step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
27,406,1099,14564,3471,17715,1073,14567,3354,17482,26,-3,117,233,18.0,-14.0,625.0,249.0,4.8,4.2,4.3,4.9,31.0,23.0,51.0,35.0,-0.7944093346595764,-0.6565364599227905,0.9653463959693909,0.28828170895576477
28,407,1235,14448,3466,17785,1093,14451,3354,17482,142,-3,112,303,121.0,-15.0,587.0,368.0,4.3,4.2,4.4,4.5,31.0,23.0,52.0,35.0,0.9111767411231995,-0.7775681018829346,0.9670140147209167,0.5152925252914429
29,408,1155,14317,3428,17691,1093,14314,3354,17481,62,3,74,210,38.0,12.0,364.0,210.0,4.8,4.5,4.5,4.9,31.0,23.0,52.0,35.0,-0.5393481850624084,-0.8772656321525574,0.9712018370628357,-0.6306723952293396
30,409,1034,14182,3452,17819,1014,14183,3360,17483,20,-1,92,336,16.0,0.0,466.0,445.0,4.5,4.6,4.6,4.9,31.0,23.0,52.0,36.0,-0.807146430015564,-0.9025234580039978,0.47275498509407043,0.8743396997451782
31,410,1066,14102,3458,17764,1014,14106,3359,17483,52,-4,99,281,33.0,-13.0,505.0,331.0,4.5,4.8,4.6,4.9,31.0,23.0,52.0,36.0,0.21615862846374512,-0.5393161773681641,0.169837087392807,-0.3724670112133026
32,411,1022,14117,3420,17788,1014,14111,3359,17483,8,6,61,305,13.0,12.0,277.0,380.0,5.0,5.0,4.7,5.0,31.0,23.0,52.0,36.0,-0.294325590133667,0.10374214500188828,-0.8500276803970337,0.22044062614440918
33,412,1060,13973,3386,17676,1014,13967,3359,17483,46,6,27,193,29.0,12.0,102.0,185.0,4.9,5.1,4.8,5.0,31.0,23.0,52.0,36.0,0.25514769554138184,-0.9637682437896729,-0.44445380568504333,-0.7497001886367798
34,413,1134,13983,3457,17598,1029,13971,3361,17482,105,12,96,116,80.0,15.0,500.0,81.0,5.0,4.5,4.1,5.0,31.0,23.0,52.0,36.0,0.49795231223106384,0.07329949736595154,0.9328078627586365,-0.5218762755393982
35,414,1091,13834,3419,17598,1029,13830,3361,17482,62,4,58,116,41.0,12.0,270.0,82.0,5.0,4.9,5.0,5.1,31.0,23.0,52.0,36.0,-0.286822646856308,-0.9955488443374634,0.744616687297821,-0.005965281277894974
36,415,1239,13822,3484,17690,1093,13829,3361,17480,146,-7,123,210,125.0,-14.0,660.0,205.0,4.9,4.4,4.2,4.7,31.0,23.0,52.0,36.0,0.991028904914856,-0.08513191342353821,0.9933901429176331,0.6159906983375549
37,416,1301,13703,3479,17609,1093,13705,3361,17480,208,-2,118,129,231.0,-14.0,628.0,93.0,4.7,4.4,4.3,4.9,31.0,23.0,52.0,36.0,0.4174240529537201,-0.7996573448181152,0.9426616430282593,-0.544403076171875
38,417,1251,13554,3474,17466,1143,13551,3389,17389,108,3,85,77,83.0,13.0,430.0,46.0,4.9,4.4,4.4,4.9,31.0,23.0,52.0,36.0,-0.33739447593688965,-0.9940292835235596,0.801319420337677,-0.953377902507782
39,418,1359,13406,3405,17431,1237,13398,3385,17348,122,8,20,83,102.0,12.0,75.0,52.0,5.0,5.1,5.1,5.2,31.0,23.0,52.0,36.0,0.7234304547309875,-0.989744246006012,-0.910914957523346,-0.23706483840942383
40,419,1495,13264,3427,17567,1312,13259,3384,17345,183,5,43,222,189.0,12.0,183.0,230.0,4.7,4.7,5.0,4.6,31.0,23.0,52.0,36.0,0.9081846475601196,-0.9507988691329956,0.29282814264297485,0.909674346446991
41,420,1360,13396,3465,17496,1312,13398,3384,17346,48,-2,81,150,29.0,-13.0,408.0,127.0,5.0,4.8,4.5,5.1,31.0,23.0,52.0,36.0,-0.9064590930938721,0.8820982575416565,0.5013050436973572,-0.4751664102077484
42,421,1253,13469,3497,17593,1226,13463,3396,17347,27,6,101,246,19.0,14.0,526.0,275.0,4.9,4.8,4.0,4.9,31.0,23.0,52.0,36.0,-0.7173506021499634,0.49269282817840576,0.7153559923171997,0.65165114402771
43,422,1290,13322,3530,17624,1226,13320,3406,17346,64,2,124,278,40.0,13.0,666.0,333.0,4.5,4.3,4.3,4.7,31.0,23.0,52.0,36.0,0.2506444454193115,-0.984628438949585,0.9280510544776917,0.24957649409770966
44,423,1159,13186,3530,17713,1131,13188,3433,17347,28,-2,97,366,19.0,-13.0,495.0,511.0,4.7,4.8,4.0,4.3,31.0,23.0,53.0,36.0,-0.8736758232116699,-0.9092269539833069,0.5910211205482483,0.8067334890365601
45,424,1102,13040,3531,17702,1081,13036,3442,17347,21,4,89,355,16.0,13.0,446.0,482.0,4.6,4.6,4.7,4.9,31.0,23.0,53.0,37.0,-0.38660407066345215,-0.9796594977378845,0.39063021540641785,-0.6207313537597656
46,425,1218,13183,3553,17609,1097,13184,3446,17347,121,-1,107,262,93.0,-14.0,562.0,291.0,4.8,4.2,3.8,4.6,31.0,23.0,53.0,37.0,0.7782853841781616,0.9557106494903564,0.607058048248291,-0.6207542419433594
47,426,1081,13093,3520,17693,1062,13097,3446,17347,19,-4,74,346,16.0,-13.0,357.0,464.0,4.4,4.6,4.5,4.6,31.0,23.0,53.0,37.0,-0.9157609343528748,-0.6028119921684265,0.019971992820501328,0.6888086795806885
48,427,1057,13070,3559,17770,1027,13078,3453,17380,30,-8,106,390,19.0,-14.0,551.0,551.0,4.6,4.7,3.8,4.4,31.0,23.0,53.0,37.0,-0.8249038457870483,-0.7799481153488159,0.8669269680976868,0.971296489238739
49,428,1069,13096,3559,17771,1027,13088,3453,17380,42,8,106,391,26.0,14.0,552.0,546.0,4.4,4.5,4.5,4.7,31.0,23.0,53.0,37.0,0.0825120061635971,0.17647433280944824,0.8019254207611084,0.1832212656736374
50,429,979,13014,3559,17760,960,13020,3463,17382,19,-6,96,378,16.0,-15.0,494.0,518.0,4.8,4.8,4.0,4.5,31.0,23.0,54.0,38.0,-0.6050878763198853,-0.551986813545227,0.4278891980648041,0.02670847810804844
51,430,1025,12890,3562,17749,960,12889,3463,17382,65,1,99,367,40.0,13.0,510.0,491.0,4.4,4.3,4.5,4.4,31.0,23.0,54.0,38.0,0.307496577501297,-0.8328343629837036,0.7703151106834412,-0.23139868676662445
52,431,878,12749,3558,17738,863,12748,3478,17397,15,1,80,341,15.0,12.0,401.0,440.0,4.4,4.6,4.4,4.9,31.0,23.0,54.0,38.0,-0.98569256067276,-0.94118732213974,0.6010794043540955,0.5717443227767944
53,432,857,12733,3565,17640,847,12740,3478,17398,10,-7,87,242,15.0,-14.0,444.0,257.0,5.0,4.4,4.5,4.8,31.0,23.0,54.0,38.0,-0.7034024000167847,-0.5541384816169739,0.224919855594635,-0.6583210825920105
54,433,886,12595,3591,17734,847,12594,3482,17398,39,1,109,336,25.0,13.0,573.0,428.0,4.6,4.3,3.8,4.5,31.0,23.0,54.0,38.0,0.19339320063591003,-0.9212443828582764,0.8518036603927612,0.7085391283035278
55,434,809,12493,3587,17723,796,12501,3492,17398,13,-8,95,325,15.0,-14.0,489.0,410.0,4.8,4.8,4.1,4.7,31.0,23.0,54.0,38.0,-0.5176326036453247,-0.6824219226837158,0.6072776317596436,-0.8331104516983032
56,435,684,12626,3596,17754,671,12622,3518,17399,13,4,78,355,15.0,13.0,386.0,469.0,4.4,4.9,4.4,4.9,30.0,23.0,54.0,39.0,-0.8365550637245178,0.8901366591453552,0.3337920308113098,0.34988129138946533
57,436,809,12533,3629,17628,715,12540,3526,17398,94,-7,103,230,68.0,-14.0,540.0,233.0,4.6,4.2,4.4,4.6,30.0,23.0,54.0,39.0,0.8340047001838684,-0.6239563226699829,0.9511895179748535,-0.8452116847038269
58,437,891,12390,3641,17522,780,12389,3525,17396,111,1,116,126,90.0,14.0,623.0,87.0,5.0,4.5,4.3,4.9,30.0,23.0,54.0,39.0,0.5486094951629639,-0.9534591436386108,0.4694724380970001,-0.7130574584007263
59,438,802,12256,3637,17409,779,12257,3554,17327,23,-1,83,82,17.0,0.0,417.0,49.0,5.1,5.0,4.5,5.1,31.0,23.0,54.0,39.0,-0.599402904510498,-0.8935178518295288,-0.03363984450697899,-0.7564998865127563
60,439,938,12107,3587,17320,880,12102,3554,17264,58,5,33,56,38.0,11.0,133.0,31.0,5.1,5.2,5.0,5.2,31.0,23.0,54.0,38.0,0.9095245599746704,-0.9954686164855957,-0.9081958532333374,-0.5976471900939941
61,440,1066,11990,3608,17188,1016,11989,3568,17151,50,1,40,37,33.0,12.0,167.0,21.0,5.1,5.1,4.7,5.1,31.0,23.0,54.0,38.0,0.8588956594467163,-0.7801926136016846,0.3963252007961273,-0.8836672902107239
62,441,1153,11859,3653,17334,1048,11858,3581,17155,105,1,72,179,81.0,12.0,357.0,158.0,5.0,4.9,4.6,5.0,31.0,23.0,54.0,38.0,0.5854027271270752,-0.8783643245697021,0.8200840353965759,0.9764270782470703
63,442,1287,11719,3608,17260,1137,11713,3580,17152,150,6,28,108,143.0,12.0,117.0,70.0,4.9,5.1,5.0,5.2,31.0,23.0,54.0,38.0,0.8963843584060669,-0.9375178217887878,-0.8168384432792664,-0.4946363568305969
64,443,1296,11647,3644,17405,1137,11652,3580,17153,159,-5,64,252,149.0,-13.0,302.0,274.0,4.6,4.7,4.5,4.5,31.0,23.0,54.0,38.0,0.06493738293647766,-0.4848985970020294,0.6519616842269897,0.9710102081298828
65,444,1155,11550,3603,17368,1123,11550,3580,17153,32,0,23,215,21.0,0.0,92.0,220.0,5.0,5.1,5.0,4.8,31.0,23.0,54.0,38.0,-0.9464109539985657,-0.6512174606323242,-0.7462528944015503,-0.25112053751945496
66,445,1134,11535,3654,17455,1111,11541,3580,17153,23,-6,74,302,16.0,-13.0,369.0,373.0,4.8,4.7,4.5,4.8,31.0,23.0,54.0,38.0,-0.7293264865875244,-0.5304061770439148,0.9191699028015137,0.6034573316574097
67,446,1195,11397,3606,17316,1112,11390,3580,17153,83,7,26,163,59.0,14.0,108.0,137.0,5.1,5.1,5.1,4.9,31.0,23.0,54.0,38.0,0.4105886220932007,-0.9212778806686401,-0.874343991279602,-0.9299029111862183
68,447,1099,26378,3655,17358,1079,13383,3580,17154,20,12995,75,204,16.0,101.0,366.0,197.0,4.7,4.4,4.5,4.7,31.0,23.0,54.0,38.0,-0.6405815482139587,-0.8101233243942261,0.8885979056358337,0.5683885812759399
69,448,986,15843,3670,17345,969,15839,3605,17156,17,4,65,189,16.0,13.0,309.0,175.0,4.9,4.8,4.9,5.0,31.0,23.0,54.0,38.0,-0.7544651031494141,-0.9599368572235107,0.4276385009288788,-0.09297038614749908
70,449,1091,15708,3711,17283,987,15709,3618,17155,104,-1,93,128,80.0,7.0,481.0,92.0,4.7,4.9,4.2,5.0,31.0,23.0,54.0,38.0,0.7045993208885193,-0.9018005728721619,0.9606385231018066,-0.4159381091594696
71,450,1006,15585,3666,17363,985,15585,3618,17155,21,0,48,208,16.0,12.0,212.0,208.0,5.0,4.8,4.8,4.8,31.0,23.0,54.0,38.0,-0.5679235458374023,-0.8258305191993713,-0.8287895321846008,0.5356026887893677
72,451,991,15559,3717,17403,976,15565,3618,17155,15,-6,99,248,15.0,-15.0,520.0,270.0,4.6,4.9,4.4,4.8,31.0,23.0,54.0,38.0,-0.5037126541137695,-0.897028923034668,0.955489993095398,0.5433459281921387
73,452,967,15541,3690,17321,955,15546,3618,17155,12,-5,72,166,14.0,-13.0,348.0,141.0,5.1,5.0,4.9,5.0,30.0,23.0,54.0,39.0,-0.8114647269248962,-0.620916485786438,0.6368684768676758,-0.5499542355537415
74,453,957,15515,3704,17296,948,15518,3619,17155,9,-3,85,141,14.0,-13.0,433.0,110.0,4.9,4.7,4.8,5.0,30.0,23.0,54.0,38.0,-0.3665216863155365,-0.8758808374404907,0.3713008165359497,-0.16670913994312286
75,454,959,15638,3732,17149,948,15637,3663,17091,11,1,69,58,14.0,12.0,341.0,32.0,5.1,4.9,4.7,5.1,30.0,23.0,54.0,38.0,0.017921138554811478,0.8223085403442383,0.911950945854187,-0.9816392660140991
76,455,1103,15734,3726,17021,1043,15735,3683,16984,60,-1,43,37,41.0,0.0,190.0,19.0,5.1,4.8,4.7,5.0,30.0,23.0,54.0,38.0,0.9651945233345032,0.6421294212341309,-0.11101198941469193,-0.8564085960388184
77,456,987,15716,3777,16932,977,15718,3745,16906,10,-2,32,26,15.0,-12.0,128.0,17.0,5.1,4.9,4.8,5.2,30.0,23.0,54.0,38.0,-0.7761070132255554,-0.1242883950471878,0.9220662117004395,-0.5997508764266968
78,457,989,15576,3827,16783,978,15575,3807,16765,11,1,20,18,15.0,11.0,69.0,14.0,5.2,5.2,5.0,5.2,30.0,23.0,54.0,38.0,0.015641069039702415,-0.938532292842865,0.904325008392334,-0.9948880672454834
79,458,982,15557,3813,16895,977,15561,3806,16791,5,-4,7,104,13.0,-12.0,30.0,69.0,5.2,5.2,5.2,5.2,30.0,23.0,54.0,38.0,-0.2506355941295624,-0.657680869102478,-0.26022636890411377,0.7485377788543701
80,459,1085,15431,3783,16865,1037,15428,3775,16792,48,3,8,73,32.0,12.0,34.0,42.0,5.1,5.2,5.2,5.2,30.0,23.0,53.0,38.0,0.6888139247894287,-0.8460947275161743,-0.5508512258529663,-0.20469063520431519
81,460,1177,15287,3785,16758,1119,15282,3775,16738,58,5,10,20,39.0,11.0,37.0,15.0,5.2,5.2,5.2,5.2,30.0,23.0,53.0,38.0,0.619463324546814,-0.9637040495872498,0.03374117985367775,-0.7179132699966431
82,461,1097,15139,3802,16718,1094,15133,3782,16711,3,6,20,7,14.0,12.0,68.0,11.0,5.2,5.1,5.0,5.2,30.0,23.0,53.0,38.0,-0.5353524088859558,-0.989911675453186,0.2680998742580414,-0.27082550525665283
83,462,1108,15018,3822,16633,1095,15016,3810,16627,13,2,12,6,15.0,12.0,42.0,12.0,5.2,5.2,5.2,5.2,30.0,23.0,53.0,38.0,0.07451256364583969,-0.8097999691963196,0.30749964714050293,-0.5717469453811646
