step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,3660,-3885,7592,2198,7820,-3888,7590,2198,7715,3,2,0,105,13.0,13.0,15.0,76.0,5.0,5.2,5.2,5.2,36.0,34.0,26.0,24.0,0.2959868609905243,0.10996279120445251,-0.9970000982284546,0.7010133862495422
2,3661,-3991,7698,2086,7681,-3991,7698,2086,7687,0,0,0,-6,0.0,12.0,0.0,-12.0,5.2,5.2,5.2,5.2,36.0,34.0,26.0,24.0,-0.7132300138473511,0.7106037735939026,-0.7480899691581726,-0.9276551604270935
3,3662,-3961,7840,2184,7769,-3982,7794,2180,7711,21,46,4,58,18.0,29.0,20.0,32.0,5.1,5.2,5.1,5.2,36.0,34.0,26.0,24.0,-0.37597978115081787,0.9524806141853333,0.6599767208099365,0.5909777283668518
4,3663,-4022,7942,2049,7818,-4032,7886,2048,7717,10,56,1,101,14.0,37.0,16.0,71.0,5.1,5.2,5.1,5.1,36.0,34.0,26.0,24.0,-0.40702420473098755,0.6820048093795776,-0.9013672471046448,0.32811522483825684
5,3664,-4111,8004,1998,7866,-4116,7962,1998,7730,5,42,0,136,14.0,28.0,15.0,115.0,5.1,5.2,5.1,5.1,36.0,34.0,26.0,24.0,-0.5951938629150391,0.41372373700141907,-0.3414127230644226,0.3214602768421173
6,3665,-3979,8127,1956,7858,-4080,7996,1954,7730,101,131,2,128,79.0,110.0,14.0,104.0,4.8,5.1,5.0,4.9,36.0,34.0,26.0,24.0,0.884627640247345,0.8255348205566406,-0.28583985567092896,-0.05550498142838478
7,3666,-3855,8207,2082,7923,-4053,7995,2063,7748,198,212,19,175,214.0,226.0,59.0,159.0,4.7,4.5,4.7,5.0,36.0,34.0,25.0,24.0,0.8306084871292114,0.5374177098274231,0.8453238010406494,0.437174916267395
8,3667,-3973,8139,2036,8043,-4052,7995,2034,7796,79,144,2,247,53.0,125.0,16.0,296.0,4.5,4.9,4.9,4.9,36.0,34.0,26.0,24.0,-0.7874350547790527,-0.4597848653793335,-0.31009966135025024,0.8031675219535828
9,3668,-4066,8173,2066,8162,-4091,8004,2053,7824,25,169,13,338,18.0,161.0,38.0,482.0,4.8,4.9,4.8,4.8,36.0,34.0,25.0,24.0,-0.6240044832229614,0.22754569351673126,0.2029729038476944,0.7966037392616272
10,3669,-4058,8137,2206,8176,-4109,8001,2184,7824,51,136,22,352,31.0,113.0,81.0,501.0,4.7,4.9,4.7,4.4,36.0,34.0,25.0,25.0,0.05455325171351433,-0.24540665745735168,0.9351354241371155,0.257106214761734
