step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
14,1809,-7393,13587,-3519,-3294,-7592,13259,-3519,-3572,199,328,0,278,202.0,405.0,0.0,332.0,4.5,4.6,4.6,4.6,32.0,49.0,28.0,34.0,0.7091983556747437,0.40677610039711,-0.7004311084747314,0.4220530390739441
15,1810,-7263,13556,-3424,-3232,-7522,13255,-3425,-3572,259,301,1,340,299.0,353.0,14.0,459.0,4.1,4.8,4.8,4.4,32.0,49.0,28.0,35.0,0.8885871767997742,-0.2947884500026703,0.6396939754486084,0.5765088796615601
16,1811,-7245,13626,-3425,-3194,-7522,13255,-3425,-3572,277,371,0,378,326.0,487.0,0.0,519.0,4.4,4.3,4.5,4.4,32.0,49.0,28.0,35.0,0.843357264995575,0.9372244477272034,-0.008419597521424294,0.4657262861728668
17,1812,-7151,13651,-3481,-3269,-7483,13252,-3481,-3572,332,399,0,303,439.0,540.0,-4.0,351.0,4.1,4.4,4.3,4.2,32.0,49.0,28.0,35.0,0.8449862599372864,0.4571165144443512,-0.3781682848930359,-0.05922175571322441
18,1813,-7083,13597,-3549,-3167,-7466,13250,-3547,-3572,383,347,-2,405,532.0,430.0,-1.0,550.0,3.6,4.5,4.4,3.9,32.0,49.0,28.0,36.0,0.8259438872337341,-0.40907660126686096,-0.45718398690223694,0.9803286790847778
19,1814,-7086,13531,-3437,-3242,-7466,13250,-3437,-3573,380,281,0,331,535.0,311.0,0.0,395.0,3.9,4.8,4.5,4.1,33.0,49.0,28.0,36.0,-0.21217454969882965,-0.6164503693580627,0.752999484539032,-0.9368211627006531
20,1815,-7161,13448,-3530,-3376,-7465,13237,-3529,-3572,304,211,-1,196,399.0,202.0,-1.0,180.0,4.4,5.0,4.8,4.7,33.0,49.0,28.0,36.0,0.3838388919830322,-0.7738480567932129,-0.6226711869239807,-0.8964672684669495
21,1816,-7185,13549,-3670,-3310,-7465,13237,-3670,-3572,280,312,0,262,339.0,377.0,0.0,296.0,4.0,4.6,4.7,4.5,33.0,49.0,27.0,36.0,-0.1625480204820633,0.9373478293418884,-0.9333471655845642,0.44424769282341003
22,1817,-7212,13482,-3637,-3348,-7465,13237,-3637,-3572,253,245,0,224,293.0,256.0,15.0,226.0,4.8,4.7,4.7,4.4,34.0,49.0,27.0,36.0,-0.18085108697414398,-0.6227823495864868,0.22325283288955688,-0.25822874903678894
23,1818,-7170,13567,-3499,-3368,-7465,13237,-3500,-3572,295,330,1,204,381.0,410.0,15.0,198.0,4.1,4.8,4.8,4.9,34.0,49.0,27.0,36.0,0.3493567705154419,0.8970411419868469,0.9260566830635071,-0.13709156215190887
24,1819,-7129,13622,-3627,-3471,-7465,13237,-3626,-3572,336,385,-1,101,466.0,519.0,0.0,64.0,4.6,4.4,4.4,4.6,34.0,49.0,27.0,36.0,0.854706883430481,0.8757969737052917,-0.859859049320221,-0.6888995170593262
25,1820,-7204,13568,-3550,-3494,-7465,13237,-3550,-3572,261,331,0,78,315.0,412.0,15.0,48.0,4.8,4.9,4.5,4.7,34.0,49.0,27.0,36.0,0.1442655324935913,-0.5598583817481995,0.5189759135246277,-0.1596190184354782
26,1821,-7178,13496,-3585,-3414,-7465,13237,-3585,-3572,287,259,0,158,359.0,277.0,0.0,134.0,4.2,4.7,4.8,4.8,34.0,49.0,27.0,36.0,0.2323135882616043,-0.672514796257019,-0.23695984482765198,0.5343924760818481
27,1822,-7165,13552,-3625,-3434,-7465,13237,-3624,-3572,300,315,-1,138,387.0,380.0,-1.0,110.0,4.7,4.7,4.6,4.4,35.0,49.0,27.0,36.0,0.1357944756746292,0.626125693321228,-0.2697880268096924,-0.13537342846393585
28,1823,-7162,13534,-3686,-3562,-7463,13238,-3686,-3615,301,296,0,53,394.0,347.0,0.0,31.0,4.4,4.8,4.8,4.5,35.0,49.0,27.0,36.0,0.02043541520833969,-0.16686490178108215,-0.4083113968372345,-0.8570139408111572
29,1824,-7109,13570,-3551,-3441,-7414,13235,-3551,-3616,305,335,0,175,393.0,417.0,15.0,150.0,4.4,4.5,4.8,4.7,35.0,49.0,27.0,36.0,0.5837721824645996,0.9436343312263489,0.903971791267395,0.8110084533691406
30,1825,-7156,13607,-3681,-3504,-7414,13235,-3681,-3616,258,372,0,112,296.0,488.0,0.0,99.0,4.4,4.4,4.4,5.0,35.0,49.0,27.0,36.0,-0.3155108094215393,0.5882989168167114,-0.8687740564346313,-0.4202130138874054
31,1826,-7272,13573,-3787,-3558,-7414,13235,-3786,-3619,142,338,-1,61,119.0,426.0,0.0,34.0,4.9,4.5,4.7,5.0,36.0,49.0,27.0,36.0,-0.7752343416213989,-0.31545549631118774,-0.7124757170677185,-0.3624393343925476
32,1827,-7403,13598,-3884,-3533,-7462,13238,-3883,-3619,59,360,-1,86,36.0,470.0,0.0,56.0,4.9,4.9,4.6,5.1,35.0,50.0,27.0,36.0,-0.8747851252555847,0.41346830129623413,-0.6503515839576721,0.1726514995098114
33,1828,-7463,13626,-3915,-3405,-7505,13241,-3914,-3601,42,385,-1,196,25.0,518.0,-3.0,197.0,5.0,4.4,4.4,4.9,35.0,50.0,27.0,36.0,-0.4015558063983917,0.5573846101760864,-0.21295756101608276,0.8574326038360596
34,1829,-7454,13578,-3919,-3390,-7505,13241,-3918,-3601,51,337,-1,211,32.0,418.0,0.0,220.0,4.8,4.6,4.6,4.7,35.0,50.0,27.0,36.0,0.0636734664440155,-0.6908334493637085,-0.03074229136109352,0.1009872630238533
35,1830,-7401,13623,-3789,-3302,-7506,13239,-3789,-3572,105,384,0,270,72.0,510.0,14.0,326.0,4.7,4.5,4.7,4.8,35.0,50.0,27.0,36.0,0.3583996295928955,0.8081001043319702,0.8699930906295776,0.6134206056594849
36,1831,-7396,13575,-3758,-3429,-7506,13239,-3759,-3572,110,336,1,143,83.0,415.0,16.0,117.0,4.8,4.6,4.9,5.0,35.0,50.0,27.0,36.0,0.0370357371866703,-0.03682488203048706,0.2081923484802246,-0.8479130864143372
37,1832,-7297,13555,-3746,-3525,-7500,13240,-3747,-3583,203,315,1,58,212.0,378.0,17.0,34.0,4.8,4.7,4.6,5.0,35.0,50.0,27.0,36.0,0.6654906272888184,-0.21517372131347656,0.08212157338857651,-0.6438566446304321
38,1833,-7422,13500,-3662,-3415,-7500,13239,-3663,-3582,78,261,1,167,52.0,279.0,14.0,153.0,5.0,5.0,4.9,5.0,35.0,50.0,27.0,36.0,-0.8350740671157837,-0.5706582069396973,0.5662939548492432,0.7335237860679626
39,1834,-7552,13505,-3685,-3556,-7582,13246,-3685,-3589,30,259,0,33,20.0,279.0,0.0,19.0,5.1,4.8,4.7,5.2,35.0,50.0,27.0,36.0,-0.8721069693565369,0.0639137253165245,-0.15955032408237457,-0.9411135315895081
40,1835,-7651,13576,-3648,-3654,-7672,13323,-3648,-3677,21,253,0,23,16.0,269.0,15.0,16.0,5.2,4.8,5.0,5.2,35.0,50.0,27.0,36.0,-0.6618672609329224,0.8776371479034424,0.25134342908859253,-0.653596043586731
41,1836,-7774,13644,-3786,-3537,-7795,13366,-3785,-3659,21,278,-1,122,17.0,310.0,0.0,93.0,5.0,4.8,4.7,5.0,35.0,50.0,27.0,36.0,-0.8252699375152588,0.8181531429290771,-0.9204831719398499,0.7842330932617188
42,1837,-7833,13656,-3776,-3404,-7854,13365,-3777,-3611,21,291,1,207,17.0,332.0,16.0,219.0,4.7,4.8,4.7,4.9,35.0,50.0,27.0,36.0,-0.39406317472457886,0.15849873423576355,0.07266665250062943,0.8869603872299194
43,1838,-7898,13719,-3813,-3490,-7910,13381,-3812,-3610,12,338,-1,120,15.0,422.0,0.0,90.0,5.0,4.6,4.6,5.0,35.0,50.0,27.0,36.0,-0.4382537603378296,0.8865902423858643,-0.25217849016189575,-0.5741626024246216
44,1839,-7893,13758,-3824,-3585,-7910,13382,-3823,-3623,17,376,-1,38,16.0,496.0,0.0,21.0,5.1,4.9,4.5,5.1,35.0,50.0,27.0,36.0,0.03754424676299095,0.7070080041885376,-0.0755787268280983,-0.6361106634140015
45,1840,-7983,13774,-3851,-3592,-7997,13421,-3850,-3636,14,353,-1,44,14.0,454.0,0.0,26.0,5.1,4.7,4.7,5.1,35.0,51.0,27.0,35.0,-0.6009578108787537,0.34264853596687317,-0.9220016002655029,-0.24234002828598022
46,1841,-7949,13745,-3878,-3589,-7997,13421,-3878,-3636,48,324,0,47,29.0,393.0,12.0,28.0,5.1,4.7,4.7,5.1,35.0,51.0,27.0,35.0,0.22762390971183777,-0.33704379200935364,-0.18291638791561127,0.026157137006521225
47,1842,-8013,13665,-3908,-3514,-8019,13422,-3907,-3636,6,243,-1,122,14.0,248.0,-5.0,94.0,5.1,5.1,5.0,5.1,35.0,51.0,27.0,35.0,-0.42875799536705017,-0.9220856428146362,-0.20525214076042175,0.5043945908546448
48,1843,-7954,13638,-3763,-3446,-8011,13422,-3764,-3630,57,216,1,184,36.0,254.0,14.0,182.0,4.8,4.7,4.7,4.8,35.0,51.0,27.0,35.0,0.39944538474082947,-0.3164972960948944,0.9722773432731628,0.4587152600288391
49,1844,-8084,13645,-3685,-3378,-8094,13422,-3685,-3601,10,223,0,223,14.0,215.0,0.0,247.0,4.8,5.1,4.9,4.8,35.0,50.0,27.0,35.0,-0.8724629878997803,0.10121499747037888,0.525517463684082,0.458944708108902
50,1845,-8136,13592,-3577,-3271,-8144,13421,-3577,-3573,8,171,0,302,15.0,176.0,15.0,400.0,4.8,5.1,4.8,5.0,34.0,50.0,27.0,36.0,-0.34817180037498474,-0.5500493049621582,0.7202761173248291,0.7923617362976074
