step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
24,4704,1508,3293,1927,-6887,1243,2974,1923,-6885,265,319,4,-2,325.0,401.0,24.0,-12.0,4.3,4.6,4.5,4.8,39.0,36.0,23.0,23.0,0.22355787456035614,-0.32419875264167786,0.8781926035881042,-0.7604604959487915
25,4705,1361,3340,1811,-7028,1244,2974,1812,-7029,117,366,-1,1,90.0,493.0,0.0,10.0,4.9,4.2,4.4,5.1,39.0,36.0,23.0,23.0,-0.9853624105453491,0.7632642984390259,-0.7762848138809204,-0.9430817365646362
26,4706,1404,3278,1841,-6970,1243,2974,1839,-6975,161,304,2,5,147.0,374.0,23.0,12.0,5.0,4.3,4.4,5.0,39.0,37.0,23.0,23.0,0.2910381257534027,-0.4181174337863922,-0.7946195006370544,0.3877306580543518
27,4707,1445,3136,1935,-7117,1243,2974,1931,-7118,202,162,4,1,214.0,142.0,24.0,11.0,4.8,5.0,4.9,5.0,39.0,37.0,23.0,23.0,0.2798370122909546,-0.9483634233474731,0.6312168836593628,-0.9845948815345764
28,4708,1392,2990,1806,-7241,1246,2945,1807,-7243,146,45,-1,2,129.0,28.0,7.0,11.0,5.1,5.2,5.1,5.1,39.0,37.0,23.0,23.0,-0.3588238060474396,-0.9749576449394226,-0.8616943359375,-0.831777036190033
29,4709,1465,2884,1836,7754,1340,2842,1836,-3685,125,42,0,11439,102.0,27.0,20.0,87.0,5.0,5.2,5.1,4.9,39.0,37.0,23.0,23.0,0.48841214179992676,-0.70772385597229,-0.27407118678092957,-0.7722038626670837
30,4710,1548,2872,1701,-889,1376,2822,1701,-888,172,50,0,-1,167.0,30.0,23.0,0.0,4.9,5.1,5.1,5.1,39.0,36.0,23.0,23.0,0.5566877126693726,-0.08485650271177292,-0.9028914570808411,0.7315948605537415
31,4711,1595,2779,1702,-859,1456,2733,1702,-859,139,46,0,0,122.0,29.0,21.0,11.0,5.0,5.2,5.1,5.1,39.0,36.0,23.0,23.0,0.31935635209083557,-0.6234142184257507,0.010645315051078796,-0.3385630249977112
32,4712,1520,2914,1704,-1005,1455,2740,1703,-1005,65,174,1,0,41.0,164.0,21.0,0.0,5.1,4.7,5.0,5.2,39.0,36.0,23.0,23.0,-0.5017614364624023,0.9001039862632751,0.014902173541486263,-0.9737657308578491
33,4713,1656,2789,1637,-975,1471,2730,1638,-976,185,59,-1,1,189.0,38.0,0.0,11.0,4.9,5.1,5.1,4.8,39.0,36.0,23.0,23.0,0.9086701273918152,-0.8373966813087463,-0.4518083333969116,-0.6756089329719543
34,4714,1735,2706,1667,-1016,1548,2650,1667,-1014,187,56,0,-2,193.0,35.0,21.0,-12.0,4.8,5.1,5.1,5.0,39.0,36.0,23.0,23.0,0.527478039264679,-0.5543180704116821,-0.4557647109031677,-0.27795568108558655
35,4715,1734,2689,1650,-1064,1549,2647,1651,-1060,185,42,-1,-4,189.0,27.0,0.0,-12.0,4.9,5.1,5.1,5.0,39.0,36.0,23.0,23.0,-0.00831952877342701,-0.11620724201202393,-0.11653625965118408,-0.32367801666259766
36,4716,1651,2732,1680,-1070,1549,2647,1679,-1066,102,85,1,-4,78.0,58.0,21.0,-12.0,5.1,5.1,5.1,5.1,39.0,36.0,23.0,23.0,-0.5551748275756836,0.29004520177841187,-0.9710269570350647,-0.04149246960878372
37,4717,1630,2827,1805,-1116,1548,2647,1803,-1113,82,180,2,-3,57.0,175.0,22.0,-11.0,5.1,4.7,4.7,5.2,39.0,36.0,23.0,23.0,-0.14348481595516205,0.6378078460693359,0.8392895460128784,-0.3068060874938965
38,4718,1618,2945,1703,-1234,1544,2670,1704,-1235,74,275,-1,1,51.0,335.0,0.0,11.0,5.1,4.8,4.6,5.1,39.0,36.0,23.0,23.0,-0.08158968389034271,0.7913827896118164,-0.6858553886413574,-0.7891177535057068
39,4719,1737,2819,1733,-1382,1544,2670,1731,-1382,193,149,2,0,204.0,130.0,22.0,0.0,4.7,5.1,5.0,5.1,39.0,36.0,23.0,23.0,0.798469066619873,-0.8427972793579102,-0.605522632598877,-0.9874417185783386
40,4720,1596,2721,1770,-1352,1540,2662,1768,-1355,56,59,2,3,36.0,37.0,23.0,11.0,5.2,5.1,5.2,5.2,39.0,36.0,23.0,23.0,-0.9404566884040833,-0.6583273410797119,0.24789966642856598,-0.5412459969520569
41,4721,1698,2798,1903,-1375,1540,2661,1900,-1372,158,137,3,-3,148.0,115.0,23.0,-11.0,4.9,4.8,5.0,4.9,39.0,36.0,23.0,23.0,0.6820254325866699,0.5154099464416504,0.8930886387825012,-0.15363915264606476
42,4722,1701,2809,1997,-1524,1539,2661,1994,-1524,162,148,3,0,153.0,129.0,25.0,10.0,5.1,5.1,4.8,4.9,39.0,36.0,23.0,23.0,0.026449324563145638,0.07733824849128723,0.627758800983429,-0.9954656958580017
43,4723,1718,2693,1886,-1456,1541,2647,1885,-1457,177,46,1,1,177.0,29.0,21.0,11.0,5.1,5.1,5.1,4.8,39.0,36.0,23.0,23.0,0.11714527755975723,-0.7799050807952881,-0.7439228296279907,0.45427611470222473
44,4724,1622,2571,1930,-1434,1578,2560,1929,-1435,44,11,1,1,28.0,14.0,22.0,12.0,5.1,5.2,5.2,5.2,39.0,36.0,23.0,23.0,-0.6423587799072266,-0.8152422904968262,0.2983311414718628,0.14791159331798553
45,4725,1682,2712,2070,-1501,1580,2576,2067,-1499,102,136,3,-2,77.0,116.0,23.0,-11.0,5.0,5.1,4.9,5.1,39.0,36.0,23.0,23.0,0.40556859970092773,0.944277822971344,0.9377024173736572,-0.4515742063522339
46,4726,1607,2734,2205,-1365,1567,2578,2202,-1365,40,156,3,0,27.0,141.0,24.0,0.0,5.2,5.1,5.0,5.2,39.0,35.0,23.0,23.0,-0.5054111480712891,0.14828474819660187,0.9033467173576355,0.9084726572036743
47,4727,1619,2712,2088,-1285,1567,2579,2087,-1286,52,133,1,1,33.0,112.0,22.0,9.0,5.1,5.1,4.9,5.2,39.0,36.0,23.0,23.0,0.08558643609285355,-0.14821183681488037,-0.7849839925765991,0.5358173251152039
48,4728,1730,2825,1969,-1432,1576,2609,1968,-1432,154,216,1,0,144.0,234.0,21.0,10.0,5.1,4.9,4.8,5.1,39.0,35.0,23.0,23.0,0.740463137626648,0.7560303211212158,-0.7956875562667847,-0.9823182821273804
49,4729,1875,2737,1860,-1357,1606,2608,1859,-1360,269,129,1,3,338.0,104.0,21.0,12.0,4.4,5.0,4.9,4.6,39.0,36.0,23.0,23.0,0.9676844477653503,-0.589905321598053,-0.7273015379905701,0.5040166974067688
50,4730,1840,2806,1714,-1492,1607,2608,1714,-1491,233,198,0,-1,266.0,201.0,21.0,0.0,4.9,4.9,4.7,4.9,39.0,36.0,23.0,23.0,-0.23395775258541107,0.46490809321403503,-0.9733347296714783,-0.9038088321685791
51,4731,1728,2938,1855,-1462,1606,2608,1851,-1465,122,330,4,3,100.0,438.0,26.0,11.0,4.9,4.3,4.2,5.1,39.0,36.0,23.0,23.0,-0.7527180314064026,0.8838600516319275,0.9406512975692749,-0.7743877172470093
52,4732,1605,2835,1958,-1541,1555,2635,1955,-1540,50,200,3,-1,31.0,204.0,23.0,-11.0,5.1,4.9,4.9,5.2,39.0,36.0,23.0,23.0,-0.8236323595046997,-0.6888238191604614,0.688350260257721,-0.5267854332923889
53,4733,1589,2874,2065,-1633,1540,2636,2061,-1633,49,238,4,0,32.0,266.0,24.0,0.0,5.1,4.8,4.8,5.2,39.0,36.0,23.0,23.0,-0.10812319815158844,0.26323801279067993,0.7168064117431641,-0.6162176132202148
54,4734,1441,2784,1963,-1603,1426,2722,1963,-1607,15,62,0,4,16.0,40.0,0.0,12.0,5.2,5.2,5.2,5.2,39.0,36.0,23.0,23.0,-0.9887659549713135,-0.6030484437942505,-0.6806963682174683,0.15136758983135223
55,4735,1293,2900,1993,-1728,1279,2856,1993,-1729,14,44,0,1,15.0,27.0,21.0,11.0,5.2,5.2,5.1,5.2,39.0,36.0,23.0,23.0,-0.9922815561294556,0.7780640125274658,-0.5407575964927673,-0.836392343044281
56,4736,1363,2829,1904,-1874,1316,2821,1904,-1876,47,8,0,2,30.0,14.0,0.0,11.0,5.1,5.2,5.2,5.2,39.0,36.0,23.0,23.0,0.4727496802806854,-0.4739473760128021,-0.5968692302703857,-0.9771978855133057
57,4737,1434,2721,1934,-1873,1407,2714,1933,-1875,27,7,1,2,19.0,14.0,21.0,11.0,5.2,5.2,5.2,5.2,39.0,36.0,23.0,23.0,0.47673293948173523,-0.7208245992660522,-0.9048935174942017,0.010377511382102966
58,4738,1339,2721,1789,-1913,1338,2716,1790,-1909,1,5,-1,-4,13.0,13.0,-21.0,-12.0,5.2,5.2,5.2,5.2,39.0,36.0,23.0,23.0,-0.6366807222366333,-0.004958022851496935,-0.9676756262779236,-0.27007192373275757
59,4739,1469,2784,1818,-2018,1405,2731,1818,-2018,64,53,0,0,42.0,33.0,20.0,0.0,5.2,5.2,5.2,5.1,39.0,36.0,23.0,23.0,0.8701683282852173,0.42198446393013,0.19823168218135834,-0.7061250805854797
60,4740,1549,2915,1726,-1988,1421,2756,1727,-1992,128,159,-1,4,108.0,144.0,0.0,12.0,5.1,5.0,5.0,5.0,39.0,35.0,23.0,23.0,0.5354007482528687,0.8743970394134521,-0.617790699005127,-0.992752194404602
61,4741,1494,3057,1756,-2104,1416,2791,1754,-2105,78,266,2,1,53.0,317.0,23.0,11.0,5.0,4.8,4.7,5.1,39.0,35.0,23.0,23.0,-0.37055087089538574,0.9513378143310547,-0.9849162697792053,-0.7768968939781189
62,4742,1428,2924,1629,-2173,1390,2795,1630,-2171,38,129,-1,-2,26.0,104.0,0.0,-12.0,5.2,5.1,4.9,5.2,39.0,36.0,23.0,23.0,-0.4449652433395386,-0.8931853771209717,-0.8508761525154114,-0.46205344796180725
63,4743,1517,3061,1659,-2306,1388,2826,1658,-2306,129,235,1,0,124.0,259.0,21.0,5.0,5.1,4.9,4.6,4.9,39.0,36.0,23.0,23.0,0.5939012169837952,0.9187028408050537,-0.9822470545768738,-0.8872799873352051
64,4744,1410,3146,1581,-2424,1342,2874,1581,-2425,68,272,0,1,44.0,362.0,0.0,10.0,5.1,4.5,4.3,5.1,39.0,36.0,23.0,23.0,-0.7157750129699707,0.5669524669647217,-0.5203579664230347,-0.7873464226722717
65,4745,1328,2997,1611,-2547,1300,2879,1611,-2548,28,118,0,1,20.0,88.0,22.0,12.0,5.2,5.1,5.1,5.2,39.0,36.0,23.0,23.0,-0.5518854260444641,-0.9959481358528137,-0.3628730773925781,-0.8260259628295898
66,4746,1333,2903,1530,-2645,1300,2877,1530,-2644,33,26,0,-1,24.0,19.0,0.0,0.0,5.2,5.2,5.2,5.2,39.0,36.0,23.0,23.0,0.03533860668540001,-0.6292688846588135,-0.5439990758895874,-0.6598024964332581
67,4747,1444,3029,1560,-2615,1308,2883,1559,-2617,136,146,1,2,119.0,124.0,21.0,12.0,4.9,5.0,5.0,5.2,38.0,36.0,23.0,23.0,0.7431614398956299,0.845608115196228,-0.9803941249847412,-0.9796870946884155
68,4748,1589,2943,1698,-2714,1345,2866,1697,-2713,244,77,1,-1,294.0,50.0,22.0,-12.0,4.8,5.1,5.0,4.8,39.0,36.0,23.0,23.0,0.9705339670181274,-0.5778005123138428,0.9240691065788269,-0.6658053994178772
69,4749,1490,2980,1824,-2854,1345,2865,1823,-2855,145,115,1,1,148.0,86.0,22.0,11.0,4.9,5.0,5.0,5.1,39.0,36.0,23.0,23.0,-0.6639574766159058,0.25047385692596436,0.8412871360778809,-0.933574914932251
70,4750,1638,2870,1888,-2821,1398,2810,1885,-2824,240,60,3,3,286.0,37.0,22.0,12.0,4.8,5.1,5.1,5.0,39.0,36.0,23.0,23.0,0.9893322587013245,-0.7368252277374268,0.4297238886356354,0.22041918337345123
71,4751,1662,2892,1953,-2969,1398,2809,1949,-2968,264,83,4,-1,326.0,55.0,25.0,0.0,4.4,5.0,5.0,4.9,39.0,36.0,23.0,23.0,0.16157777607440948,0.1500077098608017,0.43657243251800537,-0.9888215065002441
72,4752,1719,2893,1994,-2939,1403,2809,1990,-2945,316,84,4,6,425.0,56.0,25.0,13.0,4.3,5.0,5.0,4.5,39.0,35.0,23.0,23.0,0.727548360824585,0.01150829903781414,0.27338406443595886,-0.8759679794311523
73,4753,1596,2803,1896,-2993,1431,2757,1895,-2989,165,46,1,-4,156.0,29.0,22.0,-12.0,4.9,5.2,5.1,5.1,39.0,35.0,23.0,23.0,-0.8210148215293884,-0.6003304123878479,-0.6535454392433167,-0.3655329942703247
74,4754,1741,2836,2022,-3106,1458,2747,2018,-3105,283,89,4,-1,366.0,62.0,26.0,-10.0,4.8,5.0,5.0,5.0,39.0,35.0,23.0,23.0,0.9669561982154846,0.22303315997123718,0.8420098423957825,-0.7535383105278015
75,4755,1612,2748,1924,-3076,1462,2714,1924,-3079,150,34,0,3,134.0,24.0,16.0,11.0,4.9,5.2,5.2,5.0,40.0,35.0,23.0,23.0,-0.8641142845153809,-0.5916811227798462,-0.6564267873764038,-0.3916753828525543
76,4756,1613,2751,1909,-3013,1462,2714,1909,-3014,151,37,0,1,136.0,25.0,0.0,11.0,4.9,5.2,5.1,5.1,40.0,35.0,23.0,23.0,0.010738742537796497,0.023155007511377335,-0.10361720621585846,0.4265173077583313
77,4757,1669,2807,1939,-3134,1479,2711,1936,-3134,190,96,3,0,192.0,69.0,22.0,11.0,4.9,5.1,5.1,5.1,40.0,35.0,23.0,23.0,0.37922608852386475,0.37704989314079285,-0.01685170643031597,-0.8122156262397766
78,4758,1569,2942,2077,-3084,1478,2714,2072,-3086,91,228,5,2,64.0,254.0,25.0,11.0,5.1,4.8,4.7,5.1,40.0,35.0,23.0,23.0,-0.6695790886878967,0.9062234163284302,0.9229975938796997,0.33588191866874695
79,4759,1442,2896,2207,-3224,1401,2753,2205,-3226,41,143,2,2,27.0,122.0,23.0,11.0,5.2,5.0,4.9,5.2,39.0,35.0,23.0,23.0,-0.8531183004379272,-0.30839094519615173,0.867302417755127,-0.9340333342552185
80,4760,1384,3010,2107,-3370,1332,2836,2106,-3372,52,174,1,2,32.0,164.0,23.0,11.0,5.1,5.0,4.9,5.2,39.0,35.0,23.0,23.0,-0.39083564281463623,0.761806845664978,-0.669228196144104,-0.9782772660255432
81,4761,1277,3086,2063,-3475,1233,2939,2063,-3475,44,147,0,0,28.0,125.0,0.0,0.0,5.2,5.0,4.9,5.2,39.0,35.0,23.0,23.0,-0.7193484306335449,0.5093627572059631,-0.29712530970573425,-0.7009348273277283
82,4762,1212,3027,2093,-3397,1196,2951,2092,-3396,16,76,1,-1,16.0,51.0,21.0,0.0,5.2,5.1,5.1,5.2,39.0,35.0,23.0,23.0,-0.43759050965309143,-0.39472129940986633,-0.5325089693069458,0.5206087827682495
83,4763,1264,3010,2031,-3367,1196,2951,2032,-3371,68,59,-1,4,44.0,37.0,0.0,12.0,5.1,5.2,5.1,5.1,39.0,35.0,23.0,23.0,0.3531893193721771,-0.1198517456650734,-0.41886061429977417,-0.3474673330783844
84,4764,1268,3133,2061,-3486,1194,2980,2058,-3486,74,153,3,0,50.0,136.0,23.0,0.0,5.0,4.8,5.0,5.2,39.0,35.0,23.0,23.0,0.029658904299139977,0.8201388716697693,-0.63086998462677,-0.7955552339553833
85,4765,1203,3037,2042,-3456,1179,2981,2043,-3457,24,56,-1,1,19.0,35.0,0.0,11.0,5.2,5.2,5.2,5.2,39.0,35.0,23.0,23.0,-0.4354330897331238,-0.6446543335914612,-0.1295962631702423,-0.9036402702331543
86,4766,1074,3177,2072,-3425,1050,3105,2071,-3427,24,72,1,2,18.0,48.0,20.0,11.0,5.2,5.1,5.1,5.2,39.0,35.0,23.0,23.0,-0.863835871219635,0.9383658170700073,-0.8047253489494324,0.20934492349624634
87,4767,939,3227,2197,-3552,929,3194,2197,-3552,10,33,0,0,14.0,22.0,22.0,10.0,5.2,5.2,5.2,5.2,39.0,35.0,23.0,23.0,-0.9028951525688171,0.3398485481739044,0.8384984135627747,-0.847659707069397
88,4768,859,3159,2117,-3669,858,3160,2117,-3669,1,-1,0,0,13.0,0.0,-10.0,0.0,5.2,5.2,5.2,5.2,39.0,35.0,23.0,23.0,-0.5396021008491516,-0.4551272392272949,-0.5349346399307251,-0.7861238121986389
89,4769,831,3262,2197,-3639,828,3239,2197,-3640,3,23,0,1,13.0,17.0,21.0,12.0,5.2,5.2,5.2,5.2,39.0,35.0,23.0,23.0,-0.19254091382026672,0.6896564960479736,0.5354495644569397,-0.8116476535797119
90,4770,841,3327,2054,-3525,827,3286,2054,-3523,14,41,0,-2,14.0,27.0,0.0,-11.0,5.2,5.2,5.2,5.2,39.0,35.0,23.0,23.0,0.07115498930215836,0.43633776903152466,-0.9563427567481995,0.7602900862693787
91,4771,701,3312,2084,-3647,702,3309,2083,-3649,-1,3,1,2,0.0,13.0,22.0,10.0,5.2,5.2,5.2,5.2,39.0,35.0,23.0,23.0,-0.9395909309387207,-0.10088065266609192,0.07919998466968536,-0.8165661096572876
92,4772,731,3333,2166,-3550,719,3321,2165,-3549,12,12,1,-1,15.0,15.0,21.0,0.0,5.2,5.2,5.2,5.2,38.0,34.0,23.0,23.0,-0.8026171922683716,0.14299748837947845,0.5524063110351562,0.6494829654693604
93,4773,835,3463,2059,-3429,765,3383,2058,-3427,70,80,1,-2,47.0,54.0,20.0,-12.0,5.0,5.2,5.1,5.1,38.0,34.0,23.0,23.0,0.6992774605751038,0.8729585409164429,-0.7136582136154175,0.807639479637146
94,4774,863,3570,1934,-3392,763,3422,1933,-3396,100,148,1,4,74.0,132.0,20.0,11.0,5.0,5.0,5.0,5.1,38.0,34.0,23.0,23.0,0.1891903430223465,0.7195417284965515,-0.8374151587486267,0.2506299912929535
95,4775,738,3482,2048,-3530,722,3427,2047,-3531,16,55,1,1,16.0,34.0,21.0,10.0,5.2,5.2,5.1,5.2,38.0,34.0,23.0,23.0,-0.8395978808403015,-0.5909931659698486,0.7632505893707275,-0.9213125705718994
96,4776,673,3522,1925,-3678,665,3480,1925,-3681,8,42,0,3,14.0,27.0,0.0,11.0,5.2,5.2,5.2,5.2,38.0,34.0,23.0,23.0,-0.4376426041126251,0.2733246088027954,-0.8223453164100647,-0.9907717704772949
97,4777,813,3649,1955,-3822,684,3507,1953,-3822,129,142,2,0,111.0,123.0,21.0,11.0,5.1,5.0,4.9,5.1,38.0,34.0,23.0,23.0,0.9341920614242554,0.8475905656814575,-0.6787759065628052,-0.9644243121147156
98,4778,710,3761,2060,-3953,655,3534,2057,-3955,55,227,3,2,35.0,250.0,22.0,10.0,5.1,4.8,4.9,5.2,38.0,34.0,23.0,23.0,-0.6873561143875122,0.7469486594200134,0.7055649757385254,-0.8769600987434387
99,4779,620,3646,2043,-4087,603,3563,2044,-4088,17,83,-1,1,16.0,56.0,0.0,10.0,5.2,5.1,5.1,5.2,38.0,34.0,23.0,23.0,-0.6038409471511841,-0.7669477462768555,-0.11697196960449219,-0.8990477323532104
100,4780,632,3696,2073,-4052,602,3573,2071,-4055,30,123,2,3,21.0,100.0,21.0,11.0,5.2,5.1,5.0,5.2,38.0,34.0,23.0,23.0,0.08665266633033752,0.3362583816051483,-0.9330261945724487,0.23825424909591675
101,4781,526,3828,2207,-4196,483,3695,2206,-4196,43,133,1,0,28.0,112.0,22.0,11.0,5.1,4.8,5.1,5.2,38.0,34.0,23.0,23.0,-0.7095655202865601,0.8855876326560974,0.8970767855644226,-0.963679313659668
102,4782,551,3710,2281,-4136,483,3680,2279,-4138,68,30,2,2,45.0,20.0,23.0,11.0,5.1,5.2,5.2,5.2,38.0,34.0,23.0,23.0,0.17033898830413818,-0.7870319485664368,0.49356919527053833,0.4053465723991394
103,4783,577,3785,2256,-4150,484,3680,2257,-4145,93,105,-1,-5,67.0,80.0,0.0,-12.0,5.2,5.1,5.0,5.0,38.0,34.0,23.0,23.0,0.173676535487175,0.5033845901489258,-0.17157255113124847,-0.09557100385427475
104,4784,521,3903,2383,-4259,468,3708,2379,-4258,53,195,4,-1,33.0,203.0,24.0,2.0,5.1,5.0,4.7,5.2,38.0,34.0,23.0,23.0,-0.37374308705329895,0.7891782522201538,0.8499652147293091,-0.7295756340026855
105,4785,653,3987,2530,-4179,471,3712,2524,-4181,182,275,6,2,187.0,334.0,27.0,12.0,4.8,4.5,4.4,5.0,38.0,34.0,23.0,23.0,0.8839845061302185,0.5663551092147827,0.9855138063430786,0.5334755182266235
106,4786,547,4000,2430,-4236,470,3730,2429,-4233,77,270,1,-3,53.0,328.0,22.0,-12.0,5.1,4.6,4.6,5.0,38.0,34.0,23.0,23.0,-0.7092838287353516,0.1257576048374176,-0.6695303916931152,-0.38314124941825867
107,4787,468,3887,2396,-4281,435,3734,2396,-4277,33,153,0,-4,23.0,137.0,0.0,-12.0,5.2,5.1,4.9,5.2,38.0,35.0,23.0,23.0,-0.5306381583213806,-0.7571383714675903,-0.23001836240291595,-0.3054727613925934
108,4788,487,3978,2426,-4287,432,3760,2421,-4277,55,218,5,-10,35.0,235.0,26.0,-13.0,5.1,4.8,4.7,5.1,38.0,35.0,23.0,23.0,0.12911823391914368,0.6101505756378174,-0.06391434371471405,-0.042683400213718414
