step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
15,1868,-2025,3254,6293,-2752,-2028,3253,6271,-3059,3,1,22,307,14.0,11.0,73.0,344.0,4.7,5.1,5.1,5.1,24.0,24.0,57.0,57.0,0.03131378814578056,-0.990467369556427,-0.9772447943687439,-0.6571372747421265
16,1869,-2172,3119,6312,-2744,-2172,3117,6271,-3059,0,2,41,315,0.0,13.0,163.0,358.0,5.1,5.1,4.8,4.8,24.0,24.0,57.0,57.0,-0.9806380271911621,-0.9060012102127075,0.8512040376663208,0.5245267152786255
17,1870,-2142,2977,6313,-2753,-2143,2975,6271,-3059,1,2,42,306,3.0,13.0,169.0,342.0,5.1,5.0,4.8,4.9,24.0,24.0,57.0,57.0,-0.8809056282043457,-0.9481148719787598,0.07853265851736069,-0.42442432045936584
18,1871,-2025,2844,6314,-2759,-2024,2842,6271,-3059,-1,2,43,300,0.0,13.0,172.0,333.0,4.7,5.1,4.8,5.1,24.0,24.0,56.0,57.0,0.7838873267173767,-0.8905666470527649,0.08597956597805023,-0.2845141887664795
19,1872,-1995,2703,6307,-2749,-1996,2702,6271,-3059,1,1,36,310,13.0,13.0,137.0,349.0,5.1,5.1,5.0,5.1,24.0,24.0,56.0,57.0,-0.4912855327129364,-0.9402093887329102,-0.31829944252967834,0.6657578349113464
20,1873,-1926,2784,6292,-2769,-1926,2783,6271,-3059,0,1,21,290,0.0,12.0,68.0,317.0,4.9,5.1,5.1,5.1,24.0,24.0,56.0,57.0,0.46385014057159424,0.5404354333877563,-0.6844402551651001,-0.931779146194458
21,1874,-1896,2806,6277,-2761,-1897,2802,6260,-3059,1,4,17,298,13.0,12.0,54.0,332.0,5.0,5.2,5.1,5.1,24.0,24.0,56.0,57.0,-0.4157455265522003,0.14667393267154694,-0.6693737506866455,0.48411843180656433
22,1875,-2031,2683,6294,-2762,-2030,2682,6260,-3059,-1,1,34,297,0.0,12.0,129.0,329.0,5.1,5.1,4.9,5.1,24.0,24.0,55.0,57.0,-0.9018967151641846,-0.8200081586837769,0.7914124727249146,-0.08568675071001053
23,1876,-1998,2588,6280,-2779,-1999,2588,6260,-3059,1,0,20,280,12.0,0.0,65.0,300.0,4.9,5.1,5.1,4.9,24.0,24.0,55.0,57.0,0.22565379738807678,-0.637491762638092,-0.6425827741622925,-0.7745752334594727
24,1877,-2144,2618,6280,-2770,-2144,2615,6260,-3059,0,3,20,289,0.0,11.0,64.0,317.0,4.9,5.1,5.1,5.1,24.0,24.0,55.0,57.0,-0.9784992933273315,-0.42566749453544617,-0.022420968860387802,0.5404808521270752
25,1878,-2114,2471,6279,-2759,-2114,2469,6260,-3059,0,2,19,300,0.0,12.0,63.0,337.0,4.8,5.1,5.1,4.9,24.0,24.0,55.0,57.0,-0.870758593082428,-0.9851014614105225,-0.051631320267915726,0.957487940788269
26,1879,-2084,2330,6295,-2768,-2085,2329,6260,-3059,1,1,35,291,13.0,12.0,134.0,320.0,4.7,4.9,4.9,4.8,24.0,24.0,55.0,57.0,-0.6221958994865417,-0.9422476887702942,0.7434325814247131,-0.4438968896865845
27,1880,-2187,2360,6300,-2776,-2186,2356,6260,-3059,-1,4,40,283,0.0,12.0,159.0,304.0,4.9,5.1,5.0,4.8,24.0,24.0,55.0,57.0,-0.6912938356399536,-0.2776644825935364,0.24389436841011047,-0.39686569571495056
28,1881,-2150,2214,6279,-2766,-2151,2211,6260,-3059,1,3,19,293,13.0,12.0,61.0,325.0,4.7,5.2,5.1,4.8,24.0,24.0,55.0,57.0,0.2470569908618927,-0.9764229655265808,-0.9623172283172607,0.5976160764694214
29,1882,-2253,2068,6295,-2766,-2252,2067,6260,-3059,-1,1,35,293,-12.0,11.0,134.0,323.0,4.8,5.1,5.0,4.8,24.0,24.0,55.0,57.0,-0.6897842288017273,-0.9795665740966797,0.7424091100692749,-0.022310756146907806
30,1883,-2307,2038,6304,-2755,-2307,2041,6260,-3059,0,-3,44,304,0.0,-12.0,181.0,343.0,4.7,5.1,5.0,4.9,24.0,24.0,55.0,57.0,-0.36288484930992126,-0.2002815157175064,0.42903733253479004,0.9554373025894165
31,1884,-2277,2015,6324,-2750,-2278,2021,6261,-3059,1,-6,63,309,12.0,-13.0,290.0,348.0,4.9,4.7,4.8,4.8,24.0,24.0,55.0,57.0,-0.24298758804798126,-0.15410050749778748,0.9081466197967529,0.3376317024230957
32,1885,-2387,1929,6314,-2752,-2387,1930,6261,-3059,0,-1,53,307,0.0,-12.0,229.0,345.0,4.7,4.8,4.9,4.8,24.0,24.0,55.0,57.0,-0.7389500141143799,-0.5793743133544922,-0.46275585889816284,-0.10418744385242462
33,1886,-2357,1851,6335,-2741,-2358,1858,6262,-3059,1,-7,73,318,12.0,-14.0,343.0,364.0,4.6,4.5,4.7,4.7,24.0,24.0,55.0,56.0,-0.5851517915725708,-0.5255902409553528,0.9659577012062073,0.6997525691986084
34,1887,-2489,1896,6316,-2736,-2488,1892,6262,-3059,-1,4,54,323,0.0,13.0,240.0,376.0,4.9,5.0,5.0,5.0,24.0,24.0,55.0,57.0,-0.8841311931610107,0.30238431692123413,-0.8843925595283508,0.3558378219604492
35,1888,-2459,1770,6298,-2728,-2461,1770,6261,-3059,2,0,37,331,13.0,10.0,139.0,392.0,4.9,4.9,5.0,4.8,24.0,24.0,55.0,56.0,-0.9541493058204651,-0.8415338397026062,-0.8393966555595398,0.5580623149871826
36,1889,-2589,1645,6258,-2724,-2589,1646,6245,-3057,0,-1,13,333,0.0,2.0,41.0,395.0,4.7,5.1,5.1,4.8,24.0,24.0,54.0,57.0,-0.8727499842643738,-0.836198091506958,-0.7385055422782898,0.3579396903514862
37,1890,-2559,1675,6235,-2739,-2559,1672,6224,-3034,0,3,11,295,12.0,11.0,35.0,328.0,5.1,5.1,5.1,4.8,24.0,24.0,54.0,56.0,-0.5557032823562622,-0.03532685339450836,-0.42536482214927673,-0.7065982818603516
38,1891,-2672,1528,6277,-2729,-2672,1526,6224,-3034,0,2,53,305,0.0,12.0,231.0,344.0,5.0,5.1,4.6,4.9,24.0,24.0,54.0,56.0,-0.7536757588386536,-0.9836387038230896,0.7596290111541748,0.6541993618011475
39,1892,-2642,1416,6228,-2719,-2642,1416,6218,-3033,0,0,10,314,0.0,0.0,33.0,363.0,4.7,5.2,5.1,4.8,24.0,24.0,54.0,56.0,-0.08812941610813141,-0.7496805787086487,-0.88551926612854,0.6758136749267578
40,1893,-2612,1446,6206,-2719,-2614,1444,6194,-3006,2,2,12,287,14.0,11.0,37.0,316.0,4.8,5.2,5.1,4.9,24.0,24.0,54.0,56.0,-0.9837058782577515,-0.9600166082382202,-0.4116695821285248,0.009510111063718796
41,1894,-2733,1349,6244,-2708,-2733,1352,6195,-3006,0,-3,49,298,0.0,-13.0,209.0,332.0,4.9,4.8,5.0,4.9,24.0,24.0,54.0,56.0,-0.8103488683700562,-0.6502590775489807,0.6868263483047485,0.9880626201629639
42,1895,-2703,1271,6296,-2694,-2704,1278,6216,-3007,1,-7,80,313,13.0,-14.0,400.0,356.0,4.9,4.4,4.8,4.7,24.0,24.0,54.0,56.0,-0.8132672905921936,-0.5225874781608582,0.9547953009605408,0.9042292833328247
43,1896,-2594,1223,6242,-2685,-2594,1228,6215,-3007,0,-5,27,322,0.0,-12.0,96.0,379.0,5.0,5.1,5.1,4.8,24.0,24.0,54.0,56.0,0.732718825340271,-0.32571476697921753,-0.9782190322875977,0.6144685745239258
44,1897,-2564,1260,6189,-2679,-2566,1256,6176,-2982,2,4,13,303,13.0,12.0,39.0,345.0,4.7,5.1,5.1,4.9,24.0,24.0,54.0,56.0,-0.9652848839759827,0.25011807680130005,-0.9726200103759766,0.47606438398361206
45,1898,-2429,1333,6194,-2666,-2429,1333,6176,-2982,0,0,18,316,0.0,7.0,60.0,366.0,5.0,5.1,5.1,4.8,24.0,24.0,54.0,56.0,0.9000542163848877,0.4907475709915161,0.0942859873175621,0.8546320796012878
46,1899,-2399,1398,6245,-2656,-2400,1395,6182,-2982,1,3,63,326,12.0,13.0,291.0,382.0,4.6,5.0,4.5,4.8,24.0,24.0,54.0,56.0,-0.9953625202178955,0.4392029047012329,0.9197850227355957,0.7209328413009644
47,1900,-2435,1251,6185,-2672,-2433,1248,6171,-2981,-2,3,14,309,-5.0,12.0,44.0,353.0,5.1,5.1,5.1,5.1,24.0,24.0,53.0,56.0,-0.24097642302513123,-0.9830223917961121,-0.916465699672699,-0.7300158739089966
48,1901,-2405,1105,6245,-2688,-2406,1103,6182,-2982,1,2,63,294,14.0,13.0,290.0,323.0,5.0,5.0,4.8,4.9,24.0,24.0,53.0,56.0,-0.6664319634437561,-0.974809467792511,0.9129034280776978,-0.7226359248161316
49,1902,-2534,1069,6241,-2688,-2533,1074,6182,-2982,-1,-5,59,294,0.0,-14.0,266.0,324.0,4.9,4.9,4.6,4.8,24.0,24.0,53.0,56.0,-0.8637381196022034,-0.24510858952999115,-0.07222120463848114,-0.036160700023174286
50,1903,-2467,920,6195,-2677,-2466,917,6179,-2982,-1,3,16,305,0.0,12.0,51.0,347.0,5.0,5.2,5.1,4.8,24.0,24.0,53.0,56.0,0.44904354214668274,-0.9985644221305847,-0.7078587412834167,0.6961649656295776
51,1904,-2437,788,6134,-2682,-2437,786,6121,-2937,0,2,13,255,12.0,12.0,45.0,258.0,4.8,5.2,5.1,4.9,24.0,24.0,53.0,56.0,-0.9847627282142639,-0.8844870328903198,-0.9374362826347351,-0.2446427196264267
52,1905,-2563,718,6181,-2681,-2563,723,6125,-2937,0,-5,56,256,0.0,-14.0,257.0,259.0,5.1,5.0,5.0,4.9,24.0,24.0,53.0,56.0,-0.8405834436416626,-0.468085914850235,0.7144371867179871,0.06932137906551361
53,1906,-2533,676,6230,-2665,-2533,683,6148,-2939,0,-7,82,274,6.0,-14.0,406.0,286.0,4.7,4.8,4.6,4.9,24.0,24.0,53.0,56.0,-0.3889249563217163,-0.28288522362709045,0.7569595575332642,0.7197897434234619
54,1907,-2503,635,6253,-2687,-2504,643,6157,-2940,1,-8,96,253,13.0,-15.0,489.0,294.0,4.7,4.9,4.5,4.7,24.0,24.0,53.0,56.0,-0.978985607624054,-0.27889111638069153,0.841884970664978,-0.9808347225189209
55,1908,-2508,552,6188,-2683,-2507,556,6157,-2940,-1,-4,31,257,-3.0,-14.0,116.0,313.0,4.9,5.0,5.1,4.9,24.0,24.0,53.0,56.0,-0.03719758614897728,-0.5542207956314087,-0.9865111112594604,0.2098836749792099
56,1909,-2478,603,6137,-2686,-2477,599,6123,-2937,-1,4,14,251,1.0,12.0,52.0,253.0,4.9,5.1,5.1,4.9,24.0,24.0,53.0,56.0,-0.6420173645019531,0.345456063747406,-0.7796444892883301,-0.15268124639987946
57,1910,-2448,474,6190,-2665,-2448,474,6132,-2938,0,0,58,273,14.0,12.0,267.0,289.0,4.8,5.0,4.6,4.8,24.0,24.0,53.0,55.0,-0.8020434975624084,-0.8655864596366882,0.8071895837783813,0.9359332323074341
58,1911,-2483,327,6221,-2662,-2481,326,6143,-2938,-2,1,78,276,-13.0,12.0,383.0,294.0,4.7,4.8,4.6,4.9,24.0,24.0,53.0,55.0,-0.23381838202476501,-0.9820587038993835,0.4783061146736145,0.15846478939056396
59,1912,-2612,220,6180,-2661,-2612,221,6143,-2939,0,-1,37,278,0.0,0.0,144.0,297.0,5.0,5.1,4.9,4.8,24.0,24.0,53.0,55.0,-0.8663083910942078,-0.7189823389053345,-0.6255701184272766,0.07143185287714005
60,1913,-2582,250,6145,-2643,-2582,245,6131,-2938,0,5,14,295,0.0,12.0,52.0,330.0,4.8,5.1,5.1,4.9,24.0,24.0,53.0,55.0,-0.9608849287033081,-0.9828318357467651,-0.5333969593048096,0.8027626276016235
61,1914,-2552,102,6094,-2643,-2551,100,6084,-2900,-1,2,10,257,0.0,11.0,35.0,263.0,4.8,5.2,5.1,4.9,24.0,24.0,52.0,55.0,-0.8174296617507935,-0.9881107211112976,-0.7872092723846436,0.02088654227554798
62,1915,-2522,59,6037,-2624,-2521,63,6025,-2845,-1,-4,12,221,0.0,-12.0,39.0,208.0,4.8,5.1,5.1,4.9,24.0,24.0,52.0,55.0,-0.8267080187797546,-0.28836771845817566,-0.7512144446372986,0.8793256878852844
63,1916,-2492,-61,6042,-2608,-2491,-62,6025,-2845,-1,1,17,237,0.0,11.0,60.0,233.0,5.0,5.1,5.1,4.9,24.0,24.0,52.0,55.0,-0.9470674991607666,-0.8014016151428223,0.0759422704577446,0.7269829511642456
64,1917,-2462,-210,6009,-2587,-2461,-214,5999,-2824,-1,4,10,237,13.0,13.0,31.0,233.0,4.8,5.2,5.1,5.2,24.0,24.0,52.0,55.0,-0.22828441858291626,-0.9968442916870117,-0.43531933426856995,0.963148832321167
65,1918,-2608,-267,6023,-2572,-2608,-263,5999,-2824,0,-4,24,252,2.0,-12.0,81.0,259.0,4.9,5.1,5.0,5.2,24.0,24.0,52.0,55.0,-0.978834867477417,-0.3853471875190735,0.19556517899036407,0.7030855417251587
66,1919,-2578,-409,5987,-2585,-2579,-411,5977,-2805,1,2,10,220,13.0,12.0,31.0,209.0,5.2,5.2,5.1,5.2,24.0,24.0,52.0,55.0,-0.9047796130180359,-0.9532473683357239,-0.47965383529663086,-0.6059240102767944
67,1920,-2506,-545,5940,-2604,-2505,-547,5932,-2772,-1,2,8,168,0.0,11.0,29.0,136.0,5.2,5.2,5.1,5.1,24.0,24.0,52.0,55.0,0.4847577214241028,-0.9078168272972107,-0.6242603063583374,-0.8646852970123291
68,1921,-2468,-603,5917,-2599,-2467,-599,5911,-2758,-1,-4,6,159,0.0,-14.0,26.0,126.0,4.9,5.2,5.2,5.2,24.0,24.0,52.0,55.0,0.2568725347518921,-0.3895932137966156,-0.30734875798225403,0.23737946152687073
69,1922,-2438,-739,5950,-2578,-2437,-743,5914,-2758,-1,4,36,180,0.0,13.0,146.0,153.0,5.1,5.1,4.9,5.1,24.0,24.0,51.0,55.0,-0.8870716094970703,-0.9106448292732239,0.432373046875,0.9703238606452942
70,1923,-2408,-863,6032,-2579,-2409,-862,5964,-2763,1,-1,68,184,13.0,-14.0,327.0,159.0,5.0,5.0,4.4,5.0,24.0,24.0,51.0,54.0,-0.3186085522174835,-0.8281505107879639,0.9529064893722534,-0.08783473074436188
71,1924,-2320,-899,5948,-2606,-2320,-896,5936,-2761,0,-3,12,155,0.0,-13.0,43.0,120.0,5.0,5.2,5.1,5.2,24.0,24.0,51.0,54.0,0.5873809456825256,-0.2447720170021057,-0.9665363430976868,-0.49011772871017456
72,1925,-2288,-1025,5910,-2553,-2288,-1026,5902,-2740,0,1,8,187,2.0,11.0,30.0,162.0,4.9,5.2,5.1,5.1,24.0,24.0,51.0,54.0,0.2139257937669754,-0.8401193618774414,-0.4446216821670532,0.9600613117218018
73,1926,-2258,-1056,5833,-2551,-2260,-1050,5825,-2678,2,-6,8,127,13.0,-13.0,29.0,90.0,5.1,5.2,5.1,5.2,24.0,24.0,51.0,54.0,0.19779887795448303,-0.2080308198928833,-0.8891666531562805,0.03734390437602997
74,1927,-2317,-1068,5844,-2542,-2317,-1062,5825,-2678,0,-6,19,136,0.0,-12.0,66.0,103.0,5.2,5.2,5.1,5.2,24.0,24.0,51.0,54.0,-0.396586537361145,-0.08496256172657013,0.13642558455467224,0.1668921560049057
75,1928,-2287,-1028,5879,-2488,-2288,-1035,5837,-2678,1,7,42,190,12.0,13.0,178.0,171.0,5.1,5.1,4.8,4.9,24.0,24.0,51.0,54.0,-0.12695054709911346,0.26950523257255554,0.4058862328529358,0.982336699962616
76,1929,-2431,-1157,5839,-2495,-2431,-1160,5831,-2677,0,3,8,182,0.0,12.0,30.0,161.0,4.9,5.2,5.2,5.1,24.0,24.0,51.0,54.0,-0.9629324674606323,-0.8654090762138367,-0.4608902037143707,-0.13700495660305023
77,1930,-2401,-1304,5918,-2540,-2401,-1306,5861,-2681,0,2,57,141,0.0,12.0,268.0,107.0,5.1,5.0,4.9,5.0,24.0,24.0,51.0,54.0,-0.5656132102012634,-0.9856923818588257,0.9171134233474731,-0.8220934867858887
78,1931,-2371,-1452,5840,-2551,-2372,-1458,5831,-2677,1,6,9,126,13.0,12.0,32.0,91.0,5.1,5.2,5.2,5.2,24.0,24.0,51.0,54.0,-0.8859167098999023,-0.9892237782478333,-0.8985668420791626,-0.20127429068088531
79,1932,-2504,-1598,5765,-2593,-2503,-1601,5762,-2650,-1,3,3,57,0.0,11.0,20.0,32.0,5.2,5.2,5.2,5.2,24.0,24.0,51.0,53.0,-0.8908616900444031,-0.9768746495246887,-0.869229257106781,-0.7737210988998413
80,1933,-2474,-1732,5826,-2653,-2473,-1736,5802,-2678,-1,4,24,25,0.0,11.0,88.0,18.0,5.2,5.2,5.0,5.2,24.0,24.0,50.0,53.0,-0.646568775177002,-0.8957505822181702,0.7073464393615723,-0.9143645763397217
81,1934,-2444,-1694,5764,-2592,-2443,-1701,5761,-2654,-1,7,3,62,0.0,12.0,19.0,37.0,5.2,5.2,5.2,5.2,24.0,24.0,50.0,53.0,-0.5991501212120056,0.25531530380249023,-0.6370159387588501,0.9349187612533569
82,1935,-2414,-1600,5706,-2593,-2414,-1600,5705,-2626,0,0,1,33,13.0,0.0,17.0,21.0,5.2,5.2,5.2,5.2,24.0,24.0,50.0,52.0,-0.5877491235733032,0.6331251859664917,-0.604974627494812,-0.021669898182153702
83,1936,-2384,-1570,5785,-2571,-2384,-1573,5757,-2630,0,3,28,59,0.0,12.0,109.0,41.0,5.2,5.2,5.1,5.2,24.0,24.0,50.0,52.0,-0.842365562915802,-0.844218373298645,0.8124411106109619,0.2914627194404602
84,1937,-2354,-1707,5861,-2548,-2354,-1709,5804,-2635,0,2,57,87,0.0,13.0,270.0,54.0,5.1,4.7,5.0,5.1,24.0,24.0,50.0,52.0,-0.1362328678369522,-0.9183428883552551,0.7826130390167236,0.30323508381843567
85,1938,-2324,-1630,5962,-2622,-2325,-1632,5904,-2723,1,2,58,101,14.0,13.0,273.0,66.0,5.1,5.0,4.9,5.1,24.0,24.0,50.0,52.0,0.12300976365804672,0.5178005695343018,0.9391400218009949,-0.9749622344970703
86,1939,-2384,-1777,6035,-2550,-2383,-1778,5946,-2728,-1,1,89,178,-13.0,13.0,459.0,155.0,5.1,5.0,4.5,4.8,24.0,24.0,50.0,52.0,-0.40608879923820496,-0.9819450974464417,0.7536836862564087,0.9445337057113647
87,1940,-2528,-1926,5963,-2486,-2527,-1929,5940,-2728,-1,3,23,242,0.0,12.0,77.0,259.0,5.1,5.2,5.1,4.8,24.0,24.0,50.0,52.0,-0.9606471061706543,-0.9978511929512024,-0.7413719892501831,0.8382971286773682
88,1941,-2498,-2066,6033,-2548,-2499,-2066,5946,-2728,1,0,87,180,13.0,0.0,445.0,157.0,5.0,4.8,4.0,5.0,24.0,24.0,50.0,52.0,-0.9337911009788513,-0.9339511394500732,0.7208373546600342,-0.8194068074226379
89,1942,-2355,-2036,6060,-2478,-2355,-2045,5956,-2729,0,9,104,251,0.0,15.0,546.0,269.0,4.7,4.8,4.6,4.9,24.0,24.0,50.0,52.0,0.9581379890441895,-0.940366804599762,0.7310638427734375,0.926984965801239
90,1943,-2325,-2085,6042,-2520,-2326,-2079,5956,-2729,1,-6,86,209,12.0,-13.0,435.0,199.0,5.1,4.8,4.6,4.9,24.0,24.0,51.0,52.0,0.05658654868602753,-0.3269388675689697,-0.18566155433654785,-0.5568910837173462
91,1944,-2369,-2224,6062,-2449,-2368,-2223,5956,-2729,-1,-1,106,280,-14.0,0.0,556.0,321.0,5.0,4.7,4.0,4.9,24.0,24.0,51.0,52.0,-0.2979072630405426,-0.9292101860046387,0.5907325744628906,0.9343819618225098
92,1945,-2230,-2194,6019,-2523,-2229,-2200,5956,-2729,-1,6,63,206,0.0,13.0,292.0,194.0,4.8,5.1,4.8,5.1,24.0,24.0,51.0,51.0,0.9326702356338501,-0.9557130932807922,0.7865725755691528,-0.9686927199363708
93,1946,-2200,-2316,6076,-2490,-2199,-2309,5957,-2729,-1,-7,119,239,4.0,-14.0,635.0,247.0,4.8,4.5,3.9,4.7,24.0,24.0,51.0,51.0,-0.291938841342926,-0.8197757005691528,0.6580087542533875,0.7664240598678589
94,1947,-2170,-2341,6075,-2570,-2170,-2333,5957,-2729,0,-8,118,159,0.0,-15.0,629.0,128.0,4.9,4.5,4.5,4.8,24.0,24.0,51.0,51.0,-0.5586004257202148,-0.17249122262001038,0.2542131245136261,-0.9234058260917664
95,1948,-2140,-2471,6069,-2535,-2140,-2469,5957,-2729,0,-2,112,194,12.0,-14.0,588.0,176.0,5.0,4.4,4.0,5.0,24.0,24.0,51.0,51.0,-0.08467703312635422,-0.8728324174880981,0.16169099509716034,0.41300711035728455
96,1949,-2110,-2602,6031,-2494,-2110,-2603,5957,-2729,0,1,74,235,0.0,14.0,354.0,243.0,5.1,5.0,4.3,4.8,24.0,24.0,52.0,51.0,-0.853680431842804,-0.8749741315841675,-0.41890865564346313,0.47511687874794006
97,1950,-2080,-2739,6050,-2532,-2080,-2739,5957,-2729,0,0,93,197,0.0,0.0,471.0,181.0,5.1,4.9,4.7,4.8,24.0,24.0,52.0,51.0,-0.7672665119171143,-0.9177361726760864,0.5375645756721497,-0.4402245879173279
98,1951,-2050,-2709,6075,-2459,-2051,-2718,5957,-2729,1,9,118,270,13.0,15.0,622.0,301.0,5.0,4.4,4.1,5.0,24.0,24.0,52.0,51.0,-0.9064722061157227,-0.804764986038208,0.8882275819778442,0.8407365679740906
99,1952,-2149,12246,6074,-2446,-2149,553,5957,-2729,0,11693,117,283,0.0,104.0,603.0,322.0,4.6,4.2,4.1,4.7,24.0,24.0,52.0,51.0,-0.6618670225143433,-0.9143849611282349,-0.6954214572906494,0.19902795553207397
100,1953,-2119,3092,6069,-2452,-2119,3087,5957,-2729,0,5,112,277,0.0,14.0,583.0,312.0,5.0,4.8,4.0,4.9,24.0,24.0,52.0,51.0,-0.3107094466686249,0.3056028485298157,-0.4312186539173126,-0.07482399791479111
101,1954,-2089,2972,6031,-2438,-2089,2972,5957,-2729,0,0,74,291,2.0,0.0,352.0,341.0,4.7,4.8,4.7,4.7,24.0,24.0,52.0,51.0,-0.10368607193231583,-0.8028823137283325,0.8530346155166626,0.2993639409542084
102,1955,-2059,3002,6065,-2494,-2059,2997,5957,-2729,0,5,108,235,0.0,14.0,559.0,239.0,5.0,4.8,4.0,4.8,24.0,24.0,52.0,51.0,-0.5167570114135742,-0.7614855766296387,0.9258551001548767,-0.6490405201911926
103,1956,-2029,2928,6032,-2442,-2028,2931,5957,-2729,-1,-3,75,287,2.0,-13.0,358.0,334.0,4.7,5.0,4.2,4.7,24.0,24.0,53.0,51.0,-0.5266491770744324,-0.49617430567741394,0.06741949170827866,0.5985276699066162
104,1957,-1952,2782,6061,-2429,-1953,2783,5957,-2729,1,-1,104,300,13.0,-13.0,534.0,353.0,4.9,4.4,4.4,4.8,24.0,24.0,53.0,51.0,0.518459141254425,-0.9764518737792969,0.9492900967597961,0.21529005467891693
105,1958,-1851,2637,6028,-2491,-1851,2636,5957,-2729,0,1,71,238,0.0,12.0,334.0,244.0,4.7,4.6,4.3,5.1,24.0,24.0,53.0,51.0,0.6757038831710815,-0.9730947017669678,-0.45553305745124817,-0.7174606323242188
