step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
37,12367,18832,-7181,30441,-8850,18832,-7180,30441,-8849,0,-1,0,-1,0.0,-12.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.007750832941383123,-0.6118144989013672,0.16859884560108185,-0.5184690952301025
38,12368,18950,-7135,30419,-8878,18950,-7136,30420,-8875,0,1,-1,-3,-4.0,7.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7914673686027527,0.30854296684265137,-0.7479794025421143,-0.9513485431671143
39,12369,19051,-7177,30396,-8905,19051,-7177,30397,-8904,0,0,-1,-1,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6777939796447754,-0.2851775288581848,-0.7960996627807617,-0.9008164405822754
40,12370,19072,-7133,30545,-9049,19071,-7135,30544,-9050,1,2,1,1,14.0,12.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.146013081073761,0.2990114986896515,0.9969338774681091,-0.9615853428840637
41,12371,19214,-7015,30682,-9159,19214,-7014,30682,-9160,0,-1,0,1,0.0,0.0,15.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9521284699440002,0.790905237197876,0.9145627617835999,-0.7343260049819946
42,12372,4261,-6901,30653,-9187,16931,-6900,30653,-9185,-12670,-1,0,-2,-106.0,0.0,0.0,-15.0,5.1,5.2,5.2,5.1,24.0,22.0,23.0,23.0,0.6069891452789307,0.7647314071655273,-0.9722483158111572,-0.9363055229187012
43,12373,14173,-7033,30763,-9321,14174,-7033,30762,-9320,-1,0,1,-1,0.0,11.0,15.0,5.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7746375203132629,-0.886323869228363,0.7399659156799316,-0.896365225315094
44,12374,14272,-7069,30735,-9336,14272,-7069,30735,-9330,0,0,0,-6,0.0,-4.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6606622934341431,-0.24458765983581543,-0.9480015635490417,-0.5207942128181458
45,12375,14310,-7151,30712,-9362,14310,-7150,30713,-9357,0,-1,-1,-5,0.0,-12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.25570955872535706,-0.5467042326927185,-0.7810635566711426,-0.8944125771522522
46,12376,14305,-7180,30784,-9504,14305,-7179,30783,-9506,0,-1,1,2,0.0,-12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.17917931079864502,-0.9839363098144531,0.48509863018989563,-0.9469337463378906
47,12377,14332,-7326,30792,-9628,14332,-7327,30791,-9629,0,1,1,1,0.0,12.0,14.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.18420149385929108,-0.9738156795501709,0.05635978654026985,-0.826745331287384
48,12378,14437,-7211,30771,-9657,14437,-7211,30771,-9654,0,0,0,-3,0.0,-10.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7014980316162109,0.7691515684127808,-0.7026218175888062,-0.9994911551475525
49,12379,14545,-7200,30836,-9786,14545,-7200,30835,-9787,0,0,1,1,0.0,0.0,16.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7247315645217896,0.07560982555150986,0.43508774042129517,-0.8666003346443176
50,12380,14627,-7349,30966,-9872,14627,-7350,30966,-9872,0,1,0,0,0.0,12.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5500670671463013,-0.9971909523010254,0.8722268342971802,-0.5772629976272583
51,12381,14763,-7358,30937,-9878,14763,-7356,30938,-9875,0,-2,-1,-3,0.0,-12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9079391360282898,-0.060910843312740326,-0.9870318174362183,-0.20478768646717072
52,12382,14911,-7481,30927,-9906,14911,-7483,30928,-9903,0,2,-1,-3,0.0,11.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9890404343605042,-0.8209323883056641,-0.3569979965686798,-0.9337954521179199
53,12383,15057,-7576,31070,-10054,15057,-7576,31069,-10056,0,0,1,2,0.0,1.0,14.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9794169664382935,-0.6391478776931763,0.9557777047157288,-0.9878724813461304
54,12384,15191,-7507,31092,-10192,15191,-7508,31091,-10194,0,1,1,2,0.0,12.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8967837691307068,0.46341750025749207,0.15242469310760498,-0.9219465255737305
55,12385,15168,-7512,31198,-10234,15168,-7512,31197,-10231,0,0,1,-3,0.0,0.0,15.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7783154249191284,-0.17545592784881592,0.7083494663238525,-0.2852577865123749
56,12386,15125,-7452,31196,-10254,15125,-7452,31196,-10251,0,0,0,-3,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.2906475365161896,0.4025668203830719,-0.07280320674180984,-0.6970523595809937
57,12387,15125,-7477,31276,-10323,15125,-7475,31276,-10323,0,-2,0,0,0.0,-12.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.032681625336408615,-0.8349010944366455,0.5342444181442261,-0.463523805141449
58,12388,15116,-7492,31198,-10264,15116,-7489,31198,-10265,0,-3,0,1,0.0,-12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.31266531348228455,-0.5202494859695435,-0.5201011896133423,0.3999800980091095
59,12389,15196,-7541,31177,-10285,15196,-7540,31177,-10281,0,-1,0,-4,0.0,-12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5347890853881836,-0.33027175068855286,-0.7081816792488098,-0.7002788782119751
60,12390,15345,-7597,31079,-10222,15345,-7597,31079,-10223,0,0,0,1,-1.0,-1.0,0.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9933551549911499,-0.3794204294681549,-0.6597342491149902,0.4242711067199707
61,12391,15486,-7695,31211,-10246,15487,-7694,31210,-10243,-1,-1,1,-3,0.0,0.0,15.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9461264610290527,-0.6588039398193359,0.8803706169128418,-0.16386479139328003
62,12392,15556,-7841,31323,-10393,15555,-7843,31322,-10394,1,2,1,1,11.0,12.0,16.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.46966028213500977,-0.9799648523330688,0.7474101781845093,-0.9820916652679443
63,12393,15705,-7919,31444,-10520,15705,-7919,31444,-10520,0,0,0,0,13.0,0.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9942853450775146,-0.5260679721832275,0.8105733394622803,-0.8487752079963684
64,12394,15853,-8044,31463,-10661,15854,-8046,31463,-10662,-1,2,0,1,0.0,11.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.988592267036438,-0.8389796018600464,0.12882357835769653,-0.9420724511146545
65,12395,15832,-8069,31485,-10788,15833,-8066,31485,-10789,-1,-3,0,1,0.0,-13.0,17.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.71953284740448,-0.8379361629486084,0.1483813226222992,-0.8495726585388184
66,12396,15822,-8080,31522,-10779,15823,-8078,31521,-10781,-1,-2,1,2,-2.0,-12.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.36272943019866943,-0.3684600293636322,0.2529027760028839,0.06175167113542557
67,12397,15804,-8099,31536,-10910,15805,-8097,31535,-10911,-1,-2,1,1,0.0,-12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.614845871925354,-0.6533051133155823,0.0987798199057579,-0.8742345571517944
68,12398,15905,-8242,31681,-10876,15906,-8244,31681,-10877,-1,2,0,1,0.0,12.0,13.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6762163639068604,-0.9575604796409607,0.9694314002990723,0.23237544298171997
69,12399,16043,-8370,31817,-10969,16043,-8369,31816,-10969,0,-1,1,0,0.0,0.0,10.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.92145174741745,-0.8593567609786987,0.9090641736984253,-0.6209628582000732
70,12400,16027,-8388,31812,-10997,16027,-8385,31812,-10994,0,-3,0,-3,0.0,-12.0,-3.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5619480609893799,-0.6198167204856873,-0.18379630148410797,-0.9551247358322144
71,12401,16002,-8416,31934,-11137,16002,-8412,31933,-11137,0,-4,1,0,0.0,-12.0,15.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8505544662475586,-0.958041250705719,0.816981852054596,-0.9378376603126526
72,12402,16140,-8507,31986,-11280,16141,-8507,31985,-11279,-1,0,1,-1,0.0,11.0,16.0,7.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9253519177436829,-0.6120665073394775,0.34876716136932373,-0.9533991813659668
73,12403,16136,-8524,31959,-11290,16138,-8523,31959,-11286,-2,-1,0,-4,-14.0,-12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.1523813158273697,-0.5675948858261108,-0.9171958565711975,-0.3637661337852478
74,12404,16281,-8612,31936,-11317,16282,-8611,31936,-11314,-1,-1,0,-3,0.0,0.0,-1.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9678813219070435,-0.5919976234436035,-0.7926905155181885,-0.9120184183120728
75,12405,16252,-8632,31963,-11462,16253,-8628,31962,-11462,-1,-4,1,0,0.0,-12.0,15.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9914771914482117,-0.6716176867485046,0.18450084328651428,-0.9711102843284607
76,12406,16294,-8719,32048,-11586,16295,-8719,32047,-11587,-1,0,1,1,0.0,0.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.2826595604419708,-0.5821870565414429,0.5693709850311279,-0.8311639428138733
77,12407,16286,-8748,32016,-11688,16287,-8747,32016,-11688,-1,-1,0,0,0.0,-2.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.29513800144195557,-0.9812496304512024,-0.21697482466697693,-0.6838224530220032
78,12408,16347,-8884,32008,-11697,16348,-8885,32008,-11691,-1,1,0,-6,0.0,13.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.4076610803604126,-0.9072692394256592,-0.2942448556423187,-0.31361302733421326
79,12409,16474,-9032,32139,-11771,16474,-9036,32139,-11769,0,4,0,-2,0.0,13.0,16.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8466813564300537,-0.9924581050872803,0.8793627023696899,-0.4994012415409088
80,12410,16575,-9140,32210,-11744,16575,-9139,32210,-11747,0,-1,0,3,0.0,0.0,15.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6774744987487793,-0.7253825068473816,0.47870969772338867,0.18150359392166138
81,12411,16710,-9229,32202,-11891,16710,-9228,32203,-11893,0,-1,-1,2,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9055267572402954,-0.5952672958374023,-0.059394821524620056,-0.9842656850814819
82,12412,16828,-9376,32326,-12031,16829,-9380,32326,-12031,-1,4,0,0,0.0,12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7866839170455933,-0.9862213730812073,0.8297485113143921,-0.934500515460968
83,12413,16952,-9252,32317,-12060,16952,-9251,32317,-12056,0,-1,0,-4,0.0,0.0,0.0,-15.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,0.8302903771400452,0.8295918703079224,-0.32613518834114075,-0.9971226453781128
84,12414,17094,-9384,32301,-12077,17094,-9388,32301,-12073,0,4,0,-4,0.0,12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9513278603553772,-0.8825998902320862,-0.5502809286117554,-0.578076958656311
85,12415,17070,-9394,32254,-12048,17071,-9390,32255,-12051,-1,-4,-1,3,0.0,-12.0,0.0,14.0,5.2,5.2,5.2,5.3,24.0,22.0,23.0,23.0,-0.8256161212921143,-0.3649344742298126,-0.31777217984199524,0.19997632503509521
86,12416,17102,-9472,32382,-12185,17102,-9471,32382,-12186,0,-1,0,1,0.0,-11.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.21577130258083344,-0.5249238610267639,0.8588337898254395,-0.919291079044342
87,12417,17098,-9479,32353,-12211,17098,-9474,32354,-12206,0,-5,-1,-5,0.0,-12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.14024877548217773,-0.24209001660346985,-0.9776266813278198,-0.8764480352401733
88,12418,17210,-9483,32394,-12356,17210,-9480,32394,-12356,0,-3,0,0,0.0,-12.0,5.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7481892704963684,-0.029226738959550858,0.2778913974761963,-0.9682361483573914
89,12419,17358,-9631,32388,-12383,17358,-9635,32389,-12375,0,4,-1,-8,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.989153265953064,-0.9871470928192139,-0.22541232407093048,-0.9182104468345642
90,12420,17507,-9777,32478,2576,17508,-9781,32477,-10118,-1,4,1,12694,-1.0,11.0,14.0,109.0,5.1,5.2,5.2,5.1,24.0,22.0,23.0,23.0,0.9964416027069092,-0.9790510535240173,0.6017320156097412,-0.6930614113807678
91,12421,17512,-9655,32602,-7381,17510,-9654,32602,-7384,2,-1,0,3,14.0,-12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.03695883974432945,0.8160539269447327,0.8312944173812866,-0.8452231884002686
92,12422,17469,-9647,32702,-7500,17469,-9653,32701,-7499,0,6,1,-1,0.0,13.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.28860366344451904,0.059478212147951126,0.669131338596344,-0.7987477779388428
93,12423,17617,-9746,32763,-7558,17617,-9747,32764,-7555,0,1,-1,-3,0.0,12.0,4.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9880335927009583,-0.6663528680801392,0.4105219841003418,-0.3915611207485199
94,12424,17672,-9855,32895,-7699,17673,-9855,32894,-7695,-1,0,1,-4,0.0,12.0,15.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.3705503046512604,-0.7305375337600708,0.8823253512382507,-0.9435261487960815
95,12425,17660,-9871,32866,-7803,17660,-9868,32867,-7796,0,-3,-1,-7,0.0,-12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.42061400413513184,-0.5651675462722778,-0.1951027810573578,-0.6935931444168091
96,12426,17802,-9934,32849,-7832,17802,-9933,32850,-7823,0,-1,-1,-9,0.0,-12.0,0.0,-16.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9530343413352966,-0.42236965894699097,-0.5894143581390381,-0.9973251223564148
97,12427,17802,-9953,32919,-7949,17802,-9951,32919,-7947,0,-2,0,-2,0.0,-11.0,16.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.02273447997868061,-0.648491382598877,0.4680434465408325,-0.782350480556488
98,12428,17948,-9955,32920,-7927,17949,-9952,32920,-7932,-1,-3,0,5,0.0,-12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9762173891067505,-0.016818011179566383,0.007347973063588142,0.1488061547279358
99,12429,18096,-10038,32862,-7813,18096,-10038,32863,-7816,0,0,-1,3,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9900067448616028,-0.5556255578994751,-0.3898259401321411,0.763075053691864
100,12430,18237,-10107,32911,-7727,18237,-10103,32911,-7728,0,-4,0,1,0.0,-12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.942621111869812,-0.4603559076786041,0.32898417115211487,0.5793560743331909
101,12431,18275,-10220,17972,-7819,18276,-10220,31126,-7815,-1,0,-13154,-4,0.0,12.0,-62.0,-15.0,5.2,5.2,5.1,5.2,24.0,22.0,23.0,23.0,0.2580263018608093,-0.7586525082588196,0.7375001907348633,-0.6179268956184387
102,12432,18270,-10248,29085,-7967,18272,-10244,29085,-7968,-2,-4,0,1,-13.0,-12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.17797064781188965,-0.9631307721138,0.6926746964454651,-0.9884963035583496
103,12433,18387,-10379,29193,-8114,18387,-10381,29193,-8114,0,2,0,0,0.0,12.0,14.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7828732132911682,-0.8793875575065613,0.7233095169067383,-0.985698938369751
104,12434,18535,-10488,29178,-8139,18535,-10487,29179,-8134,0,-1,-1,-5,0.0,0.0,0.0,-15.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,0.9899213910102844,-0.727864682674408,-0.5005816221237183,-0.8597730994224548
105,12435,18428,-10407,29226,-8125,18428,-10406,29226,-8128,0,-1,0,3,0.0,0.0,15.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7145261168479919,0.5442434549331665,0.3234650790691376,0.0991392433643341
