step,action_count,cube_x,cube_y,dist_to_goal_x,dist_to_goal_y,dist_to_goal,vx_actual,vy_actual,v_error,velocity_reward,obs_cube_x_norm,obs_cube_y_norm,obs_cube_yaw_norm,obs_goal_x_norm,obs_goal_y_norm,obs_motor_16_pos_delta_norm,obs_motor_17_pos_delta_norm,obs_motor_18_pos_delta_norm,obs_motor_19_pos_delta_norm,obs_motor_16_current_norm,obs_motor_17_current_norm,obs_motor_18_current_norm,obs_motor_19_current_norm,obs_horizontal_tension_norm,obs_vertical_tension_norm,obs_total_tension_norm,obs_motor_16_target_error_norm,obs_motor_17_target_error_norm,obs_motor_18_target_error_norm,obs_motor_19_target_error_norm,action_m16,action_m17,action_m18,action_m19,total_safety_penalty
11,1214,-0.287582823423765,-0.5213539519627524,-0.16858282342376502,0.006646048037247665,0.16871377628410117,0.003367384937622911,-0.0007806597501788803,0.008403723004710956,0.08504869917935676,0.4837374985218048,0.3204263746738434,-1.0,0.8860465288162231,0.3084745705127716,0.023000000044703484,-0.04087499901652336,0.01600000075995922,-0.02225000038743019,0.0,0.0,8.565000462112948e-05,0.0,0.0,0.007499999832361937,0.007499999832361937,0.0,-0.0002500000118743628,0.0002500000118743628,-0.0002500000118743628,-0.4305424094200134,-0.08175178617238998,-0.11803038418292999,0.5885611772537231,-0.10947531
12,1215,-0.28707148545247163,-0.5209840764205431,-0.16807148545247164,0.007015923579456906,0.1682178569768179,0.0030758728189122717,-2.227475100327614e-05,0.008075903537795527,0.08933532121365906,0.4939934313297272,0.31973907351493835,-1.0,0.8860465288162231,0.3084745705127716,0.026000000536441803,-0.03712499886751175,0.013875000178813934,-0.015375000424683094,7.994000043254346e-05,0.0,8.565000462112948e-05,0.0001256200048374012,0.007000000216066837,0.01850000023841858,0.025499999523162842,0.001500000013038516,-0.0002500000118743628,0.0002500000118743628,0.00800000037997961,0.47674769163131714,0.35393640398979187,0.8415631055831909,0.19935324788093567,0.0
13,1216,-0.2902532978899707,-0.518168748817849,-0.17125329788997068,0.009831251182151002,0.17153526033442099,-0.0016690465413785396,0.0019907519655645856,0.0038805082569041815,0.1676211269884464,0.495182603597641,0.3203659653663635,-1.0,0.8860465288162231,0.3084745705127716,0.03200000151991844,-0.03212499991059303,0.02512500062584877,-0.016750000417232513,0.00011991000064881518,8.565000462112948e-05,0.0008736300515010953,0.00027407999732531607,0.017999999225139618,0.10050000250339508,0.1185000017285347,0.007249999791383743,0.003000000026077032,0.00925000011920929,0.017999999225139618,-0.93674236536026,-0.8839673399925232,0.18261243402957916,-0.4436575472354889,0.0
14,1217,-0.283829910420303,-0.5218812803441778,-0.16482991042030298,0.0061187196558222245,0.16494343909168274,0.0020259843951054082,-0.0005607524522716761,0.007048326044742355,0.10422307645970101,0.4877830147743225,0.3251377046108246,-1.0,0.8860465288162231,0.3084745705127716,0.017750000581145287,-0.04712500050663948,0.029750000685453415,-0.020625000819563866,7.423000351991504e-05,5.7100001868093386e-05,0.0006223900127224624,0.00014275001012720168,0.011500000022351742,0.06700000166893005,0.07850000262260437,0.000750000006519258,0.0,0.006750000175088644,0.00925000011920929,0.9358243942260742,-0.2174365520477295,0.5407677888870239,0.30092138051986694,-0.050092388
15,1218,-0.28361093204777776,-0.524327009014623,-0.16461093204777777,0.0036729909853769893,0.1646519049765801,0.004151478651370569,-0.003848912622983758,0.009927924752225663,0.06766667150136045,0.5027211308479309,0.31884530186653137,-1.0,0.8860465288162231,0.3084745705127716,0.03137499839067459,-0.04337500035762787,0.035999998450279236,-0.021375000476837158,0.00013703999866265804,7.423000351991504e-05,0.001541700097732246,0.00035402001230977476,0.01850000023841858,0.16599999368190765,0.18449999392032623,0.008500000461935997,0.0,0.014499999582767487,0.02199999988079071,0.6953202486038208,-0.920393705368042,0.7457454800605774,0.9229874014854431,0.0
16,1219,-0.28824969181431814,-0.5207563659950024,-0.16924969181431815,0.007243634004997612,0.169404629254457,-0.0027623633712594783,0.0007030714682346173,0.0023454908168071835,0.21102125270731514,0.5032303929328918,0.3146999776363373,-1.0,0.8860465288162231,0.3084745705127716,0.03999999910593033,-0.060499999672174454,0.042374998331069946,-0.02187499962747097,0.00023982000129763037,-8.565000462112948e-05,0.00352878007106483,0.0014560500858351588,0.02850000001490116,0.43650001287460327,0.4650000035762787,0.017249999567866325,-0.0002500000118743628,0.029500000178813934,0.057500001043081284,-0.9675039052963257,0.4091981053352356,0.6599984169006348,-0.8168089389801025,-0.078744814
17,1220,-0.2852180961749094,-0.5172074727188523,-0.1662180961749094,0.010792527281147768,0.16656810661445892,-0.0010044775794572705,0.004449710184856737,0.005980311040596251,0.12233165238460589,0.4924425780773163,0.32075193524360657,-1.0,0.8860465288162231,0.3084745705127716,0.029625000432133675,-0.05312500149011612,0.04475000128149986,-0.024125000461935997,7.994000043254346e-05,7.994000043254346e-05,0.0029349401593208313,0.0005881300312466919,0.014000000432133675,0.3084999918937683,0.32249999046325684,0.0017500000540167093,0.0002500000118743628,0.02474999986588955,0.03150000050663948,-0.6672606468200684,-0.028916461393237114,-0.5402119159698486,-0.6735286712646484,0.0
18,1221,-0.28539361300431876,-0.5209889218292236,-0.16639361300431876,0.007011078170776397,0.1665412551464283,0.0017850492562496156,-0.00014534739638825955,0.006786605872995006,0.10839604398182068,0.4994927942752838,0.3267669975757599,-1.0,0.8860465288162231,0.3084745705127716,0.017625000327825546,-0.0533749982714653,0.04462499916553497,-0.02850000001490116,7.994000043254346e-05,0.0,0.00035973000922240317,0.00022269001055974513,0.007000000216066837,0.050999999046325684,0.057999998331069946,0.000750000006519258,-0.0002500000118743628,0.004749999847263098,0.014999999664723873,0.7696563005447388,-0.5261844992637634,-0.5638560056686401,0.9013347029685974,-0.08714214
19,1222,-0.2845267348660809,-0.5219746782571705,-0.16552673486608088,0.006025321742829548,0.1656363621235701,0.00043210081801782485,-0.0029795034614488874,0.00619557585490613,0.11844468950989107,0.49908462166786194,0.3203577697277069,-1.0,0.8860465288162231,0.3084745705127716,0.029874999076128006,-0.04975000023841858,0.03500000014901161,-0.021375000476837158,9.707000572234392e-05,0.0,0.00022269001055974513,0.0006794900400564075,0.008500000461935997,0.07900000363588333,0.08749999850988388,0.004999999888241291,0.0,0.003000000026077032,0.03449999913573265,0.3316856324672699,-0.2568144202232361,0.6057229042053223,0.7792901992797852,-0.054817732
20,1223,-0.28292579555835906,-0.5218354362443074,-0.16392579555835907,0.006164563755692631,0.16404166634041162,0.0015423859037248105,-0.0005290715094273535,0.006563743594576562,0.11208090039167999,0.5011005997657776,0.31868699193000793,-1.0,0.8860465288162231,0.3084745705127716,0.03312499821186066,-0.04600000008940697,0.039374999701976776,-0.021375000476837158,0.0001541700039524585,0.0,0.0018557501025497913,0.001735839992761612,0.013500000350177288,0.31450000405311584,0.328000009059906,0.01075000036507845,0.0,0.016750000417232513,0.06350000202655792,-0.3037411570549011,-0.3553062379360199,0.9559526443481445,-0.6501920223236084,-0.12112606
21,1224,-0.2848273957906554,-0.5167587066920565,-0.16582739579065542,0.011241293307943545,0.16620797775662244,-0.00018791307785908512,0.003259982228196248,0.005812371691004886,0.12545243979954124,0.5048237442970276,0.3189229965209961,-1.0,0.8860465288162231,0.3084745705127716,0.032249998301267624,-0.042249999940395355,0.0430000014603138,-0.02187499962747097,7.994000043254346e-05,7.994000043254346e-05,0.0033746100962162018,0.0008336600149050355,0.014000000432133675,0.3684999942779541,0.3824999928474426,0.0012499999720603228,0.0,0.02824999950826168,0.04024999961256981,-0.9086600542068481,-0.9504064321517944,-0.09418859332799911,-0.7040786743164062,0.0
22,1225,-0.2879823045853141,-0.5157566986297708,-0.1689823045853141,0.01224330137022922,0.16942525694655483,-0.0031603181418468976,0.003799211009085368,0.004221188651407695,0.1592705258596578,0.5004013776779175,0.32752761244773865,-1.0,0.8860465288162231,0.3084745705127716,0.014999999664723873,-0.05999999865889549,0.04762500151991844,-0.027249999344348907,7.994000043254346e-05,0.0,0.0016559000359848142,0.0004054100136272609,0.007000000216066837,0.18050000071525574,0.1875,0.0017500000540167093,0.0,0.01549999974668026,0.02474999986588955,-0.3757663667201996,-0.571661114692688,-0.8193121552467346,-0.37782174348831177,-0.09259933
23,1226,-0.28504347335813357,-0.511439361592975,-0.16604347335813358,0.01656063840702504,0.16686728196168787,-0.00013504847967384798,0.003324590686925935,0.0058924236550606576,0.12395504089067673,0.49306440353393555,0.32922592759132385,-1.0,0.8860465288162231,0.3084745705127716,0.008875000290572643,-0.05612500011920929,0.039500001817941666,-0.027249999344348907,7.423000351991504e-05,0.0,0.00013703999866265804,0.00016558999777771533,0.006500000134110451,0.026499999687075615,0.032999999821186066,0.0,-0.0002500000118743628,0.0012499999720603228,0.01075000036507845,-0.6317161321640015,0.9586276412010193,0.8302756547927856,0.9000443816184998,0.0
24,1227,-0.28503145213006725,-0.5113239957170032,-0.16603145213006726,0.01667600428299687,0.16686680980729915,0.0018442827845292775,0.002770439320479781,0.00738373488575154,0.09910919695207508,0.49989891052246094,0.3365434408187866,-1.0,0.8860465288162231,0.3084745705127716,-0.0035000001080334187,-0.03824999928474426,0.04800000041723251,-0.027124999091029167,7.423000351991504e-05,0.0,0.0016559000359848142,0.000982120051048696,0.006500000134110451,0.23100000619888306,0.23749999701976776,0.0012499999720603228,-0.0002500000118743628,0.015250000171363354,0.0442500002682209,-0.07650186866521835,-0.6760247945785522,0.03145347163081169,0.557233452796936,-0.10512298
25,1228,-0.2860519207308159,-0.5088277458948611,-0.16705192073081593,0.019172254105138897,0.16814850444570367,-0.0006302796079264705,0.00163225981132116,0.0046646252150153965,0.14902121709278393,0.4999268651008606,0.3367390036582947,-1.0,0.8860465288162231,0.3084745705127716,-0.0043750000186264515,-0.03462500125169754,0.04800000041723251,-0.027124999091029167,7.423000351991504e-05,0.0,0.0017701000906527042,0.0017929400783032179,0.006500000134110451,0.31200000643730164,0.31850001215934753,0.0002500000118743628,0.0,0.016249999403953552,0.06499999761581421,-0.38570886850357056,-0.7689361572265625,0.25398409366607666,0.7963351607322693,-0.17407155
26,1229,-0.2882997759981309,-0.5080439881063639,-0.1692997759981309,0.01995601189363616,0.170471864434329,-0.002042702417539774,0.0020500047566495566,0.003598350801896739,0.1748677290910428,0.49755367636680603,0.34096992015838623,-1.0,0.8860465288162231,0.3084745705127716,-0.011749999597668648,-0.03087499924004078,0.04937500134110451,-0.027124999091029167,6.851999933132902e-05,0.0,0.0020670201629400253,0.0025124000385403633,0.006000000052154064,0.4009999930858612,0.40700000524520874,0.000750000006519258,0.0,0.01850000023841858,0.08100000023841858,-0.1469622105360031,-0.7857909202575684,-0.27055445313453674,0.2280019223690033,-0.20565514
27,1230,-0.29107012622825185,-0.5068073522289894,-0.17207012622825185,0.021192647771010598,0.17337028770741728,-0.0031363784358974522,0.0012627460411698127,0.0022511359129732842,0.21402912153658632,0.49232611060142517,0.34229832887649536,-1.0,0.8860465288162231,0.3084745705127716,-0.014375000260770321,-0.027000000700354576,0.04937500134110451,-0.027124999091029167,6.851999933132902e-05,0.0,0.0008336600149050355,0.0016559000359848142,0.006000000052154064,0.21799999475479126,0.2240000069141388,0.0005000000237487257,-0.0002500000118743628,0.008500000461935997,0.06224999949336052,-0.3874969184398651,-0.6917604207992554,-0.7403712272644043,0.9581607580184937,-0.10701126
28,1231,-0.29183794447174577,-0.5063419047212107,-0.17283794447174577,0.02165809527878937,0.1741896327004664,-0.0022113552960092986,0.001063802115720755,0.0029846631680153363,0.19172901587613358,0.4858834147453308,0.344394326210022,-1.0,0.8860465288162231,0.3084745705127716,-0.02162499912083149,-0.023250000551342964,0.03700000047683716,-0.013749999925494194,6.851999933132902e-05,0.0,0.00043967002420686185,0.002101280028000474,0.006000000052154064,0.2224999964237213,0.22849999368190765,0.0005000000237487257,-0.0002500000118743628,0.005499999970197678,0.07124999910593033,-0.047536760568618774,-0.331734836101532,0.13608889281749725,-0.6201581954956055,-0.06380818
29,1232,-0.28985709848943686,-0.5049921236040915,-0.17085709848943686,0.02300787639590851,0.17239927633397575,0.0007581423367593668,0.0011345178905611958,0.005868844350839784,0.12439423316428051,0.48409780859947205,0.34518322348594666,-1.0,0.8860465288162231,0.3084745705127716,-0.02225000038743019,-0.019625000655651093,0.03700000047683716,-0.013749999925494194,7.423000351991504e-05,0.0,0.0010106699774041772,0.0011020300444215536,0.006500000134110451,0.1850000023841858,0.1914999932050705,0.0,0.0,0.010499999858438969,0.04800000041723251,-0.13330219686031342,-0.13319945335388184,-0.6715571880340576,0.4560984969139099,-0.039983936
30,1233,-0.2898236436725532,-0.5062110897112166,-0.1708236436725532,0.02178891028878338,0.1722076474757729,0.0012589379994953562,8.175938124625748e-05,0.0062594719807623315,0.1173148888816505,0.4887044131755829,0.3474709689617157,-1.0,0.8860465288162231,0.3084745705127716,-0.02462499961256981,-0.01587500050663948,0.02787500061094761,-0.006750000175088644,7.423000351991504e-05,0.0,0.000308340007904917,0.0012276499764993787,0.006500000134110451,0.13449999690055847,0.14100000262260437,0.0,0.0,0.0037499999161809683,0.050999999046325684,0.018227187916636467,-0.8777268528938293,0.4738025963306427,0.49819132685661316,-0.12932722
31,1234,-0.29150239615487994,-0.5080982305847688,-0.17250239615487994,0.019901769415231252,0.17364664438172187,-0.0010283110409019247,-0.0019413168629232869,0.0044207492973580695,0.15457355698849523,0.48878222703933716,0.3454049229621887,-1.0,0.8860465288162231,0.3084745705127716,-0.02462499961256981,-0.012125000357627869,0.029999999329447746,-0.006874999962747097,7.423000351991504e-05,0.0,0.0019128500716760755,0.0019699500408023596,0.006500000134110451,0.3400000035762787,0.3465000092983246,0.0005000000237487257,0.0,0.017249999567866325,0.06975000351667404,0.27794045209884644,-0.9095515012741089,0.14052945375442505,0.5222764015197754,-0.17294067
32,1235,-0.29148423910563914,-0.5094966580671105,-0.17248423910563915,0.018503341932889494,0.17347387815615561,-0.0010378721456787143,-0.002053480222433679,0.004462649230884594,0.1536051102510136,0.48487815260887146,0.3422063887119293,-1.0,0.8860465288162231,0.3084745705127716,-0.02174999937415123,-0.008375000208616257,0.029999999329447746,-0.006874999962747097,9.13600015337579e-05,7.423000351991504e-05,0.0022326100151985884,0.0023753601126372814,0.014499999582767487,0.4034999907016754,0.4180000126361847,0.004999999888241291,0.0,0.019750000908970833,0.07925000041723251,0.5869849920272827,0.06067594885826111,-0.6707913875579834,0.22284771502017975,-0.12326491
33,1236,-0.2913415044196628,-0.5091481408903176,-0.17234150441966278,0.018851859109682456,0.17336950924982156,0.00010055733451072579,-0.0006561939409679973,0.005142594249092016,0.1387110978270252,0.4849203824996948,0.3398361802101135,-1.0,0.8860465288162231,0.3084745705127716,-0.011374999769032001,-0.008375000208616257,0.029999999329447746,-0.006874999962747097,9.707000572234392e-05,8.565000462112948e-05,0.001444630092009902,0.0015588300302624702,0.01600000075995922,0.2630000114440918,0.27900001406669617,0.0062500000931322575,0.0022499999031424522,0.013749999925494194,0.060499999672174454,-0.07802697271108627,-0.5789366364479065,-0.6404144167900085,0.6186245679855347,0.0
34,1237,-0.29382491084301526,-0.5118607239446891,-0.17482491084301527,0.016139276055310958,0.1755682935010128,-0.0014629198358600756,-0.001477541173486585,0.0038332837107237744,0.16881271717654323,0.485252320766449,0.34042689204216003,-1.0,0.8860465288162231,0.3084745705127716,-0.011250000447034836,-0.017999999225139618,0.022624999284744263,-0.0012499999720603228,7.994000043254346e-05,0.0,0.00035402001230977476,0.002072730101644993,0.007000000216066837,0.21250000596046448,0.21950000524520874,0.0032500000670552254,0.0,0.0044999998062849045,0.07225000113248825,0.3553358316421509,-0.5194758176803589,-0.11056334525346756,-0.12394911795854568,-0.086337104
35,1238,-0.3009482665412167,-0.5065990932184034,-0.1819482665412167,0.021400906781596674,0.18320253957963636,-0.006004226325971203,0.001593154794946386,0.001883245261359837,0.22617198047996057,0.4794769585132599,0.3358292877674103,-1.0,0.8860465288162231,0.3084745705127716,-0.005375000182539225,-0.01425000000745058,0.020749999210238457,-0.0010000000474974513,9.707000572234392e-05,0.0,0.0003140500048175454,0.0018443299923092127,0.008500000461935997,0.1889999955892563,0.19750000536441803,0.004749999847263098,0.0,0.0042500002309679985,0.06724999845027924,-0.6974650025367737,-0.8709997534751892,-0.8267868757247925,-0.1944054216146469,-0.12851997
36,1239,-0.29566080242876513,-0.5100614138938919,-0.17666080242876514,0.0179385861061081,0.17756923153030044,-0.0011474322410936696,0.0011245687817482142,0.004013344401100808,0.1643142601250882,0.4629110097885132,0.34474730491638184,-1.0,0.8860465288162231,0.3084745705127716,-0.016249999403953552,-0.010374999605119228,0.005874999798834324,0.012000000104308128,6.851999933132902e-05,0.0,0.00022840000747237355,0.0006338100065477192,0.006000000052154064,0.0754999965429306,0.08150000125169754,0.0005000000237487257,-0.0002500000118743628,0.003000000026077032,0.03400000184774399,0.4406890273094177,-0.9066795110702515,0.8199129700660706,-0.29048916697502136,-0.13280156
37,1240,-0.29296205642461143,-0.5140226516039132,-0.17396205642461143,0.013977348396086775,0.17452267286420203,0.004991381322878297,-0.004639723990943687,0.011016112719616647,0.05747589064320548,0.47520744800567627,0.33887895941734314,-1.0,0.8860465288162231,0.3084745705127716,-0.010625000111758709,-0.006624999921768904,0.013124999590218067,0.008375000208616257,0.00010278000263497233,0.0,0.002129829954355955,0.0005367400008253753,0.008999999612569809,0.23350000381469727,0.24250000715255737,0.005750000011175871,-0.0002500000118743628,0.01899999938905239,0.030500000342726707,0.8790668249130249,-0.7842810153961182,0.23523560166358948,0.8229292631149292,-0.1334191
38,1241,-0.2941313553930498,-0.5143975286047682,-0.1751313553930498,0.013602471395231852,0.17565881381207382,0.0009559043973220854,-0.0027100716942976555,0.006543491864308683,0.11242189288048729,0.4814835786819458,0.332165002822876,-1.0,0.8860465288162231,0.3084745705127716,0.003375000087544322,-0.004124999977648258,0.013875000178813934,0.00800000037997961,0.0001598800008650869,8.565000462112948e-05,0.0024724300019443035,0.0015930900117382407,0.0215000007301569,0.35600000619888306,0.3774999976158142,0.010499999858438969,0.0022499999031424522,0.0215000007301569,0.06199999898672104,-0.1836390644311905,-0.9930640459060669,0.9907240271568298,0.9181382656097412,-0.14907241
39,1242,-0.2965576564692825,-0.5108878910079582,-0.1775576564692825,0.017112108992041852,0.1783803398500498,-0.002247250027919423,0.0019592253724719233,0.003378786241970238,0.18072283121800695,0.47876429557800293,0.3315296173095703,-1.0,0.8860465288162231,0.3084745705127716,0.0035000001080334187,-0.021375000476837158,0.012875000014901161,0.008124999701976776,7.994000043254346e-05,0.0,0.0003654400061350316,0.0031690499745309353,0.007000000216066837,0.3095000088214874,0.3165000081062317,0.0035000001080334187,-0.0002500000118743628,0.004749999847263098,0.09600000083446503,-0.4438936710357666,0.07031657546758652,-0.5350140333175659,0.7407864332199097,-0.16445638
40,1243,-0.29139694392576765,-0.5152123942950133,-0.17239694392576765,0.012787605704986715,0.17287055600827597,0.0017090071670513435,-0.0005092910564032105,0.0067283099324926005,0.10934805770531997,0.4731217324733734,0.3374781608581543,-1.0,0.8860465288162231,0.3084745705127716,-0.0032500000670552254,-0.017750000581145287,0.003375000087544322,0.016374999657273293,7.423000351991504e-05,0.0,0.00029121001716703176,0.001541700097732246,0.006500000134110451,0.16050000488758087,0.16699999570846558,0.0005000000237487257,0.0,0.0037499999161809683,0.060750000178813934,0.7280710935592651,-0.6334954500198364,0.5464587211608887,-0.8858731985092163,-0.10001946
41,1244,-0.29746842196439355,-0.5123281150497083,-0.17846842196439355,0.015671884950291703,0.1791551998027297,-0.0005692284344444021,-0.000900140026093843,0.004521281757722276,0.15226009518076944,0.4851233959197998,0.33014848828315735,-1.0,0.8860465288162231,0.3084745705127716,0.00712500000372529,-0.01425000000745058,0.005499999970197678,0.014875000342726707,0.00011420000373618677,7.994000043254346e-05,0.002261160174384713,0.0005196100100874901,0.017000000923871994,0.2434999942779541,0.2605000138282776,0.007000000216066837,0.0005000000237487257,0.019750000908970833,0.030750000849366188,-0.5092301368713379,0.45467647910118103,0.39009910821914673,0.6992809176445007,-0.027085364
42,1245,-0.2962822370167748,-0.5133173920208494,-0.1772822370167748,0.014682607979150664,0.17788920860676552,-0.0030533081818794744,0.0011843764213524677,0.00227867429489014,0.21314684267750728,0.4710036814212799,0.33503708243370056,-1.0,0.8860465288162231,0.3084745705127716,0.0006249999860301614,-0.005499999970197678,0.007000000216066837,0.014750000089406967,7.423000351991504e-05,7.423000351991504e-05,0.0026437300257384777,0.0013818200677633286,0.013000000268220901,0.35249999165534973,0.36550000309944153,0.0010000000474974513,0.0,0.022749999538064003,0.05700000002980232,0.8726034164428711,0.8652676343917847,0.7176790237426758,0.8866440057754517,-0.0807679
