step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
48,1567,-4750,8740,1,-1464,-4753,8740,2,-1459,3,0,-1,-5,13.0,13.0,0.0,-11.0,5.2,5.2,5.2,5.2,45.0,36.0,23.0,23.0,0.16199763119220734,-0.7718100547790527,-0.497270792722702,0.9432873129844666
49,1568,-4707,8882,31,-1539,-4744,8828,31,-1539,37,54,0,0,24.0,34.0,16.0,0.0,5.2,5.2,5.1,5.2,45.0,36.0,23.0,23.0,0.2931249439716339,0.9480981826782227,-0.24410614371299744,-0.5001987218856812
50,1569,-4595,8989,67,-1413,-4717,8853,63,-1409,122,136,4,-4,103.0,117.0,17.0,-12.0,5.1,5.0,5.0,5.0,44.0,36.0,23.0,23.0,0.7498925924301147,0.7150232195854187,0.24478121101856232,0.841624915599823
51,1570,-4554,8844,-65,-1397,-4670,8812,-66,-1404,116,32,1,7,95.0,23.0,16.0,12.0,5.0,5.2,5.1,5.2,44.0,36.0,23.0,23.0,0.27880096435546875,-0.9673249125480652,-0.8820575475692749,0.11277685314416885
52,1571,-4521,8950,-156,-1539,-4665,8821,-156,-1544,144,129,0,5,131.0,109.0,15.0,13.0,4.9,5.0,5.0,4.9,44.0,36.0,23.0,23.0,0.22257289290428162,0.7074735164642334,-0.6100497245788574,-0.9493140578269958
53,1572,-4521,8874,-18,-1513,-4665,8820,-19,-1517,144,54,1,4,132.0,34.0,17.0,11.0,5.1,5.1,5.1,5.2,44.0,36.0,23.0,23.0,0.0040921117179095745,-0.508000910282135,0.9201249480247498,0.17440521717071533
54,1573,-4466,8739,-57,-1455,-4565,8708,-56,-1459,99,31,-1,4,90.0,22.0,0.0,12.0,5.1,5.2,5.2,5.2,44.0,36.0,23.0,23.0,0.36858800053596497,-0.9024858474731445,-0.2608470618724823,0.3882911801338196
55,1574,-4447,8668,55,-1379,-4523,8651,55,-1381,76,17,0,2,52.0,16.0,15.0,10.0,5.2,5.2,5.2,5.2,44.0,35.0,23.0,23.0,0.1331814080476761,-0.47635191679000854,0.7476823329925537,0.5132142901420593
56,1575,-4528,8787,-11,-1311,-4547,8681,-10,-1314,19,106,-1,3,16.0,80.0,0.0,11.0,5.2,5.0,5.1,5.2,44.0,35.0,23.0,23.0,-0.5460025072097778,0.7982888221740723,-0.44551998376846313,0.4573374390602112
57,1576,-4531,8692,95,-1276,-4547,8672,94,-1283,16,20,1,7,16.0,18.0,13.0,12.0,5.2,5.2,5.2,5.2,44.0,35.0,23.0,23.0,-0.02655342034995556,-0.6366565823554993,0.7108979821205139,0.2386149913072586
58,1577,-4434,8839,64,-1276,-4545,8690,65,-1283,111,149,-1,7,86.0,136.0,0.0,12.0,5.0,5.0,5.0,5.1,44.0,35.0,23.0,23.0,0.6468459367752075,0.980265200138092,-0.2118167132139206,-0.00607716990634799
59,1578,-4418,8946,94,-1332,-4546,8719,90,-1325,128,227,4,-7,108.0,258.0,19.0,-12.0,4.9,4.8,4.8,5.1,44.0,35.0,23.0,23.0,0.10890020430088043,0.7198302149772644,-0.21861523389816284,-0.3787022829055786
60,1579,-4344,9087,189,-1216,-4546,8719,184,-1215,202,368,5,-1,218.0,522.0,20.0,0.0,4.6,4.1,4.1,4.9,44.0,35.0,22.0,23.0,0.9893545508384705,0.9430321455001831,0.6398935317993164,0.7741342782974243
61,1580,-4220,9012,238,-1073,-4524,8717,230,-1070,304,295,8,-3,409.0,370.0,25.0,-12.0,4.6,4.3,4.5,4.8,44.0,36.0,22.0,23.0,0.8270151615142822,0.96748948097229,0.3271692991256714,0.9553037881851196
62,1581,-4193,9068,129,-1133,-4523,8718,129,-1124,330,350,0,-9,454.0,472.0,14.0,-13.0,4.2,4.2,4.2,4.6,44.0,36.0,22.0,23.0,0.4439604878425598,0.8115025162696838,-0.7302734851837158,-0.40243998169898987
63,1582,-4268,8993,40,-1114,-4522,8718,41,-1123,254,275,-1,9,302.0,332.0,0.0,12.0,4.8,4.4,4.4,5.0,44.0,37.0,22.0,23.0,-0.9622385501861572,0.2868269383907318,-0.5944314002990723,0.1277134269475937
64,1583,-4254,9036,70,-1247,-4522,8718,65,-1249,268,318,5,2,328.0,409.0,19.0,12.0,4.3,4.3,4.5,4.9,44.0,37.0,22.0,23.0,0.17277084290981293,0.5567467212677002,-0.7653440833091736,-0.8883466720581055
65,1584,-4270,8999,-51,-1101,-4521,8718,-50,-1095,251,281,-1,-6,296.0,340.0,0.0,-14.0,4.4,4.4,4.6,4.6,45.0,37.0,22.0,23.0,-0.10799811035394669,-0.24973532557487488,-0.8085619807243347,0.9793612957000732
66,1585,-4418,8894,49,-1083,-4522,8718,46,-1090,104,176,3,7,76.0,167.0,19.0,12.0,5.1,5.0,5.0,5.1,45.0,37.0,22.0,23.0,-0.988028883934021,-0.7049287557601929,0.6727235317230225,0.12154775112867355
67,1586,-4303,8827,-21,-964,-4522,8718,-20,-961,219,109,-1,-3,242.0,81.0,0.0,-12.0,5.0,5.1,5.1,4.7,44.0,37.0,22.0,23.0,0.766889214515686,-0.44934651255607605,-0.4720832407474518,0.7993683218955994
68,1587,-4176,8939,38,-1101,-4503,8717,33,-1102,327,222,5,1,446.0,237.0,19.0,13.0,4.2,4.7,4.7,4.7,44.0,37.0,22.0,23.0,0.8486455082893372,0.7527730464935303,0.39610913395881653,-0.9155694246292114
69,1588,-4123,8793,17,-1056,-4502,8708,18,-1066,379,85,-1,10,550.0,57.0,2.0,14.0,4.5,5.1,5.0,4.5,45.0,37.0,22.0,23.0,0.9265444278717041,-0.9797245860099792,-0.14028383791446686,0.30292436480522156
70,1589,-4198,8800,94,-1135,-4502,8708,90,-1126,304,92,4,-9,395.0,65.0,18.0,-14.0,4.7,5.0,5.0,4.9,45.0,36.0,22.0,23.0,-0.300812304019928,0.05322672799229622,0.515775740146637,-0.5287986993789673
71,1590,-4250,8761,-16,-990,-4500,8698,-16,-987,250,63,0,-3,290.0,41.0,15.0,-12.0,4.9,5.1,5.1,4.8,45.0,36.0,22.0,23.0,-0.3470732867717743,-0.2654215395450592,-0.7397974729537964,0.9708185791969299
72,1591,-4220,8675,-152,-843,-4418,8613,-152,-837,198,62,0,-6,202.0,39.0,15.0,-12.0,4.7,5.1,5.1,4.9,45.0,36.0,22.0,23.0,0.20090000331401825,-0.575351357460022,-0.9101976156234741,0.984660804271698
73,1592,-4294,8813,-285,-943,-4418,8614,-285,-943,124,199,0,0,119.0,204.0,0.0,2.0,4.9,5.0,4.7,4.9,45.0,36.0,22.0,23.0,-0.4969525635242462,0.9218230843544006,-0.8932504653930664,-0.6676006317138672
74,1593,-4231,8899,-255,-913,-4419,8630,-255,-919,188,269,0,6,181.0,321.0,14.0,12.0,5.0,4.8,4.4,4.8,45.0,36.0,22.0,23.0,0.8452318906784058,0.5785427093505859,-0.6274877786636353,-0.3851735591888428
75,1594,-4253,8834,-342,-1053,-4419,8630,-341,-1056,166,204,-1,3,150.0,208.0,0.0,12.0,5.0,4.9,4.7,5.1,45.0,36.0,22.0,23.0,-0.15153755247592926,-0.43736711144447327,-0.5833313465118408,-0.9362874627113342
76,1595,-4268,8973,-312,-1078,-4419,8630,-313,-1071,151,343,1,-7,153.0,459.0,14.0,-12.0,5.0,4.3,4.3,4.9,45.0,37.0,22.0,23.0,-0.10042198747396469,0.932868480682373,-0.9147037863731384,-0.16898241639137268
77,1596,-4400,8906,-451,-977,-4466,8666,-451,-976,66,240,0,-1,41.0,270.0,0.0,-2.0,5.0,4.9,4.8,5.1,45.0,37.0,22.0,23.0,-0.8826013803482056,-0.4483129382133484,-0.9309506416320801,0.677405059337616
78,1597,-4462,9005,-421,-841,-4536,8747,-421,-837,74,258,0,-4,47.0,300.0,16.0,-12.0,5.1,4.8,4.5,5.0,45.0,37.0,22.0,23.0,-0.41901206970214844,0.6660470962524414,-0.6475644111633301,0.9091487526893616
79,1598,-4538,8878,-273,-881,-4573,8751,-273,-876,35,127,0,-5,23.0,103.0,5.0,-12.0,5.2,5.1,5.1,5.2,45.0,37.0,22.0,23.0,-0.5117677450180054,-0.8491151928901672,0.9908921122550964,-0.2684418559074402
80,1599,-4453,8981,-147,-974,-4574,8769,-148,-974,121,212,1,0,94.0,221.0,18.0,0.0,4.9,4.9,4.9,5.1,45.0,37.0,22.0,23.0,0.5689117312431335,0.6869957447052002,0.8459427356719971,-0.6232016682624817
81,1600,-4404,8964,-255,-870,-4574,8769,-254,-869,170,195,-1,-1,160.0,191.0,0.0,0.0,4.9,4.7,4.9,5.0,44.0,37.0,22.0,23.0,0.3283085525035858,-0.114849753677845,-0.723339319229126,0.699684739112854
82,1601,-4351,8993,-225,-762,-4573,8769,-226,-764,222,224,1,2,243.0,237.0,15.0,13.0,4.8,4.6,4.6,5.0,45.0,37.0,22.0,23.0,0.3558732271194458,0.3872830271720886,-0.3784729242324829,0.7242854833602905
83,1602,-4323,9086,-217,-894,-4575,8787,-219,-895,252,299,2,1,292.0,434.0,16.0,13.0,4.7,4.6,4.5,4.9,45.0,37.0,22.0,23.0,0.1885456144809723,0.6228072047233582,0.05923977121710777,-0.8865712881088257
84,1603,-4220,8946,-364,-1000,-4574,8787,-363,-996,354,159,-1,-4,496.0,136.0,11.0,-13.0,4.2,4.7,4.8,4.5,45.0,37.0,22.0,23.0,0.6909528374671936,-0.9352551102638245,-0.9852607250213623,-0.7095508575439453
85,1604,-4313,8926,-308,-1078,-4574,8787,-309,-1071,261,139,1,-7,308.0,114.0,15.0,-13.0,4.8,5.0,4.9,4.6,45.0,37.0,22.0,23.0,-0.622277021408081,-0.1392926573753357,0.3759787380695343,-0.5200657248497009
86,1605,-4265,8827,-294,-1070,-4574,8774,-295,-1071,309,53,1,1,402.0,32.0,14.0,13.0,4.7,5.1,5.1,4.9,45.0,37.0,22.0,23.0,0.5884343385696411,-0.6629927158355713,0.09532241523265839,0.055242180824279785
87,1606,-4237,8753,-422,-934,-4470,8679,-421,-931,233,74,-1,-3,261.0,48.0,0.0,-12.0,4.9,5.1,5.1,4.8,45.0,37.0,22.0,23.0,0.44536322355270386,-0.4988066554069519,-0.8541184067726135,0.9076173305511475
88,1607,-4314,8894,-392,-870,-4470,8680,-392,-877,156,214,0,7,138.0,227.0,16.0,14.0,5.1,4.9,4.7,5.1,45.0,37.0,22.0,23.0,-0.5189663767814636,0.9463304281234741,-0.5958595275878906,0.4315682351589203
89,1608,-4312,8757,-452,-940,-4470,8679,-452,-933,158,78,0,-7,142.0,51.0,0.0,-13.0,4.9,5.1,5.1,4.9,45.0,37.0,22.0,23.0,0.018174761906266212,-0.9147931337356567,-0.40297940373420715,-0.4693324863910675
90,1609,-4382,8642,-422,-1073,-4464,8619,-421,-1079,82,23,-1,6,54.0,18.0,0.0,12.0,5.2,5.2,5.1,5.2,45.0,37.0,22.0,23.0,-0.4671687185764313,-0.7731134295463562,-0.926874041557312,-0.8917843699455261
91,1610,-4482,8763,-310,-959,-4506,8666,-311,-954,24,97,1,-5,18.0,69.0,15.0,-11.0,5.2,5.1,5.1,5.2,45.0,37.0,22.0,23.0,-0.6690981388092041,0.8096199035644531,0.7493009567260742,0.7627860307693481
92,1611,-4613,8623,-174,-1102,-4614,8623,-173,-1108,1,0,-1,6,12.0,3.0,3.0,12.0,5.2,5.2,5.2,5.2,45.0,37.0,22.0,23.0,-0.8753568530082703,-0.9388359189033508,0.9124587774276733,-0.9551326632499695
93,1612,-4660,8653,-144,-1125,-4659,8651,-144,-1119,-1,2,0,-6,0.0,13.0,15.0,-11.0,5.2,5.2,5.2,5.2,45.0,37.0,22.0,23.0,-0.31915685534477234,0.01148837897926569,-0.7750316262245178,-0.15708209574222565
94,1613,-4630,8750,-243,-1045,-4648,8728,-242,-1047,18,22,-1,2,16.0,18.0,0.0,11.0,5.2,5.2,5.2,5.2,45.0,36.0,23.0,23.0,0.1753944456577301,0.6469939947128296,-0.6614701151847839,0.5341740846633911
95,1614,-4672,8772,-213,-915,-4673,8753,-213,-909,1,19,0,-6,12.0,17.0,15.0,-12.0,5.2,5.2,5.2,5.2,45.0,36.0,22.0,23.0,-0.2847822904586792,0.15176540613174438,0.005438035819679499,0.8702393770217896
96,1615,-4627,8766,-348,-817,-4660,8752,-347,-818,33,14,-1,1,22.0,16.0,0.0,11.0,5.1,5.2,5.2,5.2,44.0,36.0,23.0,23.0,0.3063395619392395,-0.04316917806863785,-0.9047152400016785,0.6559444665908813
97,1616,-4490,8794,-318,-923,-4598,8748,-319,-924,108,46,1,1,82.0,30.0,15.0,10.0,5.0,5.2,5.1,5.1,44.0,36.0,23.0,23.0,0.9179820418357849,0.19165156781673431,-0.7922325730323792,-0.7114306688308716
98,1617,-4599,8656,-230,-941,-4600,8653,-230,-933,1,3,0,-8,12.0,13.0,15.0,-12.0,5.2,5.2,5.2,5.2,44.0,36.0,23.0,23.0,-0.7295923829078674,-0.92527836561203,0.5887809991836548,-0.1218818798661232
99,1618,-4627,8723,-243,-982,-4630,8696,-242,-977,3,27,-1,-5,13.0,19.0,0.0,-12.0,5.2,5.2,5.2,5.2,44.0,36.0,23.0,23.0,-0.19027842581272125,0.4519968032836914,-0.09071794897317886,-0.2776898443698883
100,1619,-4493,8601,-126,-973,-4515,8596,-126,-977,22,5,0,4,17.0,14.0,2.0,12.0,5.2,5.2,5.2,5.2,44.0,36.0,23.0,23.0,0.8942815661430359,-0.8170615434646606,0.7811664342880249,0.06263787299394608
101,1620,-4595,8718,-27,-1057,-4601,8688,-27,-1054,6,30,0,-3,13.0,21.0,16.0,-11.0,5.2,5.2,5.2,5.2,44.0,36.0,23.0,23.0,-0.6817103624343872,0.7821422815322876,0.6606403589248657,-0.5623250007629395
102,1621,-4602,8718,-114,-943,-4602,8688,-114,-938,0,30,0,-5,13.0,21.0,0.0,-12.0,5.2,5.2,5.2,5.2,44.0,36.0,23.0,23.0,-0.04866234213113785,1.5094876289367676e-05,-0.5850033760070801,0.7654956579208374
103,1622,-4658,8709,-69,-900,-4659,8694,-69,-905,1,15,0,5,12.0,16.0,0.0,12.0,5.2,5.2,5.2,5.2,44.0,36.0,23.0,23.0,-0.3774803578853607,-0.06583644449710846,0.3059898316860199,0.29059576988220215
104,1623,-4532,8705,-39,-756,-4584,8689,-40,-750,52,16,1,-6,33.0,16.0,15.0,-13.0,5.1,5.2,5.2,5.2,44.0,36.0,23.0,23.0,0.8424521684646606,-0.028903508558869362,-0.14634911715984344,0.9653569459915161
105,1624,-4474,8693,102,-851,-4563,8675,102,-850,89,18,0,-1,62.0,16.0,15.0,0.0,5.2,5.2,5.1,5.2,44.0,35.0,23.0,23.0,0.3879125118255615,-0.08166874945163727,0.9454936981201172,-0.6340829133987427
106,1625,-4594,8752,100,-821,-4601,8699,101,-826,7,53,-1,5,15.0,34.0,0.0,12.0,5.2,5.2,5.1,5.2,44.0,35.0,23.0,23.0,-0.8040682673454285,0.39630088210105896,-0.014637884683907032,0.20117856562137604
