step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
16,216,-3412,8478,-299,-210,-3411,8159,-306,-515,-1,319,7,305,0.0,400.0,24.0,378.0,4.7,4.6,4.6,5.0,25.0,48.0,31.0,40.0,-0.9353428483009338,0.07775725424289703,-0.7950762510299683,-0.4908861815929413
17,217,-3483,8529,-153,-288,-3483,8157,-197,-518,0,372,44,230,0.0,493.0,178.0,241.0,4.7,4.6,4.3,5.0,26.0,48.0,31.0,40.0,-0.4785838723182678,0.7180132865905762,0.9768568873405457,-0.5228293538093567
18,218,-3394,8437,-298,-417,-3393,8162,-305,-520,-1,275,7,103,0.0,320.0,23.0,69.0,5.1,5.0,4.9,5.1,26.0,48.0,31.0,40.0,0.5996752381324768,-0.7828372716903687,-0.9682326912879944,-0.8611218929290771
19,219,-3255,8523,-407,-283,-3254,8225,-413,-519,-1,298,6,236,0.0,357.0,21.0,255.0,4.8,4.7,4.6,5.1,26.0,48.0,31.0,40.0,0.9275423288345337,0.9659844040870667,-0.7296384572982788,0.8935096859931946
20,220,-3147,8594,-516,-415,-3147,8265,-521,-519,0,329,5,104,0.0,418.0,21.0,69.0,5.1,4.9,4.8,5.1,26.0,48.0,31.0,40.0,0.7209492921829224,0.875584602355957,-0.7333157658576965,-0.8865206241607666
21,221,-3201,8643,-633,-559,-3201,8392,-636,-621,0,251,3,62,0.0,271.0,18.0,34.0,5.2,4.8,4.9,5.2,26.0,48.0,30.0,39.0,-0.364414781332016,0.7131924629211426,-0.786552369594574,-0.9619418382644653
22,222,-3167,8725,-683,-506,-3167,8428,-687,-622,0,297,4,116,0.0,352.0,20.0,83.0,5.1,4.9,4.9,5.1,26.0,48.0,30.0,39.0,0.22845838963985443,0.8175593614578247,-0.3336371183395386,0.35484007000923157
23,223,-3053,8728,-607,-406,-3053,8427,-634,-624,0,301,27,218,0.0,348.0,95.0,224.0,4.8,4.7,4.7,5.1,26.0,48.0,30.0,39.0,0.7657557129859924,0.032750871032476425,0.511199414730072,0.6678211688995361
24,224,-3142,8687,-665,-554,-3142,8428,-669,-626,0,259,4,72,0.0,280.0,19.0,42.0,5.2,4.8,4.7,5.2,26.0,48.0,30.0,39.0,-0.5963528156280518,-0.3526497185230255,-0.392927885055542,-0.991273045539856
25,225,-3257,8775,-571,-576,-3256,8428,-597,-652,-1,347,26,76,2.0,443.0,91.0,45.0,5.1,4.8,4.4,5.1,25.0,48.0,30.0,39.0,-0.7731077671051025,0.8867197632789612,0.6303189396858215,-0.1512901335954666
26,226,-3365,8793,-708,-430,-3365,8477,-714,-652,0,316,6,222,0.0,387.0,22.0,234.0,4.9,4.7,4.8,4.8,26.0,48.0,30.0,39.0,-0.7201948165893555,0.27976611256599426,-0.9188535809516907,0.9769582152366638
27,227,-3342,8759,-719,-531,-3342,8477,-723,-653,0,282,4,122,0.0,324.0,18.0,87.0,5.1,4.8,4.9,5.2,25.0,48.0,30.0,39.0,0.1536988914012909,-0.29362937808036804,-0.07577598094940186,-0.6797441244125366
28,228,-3377,8808,-622,-665,-3377,8513,-639,-730,0,295,17,65,0.0,343.0,56.0,37.0,5.1,4.7,4.7,5.1,25.0,48.0,30.0,39.0,-0.23589485883712769,0.551937460899353,0.6526792049407959,-0.8984483480453491
29,229,-3260,8891,-751,-686,-3259,8574,-758,-742,-1,317,7,56,0.0,387.0,23.0,31.0,5.2,4.7,4.8,5.2,25.0,48.0,30.0,39.0,0.7824469208717346,0.9916767477989197,-0.8623117208480835,-0.1410631239414215
30,230,-3392,8964,-762,-645,-3393,8583,-766,-742,1,381,4,97,1.0,622.0,18.0,64.0,5.1,4.7,4.4,5.1,25.0,48.0,30.0,39.0,-0.8815199732780457,0.9985641241073608,-0.07841718941926956,0.2744655907154083
31,231,-3505,8965,-910,-509,-3505,8641,-917,-735,0,324,7,226,0.0,401.0,22.0,239.0,5.0,4.9,4.8,5.1,26.0,49.0,30.0,39.0,-0.7570544481277466,0.27564138174057007,-0.9921002388000488,0.9087218046188354
32,232,-3598,9023,-981,-479,-3598,8662,-985,-735,0,361,4,256,0.0,469.0,18.0,289.0,4.8,4.8,4.4,5.0,25.0,49.0,30.0,39.0,-0.6252585649490356,0.9103367328643799,-0.47675031423568726,0.2202521413564682
33,233,-3684,8920,-934,-593,-3683,8662,-957,-735,-1,258,23,142,0.0,276.0,74.0,113.0,5.0,4.7,4.9,5.0,25.0,49.0,30.0,39.0,-0.5752425193786621,-0.956862211227417,0.31645673513412476,-0.762024998664856
34,234,-3646,8988,-797,-490,-3646,8657,-832,-738,0,331,35,248,0.0,396.0,128.0,275.0,4.6,4.6,4.5,4.8,25.0,49.0,30.0,39.0,0.25735190510749817,0.7431751489639282,0.9191985130310059,0.688072919845581
35,235,-3776,9007,-923,-493,-3776,8661,-929,-737,0,346,6,244,0.0,441.0,22.0,267.0,4.6,4.6,4.5,4.7,25.0,49.0,30.0,39.0,-0.8710616827011108,0.3068702220916748,-0.8416593074798584,-0.025524212047457695
36,236,-3897,9060,-1033,-584,-3897,8694,-1037,-736,0,366,4,152,2.0,479.0,20.0,122.0,5.1,4.6,4.8,5.1,25.0,49.0,30.0,39.0,-0.8123133182525635,0.8768197298049927,-0.7384219169616699,-0.6113376617431641
37,237,-3880,9113,-968,-437,-3881,8694,-994,-737,1,419,26,300,12.0,574.0,83.0,371.0,5.0,4.3,4.2,5.0,25.0,49.0,30.0,39.0,0.11469930410385132,0.9541097283363342,0.4343448281288147,0.9836860299110413
38,238,-3971,9059,-1068,-407,-3971,8705,-1071,-736,0,354,3,329,0.0,450.0,19.0,428.0,4.5,4.8,4.4,4.6,25.0,49.0,30.0,39.0,-0.6123443841934204,0.02838468737900257,-0.6714262962341309,0.3124786913394928
39,239,-4102,9044,-1179,-357,-4101,8724,-1184,-714,-1,320,5,357,0.0,383.0,17.0,489.0,4.5,4.6,4.8,4.4,25.0,49.0,30.0,39.0,-0.8791104555130005,-0.14088141918182373,-0.7407952547073364,0.5864837169647217
40,240,-4244,9051,-1284,-331,-4242,8742,-1286,-696,-2,309,2,365,-13.0,362.0,16.0,504.0,4.5,4.8,4.5,4.6,25.0,49.0,30.0,40.0,-0.9518420100212097,0.11066817492246628,-0.7059860229492188,0.34210726618766785
41,241,-4242,9123,-1339,-313,-4241,8756,-1341,-695,-1,367,2,382,5.0,473.0,17.0,536.0,4.6,4.7,4.5,4.4,25.0,49.0,30.0,40.0,0.01808893121778965,0.994868814945221,-0.3682927191257477,0.2451467663049698
42,242,-4237,9169,-1332,-388,-4237,8756,-1341,-695,0,413,9,307,7.0,566.0,31.0,375.0,4.7,4.7,4.5,4.7,25.0,49.0,30.0,40.0,0.035474993288517,0.8149329423904419,0.05082051828503609,-0.9375892877578735
43,243,-4379,9115,-1466,-449,-4378,8784,-1470,-694,-1,331,4,245,0.0,403.0,18.0,262.0,5.0,4.6,4.8,4.7,25.0,50.0,30.0,40.0,-0.9528775215148926,0.9896012544631958,-0.8936773538589478,-0.4070955216884613
44,244,-4400,9157,-1459,-582,-4399,8784,-1469,-694,-1,373,10,112,0.0,486.0,28.0,76.0,5.1,4.6,4.6,5.1,25.0,50.0,30.0,40.0,-0.14635495841503143,0.733089804649353,0.0517900250852108,-0.8903048634529114
45,245,-4428,9200,-1555,-680,-4428,8850,-1558,-744,0,350,3,64,0.0,445.0,15.0,36.0,5.1,4.5,4.7,5.1,25.0,50.0,30.0,40.0,-0.1914052814245224,0.870395839214325,-0.642798900604248,-0.6580891609191895
46,246,-4379,9251,-1481,-805,-4378,8948,-1491,-869,-1,303,10,64,0.0,351.0,32.0,36.0,5.2,4.7,4.9,5.1,25.0,50.0,30.0,40.0,0.3296799957752228,0.9482952952384949,0.4996325969696045,-0.8351487517356873
47,247,-4515,9187,-1561,-860,-4514,8973,-1563,-895,-1,214,2,35,0.0,203.0,16.0,20.0,5.2,5.0,4.8,5.2,25.0,50.0,30.0,40.0,-0.9103153944015503,-0.6585731506347656,-0.5388661623001099,-0.3706209361553192
48,248,-4453,9172,-1660,-742,-4453,8990,-1661,-887,0,182,1,145,0.0,156.0,16.0,117.0,5.1,4.9,5.0,5.0,25.0,50.0,29.0,40.0,0.41342106461524963,-0.15836434066295624,-0.662902295589447,0.7900356650352478
49,249,-4584,9224,-1795,-684,-4583,9005,-1797,-860,-1,219,2,176,0.0,213.0,17.0,160.0,4.9,5.0,5.0,5.1,25.0,49.0,29.0,40.0,-0.876592755317688,0.5384515523910522,-0.9013738632202148,0.3908978998661041
50,250,-4689,9150,-1886,-585,-4688,9005,-1888,-828,-1,145,2,243,0.0,110.0,16.0,269.0,5.0,5.1,5.1,5.1,25.0,49.0,29.0,40.0,-0.7037135362625122,-0.6898790001869202,-0.6132936477661133,0.6645326614379883
51,251,-4635,9055,-1809,-488,-4634,8983,-1817,-828,-1,72,8,340,0.0,41.0,28.0,455.0,4.7,5.1,5.1,4.7,25.0,49.0,29.0,40.0,0.36657920479774475,-0.8803718090057373,0.519014835357666,0.7512158155441284
52,252,-4624,9127,-1672,-463,-4624,8978,-1686,-828,0,149,14,365,12.0,116.0,43.0,503.0,4.9,4.8,5.0,4.5,25.0,49.0,29.0,40.0,0.0766608789563179,0.6740545034408569,0.9189387559890747,0.31394994258880615
53,253,-4696,9220,-1813,-538,-4695,8981,-1814,-827,-1,239,1,289,0.0,244.0,16.0,343.0,4.6,4.9,5.0,4.9,25.0,49.0,29.0,40.0,-0.48488518595695496,0.869722843170166,-0.941074788570404,-0.524633526802063
54,254,-4801,9289,-1865,-683,-4801,9003,-1867,-827,0,286,2,144,0.0,331.0,17.0,112.0,4.9,4.8,4.7,5.1,25.0,49.0,29.0,40.0,-0.7013630867004395,0.7048373222351074,-0.3500506579875946,-0.9714515805244446
55,255,-4857,9361,-1821,-775,-4856,9011,-1833,-840,-1,350,12,65,0.0,455.0,38.0,37.0,5.1,4.6,4.5,5.1,25.0,49.0,29.0,40.0,-0.37370043992996216,0.9077979326248169,0.2960836589336395,-0.6149032115936279
56,256,-4751,9259,-1741,-906,-4750,9070,-1746,-947,-1,189,5,41,0.0,169.0,20.0,22.0,5.2,5.1,5.1,5.2,25.0,49.0,29.0,40.0,0.7124624252319336,-0.9519723653793335,0.5358407497406006,-0.8733752965927124
57,257,-4695,9320,-1683,-1046,-4694,9178,-1688,-1083,-1,142,5,37,0.0,108.0,21.0,20.0,5.2,5.2,5.1,5.2,25.0,49.0,29.0,40.0,0.37660011649131775,0.5665872693061829,0.38889631628990173,-0.9337307810783386
58,258,-4822,9420,-1714,-900,-4821,9194,-1716,-1076,-1,226,2,176,0.0,230.0,16.0,162.0,4.9,5.1,4.9,5.1,25.0,49.0,29.0,40.0,-0.8510997891426086,0.9276347756385803,-0.20882698893547058,0.9752331376075745
59,259,-4925,9514,-1859,-761,-4925,9200,-1862,-1031,0,314,3,270,0.0,379.0,18.0,322.0,4.7,4.6,4.8,4.8,25.0,49.0,29.0,40.0,-0.6923794746398926,0.9287450909614563,-0.9694872498512268,0.9301408529281616
60,260,-4799,9549,-1714,-683,-4799,9197,-1731,-1032,0,352,17,349,12.0,442.0,55.0,474.0,4.5,4.4,4.7,4.9,25.0,49.0,29.0,40.0,0.8418409824371338,0.5091015696525574,0.9705541133880615,0.6875366568565369
61,261,-4755,9577,-1781,-808,-4754,9198,-1783,-1032,-1,379,2,224,0.0,504.0,17.0,233.0,5.0,4.8,4.7,4.9,25.0,49.0,29.0,40.0,0.2987101078033447,0.4706573188304901,-0.4475073218345642,-0.8379817605018616
62,262,-4696,9523,-1768,-686,-4696,9198,-1780,-1032,0,325,12,346,12.0,390.0,37.0,466.0,4.9,4.6,4.5,4.5,25.0,49.0,29.0,40.0,0.39920926094055176,-0.23385149240493774,0.08822590112686157,0.8788225054740906
63,263,-4576,9582,-1628,-812,-4575,9195,-1650,-1034,-1,387,22,222,0.0,515.0,73.0,228.0,5.0,4.7,4.6,5.1,25.0,49.0,29.0,41.0,0.8064854741096497,0.8880400061607361,0.9392576813697815,-0.8416309356689453
64,264,-4701,9528,-1654,-960,-4700,9196,-1657,-1050,-1,332,3,90,0.0,413.0,18.0,57.0,5.1,4.9,4.9,5.1,25.0,49.0,29.0,41.0,-0.8366872072219849,-0.478006511926651,-0.1767360121011734,-0.987102210521698
65,265,-4662,9461,-1763,-1022,-4661,9201,-1764,-1063,-1,260,1,41,0.0,281.0,15.0,24.0,5.1,5.0,4.8,5.2,25.0,49.0,29.0,40.0,0.26492539048194885,-0.6233154535293579,-0.7273250818252563,-0.4190688729286194
66,266,-4791,9548,-1657,-919,-4790,9200,-1673,-1065,-1,348,16,146,12.0,440.0,47.0,119.0,5.0,4.4,4.4,4.9,25.0,49.0,29.0,40.0,-0.8637795448303223,0.971811056137085,0.7095648646354675,0.6920855045318604
67,267,-4767,9533,-1595,-1066,-4766,9226,-1606,-1117,-1,307,11,51,0.0,365.0,33.0,29.0,5.1,4.7,4.8,5.2,25.0,49.0,29.0,40.0,0.1652902215719223,-0.1468055099248886,0.41387924551963806,-0.9815455079078674
68,268,-4910,9571,-1685,-1124,-4910,9299,-1688,-1175,0,272,3,51,0.0,296.0,16.0,29.0,5.1,4.9,4.7,5.1,25.0,50.0,29.0,40.0,-0.9554054141044617,0.5370609164237976,-0.6066514253616333,-0.38996490836143494
69,269,-5015,9640,-1577,-1016,-5014,9298,-1594,-1177,-1,342,17,161,0.0,426.0,54.0,139.0,5.1,4.5,4.5,5.1,25.0,50.0,29.0,40.0,-0.7011640071868896,0.8785167932510376,0.7245000600814819,0.7257777452468872
70,270,-4979,9673,-1678,-1164,-4979,9349,-1681,-1223,0,324,3,59,0.0,395.0,16.0,33.0,5.1,4.6,4.6,5.1,25.0,50.0,29.0,40.0,0.2414565533399582,0.6065633893013,-0.674240231513977,-0.9907995462417603
71,271,-5111,9605,-1814,-1172,-5111,9375,-1816,-1222,0,230,2,50,4.0,228.0,16.0,29.0,5.2,5.0,4.9,5.1,25.0,50.0,29.0,40.0,-0.884932279586792,-0.6983315348625183,-0.9099279046058655,-0.054781533777713776
72,272,-4978,9660,-1691,-1214,-4978,9385,-1701,-1263,0,275,10,49,0.0,306.0,31.0,28.0,5.1,4.9,4.9,5.1,25.0,50.0,29.0,40.0,0.886917233467102,0.6017833352088928,0.8238244652748108,-0.2863934338092804
73,273,-5117,9690,-1565,-1149,-5117,9382,-1581,-1265,0,308,16,116,0.0,361.0,50.0,84.0,5.1,4.7,4.9,5.1,25.0,49.0,29.0,40.0,-0.9299204349517822,0.39606422185897827,0.8435363173484802,0.435555100440979
74,274,-5018,9762,-1508,-1024,-5017,9381,-1527,-1267,-1,381,19,243,0.0,500.0,61.0,270.0,4.8,4.7,4.6,4.7,25.0,50.0,29.0,40.0,0.6655654907226562,0.9989813566207886,0.38345178961753845,0.8369100093841553
75,275,-5163,9808,-1642,-1095,-5163,9405,-1645,-1266,0,403,3,171,0.0,553.0,17.0,152.0,4.9,4.3,4.4,5.1,25.0,50.0,29.0,40.0,-0.9700151681900024,0.9580463767051697,-0.8973810076713562,-0.47633621096611023
76,276,-5293,9830,-1751,-1107,-5293,9434,-1753,-1266,0,396,2,159,0.0,541.0,17.0,136.0,5.0,4.5,4.5,4.8,25.0,50.0,29.0,40.0,-0.8722152709960938,0.5063380599021912,-0.7269318103790283,-0.08074884116649628
77,277,-5273,9869,-1791,-1178,-5273,9440,-1793,-1267,0,429,2,89,0.0,606.0,15.0,56.0,5.0,4.3,4.4,5.1,25.0,51.0,29.0,40.0,0.13905870914459229,0.8851748704910278,-0.2694638669490814,-0.4776894152164459
78,278,-5417,9874,-1920,-1119,-5417,9476,-1924,-1267,0,398,4,148,0.0,538.0,17.0,122.0,5.1,4.4,4.4,5.1,25.0,51.0,29.0,40.0,-0.9612230658531189,0.9730054140090942,-0.8613279461860657,0.39381447434425354
79,279,-5333,9867,-2031,-1058,-5333,9480,-2033,-1266,0,387,2,208,0.0,513.0,15.0,211.0,5.0,4.5,4.4,4.7,25.0,51.0,29.0,40.0,0.560020923614502,-0.09049972146749496,-0.7426024079322815,0.41098475456237793
80,280,-5401,9824,-1936,-1133,-5401,9479,-1949,-1267,0,345,13,134,0.0,428.0,38.0,104.0,5.1,4.8,4.8,5.1,25.0,51.0,29.0,40.0,-0.45451071858406067,-0.9222180843353271,0.6379679441452026,-0.5007627010345459
81,281,-5533,9795,-1832,-1044,-5533,9476,-1850,-1268,0,319,18,224,0.0,376.0,59.0,238.0,4.9,4.6,4.5,4.7,25.0,51.0,29.0,40.0,-0.8824789524078369,-0.3422953486442566,0.6971256732940674,0.5953570604324341
82,282,-5501,9842,-1892,-1041,-5501,9477,-1894,-1268,0,365,2,227,0.0,470.0,16.0,241.0,4.7,4.4,4.4,4.7,25.0,51.0,29.0,40.0,0.21558544039726257,0.8492203950881958,-0.4055902659893036,0.023201167583465576
83,283,-5628,9848,-1815,-1084,-5628,9475,-1833,-1268,0,373,18,184,0.0,483.0,56.0,171.0,5.1,4.4,4.4,5.1,25.0,51.0,29.0,40.0,-0.8486869931221008,0.1357472687959671,0.5188882946968079,-0.28765222430229187
84,284,-5550,9879,-1879,-996,-5550,9476,-1881,-1268,0,403,2,272,0.0,543.0,17.0,323.0,5.0,4.5,4.4,4.7,25.0,51.0,29.0,40.0,0.5217918753623962,0.700126051902771,-0.42901289463043213,0.5884379148483276
85,285,-5483,9836,-1940,-1028,-5483,9478,-1943,-1268,0,358,3,240,0.0,450.0,16.0,262.0,4.9,4.8,4.4,4.9,25.0,51.0,29.0,40.0,0.4491212069988251,0.8499987125396729,-0.4114878177642822,-0.214240163564682
86,286,-5628,9882,-1819,-1139,-5628,9475,-1836,-1268,0,407,17,129,0.0,549.0,53.0,96.0,5.0,4.5,4.4,5.0,25.0,51.0,29.0,40.0,-0.9669755697250366,0.966551661491394,0.8117532730102539,-0.7418924570083618
87,287,-5744,9839,-1784,-1279,-5744,9481,-1793,-1332,0,358,9,53,0.0,452.0,32.0,29.0,5.1,4.8,4.7,5.1,25.0,51.0,29.0,40.0,-0.7767542600631714,0.8746118545532227,0.23912246525287628,-0.9339878559112549
88,288,-5714,9883,-1687,-1417,-5715,9599,-1695,-1472,1,284,8,55,13.0,316.0,25.0,32.0,5.1,4.9,4.9,5.1,25.0,51.0,29.0,40.0,0.20414026081562042,0.9376075267791748,0.6505654454231262,-0.9203835725784302
89,289,-5733,9948,-1637,-1417,-5733,9598,-1652,-1473,0,350,15,56,0.0,439.0,45.0,32.0,5.1,4.6,4.8,5.1,25.0,51.0,29.0,39.0,-0.13007168471813202,0.9899004697799683,0.3372006416320801,-0.006619691848754883
90,290,-5596,9955,-1567,-1492,-5596,9651,-1579,-1552,0,304,12,60,0.0,353.0,33.0,33.0,5.1,4.7,4.9,5.1,25.0,51.0,29.0,39.0,0.9188741445541382,0.16290073096752167,0.4723929166793823,-0.5018690824508667
91,291,-5634,10004,-1445,-1362,-5634,9649,-1466,-1555,0,355,21,193,-2.0,441.0,66.0,227.0,4.7,4.3,4.6,4.7,25.0,51.0,29.0,39.0,-0.25399670004844666,0.8178556561470032,0.8148682117462158,0.8702922463417053
92,292,-5498,10050,-1506,-1417,-5498,9656,-1509,-1555,0,394,3,138,0.0,526.0,17.0,110.0,4.9,4.5,4.4,5.1,25.0,51.0,29.0,39.0,0.9132481813430786,0.962191104888916,-0.4087439179420471,-0.3709329664707184
93,293,-5389,10029,-1578,-1503,-5389,9660,-1581,-1562,0,369,3,59,0.0,476.0,17.0,33.0,5.1,4.8,4.5,5.2,25.0,52.0,29.0,39.0,0.7308064699172974,-0.24815702438354492,-0.48537012934684753,-0.5755265951156616
94,294,-5492,10001,-1712,-1568,-5492,9728,-1715,-1610,0,273,3,42,0.0,299.0,16.0,23.0,5.1,5.0,4.7,5.1,25.0,52.0,28.0,39.0,-0.6897037625312805,-0.36616745591163635,-0.895216703414917,-0.43693652749061584
95,295,-5478,10045,-1685,-1587,-5478,9729,-1695,-1621,0,316,10,34,0.0,376.0,30.0,19.0,5.2,4.9,4.6,5.1,25.0,52.0,28.0,39.0,0.09863844513893127,0.72339928150177,0.18403857946395874,-0.1318521797657013
96,296,-5462,10057,-1587,-1572,-5462,9727,-1602,-1624,0,330,15,52,0.0,400.0,45.0,30.0,5.1,4.8,4.8,5.1,25.0,52.0,28.0,39.0,0.10857944190502167,0.2567179203033447,0.6578884124755859,0.10131410509347916
97,297,-5352,10081,-1664,-1580,-5352,9729,-1666,-1624,0,352,2,44,0.0,448.0,16.0,26.0,5.1,4.6,4.5,5.1,25.0,52.0,28.0,39.0,0.7387760281562805,0.5405691862106323,-0.5150699019432068,-0.05772436782717705
98,298,-5482,10116,-1740,-1694,-5482,9863,-1742,-1743,0,253,2,49,0.0,260.0,18.0,28.0,5.2,5.1,4.9,5.1,25.0,52.0,28.0,39.0,-0.8691611886024475,0.8341489434242249,-0.5083848834037781,-0.7662763595581055
99,299,-5595,10154,-1883,-1789,-5595,9959,-1884,-1821,0,195,1,32,0.0,174.0,15.0,19.0,5.1,5.1,4.9,5.2,25.0,52.0,28.0,39.0,-0.755608856678009,0.5712997913360596,-0.9535580277442932,-0.6358906030654907
100,300,-5684,10226,-1870,-1875,-5684,10039,-1875,-1905,0,187,5,30,0.0,164.0,20.0,19.0,5.2,5.0,4.9,5.2,25.0,52.0,28.0,39.0,-0.5972292423248291,0.9449859261512756,0.08805069327354431,-0.5786417722702026
101,301,-5795,10307,-2016,-1864,-5794,10081,-2019,-1907,-1,226,3,43,0.0,225.0,17.0,25.0,5.2,5.1,4.9,5.2,25.0,51.0,28.0,39.0,-0.7445416450500488,0.9404391646385193,-0.9760445356369019,0.07683105766773224
102,302,-5801,10375,-1983,-1976,-5800,10166,-1989,-2010,-1,209,6,34,0.0,199.0,22.0,20.0,5.2,5.0,4.8,5.2,25.0,51.0,28.0,38.0,-0.04326320439577103,0.8298639059066772,0.22415533661842346,-0.7486507296562195
103,303,-5940,10401,-2114,-2082,-5940,10266,-2115,-2107,0,135,1,25,6.0,101.0,15.0,16.0,5.2,5.1,5.1,5.2,25.0,51.0,28.0,38.0,-0.9277782440185547,0.3099775016307831,-0.8774255514144897,-0.711113452911377
104,304,-6078,10426,-2036,-2138,-6078,10293,-2040,-2154,0,133,4,16,0.0,99.0,17.0,14.0,5.2,5.1,5.0,5.2,25.0,51.0,28.0,38.0,-0.9253728985786438,0.29490259289741516,0.5248821377754211,-0.3778095841407776
105,305,-6134,10511,-1938,-2228,-6133,10367,-1942,-2252,-1,144,4,24,0.0,111.0,17.0,16.0,5.2,5.2,5.1,5.2,25.0,51.0,28.0,38.0,-0.37788301706314087,0.981627881526947,0.654849112033844,-0.6061954498291016
106,306,-6122,10533,-2056,-2092,-6121,10375,-2057,-2231,-1,158,1,139,0.0,127.0,16.0,116.0,5.0,4.9,5.1,5.0,25.0,51.0,28.0,38.0,0.08178916573524475,0.2591409683227539,-0.7870538234710693,0.910655677318573
107,307,-6021,10594,-1985,-2134,-6021,10374,-1993,-2231,0,220,8,97,0.0,216.0,25.0,66.0,5.1,5.1,5.0,5.1,25.0,51.0,28.0,38.0,0.6737854480743408,0.7037023901939392,0.4797513484954834,-0.2803730368614197
