step,action_count,cube_x,cube_y,dist_to_goal_x,dist_to_goal_y,dist_to_goal,vx_actual,vy_actual,v_error,velocity_reward,obs_cube_x_norm,obs_cube_y_norm,obs_cube_yaw_norm,obs_goal_x_norm,obs_goal_y_norm,obs_motor_16_pos_delta_norm,obs_motor_17_pos_delta_norm,obs_motor_18_pos_delta_norm,obs_motor_19_pos_delta_norm,obs_motor_16_current_norm,obs_motor_17_current_norm,obs_motor_18_current_norm,obs_motor_19_current_norm,obs_horizontal_tension_norm,obs_vertical_tension_norm,obs_total_tension_norm,obs_motor_16_target_error_norm,obs_motor_17_target_error_norm,obs_motor_18_target_error_norm,obs_motor_19_target_error_norm,action_m16,action_m17,action_m18,action_m19,total_safety_penalty
11,1249,-0.18979059035378548,-0.6757696754639096,-0.07079059035378549,-0.14776967546390962,0.16385110518195062,-0.0004633632266478824,-0.000591437857574012,0.0045750269892867795,0.15103754167272573,0.7233691215515137,0.05981588363647461,-1.0,0.8860465288162231,0.3084745705127716,-0.028750000521540642,0.01850000023841858,0.0338749997317791,0.046875,0.00013703999866265804,0.0001256200048374012,8.565000462112948e-05,0.0,0.023000000044703484,0.007499999832361937,0.030500000342726707,0.008999999612569809,0.00800000037997961,0.0,-0.0002500000118743628,0.45682743191719055,0.3405282497406006,-0.9960777759552002,0.888190507888794,0.0
12,1250,-0.1889778372107492,-0.6749355144735916,-0.06997783721074921,-0.14693551447359154,0.16274809711426166,-1.6596801292508706e-05,-0.00014180377876850392,0.004985420318544975,0.14202021787596156,0.721417248249054,0.05801749974489212,-1.0,0.8860465288162231,0.3084745705127716,-0.023749999701976776,0.021250000223517418,0.015250000171363354,0.06350000202655792,0.00023411000438500196,0.00022840000747237355,0.0,-8.565000462112948e-05,0.04050000011920929,0.007499999832361937,0.04800000041723251,0.01600000075995922,0.015250000171363354,0.0,-0.0002500000118743628,-0.38717401027679443,0.6406496167182922,0.7082544565200806,-0.564014196395874,0.0
13,1251,-0.1887174771857541,-0.6753634673949029,-0.0697174771857541,-0.14736346739490291,0.16302306017185042,0.0006706957300196131,0.00025388004312919266,0.005676376056848414,0.12803786828327798,0.7233073711395264,0.05943133309483528,-1.0,0.8860465288162231,0.3084745705127716,-0.026624999940395355,0.026624999940395355,0.02850000001490116,0.05287500098347664,0.00011420000373618677,0.0005139000131748617,9.13600015337579e-05,0.0,0.054999999701976776,0.00800000037997961,0.06300000101327896,0.007249999791383743,0.02850000001490116,0.0,0.0,0.7684096097946167,-0.24369265139102936,0.33477163314819336,0.8727515935897827,0.0
14,1252,-0.19103456266627028,-0.6781869223856181,-0.07203456266627029,-0.15018692238561804,0.16656857408942563,-0.0012854534097006716,-0.0020321299450165586,0.004234077052314633,0.15896291194583434,0.7239128351211548,0.05870598927140236,-1.0,0.8860465288162231,0.3084745705127716,-0.02474999986588955,0.026624999940395355,0.03474999964237213,0.06925000250339508,0.0006109700188972056,0.0003026300109922886,8.565000462112948e-05,-7.994000043254346e-05,0.07999999821186066,0.014499999582767487,0.09449999779462814,0.032249998301267624,0.019500000402331352,0.0,-0.0002500000118743628,0.6800947189331055,-0.7697796821594238,-0.9507859945297241,-0.5710993409156799,0.0
15,1253,-0.19107232986431447,-0.6802461251154166,-0.07207232986431447,-0.15224612511541658,0.1684437690884695,-0.0014717829241002282,-0.0030516610753210383,0.0046648634549470245,0.1490158917672517,0.7185242772102356,0.05392047017812729,-1.0,0.8860465288162231,0.3084745705127716,-0.014000000432133675,0.016625000163912773,0.017124999314546585,0.05849999934434891,0.0007194600184448063,0.0001598800008650869,0.0,0.0,0.07699999958276749,0.0,0.07699999958276749,0.036249998956918716,0.01075000036507845,-0.0002500000118743628,0.0,-0.5156506896018982,-0.9109779000282288,0.5068042874336243,0.13915756344795227,-0.0073010935
16,1254,-0.19207615544969403,-0.6833336488444921,-0.07307615544969404,-0.15533364884449208,0.17166440213000428,-0.000650995489639844,-0.003216704036796275,0.00540934608723406,0.1332704552483597,0.7184364199638367,0.0504302978515625,-1.0,0.8860465288162231,0.3084745705127716,-0.008750000037252903,0.0042500002309679985,0.026624999940395355,0.06199999898672104,0.00010848999954760075,7.994000043254346e-05,0.0,8.565000462112948e-05,0.016499999910593033,0.007499999832361937,0.024000000208616257,0.006500000134110451,0.001500000013038516,-0.0002500000118743628,0.0005000000237487257,0.8456292152404785,-0.7180911898612976,0.5206829309463501,0.057342126965522766,0.0
17,1255,-0.22589114439465366,-0.6732003633380965,-0.10689114439465366,-0.1452003633380965,0.18030214159436359,-0.021761759081461995,0.004403601110825051,0.017330558855623592,0.022291348561605633,0.7161019444465637,0.04519720375537872,-1.0,0.8860465288162231,0.3084745705127716,0.005375000182539225,-0.009875000454485416,0.036249998956918716,0.06262499839067459,0.00014275001012720168,8.565000462112948e-05,8.565000462112948e-05,7.423000351991504e-05,0.019999999552965164,0.014000000432133675,0.03400000184774399,0.009750000201165676,0.003000000026077032,0.0,0.0012499999720603228,-0.1881958544254303,-0.7162454128265381,0.7270843982696533,-0.7452875375747681,0.0
18,1256,-0.18017585091929425,-0.6861716756797925,-0.061175850919294256,-0.1581716756797925,0.1695899870955039,0.0074376903314998626,-0.0017737667720627709,0.012563534110430836,0.045570125445987965,0.6374624371528625,0.06237226724624634,-1.0,0.8860465288162231,0.3084745705127716,0.005874999798834324,-0.02162499912083149,0.04987499862909317,0.04924999922513962,7.423000351991504e-05,0.0,8.565000462112948e-05,7.994000043254346e-05,0.006500000134110451,0.014499999582767487,0.020999999716877937,0.0017500000540167093,-0.0002500000118743628,0.0,0.0002500000118743628,0.9193576574325562,0.6228586435317993,0.8190621733665466,-0.6258726716041565,0.0
19,1257,-0.1714382207626163,-0.6847956941602114,-0.05243822076261631,-0.15679569416021133,0.165331959112361,0.034033077270023346,-0.007247081763821772,0.039700142509305064,0.0007778365228616491,0.7437770962715149,0.04038698971271515,-1.0,0.8860465288162231,0.3084745705127716,0.014624999836087227,-0.0182499997317791,0.06487499922513962,0.03787500038743019,0.0002797899942379445,0.000245530012762174,8.565000462112948e-05,0.0,0.04600000008940697,0.007499999832361937,0.05350000038743019,0.01850000023841858,0.016249999403953552,0.0005000000237487257,-0.0002500000118743628,-0.7489213943481445,0.013022253289818764,0.9611524939537048,-0.026821928098797798,-0.027218634
20,1258,-0.19208279831609612,-0.6768592903754187,-0.07308279831609613,-0.14885929037541867,0.16583179351615418,-0.007441842123001169,0.005820240815233649,0.006311718949777034,0.11639908008189981,0.7640971541404724,0.04271916300058365,-1.0,0.8860465288162231,0.3084745705127716,0.008624999783933163,-0.015625,0.08299999684095383,0.04087499901652336,7.994000043254346e-05,0.00017130000924225897,9.13600015337579e-05,8.565000462112948e-05,0.02199999988079071,0.01549999974668026,0.03750000149011612,0.0024999999441206455,0.011250000447034836,0.0002500000118743628,0.0012499999720603228,-0.3285423517227173,-0.6284847259521484,0.4884381890296936,0.7919541597366333,0.0
21,1259,-0.19627431423433372,-0.6739228909000119,-0.07727431423433373,-0.14592289090001187,0.165120591474847,-0.015522558419823387,0.006795502037624662,0.012526096105409576,0.04582675353262734,0.7160865068435669,0.05617069453001022,-1.0,0.8860465288162231,0.3084745705127716,0.0031250000465661287,-0.02162499912083149,0.09162499755620956,0.05274999886751175,7.423000351991504e-05,0.0,0.00010848999954760075,0.00011420000373618677,0.006500000134110451,0.019500000402331352,0.026000000536441803,0.0012499999720603228,-0.0002500000118743628,0.0012499999720603228,0.007000000216066837,-0.8361133337020874,0.620023250579834,0.4010509252548218,0.0217874888330698,0.0
22,1260,-0.20377771216946533,-0.6721656150319095,-0.08477771216946534,-0.1441656150319095,0.16724528405374378,-0.007309321158355756,0.0029335470896932336,0.003733451853161791,0.1713596726997127,0.7063388228416443,0.06114764139056206,-1.0,0.8860465288162231,0.3084745705127716,-0.012249999679625034,-0.010125000029802322,0.09950000047683716,0.054999999701976776,7.423000351991504e-05,0.0,9.13600015337579e-05,9.13600015337579e-05,0.006500000134110451,0.01600000075995922,0.02250000089406967,0.000750000006519258,0.0,0.0005000000237487257,0.0032500000670552254,0.9932666420936584,0.4485710561275482,0.9351928234100342,0.6460709571838379,0.0
23,1261,-0.19898067703630817,-0.672113799945631,-0.07998067703630818,-0.144113799945631,0.16482019304064532,-0.0016914767512340306,0.0011306818464880408,0.0034963935026828047,0.17756264021039664,0.6888890266418457,0.06412607431411743,-1.0,0.8860465288162231,0.3084745705127716,-0.007000000216066837,-0.005625000223517418,0.11375000327825546,0.0572500005364418,0.00047964000259526074,0.00011420000373618677,0.0006223900127224624,0.0003368900215718895,0.052000001072883606,0.08399999886751175,0.13600000739097595,0.027249999344348907,0.00774999987334013,0.007000000216066837,0.022749999538064003,0.5424291491508484,0.5194348692893982,-0.7321442365646362,0.6171540021896362,0.0
24,1262,-0.1930707486983424,-0.6750038166001511,-0.0740707486983424,-0.14700381660015105,0.1646104428878795,0.006691852169451833,-0.0017738759801509685,0.011825651912062696,0.050903652933450796,0.7000449299812317,0.06421390175819397,-1.0,0.8860465288162231,0.3084745705127716,-0.0028750000055879354,-0.0005000000237487257,0.10249999910593033,0.06724999845027924,0.0008279500179924071,0.0002512400096748024,0.00016558999777771533,0.000433959998190403,0.09449999779462814,0.05249999836087227,0.1469999998807907,0.039250001311302185,0.016750000417232513,0.0022499999031424522,0.025750000029802322,0.9830718636512756,0.7519949674606323,-0.1629287451505661,0.5795856714248657,0.0
25,1263,-0.19427902803103414,-0.6741906712157225,-0.07527902803103415,-0.1461906712157225,0.16443431640567213,0.002938530628296271,-0.001298044543807178,0.008043953516406318,0.08976448859880323,0.7137889862060547,0.05931556597352028,-1.0,0.8860465288162231,0.3084745705127716,-0.000750000006519258,0.0031250000465661287,0.09937500208616257,0.07237499952316284,0.002049890113994479,0.0007594299968332052,0.00017701000615488738,0.0006794900400564075,0.2460000067949295,0.07500000298023224,0.32100000977516174,0.07175000011920929,0.03750000149011612,0.0024999999441206455,0.03700000047683716,-0.36931779980659485,0.6661303639411926,0.4881364107131958,-0.32553693652153015,0.0
26,1264,-0.18826770309052296,-0.6778689428650986,-0.06926770309052296,-0.14986894286509855,0.16510213422890396,0.0030019035048871497,-0.00179070391559219,0.008199821962386895,0.0876901150938058,0.7109789848327637,0.06069377809762955,-1.0,0.8860465288162231,0.3084745705127716,-0.0010000000474974513,0.006874999962747097,0.10387499630451202,0.07237499952316284,0.00148460001219064,0.0012790400069206953,0.001136290025897324,0.0003939900198020041,0.24199999868869781,0.1340000033378601,0.37599998712539673,0.05849999934434891,0.054749999195337296,0.011749999597668648,0.02500000037252903,0.9297844171524048,-0.7173523306846619,0.9080709218978882,-0.9436275959014893,-0.06901338
27,1265,-0.17590551102758456,-0.6799443844251685,-0.056905511027584565,-0.15194438442516844,0.16225083403068818,0.011483448127155987,-0.0035960707559037214,0.016871152510783256,0.023881631286917327,0.7249588370323181,0.05445941910147667,-1.0,0.8860465288162231,0.3084745705127716,-0.0010000000474974513,0.006874999962747097,0.11025000363588333,0.06274999678134918,0.0030891101341694593,0.0004682200087700039,0.0006052600219845772,0.00013703999866265804,0.31150001287460327,0.06499999761581421,0.3765000104904175,0.09324999898672104,0.02800000086426735,0.007000000216066837,0.008999999612569809,0.5207200050354004,0.7618933320045471,-0.66022789478302,-0.5546373724937439,-0.102072
28,1266,-0.1740358068094714,-0.6820835106470529,-0.0550358068094714,-0.15408351064705283,0.16361744492715286,0.008894935175657228,-0.002634104863721426,0.014142408987467357,0.035960500456381495,0.7537081241607666,0.050941720604896545,-1.0,0.8860465288162231,0.3084745705127716,-0.000750000006519258,0.006750000175088644,0.10125000029802322,0.057374998927116394,0.0021469600033015013,0.0014503400307148695,8.565000462112948e-05,-9.13600015337579e-05,0.3149999976158142,0.01549999974668026,0.3305000066757202,0.07400000095367432,0.05674999952316284,0.0002500000118743628,-0.0010000000474974513,0.8230211734771729,-0.4389251470565796,-0.6197354793548584,-0.831812858581543,-0.05396385
29,1267,-0.1768950478933119,-0.6807961377549239,-0.0578950478933119,-0.15279613775492384,0.16339674502079454,-0.0006184605410795851,-0.0005323458310971252,0.00441376031451223,0.15473568874958546,0.7580562829971313,0.04731608182191849,-1.0,0.8860465288162231,0.3084745705127716,-0.0005000000237487257,0.006750000175088644,0.08974999934434891,0.04149999842047691,0.002763640135526657,0.0008393700118176639,7.994000043254346e-05,0.0,0.3154999911785126,0.007000000216066837,0.32249999046325684,0.0872500017285347,0.04050000011920929,0.0002500000118743628,-0.0002500000118743628,0.2376585751771927,0.6684703230857849,0.5609495639801025,-0.9164894223213196,-0.22249776
30,1268,-0.1780348594893589,-0.6794627484430006,-0.05903485948935891,-0.15146274844300056,0.1625610002455571,-0.002499407924929694,0.0016379763775326711,0.0029893021492079837,0.1915956481884695,0.7514068484306335,0.049498070031404495,-1.0,0.8860465288162231,0.3084745705127716,-0.0005000000237487257,0.006750000175088644,0.09925000369548798,0.04475000128149986,0.0018900100840255618,0.0018100700108334422,0.0001598800008650869,9.13600015337579e-05,0.3240000009536743,0.02199999988079071,0.34599998593330383,0.06849999725818634,0.06549999862909317,0.0022499999031424522,0.000750000006519258,-0.13228684663772583,-0.4755760431289673,0.8688260316848755,0.7290095090866089,0.0
31,1269,-0.17076002133948767,-0.6808218282879833,-0.05176002133948768,-0.1528218282879833,0.16134934462323072,0.0038343915961401402,-1.6056583162157856e-05,0.008834406187617501,0.07972805620622891,0.7487561702728271,0.0517580546438694,-1.0,0.8860465288162231,0.3084745705127716,-0.000750000006519258,0.006750000175088644,0.1145000010728836,0.05262500047683716,0.0017130000051110983,0.0011077399831265211,0.0003197600017301738,0.0001827200030675158,0.24699999392032623,0.04399999976158142,0.29100000858306885,0.06424999982118607,0.04774999991059303,0.0042500002309679985,0.012249999679625034,0.9497848153114319,0.8851838707923889,0.3972569704055786,-0.9960507154464722,-0.075905874
32,1270,-0.17139061245818038,-0.6810679073338592,-0.052390612458180386,-0.15306790733385922,0.16178553869029877,0.0041526543944865775,-0.0010032243067866625,0.009207472045824634,0.07538902201400859,0.765674352645874,0.04945452883839607,-1.0,0.8860465288162231,0.3084745705127716,-0.000750000006519258,0.006500000134110451,0.1223749965429306,0.03974999859929085,0.002986330073326826,0.0017415500478819013,0.00022269001055974513,9.13600015337579e-05,0.414000004529953,0.027499999850988388,0.4415000081062317,0.0925000011920929,0.06475000083446503,0.0032500000670552254,0.000750000006519258,0.9810603857040405,0.7082086205482483,-0.8600708842277527,-0.5014939308166504,-0.2155966
33,1271,-0.1690238036587453,-0.6817917214356051,-0.050023803658745314,-0.15379172143560504,0.16172283238496485,0.0010851360504639772,-0.0006061832172635923,0.006115254601858239,0.1198803646670035,0.7642078995704651,0.049037445336580276,-1.0,0.8860465288162231,0.3084745705127716,-0.0006249999860301614,0.006624999921768904,0.10787499696016312,0.03150000050663948,0.002084149979054928,0.002369650173932314,7.423000351991504e-05,-9.13600015337579e-05,0.38999998569488525,0.014499999582767487,0.40450000762939453,0.07349999994039536,0.07900000363588333,0.0,-0.001500000013038516,0.9267666935920715,0.7506898045539856,-0.18886849284172058,0.4651815593242645,-0.20913635
34,1272,-0.17619689062586605,-0.6820062013330983,-0.057196890625866054,-0.15400620133309828,0.16428449210536608,-0.0030039238548035425,-0.0005864337495244121,0.0020804385403091364,0.2195800137903368,0.7697120904922485,0.047810640186071396,-1.0,0.8860465288162231,0.3084745705127716,-0.0006249999860301614,0.006624999921768904,0.10437499731779099,0.038874998688697815,0.002832160098478198,0.0015588300302624702,8.565000462112948e-05,9.13600015337579e-05,0.38449999690055847,0.01549999974668026,0.4000000059604645,0.08974999934434891,0.06024999916553497,0.0,0.0010000000474974513,0.5386813879013062,0.26203519105911255,-0.8585836887359619,-0.002437020419165492,-0.10386814
35,1273,-0.18087984593144743,-0.6811043196953444,-0.061879845931447436,-0.15310431969534433,0.16513645279548023,-0.007410026420438826,0.00042962608766294874,0.0024480208173979553,0.2078006802097642,0.7530304789543152,0.04744711518287659,-1.0,0.8860465288162231,0.3084745705127716,-0.000375000003259629,0.006750000175088644,0.08837500214576721,0.038874998688697815,0.001947110053151846,0.0019528201082721353,8.565000462112948e-05,8.565000462112948e-05,0.34150001406669617,0.014999999664723873,0.3564999997615814,0.07050000131130219,0.06975000351667404,0.0,0.0010000000474974513,0.4515059292316437,-0.9783945679664612,-0.8361638188362122,-0.7368615865707397,-0.02702534
36,1274,-0.18296781254614286,-0.6813862891910498,-0.06396781254614287,-0.1533862891910498,0.16619035698180215,-0.004231826200173008,0.0003874450887803027,0.000860351488381706,0.2636782873190146,0.7421398758888245,0.04897572845220566,-1.0,0.8860465288162231,0.3084745705127716,0.0031250000465661287,0.006624999921768904,0.07275000214576721,0.025875000283122063,0.002004210138693452,0.000616680015809834,8.565000462112948e-05,-9.13600015337579e-05,0.22949999570846558,0.01549999974668026,0.24500000476837158,0.07175000011920929,0.03350000083446503,0.0,-0.0005000000237487257,0.7483641505241394,-0.3290116488933563,-0.6340487599372864,-0.34359410405158997,-0.045925617
37,1275,-0.17937785970785147,-0.6830712454247441,-0.06037785970785148,-0.15507124542474404,0.16641086833642266,0.0009387413897474738,-0.0012293285808748222,0.006064643275086793,0.12079392365823774,0.7372841835021973,0.04849781468510628,-1.0,0.8860465288162231,0.3084745705127716,0.0032500000670552254,0.006624999921768904,0.060874998569488525,0.019874999299645424,0.0025809200014919043,0.00032546999864280224,8.565000462112948e-05,-9.707000572234392e-05,0.25450000166893005,0.01600000075995922,0.2705000042915344,0.08500000089406967,0.021250000223517418,0.0,-0.0012499999720603228,0.47447606921195984,-0.8401222229003906,0.9444932341575623,0.573652982711792,-0.09744761
38,1276,-0.17630229529878721,-0.6876205452702645,-0.05730229529878722,-0.15962054527026448,0.1695944324525011,0.0041659482795972785,-0.0038964100495091775,0.009959749953596648,0.06734441548604889,0.7456328868865967,0.045641958713531494,-1.0,0.8860465288162231,0.3084745705127716,0.011374999769032001,-0.005625000223517418,0.07824999839067459,0.029874999076128006,0.001136290025897324,0.00019985000835731626,9.13600015337579e-05,7.994000043254346e-05,0.11699999868869781,0.014999999664723873,0.13199999928474426,0.05000000074505806,0.01425000000745058,0.0005000000237487257,0.0002500000118743628,0.4661135673522949,-0.910076379776001,0.2357313334941864,-0.7062125205993652,0.0
39,1277,-0.17181822906764355,-0.6909074143559978,-0.05281822906764355,-0.16290741435599776,0.1712559224494114,0.004724769150129954,-0.0048976055820335734,0.01088841932791375,0.058587395258551264,0.7527853846549988,0.037931278347969055,-1.0,0.8860465288162231,0.3084745705127716,0.02449999935925007,-0.021375000476837158,0.08250000327825546,0.016875000670552254,0.0008507900056429207,0.00017701000615488738,0.00010278000263497233,0.0,0.09000000357627869,0.008999999612569809,0.0989999994635582,0.04100000113248825,0.011749999597668648,0.000750000006519258,0.0,0.8793898820877075,-0.9151291251182556,0.5032655596733093,0.22256489098072052,0.0
40,1278,-0.17129649689302157,-0.6914864048667998,-0.05229649689302157,-0.16348640486679977,0.17164710356878438,0.0031286240036035307,-0.002416162247834558,0.008480116048723653,0.08407969233325764,0.7632133960723877,0.03236031532287598,-1.0,0.8860465288162231,0.3084745705127716,0.039500001817941666,-0.039250001311302185,0.09162499755620956,0.020625000819563866,0.0009478600113652647,0.0001884299999801442,0.00010848999954760075,8.565000462112948e-05,0.09950000047683716,0.017000000923871994,0.11649999767541885,0.04374999925494194,0.013249999843537807,0.0012499999720603228,0.000750000006519258,0.04234408959746361,0.7418479919433594,0.29379796981811523,-0.7641146183013916,0.0
41,1279,-0.16841615144795793,-0.6923013539837164,-0.04941615144795794,-0.16430135398371637,0.17157182444915012,0.0021262985123035073,-0.0008712122673241313,0.0071793552148640225,0.10219463613870802,0.7644267678260803,0.03137897327542305,-1.0,0.8860465288162231,0.3084745705127716,0.039500001817941666,-0.039250001311302185,0.09687499701976776,0.006750000175088644,0.0009878299897536635,0.0008793400484137237,0.00013703999866265804,0.0,0.16349999606609344,0.012000000104308128,0.17550000548362732,0.045249998569488525,0.04100000113248825,0.0017500000540167093,0.0,0.9912148714065552,-0.5733852386474609,0.06259312480688095,0.1665029078722,-0.0040196516
42,1280,-0.1800599664605059,-0.6899765530620584,-0.061059966460505904,-0.16197655306205838,0.1731032155854533,-0.005477168479677708,0.0009436573779633695,0.00105743983515973,0.25599719807041954,0.7711252570152283,0.029997704550623894,-1.0,0.8860465288162231,0.3084745705127716,0.042374998331069946,-0.03974999859929085,0.0976250022649765,0.010125000029802322,0.002238319953903556,0.0003140500048175454,0.00017701000615488738,9.13600015337579e-05,0.22349999845027924,0.023499999195337296,0.24699999392032623,0.07649999856948853,0.020500000566244125,0.0024999999441206455,0.000750000006519258,0.7712398767471313,0.5347307920455933,0.9722879528999329,0.9690486192703247,-0.052641753
