step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
45,12575,15701,-7061,31814,-10221,15702,-7061,31814,-10218,-1,0,0,-3,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9949185252189636,0.16832657158374786,-0.4527434706687927,-0.9841894507408142
46,12576,15846,-7133,31942,-10174,15847,-7133,31941,-10177,-1,0,1,3,0.0,0.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9705629944801331,-0.4819614887237549,0.8549813032150269,0.3189992904663086
47,12577,15854,-7107,31942,-10323,15855,-7108,31941,-10326,-1,1,1,3,0.0,12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.05899699032306671,0.17909802496433258,0.0012956552673131227,-0.9934226274490356
48,12578,15975,-6975,31807,-10387,15976,-6973,31807,-10384,-1,-2,0,-3,0.0,-8.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8108217716217041,0.8848568797111511,-0.9021190404891968,-0.42743727564811707
49,12579,15981,-7111,31857,-10282,15982,-7112,31857,-10281,-1,1,0,-1,0.0,8.0,4.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.04642835631966591,-0.9118379950523376,0.3382205367088318,0.7006575465202332
50,12580,16033,-7223,31836,-10299,16033,-7223,31836,-10296,0,0,0,-3,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.3486553430557251,-0.7489820718765259,-0.713841438293457,-0.592901885509491
51,12581,16101,-7189,31819,-10326,16102,-7190,31819,-10323,-1,1,0,-3,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.45612379908561707,0.22801661491394043,-0.5887938737869263,-0.903160810470581
52,12582,16203,-7200,31924,-10475,16204,-7199,31923,-10477,-1,-1,1,2,0.0,-12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6846517324447632,-0.07542587071657181,0.7011128067970276,-0.9993410110473633
53,12583,16334,-7236,31912,-10499,16335,-7235,31912,-10495,-1,-1,0,-4,0.0,-12.0,-5.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8774546384811401,-0.24033336341381073,-0.43153923749923706,-0.8134757280349731
54,12584,16464,-7271,31997,-10502,16464,-7271,31996,-10495,0,0,1,-7,0.0,0.0,15.0,-16.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.873094379901886,-0.23958127200603485,0.5731496810913086,-0.020725559443235397
55,12585,16611,-7321,31972,-10642,16611,-7321,31972,-10643,0,0,0,1,-1.0,0.0,-1.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9854449033737183,-0.33954283595085144,-0.16861289739608765,-0.9353300929069519
56,12586,16697,-7260,31960,-10669,16697,-7260,31960,-10664,0,0,0,-5,0.0,0.0,0.0,-14.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,0.5760876536369324,0.4081341326236725,-0.41885945200920105,-0.9281072616577148
57,12587,16694,-7285,31946,-10698,16696,-7285,31946,-10693,-2,0,0,-5,-13.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.12106940150260925,-0.8337368965148926,-0.4669574201107025,-0.9808205962181091
58,12588,16702,-7421,32074,-10826,16702,-7421,32074,-10828,0,0,0,2,0.0,11.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.055395934730768204,-0.9068956971168518,0.8563749194145203,-0.8537906408309937
59,12589,16843,-7558,32059,-10855,16843,-7559,32059,-10849,0,1,0,-6,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9458608627319336,-0.9133539795875549,-0.50383460521698,-0.9745219945907593
60,12590,16977,-7705,32015,-10792,16977,-7705,32015,-10792,0,0,0,0,0.0,12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8961983919143677,-0.9807763695716858,-0.29462000727653503,0.4228959083557129
61,12591,17029,-7822,32087,-10908,17030,-7823,32087,-10909,-1,1,0,1,0.0,12.0,4.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.34689861536026,-0.7821822166442871,0.4864632785320282,-0.7765011191368103
62,12592,17178,-7830,32067,-10937,17178,-7825,32068,-10934,0,-5,-1,-3,0.0,-13.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.994233250617981,-0.0540805421769619,-0.6733353734016418,-0.9769748449325562
63,12593,17327,-7962,32063,-10944,17327,-7961,32063,-10934,0,-1,0,-10,0.0,0.0,0.0,-16.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9989287257194519,-0.8850775957107544,-0.15297921001911163,-0.24922138452529907
64,12594,17450,-8018,32206,-11072,17450,-8015,32206,-11075,0,-3,0,3,-4.0,-12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8208054900169373,-0.3782203495502472,0.9562324285507202,-0.8559622764587402
65,12595,17544,-7898,32073,-11034,17544,-7898,32074,-11037,0,0,-1,3,0.0,0.0,0.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6331559419631958,0.8007224202156067,-0.8922897577285767,0.25343191623687744
66,12596,17596,-8039,32108,-11098,17596,-8038,32109,-11096,0,-1,-1,-2,8.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.3488520383834839,-0.9449934363365173,0.23556241393089294,-0.4310840368270874
67,12597,17677,-8180,32038,-11045,17678,-8182,32038,-11047,-1,2,0,2,0.0,12.0,-3.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5438569784164429,-0.9452103972434998,-0.46679091453552246,0.3563019335269928
68,12598,17659,-8192,32121,-11151,17659,-8188,32121,-11151,0,-4,0,0,0.0,-12.0,14.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6275196075439453,-0.41579344868659973,0.5588161945343018,-0.7109541893005371
69,12599,17806,-8240,32144,-11244,17806,-8237,32145,-11244,0,-3,-1,0,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9850404858589172,-0.3233460783958435,0.15342284739017487,-0.6246436834335327
70,12600,17878,-8386,32212,-11359,17878,-8387,32212,-11360,0,1,0,1,0.0,12.0,14.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.4849861264228821,-0.9743866324424744,0.4552243947982788,-0.7700095176696777
71,12601,17927,-8387,32351,-11436,17928,-8387,32351,-11435,-1,0,0,-1,0.0,12.0,16.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.3329102098941803,-0.008405367843806744,0.927268385887146,-0.5144103169441223
72,12602,17924,-8384,32373,-11485,17925,-8387,32373,-11483,-1,3,0,-2,0.0,11.0,15.0,-14.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,-0.023479854688048363,0.026074398308992386,0.15166640281677246,-0.3328254222869873
73,12603,18019,-8449,32508,-11616,18020,-8448,32507,-11619,-1,-1,1,3,0.0,-12.0,16.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6363834142684937,-0.43390747904777527,0.9007213115692139,-0.8781110048294067
74,12604,18152,-8398,32469,-11704,18152,-8397,32469,-11704,0,-1,0,0,0.0,0.0,0.0,-1.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8929853439331055,0.3461817800998688,-0.2610875368118286,-0.5873140096664429
75,12605,18193,-8541,32458,-11729,18193,-8542,32458,-11723,0,1,0,-6,0.0,12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.27461546659469604,-0.959723711013794,-0.37185078859329224,-0.8576323986053467
76,12606,18294,-8683,32318,-11703,18295,-8684,32318,-11706,-1,1,0,3,0.0,11.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6792230606079102,-0.9471142292022705,-0.9361453056335449,0.1788233369588852
77,12607,18378,-8760,32309,-11727,18378,-8760,32309,-11723,0,0,0,-4,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5609078407287598,-0.5150797963142395,-0.3243964910507202,-0.8159270286560059
78,12608,18364,-8775,32354,-11744,18367,-8772,32354,-11739,-3,-3,0,-5,-14.0,-12.0,15.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.4739837646484375,-0.5232813954353333,0.30354946851730347,-0.1141432374715805
79,12609,18503,-8924,32420,-11885,18503,-8926,32421,-11888,0,2,-1,3,0.0,11.0,1.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9317865967750549,-0.9978470802307129,0.4438173472881317,-0.9404705762863159
80,12610,18635,-8907,32559,-12011,18635,-8908,32560,-12011,0,1,-1,0,0.0,11.0,8.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.884229302406311,0.11799638718366623,0.9286046624183655,-0.8426492214202881
81,12611,18776,-8890,32533,-12039,18777,-8890,32534,-12035,-1,0,-1,-4,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9439592361450195,0.1180383563041687,-0.8733916282653809,-0.9645006656646729
82,12612,18870,-9032,32679,-12034,18870,-9035,32678,-12035,0,3,1,1,0.0,12.0,16.0,12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6324441432952881,-0.9505695700645447,0.9766929745674133,0.03721187263727188
83,12613,18976,-9048,32787,-12183,18976,-9046,32787,-12185,0,-2,0,2,0.0,-12.0,14.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7116742134094238,-0.10706007480621338,0.7223714590072632,-0.9998102784156799
84,12614,19090,-9193,32787,-12291,19090,-9194,32787,-12287,0,1,0,-4,0.0,11.0,16.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7660534381866455,-0.968472421169281,-0.0023045497946441174,-0.7233219146728516
85,12615,19154,-9239,32927,-12202,19154,-9236,32927,-12202,0,-3,0,0,0.0,-12.0,17.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.426890105009079,-0.31236958503723145,0.934016764163971,0.5940477848052979
86,12616,19228,-9385,17972,-12256,19228,-9389,31112,-12253,0,4,-13140,-3,0.0,12.0,-66.0,-14.0,5.2,5.2,5.1,5.2,24.0,22.0,23.0,23.0,0.4989110231399536,-0.9745055437088013,0.5915040969848633,-0.36336439847946167
87,12617,4261,-9383,28961,-12355,16888,-9389,28962,-12350,-12627,6,-1,-5,-108.0,13.0,0.0,-15.0,5.1,5.2,5.2,5.1,24.0,22.0,23.0,23.0,0.25583067536354065,0.014255034737288952,0.14028006792068481,-0.6644070148468018
88,12618,14166,-9320,29003,-12257,14168,-9320,29002,-12258,-2,0,1,1,-1.0,0.0,14.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.939877986907959,0.4221597909927368,0.28422433137893677,0.6535558700561523
89,12619,14310,-9278,28993,-12286,14310,-9281,28993,-12281,0,3,0,-5,0.0,11.0,-3.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9665918350219727,0.28024202585220337,-0.36215266585350037,-0.9897074699401855
90,12620,14452,-9403,28985,-12315,14452,-9404,28986,-12308,0,1,-1,-7,0.0,12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9525455832481384,-0.8365131616592407,-0.2728632092475891,-0.9983088970184326
91,12621,14348,-9395,29033,-12355,14349,-9404,29032,-12348,-1,9,1,-7,0.0,13.0,14.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6952067613601685,0.05693191662430763,0.32607245445251465,-0.2684941589832306
92,12622,14324,-9422,28897,2576,14324,-9422,28898,-10140,0,0,-1,12716,0.0,0.0,0.0,110.0,5.1,5.2,5.2,5.1,24.0,22.0,23.0,23.0,-0.8276255130767822,-0.9165943264961243,-0.9102327823638916,-0.9833520650863647
93,12623,14466,-9447,28859,-7418,14467,-9446,28860,-7421,-1,-1,-1,3,-14.0,-12.0,-1.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9468822479248047,-0.17049157619476318,-0.25581035017967224,-0.9661383628845215
94,12624,14466,-9465,28876,-7557,14467,-9462,28876,-7558,-1,-3,0,1,-13.0,-13.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.024173615500330925,-0.6029279232025146,0.11655967682600021,-0.9270005226135254
95,12625,14481,-9491,28876,-7584,14481,-9488,28876,-7582,0,-3,0,-2,0.0,-13.0,14.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.10556069761514664,-0.17678183317184448,-0.028328794986009598,-0.9086050987243652
96,12626,14572,-9625,29007,-7534,14572,-9627,29006,-7533,0,2,1,-1,0.0,12.0,14.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6121192574501038,-0.8954896330833435,0.8741940259933472,0.334136039018631
97,12627,14614,-9625,29058,-7676,14614,-9627,29057,-7677,0,2,1,1,0.0,11.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.28325772285461426,-0.0059788110665977,0.346010684967041,-0.9532790184020996
98,12628,14762,-9502,29031,-7705,14762,-9500,29031,-7702,0,-2,0,-3,0.0,-12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.989736020565033,0.8236231803894043,-0.9055818319320679,-0.9748755693435669
99,12629,14780,-9629,29082,-7717,14780,-9631,29081,-7713,0,2,1,-4,0.0,12.0,3.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.12073209881782532,-0.8525176048278809,0.34522995352745056,-0.08171512186527252
100,12630,14776,-9644,29221,-7851,14776,-9640,29221,-7852,0,-4,0,1,0.0,-12.0,16.0,11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.15040498971939087,-0.5059727430343628,0.9292294979095459,-0.8960736393928528
101,12631,14892,-9758,29320,-7837,14892,-9759,29319,-7841,0,1,1,4,0.0,12.0,16.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7759159207344055,-0.7623041272163391,0.6621341109275818,0.09926778078079224
102,12632,15034,-9714,29286,-7749,15034,-9715,29286,-7749,0,1,0,0,-2.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9482206702232361,0.2986818850040436,-0.2297174483537674,0.5913739204406738
103,12633,15176,-9743,29424,-7889,15176,-9740,29423,-7888,0,-3,1,-1,0.0,-13.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.952964186668396,-0.1961624026298523,0.9241816997528076,-0.9395179152488708
104,12634,15167,-9759,29415,-7918,15167,-9758,29415,-7914,0,-1,0,-4,0.0,-12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.30604782700538635,-0.5388385653495789,-0.30026715993881226,-0.9682807922363281
105,12635,15251,-9870,29460,-8046,15252,-9871,29459,-8047,-1,1,1,1,0.0,12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5611265897750854,-0.7451530694961548,0.3041194677352905,-0.8534317016601562
