step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
16,3261,1445,2617,2936,-6760,1432,2549,2935,-6759,13,68,1,-1,15.0,43.0,21.0,0.0,5.2,5.1,5.1,5.2,52.0,42.0,26.0,24.0,-0.7161005139350891,0.7043130397796631,-0.9829218983650208,0.575729489326477
17,3262,1512,2506,3080,-6730,1440,2496,3077,-6734,72,10,3,4,45.0,15.0,23.0,12.0,5.2,5.2,5.2,5.2,52.0,42.0,26.0,24.0,0.8775197267532349,-0.7455584406852722,0.9646454453468323,-0.21097871661186218
18,3263,1560,2616,2986,-6860,1455,2522,2984,-6862,105,94,2,2,76.0,65.0,22.0,12.0,5.2,5.2,5.0,5.0,52.0,42.0,26.0,24.0,0.6371227502822876,0.7339452505111694,-0.6274875402450562,-0.8671959638595581
19,3264,1633,2724,3071,-6755,1459,2536,3060,-6753,174,188,11,-2,162.0,183.0,41.0,-12.0,4.8,4.9,4.7,4.8,52.0,42.0,26.0,24.0,0.9628838300704956,0.7226996421813965,0.5687538385391235,0.7062293291091919
20,3265,1663,2616,2963,-6874,1462,2538,2961,-6876,201,78,2,2,205.0,52.0,22.0,11.0,5.0,5.1,5.1,5.0,51.0,42.0,26.0,24.0,0.40519940853118896,-0.720589280128479,-0.7253255844116211,-0.7960070371627808
21,3266,1729,2585,3070,-6765,1476,2522,3059,-6764,253,63,11,-1,294.0,39.0,41.0,0.0,4.8,5.1,5.1,5.0,52.0,42.0,26.0,24.0,0.8676007986068726,-0.21010138094425201,0.7194805145263672,0.7267732620239258
22,3267,1727,2660,3093,-6735,1476,2521,3081,-6741,251,139,12,6,288.0,115.0,42.0,11.0,4.8,4.9,4.8,4.9,52.0,42.0,26.0,24.0,-0.0277297031134367,0.5063109993934631,0.15483006834983826,0.08112681657075882
23,3268,1762,2639,2958,-6882,1513,2521,2954,-6885,249,118,4,3,282.0,89.0,24.0,13.0,4.8,4.9,5.0,4.6,52.0,42.0,26.0,24.0,0.4582501947879791,-0.14471681416034698,-0.9056350588798523,-0.9802690744400024
24,3269,1786,2774,3094,-7022,1511,2518,3076,-7024,275,256,18,2,324.0,290.0,60.0,13.0,4.8,4.8,4.7,4.5,52.0,42.0,26.0,24.0,0.32163313031196594,0.9041002988815308,0.9101291298866272,-0.9384209513664246
25,3270,1770,2684,3242,-7167,1508,2515,3222,-7169,262,169,20,2,300.0,150.0,70.0,12.0,4.7,4.9,4.9,4.6,52.0,42.0,26.0,24.0,-0.21141734719276428,-0.6009292602539062,0.988208532333374,-0.9690279960632324
26,3271,1733,2573,3095,-7120,1512,2505,3091,-7126,221,68,4,6,231.0,43.0,25.0,12.0,4.8,5.1,5.0,4.9,52.0,42.0,26.0,24.0,-0.48472270369529724,-0.7408229112625122,-0.98091059923172,0.31648632884025574
27,3272,1689,2701,3083,7754,1509,2536,3035,-4886,180,165,48,12640,157.0,193.0,22.0,94.0,4.8,4.7,4.8,5.0,52.0,42.0,26.0,24.0,-0.5753293037414551,0.8540407419204712,-0.08501578867435455,-0.9250709414482117
28,3273,1684,2818,3086,-4888,1508,2551,3038,-4958,176,267,48,70,161.0,301.0,211.0,42.0,4.7,4.2,4.0,5.0,52.0,42.0,26.0,24.0,-0.7619962692260742,0.7859349846839905,0.16962061822414398,-0.8871973752975464
29,3274,1665,2936,3086,-4953,1508,2551,3038,-4979,157,385,48,26,134.0,521.0,188.0,17.0,4.8,3.8,3.7,4.9,52.0,42.0,26.0,24.0,-0.2519387900829315,0.7889664769172668,-0.003856863360852003,-0.4395428001880646
30,3275,1736,2861,3080,-5089,1508,2550,3059,-5092,228,311,21,3,242.0,385.0,73.0,12.0,4.8,4.3,4.2,4.6,52.0,42.0,26.0,24.0,0.9411399364471436,0.9506276249885559,-0.37982600927352905,-0.9087979793548584
31,3276,1769,2875,3080,-5238,1508,2550,3059,-5238,261,325,21,0,296.0,411.0,72.0,12.0,4.4,4.3,4.0,4.8,51.0,42.0,26.0,24.0,0.3813866674900055,0.22074635326862335,-0.0027098776772618294,-0.9934895038604736
32,3277,1730,2825,2936,-5343,1510,2552,2933,-5343,220,273,3,0,226.0,319.0,21.0,0.0,4.6,4.8,4.7,5.0,52.0,42.0,26.0,24.0,-0.4594852924346924,-0.33462345600128174,-0.9642227292060852,-0.7000377178192139
33,3278,1660,2696,2846,-5313,1513,2553,2844,-5317,147,143,2,4,121.0,117.0,23.0,12.0,4.9,4.8,5.0,5.0,52.0,42.0,26.0,24.0,-0.8065751791000366,-0.8600178956985474,-0.6057850122451782,-0.9912934899330139
34,3279,1660,2845,2962,-5344,1511,2552,2947,-5341,149,293,15,-3,124.0,357.0,52.0,-13.0,5.0,4.4,4.4,4.8,51.0,42.0,26.0,24.0,0.002096262527629733,0.9960095882415771,0.775992214679718,-0.21055477857589722
35,3280,1664,2763,2844,-5490,1513,2554,2842,-5492,151,209,2,2,128.0,211.0,22.0,11.0,4.9,4.7,4.9,5.0,51.0,42.0,26.0,24.0,0.0534716434776783,-0.5494042634963989,-0.7872786521911621,-0.9748300313949585
36,3281,1583,2846,2933,-5611,1511,2553,2920,-5611,72,293,13,0,44.0,347.0,45.0,12.0,5.1,4.5,4.5,5.1,51.0,42.0,26.0,24.0,-0.9353044033050537,0.5591038465499878,0.5986058712005615,-0.8107585906982422
37,3282,1668,2892,2808,-5512,1511,2587,2806,-5511,157,305,2,-1,137.0,380.0,23.0,0.0,5.0,4.8,4.4,5.0,51.0,42.0,26.0,24.0,0.9861392974853516,0.626973569393158,-0.838607907295227,0.6647202968597412
38,3283,1750,2926,2662,-5482,1511,2622,2659,-5486,239,304,3,4,264.0,372.0,22.0,12.0,4.8,4.7,4.7,5.0,51.0,42.0,26.0,24.0,0.9429745674133301,0.5097083449363708,-0.9767676591873169,-0.8452939391136169
39,3284,1816,2801,2537,-5543,1527,2624,2535,-5539,289,177,2,-4,355.0,192.0,22.0,-13.0,4.3,4.7,4.9,4.6,51.0,43.0,26.0,24.0,0.7649757862091064,-0.8364987373352051,-0.8378076553344727,-0.4088526964187622
40,3285,1780,2808,2576,-5479,1526,2623,2567,-5482,254,185,9,3,286.0,206.0,35.0,13.0,4.4,4.6,4.9,4.6,51.0,43.0,26.0,24.0,-0.4207880198955536,0.051276177167892456,0.26534363627433777,0.4318620562553406
41,3286,1835,2747,2702,-5531,1525,2620,2690,-5528,310,127,12,-3,392.0,97.0,41.0,-13.0,4.7,5.0,4.9,4.7,51.0,43.0,26.0,24.0,0.6336838006973267,-0.4103272557258606,0.8432902097702026,-0.35214224457740784
42,3287,1854,2620,2568,-5666,1586,2548,2566,-5668,268,72,2,2,315.0,44.0,23.0,13.0,4.8,5.1,5.1,4.8,51.0,42.0,26.0,24.0,0.5261167883872986,-0.8530828356742859,-0.8981135487556458,-0.9049073457717896
43,3288,1866,2644,2456,-5806,1608,2548,2455,-5808,258,96,1,2,295.0,66.0,23.0,12.0,4.4,5.1,5.1,5.0,52.0,42.0,26.0,24.0,0.25854888558387756,0.16405554115772247,-0.7475364208221436,-0.9394628405570984
44,3289,1845,2768,2481,-5775,1608,2548,2471,-5780,237,220,10,5,257.0,229.0,40.0,12.0,4.5,4.6,4.6,5.0,52.0,42.0,26.0,24.0,-0.2777527868747711,0.8329237699508667,0.16751809418201447,0.21072766184806824
45,3290,1793,2749,2362,-5886,1610,2549,2362,-5887,183,200,0,1,172.0,198.0,20.0,12.0,4.8,4.7,4.8,5.0,52.0,42.0,26.0,24.0,-0.6876911520957947,-0.13094410300254822,-0.7942982316017151,-0.740179717540741
46,3291,1728,2695,2442,-5901,1610,2548,2435,-5898,118,147,7,-3,88.0,123.0,32.0,-12.0,5.1,4.8,5.0,5.2,51.0,42.0,26.0,24.0,-0.861336350440979,-0.36558976769447327,0.5336178541183472,-0.10262366384267807
47,3292,1801,2784,2422,-5944,1610,2548,2420,-5939,191,236,2,-5,185.0,256.0,22.0,-12.0,4.9,4.6,4.8,4.8,51.0,42.0,26.0,24.0,0.8455188274383545,0.5974594354629517,-0.1334148645401001,-0.2911764979362488
48,3293,1720,2639,2475,-5997,1609,2548,2467,-5995,111,91,8,-2,81.0,60.0,34.0,-12.0,5.0,5.1,5.0,5.1,51.0,42.0,26.0,24.0,-0.9364231824874878,-0.9705158472061157,0.3571644127368927,-0.3562310039997101
49,3294,1744,2535,2586,-6125,1612,2497,2582,-6128,132,38,4,3,107.0,24.0,26.0,11.0,5.1,5.2,5.1,4.9,51.0,42.0,26.0,24.0,0.2822161018848419,-0.6965905427932739,0.7419338822364807,-0.8586603999137878
50,3295,1828,2491,2694,-6164,1636,2447,2689,-6159,192,44,5,-5,185.0,27.0,27.0,-12.0,4.9,5.1,5.1,5.1,51.0,42.0,26.0,24.0,0.9746382236480713,-0.29779115319252014,0.7219952344894409,-0.26562201976776123
51,3296,1899,2602,2671,-6265,1649,2448,2669,-6265,250,154,2,0,280.0,155.0,23.0,0.0,4.8,4.7,5.0,4.8,51.0,42.0,26.0,24.0,0.8238940238952637,0.7434330582618713,-0.15958184003829956,-0.6772459149360657
52,3297,1970,2562,2542,-6194,1688,2446,2539,-6200,282,116,3,6,336.0,105.0,23.0,13.0,4.8,5.1,5.0,4.9,51.0,42.0,26.0,24.0,0.8261646628379822,-0.26704803109169006,-0.8660866022109985,0.4793250858783722
53,3298,1986,2710,2444,-6343,1702,2446,2443,-6345,284,264,1,2,391.0,305.0,22.0,13.0,4.7,4.8,4.6,4.6,51.0,42.0,26.0,24.0,0.3666810989379883,0.9928270578384399,-0.6587928533554077,-0.9972323775291443
54,3299,1915,2760,2307,-6475,1702,2480,2306,-6476,213,280,1,1,255.0,335.0,21.0,12.0,4.5,4.8,4.5,5.0,51.0,42.0,26.0,24.0,-0.820570170879364,0.6007562875747681,-0.9184529185295105,-0.8858593702316284
55,3300,1968,2615,2233,-6531,1702,2481,2232,-6526,266,134,1,-5,302.0,106.0,23.0,-12.0,4.8,4.8,5.0,5.0,51.0,42.0,26.0,24.0,0.6173237562179565,-0.9719899892807007,-0.49943166971206665,-0.3764658272266388
56,3301,1949,2595,2120,-6421,1704,2482,2119,-6421,245,113,1,0,264.0,82.0,22.0,0.0,4.9,4.9,4.9,4.7,52.0,42.0,26.0,24.0,-0.25702592730522156,-0.13346676528453827,-0.7543802261352539,0.7374645471572876
57,3302,1908,2582,1978,-6391,1705,2483,1977,-6397,203,99,1,6,198.0,68.0,21.0,12.0,5.0,5.1,5.1,5.0,52.0,42.0,26.0,24.0,-0.4802319407463074,-0.08821608871221542,-0.9520304799079895,-0.7407078742980957
58,3303,1969,2446,1831,-6293,1796,2399,1831,-6292,173,47,0,-1,155.0,30.0,21.0,0.0,4.9,5.2,5.1,5.2,51.0,42.0,26.0,24.0,0.8091535568237305,-0.9123168587684631,-0.9803794026374817,0.6547912359237671
59,3304,1931,2298,1841,-6263,1870,2281,1840,-6267,61,17,1,4,37.0,16.0,21.0,11.0,5.2,5.2,5.2,5.1,51.0,42.0,26.0,24.0,-0.4450894296169281,-0.988633394241333,0.07165442407131195,-0.8938242197036743
60,3305,1901,2426,1984,-6369,1865,2294,1982,-6371,36,132,2,2,22.0,107.0,23.0,11.0,5.1,4.9,5.0,5.2,51.0,41.0,26.0,24.0,-0.35407665371894836,0.8563981056213379,0.9593714475631714,-0.7129168510437012
61,3306,1984,2409,1838,-6380,1866,2295,1838,-6375,118,114,0,-5,88.0,86.0,21.0,-12.0,5.0,5.1,5.1,5.0,51.0,41.0,26.0,24.0,0.9588150382041931,-0.11846842616796494,-0.9757646918296814,-0.07781839370727539
62,3307,1951,2476,1725,-6523,1865,2322,1726,-6527,86,154,-1,4,57.0,133.0,0.0,12.0,5.0,5.1,4.9,5.1,51.0,41.0,26.0,24.0,-0.3884388506412506,0.44734227657318115,-0.7541932463645935,-0.9582309722900391
63,3308,2031,2444,1805,-6621,1864,2322,1803,-6621,167,122,2,0,151.0,92.0,21.0,0.0,5.1,5.1,5.0,5.1,51.0,41.0,26.0,24.0,0.9244599342346191,-0.21617752313613892,0.5336034893989563,-0.656403660774231
64,3309,2043,2525,1809,-6544,1864,2327,1806,-6545,179,198,3,1,161.0,194.0,25.0,11.0,4.9,5.0,5.0,5.0,51.0,41.0,26.0,24.0,0.14782311022281647,0.5440674424171448,0.028119539842009544,0.5194962620735168
65,3310,2035,2522,1746,-6646,1864,2328,1747,-6646,171,194,-1,0,150.0,188.0,0.0,0.0,4.9,4.7,4.8,5.1,51.0,41.0,26.0,24.0,-0.10001571476459503,-0.024824025109410286,-0.4263615310192108,-0.6847473382949829
66,3311,2083,2586,1776,-6616,1863,2342,1773,-6620,220,244,3,4,223.0,268.0,25.0,12.0,4.6,4.6,4.6,4.9,51.0,41.0,26.0,24.0,0.562218427658081,0.8597284555435181,-0.6415834426879883,-0.9551984071731567
67,3312,2002,2570,1794,-6694,1862,2342,1790,-6691,140,228,4,-3,132.0,240.0,25.0,-12.0,4.9,4.6,4.6,5.1,51.0,41.0,26.0,24.0,-0.9332835078239441,-0.10892175137996674,0.12535396218299866,-0.5221570134162903
68,3313,2074,2558,1691,-6838,1863,2343,1692,-6842,211,215,-1,4,216.0,220.0,0.0,12.0,4.7,4.7,4.9,4.7,51.0,41.0,26.0,24.0,0.8365659713745117,-0.08186472207307816,-0.6877148151397705,-0.9620417356491089
69,3314,2051,2597,1821,-6914,1862,2343,1818,-6909,189,254,3,-5,180.0,285.0,23.0,-13.0,4.9,4.9,4.7,5.1,51.0,41.0,26.0,24.0,-0.2664642930030823,0.26204371452331543,0.8702044486999512,-0.5119532942771912
70,3315,2083,2648,1815,-7062,1862,2343,1816,-7064,221,305,-1,2,229.0,376.0,0.0,11.0,4.8,4.8,4.6,4.8,51.0,41.0,26.0,24.0,0.7478759288787842,0.34213003516197205,-0.04538349434733391,-0.9875975251197815
71,3316,2163,2616,1845,-7100,1867,2342,1841,-7093,296,274,4,-7,362.0,315.0,25.0,-14.0,4.7,4.5,4.5,4.7,51.0,42.0,26.0,24.0,0.9300170540809631,-0.21715940535068512,-0.8013725280761719,-0.25620925426483154
72,3317,2187,2537,1772,-7223,1876,2342,1773,-7222,311,195,-1,-1,409.0,183.0,0.0,0.0,4.6,5.0,4.8,4.6,51.0,42.0,26.0,24.0,0.5925943851470947,-0.5322239398956299,-0.49016156792640686,-0.8240379095077515
73,3318,2198,2634,1802,-7193,1876,2342,1798,-7199,322,292,4,6,411.0,347.0,25.0,13.0,4.6,4.4,4.7,4.4,51.0,42.0,26.0,24.0,0.30046287178993225,0.6518673896789551,-0.5003001689910889,-0.8905644416809082
74,3319,2208,2681,1695,7754,1884,2342,1696,-3910,324,339,-1,11664,398.0,433.0,0.0,92.0,4.1,4.2,4.4,4.5,51.0,42.0,26.0,24.0,0.2038583755493164,0.6412566900253296,-0.7141563296318054,-0.9923154711723328
75,3320,2242,2570,1725,-1343,1884,2342,1719,-1343,358,228,6,0,478.0,232.0,29.0,0.0,4.4,4.9,4.7,4.6,51.0,42.0,26.0,24.0,0.9588007926940918,-0.7434688806533813,-0.9505775570869446,0.4756421744823456
76,3321,2267,2653,1739,-1313,1884,2342,1728,-1326,383,311,11,13,524.0,375.0,38.0,14.0,4.4,4.7,4.3,4.8,52.0,42.0,26.0,24.0,0.793138861656189,0.5554164052009583,0.09428543597459793,-0.8562794923782349
77,3322,2229,2687,1873,-1329,1884,2342,1835,-1331,345,345,38,2,442.0,428.0,147.0,12.0,4.5,4.1,4.2,4.8,52.0,42.0,26.0,24.0,0.5916397571563721,0.5118510723114014,0.8945932984352112,-0.10990391671657562
78,3323,2191,2612,2017,-1469,1882,2342,1949,-1480,309,270,68,11,374.0,272.0,309.0,14.0,4.3,4.2,4.0,4.5,52.0,42.0,26.0,24.0,0.746220052242279,-0.8611013889312744,0.960904061794281,-0.9376304745674133
79,3324,2214,2479,2028,-1616,1882,2342,1972,-1622,332,137,56,6,422.0,98.0,260.0,14.0,4.6,4.4,4.3,4.5,52.0,42.0,26.0,24.0,0.6878827214241028,-0.8902641534805298,0.5734703540802002,-0.980372965335846
80,3325,2205,2530,2035,-1598,1882,2342,1972,-1621,323,188,63,23,402.0,156.0,302.0,17.0,4.2,4.4,4.1,4.6,52.0,42.0,26.0,24.0,-0.12140383571386337,0.3421519696712494,0.05139070376753807,0.12397489696741104
81,3326,2193,2660,1918,-1689,1883,2342,1913,-1687,310,318,5,-2,376.0,394.0,26.0,-14.0,4.3,4.4,4.5,4.8,52.0,42.0,26.0,24.0,-0.15793438255786896,0.8682342767715454,-0.7824066281318665,-0.6080754995346069
82,3327,2195,2539,1897,-1628,1883,2342,1894,-1639,312,197,3,11,385.0,185.0,23.0,14.0,4.6,4.7,4.7,5.0,52.0,42.0,26.0,24.0,0.054178450256586075,-0.8102145195007324,-0.1436414271593094,0.4112655520439148
83,3328,2222,2409,1884,-1773,1884,2335,1882,-1772,338,74,2,-1,435.0,45.0,22.0,-12.0,4.3,5.1,5.0,4.5,52.0,42.0,26.0,24.0,0.796403706073761,-0.869121789932251,-0.08947429805994034,-0.9695974588394165
84,3329,2245,2514,1828,-1906,1884,2335,1828,-1905,361,179,0,-1,476.0,161.0,21.0,-14.0,4.2,5.0,4.9,4.5,52.0,42.0,26.0,24.0,0.7691630125045776,0.7024003267288208,-0.3777153193950653,-0.8927423357963562
85,3330,2193,2381,1952,-2010,1884,2319,1925,-2001,309,62,27,-9,376.0,37.0,106.0,-14.0,4.3,5.0,4.9,4.8,53.0,42.0,26.0,24.0,-0.6906164288520813,-0.8872279524803162,0.8312342762947083,-0.6965864896774292
86,3331,2206,2291,2086,-2158,1914,2255,2022,-2156,292,36,64,-2,342.0,23.0,319.0,-13.0,4.7,4.8,4.4,4.7,53.0,42.0,26.0,24.0,0.4685361683368683,-0.600129246711731,0.8953129649162292,-0.9911353588104248
87,3332,2226,2158,2165,-2302,1997,2145,2087,-2322,229,13,78,20,236.0,16.0,396.0,15.0,4.9,4.8,4.0,4.9,53.0,41.0,26.0,24.0,0.6151412725448608,-0.8882868885993958,0.9771533608436584,-0.9649121761322021
88,3333,2213,2049,2041,-2363,2088,2038,2031,-2369,125,11,10,6,91.0,15.0,40.0,12.0,5.1,5.2,5.1,5.1,53.0,41.0,27.0,24.0,-0.20354534685611725,-0.7301521301269531,-0.8267838954925537,-0.41217803955078125
89,3334,2180,2135,1999,-2509,2089,2052,1994,-2514,91,83,5,5,72.0,56.0,28.0,12.0,5.1,5.1,5.0,5.0,53.0,41.0,27.0,24.0,-0.5006158351898193,0.5780903100967407,-0.28552955389022827,-0.9755351543426514
90,3335,2214,2092,1858,-2541,2106,2051,1857,-2536,108,41,1,-5,76.0,26.0,20.0,-12.0,5.0,5.2,5.2,5.2,52.0,41.0,27.0,24.0,0.44899284839630127,-0.29237833619117737,-0.9403776526451111,-0.21907250583171844
91,3336,2220,2012,1750,-2495,2151,1997,1750,-2496,69,15,0,1,40.0,15.0,21.0,11.0,5.2,5.2,5.2,5.2,52.0,41.0,27.0,24.0,0.08158848434686661,-0.5382272005081177,-0.7229340076446533,0.309060662984848
92,3337,2295,2148,1681,-2639,2161,2016,1682,-2641,134,132,-1,2,105.0,109.0,0.0,12.0,5.0,5.1,5.0,5.1,52.0,41.0,27.0,24.0,0.988560676574707,0.9122704863548279,-0.4665493965148926,-0.9617043137550354
93,3338,2345,2220,1711,-2781,2166,2027,1708,-2781,179,193,3,0,163.0,192.0,26.0,11.0,4.9,4.7,5.0,4.9,52.0,41.0,27.0,24.0,0.6603338718414307,0.9718723893165588,-0.9433643817901611,-0.951707124710083
94,3339,2278,2325,1602,-2913,2164,2056,1603,-2915,114,269,-1,2,83.0,322.0,0.0,11.0,5.1,4.5,4.5,5.0,52.0,41.0,26.0,24.0,-0.8804775476455688,0.7050299644470215,-0.7327970266342163,-0.8864572644233704
95,3340,2252,2239,1664,-2830,2163,2056,1661,-2831,89,183,3,1,57.0,216.0,24.0,11.0,5.1,4.7,4.7,5.1,52.0,41.0,26.0,24.0,-0.3466958701610565,-0.5745887756347656,0.4183059632778168,0.5563814640045166
96,3341,2236,2347,1774,-2699,2156,2056,1770,-2697,80,291,4,-2,51.0,358.0,27.0,-12.0,5.1,4.8,4.7,5.2,52.0,41.0,26.0,24.0,-0.21684181690216064,0.7252037525177002,0.7343119978904724,0.8786842823028564
97,3342,2261,2406,1674,-2847,2155,2070,1675,-2849,106,336,-1,2,73.0,443.0,0.0,10.0,5.0,4.4,4.5,5.1,52.0,41.0,26.0,24.0,0.3357953429222107,0.8272819519042969,-0.6710151433944702,-0.9875568151473999
98,3343,2325,2463,1704,-2974,2155,2071,1699,-2974,170,392,5,0,150.0,548.0,25.0,11.0,5.0,4.2,4.1,5.0,52.0,42.0,26.0,24.0,0.8393087983131409,0.9753029346466064,-0.23944735527038574,-0.8470019102096558
99,3344,2275,2388,1641,-3101,2155,2072,1641,-3100,120,316,0,-1,89.0,398.0,0.0,0.0,5.0,4.4,4.4,5.0,52.0,42.0,26.0,24.0,-0.6562981009483337,-0.9007242321968079,-0.42214611172676086,-0.852051854133606
100,3345,2255,2399,1754,-3071,2154,2072,1749,-3075,101,327,5,4,68.0,419.0,29.0,11.0,5.1,4.3,4.3,5.1,52.0,42.0,26.0,24.0,-0.2744269073009491,0.18544606864452362,0.7537054419517517,-0.8525552749633789
101,3346,2335,2265,1811,-3030,2154,2072,1806,-3035,181,193,5,5,170.0,184.0,29.0,13.0,4.9,4.7,4.8,5.0,51.0,42.0,26.0,24.0,0.9300803542137146,-0.896216094493866,0.38067808747291565,0.2751506567001343
102,3347,2256,2260,1692,-3179,2154,2072,1692,-3181,102,188,0,2,70.0,179.0,20.0,10.0,5.1,4.8,5.0,5.1,51.0,42.0,26.0,24.0,-0.9095736742019653,-0.03921153396368027,-0.7999570369720459,-0.9970358610153198
103,3348,2217,2277,1782,-3276,2138,2073,1777,-3272,79,204,5,-4,50.0,204.0,26.0,-12.0,5.0,4.9,4.7,5.1,51.0,42.0,26.0,24.0,-0.4593617022037506,0.11519170552492142,0.6000912189483643,-0.6502313017845154
104,3349,2135,2343,1813,-3386,2074,2125,1806,-3372,61,218,7,-14,37.0,225.0,31.0,-13.0,5.1,5.0,4.6,5.1,51.0,42.0,26.0,24.0,-0.9475391507148743,0.4412452280521393,0.20769938826560974,-0.7390913963317871
105,3350,2201,2220,1856,-3310,2074,2125,1843,-3309,127,95,13,-1,101.0,65.0,46.0,-12.0,5.1,5.0,5.0,5.1,51.0,42.0,26.0,24.0,0.758968710899353,-0.8242538571357727,0.2931203246116638,0.5082547068595886
106,3351,2137,2089,1989,-3458,2078,2065,1987,-3458,59,24,2,0,36.0,19.0,22.0,0.0,5.1,5.2,5.2,5.2,51.0,42.0,26.0,24.0,-0.7439882755279541,-0.8735900521278381,0.8913720846176147,-0.9889740347862244
107,3352,2195,2004,1881,-3428,2143,1992,1880,-3432,52,12,1,4,30.0,15.0,21.0,12.0,5.2,5.2,5.2,5.2,51.0,42.0,26.0,24.0,0.6692026853561401,-0.5697945356369019,-0.7216411232948303,-0.849056601524353
