step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
11,211,-6376,8187,-4571,2300,-6376,8188,-4571,2291,0,-1,0,9,0.0,0.0,0.0,13.0,5.2,5.2,5.2,5.2,29.0,46.0,22.0,28.0,0.1511080265045166,0.6894912719726562,0.5061087012290955,0.21695689857006073
12,212,-6395,8182,-4717,2377,-6395,8184,-4716,2372,0,-2,-1,5,0.0,-13.0,0.0,12.0,5.2,5.2,5.2,5.2,29.0,46.0,22.0,28.0,-0.6446444988250732,-0.2135186344385147,-0.9759569764137268,0.5199097990989685
13,213,-6322,8317,-4685,2427,-6321,8319,-4684,2420,-1,-2,-1,7,0.0,-14.0,0.0,12.0,5.2,5.2,5.2,5.2,29.0,45.0,22.0,28.0,0.4872724413871765,0.9026923179626465,0.21385514736175537,0.33712586760520935
14,214,-6222,8409,-4833,2531,-6222,8411,-4833,2527,0,-2,0,4,0.0,-12.0,0.0,12.0,5.2,5.2,5.2,5.2,29.0,45.0,22.0,28.0,0.6711151599884033,0.6144216656684875,-0.9875016808509827,0.6937636137008667
15,215,-6273,8446,-4862,2524,-6273,8446,-4862,2524,0,0,0,0,0.0,13.0,0.0,0.0,5.2,5.2,5.2,5.2,29.0,45.0,22.0,28.0,-0.3416209816932678,0.2494577169418335,-0.9911487698554993,-0.2646440863609314
16,216,-6236,8541,-4891,2508,-6236,8541,-4891,2509,0,0,0,-1,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,29.0,45.0,22.0,27.0,0.2509414255619049,0.6345346570014954,-0.9922308325767517,-0.554253101348877
17,217,-6255,8530,-4901,2483,-6255,8530,-4901,2484,0,0,0,-1,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,29.0,45.0,22.0,27.0,-0.6617523431777954,-0.37433114647865295,-0.34077370166778564,-0.8566534519195557
18,218,-6265,8673,-4800,2606,-6265,8676,-4799,2603,0,-3,-1,3,0.0,-13.0,0.0,11.0,5.2,5.2,5.2,5.2,29.0,45.0,22.0,27.0,-0.06718883663415909,0.9576256275177002,0.6740591526031494,0.8238814473152161
19,219,-6131,8720,-4940,2688,-6130,8720,-4940,2684,-1,0,0,4,0.0,12.0,0.0,11.0,5.2,5.2,5.2,5.2,29.0,45.0,22.0,27.0,0.8949592709541321,0.31954166293144226,-0.9364319443702698,0.5496844053268433
20,220,-6143,8798,-4891,2641,-6142,8798,-4891,2642,-1,0,0,-1,0.0,-6.0,0.0,0.0,5.2,5.2,5.2,5.2,29.0,45.0,22.0,27.0,-0.08293375372886658,0.5208205580711365,0.32808059453964233,-0.31689393520355225
21,221,-6022,8873,-4907,2625,-6022,8874,-4907,2627,0,-1,0,-2,-1.0,-7.0,0.0,-12.0,5.2,5.2,5.2,5.2,29.0,44.0,22.0,27.0,0.8132919073104858,0.5024898648262024,-0.5579403638839722,-0.5583895444869995
22,222,-5925,9020,-4946,2714,-5925,9022,-4946,2712,0,-2,0,2,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,29.0,44.0,22.0,27.0,0.6525636315345764,0.9857489466667175,-0.26499783992767334,0.5960550308227539
23,223,-5843,9094,-4956,2694,-5843,9094,-4956,2695,0,0,0,-1,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,29.0,44.0,22.0,27.0,0.5517088174819946,0.4990774989128113,-0.3554324805736542,-0.6877925395965576
24,224,-5812,9136,-4956,2799,-5812,9135,-4956,2797,0,1,0,2,15.0,12.0,0.0,12.0,5.2,5.2,5.2,5.2,29.0,44.0,22.0,27.0,0.21000775694847107,0.28157415986061096,0.0009867545450106263,0.703698992729187
25,225,-5901,9219,-5014,2805,-5901,9219,-5014,2800,0,0,0,5,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,29.0,44.0,22.0,27.0,-0.596421480178833,0.5537432432174683,-0.38804683089256287,0.04410604387521744
26,226,-5963,9368,-5029,2780,-5963,9370,-5029,2781,0,-2,0,-1,0.0,-12.0,0.0,-12.0,5.2,5.2,5.2,5.2,29.0,44.0,22.0,27.0,-0.41733357310295105,0.998026430606842,-0.5250069499015808,-0.8474076390266418
27,227,-5887,9306,-4944,2922,-5887,9305,-4944,2923,0,1,0,-1,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,29.0,44.0,22.0,27.0,0.5103946924209595,-0.4196724593639374,0.5681149959564209,0.9489585757255554
28,228,-5782,9262,-5080,3009,-5781,9262,-5080,3009,-1,0,0,0,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,29.0,43.0,22.0,27.0,0.7014181017875671,-0.2998194396495819,-0.911353349685669,0.583537220954895
