step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
20,412,-1508,4992,306,24663,-1564,4823,302,24656,56,169,4,7,35.0,159.0,19.0,12.0,5.1,4.8,5.0,5.1,33.0,31.0,26.0,23.0,-0.954473078250885,0.7248897552490234,-0.6794323921203613,0.296188086271286
21,413,-1597,4919,202,24571,-1609,4857,201,24573,12,62,1,-2,16.0,39.0,14.0,-11.0,5.2,5.2,5.2,5.2,32.0,31.0,26.0,23.0,-0.5940403938293457,-0.4895361363887787,-0.6945680379867554,-0.6172159910202026
22,414,-1491,4826,297,24494,-1584,4802,291,24500,93,24,6,-6,68.0,18.0,26.0,-12.0,5.2,5.2,5.2,5.2,32.0,31.0,26.0,23.0,0.7122229337692261,-0.6265692114830017,0.6340936422348022,-0.5168670415878296
23,415,-1590,4949,159,24359,-1605,4873,157,24353,15,76,2,6,16.0,50.0,16.0,11.0,5.2,5.1,5.1,5.2,32.0,31.0,26.0,23.0,-0.6649198532104492,0.8227869272232056,-0.9220564365386963,-0.9010226726531982
24,416,-1549,5048,114,24442,-1607,4914,111,24441,58,134,3,1,38.0,111.0,17.0,11.0,5.1,5.1,5.1,5.2,32.0,31.0,26.0,23.0,0.27460548281669617,0.6641610860824585,-0.30028921365737915,0.5556322336196899
25,417,-1684,4912,246,24547,-1693,4900,244,24549,9,12,2,-2,15.0,15.0,15.0,-11.0,5.2,5.2,5.2,5.2,32.0,31.0,26.0,23.0,-0.9003555178642273,-0.9096795916557312,0.8831645250320435,0.7041950225830078
26,418,-1817,5055,283,24631,-1828,5015,281,24628,11,40,2,3,15.0,26.0,18.0,11.0,5.2,5.2,5.2,5.2,32.0,31.0,26.0,23.0,-0.8895394206047058,0.9580264687538147,0.24705645442008972,0.5658789277076721
27,419,-1711,4966,206,24610,-1744,4958,206,24616,33,8,0,-6,23.0,14.0,16.0,-11.0,5.2,5.2,5.2,5.2,32.0,30.0,26.0,23.0,0.7075895071029663,-0.5983572006225586,-0.5144369006156921,-0.14572422206401825
28,420,-1632,4950,226,24565,-1703,4931,221,24573,71,19,5,-8,52.0,16.0,22.0,-13.0,5.2,5.2,5.1,5.1,32.0,30.0,26.0,23.0,0.5303745865821838,-0.11278312653303146,0.135809063911438,-0.30268412828445435
29,421,-1579,5017,97,24466,-1655,4942,95,24466,76,75,2,0,54.0,51.0,17.0,11.0,5.1,5.2,5.1,5.1,32.0,30.0,26.0,23.0,0.3573923110961914,0.4477815330028534,-0.8633447289466858,-0.660886824131012
30,422,-1704,5122,-21,24497,-1719,5049,-23,24492,15,73,2,5,16.0,46.0,16.0,11.0,5.2,5.2,5.2,5.2,32.0,30.0,26.0,23.0,-0.8383706212043762,0.7054102420806885,-0.7891789674758911,0.20825420320034027
31,423,-1826,5241,28,24360,-1847,5159,23,24354,21,82,5,6,17.0,57.0,21.0,11.0,5.2,5.1,5.0,5.2,32.0,30.0,26.0,23.0,-0.8135937452316284,0.7987903952598572,0.32887929677963257,-0.9159824252128601
32,424,-1970,5340,-26,24218,-1983,5291,-27,24212,13,49,1,6,15.0,31.0,14.0,11.0,5.2,5.2,5.2,5.2,32.0,30.0,26.0,23.0,-0.9631596803665161,0.6648781299591064,-0.36455026268959045,-0.9469454288482666
33,425,-2114,5316,-139,24278,-2114,5314,-138,24272,0,2,-1,6,10.0,13.0,15.0,12.0,5.2,5.2,5.2,5.2,32.0,30.0,26.0,23.0,-0.9653539061546326,-0.16232755780220032,-0.7590290307998657,0.40137580037117004
34,426,-2084,5454,-267,24159,-2101,5421,-269,24155,17,33,2,4,17.0,21.0,14.0,12.0,5.2,5.2,5.2,5.2,32.0,30.0,26.0,23.0,-0.35388705134391785,0.9256694316864014,-0.8547086119651794,-0.7934084534645081
35,427,-2209,5598,-125,24276,-2226,5540,-129,24280,17,58,4,-4,17.0,37.0,16.0,-11.0,5.2,5.2,5.2,5.2,32.0,30.0,26.0,23.0,-0.8337522745132446,0.9636135697364807,0.9478744864463806,0.785723865032196
36,428,-2143,5595,2,24204,-2222,5538,-7,24211,79,57,9,-7,56.0,43.0,31.0,-13.0,5.2,5.1,5.1,5.0,32.0,30.0,26.0,23.0,0.4454558193683624,-0.020958542823791504,0.8532909154891968,-0.4860931634902954
37,429,-2241,5741,123,24130,-2282,5566,111,24135,41,175,12,-5,28.0,176.0,37.0,-12.0,5.1,5.0,4.9,5.1,32.0,30.0,26.0,23.0,-0.6597081422805786,0.9782612323760986,0.8107512593269348,-0.493872731924057
38,430,-2202,5638,162,23982,-2283,5566,149,23975,81,72,13,7,59.0,49.0,44.0,12.0,5.1,5.0,5.1,5.0,32.0,30.0,26.0,23.0,0.26069045066833496,-0.6932233572006226,0.2663547992706299,-0.9871147274971008
39,431,-2121,5764,230,23936,-2284,5564,211,23946,163,200,19,-10,161.0,209.0,64.0,-12.0,4.6,4.6,4.8,5.1,32.0,30.0,26.0,23.0,0.5443806648254395,0.8411753177642822,0.4551669657230377,-0.3119180202484131
40,432,-2088,5822,120,23807,-2271,5601,115,23802,183,221,5,5,187.0,247.0,20.0,12.0,4.9,4.8,4.9,4.8,32.0,30.0,26.0,23.0,0.22303920984268188,0.38723224401474,-0.7376012802124023,-0.8643170595169067
41,433,-2175,5794,164,23707,-2271,5600,145,23709,96,194,19,-2,72.0,199.0,62.0,-11.0,5.1,4.9,4.9,4.9,32.0,30.0,26.0,23.0,-0.5861815214157104,-0.1927666962146759,0.2961830496788025,-0.6696799993515015
42,434,-2172,5856,29,23779,-2270,5637,24,23772,98,219,5,7,73.0,242.0,20.0,12.0,5.0,5.0,4.8,5.1,32.0,30.0,26.0,23.0,0.02045682817697525,0.4146953821182251,-0.9042466282844543,0.4861988425254822
43,435,-2028,5958,129,23730,-2269,5635,101,23742,241,323,28,-12,289.0,426.0,95.0,-15.0,4.4,4.3,4.2,4.9,32.0,31.0,26.0,23.0,0.9654695987701416,0.686253547668457,0.670295774936676,-0.3307330310344696
44,436,-2049,5820,251,23715,-2272,5632,221,23722,223,188,30,-7,253.0,183.0,116.0,-12.0,4.7,4.8,4.7,4.9,32.0,31.0,26.0,23.0,-0.14532816410064697,-0.9230836033821106,0.8158653974533081,-0.10274382680654526
45,437,-1962,5891,104,23742,-2247,5635,98,23730,285,256,6,12,375.0,305.0,23.0,14.0,4.3,4.6,4.7,4.6,32.0,31.0,26.0,23.0,0.580608606338501,0.9538655877113342,-0.982096254825592,0.18012669682502747
46,438,-2074,5951,44,23637,-2245,5636,39,23641,171,315,5,-4,167.0,417.0,20.0,-12.0,4.8,4.3,4.7,5.0,33.0,31.0,26.0,23.0,-0.7475472688674927,0.7348968982696533,-0.4064521789550781,-0.7003065347671509
47,439,-2196,5846,184,23492,-2282,5635,164,23485,86,211,20,7,61.0,221.0,67.0,12.0,5.1,4.9,4.6,5.1,33.0,31.0,26.0,23.0,-0.8188178539276123,-0.7041035890579224,0.9344656467437744,-0.9718522429466248
48,440,-2295,5787,83,23556,-2321,5641,81,23551,26,146,2,5,22.0,127.0,16.0,11.0,5.2,5.1,5.1,5.1,33.0,31.0,26.0,23.0,-0.6602853536605835,-0.3945234715938568,-0.6742182970046997,0.4285981059074402
49,441,-2149,5906,-21,23452,-2298,5692,-28,23454,149,214,7,-2,136.0,223.0,22.0,-7.0,5.0,5.0,4.7,5.1,33.0,31.0,26.0,23.0,0.9763132333755493,0.7983993291854858,-0.6935509443283081,-0.6981314420700073
50,442,-2120,5935,118,23383,-2301,5690,93,23390,181,245,25,-7,182.0,277.0,84.0,-13.0,4.9,4.8,4.5,5.0,33.0,31.0,26.0,23.0,0.196638286113739,0.1961025446653366,0.9293140172958374,-0.4655550718307495
51,443,-2220,6067,64,23259,-2301,5691,57,23254,81,376,7,5,54.0,542.0,23.0,11.0,5.0,4.6,4.5,4.9,33.0,32.0,26.0,23.0,-0.6699051856994629,0.88284832239151,-0.3629648685455322,-0.8293631076812744
52,444,-2313,5992,170,23203,-2366,5693,155,23209,53,299,15,-6,33.0,383.0,46.0,-12.0,5.0,4.4,4.4,5.0,33.0,32.0,26.0,23.0,-0.6230940222740173,-0.005675105843693018,0.7118557691574097,-0.3772197365760803
53,445,-2373,6054,145,23254,-2437,5772,140,23248,64,282,5,6,42.0,343.0,20.0,12.0,5.1,4.6,4.8,5.1,33.0,32.0,26.0,23.0,-0.4019017815589905,0.937455415725708,-0.16804666817188263,0.3404224216938019
54,446,-2485,6079,233,23370,-2546,5837,220,23374,61,242,13,-4,40.0,272.0,41.0,-12.0,5.0,4.9,4.9,5.1,32.0,32.0,26.0,23.0,-0.7472821474075317,0.33582523465156555,0.5871591567993164,0.7766538858413696
55,447,-2343,6175,256,23357,-2543,5837,234,23365,200,338,22,-8,219.0,447.0,68.0,-13.0,4.5,4.1,4.5,4.8,33.0,32.0,26.0,23.0,0.9488603472709656,0.6457186341285706,0.15443456172943115,-0.08993137627840042
56,448,-2281,6203,256,23301,-2543,5837,234,23309,262,366,22,-8,324.0,499.0,64.0,-13.0,4.5,4.2,4.3,4.4,33.0,32.0,26.0,23.0,0.41585180163383484,0.4945497214794159,0.0022515244781970978,-0.37773385643959045
57,449,-2352,6235,353,23282,-2544,5835,320,23290,192,400,33,-8,199.0,564.0,110.0,-13.0,4.7,4.4,4.1,4.6,33.0,33.0,26.0,23.0,-0.4779946506023407,0.6239060759544373,0.6478703022003174,-0.1285533905029297
58,450,-2279,6160,370,23211,-2545,5835,336,23218,266,325,34,-7,331.0,401.0,120.0,-13.0,4.5,4.1,4.1,4.5,33.0,33.0,26.0,23.0,0.4915960133075714,0.7403335571289062,0.9941509962081909,-0.47896355390548706
59,451,-2383,6177,493,23099,-2548,5831,450,23098,165,346,43,1,156.0,449.0,170.0,11.0,5.0,4.4,4.3,5.0,33.0,33.0,26.0,23.0,-0.6984959840774536,0.27641820907592773,0.8246217370033264,-0.7511862516403198
60,452,-2265,6145,358,23182,-2546,5833,349,23174,281,312,9,8,359.0,392.0,27.0,13.0,4.8,4.3,4.3,4.5,33.0,33.0,26.0,23.0,0.7899047136306763,-0.21953734755516052,-0.9006752371788025,0.5578936338424683
61,453,-2239,6192,275,23046,-2543,5836,270,23047,304,356,5,-1,402.0,473.0,20.0,0.0,4.3,4.3,4.3,4.4,34.0,34.0,26.0,23.0,0.37023651599884033,0.7389731407165527,-0.5540692210197449,-0.9118961095809937
62,454,-2314,6117,351,23076,-2544,5835,327,23066,230,282,24,10,262.0,325.0,77.0,13.0,4.5,4.7,4.5,4.9,34.0,34.0,26.0,23.0,-0.8692047595977783,0.9671958088874817,0.5119792819023132,-0.7446353435516357
63,455,-2169,6155,222,23059,-2482,5834,215,23066,313,321,7,-7,417.0,400.0,23.0,-13.0,4.3,4.2,4.3,4.4,34.0,34.0,26.0,23.0,0.967531681060791,0.488637775182724,-0.8624207377433777,-0.11591201275587082
64,456,-2216,6031,235,23062,-2482,5834,215,23066,266,197,20,-4,329.0,185.0,67.0,-13.0,4.9,4.7,4.7,4.6,34.0,34.0,26.0,23.0,-0.31960371136665344,-0.8289511203765869,0.09149546921253204,0.02273474633693695
65,457,-2203,5938,112,23109,-2456,5835,106,23099,253,103,6,10,302.0,69.0,23.0,13.0,4.7,5.1,5.0,4.9,35.0,34.0,26.0,23.0,0.17336951196193695,-0.6219128370285034,-0.8260868787765503,0.3149780035018921
66,458,-2134,5957,47,23202,-2420,5834,42,23198,286,123,5,4,364.0,92.0,19.0,12.0,4.4,5.0,5.0,4.7,35.0,34.0,26.0,23.0,0.8272808790206909,0.12893900275230408,-0.439480185508728,0.6242172718048096
67,459,-2271,5993,167,23226,-2421,5831,137,23220,150,162,30,6,132.0,136.0,113.0,11.0,4.7,4.9,4.9,5.0,35.0,34.0,26.0,23.0,-0.9195556044578552,0.2463354468345642,0.8033759593963623,0.1616095006465912
68,460,-2243,6067,184,23288,-2422,5831,150,23281,179,236,34,7,172.0,246.0,134.0,13.0,4.6,4.4,4.5,4.8,35.0,34.0,26.0,23.0,0.18958187103271484,0.4955819845199585,0.11787420511245728,0.41550832986831665
69,461,-2234,6178,317,23171,-2425,5827,271,23172,191,351,46,-1,190.0,444.0,181.0,-11.0,4.8,3.9,4.1,4.7,35.0,34.0,26.0,23.0,0.06041533127427101,0.7406848669052124,0.8910583257675171,-0.7847180366516113
70,462,-2091,6209,388,23041,-2426,5826,332,23045,335,383,56,-4,442.0,498.0,219.0,-13.0,4.6,4.2,3.9,4.4,35.0,34.0,26.0,23.0,0.9599356055259705,0.5379033088684082,0.4791622757911682,-0.8676695823669434
71,463,-2166,6134,394,23166,-2426,5826,341,23167,260,308,53,-1,302.0,352.0,213.0,0.0,4.6,3.9,4.3,4.6,35.0,34.0,26.0,23.0,-0.3166177272796631,0.26755276322364807,0.2548182010650635,0.8356238603591919
72,464,-2218,6142,359,23196,-2426,5826,340,23188,208,316,19,8,216.0,394.0,58.0,13.0,4.7,4.6,4.6,4.8,35.0,35.0,26.0,23.0,-0.35302677750587463,0.0819859579205513,-0.23456914722919464,-0.6078164577484131
73,465,-2261,6157,446,23095,-2443,5823,392,23099,182,334,54,-4,175.0,411.0,226.0,-12.0,4.9,4.1,4.3,4.6,36.0,35.0,26.0,23.0,-0.29197958111763,0.24684156477451324,0.580276370048523,-0.6753649711608887
74,466,-2307,6035,516,23104,-2467,5799,475,23100,160,236,41,4,144.0,236.0,164.0,12.0,4.9,4.8,4.6,5.0,36.0,35.0,26.0,23.0,-0.30768030881881714,-0.8142211437225342,0.4700219929218292,0.06002206355333328
75,467,-2202,6098,475,22983,-2467,5799,462,22985,265,299,13,-2,319.0,360.0,39.0,-11.0,4.5,4.4,4.4,4.5,36.0,35.0,26.0,23.0,0.7000387907028198,0.8431612849235535,-0.2787134647369385,-0.8085331320762634
76,468,-2161,6029,460,22855,-2467,5799,451,22854,306,230,9,1,395.0,238.0,30.0,12.0,4.8,4.9,4.8,4.5,36.0,35.0,26.0,23.0,0.5153979063034058,-0.46569129824638367,-0.10497422516345978,-0.8539559841156006
77,469,-2120,6008,549,22732,-2469,5798,504,22737,349,210,45,-5,474.0,195.0,186.0,-12.0,4.6,4.5,4.1,4.4,36.0,35.0,26.0,23.0,0.6468319892883301,-0.14065134525299072,0.5987507104873657,-0.8206998109817505
78,470,-2067,6049,406,22588,-2466,5801,396,22586,399,248,10,2,572.0,267.0,29.0,12.0,4.5,4.7,4.5,4.2,36.0,35.0,26.0,23.0,0.9675633311271667,0.5515337586402893,-0.957371175289154,-0.9664663672447205
79,471,-2142,6196,355,22649,-2465,5803,347,22638,323,393,8,11,413.0,545.0,25.0,13.0,4.7,4.1,4.2,4.6,37.0,35.0,26.0,23.0,0.21068981289863586,0.9813201427459717,-0.3418397307395935,0.4067957401275635
80,472,-2217,6121,320,22519,-2464,5804,313,22518,247,317,7,1,277.0,394.0,20.0,12.0,4.5,4.3,4.7,4.8,37.0,36.0,26.0,23.0,-0.7073585391044617,-0.9683299660682678,-0.23463797569274902,-0.8723992109298706
81,473,-2297,6105,245,22373,-2462,5807,241,22367,165,298,4,6,147.0,362.0,17.0,13.0,4.9,4.5,4.8,5.0,37.0,36.0,26.0,23.0,-0.5369797348976135,-0.11259464174509048,-0.5064036846160889,-0.9743919968605042
82,474,-2326,6094,157,22476,-2461,5840,152,22477,135,254,5,-1,109.0,280.0,22.0,-11.0,5.0,4.9,4.6,5.0,37.0,36.0,26.0,23.0,-0.19686560332775116,-0.07408713549375534,-0.5876550674438477,0.6874231100082397
83,475,-2464,6190,28,22360,-2528,5942,22,22358,64,248,6,2,41.0,274.0,24.0,10.0,5.1,4.8,4.7,5.1,37.0,36.0,26.0,23.0,-0.9247093200683594,0.6417989730834961,-0.8626857995986938,-0.7788581848144531
84,476,-2509,6208,139,22313,-2573,5942,122,22319,64,266,17,-6,40.0,306.0,50.0,-12.0,5.1,4.6,4.5,5.1,37.0,36.0,26.0,23.0,-0.30429568886756897,0.12576155364513397,0.7414087057113647,-0.314508318901062
85,477,-2486,6101,235,22216,-2576,5940,213,22214,90,161,22,2,63.0,136.0,78.0,10.0,5.1,4.9,5.0,5.0,37.0,36.0,26.0,23.0,0.15833202004432678,-0.7135804295539856,0.6433287858963013,-0.6482765674591064
86,478,-2383,6193,352,22094,-2579,5936,317,22093,196,257,35,1,200.0,283.0,126.0,11.0,4.5,4.6,4.4,4.9,37.0,36.0,26.0,23.0,0.6887029409408569,0.616459846496582,0.7852490544319153,-0.8170996904373169
87,479,-2482,6266,320,22230,-2589,5937,310,22235,107,329,10,-5,77.0,428.0,30.0,-11.0,5.0,4.3,4.5,5.0,37.0,36.0,26.0,23.0,-0.6658653020858765,0.49048012495040894,-0.21413064002990723,0.9078615307807922
88,480,-2561,6263,328,22148,-2631,5939,311,22152,70,324,17,-4,44.0,413.0,49.0,-12.0,5.1,4.5,4.6,5.1,37.0,36.0,26.0,23.0,-0.5276757478713989,-0.02308765985071659,0.054387301206588745,-0.5496511459350586
89,481,-2645,6276,402,22260,-2713,5985,386,22261,68,291,16,-1,42.0,350.0,49.0,-12.0,5.0,4.5,4.7,5.1,37.0,37.0,26.0,23.0,-0.5637470483779907,0.2220042496919632,0.4959658980369568,0.7488727569580078
90,482,-2605,6290,269,22151,-2713,6031,263,22149,108,259,6,2,81.0,291.0,24.0,11.0,5.0,4.9,4.7,5.0,37.0,37.0,26.0,23.0,0.2696510851383209,0.19449490308761597,-0.8878740072250366,-0.7284396290779114
91,483,-2664,6428,145,22231,-2734,6100,137,22225,70,328,8,6,45.0,423.0,26.0,11.0,5.1,4.4,4.7,5.0,37.0,37.0,26.0,23.0,-0.39426136016845703,0.9231377840042114,-0.8322654366493225,0.5392841100692749
92,484,-2517,6299,72,22091,-2708,6100,67,22086,191,199,5,5,197.0,193.0,20.0,12.0,4.9,4.7,5.0,4.7,37.0,37.0,26.0,23.0,0.985255241394043,-0.8612142205238342,-0.4879370331764221,-0.9360565543174744
93,485,-2505,6300,-44,22197,-2673,6102,-48,22198,168,198,4,-1,161.0,192.0,20.0,-12.0,4.9,4.9,4.8,5.0,37.0,37.0,26.0,23.0,0.08295520395040512,0.009774582460522652,-0.7750386595726013,0.7126178741455078
94,486,-2638,6312,85,22048,-2711,6101,68,22041,73,211,17,7,46.0,211.0,56.0,13.0,5.0,4.9,4.9,5.1,37.0,37.0,26.0,23.0,-0.8877185583114624,0.08445189148187637,0.8650658130645752,-0.9958142638206482
95,487,-2672,6203,166,21924,-2740,6100,149,21921,68,103,17,3,44.0,72.0,59.0,11.0,5.1,5.0,5.1,5.2,37.0,37.0,26.0,23.0,-0.22847943007946014,-0.7280928492546082,0.5448110103607178,-0.8316298723220825
96,488,-2743,6315,287,21777,-2805,6100,272,21772,62,215,15,5,38.0,221.0,49.0,12.0,5.1,5.0,4.7,5.1,37.0,37.0,26.0,23.0,-0.4793073236942291,0.7486609816551208,0.8123223185539246,-0.9800626039505005
97,489,-2696,6374,235,21637,-2805,6117,232,21631,109,257,3,6,82.0,294.0,18.0,12.0,5.1,4.8,4.8,5.0,37.0,37.0,26.0,23.0,0.31717443466186523,0.394284725189209,-0.34963956475257874,-0.9349960088729858
98,490,-2722,6517,324,21636,-2808,6119,295,21631,86,398,29,5,59.0,551.0,96.0,12.0,5.0,4.5,4.0,4.9,37.0,37.0,26.0,23.0,-0.17853079736232758,0.958124577999115,0.5975104570388794,-0.010460590943694115
99,491,-2718,6442,221,21490,-2807,6137,216,21485,89,305,5,5,62.0,378.0,20.0,11.0,5.0,4.8,4.8,5.1,37.0,37.0,26.0,23.0,0.03056420385837555,0.13783474266529083,-0.6929993629455566,-0.9784377813339233
100,492,-2653,6379,276,21345,-2808,6137,252,21339,155,242,24,6,142.0,260.0,80.0,12.0,4.9,4.6,4.8,5.0,37.0,37.0,26.0,23.0,0.43429380655288696,-0.42523622512817383,0.3712274134159088,-0.9696840643882751
101,493,-2677,6462,172,21437,-2807,6158,166,21434,130,304,6,3,109.0,374.0,23.0,11.0,4.8,4.4,4.6,5.0,37.0,37.0,26.0,23.0,-0.16519063711166382,0.5585651993751526,-0.699582576751709,0.6181201934814453
102,494,-2563,6417,81,21571,-2772,6160,76,21576,209,257,5,-5,226.0,286.0,20.0,-12.0,5.0,4.6,4.7,4.7,37.0,37.0,26.0,23.0,0.7631874084472656,-0.30286410450935364,-0.6123313903808594,0.8954240679740906
103,495,-2648,6277,13,21672,-2770,6161,10,21670,122,116,3,2,100.0,83.0,18.0,11.0,5.1,5.1,5.1,5.1,37.0,37.0,26.0,23.0,-0.5676604509353638,-0.9398849010467529,-0.45482850074768066,0.6796790361404419
104,496,-2528,6390,-110,21565,-2706,6162,-116,21565,178,228,6,0,174.0,239.0,25.0,0.0,4.6,4.9,4.8,5.0,37.0,37.0,26.0,23.0,0.8030635118484497,0.7548032999038696,-0.8232355713844299,-0.7170421481132507
105,497,-2421,6461,-100,21595,-2692,6160,-116,21583,271,301,16,12,333.0,361.0,46.0,13.0,4.5,4.4,4.7,4.8,37.0,37.0,26.0,23.0,0.7185289859771729,0.9562459588050842,0.07169944792985916,-0.7691758871078491
106,498,-2554,6367,-191,21710,-2689,6162,-193,21714,135,205,2,-4,114.0,204.0,17.0,-11.0,5.1,5.0,5.0,5.1,37.0,37.0,26.0,23.0,-0.887268602848053,-0.6314903497695923,-0.6097994446754456,0.7671289443969727
107,499,-2510,6493,-191,21570,-2690,6182,-194,21563,180,311,3,7,176.0,390.0,17.0,13.0,4.6,4.5,4.5,5.0,37.0,37.0,26.0,23.0,0.2957831025123596,0.8460645079612732,0.0020614515524357557,-0.9393212795257568
108,500,-2417,6514,-312,21607,-2664,6213,-319,21597,247,301,7,10,287.0,362.0,24.0,14.0,4.4,4.7,4.4,4.7,37.0,38.0,26.0,23.0,0.6256277561187744,0.3331180810928345,-0.807894229888916,0.24981708824634552
109,501,-2432,6527,-450,21560,-2647,6240,-456,21569,215,287,6,-9,233.0,340.0,21.0,-13.0,4.5,4.5,4.6,5.0,37.0,38.0,26.0,23.0,-0.1010618507862091,0.18513719737529755,-0.9203792810440063,-0.3146750330924988
110,502,-2486,6581,-473,21435,-2647,6241,-477,21430,161,340,4,5,146.0,439.0,16.0,12.0,4.9,4.3,4.5,4.8,37.0,38.0,26.0,23.0,-0.36596280336380005,0.7228432297706604,-0.15628784894943237,-0.8338896632194519
