step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
12,2256,-7329,11898,-3174,1932,-7517,11667,-3175,1905,188,231,1,27,199.0,246.0,13.0,17.0,5.0,4.8,4.9,4.8,33.0,41.0,24.0,24.0,0.9772868156433105,0.5363567471504211,-0.43172913789749146,0.20192448794841766
13,2257,-7466,11821,-3132,2022,-7518,11666,-3132,1997,52,155,0,25,34.0,131.0,0.0,16.0,5.1,5.1,4.9,5.1,33.0,41.0,24.0,24.0,-0.918876588344574,-0.5178790092468262,0.2827000319957733,0.6054586172103882
14,2258,-7539,11864,-3102,2162,-7569,11691,-3102,2156,30,173,0,6,22.0,160.0,0.0,11.0,5.2,5.0,4.9,5.2,33.0,41.0,24.0,24.0,-0.49074819684028625,0.2928397059440613,0.06352149695158005,0.9381826519966125
15,2259,-7617,11771,-3034,2290,-7628,11697,-3033,2289,11,74,-1,1,14.0,47.0,0.0,11.0,5.2,5.2,5.1,5.2,33.0,40.0,24.0,24.0,-0.5242137312889099,-0.6204608678817749,0.45784926414489746,0.8561413288116455
16,2260,-7519,11776,-3004,2306,-7606,11696,-3004,2290,87,80,0,16,64.0,53.0,0.0,14.0,5.2,5.1,5.1,5.1,33.0,40.0,24.0,24.0,0.6588970422744751,0.039042867720127106,-0.46692121028900146,0.11307565867900848
17,2261,-7518,11735,-2910,2198,-7606,11696,-2910,2197,88,39,0,1,65.0,26.0,15.0,11.0,5.0,5.2,5.2,5.2,33.0,40.0,24.0,24.0,0.008133756928145885,-0.2742248773574829,0.6299299001693726,-0.7229059934616089
18,2262,-7630,11609,-2789,2269,-7631,11608,-2789,2262,1,1,0,7,12.0,13.0,0.0,12.0,5.2,5.2,5.2,5.2,33.0,40.0,24.0,24.0,-0.7476807236671448,-0.8440372347831726,0.8114352822303772,0.4758903384208679
19,2263,-7551,11562,-2757,2399,-7569,11557,-2758,2403,18,5,1,-4,16.0,13.0,15.0,-12.0,5.2,5.2,5.2,5.2,33.0,40.0,24.0,24.0,0.529656708240509,-0.31962892413139343,0.2134239226579666,0.8696309328079224
20,2264,-7464,11543,-2856,2351,-7492,11538,-2856,2357,28,5,0,-6,20.0,13.0,0.0,-12.0,5.2,5.2,5.2,5.2,33.0,40.0,24.0,24.0,0.5848740339279175,-0.12775413691997528,-0.6637016534805298,-0.3252386748790741
21,2265,-7402,11683,-2826,2492,-7480,11568,-2826,2495,78,115,0,-3,54.0,85.0,0.0,-12.0,5.2,4.9,5.1,5.2,33.0,40.0,24.0,24.0,0.41631993651390076,0.9344319701194763,-0.9483169913291931,0.9449580311775208
22,2266,-7481,11598,-2690,2577,-7490,11567,-2690,2564,9,31,0,13,14.0,22.0,15.0,13.0,5.2,5.2,5.1,5.2,33.0,40.0,24.0,24.0,-0.5304504632949829,-0.5677516460418701,0.907842218875885,0.5715608596801758
23,2267,-7446,11738,-2642,2718,-7492,11589,-2643,2707,46,149,1,11,30.0,128.0,16.0,12.0,5.1,5.1,4.9,5.2,33.0,40.0,24.0,24.0,0.23449061810970306,0.9351889491081238,0.324878454208374,0.9436731934547424
24,2268,-7407,11717,-2751,2674,-7492,11589,-2750,2680,85,128,-1,-6,63.0,103.0,0.0,-12.0,5.1,4.9,5.0,5.2,33.0,40.0,24.0,24.0,0.260025292634964,-0.14417019486427307,-0.7316137552261353,-0.29487448930740356
25,2269,-7542,11829,-2721,2671,-7576,11672,-2721,2678,34,157,0,-7,24.0,139.0,14.0,-12.0,5.2,4.8,5.0,5.1,33.0,40.0,24.0,24.0,-0.9005190134048462,0.7470681667327881,0.008772594854235649,-0.021184343844652176
26,2270,-7400,11913,-2811,2812,-7558,11671,-2811,2782,158,242,0,30,154.0,270.0,0.0,19.0,5.0,4.6,4.6,5.0,33.0,40.0,24.0,24.0,0.9496543407440186,0.5640247464179993,-0.6062889099121094,0.9424747824668884
27,2271,-7272,11807,-2781,2796,-7514,11668,-2782,2782,242,139,1,14,296.0,113.0,15.0,14.0,4.7,5.0,4.9,5.0,33.0,40.0,24.0,24.0,0.8582686185836792,-0.7100580930709839,-0.13638104498386383,-0.10804793238639832
28,2272,-7275,11861,-2893,2787,-7514,11668,-2892,2782,239,193,-1,5,285.0,188.0,0.0,13.0,4.7,4.9,4.7,4.9,33.0,40.0,24.0,24.0,-0.021161038428544998,0.3651522397994995,-0.7506062388420105,-0.0615001916885376
29,2273,-7235,11866,-2783,2936,-7514,11668,-2784,2894,279,198,1,42,362.0,194.0,16.0,23.0,4.3,4.9,4.7,4.6,33.0,39.0,24.0,24.0,0.2678312659263611,0.03524034097790718,0.7334014773368835,0.9975771307945251
30,2274,-7298,11953,-2908,3067,-7515,11668,-2907,3023,217,285,-1,44,240.0,343.0,0.0,25.0,4.6,4.4,4.4,4.7,34.0,40.0,24.0,24.0,-0.4254332184791565,0.5828044414520264,-0.8388241529464722,0.8788430690765381
31,2275,-7164,11954,-2878,2923,-7514,11668,-2879,2918,350,286,1,5,503.0,339.0,13.0,14.0,4.5,4.4,4.5,4.7,34.0,40.0,24.0,24.0,0.8995376229286194,0.008819634094834328,-0.9472498893737793,-0.964778482913971
32,2276,-7239,11978,-2785,2785,-7514,11668,-2786,2776,275,310,1,9,347.0,383.0,16.0,14.0,4.7,4.2,4.6,5.0,34.0,40.0,24.0,24.0,0.45814287662506104,0.3202199935913086,0.625395655632019,-0.9239975214004517
33,2277,-7304,11971,-2900,2697,-7514,11668,-2899,2698,210,303,-1,-1,228.0,370.0,0.0,-12.0,4.8,4.7,4.4,4.7,35.0,40.0,24.0,24.0,-0.43462690711021423,-0.049754586070775986,-0.7715437412261963,-0.5887106657028198
34,2278,-7167,11911,-2870,2568,-7513,11668,-2871,2565,346,243,1,3,488.0,260.0,14.0,13.0,4.2,4.7,4.7,4.3,35.0,40.0,24.0,24.0,0.9141541123390198,-0.4024540185928345,-0.32696694135665894,-0.8600237369537354
35,2279,-7179,11788,-2932,2471,-7513,11668,-2931,2474,334,120,-1,-3,461.0,88.0,0.0,-14.0,4.2,4.8,4.9,4.5,35.0,40.0,24.0,24.0,-0.08339791744947433,-0.8242645263671875,-0.4167100787162781,-0.6482234001159668
36,2280,-7222,11641,-2902,2500,-7413,11568,-2902,2486,191,73,0,14,193.0,45.0,15.0,15.0,4.8,5.1,5.1,5.0,36.0,40.0,24.0,24.0,-0.28749552369117737,-0.9810466766357422,-0.8732377886772156,0.1989063322544098
37,2281,-7330,11668,-2890,2534,-7413,11568,-2890,2520,83,100,0,14,58.0,68.0,14.0,15.0,5.0,5.1,5.1,5.2,36.0,40.0,24.0,24.0,-0.7216529846191406,0.18114976584911346,0.08201581239700317,0.2272881418466568
38,2282,-7193,11668,-2906,2449,-7413,11568,-2905,2454,220,100,-1,-5,245.0,68.0,0.0,-13.0,5.0,5.1,5.0,4.7,35.0,40.0,24.0,24.0,0.9184255599975586,0.00043416020344011486,-0.11260879039764404,-0.5702846050262451
39,2283,-7187,11671,-2819,2590,-7413,11568,-2820,2580,226,103,1,10,254.0,70.0,15.0,13.0,4.9,5.1,5.0,5.1,35.0,39.0,24.0,24.0,0.041510600596666336,0.0239594466984272,0.5801995992660522,0.9454668760299683
40,2284,-7190,11642,-2747,2446,-7413,11568,-2747,2439,223,74,0,7,248.0,46.0,17.0,13.0,5.0,5.1,5.1,4.9,36.0,39.0,24.0,24.0,-0.020672524347901344,-0.19378988444805145,0.4864464998245239,-0.9613867998123169
41,2285,-7261,11500,-2838,2494,-7345,11470,-2838,2486,84,30,0,8,69.0,21.0,0.0,12.0,5.0,5.2,5.2,5.1,36.0,39.0,24.0,24.0,-0.4790097177028656,-0.9524978399276733,-0.6077753305435181,0.32599225640296936
42,2286,-7327,11648,-2808,2380,-7355,11486,-2809,2379,28,162,1,1,20.0,143.0,15.0,12.0,5.2,5.0,5.0,5.2,36.0,39.0,24.0,24.0,-0.4448907673358917,0.9877889752388,-0.8800748586654663,-0.7663425803184509
43,2287,-7221,11608,-2664,2264,-7351,11486,-2665,2263,130,122,1,1,110.0,93.0,15.0,11.0,5.0,5.0,5.1,5.1,36.0,39.0,24.0,24.0,0.7097426652908325,-0.26800239086151123,0.9661275148391724,-0.7778859734535217
44,2288,-7177,11721,-2809,2404,-7342,11492,-2809,2408,165,229,0,-4,158.0,244.0,0.0,-13.0,4.9,4.9,4.9,5.0,35.0,39.0,24.0,24.0,0.2985329031944275,0.7547847032546997,-0.9676915407180786,0.9337441921234131
45,2289,-7272,11719,-2779,2479,-7342,11492,-2780,2469,70,227,1,10,45.0,241.0,15.0,13.0,5.1,4.9,4.8,5.1,35.0,39.0,24.0,24.0,-0.6369136571884155,-0.0181120652705431,-0.9641698598861694,0.506306529045105
46,2290,-7327,11765,-2906,2570,-7359,11515,-2905,2557,32,250,-1,13,22.0,281.0,0.0,13.0,5.1,4.9,4.7,5.1,35.0,39.0,24.0,24.0,-0.37284526228904724,0.31329479813575745,-0.8513036370277405,0.6081117391586304
47,2291,-7461,11732,-2876,2601,-7492,11609,-2876,2590,31,123,0,11,20.0,95.0,0.0,12.0,5.2,5.1,5.1,5.2,35.0,39.0,24.0,24.0,-0.8989629745483398,-0.22195984423160553,-0.42664796113967896,0.20913279056549072
48,2292,-7347,11873,-2846,2575,-7488,11635,-2847,2581,141,238,1,-6,124.0,261.0,14.0,-13.0,4.9,4.9,4.8,5.0,35.0,39.0,24.0,24.0,0.7665868997573853,0.9420180916786194,-0.016367508098483086,-0.17450198531150818
49,2293,-7242,11790,-2904,2659,-7488,11635,-2903,2640,246,155,-1,19,295.0,133.0,0.0,16.0,4.4,5.0,5.0,5.0,35.0,39.0,24.0,24.0,0.7008786201477051,-0.556455671787262,-0.3889901638031006,0.563660740852356
50,2294,-7148,11806,-2874,2766,-7453,11633,-2874,2735,305,173,0,31,405.0,157.0,0.0,18.0,4.3,4.7,4.7,4.9,36.0,39.0,24.0,24.0,0.6312189102172852,0.11131671816110611,0.20626384019851685,0.7144434452056885
51,2295,-7121,11846,-2827,2739,-7452,11633,-2828,2736,331,213,1,3,456.0,215.0,15.0,13.0,4.2,4.8,4.8,4.4,36.0,39.0,24.0,24.0,0.44212663173675537,0.27289825677871704,0.3148430585861206,-0.18056230247020721
52,2296,-7080,11797,-2685,2886,-7451,11632,-2686,2846,371,165,1,40,539.0,144.0,13.0,23.0,4.4,4.7,4.9,4.6,37.0,39.0,24.0,24.0,0.729907751083374,-0.3312021493911743,0.9474464654922485,0.9826425313949585
53,2297,-7155,11927,-2548,2936,-7451,11632,-2549,2896,296,295,1,40,375.0,354.0,16.0,23.0,4.6,4.7,4.5,4.8,37.0,39.0,24.0,24.0,-0.587317943572998,0.8724045157432556,0.9179905652999878,0.33800676465034485
54,2298,-7111,11974,-2413,3031,-7436,11630,-2428,2965,325,344,15,66,431.0,438.0,42.0,36.0,4.2,4.5,4.1,4.5,37.0,39.0,24.0,24.0,0.6567821502685547,0.6532043218612671,0.9038546085357666,0.6389968991279602
55,2299,-7077,12022,-2554,3111,-7436,11630,-2554,3062,359,392,0,49,494.0,533.0,0.0,27.0,4.1,4.0,4.3,4.3,37.0,40.0,24.0,24.0,0.5726149082183838,0.8207621574401855,-0.9407367706298828,0.5392630696296692
56,2300,-7088,12011,-2524,3213,-7436,11630,-2530,3141,348,381,6,72,471.0,506.0,19.0,40.0,4.5,4.1,4.3,4.7,37.0,40.0,24.0,24.0,0.13091711699962616,-0.4551270008087158,-0.6616135835647583,0.6851339340209961
57,2301,-7163,11936,-2378,3278,-7434,11628,-2408,3177,271,308,30,101,317.0,359.0,111.0,67.0,4.2,4.5,4.4,4.8,38.0,40.0,24.0,24.0,0.877785325050354,0.7806148529052734,0.9786568284034729,0.4377683997154236
58,2302,-7122,11793,-2333,3415,-7375,11583,-2362,3304,253,210,29,111,289.0,199.0,105.0,81.0,4.4,4.8,4.6,4.9,38.0,40.0,24.0,24.0,0.5178632140159607,-0.9589309692382812,0.30284884572029114,0.916959822177887
59,2303,-7040,11792,-2334,3383,-7361,11582,-2362,3304,321,210,28,79,478.0,199.0,102.0,50.0,4.4,4.8,4.7,4.3,38.0,40.0,24.0,24.0,0.5492342114448547,-0.012526452541351318,-0.008946508169174194,-0.21487610042095184
60,2304,-7013,11857,-2451,3526,-7361,11582,-2453,3429,348,275,2,97,532.0,311.0,16.0,62.0,4.0,4.7,4.5,4.7,38.0,40.0,24.0,24.0,0.5033060908317566,0.43665409088134766,-0.7849786281585693,0.9543129205703735
61,2305,-7088,11925,-2492,3638,-7361,11581,-2495,3534,273,344,3,104,371.0,435.0,17.0,70.0,4.5,4.3,4.2,4.7,39.0,40.0,24.0,24.0,-0.8647538423538208,0.8413670063018799,-0.27448830008506775,0.7468348741531372
62,2306,-7042,11934,-2569,3563,-7362,11581,-2569,3535,320,353,0,28,400.0,451.0,0.0,19.0,4.6,4.5,4.2,4.8,39.0,41.0,24.0,24.0,0.664962649345398,0.10871834307909012,-0.5170225501060486,-0.5051789283752441
63,2307,-7173,11967,-2446,3561,-7361,11580,-2473,3533,188,387,27,28,179.0,505.0,87.0,18.0,4.8,4.1,4.0,5.0,39.0,41.0,24.0,24.0,-0.87642502784729,0.5776166915893555,0.820756196975708,-0.01990939863026142
64,2308,-7062,11892,-2570,3519,-7361,11581,-2570,3510,299,311,0,9,374.0,371.0,0.0,13.0,4.3,4.3,4.3,4.8,39.0,41.0,24.0,24.0,0.7454869747161865,0.6485414505004883,-0.828068733215332,-0.2854955792427063
65,2309,-7001,11812,-2517,3663,-7361,11580,-2528,3560,360,232,11,103,489.0,233.0,31.0,68.0,4.1,4.5,4.7,4.5,39.0,41.0,24.0,24.0,0.9044920206069946,-0.5394095778465271,0.35588863492012024,0.9615845680236816
66,2310,-7138,11780,-2563,3772,-7361,11570,-2567,3665,223,210,4,107,231.0,205.0,18.0,71.0,4.8,4.7,4.9,4.7,40.0,41.0,24.0,24.0,-0.9164392948150635,-0.21709854900836945,-0.30868154764175415,0.7311601042747498
67,2311,-7180,11667,-2513,3627,-7357,11534,-2524,3612,177,133,11,15,167.0,102.0,33.0,15.0,5.0,5.0,5.0,4.8,40.0,41.0,24.0,24.0,-0.28180986642837524,-0.7557681798934937,0.3382718861103058,-0.9673529267311096
68,2312,-7113,11791,-2365,3702,-7319,11527,-2398,3616,206,264,33,86,207.0,284.0,126.0,53.0,4.9,4.7,4.6,4.9,40.0,41.0,24.0,24.0,0.8985064029693604,0.8275170922279358,0.9882885217666626,0.5060091018676758
69,2313,-6979,11655,-2390,3841,-7273,11471,-2398,3731,294,184,8,110,401.0,165.0,27.0,72.0,4.5,4.9,4.9,4.5,40.0,41.0,24.0,24.0,0.8985234498977661,-0.9121747612953186,-0.17255114018917084,0.9289215803146362
70,2314,-6941,11784,-2436,3983,-7273,11469,-2442,3852,332,315,6,131,424.0,380.0,22.0,100.0,4.2,4.2,4.6,4.5,40.0,41.0,24.0,24.0,0.6255500912666321,0.866622805595398,-0.3100830316543579,0.9509395360946655
71,2315,-7068,11799,-2447,4106,-7273,11468,-2453,3980,205,331,6,126,244.0,412.0,23.0,100.0,4.6,4.6,4.5,4.8,40.0,41.0,24.0,24.0,-0.8513436913490295,0.23140354454517365,-0.07892171293497086,0.8244199156761169
72,2316,-7053,11813,-2471,4237,-7273,11467,-2478,4095,220,346,7,142,272.0,437.0,26.0,116.0,4.6,4.3,4.2,4.6,40.0,41.0,24.0,24.0,0.10508806258440018,0.16841427981853485,-0.16666141152381897,0.8785041570663452
73,2317,-6917,11825,-2370,4382,-7239,11462,-2417,4117,322,363,47,265,386.0,441.0,176.0,302.0,4.3,4.0,3.9,4.1,40.0,41.0,24.0,24.0,0.9068876504898071,0.20646759867668152,0.6787745952606201,0.9683396816253662
74,2318,-6929,11825,-2358,4437,-7239,11462,-2417,4118,310,363,59,319,340.0,434.0,234.0,420.0,4.1,4.0,3.5,4.2,40.0,42.0,24.0,24.0,-0.3454987108707428,-0.006295798812061548,0.6879352927207947,0.6594479084014893
75,2319,-6890,11835,-2336,4448,-7238,11461,-2393,4118,348,374,57,330,409.0,446.0,230.0,424.0,4.2,3.9,3.8,4.1,41.0,42.0,24.0,25.0,0.5352474451065063,0.6756951808929443,0.6275044679641724,0.1309209018945694
76,2320,-6903,11826,-2323,4470,-7227,11459,-2379,4336,324,367,56,134,403.0,444.0,220.0,101.0,4.5,3.8,4.1,4.6,41.0,42.0,24.0,25.0,-0.6863319873809814,-0.1699540913105011,0.7733675241470337,0.3740018904209137
77,2321,-7042,11715,-2307,4583,-7224,11433,-2352,4503,182,282,45,80,168.0,308.0,175.0,50.0,4.9,4.4,4.4,4.8,41.0,42.0,24.0,25.0,-0.9317207336425781,-0.7454061508178711,0.6132848262786865,0.7596991062164307
78,2322,-6979,11692,-2264,4534,-7196,11419,-2318,4503,217,273,54,31,221.0,288.0,225.0,18.0,4.9,4.5,4.0,5.0,41.0,42.0,24.0,25.0,0.42280328273773193,-0.15433163940906525,0.2932790219783783,-0.33113881945610046
79,2323,-7040,11738,-2224,4511,-7195,11418,-2288,4503,155,320,64,8,131.0,362.0,270.0,13.0,4.8,3.8,4.2,4.9,41.0,42.0,25.0,25.0,-0.41178572177886963,0.30752670764923096,0.269508421421051,-0.15750932693481445
80,2324,-7176,11766,-2357,4648,-7225,11420,-2366,4585,49,346,9,63,29.0,434.0,30.0,38.0,5.1,4.4,4.4,5.1,41.0,42.0,25.0,25.0,-0.9096757173538208,0.39656004309654236,-0.8894820213317871,0.9153183102607727
81,2325,-7237,11711,-2489,4573,-7277,11428,-2492,4573,40,283,3,0,25.0,321.0,17.0,10.0,5.1,4.6,4.7,5.1,41.0,42.0,25.0,25.0,-0.40729233622550964,-0.37225142121315,-0.8835655450820923,-0.5036481618881226
82,2326,-7102,11695,-2593,4573,-7273,11429,-2594,4573,171,266,1,0,160.0,289.0,15.0,4.0,4.8,4.8,4.5,4.8,41.0,42.0,25.0,25.0,0.9049949049949646,-0.11224330961704254,-0.6933532953262329,0.004977203905582428
83,2327,-7049,11696,-2628,4603,-7273,11429,-2628,4581,224,267,0,22,241.0,290.0,0.0,16.0,4.8,4.7,4.8,5.0,41.0,42.0,25.0,25.0,0.3569304049015045,0.012838239781558514,-0.23932582139968872,-0.5085532665252686
84,2328,-7052,11662,-2565,4489,-7273,11429,-2571,4489,221,233,6,0,236.0,235.0,20.0,0.0,4.8,4.9,4.7,5.1,41.0,42.0,25.0,25.0,-0.025865044444799423,-0.22706475853919983,0.4203139543533325,-0.7659628391265869
85,2329,-7003,11600,-2698,4519,-7273,11429,-2697,4503,270,171,-1,16,321.0,145.0,0.0,15.0,4.8,4.8,4.8,4.8,41.0,42.0,25.0,25.0,0.32685843110084534,-0.41869521141052246,-0.8885365724563599,-0.5153031349182129
86,2330,-6953,11622,-2668,4534,-7259,11429,-2669,4516,306,193,1,18,391.0,176.0,15.0,16.0,4.7,4.9,4.9,4.8,41.0,42.0,25.0,25.0,0.635174572467804,0.15207628905773163,-0.8682385087013245,0.10565122961997986
87,2331,-6895,11657,-2684,4576,-7258,11429,-2684,4552,363,228,0,24,498.0,227.0,0.0,17.0,4.4,4.9,4.7,4.8,41.0,42.0,25.0,25.0,0.8924599885940552,0.46691831946372986,-0.1072947084903717,0.28583163022994995
88,2332,-6851,11533,-2547,4635,-7232,11427,-2552,4597,381,106,5,38,537.0,70.0,19.0,22.0,4.2,4.9,5.0,4.5,42.0,42.0,25.0,25.0,0.8432878255844116,-0.8314865827560425,0.915350079536438,0.3960050642490387
89,2333,-6876,11645,-2529,4630,-7232,11427,-2538,4597,356,218,9,33,477.0,214.0,28.0,21.0,4.2,4.8,4.8,4.4,42.0,42.0,25.0,25.0,-0.17319831252098083,0.7475820779800415,0.12633085250854492,-0.035311680287122726
90,2334,-6863,11789,-2445,4516,-7230,11426,-2466,4514,367,363,21,2,492.0,455.0,66.0,13.0,4.5,4.4,4.1,4.4,43.0,42.0,25.0,25.0,0.1769663393497467,0.9603939056396484,0.5649871230125427,-0.7618622779846191
91,2335,-6938,11714,-2550,4538,-7231,11426,-2550,4519,293,288,0,19,350.0,327.0,0.0,15.0,4.7,4.5,4.7,4.6,43.0,42.0,25.0,25.0,0.9875652194023132,0.9932729601860046,-0.7021663784980774,0.146712988615036
92,2336,-6943,11657,-2419,4677,-7229,11424,-2444,4609,286,233,25,68,335.0,229.0,85.0,37.0,4.7,4.8,4.7,4.6,43.0,42.0,25.0,25.0,-0.03394981101155281,-0.3805077075958252,0.879655122756958,0.932610809803009
93,2337,-7066,11799,-2361,4805,-7227,11422,-2406,4705,161,377,45,100,133.0,476.0,168.0,71.0,4.8,4.1,3.8,4.9,43.0,42.0,25.0,25.0,-0.8241187930107117,0.9532012343406677,0.3915729820728302,0.8583040237426758
94,2338,-7143,11851,-2301,4658,-7226,11422,-2361,4641,83,429,60,17,52.0,554.0,243.0,14.0,4.9,3.8,3.7,5.0,43.0,43.0,25.0,25.0,-0.5134464502334595,0.9319168329238892,0.40585818886756897,-0.981920599937439
95,2339,-7247,11833,-2301,4755,-7257,11422,-2361,4664,10,411,60,91,13.0,519.0,248.0,62.0,4.9,4.0,3.8,5.0,43.0,43.0,25.0,25.0,-0.6933928728103638,-0.7978790998458862,0.031751565635204315,0.6511866450309753
96,2340,-7238,11758,-2325,4861,-7257,11422,-2361,4743,19,336,36,118,16.0,401.0,130.0,86.0,5.0,4.3,4.2,5.0,43.0,43.0,25.0,25.0,0.06382133811712265,0.5237923860549927,-0.674986720085144,0.713024914264679
97,2341,-7295,11821,-2376,4968,-7295,11422,-2392,4829,0,399,16,139,4.0,529.0,51.0,116.0,5.0,4.5,4.2,5.0,42.0,43.0,25.0,25.0,-0.3852006494998932,0.9952820539474487,-0.34549397230148315,0.7151744365692139
98,2342,-7150,11746,-2525,4865,-7267,11425,-2528,4832,117,321,3,33,87.0,385.0,16.0,20.0,5.1,4.4,4.4,5.1,42.0,44.0,25.0,25.0,0.9669661521911621,0.4940229654312134,-0.9950250387191772,-0.6897883415222168
99,2343,-7246,11712,-2652,4943,-7301,11429,-2653,4906,55,283,1,37,32.0,318.0,16.0,20.0,5.1,4.6,4.6,5.1,42.0,44.0,25.0,25.0,-0.6446784734725952,-0.232557475566864,-0.8469177484512329,0.5247728228569031
100,2344,-7271,11754,-2642,5032,-7301,11429,-2650,4970,30,325,8,62,20.0,390.0,24.0,35.0,5.1,4.7,4.7,5.1,42.0,44.0,25.0,25.0,-0.1711212396621704,0.5254641175270081,0.07110156118869781,0.5946361422538757
101,2345,-7134,11733,-2718,4913,-7300,11429,-2717,4909,166,304,-1,4,152.0,351.0,0.0,11.0,4.8,4.8,4.6,5.1,42.0,44.0,25.0,25.0,0.9164681434631348,-0.14246635138988495,-0.5066996216773987,-0.794701337814331
102,2346,-7200,11688,-2688,4764,-7300,11430,-2689,4758,100,258,1,6,70.0,274.0,15.0,11.0,5.0,4.7,4.8,5.0,42.0,44.0,25.0,25.0,-0.44080713391304016,-0.30619972944259644,-0.037927962839603424,-0.9947543144226074
103,2347,-7134,11588,-2790,4845,-7300,11430,-2790,4818,166,158,0,27,154.0,128.0,0.0,17.0,5.1,5.1,5.0,5.0,42.0,44.0,25.0,25.0,0.4465142786502838,-0.667290449142456,-0.6852467060089111,0.5409813523292542
104,2348,-7031,11490,-2760,4927,-7290,11421,-2761,4892,259,69,1,35,300.0,41.0,16.0,20.0,4.9,5.1,5.1,4.7,42.0,44.0,25.0,25.0,0.6914609670639038,-0.6571455001831055,-0.4007236957550049,0.5502194166183472
105,2349,-6940,11583,-2861,4872,-7265,11418,-2861,4872,325,165,0,0,429.0,137.0,0.0,0.0,4.6,4.7,4.8,4.7,42.0,43.0,25.0,25.0,0.6071021556854248,0.6255300045013428,-0.6792714595794678,-0.37223854660987854
106,2350,-6976,11553,-2831,4912,-7265,11418,-2831,4878,289,135,0,34,354.0,102.0,0.0,20.0,4.7,5.0,4.9,4.6,43.0,43.0,25.0,25.0,-0.24038644134998322,-0.20606444776058197,-0.6854155659675598,0.2706994116306305
