step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
47,1047,1365,-838,5623,-2277,1353,-839,5567,-2462,12,1,56,185,15.0,12.0,245.0,171.0,5.0,4.7,4.6,4.9,24.0,24.0,57.0,48.0,0.3976498544216156,0.6252369284629822,0.9422067403793335,0.37560492753982544
48,1048,1255,-863,5644,-2273,1255,-858,5578,-2463,0,-5,66,190,1.0,-14.0,302.0,179.0,4.9,4.8,4.4,5.0,24.0,24.0,57.0,48.0,-0.7360790967941284,-0.1727195829153061,0.9335853457450867,0.03954700753092766
49,1049,1285,-984,5647,-2381,1277,-984,5579,-2463,8,0,68,82,15.0,0.0,313.0,53.0,5.2,4.6,4.4,5.2,24.0,24.0,57.0,47.0,-0.9687446355819702,-0.8119600415229797,0.19578523933887482,-0.9170743823051453
50,1050,1242,-954,5658,-2315,1242,-960,5589,-2464,0,6,69,149,0.0,13.0,325.0,124.0,5.1,5.1,4.9,4.9,24.0,24.0,57.0,47.0,-0.2918253540992737,-0.6899411678314209,0.9139975905418396,0.5191286206245422
51,1051,1328,-1067,5660,-2210,1319,-1062,5589,-2465,9,-5,71,255,15.0,-13.0,335.0,288.0,4.8,4.8,4.8,4.9,24.0,24.0,57.0,47.0,0.5799805521965027,-0.758472740650177,0.1267002671957016,0.817402720451355
52,1052,1265,-1191,5671,-2273,1265,-1190,5593,-2465,0,-1,78,192,0.0,0.0,375.0,181.0,4.9,4.7,4.7,5.1,24.0,24.0,57.0,47.0,-0.4260313808917999,-0.8295836448669434,0.9903320670127869,-0.4939732253551483
53,1053,1402,-1161,5650,-2307,1388,-1165,5593,-2465,14,4,57,158,15.0,12.0,256.0,134.0,5.1,5.0,4.6,5.2,24.0,24.0,57.0,47.0,0.9165368676185608,-0.8237259387969971,-0.967497706413269,-0.2693987488746643
54,1054,1305,-1221,5670,-2269,1305,-1215,5593,-2465,0,-6,77,196,13.0,-13.0,368.0,187.0,5.1,4.7,4.2,4.9,24.0,24.0,57.0,47.0,-0.6467771530151367,-0.4008258283138275,0.8896644711494446,0.29938456416130066
55,1055,1331,-1369,5662,-2312,1320,-1369,5593,-2465,11,0,69,153,15.0,12.0,326.0,127.0,4.9,4.9,4.4,5.1,24.0,24.0,57.0,47.0,0.1779138743877411,-0.9867778420448303,-0.39492759108543396,-0.3391314148902893
56,1056,1466,-1434,5648,-2213,1446,-1429,5592,-2466,20,-5,56,253,16.0,-13.0,242.0,283.0,5.0,4.8,4.9,4.9,24.0,24.0,57.0,47.0,0.9023404121398926,-0.4342517554759979,-0.639111340045929,0.7695799469947815
57,1057,1405,-1317,5662,-2097,1404,-1320,5592,-2466,1,3,70,369,13.0,12.0,319.0,509.0,4.5,4.6,4.3,4.6,24.0,24.0,57.0,47.0,-0.4121403992176056,0.7840589880943298,0.6526559591293335,0.9067521691322327
58,1058,1532,-1465,5648,-2161,1507,-1467,5592,-2466,25,2,56,305,18.0,13.0,245.0,372.0,5.0,5.0,4.9,4.7,24.0,24.0,57.0,47.0,0.8473503589630127,-0.9876981973648071,-0.6359430551528931,-0.736359715461731
59,1059,1488,-1605,5658,-2259,1487,-1604,5592,-2466,1,-1,66,207,12.0,0.0,304.0,241.0,5.0,4.7,4.5,5.1,24.0,24.0,57.0,47.0,-0.29527896642684937,-0.9376059770584106,0.4677216708660126,-0.7612322568893433
60,1060,1520,-1575,5638,-2179,1496,-1581,5592,-2466,24,6,46,287,17.0,13.0,188.0,340.0,4.9,5.1,5.0,4.7,24.0,24.0,57.0,47.0,0.2188425362110138,-0.8501443266868591,-0.8979464769363403,0.6271616220474243
61,1061,1384,-1685,5630,-2236,1382,-1684,5593,-2466,2,-1,37,230,13.0,-13.0,142.0,284.0,4.8,4.9,4.9,4.8,24.0,24.0,57.0,47.0,-0.9126536846160889,-0.7349599599838257,-0.39100462198257446,-0.4429548382759094
62,1062,1246,-1770,5627,-2125,1246,-1765,5593,-2466,0,-5,34,341,0.0,-12.0,127.0,443.0,4.7,5.1,4.9,4.7,24.0,24.0,57.0,47.0,-0.9236169457435608,-0.5690628886222839,-0.16914395987987518,0.8637568354606628
63,1063,1276,-1853,5624,-2227,1267,-1850,5593,-2465,9,-3,31,238,14.0,-12.0,114.0,251.0,5.1,5.2,5.1,5.0,24.0,24.0,56.0,47.0,-0.4544347822666168,-0.5579055547714233,-0.14950311183929443,-0.7939601540565491
64,1064,1269,-1972,5609,-2139,1267,-1971,5592,-2466,2,-1,17,327,13.0,0.0,55.0,414.0,4.9,5.1,5.1,4.7,24.0,24.0,56.0,47.0,-0.05167951434850693,-0.7973695397377014,-0.703539252281189,0.7479612827301025
65,1065,1150,-1872,5588,-2097,1152,-1873,5574,-2441,-2,1,14,344,-13.0,12.0,48.0,452.0,4.8,5.1,5.1,4.6,24.0,24.0,56.0,48.0,-0.7952103614807129,0.6701781153678894,-0.9437294006347656,0.807530403137207
66,1066,1199,-1959,5601,-2123,1198,-1956,5574,-2441,1,-3,27,318,13.0,-13.0,103.0,393.0,5.0,5.1,5.0,4.7,24.0,24.0,56.0,48.0,0.32674312591552734,-0.5832643508911133,0.6029542684555054,-0.22731859982013702
67,1067,1131,-1918,5622,-2221,1132,-1924,5574,-2441,-1,6,48,220,0.0,13.0,204.0,218.0,4.8,5.0,5.0,5.0,24.0,24.0,55.0,48.0,-0.4572303593158722,0.2735620439052582,0.9527056217193604,-0.8328425288200378
68,1068,1170,-2037,5612,-2226,1169,-2036,5574,-2441,1,-1,38,215,12.0,0.0,149.0,212.0,4.8,5.1,4.9,5.0,24.0,24.0,55.0,48.0,0.26294493675231934,-0.7951664924621582,-0.4798955023288727,-0.04601858928799629
69,1069,1278,-2007,5633,-2155,1271,-2012,5574,-2441,7,5,59,286,13.0,13.0,264.0,332.0,5.0,4.8,4.6,5.0,24.0,24.0,55.0,48.0,0.7249078154563904,-0.4931095540523529,0.9753248691558838,0.6065346002578735
70,1070,1180,-2153,5652,-2098,1181,-2154,5575,-2441,-1,1,77,343,-14.0,13.0,368.0,441.0,4.6,5.0,4.8,4.5,24.0,24.0,55.0,48.0,-0.654884934425354,-0.9761633276939392,0.8641237020492554,0.9424164891242981
71,1071,1084,-2296,5658,-2073,1084,-2294,5575,-2441,0,-2,83,368,0.0,-14.0,405.0,491.0,4.9,4.4,4.6,4.5,24.0,24.0,55.0,48.0,-0.6441951990127563,-0.9560028910636902,0.46832162141799927,0.5500550270080566
72,1072,1114,-2217,5647,-2132,1115,-2222,5575,-2441,-1,5,72,309,1.0,14.0,341.0,372.0,4.7,5.0,4.3,5.0,24.0,24.0,55.0,48.0,-0.7419553995132446,0.5288957953453064,-0.8859061002731323,-0.7824300527572632
73,1073,1144,-2236,5652,-2118,1144,-2227,5575,-2441,0,-9,77,323,0.0,-14.0,369.0,396.0,4.6,4.6,4.8,4.7,24.0,24.0,55.0,48.0,-0.968344509601593,-0.13104039430618286,0.3282811939716339,0.19086278975009918
74,1074,1174,-2313,5661,-2164,1173,-2305,5575,-2441,1,-8,86,277,12.0,-15.0,425.0,310.0,5.1,5.0,4.0,5.0,24.0,24.0,56.0,48.0,-0.46088388562202454,-0.517848014831543,0.6288142204284668,-0.393507719039917
75,1075,1148,-2171,5672,-2273,1150,-2171,5587,-2441,-2,0,85,168,-13.0,0.0,419.0,140.0,5.1,4.8,4.6,5.1,24.0,24.0,56.0,48.0,-0.17442868649959564,0.9485948085784912,0.9157742261886597,-0.9228560328483582
76,1076,1006,-2141,5672,-2179,1006,-2146,5587,-2441,0,5,85,262,3.0,14.0,417.0,287.0,4.7,4.5,4.1,4.9,24.0,24.0,56.0,48.0,-0.9529250860214233,-0.10373742878437042,0.03978291526436806,0.8007304072380066
77,1077,1036,-2256,5685,-2247,1036,-2249,5587,-2441,0,-7,98,194,0.0,-14.0,495.0,176.0,5.0,4.8,4.0,5.0,24.0,24.0,56.0,48.0,-0.16731901466846466,-0.7726246118545532,0.9986899495124817,-0.5763002634048462
78,1078,1066,-2384,5686,-2289,1066,-2383,5587,-2441,0,-1,99,152,0.0,-6.0,501.0,121.0,4.9,4.5,4.7,4.9,24.0,24.0,56.0,48.0,0.20545141398906708,-0.8563584089279175,0.04855789616703987,-0.3610558807849884
79,1079,1096,-2354,5675,-2311,1097,-2362,5587,-2441,-1,8,88,130,0.0,14.0,436.0,95.0,5.1,4.8,4.8,5.1,24.0,24.0,56.0,48.0,-0.11358435451984406,0.20223873853683472,-0.6347523927688599,-0.18582630157470703
80,1080,1238,-2502,5670,-2233,1233,-2503,5587,-2441,5,1,83,208,14.0,12.0,404.0,201.0,4.8,4.4,4.6,5.1,24.0,24.0,57.0,47.0,0.9479640126228333,-0.9877558946609497,-0.25193339586257935,0.6102871894836426
81,1081,1271,-2650,5665,-2157,1261,-2652,5587,-2441,10,2,78,284,14.0,12.0,372.0,328.0,4.6,4.9,4.7,4.8,24.0,24.0,57.0,47.0,0.22069372236728668,-0.9878461360931396,-0.25445207953453064,0.5926140546798706
82,1082,1404,12246,5675,-2126,1385,742,5587,-2441,19,11504,88,315,16.0,104.0,423.0,384.0,4.6,4.7,4.6,4.7,24.0,24.0,57.0,47.0,0.8875941038131714,-0.9345194101333618,0.7062656283378601,0.47285643219947815
83,1083,1329,3160,5659,-2219,1329,3157,5587,-2442,0,3,72,223,12.0,12.0,339.0,221.0,5.1,5.0,4.3,5.1,24.0,24.0,57.0,48.0,-0.5040504932403564,-0.6722733974456787,-0.7174780368804932,-0.7272616624832153
84,1084,1182,3024,5672,-2317,1182,3025,5587,-2442,0,-1,85,125,0.0,0.0,419.0,89.0,5.2,4.6,4.6,5.1,24.0,24.0,57.0,47.0,-0.9821768403053284,-0.9081577658653259,0.8562579154968262,-0.8351575136184692
85,1085,1243,3054,5661,-2316,1236,3052,5587,-2442,7,2,74,126,13.0,13.0,351.0,92.0,5.1,5.0,4.3,5.1,24.0,24.0,57.0,47.0,0.41031867265701294,-0.7495338916778564,-0.5096391439437866,0.01276517566293478
86,1086,1376,2910,5669,-2197,1361,2909,5587,-2442,15,1,82,245,15.0,12.0,396.0,263.0,5.0,4.7,4.6,4.9,24.0,24.0,57.0,47.0,0.8889245986938477,-0.9663363695144653,0.5659753084182739,0.9226428866386414
87,1087,1395,2761,5668,-2273,1377,2760,5587,-2442,18,1,81,169,16.0,12.0,393.0,145.0,5.0,4.9,4.1,5.0,24.0,24.0,57.0,47.0,0.13211604952812195,-0.9991186261177063,-0.05644538253545761,-0.5907670259475708
88,1088,1312,2777,5651,-2292,1312,2773,5587,-2442,0,4,64,150,13.0,13.0,292.0,120.0,5.1,4.9,4.5,5.1,24.0,24.0,57.0,47.0,-0.558965802192688,0.1075839176774025,-0.7705543041229248,-0.15061867237091064
89,1089,1222,2646,5636,-2328,1221,2644,5587,-2442,1,2,49,114,13.0,13.0,208.0,80.0,5.0,5.1,5.0,5.2,24.0,24.0,57.0,47.0,-0.6028620004653931,-0.878888726234436,-0.6667559146881104,-0.28524118661880493
90,1090,1111,2501,5625,-2401,1112,2497,5588,-2462,-1,4,37,61,0.0,12.0,143.0,37.0,5.2,5.1,5.1,5.2,24.0,24.0,57.0,47.0,-0.7416467070579529,-0.9710589051246643,-0.5127191543579102,-0.5686002969741821
91,1091,1204,2378,5617,-2449,1204,2377,5589,-2483,0,1,28,34,0.0,7.0,101.0,22.0,5.2,5.2,5.0,5.2,24.0,24.0,57.0,47.0,0.6212612390518188,-0.8245735168457031,-0.3595644533634186,-0.37828949093818665
92,1092,1299,2408,5602,-2545,1299,2403,5595,-2553,0,5,7,8,13.0,12.0,24.0,15.0,5.2,5.2,5.2,5.2,24.0,24.0,56.0,47.0,0.6367403268814087,0.17745940387248993,-0.6910403966903687,-0.7447527647018433
93,1093,1421,2318,5612,-2422,1413,2318,5595,-2530,8,0,17,108,14.0,0.0,56.0,76.0,5.0,5.2,5.1,5.1,24.0,24.0,56.0,46.0,0.8167429566383362,-0.600105345249176,0.48342952132225037,0.9588528275489807
94,1094,1294,2348,5608,-2545,1295,2344,5597,-2553,-1,4,11,8,0.0,12.0,36.0,15.0,5.2,5.2,5.2,5.2,24.0,24.0,56.0,46.0,-0.852059543132782,-0.5609390139579773,-0.22086510062217712,-0.8886534571647644
95,1095,1428,2460,5594,-2567,1427,2462,5593,-2568,1,-2,1,1,13.0,-12.0,17.0,13.0,5.2,5.2,5.2,5.2,24.0,24.0,55.0,46.0,0.8966915607452393,0.7509042024612427,-0.6457586884498596,-0.16228803992271423
96,1096,1522,2409,5611,-2442,1511,2411,5595,-2544,11,-2,16,102,15.0,-12.0,52.0,70.0,5.0,5.2,5.2,5.2,24.0,24.0,55.0,45.0,0.6287212371826172,-0.34075552225112915,0.7937178611755371,0.9004730582237244
97,1097,1649,2268,5625,-2534,1636,2266,5596,-2558,13,2,29,24,16.0,12.0,105.0,18.0,5.2,5.0,5.0,5.2,24.0,24.0,55.0,45.0,0.8514555096626282,-0.9437226057052612,0.6601430177688599,-0.6615791320800781
98,1098,1772,2401,5645,-2651,1768,2401,5638,-2659,4,0,7,8,13.0,0.0,25.0,15.0,5.2,5.2,5.2,5.2,24.0,24.0,55.0,45.0,0.8233338594436646,0.8907609581947327,0.9187002778053284,-0.7802477478981018
99,1099,1725,2431,5655,-2732,1725,2429,5652,-2734,0,2,3,2,0.0,12.0,18.0,13.0,5.2,5.2,5.2,5.2,24.0,24.0,55.0,45.0,-0.3148445785045624,-0.7746492624282837,0.45927733182907104,-0.5461960434913635
100,1100,1773,2304,5654,-2670,1764,2303,5651,-2710,9,1,3,40,15.0,12.0,18.0,26.0,5.2,5.2,5.2,5.2,24.0,24.0,55.0,45.0,0.32109326124191284,-0.8498436808586121,-0.045431043952703476,0.4191315770149231
101,1101,1627,2158,5651,-2541,1625,2157,5645,-2635,2,1,6,94,13.0,12.0,22.0,65.0,5.1,5.2,5.2,5.2,24.0,24.0,55.0,45.0,-0.9746132493019104,-0.9784667491912842,-0.15601478517055511,0.8612099885940552
102,1102,1539,2235,5652,-2428,1537,2233,5644,-2590,2,2,8,162,13.0,12.0,28.0,146.0,5.2,5.2,5.2,5.2,24.0,24.0,54.0,45.0,-0.5921177268028259,0.5177246332168579,0.08857724815607071,0.756568431854248
103,1103,1556,2376,5657,-2446,1541,2378,5643,-2590,15,-2,14,144,16.0,-12.0,39.0,120.0,5.2,5.2,5.1,5.2,24.0,24.0,54.0,45.0,0.11381182074546814,0.9410147666931152,0.10456464439630508,-0.121315598487854
104,1104,1605,2297,5643,-2394,1584,2299,5632,-2570,21,-2,11,176,18.0,-12.0,34.0,166.0,5.0,5.2,5.2,5.2,24.0,24.0,54.0,45.0,0.3313043415546417,-0.5309584736824036,-0.268935889005661,0.35030966997146606
105,1105,1464,2160,5594,-2301,1461,2156,5580,-2499,3,4,14,198,13.0,12.0,42.0,197.0,5.2,5.2,5.1,4.9,24.0,24.0,54.0,45.0,-0.941392719745636,-0.9158700704574585,-0.893907904624939,0.6240928173065186
106,1106,1329,2033,5646,-2200,1329,2033,5588,-2484,0,0,58,284,13.0,0.0,264.0,348.0,4.7,4.6,5.0,4.8,24.0,24.0,54.0,45.0,-0.9016754627227783,-0.8528976440429688,0.944591760635376,0.6739593148231506
107,1107,1287,2063,5640,-2132,1288,2057,5588,-2467,-1,6,52,335,0.0,13.0,226.0,444.0,4.6,5.1,4.6,4.7,24.0,24.0,54.0,45.0,-0.28410544991493225,-0.9755638837814331,-0.11896826326847076,0.9178211688995361
