step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
30,4191,10840,-8676,-6042,8292,10412,-8675,-6042,7847,428,-1,0,445,563.0,0.0,0.0,591.0,4.0,5.0,5.0,4.1,45.0,23.0,23.0,40.0,0.864993691444397,-0.8234708905220032,-0.8848047256469727,0.9372256994247437
31,4192,10831,-8691,-6013,8217,10412,-8689,-6012,7847,419,-2,-1,370,564.0,-7.0,0.0,438.0,3.8,5.1,5.0,4.1,46.0,23.0,23.0,41.0,-0.42437705397605896,-0.10642621666193008,0.19885516166687012,-0.8818642497062683
32,4193,10815,-8833,-6145,8281,10412,-8833,-6145,7847,403,0,0,434,521.0,0.0,0.0,566.0,3.9,5.1,5.0,4.0,46.0,23.0,23.0,41.0,0.8946641087532043,-0.9470134973526001,-0.8848877549171448,0.7706537246704102
33,4194,10799,-8747,-6259,8206,10412,-8747,-6259,7847,387,0,0,359,505.0,0.0,0.0,427.0,3.9,5.1,5.1,4.2,46.0,23.0,23.0,41.0,-0.7246925830841064,0.5755132436752319,-0.7637301087379456,-0.9987483620643616
34,4195,10808,-8645,-6259,8286,10412,-8644,-6259,7847,396,-1,0,439,502.0,0.0,0.0,577.0,3.9,5.0,5.0,4.0,47.0,23.0,23.0,41.0,0.7757312059402466,0.6836591958999634,0.00027954578399658203,0.9403292536735535
35,4196,10811,-8699,-6356,8211,10412,-8697,-6355,7847,399,-2,-1,364,521.0,-11.0,0.0,431.0,4.3,5.1,5.0,3.9,47.0,23.0,23.0,41.0,0.3408970236778259,-0.36647552251815796,-0.6486349105834961,-0.00571023253723979
36,4197,10804,-8825,-6304,8192,10412,-8825,-6304,7847,392,0,0,345,510.0,0.0,0.0,396.0,3.8,5.1,5.0,4.0,47.0,23.0,23.0,41.0,-0.705559253692627,-0.8434639573097229,0.3472265899181366,-0.7392547130584717
37,4198,10793,-8814,-6338,8270,10412,-8814,-6337,7847,381,0,-1,423,467.0,6.0,0.0,544.0,4.0,5.0,5.0,4.0,47.0,23.0,23.0,42.0,0.9167845249176025,0.07561451196670532,-0.23216861486434937,0.878989577293396
38,4199,10799,-8881,-6444,8195,10412,-8880,-6443,7847,387,-1,-1,348,503.0,0.0,0.0,397.0,4.2,5.1,5.0,4.0,47.0,23.0,23.0,42.0,0.09404843300580978,-0.45246779918670654,-0.7108796238899231,-0.31851112842559814
39,4200,10692,-8985,-6439,8284,10412,-8984,-6438,7849,280,-1,-1,435,287.0,0.0,0.0,599.0,4.0,5.1,5.0,4.2,47.0,23.0,23.0,42.0,-0.8348305821418762,-0.6958436369895935,0.03741918504238129,0.9901592135429382
40,4201,10791,-9069,-6545,8209,10412,-9069,-6544,7849,379,0,-1,360,491.0,0.0,0.0,422.0,4.3,5.1,5.0,4.2,48.0,23.0,23.0,42.0,0.9355784058570862,-0.5659892559051514,-0.7095611095428467,-0.46202871203422546
41,4202,10851,-9194,-6647,8243,10412,-9194,-6647,7849,439,0,0,394,593.0,0.0,0.0,473.0,3.6,5.0,5.0,3.7,48.0,23.0,23.0,42.0,0.9984017610549927,-0.8371276259422302,-0.6836331486701965,0.3976704180240631
42,4203,10844,-9230,-6614,8255,10412,-9229,-6614,7849,432,-1,0,406,575.0,0.0,0.0,496.0,3.9,5.0,5.0,3.9,48.0,23.0,23.0,42.0,0.4373636245727539,-0.24620307981967926,0.22361648082733154,0.8887579441070557
43,4204,10834,-9378,-6670,8222,10412,-9377,-6670,7849,422,-1,0,373,559.0,0.0,0.0,433.0,4.0,5.1,5.0,4.0,48.0,23.0,23.0,43.0,0.8359959721565247,-0.9899642467498779,-0.3779638707637787,-0.9368239641189575
44,4205,10824,-9516,-6593,8162,10412,-9516,-6593,7849,412,0,0,313,551.0,0.0,0.0,396.0,4.2,5.1,5.1,4.2,48.0,23.0,23.0,43.0,-0.6899572610855103,-0.9256404638290405,0.5153788924217224,-0.40576958656311035
45,4206,10765,-9592,-6611,8188,10412,-9591,-6611,7849,353,-1,0,339,434.0,-3.0,0.0,394.0,4.4,5.1,5.1,4.4,49.0,23.0,23.0,43.0,-0.12569130957126617,-0.5089039206504822,-0.12060240656137466,0.27587684988975525
46,4207,10779,-9650,-6666,8147,10412,-9650,-6666,7849,367,0,0,298,467.0,0.0,0.0,362.0,4.1,5.1,5.1,4.4,49.0,23.0,23.0,43.0,0.23031912744045258,-0.3930269777774811,-0.3732900321483612,-0.27727776765823364
47,4208,10815,-9786,-6763,8218,10412,-9786,-6763,7849,403,0,0,369,518.0,0.0,-2.0,430.0,3.8,5.0,5.0,4.3,49.0,23.0,23.0,43.0,0.638342559337616,-0.9110520482063293,-0.6486908793449402,0.7199888229370117
48,4209,10761,-9932,-6666,8233,10412,-9933,-6666,7849,349,1,0,384,415.0,11.0,0.0,471.0,4.1,5.1,5.1,4.6,49.0,23.0,23.0,43.0,0.11638850718736649,-0.9766567945480347,0.6503000259399414,0.18075120449066162
49,4210,10771,-9855,-6807,8201,10412,-9854,-6806,7849,359,-1,-1,352,448.0,11.0,-1.0,414.0,3.9,5.1,5.1,4.1,49.0,23.0,23.0,43.0,0.9679538607597351,0.5156369805335999,-0.9458593130111694,-0.8888924717903137
50,4211,10772,-9947,-6946,8261,10412,-9947,-6946,7849,360,0,0,412,429.0,0.0,0.0,521.0,4.0,5.0,5.0,3.9,49.0,23.0,23.0,43.0,0.04012661054730415,-0.6148192286491394,-0.9317296743392944,0.6839190721511841
51,4212,10777,-10025,-7081,8186,10412,-10025,-7081,7849,365,0,0,337,455.0,0.0,0.0,381.0,4.5,5.1,5.1,4.1,49.0,23.0,23.0,44.0,0.4970529079437256,-0.5252054929733276,-0.905117392539978,0.6641095876693726
52,4213,10825,-10171,-7052,8042,10412,-10170,-7052,7849,413,-1,0,193,577.0,2.0,0.0,149.0,4.3,5.1,5.1,4.2,49.0,23.0,23.0,44.0,0.8227247595787048,-0.9790926575660706,0.1991947889328003,-0.9612917900085449
53,4214,10771,-10293,-7178,8000,10412,-10293,-7178,7849,359,0,0,151,472.0,0.0,0.0,106.0,4.5,5.1,5.1,4.4,50.0,23.0,23.0,43.0,0.2656916379928589,-0.8144371509552002,-0.8464577198028564,-0.2833034098148346
54,4215,10801,-10217,-7055,8126,10412,-10216,-7055,7849,389,-1,0,277,508.0,0.0,0.0,278.0,3.9,5.1,5.1,4.6,50.0,23.0,23.0,43.0,0.5905415415763855,0.5098636746406555,0.826196014881134,0.845009446144104
55,4216,10753,-10361,-7164,8145,10412,-10361,-7163,7849,341,0,-1,296,410.0,0.0,-7.0,321.0,4.6,5.1,5.1,4.6,50.0,23.0,23.0,43.0,-0.20682676136493683,-0.9627758860588074,-0.7308094501495361,0.15765486657619476
56,4217,10775,-10338,-7195,8223,10412,-10338,-7195,7849,363,0,0,374,439.0,0.0,0.0,460.0,3.8,5.1,5.0,4.1,50.0,23.0,23.0,43.0,0.4043086767196655,0.1586046665906906,-0.20801733434200287,0.6696187257766724
57,4218,10775,-10372,-7123,8237,10412,-10371,-7122,7849,363,-1,-1,388,444.0,0.0,0.0,478.0,3.9,5.1,5.0,4.6,51.0,23.0,23.0,44.0,0.059666234999895096,-0.2313200682401657,0.4805845618247986,0.17269949615001678
58,4219,10727,-10511,-6994,8305,10412,-10510,-6993,7849,315,-1,-1,456,344.0,0.0,0.0,630.0,4.0,5.1,5.0,4.1,51.0,23.0,23.0,44.0,-0.5557149648666382,-0.9274611473083496,0.8605825901031494,0.8771588802337646
59,4220,10756,-10592,-7137,8294,10412,-10592,-7136,7849,344,0,-1,445,400.0,0.0,0.0,594.0,3.8,5.1,5.0,3.9,51.0,23.0,23.0,44.0,0.4667501747608185,-0.5450055003166199,-0.9555596113204956,0.6127203106880188
60,4221,10794,-10739,-7274,8219,10412,-10739,-7274,7849,382,0,0,370,485.0,3.0,0.0,432.0,3.9,5.1,5.1,4.5,51.0,23.0,23.0,44.0,0.7325288653373718,-0.9848315119743347,-0.9146020412445068,-0.9192129969596863
61,4222,10796,-10885,-7307,8246,10412,-10885,-7306,7849,384,0,-1,397,480.0,0.0,0.0,492.0,4.2,5.1,5.1,4.0,51.0,23.0,23.0,45.0,0.2662031054496765,-0.9769385457038879,-0.22425037622451782,0.32637420296669006
62,4223,10749,-10865,-7394,8250,10412,-10865,-7394,7849,337,0,0,401,387.0,0.0,0.0,507.0,4.0,5.1,5.1,3.9,51.0,23.0,23.0,45.0,-0.5512024164199829,0.13832014799118042,-0.5840094089508057,0.25649866461753845
63,4224,10682,-10898,-7503,8175,10412,-10898,-7503,7849,270,0,0,326,287.0,0.0,0.0,366.0,4.3,5.1,5.1,4.6,51.0,23.0,23.0,45.0,-0.7766708135604858,-0.2224191129207611,-0.7330273389816284,-0.7710267305374146
64,4225,10687,-11029,-7441,8212,10412,-11028,-7442,7849,275,-1,1,363,287.0,0.0,0.0,441.0,4.3,5.1,5.1,4.3,51.0,23.0,23.0,45.0,0.08294626325368881,-0.8752604722976685,0.41368404030799866,0.3865965008735657
65,4226,10712,-11043,-7477,8179,10412,-11042,-7477,7849,300,-1,0,330,333.0,0.0,0.0,380.0,4.6,5.1,5.1,4.4,51.0,23.0,23.0,45.0,0.3602960407733917,-0.09982664883136749,-0.2431153506040573,-0.22484484314918518
66,4227,10700,-10923,-7615,8163,10412,-10923,-7615,7849,288,0,0,314,317.0,0.0,0.0,345.0,4.0,5.1,5.1,4.5,51.0,23.0,23.0,45.0,-0.13997474312782288,0.8015387058258057,-0.9203969240188599,-0.11090410500764847
67,4228,10712,-11043,-7662,8039,10412,-11043,-7661,7849,300,0,-1,190,361.0,5.0,0.0,157.0,4.6,5.1,5.1,4.4,51.0,23.0,23.0,45.0,0.1963619440793991,-0.8013030290603638,-0.313694566488266,-0.8286073803901672
68,4229,10650,-11022,-7753,8084,10412,-11021,-7753,7849,238,-1,0,235,243.0,0.0,0.0,220.0,4.5,5.2,5.1,4.9,51.0,23.0,23.0,45.0,-0.7222790718078613,0.1441299468278885,-0.6118416786193848,0.30187752842903137
69,4230,10690,-11159,-7731,7956,10412,-11159,-7730,7848,278,0,-1,108,323.0,0.0,0.0,65.0,4.7,5.2,5.2,4.6,51.0,23.0,23.0,45.0,0.5124071836471558,-0.9194639325141907,0.14963410794734955,-0.858616054058075
70,4231,10747,-11302,-7861,7890,10413,-11302,-7861,7826,334,0,0,64,432.0,0.0,0.0,33.0,4.7,5.2,5.1,4.5,51.0,23.0,23.0,44.0,0.8814815282821655,-0.9548474550247192,-0.8709189295768738,-0.4437016546726227
71,4232,10753,-11411,-7834,7895,10413,-11411,-7834,7826,340,0,0,69,441.0,0.0,0.0,37.0,4.6,5.2,5.1,4.5,51.0,23.0,23.0,44.0,0.12238836288452148,-0.7289199829101562,0.18378525972366333,0.038975149393081665
72,4233,10797,-11485,-7914,8037,10413,-11484,-7913,7827,384,-1,-1,210,515.0,0.0,-1.0,183.0,4.1,5.1,5.1,4.3,51.0,23.0,23.0,44.0,0.9110848307609558,-0.4939890205860138,-0.5370935201644897,0.9473439455032349
73,4234,10759,-11404,-7816,8061,10413,-11404,-7816,7827,346,0,0,234,433.0,0.0,0.0,215.0,4.3,5.1,5.1,4.5,52.0,23.0,23.0,44.0,0.874549150466919,0.5427695512771606,0.6597735285758972,0.16079843044281006
74,4235,10779,-11423,-7925,8124,10413,-11423,-7924,7827,366,0,-1,297,457.0,0.0,0.0,317.0,4.3,5.1,5.1,4.2,52.0,23.0,23.0,44.0,0.4586171507835388,-0.1327688992023468,-0.7318069934844971,0.4438583552837372
75,4236,10784,-11391,-8049,8136,10413,-11391,-8048,7832,371,0,-1,304,474.0,0.0,0.0,319.0,4.1,5.1,5.1,4.5,52.0,23.0,23.0,44.0,0.5656136274337769,0.21839101612567902,-0.8317539691925049,0.11220720410346985
76,4237,10814,-11479,-8178,8175,10413,-11478,-8177,7832,401,-1,-1,343,522.0,0.0,0.0,390.0,3.8,5.1,5.1,4.0,52.0,23.0,23.0,44.0,0.7535635232925415,-0.5916882753372192,-0.8621794581413269,0.34956642985343933
77,4238,10776,-11405,-8318,8029,10413,-11405,-8318,7832,363,0,0,197,460.0,0.0,0.0,198.0,4.3,5.1,5.1,4.8,52.0,23.0,23.0,45.0,0.9909821152687073,0.49536094069480896,-0.9378278255462646,-0.9793322086334229
78,4239,10798,-11551,-8444,8089,10413,-11551,-8443,7832,385,0,-1,257,493.0,0.0,0.0,288.0,4.1,5.1,5.1,4.2,52.0,23.0,23.0,45.0,0.5618031024932861,-0.9794992804527283,-0.8457199335098267,0.40719887614250183
79,4240,10822,-11678,-8444,8207,10413,-11678,-8443,7832,409,0,-1,375,521.0,0.0,0.0,445.0,3.9,5.1,5.0,4.2,52.0,23.0,23.0,45.0,0.628630518913269,-0.8531721234321594,0.0033506029285490513,0.9749816060066223
80,4241,10815,-11542,-8409,8075,10423,-11542,-8408,7831,392,0,-1,244,518.0,0.0,0.0,268.0,4.0,5.1,5.1,4.2,53.0,23.0,23.0,45.0,0.02441960759460926,0.9076188206672668,0.2347390055656433,-0.8849909901618958
81,4242,10832,-11539,-8465,8144,10423,-11542,-8465,7831,409,3,0,313,529.0,12.0,-1.0,339.0,3.9,5.1,5.0,4.3,53.0,23.0,23.0,45.0,0.533640444278717,0.02142542414367199,-0.3749876618385315,0.5350882411003113
82,4243,10825,-11535,-8591,8008,10423,-11542,-8590,7831,402,7,-1,177,539.0,13.0,0.0,136.0,4.1,5.1,5.1,4.5,53.0,23.0,23.0,45.0,-0.328172504901886,0.02852732501924038,-0.8449640274047852,-0.9125394821166992
83,4244,10793,-11406,-8707,8148,10423,-11406,-8706,7831,370,0,-1,317,449.0,0.0,0.0,349.0,4.1,5.1,5.1,4.1,54.0,23.0,23.0,45.0,0.974834144115448,0.8660674095153809,-0.7769426107406616,0.9369654655456543
84,4245,10821,-11529,-8780,8094,10423,-11529,-8779,7831,398,0,-1,263,524.0,12.0,-1.0,262.0,4.2,5.1,5.1,4.4,54.0,22.0,23.0,45.0,0.9390914440155029,-0.8227347731590271,-0.4889013469219208,-0.36062026023864746
85,4246,10794,-11654,-8929,7966,10423,-11654,-8929,7831,371,0,0,135,482.0,0.0,0.0,92.0,4.5,5.1,5.1,4.7,54.0,23.0,23.0,45.0,-0.9710953831672668,-0.8349735140800476,-0.9979716539382935,-0.8577933311462402
86,4247,10746,-11765,-9076,7984,10423,-11764,-9076,7831,323,-1,0,153,387.0,0.0,0.0,108.0,4.4,5.2,5.1,4.9,54.0,23.0,23.0,45.0,-0.8761656880378723,-0.744590699672699,-0.985430121421814,0.12088340520858765
87,4248,10760,-11690,-8942,7901,10423,-11690,-8942,7826,337,0,0,75,424.0,0.0,0.0,43.0,4.7,5.1,5.1,4.6,54.0,23.0,23.0,45.0,0.4257538318634033,0.5059378147125244,0.8959628939628601,-0.5572826862335205
88,4249,10790,-11801,-9027,7957,10423,-11800,-9027,7826,367,-1,0,131,476.0,0.0,0.0,86.0,4.3,5.2,5.1,4.8,54.0,23.0,23.0,44.0,0.9660636186599731,-0.7434347867965698,-0.5675666332244873,0.3746998608112335
89,4250,10811,-11694,-9153,8054,10423,-11694,-9153,7826,388,0,0,228,498.0,0.0,0.0,209.0,4.3,5.1,5.1,4.5,54.0,23.0,23.0,44.0,0.7386584281921387,0.7188539505004883,-0.8456525802612305,0.6511920690536499
90,4251,10784,-11774,-9246,8143,10423,-11773,-9245,7831,361,-1,-1,312,443.0,0.0,0.0,352.0,4.5,5.1,5.1,4.4,54.0,22.0,23.0,44.0,0.7669399380683899,-0.5380600690841675,-0.6213970184326172,0.6050236225128174
91,4252,10733,-11709,-9393,8230,10423,-11709,-9393,7831,310,0,0,399,334.0,0.0,0.0,520.0,4.1,5.1,5.1,4.0,54.0,22.0,23.0,45.0,-0.9252967238426208,0.4399941563606262,-0.985456645488739,0.8109112977981567
92,4253,10765,-11815,-9482,8155,10423,-11814,-9481,7831,342,-1,-1,324,396.0,0.0,0.0,376.0,4.2,5.1,5.1,4.5,54.0,22.0,23.0,45.0,0.7917783260345459,-0.7094258069992065,-0.597101092338562,0.9599318504333496
93,4254,10715,-11910,-9610,8238,10423,-11910,-9610,7831,292,0,0,407,303.0,0.0,0.0,547.0,4.1,5.1,5.1,4.6,54.0,22.0,23.0,45.0,-0.9035714268684387,-0.6394121646881104,-0.8566516637802124,0.8377780914306641
94,4255,10690,-11882,-9515,8163,10423,-11882,-9514,7831,267,0,-1,332,267.0,0.0,0.0,398.0,4.3,5.1,5.1,4.6,54.0,22.0,23.0,45.0,-0.45838987827301025,0.19022640585899353,0.6391780972480774,0.8898472785949707
95,4256,10705,-11753,-9564,8040,10423,-11752,-9564,7831,282,-1,0,209,315.0,0.0,0.0,184.0,4.5,5.1,5.1,4.8,54.0,22.0,23.0,45.0,0.3324985206127167,0.8613892793655396,-0.3274427652359009,-0.8210545778274536
96,4257,10696,-11843,-9678,8185,10423,-11843,-9677,7831,273,0,-1,354,277.0,0.0,0.0,439.0,4.4,5.1,5.1,4.5,54.0,22.0,23.0,45.0,-0.17381273210048676,-0.6006682515144348,-0.7649090886116028,0.9678155183792114
97,4258,10731,-11908,-9605,8052,10423,-11907,-9605,7831,308,-1,0,221,357.0,-7.0,1.0,204.0,4.2,5.1,5.1,4.7,54.0,22.0,23.0,45.0,0.7680386900901794,-0.43703511357307434,0.4896625578403473,-0.8906464576721191
98,4259,10758,-11823,-9551,8198,10423,-11822,-9551,7831,335,-1,0,367,381.0,0.0,0.0,448.0,4.1,5.1,5.1,4.1,54.0,22.0,23.0,45.0,0.7143532633781433,0.5729848742485046,0.36626866459846497,0.9745867848396301
99,4260,10774,-11955,-9620,8203,10423,-11955,-9620,7831,351,0,0,372,416.0,0.0,0.0,459.0,4.1,5.1,5.1,4.2,54.0,22.0,23.0,45.0,0.4661034047603607,-0.8822323083877563,-0.4620862901210785,0.06886133551597595
100,4261,10796,-12104,-9722,8268,10423,-12103,-9721,7831,373,-1,-1,437,434.0,0.0,0.0,573.0,3.9,5.1,5.0,4.0,54.0,22.0,23.0,45.0,0.6962100267410278,-0.9935901165008545,-0.6856759190559387,0.7903343439102173
101,4262,10797,-12025,-9739,8252,10423,-12025,-9739,7831,374,0,0,421,448.0,0.0,0.0,534.0,3.9,5.1,5.0,4.3,55.0,22.0,23.0,46.0,0.02182670496404171,0.5303743481636047,-0.11565808951854706,-0.9804219007492065
102,4263,10808,-11975,-9674,8183,10423,-11975,-9673,7831,385,0,-1,352,482.0,0.0,0.0,398.0,4.0,5.1,5.0,4.2,55.0,22.0,23.0,46.0,0.9359309673309326,0.33551451563835144,0.4378896653652191,0.9250335693359375
103,4264,10810,-12076,-9535,8101,10423,-12075,-9534,7831,387,-1,-1,270,485.0,0.0,0.0,315.0,4.3,5.1,5.1,4.2,55.0,22.0,23.0,47.0,0.987379252910614,-0.6781300902366638,0.9329672455787659,-0.6432301998138428
104,4265,10811,-12125,-9544,8188,10423,-12124,-9544,7831,388,-1,0,357,483.0,0.0,0.0,417.0,4.2,5.1,5.0,4.0,55.0,22.0,23.0,47.0,0.09687620401382446,-0.32952019572257996,-0.06512162834405899,0.8628438711166382
105,4266,10809,-12271,-9687,8213,10423,-12270,-9686,7831,386,-1,-1,382,476.0,0.0,0.0,465.0,4.2,5.0,5.0,4.0,55.0,22.0,23.0,47.0,-0.5314285755157471,-0.9770433902740479,-0.9597614407539368,0.3390352725982666
106,4267,10809,-12356,-9832,8275,10423,-12356,-9831,7831,386,0,-1,444,457.0,0.0,0.0,578.0,4.1,5.0,5.0,4.1,55.0,22.0,23.0,47.0,0.10475815087556839,-0.5731353163719177,-0.971843957901001,0.8805573582649231
