step,action_count,cube_x,cube_y,dist_to_goal_x,dist_to_goal_y,dist_to_goal,vx_actual,vy_actual,v_error,velocity_reward,obs_cube_x_norm,obs_cube_y_norm,obs_cube_yaw_norm,obs_goal_x_norm,obs_goal_y_norm,obs_motor_16_pos_delta_norm,obs_motor_17_pos_delta_norm,obs_motor_18_pos_delta_norm,obs_motor_19_pos_delta_norm,obs_motor_16_current_norm,obs_motor_17_current_norm,obs_motor_18_current_norm,obs_motor_19_current_norm,obs_horizontal_tension_norm,obs_vertical_tension_norm,obs_total_tension_norm,obs_motor_16_target_error_norm,obs_motor_17_target_error_norm,obs_motor_18_target_error_norm,obs_motor_19_target_error_norm,action_m16,action_m17,action_m18,action_m19,total_safety_penalty
11,1614,-0.29904101404526784,-0.5499568089316602,-0.18004101404526784,-0.021956808931660188,0.18137493817203568,-0.0017848224228022777,-0.004307811988432386,0.005375370776104361,0.1339513746354314,0.4744097590446472,0.27430811524391174,-1.0,0.8860465288162231,0.3084745705127716,0.07124999910593033,-0.045499999076128006,-0.009624999947845936,-0.03487500175833702,0.00148460001219064,0.00027407999732531607,5.7100000958598685e-06,0.00010278000263497233,0.15399999916553497,0.009499999694526196,0.16349999606609344,0.05674999952316284,0.017999999225139618,-0.0002500000118743628,0.005249999929219484,-0.0792747512459755,-0.531571626663208,0.5486052632331848,0.12150058150291443,0.0
12,1615,-0.2969342526690064,-0.5530129773394219,-0.17793425266900642,-0.02501297733942187,0.17968374247065383,-0.0005815318367873024,-0.0030342259407788175,0.005359980220954112,0.1342609697638151,0.4673464894294739,0.2712596356868744,-1.0,0.8860465288162231,0.3084745705127716,0.07637500017881393,-0.05249999836087227,0.000375000003259629,-0.03237500041723251,0.0009935400448739529,0.0001827200030675158,7.994000043254346e-05,0.00010278000263497233,0.10300000011920929,0.01600000075995922,0.11900000274181366,0.04374999925494194,0.012249999679625034,0.0002500000118743628,0.004749999847263098,0.4811626374721527,-0.9021861553192139,0.14917206764221191,0.25041690468788147,0.0
13,1616,-0.293707605480869,-0.5551517415401892,-0.174707605480869,-0.027151741540189178,0.17680487686012566,0.003333380352749278,-0.003246832880330619,0.008943553648096696,0.07843336630486959,0.4722459316253662,0.26607969403266907,-1.0,0.8860465288162231,0.3084745705127716,0.09000000357627869,-0.06800000369548798,0.0028750000055879354,-0.02787500061094761,0.0007023300277069211,0.00014275001012720168,9.707000572234392e-05,0.00010278000263497233,0.07400000095367432,0.017500000074505806,0.09149999916553497,0.03449999913573265,0.009499999694526196,0.000750000006519258,0.004999999888241291,0.14510907232761383,-0.19356463849544525,0.5818432569503784,0.5627661347389221,0.0
14,1617,-0.28944163598287387,-0.5598663466346603,-0.17044163598287387,-0.03186634663466026,0.17339496914374075,0.004682885428832842,-0.004283355809523992,0.010587984096082045,0.06128804872577967,0.47974976897239685,0.26245468854904175,-1.0,0.8860465288162231,0.3084745705127716,0.09000000357627869,-0.06862500309944153,0.01075000036507845,-0.026875000447034836,0.0008622099994681776,8.565000462112948e-05,0.0005652900435961783,0.00041683000745251775,0.08299999684095383,0.0860000029206276,0.16899999976158142,0.03974999859929085,0.0035000001080334187,0.006750000175088644,0.024000000208616257,0.40763238072395325,-0.757767915725708,0.9287023544311523,-0.40387389063835144,0.0
15,1618,-0.28904373953690077,-0.5601217284262139,-0.17004373953690077,-0.03212172842621386,0.17305108723374374,0.0029149162149801414,-0.003106241803765425,0.008502625290674373,0.08379628552724051,0.48967060446739197,0.2544638216495514,-1.0,0.8860465288162231,0.3084745705127716,0.1014999970793724,-0.08187499642372131,0.02437499910593033,-0.035875000059604645,0.0006109700188972056,8.565000462112948e-05,0.0015017300611361861,0.0004739300056826323,0.061000000685453415,0.17299999296665192,0.23399999737739563,0.03200000151991844,0.0017500000540167093,0.01425000000745058,0.027000000700354576,-0.3392932415008545,-0.4986371099948883,-0.6555434465408325,0.8861907124519348,0.0
16,1619,-0.2889098490723228,-0.5602102806306722,-0.16990984907232282,-0.03221028063067222,0.17293599680253435,0.00033236681909441096,-0.0002149587475074738,0.005336697776388412,0.13473067802102456,0.4905959665775299,0.2540309727191925,-1.0,0.8860465288162231,0.3084745705127716,0.10212499648332596,-0.09075000137090683,0.017875000834465027,-0.03125,0.00026266000350005925,7.423000351991504e-05,0.00019414001144468784,0.0012847500620409846,0.029500000178813934,0.12950000166893005,0.1589999943971634,0.0182499997317791,0.0010000000474974513,0.002749999985098839,0.0507499985396862,-0.14507225155830383,-0.6765414476394653,0.1883833259344101,-0.10196107625961304,0.0
17,1620,-0.28801812716359915,-0.5625162521926588,-0.16901812716359915,-0.03451625219265875,0.17250651864586972,0.0006410077333135131,-0.0014965773540280558,0.005836155585990874,0.12500567506072996,0.49090734124183655,0.25388088822364807,-1.0,0.8860465288162231,0.3084745705127716,0.10225000232458115,-0.1028750017285347,0.017875000834465027,-0.03125,0.0001827200030675158,7.423000351991504e-05,0.0009078900329768658,0.001119159976951778,0.02250000089406967,0.17749999463558197,0.20000000298023224,0.012749999761581421,0.0,0.009750000201165676,0.04699999839067459,-0.5236868858337402,-0.8158412575721741,-0.8456770181655884,-0.8427443504333496,0.0
18,1621,-0.2894700359174048,-0.5600763529924992,-0.17047003591740478,-0.032076352992499224,0.17346159680742215,-0.0003501167781762293,8.370477385812036e-05,0.004650636565650432,0.14933423621461905,0.49298110604286194,0.24997244775295258,-1.0,0.8860465288162231,0.3084745705127716,0.09862499684095383,-0.11812499910593033,0.006624999921768904,-0.02824999950826168,7.423000351991504e-05,7.423000351991504e-05,9.13600015337579e-05,0.0001484600070398301,0.013000000268220901,0.020999999716877937,0.03400000184774399,0.0005000000237487257,0.0,0.000750000006519258,0.009499999694526196,0.40243226289749146,0.40307706594467163,0.6606009006500244,-0.17983976006507874,0.0
19,1622,-0.2879508759338368,-0.5577766409833448,-0.16895087593383679,-0.02977664098334476,0.17155479249225805,4.203201860147887e-05,0.002962257005821242,0.005847824676333887,0.12478706106617825,0.48960456252098083,0.25410786271095276,-1.0,0.8860465288162231,0.3084745705127716,0.10000000149011612,-0.11050000041723251,0.015375000424683094,-0.032625000923871994,0.0001884299999801442,0.0,0.0007080400246195495,0.00017701000615488738,0.016499999910593033,0.07750000059604645,0.09399999678134918,0.012749999761581421,-0.0002500000118743628,0.00800000037997961,0.011749999597668648,-0.8574751019477844,0.09955095499753952,0.44091135263442993,-0.45364144444465637,-0.012053887
20,1623,-0.28484655034942263,-0.5624051987806895,-0.16584655034942264,-0.03440519878068948,0.16937767257210243,0.00288967847998884,-0.001455528617618912,0.008022816841627799,0.09004953865612723,0.49313750863075256,0.25800567865371704,-1.0,0.8860465288162231,0.3084745705127716,0.08950000256299973,-0.1067499965429306,0.02500000037252903,-0.039500001817941666,8.565000462112948e-05,0.0,0.0004054100136272609,0.00014275001012720168,0.007499999832361937,0.04800000041723251,0.05550000071525574,0.0017500000540167093,-0.0002500000118743628,0.005249999929219484,0.008500000461935997,0.6073466539382935,-0.057575199753046036,-0.20005454123020172,-0.6727466583251953,-0.030909026
21,1624,-0.30021544611305956,-0.5530775098502655,-0.18121544611305956,-0.025077509850265467,0.18294239369333,-0.007665356362014236,0.002936956958174558,0.0039660863216399765,0.16548317473396937,0.5003568530082703,0.25016069412231445,-1.0,0.8860465288162231,0.3084745705127716,0.10125000029802322,-0.10300000011920929,0.023749999701976776,-0.048124998807907104,7.423000351991504e-05,0.0,8.565000462112948e-05,8.565000462112948e-05,0.006500000134110451,0.014999999664723873,0.0215000007301569,0.0010000000474974513,-0.0002500000118743628,0.0002500000118743628,0.000750000006519258,-0.6180499792098999,-0.9683038592338562,-0.003976435866206884,-0.7491061687469482,-0.14019647
22,1625,-0.28564016925433505,-0.5608946001951639,-0.16664016925433506,-0.03289460019516388,0.16985582336532684,-0.0004960118155702617,0.0009441241159535013,0.004601877867980383,0.15043044147500173,0.46461525559425354,0.2659703195095062,-1.0,0.8860465288162231,0.3084745705127716,0.09025000035762787,-0.09937500208616257,0.023874999955296516,-0.06174999848008156,7.423000351991504e-05,0.0,5.7100000958598685e-06,3.997000021627173e-05,0.006500000134110451,0.004000000189989805,0.010499999858438969,0.0,0.0,0.0,0.0,0.8588107824325562,-0.9916338920593262,0.29247742891311646,0.8445791006088257,-0.14299607
23,1626,-0.28611844149386306,-0.5629363397067138,-0.16711844149386307,-0.034936339706713726,0.17073113752166194,0.00881062788699781,-0.006161768660280162,0.015122858051834396,0.03104239239360095,0.4985112249851227,0.25272101163864136,-1.0,0.8860465288162231,0.3084745705127716,0.10262499749660492,-0.09650000184774399,0.02824999950826168,-0.05274999886751175,0.00011420000373618677,7.994000043254346e-05,0.0001484600070398301,0.00020556000526994467,0.017000000923871994,0.03099999949336052,0.04800000041723251,0.007249999791383743,0.0017500000540167093,0.0020000000949949026,0.013500000350177288,0.07846015691757202,-0.7823284864425659,-0.3509078621864319,0.11889693886041641,0.0
24,1627,-0.2837294756280095,-0.5644998001746411,-0.1647294756280095,-0.03649980017464105,0.16872473308163122,0.0011941835164534786,-0.002253249987173231,0.0065912855301678555,0.11161881680868052,0.4973989725112915,0.24926044046878815,-1.0,0.8860465288162231,0.3084745705127716,0.1054999977350235,-0.11012499779462814,0.02225000038743019,-0.04912500083446503,9.13600015337579e-05,0.0,0.00011420000373618677,0.00016558999777771533,0.00800000037997961,0.02449999935925007,0.032499998807907104,0.0042500002309679985,-0.0002500000118743628,0.0010000000474974513,0.010499999858438969,0.8795446753501892,0.4239767789840698,0.8511818051338196,-0.5661081075668335,0.0
25,1628,-0.28038709016360813,-0.5669730616511686,-0.16138709016360814,-0.03897306165116854,0.16602617988119334,0.0035820945814093313,-0.002522951215284258,0.00894525741602553,0.07841332402792374,0.5029547214508057,0.24661050736904144,-1.0,0.8860465288162231,0.3084745705127716,0.11562500149011612,-0.10499999672174454,0.035624999552965164,-0.05974999815225601,0.00025695000658743083,0.00010278000263497233,0.0004967700224369764,0.0001598800008650869,0.03150000050663948,0.057500001043081284,0.08900000154972076,0.016750000417232513,0.005249999929219484,0.006000000052154064,0.01075000036507845,0.32094258069992065,-0.4590136706829071,0.7748755216598511,-0.6739323139190674,0.0
26,1629,-0.279474617837446,-0.5638213753265248,-0.160474617837446,-0.03582137532652474,0.1644240672783583,0.00265928611910219,0.0004240155300726939,0.007671013819829444,0.09492910992037498,0.5107277035713196,0.2424185425043106,-1.0,0.8860465288162231,0.3084745705127716,0.12137500196695328,-0.11112499982118607,0.05000000074505806,-0.07387500256299973,0.00025695000658743083,7.423000351991504e-05,0.0005995500250719488,0.00019414001144468784,0.028999999165534973,0.06949999928474426,0.09849999845027924,0.017249999567866325,0.0005000000237487257,0.0062500000931322575,0.013749999925494194,-0.8468080163002014,-0.8882002234458923,0.37971895933151245,0.39433231949806213,0.0
27,1630,-0.27961336291918787,-0.5620021073360841,-0.16061336291918787,-0.03400210733608411,0.16417306615734914,0.0004835795277626648,0.003106846446927769,0.006302550220512766,0.11655927496319375,0.512849748134613,0.24776038527488708,-1.0,0.8860465288162231,0.3084745705127716,0.11237499862909317,-0.1274999976158142,0.054875001311302185,-0.07412499934434891,8.565000462112948e-05,0.0,0.0010392200201749802,0.0005253200070001185,0.007499999832361937,0.13699999451637268,0.1445000022649765,0.0035000001080334187,0.0,0.010499999858438969,0.028999999165534973,-0.28646209836006165,-0.6784006953239441,0.38299036026000977,-0.41242706775665283,-0.105408095
28,1631,-0.27747493313541166,-0.5668638587603841,-0.15847493313541167,-0.03886385876038412,0.16317078154504341,0.0012498029387714507,-0.001901552146162111,0.006532682246830164,0.11260432639199096,0.5125270485877991,0.25084388256073,-1.0,0.8860465288162231,0.3084745705127716,0.1067499965429306,-0.1236250028014183,0.06174999848008156,-0.07699999958276749,9.13600015337579e-05,0.0,0.0011020300444215536,0.000308340007904917,0.00800000037997961,0.12349999696016312,0.1315000057220459,0.0042500002309679985,-0.0002500000118743628,0.010999999940395355,0.019500000402331352,0.9774843454360962,-0.8626634478569031,-0.6402876377105713,-0.24001088738441467,-0.12751962
29,1632,-0.2807444302142414,-0.5671199125856969,-0.1617444302142414,-0.039119912585696914,0.1664080174331819,-0.0007069170594084517,-0.0031986282810080036,0.005353670144383421,0.1343881094738709,0.5175001621246338,0.2426036298274994,-1.0,0.8860465288162231,0.3084745705127716,0.12174999713897705,-0.1198749989271164,0.054375000298023224,-0.07712499797344208,0.0001541700039524585,0.0,0.0001484600070398301,0.00017130000924225897,0.013500000350177288,0.02800000086426735,0.04149999842047691,0.01075000036507845,-0.0002500000118743628,0.0017500000540167093,0.01075000036507845,-0.4130988121032715,0.3108898103237152,-0.8329522609710693,-0.7488706707954407,0.0
30,1633,-0.26903238928930373,-0.5720110949379622,-0.15003238928930374,-0.04401109493796218,0.15635438693396328,0.005276589903817457,-0.0032170226109862893,0.010768358023897607,0.059652065269525635,0.5098966956138611,0.24216963350772858,-1.0,0.8860465288162231,0.3084745705127716,0.11937499791383743,-0.11474999785423279,0.03999999910593033,-0.08562500029802322,7.423000351991504e-05,7.423000351991504e-05,-9.707000572234392e-05,0.0,0.013000000268220901,0.008500000461935997,0.0215000007301569,0.0002500000118743628,0.0010000000474974513,-0.0005000000237487257,-0.0002500000118743628,0.043425947427749634,-0.9869386553764343,-0.7372570037841797,-0.5649017095565796,-0.09178821
31,1634,-0.2688960588442688,-0.5718263319381134,-0.14989605884426882,-0.04382633193811336,0.15617162299276457,0.0074052321062328605,-0.002941512095260279,0.01274920691714089,0.04431846631724943,0.5371339917182922,0.23387950658798218,-1.0,0.8860465288162231,0.3084745705127716,0.1197500005364418,-0.132750004529953,0.026000000536441803,-0.08224999904632568,7.994000043254346e-05,7.423000351991504e-05,0.0,7.994000043254346e-05,0.013500000350177288,0.007000000216066837,0.020500000566244125,0.0010000000474974513,0.0,0.0,0.0005000000237487257,-0.3553966283798218,-0.675329327583313,-0.9468708634376526,-0.2586356997489929,-0.1376245
32,1635,-0.23670855769381427,-0.5902311550814273,-0.11770855769381428,-0.06223115508142729,0.1331466154925714,0.020202394747180913,-0.011387537589665694,0.02765568139368078,0.004737124308386139,0.5374510288238525,0.2341926544904709,-1.0,0.8860465288162231,0.3084745705127716,0.11375000327825546,-0.14537499845027924,0.029625000432133675,-0.08649999648332596,0.0,0.0,9.13600015337579e-05,-8.565000462112948e-05,0.0,0.01549999974668026,0.01549999974668026,-0.0002500000118743628,0.0,0.0002500000118743628,-0.0005000000237487257,0.8844892382621765,0.6505820751190186,-0.4560348689556122,0.770959198474884,0.0
33,1636,-0.27916277006373974,-0.5718000575265103,-0.16016277006373975,-0.04380005752651028,0.166043843468573,-0.006416694512169328,1.6421507251923595e-05,0.0014167896833020474,0.24256361895109932,0.6123057007789612,0.20299804210662842,-1.0,0.8860465288162231,0.3084745705127716,0.1301250010728836,-0.13312500715255737,0.021250000223517418,-0.07237499952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002500000118743628,0.0,0.0,0.91768479347229,-0.5187224745750427,0.9865567684173584,0.03971260413527489,-0.10548119
34,1637,-0.2829111115427827,-0.5682138312947572,-0.1639111115427827,-0.040213831294757196,0.16877204956566044,-0.02887659615560527,0.01376082736666881,0.02755816056621206,0.004806928860832419,0.5135749578475952,0.2342371940612793,-1.0,0.8860465288162231,0.3084745705127716,0.14012500643730164,-0.1316249966621399,0.03750000149011612,-0.07237499952316284,0.0002169799990952015,9.13600015337579e-05,0.0003368900215718895,0.0001256200048374012,0.027000000700354576,0.04050000011920929,0.06750000268220901,0.01425000000745058,0.0042500002309679985,0.0042500002309679985,0.007499999832361937,-0.6314343810081482,-0.31840312480926514,0.4257844388484955,-0.8398163914680481,0.0
35,1638,-0.27598817838015927,-0.5716922299491206,-0.15698817838015927,-0.04369222994912059,0.16295489900290674,0.0019841198022377965,6.739223586856025e-05,0.006984444940399021,0.10522655933448517,0.5048578977584839,0.2403155416250229,-1.0,0.8860465288162231,0.3084745705127716,0.1353749930858612,-0.1352500021457672,0.04712500050663948,-0.08500000089406967,7.994000043254346e-05,0.0,0.00010848999954760075,7.994000043254346e-05,0.007000000216066837,0.016499999910593033,0.023499999195337296,0.0002500000118743628,-0.0002500000118743628,0.000750000006519258,0.001500000013038516,-0.045594632625579834,-0.9797442555427551,-0.6467261910438538,-0.5257059335708618,-0.14156932
36,1639,-0.27529026963591857,-0.5722767449059765,-0.15629026963591858,-0.04427674490597644,0.1624410001272371,0.00476302619179008,-0.002539321007012027,0.010087855649157144,0.06606268918029255,0.5209577083587646,0.23441994190216064,-1.0,0.8860465288162231,0.3084745705127716,0.13474999368190765,-0.13187499344348907,0.03550000116229057,-0.09387499839067459,0.0,7.423000351991504e-05,0.0,0.0,0.006500000134110451,0.0,0.006500000134110451,0.0,0.0005000000237487257,-0.0002500000118743628,-0.0002500000118743628,-0.46458110213279724,-0.9037148952484131,-0.9559389352798462,-0.6834992170333862,-0.32448232
37,1640,-0.2341632450184397,-0.596154320649959,-0.11516324501843969,-0.06815432064995897,0.13381922293315934,0.026140583351074737,-0.015288806688023987,0.034691260302690076,0.0016488753166924326,0.5225807428359985,0.23342925310134888,-1.0,0.8860465288162231,0.3084745705127716,0.13837499916553497,-0.14862500131130219,0.039124999195337296,-0.09025000035762787,7.423000351991504e-05,6.851999933132902e-05,8.565000462112948e-05,3.997000021627173e-05,0.012500000186264515,0.010999999940395355,0.023499999195337296,0.0002500000118743628,0.0002500000118743628,0.0,0.0,0.7685042023658752,-0.5424662828445435,-0.9881121516227722,0.7633931636810303,0.0
38,1641,-0.2876075087321608,-0.5745804335470273,-0.1686075087321608,-0.046580433547027233,0.17492349410612257,-0.007698274435151385,-0.0014398054006567462,0.0030583859336506015,0.18962047691742617,0.6182250380516052,0.1929587721824646,-1.0,0.8860465288162231,0.3084745705127716,0.15287500619888306,-0.1587499976158142,0.020500000566244125,-0.07612500339746475,7.423000351991504e-05,2.8550000934046693e-05,8.565000462112948e-05,7.994000043254346e-05,0.008999999612569809,0.014499999582767487,0.023499999195337296,0.0,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0.6316418051719666,0.7515435814857483,-0.3481745719909668,0.7313612103462219,0.0
39,1642,-0.2805918557121695,-0.5759965615787515,-0.1615918557121695,-0.04799656157875143,0.16856926693761673,-0.029017881683581128,0.01259859941950471,0.027121639845327315,0.005132210678588526,0.49393603205680847,0.22952468693256378,-1.0,0.8860465288162231,0.3084745705127716,0.15974999964237213,-0.14812499284744263,0.013875000178813934,-0.06537500023841858,0.0001484600070398301,0.00011991000064881518,9.13600015337579e-05,0.00010848999954760075,0.023499999195337296,0.017500000074505806,0.04100000113248825,0.009750000201165676,0.007000000216066837,0.0005000000237487257,0.006000000052154064,-0.6904284954071045,-0.7067645788192749,0.6770017147064209,-0.2530342638492584,0.0
40,1643,-0.28121479990255893,-0.5708121655367798,-0.16221479990255894,-0.0428121655367798,0.16776925470829235,0.00399544301850116,0.0023551675064046457,0.009298645550956632,0.07436501791959826,0.510251522064209,0.22712446749210358,-1.0,0.8860465288162231,0.3084745705127716,0.15125000476837158,-0.15787500143051147,0.02500000037252903,-0.06887499988079071,7.994000043254346e-05,0.0,0.00025695000658743083,9.707000572234392e-05,0.007000000216066837,0.03099999949336052,0.03799999877810478,0.0010000000474974513,0.0,0.0035000001080334187,0.0037499999161809683,-0.915022611618042,0.5266958475112915,0.44249388575553894,-0.2570739984512329,0.0
41,1644,-0.291709387936052,-0.5692508571825835,-0.172709387936052,-0.04125085718258348,0.17756735595132234,-0.006948457639926568,0.004216065247604969,0.004644533706051724,0.14947100368705385,0.5088027715682983,0.23591157793998718,-1.0,0.8860465288162231,0.3084745705127716,0.1342500001192093,-0.14800000190734863,0.03424999862909317,-0.0729999989271164,7.994000043254346e-05,-3.997000021627173e-05,0.00014275001012720168,8.565000462112948e-05,0.010499999858438969,0.019999999552965164,0.030500000342726707,0.000750000006519258,0.0,0.001500000013038516,0.0024999999441206455,0.9356609582901001,0.23631757497787476,-0.8416497111320496,-0.7094946503639221,0.0
42,1645,-0.2821280890495986,-0.577708507838853,-0.16312808904959858,-0.049708507838852944,0.17053360134747364,-0.0005708057168997763,-0.004310213938795715,0.006180267485767633,0.11871698127038187,0.4843967854976654,0.2385578751564026,-1.0,0.8860465288162231,0.3084745705127716,0.15000000596046448,-0.14512500166893005,0.01924999989569187,-0.08487500250339508,9.13600015337579e-05,8.565000462112948e-05,0.0,0.0,0.01549999974668026,0.0,0.01549999974668026,0.0042500002309679985,0.003000000026077032,0.0,-0.0002500000118743628,0.8401438593864441,-0.676449179649353,-0.45202216506004333,0.9917036890983582,-0.07824267
