step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
15,642,-3631,16894,-2377,6130,-3631,16895,-2375,6130,0,-1,-2,0,0.0,0.0,0.0,2.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.3750106394290924,0.9182681441307068,-0.9566292762756348,0.167220801115036
16,643,-3684,17033,-2307,6070,-3683,17033,-2307,6070,-1,0,0,0,0.0,0.0,21.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.3534260094165802,0.9317288398742676,0.47179150581359863,-0.4036950469017029
17,644,-3620,17017,-2327,6048,-3620,17017,-2326,6048,0,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.4314916729927063,-0.10785026103258133,-0.6947774291038513,-0.7508245706558228
18,645,-3636,16989,-2446,6079,-3636,16989,-2445,6079,0,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.5483062863349915,-0.93793123960495,-0.7996631860733032,0.2066689431667328
19,646,-3551,17081,-2474,6059,-3551,17081,-2473,6059,0,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.5674757957458496,0.6163794994354248,-0.9550031423568726,-0.6777834892272949
20,647,-3573,17186,-2570,6187,-3573,17187,-2570,6187,0,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.14938299357891083,0.7030006647109985,-0.6417791843414307,0.8596138954162598
21,648,-3511,17187,-2571,6167,-3511,17188,-2571,6168,0,-1,0,-1,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.4180254340171814,0.008336291648447514,-0.05904917046427727,-0.693584144115448
22,649,-3368,17051,-2442,6033,-3368,17050,-2441,6032,0,1,-1,1,0.0,12.0,0.0,12.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.9536623954772949,-0.9069101810455322,0.860622763633728,-0.8999391198158264
23,650,-3459,17144,-2406,6091,-3459,17144,-2405,6091,0,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.612780749797821,0.6262644529342651,0.2444978803396225,0.3932567238807678
24,651,-3319,17292,-2422,6065,-3319,17292,-2421,6065,0,0,-1,0,0.0,-2.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.9346274733543396,0.9912993907928467,-0.5552536249160767,-0.8979700803756714
25,652,-3243,17439,-2293,6151,-3242,17439,-2293,6151,-1,0,0,0,0.0,0.0,22.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.5127367973327637,0.9812945127487183,0.865267276763916,0.5751404762268066
26,653,-3149,17389,-2236,6167,-3149,17389,-2236,6166,0,0,0,1,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.628584623336792,-0.3369734585285187,0.3831842541694641,0.10847745090723038
27,654,-3096,17421,-2107,6038,-3096,17421,-2106,6037,0,0,-1,1,0.0,0.0,0.0,12.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.35765695571899414,0.21500340104103088,0.8665453791618347,-0.8620561361312866
28,655,-3129,17555,-2226,6060,-3129,17556,-2226,6060,0,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.22507664561271667,0.8964256048202515,-0.7966742515563965,0.14805535972118378
29,656,-3219,17677,-2224,6104,-3218,17678,-2224,6104,-1,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.3,5.2,5.2,24.0,23.0,23.0,23.0,-0.6065826416015625,0.8167035579681396,0.01837186887860298,0.29920363426208496
30,657,-3098,17739,-2190,6169,-3098,17739,-2191,6168,0,0,1,1,0.0,0.0,24.0,11.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.8123413324356079,0.4181980788707733,0.22997139394283295,0.43972623348236084
31,658,-3200,17846,-2225,6060,-3200,17846,-2225,6060,0,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.6822801232337952,0.7169032692909241,-0.2358364313840866,-0.730595588684082
32,659,-3082,2873,-2324,6173,-3082,15636,-2323,6173,0,-12763,-1,0,0.0,-106.0,-1.0,0.0,5.2,5.1,5.2,5.2,24.0,23.0,23.0,23.0,0.7905426025390625,0.8092279434204102,-0.6639389991760254,0.7545068860054016
33,660,-3141,12882,-2193,6135,-3141,12883,-2194,6136,0,-1,1,-1,0.0,-12.0,21.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.3961687982082367,0.43245434761047363,0.8759992122650146,-0.2536243796348572
34,661,-3094,13004,-2160,6263,-3094,13004,-2161,6261,0,0,1,2,0.0,0.0,23.0,12.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.3177960515022278,0.8195495009422302,0.22266371548175812,0.8575494885444641
35,662,-3039,13137,-2083,6248,-3039,13137,-2088,6246,0,0,5,2,0.0,0.0,28.0,11.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.3689976930618286,0.888595461845398,0.5158988237380981,-0.10209795832633972
36,663,-3044,13126,-2099,6205,-3044,13126,-2098,6205,0,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.18012957274913788,-0.38643887639045715,-0.11017248779535294,-0.29240477085113525
37,664,-3154,13254,-1970,6246,-3154,13254,-1985,6209,0,0,15,37,0.0,0.0,55.0,25.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.738987922668457,0.8547146320343018,0.8631669282913208,0.27932798862457275
38,665,-3074,13196,-2043,6159,-3074,13196,-2043,6159,0,0,0,0,0.0,0.0,0.0,-1.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.5349382758140564,-0.39022982120513916,-0.487385094165802,-0.5864092707633972
39,666,-3000,13321,-1926,6307,-2999,13321,-1948,6212,-1,0,22,95,0.0,0.0,83.0,72.0,5.1,5.2,5.1,5.2,24.0,23.0,23.0,23.0,0.4971139430999756,0.8340970873832703,0.7861144542694092,0.9893566370010376
40,667,-2935,13318,-2060,6359,-2935,13318,-2063,6304,0,0,3,55,0.0,-2.0,26.0,34.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.43967896699905396,-0.026208238676190376,-0.8956548571586609,0.34940341114997864
41,668,-2797,13399,-2203,6272,-2796,13399,-2203,6271,-1,0,0,1,0.0,0.0,0.0,12.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.9256418347358704,0.5465567111968994,-0.9554643630981445,-0.5834062695503235
42,669,-2858,13410,-2338,6299,-2858,13409,-2337,6296,0,1,-1,3,0.0,12.0,0.0,11.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.41271838545799255,0.07421472668647766,-0.9008117914199829,0.1815992295742035
43,670,-2807,13456,-2362,6280,-2806,13457,-2361,6280,-1,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.3406253457069397,0.30906614661216736,-0.8067747354507446,-0.6651567220687866
44,671,-2939,13474,-2295,6211,-2939,13474,-2295,6212,0,0,0,-1,0.0,12.0,22.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.8861235976219177,0.12168426811695099,0.4474400579929352,-0.4607914090156555
45,672,-3084,13572,-2372,6230,-3085,13573,-2371,6231,1,-1,-1,-1,2.0,-8.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.9731883406639099,0.6576443910598755,-0.5140109658241272,0.129098042845726
46,673,-2972,13713,-2389,6207,-2971,13713,-2388,6207,-1,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.748491644859314,0.9404549598693848,-0.5924392342567444,-0.7795541882514954
47,674,-2976,13746,-2474,6241,-2975,13746,-2473,6242,-1,0,-1,-1,0.0,0.0,0.0,3.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.03260801360011101,0.22199493646621704,-0.5678012371063232,0.23133604228496552
48,675,-2916,13666,-2400,6176,-2916,13666,-2399,6176,0,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.40517351031303406,-0.5389899611473083,0.4983142912387848,-0.43812647461891174
49,676,-3013,13769,-2390,6252,-3013,13769,-2390,6253,0,0,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.6516711711883545,0.6901313066482544,0.06971067190170288,0.5102100968360901
50,677,-3070,13907,-2419,6230,-3070,13908,-2418,6231,0,-1,-1,-1,0.0,0.0,0.0,0.0,5.2,5.3,5.2,5.2,24.0,23.0,23.0,23.0,-0.3812258541584015,0.920683741569519,-0.9685309529304504,-0.7456463575363159
51,678,-3072,13883,-2446,6202,-3072,13883,-2445,6202,0,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.07721775770187378,-0.8075425624847412,-0.9169304370880127,-0.9661317467689514
52,679,-3033,14027,-2522,6242,-3033,14028,-2522,6243,0,-1,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.2609880268573761,0.9624168276786804,-0.511581540107727,0.2679579555988312
53,680,-3039,14021,-2413,6344,-3039,14023,-2412,6343,0,-2,-1,1,0.0,-13.0,0.0,11.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.21036460995674133,-0.23315894603729248,0.730992317199707,0.682809591293335
54,681,-3050,14144,-2438,6318,-3050,14146,-2437,6318,0,-2,-1,0,-1.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.07898429781198502,0.8254294991493225,-0.8580385446548462,-0.8717998266220093
55,682,-3156,14147,-2340,6251,-3156,14146,-2340,6252,0,1,0,-1,0.0,11.0,21.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.7129846811294556,0.02375858835875988,0.654572606086731,-0.450338751077652
56,683,-3184,14128,-2193,6242,-3184,14129,-2193,6243,0,-1,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.9530164003372192,-0.6409211158752441,0.9804350733757019,-0.06320318579673767
57,684,-3136,14103,-2287,6359,-3136,14104,-2286,6358,0,-1,-1,1,0.0,-5.0,0.0,12.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.3226935565471649,-0.16748134791851044,-0.6279823780059814,0.7816451191902161
58,685,-3051,14196,-2305,6353,-3051,14197,-2305,6353,0,-1,0,0,-2.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.5711934566497803,0.6255061626434326,-0.6271524429321289,-0.21413573622703552
59,686,-3025,14314,-2275,6451,-3025,14314,-2278,6430,0,0,3,21,0.0,0.0,24.0,16.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.17741616070270538,0.7914165258407593,0.20633746683597565,0.6581389307975769
60,687,-2905,14453,-2154,6540,-2905,14454,-2181,6448,0,-1,27,92,0.0,0.0,108.0,68.0,5.1,5.1,5.1,5.2,24.0,23.0,23.0,23.0,0.8017858266830444,0.9319813251495361,0.8091371059417725,0.593794047832489
61,688,-2950,14517,-2271,6624,-2949,14517,-2277,6535,-1,0,6,89,0.0,0.0,31.0,64.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.30220380425453186,0.4297223687171936,-0.7844647169113159,0.560813307762146
62,689,-2831,14661,-2311,6677,-2831,14661,-2316,6574,0,0,5,103,0.0,0.0,27.0,79.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.7995709180831909,0.9626139998435974,-0.2686183750629425,0.3572666049003601
63,690,-2832,14640,-2392,6570,-2832,14640,-2392,6569,0,0,0,1,0.0,0.0,21.0,11.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.04286045581102371,-0.716923713684082,-0.5453275442123413,-0.7176341414451599
64,691,-2971,14695,-2514,6424,-2971,14694,-2514,6424,0,1,0,0,5.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.9291935563087463,0.36712950468063354,-0.8135719895362854,-0.9790902137756348
65,692,-2998,14672,-2535,6420,-2997,14672,-2535,6421,-1,0,0,-1,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.9276776909828186,-0.7798764705657959,-0.7202370166778564,-0.1446913182735443
66,693,-3131,14818,-2541,6416,-3131,14818,-2541,6417,0,0,0,-1,0.0,0.0,-4.0,-11.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.8900255560874939,0.9752634167671204,-0.2241268754005432,-0.16655252873897552
67,694,-3198,14962,-2567,6392,-3198,14962,-2567,6392,0,0,0,0,0.0,-2.0,0.0,-1.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.4530239701271057,0.9647396206855774,-0.8941419720649719,-0.8295934796333313
68,695,-3109,15106,-2680,6415,-3109,15106,-2680,6414,0,0,0,1,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.5978478193283081,0.9654436707496643,-0.7595654726028442,0.15971915423870087
69,696,-2964,15219,-2784,6488,-2963,15221,-2784,6488,-1,-2,0,0,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.3,24.0,23.0,23.0,23.0,0.9678798913955688,0.7576586604118347,-0.6973196268081665,0.4916343092918396
70,697,-2838,15348,-2640,6566,-2838,15349,-2640,6565,0,-1,0,1,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.8408182263374329,0.860859751701355,0.9618669748306274,0.5217235088348389
71,698,-2727,15377,-2495,6442,-2727,15376,-2494,6442,0,1,-1,0,0.0,12.0,0.0,3.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.740719735622406,0.19702930748462677,0.9730463027954102,-0.8315409421920776
72,699,-2728,15356,-2367,6469,-2728,15357,-2367,6466,0,-1,0,3,0.0,0.0,21.0,12.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.04946096986532211,-0.7328701019287109,0.8565425276756287,0.18472705781459808
73,700,-2597,15454,-2514,6433,-2597,15455,-2514,6433,0,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.8768857717514038,0.658613920211792,-0.9828616380691528,-0.2447693794965744
74,701,-2580,15601,-2660,6569,-2580,15602,-2660,6569,0,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.11824414879083633,0.9866290092468262,-0.9748882055282593,0.9129130244255066
75,702,-2433,15710,-2759,6711,-2433,15711,-2759,6712,0,-1,0,-1,0.0,0.0,0.0,3.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.9851835370063782,0.7281153202056885,-0.6619613170623779,0.952290952205658
76,703,-2542,15816,-2694,6661,-2541,15816,-2694,6662,-1,0,0,-1,0.0,0.0,23.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.7328677773475647,0.7116957902908325,0.43620020151138306,-0.3346095383167267
77,704,-2563,15802,-2721,6636,-2563,15802,-2720,6637,0,0,-1,-1,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.71632981300354,-0.48194557428359985,-0.9313895106315613,-0.8596206903457642
78,705,-2471,15747,-2736,6631,-2470,15747,-2735,6631,-1,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.6182652711868286,-0.37208229303359985,-0.5040973424911499,-0.19686180353164673
79,706,-2329,15890,-2630,6575,-2329,15892,-2631,6575,0,-2,1,0,0.0,-12.0,20.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.952656090259552,0.9589724540710449,0.7085139751434326,-0.3757868707180023
80,707,-2334,15888,-2653,6551,-2334,15889,-2653,6552,0,-1,0,-1,0.0,0.0,0.0,-10.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.19766995310783386,-0.0668153390288353,-0.7984455823898315,-0.8002215027809143
81,708,-2302,15873,-2731,6659,-2302,15875,-2730,6660,0,-2,-1,-1,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.21780429780483246,-0.10003642737865448,-0.5255811214447021,0.7204724550247192
82,709,-2155,15798,-2756,6632,-2155,15798,-2756,6632,0,0,0,0,0.0,0.0,0.0,-7.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.9835591316223145,-0.5036781430244446,-0.8336576223373413,-0.9169990420341492
83,710,-2037,15756,-2761,6626,-2036,15756,-2761,6626,-1,0,0,0,0.0,-1.0,0.0,0.0,5.2,5.2,5.2,5.3,24.0,23.0,23.0,23.0,0.7907904386520386,-0.2801409065723419,-0.1722879856824875,-0.20142614841461182
84,711,-1988,15838,-2785,6622,-1987,15838,-2785,6626,-1,0,0,-4,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.3270963728427887,0.5497913360595703,-0.825556218624115,-0.14095650613307953
85,712,-1949,15986,-2797,6600,-1949,15988,-2797,6600,0,-2,0,0,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.26253601908683777,0.9927862286567688,-0.41962701082229614,-0.7412247657775879
86,713,-1951,16132,-2946,6697,-1951,16133,-2946,6698,0,-1,0,-1,0.0,0.0,0.0,3.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.01722528040409088,0.9770746231079102,-0.9953122735023499,0.6483136415481567
87,714,-1833,16256,-2975,6668,-1833,16256,-2975,6669,0,0,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.7893874049186707,0.8304064273834229,-0.9923309683799744,-0.991682767868042
88,715,-1705,16399,-2980,6645,-1704,16400,-2980,6645,-1,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.8556607961654663,0.9590076804161072,-0.1745704561471939,-0.7711671590805054
89,716,-1850,16525,-2988,6641,-1851,16527,-2988,6645,1,-2,0,-4,9.0,-12.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.9720457196235657,0.8434262871742249,-0.2791213393211365,-0.15275909006595612
90,717,-1871,16665,-3014,6615,-1871,16665,-3013,6615,0,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.14414547383785248,0.9382063150405884,-0.8923298120498657,-0.8834846019744873
91,718,-1840,16783,-3159,6646,-1840,16783,-3159,6646,0,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.20976045727729797,0.7879621982574463,-0.9728718400001526,0.20868143439292908
92,719,-1850,16770,-3181,6629,-1850,16770,-3181,6629,0,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.36582207679748535,-0.4352974593639374,-0.7421382665634155,-0.5956441164016724
93,720,-1738,16749,-3261,6745,-1738,16751,-3260,6746,0,-2,-1,-1,0.0,-13.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.7527930736541748,-0.14301899075508118,-0.5340114235877991,0.7771360874176025
94,721,-1758,16749,-3283,6718,-1758,16751,-3283,6719,0,-2,0,-1,0.0,-13.0,-5.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.6731171607971191,-0.032522052526474,-0.7347599267959595,-0.9292026162147522
95,722,-1627,16879,-3303,6699,-1627,16880,-3303,6700,0,-1,0,-1,-4.0,0.0,-3.0,0.0,5.2,5.2,5.2,5.3,24.0,23.0,23.0,23.0,0.8763014078140259,0.8678388595581055,-0.6784380078315735,-0.6643391251564026
96,723,-1776,16959,-3285,6594,-1777,16959,-3285,6594,1,0,0,0,4.0,0.0,23.0,1.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.9939032196998596,0.5356011986732483,0.1224852204322815,-0.7030384540557861
97,724,-1674,16967,-3309,6574,-1673,16959,-3309,6575,-1,8,0,-1,0.0,13.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.6808184385299683,0.053567465394735336,-0.8235043883323669,-0.6821340322494507
98,725,-1553,17092,-3206,6649,-1553,17092,-3206,6649,0,0,0,0,0.0,0.0,21.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.8110105991363525,0.8354609608650208,0.6903530359268188,0.5030447840690613
99,726,-1649,17201,-3234,6621,-1649,17202,-3233,6622,0,-1,-1,-1,0.0,0.0,0.0,-6.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.6457668542861938,0.7313425540924072,-0.9350795745849609,-0.9519376158714294
100,727,-1541,17345,-3376,6652,-1541,17346,-3376,6651,0,-1,0,1,0.0,-13.0,-8.0,11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.722895622253418,0.9617721438407898,-0.9473106265068054,0.21296755969524384
101,728,-1403,17413,-3440,6771,-1403,17413,-3440,6772,0,0,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.9210028052330017,0.4539203345775604,-0.42691436409950256,0.7994298338890076
102,729,-1422,17410,-3452,6742,-1422,17410,-3452,6743,0,0,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,-0.6351941823959351,-0.12496977299451828,-0.40826722979545593,-0.979044497013092
103,730,-1336,17554,-3409,6792,-1336,17556,-3409,6790,0,-2,0,2,0.0,-12.0,0.0,11.0,5.2,5.3,5.2,5.2,24.0,23.0,23.0,23.0,0.5773492455482483,0.9636116027832031,0.287619948387146,0.33706948161125183
104,731,-1298,17673,-3393,6803,-1298,17674,-3393,6800,0,-1,0,3,0.0,0.0,0.0,12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.2546125650405884,0.7986463308334351,0.1072305291891098,0.07547808438539505
105,732,-1228,17822,-3398,6791,-1228,17823,-3398,6791,0,-1,0,0,0.0,-13.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,23.0,23.0,23.0,0.4693031907081604,0.9936579465866089,-0.16697193682193756,-0.4310959279537201
106,733,-1261,2873,-3340,6657,-1261,15632,-3340,6658,0,-12759,0,-1,0.0,-108.0,0.0,0.0,5.2,5.1,5.1,5.2,24.0,22.0,23.0,23.0,-0.22189199924468994,0.8753540515899658,0.3900910019874573,-0.8947961330413818
