step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
25,25,2797,1500,1827,3411,2488,1218,1749,3124,309,282,78,287,373.0,319.0,346.0,324.0,4.1,4.1,3.4,4.3,36.0,26.0,31.0,30.0,0.7583141326904297,-0.8631253242492676,0.1619875282049179,0.2642343044281006
26,26,2752,1482,1841,3326,2488,1218,1749,3124,264,264,92,202,305.0,283.0,413.0,186.0,4.1,3.6,3.5,4.4,36.0,26.0,32.0,30.0,-0.30563515424728394,-0.5144327878952026,0.8459303379058838,-0.5676407217979431
27,27,2892,1458,1823,3470,2488,1219,1749,3124,404,239,74,346,543.0,248.0,314.0,420.0,3.6,3.9,3.3,3.9,36.0,26.0,32.0,30.0,0.9395778179168701,-0.9064891934394836,-0.6924892663955688,0.9660496711730957
28,28,2883,1434,1813,3435,2488,1219,1749,3124,395,215,64,311,534.0,211.0,265.0,355.0,3.8,4.3,4.1,4.3,37.0,26.0,32.0,30.0,0.8888801336288452,-0.16213318705558777,-0.6889290809631348,-0.9790804982185364
29,29,2874,1411,1687,3300,2489,1218,1681,3127,385,193,6,173,536.0,194.0,24.0,142.0,4.0,4.7,4.8,4.6,37.0,26.0,32.0,31.0,-0.09654408693313599,-0.15676315128803253,-0.8448227047920227,-0.9039620757102966
30,30,2799,1385,1681,3172,2489,1218,1677,3124,310,167,4,48,403.0,156.0,19.0,28.0,4.6,4.7,4.8,4.7,37.0,26.0,32.0,31.0,0.8048824071884155,-0.17822906374931335,-0.04319364205002785,-0.857560396194458
31,31,2818,1533,1817,3318,2488,1219,1748,3120,330,314,69,198,415.0,376.0,294.0,178.0,4.1,4.1,3.4,4.0,37.0,26.0,32.0,31.0,0.31118279695510864,0.989676833152771,0.9082422852516174,0.9743052124977112
32,32,2858,1543,1823,3440,2488,1219,1748,3120,370,324,75,320,462.0,392.0,296.0,370.0,3.9,4.2,3.5,4.2,38.0,27.0,32.0,31.0,0.6469321250915527,0.9442492127418518,0.33697718381881714,0.8195646405220032
33,33,2858,1530,1818,3430,2488,1219,1749,3120,370,311,69,310,472.0,356.0,293.0,363.0,3.8,4.3,4.0,4.4,38.0,27.0,32.0,31.0,0.01847318559885025,-0.3876916170120239,-0.21904034912586212,-0.5779635906219482
34,34,2839,1498,1842,3413,2489,1219,1761,3119,350,279,81,294,429.0,305.0,363.0,328.0,3.8,3.9,3.8,3.8,38.0,27.0,32.0,31.0,-0.5449175238609314,-0.9067714214324951,0.9059373736381531,-0.4807596504688263
35,35,2850,1396,1844,3489,2488,1219,1761,3119,362,177,83,370,439.0,170.0,381.0,471.0,3.9,4.4,3.5,3.7,38.0,27.0,32.0,32.0,0.8265485167503357,-0.6846005916595459,0.2178923338651657,0.9855722188949585
36,36,2859,1495,1851,3477,2488,1219,1761,3119,371,276,90,358,455.0,281.0,397.0,431.0,3.4,3.6,3.3,4.2,38.0,27.0,32.0,32.0,0.6410487294197083,0.6614761352539062,0.7795083522796631,-0.08377867192029953
37,37,2864,1476,1840,3459,2488,1219,1761,3119,376,257,79,340,475.0,269.0,348.0,402.0,4.0,4.1,3.8,3.9,38.0,28.0,33.0,32.0,0.5391253232955933,-0.5304020643234253,0.8415480852127075,0.8110148310661316
38,38,2872,1445,1850,3489,2488,1219,1761,3119,384,226,89,370,480.0,217.0,395.0,453.0,3.7,3.8,4.2,4.0,39.0,28.0,33.0,32.0,0.915771484375,-0.21209576725959778,0.8030405640602112,0.4940256178379059
39,39,2853,1348,1837,3480,2488,1219,1761,3119,365,129,76,361,451.0,89.0,350.0,443.0,3.9,4.5,4.1,3.9,39.0,28.0,33.0,32.0,-0.543665885925293,-0.6517175436019897,-0.48629486560821533,-0.7232679128646851
40,40,2826,1237,1867,3456,2488,1199,1777,3118,338,38,90,338,404.0,25.0,434.0,402.0,4.0,4.4,3.7,3.8,39.0,28.0,33.0,33.0,-0.7650668621063232,-0.7462151050567627,0.4047587215900421,-0.1609826385974884
41,41,2858,1089,1759,3484,2555,1083,1732,3118,303,6,27,366,332.0,13.0,98.0,477.0,3.7,4.9,4.8,4.5,39.0,28.0,33.0,33.0,0.5171343088150024,-0.9891536831855774,-0.7254589796066284,0.45065104961395264
42,42,2869,1188,1616,3511,2556,1093,1602,3215,313,95,14,296,374.0,68.0,43.0,334.0,4.1,5.0,4.9,4.2,39.0,27.0,33.0,33.0,0.8269089460372925,0.6627819538116455,-0.9552790522575378,0.4960494041442871
43,43,2787,1311,1680,3434,2554,1107,1613,3215,233,204,67,219,239.0,200.0,322.0,211.0,4.3,4.5,4.2,4.7,40.0,27.0,33.0,33.0,-0.5514001846313477,0.8259629607200623,0.43066006898880005,-0.5183089971542358
44,44,2641,1219,1758,3492,2514,1123,1666,3212,127,96,92,280,88.0,63.0,452.0,325.0,4.3,4.1,4.0,4.4,40.0,28.0,34.0,33.0,-0.9799522161483765,-0.615897536277771,0.9646496176719666,0.7785829305648804
45,45,2782,1335,1802,3561,2513,1147,1667,3212,269,188,135,349,278.0,156.0,634.0,427.0,3.8,3.9,3.4,4.2,39.0,28.0,34.0,33.0,0.9425375461578369,0.7745458483695984,0.7705366015434265,0.8727851510047913
46,46,2757,1324,1801,3550,2513,1147,1667,3212,244,177,134,338,247.0,136.0,640.0,404.0,4.2,3.7,3.1,4.2,39.0,28.0,34.0,34.0,-0.9328720569610596,-0.6359876394271851,0.6039441823959351,-0.465098112821579
47,47,2684,1307,1800,3539,2513,1147,1667,3212,171,160,133,327,136.0,127.0,629.0,396.0,4.2,3.9,3.4,4.1,40.0,28.0,35.0,34.0,-0.49159637093544006,-0.47579526901245117,0.8067014217376709,-0.05039049685001373
48,48,2757,1277,1799,3535,2513,1147,1667,3212,244,130,132,323,251.0,93.0,635.0,379.0,3.8,4.0,3.6,4.4,39.0,28.0,35.0,34.0,0.48813432455062866,-0.8350405097007751,-0.9245465993881226,-0.2046116590499878
49,49,2780,1278,1798,3520,2513,1147,1667,3212,267,131,131,308,278.0,92.0,620.0,351.0,4.4,4.0,3.3,4.5,40.0,28.0,36.0,34.0,0.15518023073673248,0.060790132731199265,-0.458753764629364,-0.6739034652709961
50,50,2821,1294,1797,3381,2513,1147,1667,3210,308,147,130,171,378.0,106.0,617.0,132.0,4.1,3.9,3.2,4.4,40.0,28.0,36.0,34.0,0.27851206064224243,0.616865873336792,0.9805892109870911,-0.927377462387085
51,51,2739,1246,1796,3524,2513,1147,1667,3210,226,99,129,314,215.0,60.0,614.0,360.0,4.2,3.9,3.3,4.6,40.0,28.0,36.0,34.0,-0.5523407459259033,-0.3205507695674896,-0.766812264919281,0.9556587338447571
52,52,2779,1269,1795,3581,2513,1147,1667,3210,266,122,128,371,276.0,83.0,610.0,466.0,4.3,4.0,3.3,3.9,40.0,28.0,37.0,34.0,0.2696670591831207,0.6547924280166626,0.9399431943893433,0.8283977508544922
53,53,2783,1212,1794,3570,2513,1147,1667,3210,270,65,127,360,280.0,38.0,616.0,445.0,3.7,3.9,4.0,4.0,40.0,28.0,37.0,35.0,0.029049022123217583,-0.38021180033683777,0.8553946018218994,0.6088981628417969
54,54,2795,1076,1793,3559,2515,1074,1666,3210,280,2,127,349,298.0,15.0,615.0,414.0,4.1,4.1,3.5,4.4,40.0,28.0,37.0,35.0,0.690253734588623,-0.9072771668434143,0.8487256169319153,-0.9122588634490967
55,55,2806,1042,1792,3548,2515,1044,1666,3210,291,-2,126,338,328.0,-16.0,608.0,393.0,4.0,4.2,3.8,4.4,40.0,28.0,37.0,35.0,0.07601998001337051,-0.2274511456489563,0.017152125015854836,0.8982492685317993
56,56,2883,1009,1790,3537,2515,1011,1666,3210,368,-2,124,327,462.0,-15.0,599.0,362.0,4.0,4.0,3.5,4.0,40.0,28.0,37.0,35.0,0.9982166886329651,-0.935162365436554,0.9364492297172546,0.19030225276947021
57,57,2884,995,1783,3605,2515,998,1667,3210,369,-3,116,395,449.0,-15.0,563.0,491.0,3.7,4.0,3.5,3.7,41.0,28.0,38.0,35.0,0.19850286841392517,-0.5254349708557129,0.5580226182937622,0.9539053440093994
58,58,2826,1092,1782,3604,2515,1070,1667,3210,311,22,115,394,349.0,18.0,559.0,493.0,3.9,4.2,4.0,4.0,41.0,28.0,38.0,36.0,-0.3929753601551056,0.6525943279266357,0.7126619815826416,0.802904486656189
59,59,2842,1004,1771,3602,2516,1006,1667,3210,326,-2,104,392,378.0,-16.0,501.0,484.0,3.7,4.3,3.8,3.8,41.0,28.0,38.0,36.0,0.9012618660926819,-0.592307448387146,-0.01584458351135254,0.08926157653331757
60,60,2815,968,1758,3527,2516,970,1667,3210,299,-2,91,317,346.0,-15.0,437.0,353.0,3.9,4.5,4.4,4.5,41.0,28.0,38.0,36.0,-0.7709464430809021,-0.24641220271587372,-0.7265518307685852,-0.05965089425444603
61,61,2735,1092,1656,3445,2517,1069,1638,3211,218,23,18,234,214.0,18.0,60.0,237.0,4.8,5.0,4.9,4.7,41.0,28.0,38.0,36.0,-0.5338473320007324,0.8295725584030151,-0.6866251230239868,-0.5527533292770386
62,62,2597,1081,1536,3545,2516,1064,1521,3316,81,17,15,229,49.0,16.0,48.0,228.0,4.8,5.1,5.0,5.0,41.0,28.0,38.0,36.0,-0.9219372272491455,-0.07958059012889862,-0.8019237518310547,0.6686376333236694
63,63,2715,1085,1638,3689,2515,1064,1558,3314,200,21,80,375,174.0,18.0,379.0,480.0,4.1,4.6,4.5,4.4,41.0,28.0,38.0,36.0,0.7898186445236206,0.028084371238946915,0.6818864345550537,0.9664188027381897
64,64,2692,942,1668,3736,2516,942,1559,3314,176,0,109,422,139.0,0.0,541.0,578.0,4.3,4.0,3.7,4.2,41.0,28.0,38.0,37.0,-0.15631705522537231,-0.9589610695838928,0.9133961200714111,0.8768738508224487
65,65,2767,1044,1657,3725,2516,1030,1559,3314,251,14,98,411,243.0,16.0,473.0,542.0,4.3,4.3,3.9,3.9,41.0,28.0,39.0,37.0,0.5005950331687927,0.6820694804191589,0.9946608543395996,-0.5827773213386536
66,66,2892,1055,1655,3714,2516,1032,1559,3314,376,23,96,400,464.0,18.0,457.0,483.0,3.7,4.5,3.9,3.9,41.0,28.0,39.0,37.0,0.8335422277450562,0.07469066977500916,0.15916778147220612,-0.7909525632858276
67,67,2914,977,1580,3639,2579,972,1551,3311,335,5,29,328,404.0,13.0,102.0,380.0,4.3,5.0,4.8,4.1,41.0,28.0,39.0,37.0,0.3944628834724426,-0.5213142037391663,0.9953641295433044,0.9058443307876587
68,68,2876,1123,1634,3690,2578,1027,1552,3311,298,96,82,379,321.0,64.0,378.0,472.0,4.0,4.4,4.1,4.1,42.0,28.0,39.0,37.0,-0.2561502456665039,0.9760985970497131,0.7287214994430542,0.7342283725738525
69,69,2935,1167,1587,3697,2577,1042,1552,3311,358,125,35,386,427.0,101.0,126.0,473.0,4.1,4.5,4.6,4.1,42.0,28.0,39.0,38.0,0.7685153484344482,0.2989847958087921,-0.3165287971496582,0.5407421588897705
70,70,2936,1271,1735,3680,2577,1042,1552,3311,359,229,183,369,427.0,101.0,126.0,473.0,,,,,,,,,0.120102159678936,0.6943523287773132,0.9901053309440613,-0.11597748845815659
