step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,2178,3092,1428,4490,-9931,2896,1258,4490,-9927,196,170,0,-4,195.0,147.0,-1.0,-13.0,4.9,5.0,4.8,5.1,46.0,40.0,22.0,23.0,-0.5103198289871216,-0.5137200951576233,-0.9154055118560791,-0.9054393768310547
2,2179,3170,1501,4520,-10039,2896,1258,4519,-10017,274,243,1,-22,327.0,258.0,14.0,-16.0,4.7,4.9,4.7,4.9,46.0,40.0,22.0,23.0,0.5641217827796936,0.9759535193443298,0.09711587429046631,-0.7240914106369019
3,2180,3239,1455,4621,-10017,2896,1258,4621,-10017,343,197,0,0,457.0,184.0,15.0,0.0,4.3,4.9,4.9,4.6,46.0,40.0,22.0,23.0,0.9497209191322327,-0.30929455161094666,0.673538327217102,0.1503351926803589
4,2181,3179,1325,4659,-9987,2896,1257,4659,-9995,283,68,0,8,344.0,38.0,15.0,12.0,4.8,5.1,5.1,4.9,47.0,40.0,22.0,23.0,-0.4363650977611542,-0.8720558881759644,0.2579815685749054,-0.11888420581817627
5,2182,3172,1408,4574,-9972,2896,1257,4575,-9981,276,151,-1,9,328.0,122.0,-1.0,13.0,4.8,5.0,4.9,5.0,47.0,40.0,22.0,23.0,-0.0564175620675087,0.557889461517334,-0.5715087652206421,0.10623274743556976
6,2183,3077,1509,4604,-9856,2896,1257,4605,-9854,181,252,-1,-2,171.0,276.0,0.0,-12.0,4.9,4.9,4.9,4.8,47.0,40.0,22.0,23.0,-0.7412504553794861,0.6780279874801636,-0.9013529419898987,0.7781029343605042
7,2184,3001,1456,4634,-9815,2896,1257,4635,-9823,105,199,-1,8,77.0,189.0,0.0,13.0,5.1,4.7,4.9,5.1,47.0,40.0,22.0,23.0,-0.5919368863105774,-0.3574783205986023,0.20147393643856049,0.2795831561088562
8,2185,2915,1597,4664,-9702,2834,1318,4664,-9700,81,279,0,-2,54.0,326.0,13.0,-11.0,5.0,4.8,4.6,5.1,47.0,40.0,22.0,23.0,-0.6686162948608398,0.941406786441803,-0.45413416624069214,0.7569557428359985
9,2186,2862,1661,4548,-9839,2782,1371,4549,-9841,80,290,-1,2,54.0,346.0,-7.0,11.0,5.1,4.5,4.6,5.0,46.0,40.0,22.0,23.0,-0.41729453206062317,0.8271710872650146,-0.7753599882125854,-0.9170554280281067
10,2187,2739,1722,4578,-9821,2666,1481,4579,-9827,73,241,-1,6,49.0,261.0,0.0,12.0,5.1,4.9,4.8,5.1,46.0,40.0,22.0,23.0,-0.882536768913269,0.833863377571106,0.048280224204063416,0.12606753408908844
11,2188,2650,1616,4608,-9704,2624,1498,4609,-9702,26,118,-1,-2,21.0,84.0,0.0,-12.0,5.2,5.1,5.0,5.1,46.0,40.0,22.0,23.0,-0.6381394863128662,-0.7118004560470581,-0.5529568195343018,0.7838188409805298
12,2189,2576,1502,4682,-9636,2570,1494,4681,-9640,6,8,1,4,16.0,11.0,15.0,11.0,5.2,5.2,5.2,5.2,46.0,40.0,22.0,23.0,-0.5362980365753174,-0.7600721716880798,0.49474552273750305,0.45814743638038635
13,2190,2518,1647,4536,-9738,2500,1582,4536,-9738,18,65,0,0,19.0,38.0,0.0,0.0,5.2,5.2,5.1,5.2,45.0,40.0,22.0,23.0,-0.4217851161956787,0.9700927734375,-0.9773690104484558,-0.6862261891365051
14,2191,2619,1700,4613,-9591,2512,1590,4614,-9587,107,110,-1,-4,81.0,77.0,0.0,-12.0,5.1,5.1,5.0,5.0,45.0,40.0,22.0,23.0,0.6778536438941956,0.35893353819847107,0.5135576128959656,0.9838078022003174
15,2192,2527,1797,4643,-9473,2485,1632,4643,-9471,42,165,0,-2,29.0,145.0,15.0,-11.0,5.1,4.8,5.0,5.2,45.0,40.0,22.0,23.0,-0.6191879510879517,0.6486175060272217,0.17817369103431702,0.7882335186004639
16,2193,2447,1697,4791,-9537,2434,1645,4790,-9535,13,52,1,-2,17.0,29.0,8.0,-12.0,5.2,5.2,5.2,5.2,45.0,40.0,22.0,23.0,-0.5350404977798462,-0.6691153645515442,0.9884932041168213,-0.43202292919158936
17,2194,2384,1736,4671,-9532,2378,1694,4671,-9534,6,42,0,2,16.0,23.0,0.0,11.0,5.2,5.2,5.2,5.2,45.0,40.0,22.0,23.0,-0.4253609776496887,0.2626189589500427,-0.8026660680770874,0.036603037267923355
18,2195,2299,1610,4701,-9500,2299,1611,4701,-9507,0,-1,0,7,0.0,0.0,4.0,12.0,5.2,5.2,5.2,5.2,45.0,40.0,23.0,23.0,-0.5731556415557861,-0.8422242403030396,0.06119362264871597,0.21924367547035217
19,2196,2400,1640,4731,-9486,2377,1625,4731,-9493,23,15,0,7,21.0,14.0,0.0,12.0,5.2,5.2,5.2,5.2,45.0,40.0,22.0,23.0,0.6781023740768433,-0.15905731916427612,-0.494842529296875,0.09981884062290192
20,2197,2497,1709,4761,-9568,2428,1647,4760,-9565,69,62,1,-3,47.0,36.0,13.0,-11.0,5.1,5.2,5.1,5.1,45.0,40.0,23.0,23.0,0.6532528400421143,0.4622983932495117,0.02787654474377632,-0.5480301380157471
21,2198,2353,1732,4747,-9478,2346,1704,4747,-9478,7,28,0,0,16.0,16.0,0.0,4.0,5.2,5.2,5.2,5.2,45.0,39.0,23.0,23.0,-0.9624072313308716,0.15346670150756836,-0.09687742590904236,0.6014417409896851
