step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
18,3819,-1663,5375,-9905,778,-1791,5070,-9906,778,128,305,1,0,107.0,360.0,20.0,0.0,5.1,4.8,4.9,5.1,45.0,54.0,24.0,27.0,0.23527176678180695,0.8445817232131958,0.5723801851272583,0.2579253613948822
19,3820,-1805,5375,-9933,772,-1861,5135,-9931,773,56,240,-2,-1,37.0,247.0,-23.0,-12.0,5.1,5.1,5.1,5.2,45.0,54.0,24.0,27.0,-0.9490446448326111,-0.001291512744501233,-0.9333762526512146,-0.20142652094364166
20,3821,-1661,5408,-9854,833,-1857,5136,-9854,833,196,272,0,0,207.0,299.0,21.0,0.0,5.0,4.7,4.8,5.1,45.0,54.0,24.0,27.0,0.9623175859451294,0.6717697381973267,0.5291287899017334,0.4085398316383362
21,3822,-1767,5436,-9963,912,-1857,5136,-9962,908,90,300,-1,4,64.0,350.0,0.0,12.0,5.1,4.7,4.9,5.1,45.0,54.0,24.0,27.0,-0.7122655510902405,0.6358274221420288,-0.7267578840255737,0.5277559161186218
22,3823,-1881,5394,-9890,1055,-1927,5187,-9891,1049,46,207,1,6,31.0,193.0,22.0,12.0,5.1,5.0,4.9,5.1,44.0,54.0,24.0,27.0,-0.7618252038955688,-0.762750506401062,0.4916820824146271,0.9549606442451477
23,3824,-1938,5433,-9984,1188,-1979,5226,-9983,1179,41,207,-1,9,28.0,194.0,0.0,13.0,5.2,5.0,5.1,5.2,44.0,54.0,24.0,27.0,-0.38409194350242615,0.7067451477050781,-0.6283272504806519,0.8888439536094666
24,3825,-2060,5413,-10011,1163,-2085,5308,-10009,1162,25,105,-2,1,21.0,69.0,-23.0,9.0,5.2,5.2,5.2,5.2,44.0,54.0,24.0,27.0,-0.8176282644271851,-0.36290401220321655,-0.9150705337524414,-0.8341224193572998
25,3826,-2003,5463,-9982,1293,-2086,5311,-9982,1281,83,152,0,12,60.0,118.0,22.0,13.0,5.1,5.1,5.1,5.1,44.0,54.0,24.0,27.0,0.38265836238861084,0.9162534475326538,0.1993829309940338,0.8679252862930298
26,3827,-2146,5477,-10022,1187,-2170,5383,-10021,1186,24,94,-1,1,20.0,59.0,0.0,11.0,5.2,5.2,5.1,5.2,44.0,53.0,24.0,27.0,-0.9548138976097107,0.2598024308681488,-0.26995840668678284,-0.7106962203979492
27,3828,-2257,5542,-9878,1108,-2274,5471,-9878,1108,17,71,0,0,18.0,40.0,1.0,11.0,5.2,5.2,5.2,5.2,44.0,53.0,24.0,27.0,-0.743706464767456,0.9935985207557678,0.9615393877029419,-0.5325071811676025
28,3829,-2124,5600,-9766,1184,-2253,5471,-9767,1172,129,129,1,12,109.0,94.0,21.0,14.0,5.0,5.2,5.2,5.0,44.0,53.0,24.0,27.0,0.8914003372192383,0.885059654712677,0.7505649328231812,0.5108816027641296
29,3830,-2053,5629,-9803,1140,-2242,5470,-9802,1140,189,159,-1,0,195.0,131.0,0.0,12.0,4.8,4.9,5.1,5.1,44.0,52.0,24.0,27.0,0.47336679697036743,0.44389578700065613,-0.24774986505508423,-0.2959292531013489
30,3831,-1947,5568,-9808,1140,-2201,5458,-9806,1140,254,110,-2,0,312.0,75.0,-23.0,12.0,4.8,5.1,5.1,4.8,44.0,52.0,24.0,27.0,0.7100237011909485,-0.8074336051940918,-0.19596369564533234,-0.028925610706210136
31,3832,-1943,5581,-9949,1243,-2201,5456,-9948,1221,258,125,-1,22,317.0,89.0,0.0,17.0,4.8,5.0,5.1,4.6,44.0,52.0,24.0,26.0,0.029890689998865128,0.18181847035884857,-0.9448756575584412,0.6896589994430542
32,3833,-2069,5641,-9965,1220,-2201,5456,-9964,1219,132,185,-1,1,112.0,167.0,0.0,11.0,5.0,5.0,5.1,5.2,44.0,52.0,24.0,26.0,-0.843657910823822,0.7958977222442627,-0.558944582939148,-0.7822243571281433
33,3834,-2010,5677,-9980,1192,-2201,5456,-9979,1190,191,221,-1,2,199.0,221.0,-6.0,12.0,4.9,5.1,5.1,5.1,44.0,52.0,24.0,26.0,0.39586207270622253,0.9569798707962036,-0.5007220506668091,-0.9418298006057739
34,3835,-1959,5709,-9998,1185,-2201,5456,-9996,1184,242,253,-2,1,284.0,273.0,-23.0,9.0,4.8,5.0,4.9,5.0,44.0,52.0,24.0,26.0,0.3416222333908081,0.4486044645309448,-0.6004849672317505,-0.2448025345802307
35,3836,-1910,5716,-10123,1294,-2201,5456,-10122,1259,291,260,-1,35,376.0,284.0,-21.0,23.0,4.7,5.0,4.7,4.5,44.0,52.0,24.0,26.0,0.3995978534221649,0.11268147081136703,-0.8398494720458984,0.7289538383483887
36,3837,-2054,5778,-10255,1403,-2201,5456,-10249,1351,147,322,-6,52,129.0,402.0,-29.0,32.0,4.9,4.9,4.9,4.8,44.0,52.0,24.0,26.0,-0.9648041129112244,0.9829480648040771,-0.8832845687866211,0.7319132089614868
37,3838,-2132,5814,-10337,1402,-2203,5456,-10331,1351,71,358,-6,51,47.0,473.0,-29.0,33.0,5.1,4.6,4.5,5.1,44.0,52.0,24.0,26.0,-0.5250976085662842,0.7874981164932251,-0.5477604866027832,-0.012455899268388748
38,3839,-2081,5853,-10482,1395,-2202,5456,-10475,1350,121,397,-7,45,98.0,551.0,-27.0,27.0,4.9,4.4,4.6,5.0,44.0,52.0,24.0,26.0,0.34165945649147034,0.9728584885597229,-0.9668903946876526,-0.04840203374624252
39,3840,-2228,5815,-10597,1311,-2279,5519,-10588,1295,51,296,-9,16,34.0,349.0,-33.0,15.0,5.0,5.0,5.0,5.1,44.0,53.0,24.0,26.0,-0.98409503698349,0.5100544095039368,-0.7709749341011047,-0.5608253479003906
40,3841,-2348,5840,-10666,1411,-2370,5592,-10653,1306,22,248,-13,105,20.0,262.0,-46.0,80.0,5.0,5.0,4.8,5.1,44.0,52.0,24.0,26.0,-0.8025100231170654,0.5457776784896851,-0.46210503578186035,0.6693655252456665
41,3842,-2336,5895,-10772,1363,-2370,5591,-10755,1305,34,304,-17,58,25.0,362.0,-61.0,36.0,5.0,4.9,4.6,5.1,44.0,52.0,24.0,26.0,0.08242400735616684,0.9555730223655701,-0.7105177640914917,-0.32179051637649536
42,3843,-2249,5930,-10793,1235,-2369,5619,-10786,1219,120,311,-7,16,97.0,378.0,-29.0,15.0,5.1,4.7,4.9,5.0,44.0,52.0,24.0,26.0,0.584313154220581,0.6857882142066956,-0.1400853991508484,-0.8549070358276367
43,3844,-2102,5870,-10848,1364,-2352,5617,-10835,1237,250,253,-13,127,289.0,267.0,-45.0,101.0,4.4,4.7,4.7,4.6,44.0,52.0,24.0,26.0,0.9859017133712769,-0.7846001982688904,-0.37295621633529663,0.8657945394515991
44,3845,-2097,5861,-10979,1393,-2352,5617,-10962,1236,255,244,-17,157,293.0,248.0,-63.0,145.0,4.7,4.7,4.7,4.9,44.0,52.0,24.0,26.0,0.03398660197854042,-0.12496338039636612,-0.8749600648880005,0.19447296857833862
45,3846,-2049,5923,-11065,1354,-2337,5615,-11032,1235,288,308,-33,119,355.0,362.0,-133.0,90.0,4.7,4.7,4.7,4.8,44.0,52.0,24.0,26.0,0.7826879024505615,0.9028795957565308,-0.5790168046951294,-0.2645491361618042
46,3847,-2113,5916,-11193,1227,-2336,5615,-11179,1170,223,301,-14,57,241.0,352.0,-51.0,34.0,4.9,4.7,4.8,5.0,44.0,52.0,24.0,26.0,-0.43148040771484375,-0.0921131893992424,-0.8597424030303955,-0.8482024073600769
47,3848,-2120,5879,-11327,1120,-2336,5615,-11318,1090,216,264,-9,30,230.0,288.0,-33.0,20.0,4.8,5.0,4.7,4.9,44.0,52.0,24.0,26.0,-0.051698990166187286,-0.4966988265514374,-0.8938875794410706,-0.7181174755096436
48,3849,-2062,5936,-11252,1151,-2336,5616,-11251,1090,274,320,-1,61,333.0,392.0,0.0,39.0,4.7,4.6,4.9,4.9,44.0,52.0,24.0,26.0,0.8309556245803833,0.9080389738082886,0.5028315782546997,0.21222342550754547
49,3850,-1969,5970,-11175,1098,-2337,5616,-11175,1089,368,354,0,9,523.0,451.0,0.0,14.0,4.2,4.6,4.8,4.8,44.0,52.0,24.0,26.0,0.8536638021469116,0.7251169681549072,0.5194867849349976,-0.35789400339126587
50,3851,-2044,5932,-11184,1072,-2336,5616,-11180,1067,292,316,-4,5,368.0,379.0,-27.0,13.0,4.7,4.6,4.9,4.5,45.0,52.0,24.0,26.0,0.22593611478805542,0.9176356792449951,-0.3175814151763916,-0.8821392059326172
51,3852,-1949,5965,-11283,1169,-2336,5616,-11273,1076,387,349,-10,93,552.0,437.0,-35.0,64.0,4.1,4.3,4.6,4.3,45.0,52.0,24.0,26.0,0.9618722796440125,0.6826784610748291,-0.6603642702102661,0.6489545106887817
52,3853,-2024,5927,-11418,1313,-2336,5615,-11398,1107,312,312,-20,206,377.0,366.0,-67.0,209.0,4.5,4.7,4.7,4.2,45.0,52.0,24.0,26.0,-0.603029727935791,0.9238288402557373,-0.9009138345718384,0.960968017578125
53,3854,-2134,5968,-11465,1341,-2336,5615,-11445,1107,202,353,-20,234,190.0,444.0,-65.0,276.0,4.7,4.5,4.5,4.8,45.0,52.0,24.0,27.0,-0.7371221780776978,0.8168154954910278,-0.31938233971595764,0.19385063648223877
54,3855,-2199,5978,-11578,1195,-2336,5614,-11555,1105,137,364,-23,90,110.0,470.0,-79.0,63.0,4.8,4.4,4.4,4.8,45.0,52.0,24.0,27.0,-0.4382580816745758,0.25497591495513916,-0.7593780159950256,-0.9764420986175537
55,3856,-2094,6013,-11532,1152,-2335,5615,-11529,1094,241,398,-3,58,267.0,541.0,-22.0,36.0,4.4,4.5,4.5,4.6,45.0,52.0,24.0,27.0,0.7007473707199097,0.8617703914642334,0.3071657121181488,-0.29119330644607544
56,3857,-2058,5981,-11675,1025,-2335,5616,-11668,996,277,365,-7,29,334.0,468.0,-31.0,19.0,4.8,4.6,4.5,4.6,45.0,53.0,24.0,27.0,0.27892202138900757,0.9066787958145142,-0.9544678926467896,-0.852067232131958
57,3858,-2091,5960,-11806,1108,-2335,5615,-11791,995,244,345,-15,113,270.0,429.0,-50.0,87.0,4.7,4.8,4.8,5.0,45.0,53.0,24.0,27.0,-0.22258196771144867,-0.3265249729156494,-0.8763514161109924,0.556793212890625
58,3859,-2056,5897,-11952,981,-2335,5616,-11941,938,279,281,-11,43,337.0,312.0,-39.0,27.0,4.8,4.7,4.7,4.7,45.0,53.0,24.0,27.0,0.271352082490921,-0.9632280468940735,-0.9777541756629944,-0.850143313407898
59,3860,-2136,5945,-12098,1087,-2335,5615,-12085,938,199,330,-13,149,193.0,402.0,-41.0,134.0,4.5,4.5,4.7,4.9,45.0,53.0,24.0,27.0,-0.539239764213562,0.9516797661781311,-0.9766911268234253,0.712106466293335
60,3861,-2228,5984,-12153,981,-2335,5615,-12136,935,107,369,-17,46,78.0,481.0,-53.0,28.0,4.9,4.6,4.5,5.1,45.0,53.0,24.0,27.0,-0.6171435117721558,0.9896674156188965,-0.3668949007987976,-0.7115124464035034
61,3862,-2130,5965,-12069,874,-2336,5617,-12068,860,206,348,-1,14,211.0,439.0,0.0,14.0,5.0,4.5,4.8,4.8,45.0,53.0,24.0,27.0,0.6587671041488647,-0.2924676835536957,0.5654006004333496,-0.718183696269989
62,3863,-2275,5993,-12198,956,-2337,5617,-12187,865,62,376,-11,91,40.0,495.0,-36.0,64.0,5.1,4.4,4.5,5.0,45.0,53.0,24.0,27.0,-0.9707084894180298,0.7759566307067871,-0.8649940490722656,0.5518115758895874
63,3864,-2343,6025,-12314,827,-2393,5660,-12304,804,50,365,-10,23,33.0,471.0,-32.0,16.0,5.0,4.5,4.6,5.1,45.0,53.0,24.0,27.0,-0.45476216077804565,0.9849793910980225,-0.7770847678184509,-0.8616807460784912
64,3865,-2350,6058,-12463,692,-2394,5662,-12458,684,44,396,-5,8,30.0,534.0,-23.0,12.0,5.1,4.6,4.7,5.1,45.0,53.0,24.0,27.0,-0.04880128800868988,0.9554367065429688,-0.9994490742683411,-0.9039778709411621
65,3866,-2330,6026,-12553,568,-2395,5662,-12550,567,65,364,-3,1,42.0,466.0,-24.0,12.0,5.1,4.7,4.7,5.1,45.0,54.0,24.0,27.0,0.13537423312664032,0.802293062210083,-0.6033628582954407,-0.8323487639427185
66,3867,-2411,6049,-12673,707,-2451,5711,-12660,623,40,338,-13,84,28.0,413.0,-43.0,58.0,5.0,4.7,4.7,5.1,45.0,54.0,24.0,27.0,-0.541364312171936,0.8075835704803467,-0.8066638708114624,0.9301750659942627
67,3868,-2532,6064,-12524,742,-2562,5804,-12520,641,30,260,-4,101,24.0,270.0,-24.0,77.0,5.0,4.8,4.9,5.1,45.0,54.0,24.0,27.0,-0.8074215650558472,0.4628838300704956,0.997881293296814,0.2389294058084488
68,3869,-2667,6109,-12548,739,-2673,5879,-12533,638,6,230,-15,101,16.0,227.0,-55.0,77.0,5.0,5.0,5.0,5.1,45.0,53.0,24.0,27.0,-0.906042218208313,0.9554318189620972,-0.1618509143590927,-0.02126045525074005
69,3870,-2695,6155,-12651,594,-2710,5926,-12637,553,15,229,-14,41,17.0,225.0,-50.0,26.0,5.1,5.0,4.8,5.2,45.0,53.0,24.0,27.0,-0.18992619216442108,0.8766784071922302,-0.686983585357666,-0.9724427461624146
70,3871,-2745,6101,-12515,669,-2751,5950,-12512,561,6,151,-3,108,16.0,136.0,-23.0,86.0,5.0,5.0,5.1,5.2,44.0,53.0,24.0,27.0,-0.3372088670730591,-0.8298007845878601,0.9119657278060913,0.5040956735610962
71,3872,-2672,6158,-12622,644,-2736,5949,-12605,559,64,209,-17,85,43.0,195.0,-62.0,59.0,5.0,5.0,4.8,5.0,44.0,53.0,24.0,27.0,0.4927237033843994,0.8709831833839417,-0.7136368751525879,-0.1707277148962021
72,3873,-2678,6147,-12665,723,-2736,5949,-12642,558,58,198,-23,165,37.0,177.0,-84.0,163.0,5.0,4.8,4.9,4.8,44.0,53.0,24.0,27.0,-0.046607982367277145,-0.17083844542503357,-0.2889951467514038,0.5321877598762512
73,3874,-2564,6210,-12574,847,-2699,5945,-12570,606,135,265,-4,241,106.0,287.0,-28.0,293.0,4.6,4.9,4.7,4.8,44.0,52.0,24.0,27.0,0.7613707780838013,0.9671106934547424,0.608450174331665,0.8291271328926086
74,3875,-2697,6249,-12564,858,-2716,5945,-12561,606,19,304,-3,252,18.0,357.0,-23.0,312.0,4.9,4.7,4.8,5.0,44.0,52.0,24.0,27.0,-0.8888031244277954,0.6176948547363281,0.07001198083162308,0.09214642643928528
75,3876,-2663,6288,-12699,762,-2716,5945,-12667,605,53,343,-32,157,34.0,421.0,-122.0,144.0,4.9,4.8,4.5,5.0,44.0,52.0,24.0,27.0,0.2324872761964798,0.7440528273582458,-0.9042905569076538,-0.6464255452156067
76,3877,-2777,6330,-12793,620,-2783,6000,-12758,533,6,330,-35,87,16.0,402.0,-143.0,59.0,5.0,4.9,4.2,5.1,44.0,53.0,24.0,27.0,-0.7624245882034302,0.9606612920761108,-0.6297221183776855,-0.9478757381439209
77,3878,-2634,6362,-12767,484,-2758,6001,-12759,458,124,361,-8,26,104.0,470.0,-31.0,18.0,5.0,4.9,4.5,5.1,44.0,53.0,24.0,27.0,0.9554477334022522,0.8282930850982666,0.1744484156370163,-0.9105405211448669
78,3879,-2678,6390,-12844,375,-2758,6002,-12832,365,80,388,-12,10,56.0,524.0,-41.0,12.0,4.9,4.8,4.4,5.0,44.0,53.0,24.0,27.0,-0.2950218617916107,0.8275831341743469,-0.5170762538909912,-0.7305060625076294
79,3880,-2795,6358,-12906,303,-2843,6081,-12894,291,48,277,-12,12,33.0,310.0,-42.0,14.0,5.1,4.9,4.8,5.1,44.0,53.0,24.0,27.0,-0.7816518545150757,-0.9536641240119934,-0.4151894450187683,-0.481106162071228
80,3881,-2704,6398,1996,356,-2844,6098,-11292,356,140,300,13288,0,119.0,337.0,53.0,11.0,5.1,4.7,4.7,5.1,44.0,53.0,24.0,27.0,0.6072430610656738,0.7773373126983643,-0.9608886241912842,0.35777363181114197
81,3882,-2745,6375,-9422,487,-2844,6097,-9424,433,99,278,2,54,88.0,313.0,21.0,32.0,4.9,5.0,4.7,5.1,44.0,53.0,24.0,27.0,-0.27570533752441406,-0.36015331745147705,-0.2784842550754547,0.8757472038269043
82,3883,-2768,6416,-9395,372,-2844,6097,-9398,370,76,319,3,2,54.0,389.0,23.0,11.0,5.0,4.9,4.9,5.1,44.0,53.0,24.0,27.0,-0.15422704815864563,0.8228058815002441,0.18345409631729126,-0.7669739723205566
83,3884,-2774,6429,-9333,469,-2844,6097,-9343,400,70,332,10,69,48.0,411.0,36.0,43.0,5.1,4.6,4.9,5.0,44.0,53.0,24.0,27.0,-0.04640727490186691,0.3397659361362457,0.416185587644577,0.6499586701393127
84,3885,-2691,6467,-9444,378,-2844,6099,-9443,377,153,368,-1,1,140.0,483.0,-23.0,11.0,4.9,4.6,4.7,5.0,43.0,53.0,24.0,27.0,0.558476448059082,0.987605631351471,-0.7404680848121643,-0.6090703010559082
85,3886,-2783,6500,-9550,249,-2846,6114,-9547,249,63,386,-3,0,42.0,520.0,-23.0,0.0,5.0,4.4,4.4,5.0,43.0,54.0,24.0,27.0,-0.616126537322998,0.9693227410316467,-0.7101211547851562,-0.860572338104248
86,3887,-2906,6521,-9579,228,-2971,6227,-9577,226,65,294,-2,2,44.0,339.0,-23.0,10.0,5.1,4.8,4.7,5.1,43.0,54.0,24.0,27.0,-0.8245907425880432,0.8098360300064087,-0.9946770668029785,-0.7326159477233887
87,3888,-3051,6557,-9667,94,-3109,6351,-9664,94,58,206,-3,0,39.0,189.0,-26.0,0.0,5.2,5.1,4.8,5.1,43.0,54.0,24.0,27.0,-0.9719824194908142,0.9065017104148865,-0.5874814391136169,-0.8964890837669373
88,3889,-3185,6597,-9776,200,-3216,6440,-9775,176,31,157,-1,24,25.0,122.0,-22.0,16.0,5.2,5.0,5.1,5.2,43.0,53.0,24.0,27.0,-0.8985819816589355,0.7357684373855591,-0.7326065301895142,0.7072123289108276
89,3890,-3278,6651,-9915,265,-3298,6511,-9915,225,20,140,0,40,20.0,104.0,0.0,25.0,5.2,5.2,5.0,5.2,43.0,53.0,24.0,27.0,-0.6264032125473022,0.8237783908843994,-0.9311943054199219,0.4388767182826996
90,3891,-3137,6716,-9921,242,-3280,6513,-9921,224,143,203,0,18,128.0,186.0,0.0,15.0,5.0,5.1,4.9,4.9,43.0,53.0,24.0,27.0,0.9400224089622498,0.9880788326263428,-0.2009783685207367,-0.7934993505477905
91,3892,-3128,6704,-9931,362,-3280,6512,-9931,291,152,192,0,71,138.0,169.0,23.0,45.0,4.8,5.0,5.1,5.0,43.0,52.0,24.0,27.0,0.0652523785829544,-0.19335214793682098,-0.06899245083332062,0.8051233291625977
92,3893,-3115,6775,-10016,461,-3280,6511,-10016,351,165,264,0,110,156.0,284.0,21.0,83.0,4.8,4.8,4.7,4.9,43.0,52.0,24.0,27.0,0.08731292933225632,0.9312086701393127,-0.5666859149932861,0.6666609644889832
93,3894,-3229,6745,-9890,411,-3280,6510,-9903,350,51,235,13,61,34.0,235.0,47.0,38.0,5.1,4.8,4.9,5.1,43.0,52.0,24.0,27.0,-0.7635403871536255,-0.4046449065208435,0.8435381054878235,-0.334745317697525
94,3895,-3208,6718,-9890,405,-3280,6510,-9903,350,72,208,13,55,50.0,193.0,46.0,33.0,5.1,5.1,4.9,5.2,43.0,52.0,24.0,27.0,0.14007636904716492,-0.36026009917259216,0.00615696283057332,-0.043241631239652634
95,3896,-3159,6705,-9785,494,-3279,6510,-9801,349,120,195,16,145,97.0,174.0,58.0,130.0,4.9,5.0,4.9,4.9,43.0,52.0,24.0,27.0,0.3326718807220459,-0.1767032891511917,0.7019006013870239,0.5951110124588013
96,3897,-3260,6734,-9757,443,-3283,6510,-9774,349,23,224,17,94,20.0,220.0,60.0,66.0,5.0,4.8,4.8,5.1,43.0,52.0,24.0,27.0,-0.6795995235443115,0.3913276791572571,0.18707729876041412,-0.3437941074371338
97,3898,-3243,6752,-9697,370,-3283,6510,-9711,323,40,242,14,47,28.0,248.0,55.0,29.0,5.1,4.8,4.7,5.2,43.0,52.0,24.0,27.0,0.11404713243246078,0.2509063482284546,0.4049358367919922,-0.48948532342910767
98,3899,-3307,6814,-9664,247,-3342,6572,-9671,229,35,242,7,18,26.0,254.0,34.0,15.0,5.2,5.0,4.7,5.1,43.0,52.0,24.0,27.0,-0.42697563767433167,0.9039197564125061,0.2201683521270752,-0.8250113129615784
99,3900,-3252,6828,-9742,200,-3342,6574,-9742,196,90,254,0,4,67.0,276.0,-22.0,11.0,5.1,5.1,5.0,5.1,42.0,52.0,24.0,27.0,0.37128767371177673,0.20835229754447937,-0.5244652032852173,-0.3171171545982361
100,3901,-3368,6848,-9887,306,-3396,6619,-9888,245,28,229,1,61,23.0,233.0,22.0,37.0,5.1,5.1,5.0,5.1,42.0,52.0,24.0,27.0,-0.7755734324455261,0.3153392970561981,-0.9720457196235657,0.7115992307662964
101,3902,-3429,6903,-10035,301,-3457,6677,-10036,246,28,226,1,55,23.0,227.0,22.0,33.0,5.2,4.9,5.0,5.1,42.0,52.0,24.0,27.0,-0.40881970524787903,0.7742893099784851,-0.9882149696350098,-0.039103370159864426
102,3903,-3492,6927,-9997,272,-3502,6706,-10005,244,10,221,8,28,17.0,220.0,35.0,18.0,5.1,4.8,5.0,5.2,42.0,52.0,24.0,27.0,-0.42397379875183105,0.34496942162513733,0.25455817580223083,-0.19504649937152863
103,3904,-3394,6996,-9914,137,-3496,6731,-9919,131,102,265,5,6,91.0,294.0,26.0,12.0,5.0,5.0,5.0,5.1,42.0,52.0,24.0,27.0,0.6580759286880493,0.9471344947814941,0.5581197738647461,-0.9059819579124451
104,3905,-3482,7055,-9979,152,-3531,6767,-9978,131,49,288,-1,21,33.0,336.0,13.0,15.0,5.1,5.0,4.7,5.2,42.0,52.0,24.0,27.0,-0.5897570848464966,0.958633303642273,-0.43893709778785706,0.10206624865531921
105,3906,-3593,7105,-10101,271,-3617,6836,-10102,179,24,269,1,92,20.0,300.0,22.0,64.0,5.1,5.0,4.8,5.1,42.0,52.0,24.0,27.0,-0.7447787523269653,0.9073854684829712,-0.8134292960166931,0.7997342348098755
106,3907,-3702,7148,-10235,406,-3705,6883,-10237,218,3,265,2,188,16.0,286.0,21.0,196.0,5.0,5.0,4.8,4.8,42.0,52.0,24.0,27.0,-0.7293530702590942,0.7100896835327148,-0.8989298939704895,0.9050270915031433
