step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
27,1280,1117,-2216,6306,-2735,1089,-2208,6185,-2949,28,-8,121,214,20.0,-14.0,635.0,218.0,4.7,4.3,3.9,4.8,24.0,24.0,50.0,38.0,0.6647330522537231,-0.5518543124198914,0.5682754516601562,-0.07477659732103348
28,1281,1015,-2212,6299,-2634,1013,-2208,6185,-2949,2,-4,114,315,13.0,-15.0,589.0,407.0,4.8,4.5,4.2,5.0,24.0,24.0,50.0,38.0,-0.6811412572860718,0.03279546648263931,0.12299174070358276,0.6742759346961975
29,1282,958,-2360,6251,-2709,957,-2361,6185,-2949,1,1,66,240,13.0,12.0,301.0,264.0,4.7,4.6,4.9,5.1,24.0,24.0,51.0,39.0,-0.3865300118923187,-0.9889403581619263,-0.5547165870666504,0.8761571049690247
30,1283,823,-2499,6298,-2747,823,-2498,6185,-2949,0,-1,113,202,0.0,-14.0,589.0,197.0,4.9,4.5,4.2,4.9,24.0,24.0,50.0,39.0,-0.9011591672897339,-0.9283810257911682,0.9807142615318298,-0.25730061531066895
31,1284,853,-2636,6255,-2870,851,-2638,6186,-2967,2,2,69,97,13.0,12.0,324.0,67.0,5.2,5.1,4.8,5.1,24.0,24.0,51.0,39.0,0.08425609022378922,-0.9141661524772644,0.8052452802658081,-0.8255969285964966
32,1285,826,-2495,6279,-2723,828,-2495,6186,-2967,-2,0,93,244,-13.0,14.0,466.0,270.0,4.9,4.8,4.5,5.0,24.0,24.0,51.0,39.0,-0.18061448633670807,0.9454821348190308,0.5309478044509888,0.985602080821991
33,1286,944,-2643,6299,-2636,930,-2643,6194,-2967,14,0,105,331,15.0,0.0,537.0,439.0,4.6,4.8,4.0,4.6,24.0,24.0,51.0,39.0,0.7868115305900574,-0.9905799031257629,0.632439374923706,0.5848991870880127
34,1287,917,-2613,6218,-2592,919,-2619,6192,-2967,-2,6,26,375,-13.0,13.0,96.0,535.0,4.6,5.0,4.9,4.9,24.0,24.0,51.0,39.0,-0.18133670091629028,-0.565894603729248,-0.9322521090507507,0.7475242614746094
35,1288,1052,-2609,6203,-2667,1034,-2619,6183,-2967,18,10,20,300,16.0,13.0,64.0,373.0,5.0,5.1,5.0,4.9,24.0,24.0,51.0,39.0,0.9015614986419678,0.03095323219895363,-0.18366318941116333,0.997035026550293
36,1289,995,-2738,6204,-2625,994,-2740,6183,-2967,1,2,21,342,13.0,12.0,67.0,456.0,4.7,5.1,5.1,4.7,24.0,24.0,51.0,40.0,-0.38654348254203796,-0.8640908002853394,0.013412803411483765,0.6224855184555054
37,1290,846,12246,6288,-2576,848,660,6192,-2967,-2,11586,96,391,-13.0,101.0,475.0,553.0,4.5,4.4,4.5,4.6,24.0,24.0,50.0,40.0,-0.996637225151062,-0.9016329050064087,0.974351704120636,0.868597149848938
38,1291,724,3159,6289,-2587,726,3154,6192,-2967,-2,5,97,380,-13.0,14.0,490.0,527.0,4.5,4.6,4.4,4.4,24.0,24.0,51.0,40.0,-0.8171525001525879,-0.8351430892944336,0.7871705293655396,-0.40230241417884827
39,1292,760,3019,6283,-2598,759,3021,6192,-2967,1,-2,91,369,12.0,-14.0,454.0,501.0,4.4,4.3,4.5,4.4,24.0,24.0,51.0,41.0,0.24033495783805847,-0.935447633266449,-0.7928658723831177,0.780902624130249
40,1293,707,2959,6240,-2673,707,2960,6192,-2967,0,-1,48,294,0.0,-12.0,204.0,351.0,4.8,5.0,4.9,5.1,24.0,24.0,51.0,41.0,-0.35674548149108887,-0.4019671082496643,0.626495361328125,-0.9596688747406006
41,1294,737,3044,6189,-2620,735,3044,6171,-2966,2,0,18,346,12.0,11.0,59.0,457.0,4.9,5.1,5.1,5.0,24.0,24.0,51.0,41.0,-0.9849026799201965,0.5678937435150146,-0.5971752405166626,0.7331677675247192
42,1295,603,2933,6263,-2579,603,2934,6186,-2967,0,-1,77,388,0.0,0.0,368.0,542.0,4.5,4.5,4.6,4.8,24.0,24.0,51.0,41.0,-0.8997670412063599,-0.7432510852813721,0.8534946441650391,0.7340276837348938
43,1296,633,2963,6254,-2654,631,2961,6186,-2967,2,2,68,313,13.0,12.0,316.0,384.0,4.8,4.9,4.4,5.0,24.0,24.0,51.0,41.0,-0.6526083946228027,-0.9705724716186523,-0.11166755110025406,0.8232066035270691
44,1297,493,2845,6298,-2603,493,2847,6192,-2968,0,-2,106,365,0.0,-14.0,545.0,487.0,4.7,4.7,4.3,4.9,24.0,24.0,51.0,41.0,-0.938599169254303,-0.7880393266677856,0.9585365056991577,0.7759183049201965
45,1298,523,2717,6299,-2605,522,2719,6192,-2968,1,-2,107,363,13.0,-13.0,548.0,480.0,4.4,4.8,4.0,4.5,24.0,24.0,51.0,42.0,-0.8346617221832275,-0.8580252528190613,0.8091518878936768,-0.11952000856399536
46,1299,609,2594,6293,-2616,609,2596,6192,-2968,0,-2,101,352,0.0,-13.0,511.0,457.0,4.8,4.4,4.0,4.9,24.0,24.0,51.0,42.0,0.5774683356285095,-0.820384681224823,-0.3507300317287445,0.9408496022224426
47,1300,639,2582,6250,-2691,639,2587,6192,-2967,0,-5,58,276,8.0,-13.0,260.0,313.0,4.7,4.9,4.8,5.1,24.0,24.0,51.0,42.0,-0.5485862493515015,-0.08499368280172348,-0.7891094088554382,0.8302938342094421
48,1301,669,2442,6250,-2634,669,2443,6192,-2968,0,-1,58,334,12.0,8.0,257.0,424.0,4.6,5.0,4.8,4.6,24.0,24.0,51.0,42.0,-0.9573570489883423,-0.9339659810066223,0.006791219115257263,0.7015136480331421
49,1302,637,2472,6325,-2624,638,2468,6207,-2970,-1,4,118,346,-13.0,15.0,616.0,440.0,4.8,4.7,4.1,4.6,24.0,24.0,51.0,42.0,-0.21849098801612854,-0.9255106449127197,0.8716227412223816,0.18070648610591888
50,1303,520,2324,6327,-2617,520,2325,6207,-2970,0,-1,120,353,-1.0,-14.0,625.0,454.0,4.8,4.5,4.4,4.6,24.0,24.0,51.0,42.0,-0.7834171652793884,-0.9898282289505005,0.8784979581832886,0.8082902431488037
51,1304,550,2189,6326,-2628,549,2191,6207,-2970,1,-2,119,342,13.0,-15.0,617.0,430.0,4.6,4.6,4.1,4.5,24.0,24.0,52.0,42.0,-0.8980199694633484,-0.901183545589447,-0.9401240944862366,-0.9394906163215637
52,1305,644,2130,6321,-2639,645,2137,6207,-2969,-1,-7,114,330,5.0,-15.0,586.0,412.0,4.9,4.8,3.9,4.6,24.0,24.0,52.0,43.0,0.6274182796478271,-0.39966896176338196,0.9531340599060059,0.6512764692306519
53,1306,674,2153,6283,-2714,672,2149,6207,-2970,2,4,76,256,14.0,13.0,360.0,273.0,5.0,4.6,4.7,4.8,24.0,24.0,52.0,43.0,-0.5532310009002686,0.1573745161294937,0.897940993309021,-0.8103196024894714
54,1307,545,2052,6318,-2853,545,2058,6207,-2974,0,-6,111,121,0.0,-15.0,574.0,86.0,5.0,4.4,4.0,5.1,24.0,24.0,52.0,43.0,-0.8652673959732056,-0.6748871803283691,0.9778714776039124,-0.9280254244804382
55,1308,575,1909,6280,-2738,574,1908,6207,-2974,1,1,73,236,12.0,12.0,343.0,245.0,4.8,5.0,4.3,5.1,24.0,24.0,52.0,42.0,-0.43643367290496826,-0.9593963027000427,0.7963013052940369,0.7711499929428101
56,1309,430,1801,6304,-2596,431,1807,6208,-2974,-1,-6,96,378,0.0,-14.0,482.0,515.0,4.4,4.8,4.6,4.9,24.0,24.0,52.0,43.0,-0.9688153862953186,-0.7217141389846802,0.6400107741355896,0.9517079591751099
57,1310,551,1689,6266,-2671,551,1688,6207,-2974,0,1,59,303,12.0,12.0,259.0,363.0,4.6,4.8,4.9,5.1,24.0,24.0,52.0,43.0,0.8116698265075684,-0.7526221871376038,0.8729240894317627,0.017168115824460983
58,1311,448,1557,6254,-2649,448,1555,6207,-2974,0,2,47,325,0.0,12.0,191.0,406.0,5.0,5.0,4.7,4.7,24.0,24.0,52.0,43.0,-0.6888843774795532,-0.8829695582389832,-0.15882429480552673,0.3227657377719879
59,1312,478,1474,6278,-2597,477,1478,6207,-2974,1,-4,71,377,13.0,-14.0,329.0,510.0,4.7,4.8,4.3,4.9,24.0,24.0,52.0,43.0,-0.9655789732933044,-0.5544471740722656,0.3142569661140442,0.8414071202278137
60,1313,445,1466,6298,-2672,447,1473,6208,-2974,-2,-7,90,302,-13.0,-13.0,453.0,355.0,4.7,4.6,4.7,4.8,24.0,24.0,52.0,43.0,-0.22173567116260529,-0.058987781405448914,0.5183677673339844,-0.3103606402873993
61,1314,375,1318,6285,-2616,377,1317,6207,-2974,-2,1,78,358,-13.0,13.0,371.0,468.0,4.9,4.5,4.6,4.6,24.0,24.0,52.0,43.0,-0.47258612513542175,-0.9867423176765442,-0.1761988252401352,0.7824551463127136
62,1315,274,1189,6311,-2564,275,1192,6207,-2974,-1,-3,104,410,-13.0,-14.0,523.0,574.0,4.8,4.3,4.6,4.5,24.0,24.0,52.0,44.0,-0.6756809949874878,-0.8662886619567871,0.7408940196037292,0.9372649192810059
63,1316,341,1086,6306,-2575,340,1091,6207,-2974,1,-5,99,399,12.0,-14.0,494.0,548.0,4.6,4.4,4.4,4.8,24.0,24.0,52.0,44.0,0.44696322083473206,-0.6908347606658936,0.9832874536514282,0.2099098265171051
64,1317,199,938,6301,-2586,201,938,6207,-2974,-2,0,94,388,-13.0,0.0,461.0,524.0,4.4,4.4,4.0,4.5,24.0,24.0,53.0,44.0,-0.9519952535629272,-0.9916886687278748,0.8321793079376221,0.9702927470207214
65,1318,177,968,6268,-2661,178,964,6207,-2974,-1,4,61,313,0.0,12.0,270.0,374.0,4.9,4.9,4.5,4.7,24.0,24.0,53.0,44.0,-0.14936256408691406,-0.9643079042434692,0.834648847579956,0.9314820170402527
66,1319,207,1068,6319,-2628,203,1065,6207,-2974,4,3,112,346,13.0,13.0,574.0,436.0,4.7,4.3,4.2,4.5,24.0,24.0,53.0,45.0,-0.6503996849060059,0.6713390350341797,0.7761043310165405,0.9813331365585327
67,1320,153,953,6315,-2639,155,957,6207,-2974,-2,-4,108,335,-13.0,-14.0,550.0,413.0,4.7,4.6,4.0,5.0,24.0,24.0,53.0,45.0,-0.3632817566394806,-0.7731290459632874,0.8376675248146057,0.974428653717041
68,1321,102,889,6282,-2714,103,894,6207,-2974,-1,-5,75,260,-12.0,-14.0,350.0,276.0,4.8,4.5,4.7,4.9,24.0,24.0,53.0,45.0,-0.3408927023410797,-0.4311065971851349,-0.5796521902084351,0.69577956199646
69,1322,-3,758,6309,-2801,-2,758,6207,-2974,-1,0,102,173,0.0,0.0,516.0,144.0,5.1,4.5,4.4,5.1,24.0,24.0,54.0,45.0,-0.7052918076515198,-0.8796394467353821,0.8592766523361206,-0.583014726638794
70,1323,27,788,6282,-2665,28,785,6207,-2974,-1,3,75,309,4.0,14.0,350.0,369.0,4.6,5.0,4.7,5.0,24.0,24.0,54.0,45.0,-0.8355820178985596,0.05685693770647049,0.2835471034049988,0.9109286069869995
71,1324,57,732,6244,-2739,57,736,6207,-2974,0,-4,37,235,12.0,-13.0,140.0,238.0,5.0,5.0,4.9,5.1,24.0,24.0,54.0,45.0,-0.1049896702170372,-0.3733457028865814,-0.6958916783332825,-0.4999077022075653
72,1325,184,625,6231,-2668,185,625,6206,-2974,-1,0,25,306,0.0,0.0,91.0,367.0,4.8,5.0,5.1,4.9,24.0,24.0,54.0,45.0,0.8505063652992249,-0.7168892621994019,-0.24971450865268707,0.47578567266464233
73,1326,214,655,6262,-2735,214,647,6206,-2974,0,8,56,239,0.0,14.0,247.0,244.0,4.9,5.1,4.6,4.9,24.0,24.0,53.0,45.0,-0.872416079044342,-0.9742617607116699,0.5631699562072754,-0.4514009356498718
74,1327,244,547,6230,-2884,244,548,6207,-2990,0,-1,23,106,5.0,0.0,86.0,72.0,5.1,5.2,5.1,5.2,24.0,24.0,53.0,45.0,-0.9698802828788757,-0.7257093787193298,-0.4854106903076172,-0.9943564534187317
75,1328,358,635,6257,-3032,358,632,6232,-3069,0,3,25,37,0.0,12.0,87.0,23.0,5.2,5.1,5.1,5.2,24.0,24.0,53.0,44.0,0.7660667896270752,0.5918063521385193,0.4222368001937866,-0.9920909404754639
76,1329,388,495,6218,-2913,388,492,6210,-3049,0,3,8,136,13.0,12.0,27.0,105.0,5.2,5.2,5.2,5.2,24.0,24.0,53.0,44.0,-0.04071400687098503,-0.9380336999893188,-0.6011413335800171,0.7957407236099243
77,1330,321,581,6176,-2838,321,580,6166,-2999,0,1,10,161,0.0,11.0,31.0,136.0,5.1,5.2,5.2,5.2,24.0,24.0,52.0,44.0,-0.4526880383491516,0.5747880935668945,-0.5497257709503174,0.5049957633018494
78,1331,351,475,6236,-2854,350,476,6183,-3000,1,-1,53,146,13.0,0.0,231.0,116.0,5.2,5.1,5.0,4.9,24.0,24.0,52.0,44.0,0.1360214501619339,-0.7124361991882324,0.7888528108596802,-0.11224666237831116
79,1332,313,606,6281,-2885,314,606,6205,-3002,-1,0,76,117,-13.0,0.0,368.0,84.0,5.1,4.9,4.7,5.1,24.0,24.0,52.0,44.0,-0.25422075390815735,0.8750301599502563,0.5942212343215942,-0.21193808317184448
80,1333,389,636,6315,-2820,390,628,6218,-3004,-1,8,97,184,0.0,14.0,496.0,167.0,5.1,4.9,4.7,5.0,24.0,24.0,52.0,44.0,0.509122371673584,-0.8693629503250122,0.9774520993232727,0.4367322325706482
81,1334,428,492,6304,-2684,426,493,6218,-3004,2,-1,86,320,12.0,0.0,423.0,398.0,4.9,4.9,4.0,4.7,24.0,24.0,52.0,44.0,0.2600780129432678,-0.9666569828987122,-0.14523333311080933,0.9100838899612427
82,1335,346,593,6290,-2645,348,590,6218,-3004,-2,3,72,359,-13.0,13.0,337.0,478.0,4.8,4.6,4.8,4.9,24.0,24.0,53.0,44.0,-0.5506165623664856,0.6770449876785278,-0.18581967055797577,0.6264570951461792
83,1336,211,637,6239,-2633,211,632,6217,-3004,0,5,22,371,0.0,13.0,72.0,504.0,4.7,5.1,5.1,4.9,24.0,24.0,52.0,45.0,-0.9005164504051208,0.29434773325920105,-0.6781306862831116,0.2364005744457245
84,1337,241,511,6249,-2708,240,511,6217,-3004,1,0,32,296,12.0,0.0,119.0,350.0,4.7,4.9,5.1,4.8,24.0,24.0,52.0,45.0,0.011403304524719715,-0.8440808057785034,0.13122601807117462,-0.190341055393219
85,1338,273,541,6302,-2676,272,532,6218,-3004,1,9,84,328,11.0,14.0,413.0,408.0,4.7,4.8,4.0,4.7,24.0,24.0,52.0,45.0,0.2151181846857071,-0.9873606562614441,0.6992570161819458,0.8787190914154053
86,1339,194,424,6264,-2751,196,425,6218,-3004,-2,-1,46,253,-14.0,-13.0,188.0,271.0,4.7,5.0,5.0,5.1,24.0,24.0,52.0,45.0,-0.5304901003837585,-0.7800182104110718,0.31790444254875183,0.9340333342552185
87,1340,60,421,6285,-2815,60,424,6218,-3004,0,-3,67,189,13.0,-14.0,312.0,170.0,5.1,4.8,4.4,4.9,24.0,24.0,52.0,45.0,-0.8960645794868469,-0.025571491569280624,0.276490181684494,-0.433132141828537
88,1341,105,316,6309,-2842,105,320,6218,-3004,0,-4,91,162,0.0,-14.0,458.0,133.0,5.1,4.7,4.1,5.1,24.0,24.0,52.0,45.0,0.30119630694389343,-0.7028957605361938,0.597388744354248,-0.18582963943481445
89,1342,135,199,6328,-2754,135,203,6218,-3004,0,-4,110,250,13.0,-13.0,570.0,267.0,5.0,4.8,4.0,4.8,24.0,24.0,52.0,45.0,-0.3211835026741028,-0.7838292121887207,0.667573094367981,0.5890293121337891
90,1343,50,55,6290,-2854,51,54,6218,-3004,-1,1,72,150,0.0,12.0,341.0,119.0,5.1,4.6,4.8,5.1,24.0,24.0,53.0,45.0,-0.5694329738616943,-0.9652667045593262,0.5376575589179993,-0.6677910089492798
91,1344,80,-91,6320,-2736,79,-91,6218,-3004,1,0,102,268,12.0,0.0,521.0,299.0,5.0,4.3,4.0,4.9,24.0,24.0,53.0,45.0,-0.996509313583374,-0.9793985486030579,0.9071788787841797,0.7902214527130127
92,1345,-39,-61,6287,-2761,-38,-67,6219,-3004,-1,6,68,243,0.0,14.0,319.0,257.0,5.1,4.7,4.7,4.8,24.0,24.0,53.0,45.0,-0.7978792786598206,-0.7713599801063538,0.8527209162712097,-0.16687113046646118
93,1346,-9,-120,6301,-2909,-9,-114,6219,-3004,0,-6,82,95,13.0,-15.0,408.0,62.0,5.0,4.5,4.1,5.1,24.0,24.0,53.0,45.0,-0.9378116130828857,-0.39781931042671204,0.4139622449874878,-0.9929958581924438
94,1347,-115,-187,6317,-2785,-114,-181,6219,-3004,-1,-6,98,219,0.0,-14.0,501.0,220.0,4.8,4.6,4.7,4.8,24.0,24.0,53.0,45.0,-0.7084709405899048,-0.4501769244670868,0.6200824975967407,0.8285077810287476
95,1348,-85,-199,6284,-2645,-85,-191,6218,-3004,0,-8,66,359,12.0,-13.0,297.0,480.0,4.8,4.6,4.7,4.5,24.0,24.0,54.0,45.0,-0.9582281112670898,-0.08056493103504181,-0.9428167939186096,0.9365173578262329
96,1349,-143,-255,6293,-2637,-140,-248,6218,-3004,-3,-7,75,367,-14.0,-14.0,353.0,491.0,4.4,4.6,4.8,4.6,24.0,24.0,54.0,45.0,-0.39041557908058167,-0.37746596336364746,0.17704473435878754,0.10820265859365463
97,1350,-265,-286,6291,-2604,-264,-278,6219,-3004,-1,-8,72,400,-7.0,-13.0,341.0,560.0,4.7,4.6,4.2,4.8,24.0,24.0,54.0,45.0,-0.816473126411438,-0.2079826295375824,-0.03759712353348732,0.62769615650177
98,1351,-169,-346,6240,-2679,-168,-344,6218,-3004,-1,-2,22,325,0.0,-12.0,73.0,404.0,4.7,5.1,5.1,4.7,24.0,24.0,54.0,45.0,0.6447517275810242,-0.4008293151855469,-0.9281174540519714,0.6047866344451904
99,1352,-139,-455,6282,-2678,-139,-454,6218,-3004,0,-1,64,326,13.0,0.0,292.0,403.0,4.8,4.8,4.8,4.7,24.0,24.0,53.0,46.0,-0.8861969709396362,-0.7294615507125854,0.7577852606773376,0.008725600317120552
100,1353,-1,-425,6345,-2810,-1,-432,6232,-3005,0,7,113,195,0.0,14.0,589.0,176.0,5.0,4.8,4.6,4.8,24.0,24.0,53.0,46.0,0.9222058057785034,-0.47389450669288635,0.9691247344017029,-0.9525131583213806
101,1354,29,-428,6354,-2852,28,-432,6232,-3005,1,4,122,153,13.0,14.0,644.0,120.0,4.9,4.4,4.5,5.0,24.0,24.0,54.0,45.0,-0.9660917520523071,-0.021535880863666534,0.7221997976303101,-0.3053513169288635
102,1355,69,-577,6350,-2777,69,-575,6232,-3005,0,-2,118,228,0.0,-15.0,614.0,229.0,4.7,4.6,4.0,5.0,24.0,24.0,54.0,45.0,0.27017319202423096,-0.9979828596115112,-0.2496660053730011,0.5048566460609436
103,1356,99,-702,6346,-2752,98,-699,6232,-3005,1,-3,114,253,13.0,-14.0,586.0,270.0,5.0,4.3,4.2,5.0,24.0,24.0,54.0,45.0,-0.9390159845352173,-0.8392814993858337,-0.4135328531265259,0.1682363599538803
104,1357,-42,-830,6319,-2835,-41,-828,6232,-3005,-1,-2,87,170,0.0,-14.0,426.0,145.0,5.1,4.8,4.8,5.1,24.0,24.0,54.0,45.0,-0.9407304525375366,-0.8584100604057312,0.6131753921508789,-0.5557292699813843
105,1358,-12,-924,6266,-2760,-13,-921,6232,-3005,1,-3,34,245,13.0,-12.0,125.0,263.0,4.8,5.1,5.1,5.1,24.0,24.0,54.0,45.0,-0.3256100118160248,-0.6309117674827576,-0.9656885862350464,0.5044347643852234
106,1359,58,-931,6238,-2736,59,-924,6219,-3004,-1,-7,19,268,0.0,-14.0,61.0,301.0,4.7,5.1,5.1,4.8,24.0,24.0,54.0,45.0,0.47046226263046265,-0.0471697635948658,-0.5195863246917725,0.16469062864780426
107,1360,88,-910,6288,-2870,88,-919,6220,-3004,0,9,68,134,0.0,14.0,318.0,101.0,4.9,4.9,4.4,5.1,24.0,24.0,54.0,45.0,-0.8387439250946045,0.1408768594264984,0.9056667685508728,-0.8956050872802734
108,1361,118,-997,6299,-2898,118,-992,6220,-3005,0,-5,79,107,0.0,-14.0,384.0,72.0,5.1,5.0,4.8,5.1,24.0,24.0,54.0,45.0,-0.5626152753829956,-0.5844222903251648,0.40123414993286133,-0.18722102046012878
