step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
24,1353,13790,-11971,3268,10818,13425,-11969,3163,10824,365,-2,105,-6,508.0,-15.0,547.0,-14.0,4.3,4.1,4.3,4.4,40.0,26.0,30.0,23.0,0.8063458204269409,-0.7960928082466125,0.9312358498573303,-0.34756216406822205
25,1354,13715,-12023,3184,10950,13425,-12024,3159,10928,290,1,25,22,365.0,0.0,86.0,16.0,4.8,5.0,5.0,4.9,40.0,26.0,30.0,23.0,0.14707604050636292,-0.34966883063316345,-0.5616803169250488,0.8843311071395874
26,1355,13618,-11993,3200,10859,13425,-11993,3159,10861,193,0,41,-2,194.0,0.0,170.0,-12.0,4.7,5.0,4.6,5.1,40.0,26.0,31.0,23.0,-0.6470409035682678,-0.9341869354248047,0.11130010336637497,-0.6082016229629517
27,1356,13473,-11963,3062,10732,13423,-11963,3056,10730,50,0,6,2,31.0,0.0,24.0,10.0,5.1,5.2,5.2,5.2,40.0,26.0,30.0,23.0,-0.9670718908309937,-0.37813010811805725,-0.9216526746749878,-0.8472697138786316
28,1357,13566,-11933,3206,10870,13420,-11933,3141,10858,146,0,65,12,154.0,0.0,317.0,13.0,4.9,4.8,4.4,4.9,40.0,26.0,30.0,23.0,0.6262815594673157,-0.7665674090385437,0.9640213251113892,0.9256312251091003
29,1358,13469,-11807,3269,10987,13371,-11808,3189,10968,98,1,80,19,67.0,14.0,402.0,15.0,5.0,4.8,4.3,5.0,40.0,26.0,31.0,23.0,-0.6511271595954895,0.8444710969924927,0.7870973944664001,0.7849646210670471
30,1359,13356,-11830,3291,10885,13292,-11829,3242,10885,64,-1,49,0,40.0,0.0,215.0,10.0,5.1,4.7,4.6,5.2,40.0,26.0,31.0,23.0,-0.7596947550773621,-0.15969161689281464,0.35445043444633484,-0.6829380989074707
31,1360,13444,-11800,3320,10980,13291,-11799,3253,10959,153,-1,67,21,133.0,0.0,322.0,16.0,4.9,4.9,4.5,5.0,40.0,26.0,31.0,23.0,0.5888651609420776,0.03930465131998062,0.1970214545726776,0.6370364427566528
32,1361,13530,-11770,3397,10833,13287,-11772,3295,10829,243,2,102,4,272.0,15.0,537.0,12.0,4.8,4.3,3.7,4.7,40.0,26.0,31.0,23.0,0.5798254609107971,-0.7617883682250977,0.9790198802947998,-0.9858195781707764
33,1362,13519,-11687,3413,10883,13287,-11694,3295,10862,232,7,118,21,250.0,16.0,630.0,16.0,4.7,4.4,3.5,4.6,40.0,26.0,32.0,23.0,-0.07927804440259933,0.5570681095123291,0.4800415635108948,0.33752650022506714
34,1363,13639,-11552,3402,10763,13286,-11596,3295,10771,353,44,107,-8,477.0,28.0,554.0,-14.0,4.5,4.3,3.5,4.3,40.0,26.0,32.0,23.0,0.8057769536972046,0.9028509259223938,0.9029029011726379,-0.8043782711029053
35,1364,13555,-11684,3395,10810,13286,-11684,3295,10795,269,0,100,15,315.0,0.0,516.0,14.0,4.7,4.6,3.8,4.9,40.0,26.0,32.0,23.0,-0.5632245540618896,-0.883621335029602,0.7734289169311523,0.3151818811893463
36,1365,13571,-11654,3382,10905,13286,-11665,3296,10885,285,11,86,20,346.0,16.0,432.0,15.0,4.7,4.4,4.1,4.5,40.0,26.0,33.0,23.0,0.20691567659378052,0.09102722257375717,0.30003076791763306,0.6351476907730103
37,1366,13448,-11778,3354,10952,13286,-11777,3296,10928,162,-1,58,24,142.0,0.0,271.0,16.0,4.9,4.9,4.6,4.8,40.0,26.0,33.0,23.0,-0.826280951499939,-0.8292068839073181,-0.18880929052829742,0.3178160786628723
38,1367,13586,-11748,3373,10985,13286,-11749,3295,10958,300,1,78,27,375.0,13.0,380.0,18.0,4.3,4.6,4.6,4.7,40.0,26.0,33.0,23.0,0.925175666809082,-0.5723786950111389,0.1288372278213501,0.2249651849269867
39,1368,13622,-11893,3321,10844,13287,-11893,3294,10842,335,0,27,2,445.0,0.0,94.0,12.0,4.3,4.9,4.8,4.8,41.0,26.0,33.0,23.0,0.5293903946876526,-0.9681636095046997,-0.3509102463722229,-0.9431972503662109
40,1369,13493,-11764,3344,10763,13287,-11763,3294,10764,206,-1,50,-1,207.0,0.0,218.0,0.0,4.9,5.0,4.5,5.0,41.0,26.0,33.0,23.0,-0.861247718334198,0.8628773093223572,0.15529081225395203,-0.5400421023368835
41,1370,13570,-11630,3414,10793,13286,-11653,3309,10778,284,23,105,15,338.0,19.0,547.0,14.0,4.7,4.3,3.6,4.8,41.0,26.0,33.0,23.0,0.5155008435249329,0.8951127529144287,0.4678562879562378,-0.8867982625961304
42,1371,13634,-11724,3446,10814,13285,-11721,3324,10792,349,-3,122,22,460.0,-15.0,641.0,16.0,4.5,4.4,3.5,4.7,41.0,26.0,34.0,23.0,0.847191572189331,-0.6315832138061523,0.9534643888473511,0.14320053160190582
43,1372,13503,-11859,3445,10798,13285,-11859,3324,10792,218,0,121,6,220.0,0.0,642.0,13.0,4.9,4.5,3.5,4.7,41.0,26.0,34.0,23.0,-0.8753771185874939,-0.9005799889564514,-0.5418055653572083,-0.11041340976953506
44,1373,13631,-11829,3444,10931,13285,-11830,3324,10903,346,1,120,28,452.0,16.0,627.0,18.0,4.2,4.5,4.1,4.8,41.0,26.0,34.0,23.0,0.857417643070221,0.038177136331796646,-0.5541149377822876,0.8925931453704834
45,1374,13487,-11848,3442,10888,13285,-11847,3324,10891,202,-1,118,-3,195.0,-15.0,620.0,-12.0,4.8,4.2,3.5,5.0,42.0,26.0,35.0,23.0,-0.9622551202774048,-0.13124611973762512,-0.18192477524280548,-0.28678351640701294
46,1375,13589,-11888,3441,10847,13285,-11887,3324,10850,304,-1,117,-3,373.0,-15.0,608.0,-13.0,4.6,4.1,4.0,4.7,42.0,26.0,35.0,23.0,0.6816343665122986,-0.26766854524612427,0.9622477889060974,-0.27628961205482483
47,1376,13602,-11764,3440,10844,13285,-11764,3324,10850,317,0,116,-6,396.0,6.0,600.0,-14.0,4.5,4.3,4.2,4.6,42.0,26.0,36.0,23.0,0.2027232050895691,0.83082115650177,-0.2941599190235138,-0.022941408678889275
48,1377,13459,-11734,3365,10965,13285,-11733,3324,10942,174,-1,41,23,155.0,0.0,164.0,16.0,4.9,4.9,5.0,5.1,42.0,26.0,36.0,23.0,-0.9582638740539551,-0.8862472176551819,0.02578556351363659,0.8115732073783875
49,1378,13514,-11622,3323,11107,13286,-11627,3302,11085,228,5,21,22,240.0,13.0,70.0,17.0,4.9,5.1,5.1,4.7,42.0,26.0,36.0,23.0,0.36945730447769165,0.7482737302780151,-0.28064072132110596,0.9532109498977661
50,1379,13555,-11478,3424,10969,13284,-11531,3326,10970,271,53,98,-1,311.0,32.0,499.0,-12.0,4.3,4.7,3.8,4.7,42.0,26.0,36.0,23.0,0.27770501375198364,0.9657291769981384,0.6781217455863953,-0.9216780662536621
51,1380,13540,-11596,3279,11083,13288,-11599,3266,11077,252,3,13,6,283.0,12.0,39.0,12.0,4.9,5.1,5.1,4.8,42.0,26.0,36.0,23.0,-0.10563685745000839,-0.7880494594573975,-0.9683140516281128,0.7610137462615967
52,1381,13417,-11523,3427,10996,13284,-11552,3334,10995,133,29,93,1,103.0,21.0,474.0,11.0,4.9,4.7,4.2,4.9,42.0,26.0,36.0,23.0,-0.8229168057441711,0.48808079957962036,0.9910005927085876,-0.5815111398696899
53,1382,13366,-11669,3319,10915,13284,-11669,3301,10913,82,0,18,2,54.0,0.0,57.0,12.0,5.2,5.1,5.0,5.1,42.0,26.0,36.0,23.0,-0.3447640836238861,-0.9779210090637207,-0.722571611404419,-0.5433220267295837
54,1383,13513,-11567,3361,10878,13283,-11594,3303,10883,230,27,58,-5,247.0,20.0,258.0,-12.0,4.8,5.0,4.5,4.8,42.0,26.0,36.0,23.0,0.9845854043960571,0.6807568073272705,0.28610897064208984,-0.24704839289188385
55,1384,13518,-11674,3506,10846,13278,-11671,3374,10850,240,-3,132,-4,259.0,-15.0,701.0,-12.0,4.8,4.1,3.9,4.6,42.0,26.0,36.0,23.0,0.03836942836642265,-0.713752806186676,0.9689484238624573,-0.21567963063716888
56,1385,13656,-11585,3507,10966,13278,-11606,3374,10940,378,21,133,26,516.0,19.0,697.0,17.0,4.3,4.0,3.9,4.4,42.0,26.0,37.0,23.0,0.9215066432952881,0.5958254933357239,0.8797922730445862,0.8057790994644165
57,1386,13581,-11651,3505,11060,13278,-11649,3374,11024,303,-2,131,36,370.0,-16.0,686.0,21.0,4.2,4.0,3.9,4.7,43.0,26.0,37.0,23.0,0.36236703395843506,-0.4422609210014343,0.479094535112381,0.6291450262069702
58,1387,13496,-11751,3503,11150,13278,-11749,3374,11113,218,-2,129,37,219.0,-15.0,676.0,21.0,4.8,4.1,4.1,4.8,43.0,26.0,37.0,23.0,-0.5721837878227234,-0.6731911897659302,-0.4715038239955902,0.6018979549407959
59,1388,13619,-11847,3492,11167,13278,-11846,3374,11128,341,-1,118,39,443.0,-14.0,606.0,22.0,4.1,4.1,4.2,4.5,43.0,26.0,38.0,23.0,0.82148277759552,-0.6419270038604736,0.4703812599182129,0.11770593374967575
60,1389,13602,-11765,3491,11232,13278,-11766,3374,11188,324,1,117,44,408.0,14.0,601.0,26.0,4.5,4.1,4.0,4.5,43.0,26.0,38.0,23.0,-0.11829569190740585,0.5527485013008118,-0.4464074969291687,0.43801870942115784
61,1390,13611,-11777,3480,11208,13278,-11776,3374,11188,333,-1,106,20,426.0,-6.0,538.0,15.0,4.2,4.6,4.1,4.8,43.0,26.0,38.0,23.0,0.10251445323228836,-0.0846615582704544,0.4919808506965637,-0.16397015750408173
62,1391,13633,-11747,3473,11342,13278,-11749,3374,11294,355,2,99,48,466.0,14.0,496.0,26.0,4.5,4.2,4.4,4.7,44.0,26.0,38.0,23.0,0.36773720383644104,-0.4036446213722229,0.3253621459007263,0.8988303542137146
63,1392,13688,-11815,3466,11463,13278,-11814,3374,11409,410,-1,92,54,572.0,0.0,452.0,29.0,4.1,4.6,4.0,4.3,44.0,26.0,39.0,23.0,0.9859762787818909,-0.45573583245277405,-0.2902032136917114,0.8101410865783691
64,1393,13613,-11785,3367,11427,13280,-11784,3344,11410,333,-1,23,17,429.0,0.0,76.0,15.0,4.6,5.0,5.1,4.7,44.0,26.0,39.0,24.0,0.05872505158185959,-0.8639628291130066,-0.6607450246810913,-0.24005402624607086
65,1394,13628,-11643,3272,11483,13345,-11643,3256,11450,283,0,16,33,330.0,0.0,51.0,20.0,4.4,5.1,5.1,5.0,44.0,26.0,39.0,24.0,0.25380221009254456,0.9522643685340881,-0.6386919021606445,0.3744348883628845
66,1395,13665,-11613,3124,11525,13462,-11628,3110,11517,203,15,14,8,199.0,16.0,43.0,13.0,4.7,5.1,5.0,4.8,44.0,26.0,38.0,24.0,0.4869934022426605,-0.13234083354473114,-0.9921713471412659,0.28157007694244385
67,1396,13593,-11623,3269,11399,13451,-11628,3179,11393,142,5,90,6,113.0,14.0,449.0,13.0,4.9,4.3,4.5,4.9,44.0,26.0,38.0,24.0,-0.486590176820755,-0.069870226085186,0.970849335193634,-0.8439156413078308
68,1397,13714,-11766,3167,11488,13452,-11765,3151,11458,262,-1,16,30,296.0,0.0,50.0,18.0,4.4,5.1,5.1,4.9,44.0,26.0,39.0,24.0,0.8119783401489258,-0.9576770663261414,-0.6821534633636475,0.5997865200042725
69,1398,13760,-11727,3250,11445,13452,-11726,3169,11449,308,-1,81,-4,377.0,0.0,392.0,-13.0,4.7,4.8,4.6,4.8,44.0,26.0,39.0,24.0,0.31282496452331543,0.2621058225631714,0.5566341876983643,-0.2900565564632416
70,1399,13818,-11697,3161,11515,13453,-11699,3145,11485,365,2,16,30,491.0,13.0,49.0,18.0,4.2,5.0,5.0,4.7,45.0,26.0,39.0,24.0,0.8652863502502441,-0.06457165628671646,-0.5949272513389587,0.4681164026260376
71,1400,13857,-11646,3285,11504,13450,-11655,3186,11485,407,9,99,19,564.0,15.0,496.0,16.0,4.1,4.4,4.3,4.6,45.0,25.0,39.0,23.0,0.7349660992622375,0.34641432762145996,0.8323402404785156,-0.07534492760896683
72,1401,13782,-11787,3179,11512,13451,-11786,3161,11485,331,-1,18,27,420.0,0.0,58.0,18.0,4.6,5.1,5.1,4.7,45.0,25.0,39.0,24.0,0.07574044913053513,-0.9405449628829956,-0.7098546028137207,0.05698556452989578
73,1402,13697,-11757,3097,11522,13492,-11756,3085,11498,205,-1,12,24,198.0,0.0,35.0,17.0,5.0,5.2,5.1,5.0,45.0,25.0,39.0,24.0,-0.5695639848709106,0.04075149819254875,-0.5523985624313354,0.0673225075006485
74,1403,13586,-11727,2996,11630,13510,-11727,2990,11620,76,0,6,10,46.0,12.0,21.0,13.0,5.2,5.2,5.2,5.2,45.0,25.0,38.0,24.0,-0.7437077760696411,-0.45565152168273926,-0.679696798324585,0.7264901399612427
75,1404,13645,-11723,2884,11725,13582,-11732,2879,11721,63,9,5,4,37.0,14.0,20.0,11.0,5.1,5.2,5.2,5.2,45.0,25.0,38.0,24.0,0.3998343348503113,0.030706584453582764,-0.7486037611961365,0.6381083726882935
76,1405,13634,-11683,3007,11791,13566,-11701,2964,11777,68,18,43,14,40.0,16.0,178.0,14.0,5.2,5.1,4.8,5.1,45.0,25.0,38.0,24.0,-0.07718245685100555,0.2731921076774597,0.8247619271278381,0.44210168719291687
77,1406,13536,-11727,3094,11760,13479,-11726,3052,11761,57,-1,42,-1,33.0,0.0,178.0,0.0,5.1,5.1,4.9,5.1,45.0,25.0,38.0,24.0,-0.6562461853027344,-0.2936210632324219,0.5834925174713135,-0.21132220327854156
78,1407,13518,-11697,2962,11790,13483,-11697,2958,11777,35,0,4,13,23.0,0.0,19.0,14.0,5.2,5.2,5.2,5.2,45.0,25.0,38.0,24.0,-0.12063781172037125,-0.8431246280670166,-0.8853180408477783,-0.22971375286579132
79,1408,13653,-11667,3062,11733,13502,-11672,3024,11736,151,5,38,-3,129.0,13.0,155.0,-12.0,4.9,5.1,4.9,5.0,45.0,25.0,38.0,24.0,0.9063699245452881,-0.4278157651424408,0.6688507199287415,-0.3832620680332184
80,1409,13520,-11793,3081,11588,13484,-11792,3043,11579,36,-1,38,9,23.0,0.0,157.0,12.0,5.1,4.9,4.9,5.2,45.0,25.0,38.0,23.0,-0.8913251757621765,-0.8463576436042786,0.12996239960193634,-0.9710785746574402
81,1410,13609,-11763,2972,11503,13527,-11767,2966,11504,82,4,6,-1,54.0,14.0,21.0,0.0,5.2,5.2,5.2,5.1,45.0,25.0,38.0,23.0,0.5970113277435303,-0.052231717854738235,-0.7278637290000916,-0.5722091197967529
82,1411,13733,-11882,2828,11533,13660,-11884,2821,11526,73,2,7,7,46.0,12.0,24.0,12.0,5.1,5.2,5.2,5.1,45.0,25.0,38.0,24.0,0.8291150331497192,-0.7994152307510376,-0.9611917734146118,0.07312191277742386
83,1412,13860,-12002,2927,11638,13672,-12002,2882,11614,188,0,45,24,183.0,0.0,189.0,16.0,5.0,4.9,4.6,4.8,44.0,25.0,38.0,23.0,0.8495842218399048,-0.8042367696762085,0.6666645407676697,0.704472541809082
84,1413,13731,-11920,3054,11530,13635,-11921,2968,11525,96,1,86,5,66.0,14.0,438.0,12.0,4.9,4.5,4.6,5.0,44.0,25.0,38.0,23.0,-0.8607199192047119,0.5532724857330322,0.8521464467048645,-0.7243263721466064
85,1414,13807,-12016,2982,11655,13635,-12016,2965,11624,172,0,17,31,161.0,0.0,55.0,19.0,5.1,5.2,5.0,5.1,44.0,25.0,38.0,23.0,0.5084213018417358,-0.6431143879890442,-0.481873095035553,0.8378421068191528
86,1415,13877,-11986,2947,11674,13651,-11987,2934,11643,226,1,13,31,245.0,12.0,39.0,19.0,4.6,5.2,5.1,5.0,44.0,25.0,38.0,23.0,0.46776315569877625,-0.8105371594429016,-0.2370515763759613,0.1294819414615631
87,1416,13948,-12027,2975,11728,13651,-12027,2935,11696,297,0,40,32,371.0,0.0,170.0,19.0,4.7,5.0,5.0,4.6,44.0,25.0,38.0,23.0,0.47724100947380066,-0.2772791385650635,0.1912839263677597,0.36285218596458435
88,1417,13965,-11997,3104,11661,13648,-11998,2994,11661,317,1,110,0,402.0,12.0,574.0,13.0,4.2,4.1,3.5,4.7,45.0,25.0,38.0,24.0,0.25246575474739075,-0.795802891254425,0.8608668446540833,-0.4481649100780487
89,1418,13972,-11967,3106,11537,13648,-11970,2994,11529,324,3,112,8,413.0,15.0,580.0,13.0,4.5,4.6,4.2,4.5,45.0,25.0,38.0,23.0,0.0820142924785614,-0.5843420028686523,0.37214773893356323,-0.8267215490341187
90,1419,13987,-11825,3031,11679,13648,-11828,2994,11640,339,3,37,39,445.0,13.0,148.0,21.0,4.5,5.0,4.6,4.4,45.0,25.0,39.0,24.0,0.24849450588226318,0.952208936214447,0.8551063537597656,0.9501315355300903
91,1420,13884,-11799,3086,11736,13648,-11809,2994,11698,236,10,92,38,251.0,16.0,464.0,20.0,4.8,4.7,4.5,4.9,45.0,25.0,39.0,24.0,-0.6867512464523315,0.17568174004554749,0.3704267740249634,0.38571250438690186
92,1421,13995,-11688,3001,11588,13648,-11727,2979,11591,347,39,22,-3,464.0,25.0,71.0,-13.0,4.5,5.1,4.8,4.8,45.0,25.0,39.0,24.0,0.7447429895401001,0.7444674968719482,-0.567674458026886,-0.9926558136940002
93,1422,13911,-11670,2880,11659,13691,-11699,2869,11653,220,29,11,6,268.0,23.0,32.0,12.0,4.8,5.2,5.1,4.8,46.0,25.0,39.0,24.0,-0.5649580955505371,0.12206938117742538,-0.8105649948120117,0.4784156382083893
94,1423,14045,-11786,3020,11518,13688,-11795,2943,11517,357,9,77,1,473.0,16.0,377.0,13.0,4.4,4.4,4.6,4.5,46.0,25.0,39.0,24.0,0.9635601043701172,-0.7770917415618896,0.9358134269714355,-0.9451104402542114
95,1424,13930,-11784,2959,11394,13688,-11795,2940,11395,242,11,19,-1,310.0,15.0,60.0,0.0,4.7,5.1,5.1,5.0,46.0,25.0,39.0,24.0,-0.8263322710990906,0.01391726266592741,-0.40875443816185,-0.8266689777374268
96,1425,13905,-11785,3103,11424,13685,-11796,2988,11418,220,11,115,6,224.0,16.0,601.0,13.0,4.9,4.6,4.2,4.9,46.0,25.0,39.0,24.0,-0.1813829094171524,-0.012621983885765076,0.9643086791038513,-0.04087594896554947
97,1426,14005,-11923,3103,11522,13685,-11922,2988,11487,320,-1,115,35,402.0,-16.0,598.0,20.0,4.5,4.1,3.5,4.8,46.0,25.0,39.0,23.0,0.7232509255409241,-0.9209768176078796,-0.12907682359218597,0.655389666557312
98,1427,13914,-12017,3028,11648,13685,-12017,2988,11610,229,0,40,38,241.0,0.0,164.0,21.0,4.6,5.0,4.6,4.8,47.0,25.0,39.0,24.0,-0.6573554277420044,-0.6294747591018677,-0.38824424147605896,0.8450564742088318
99,1428,14020,-11908,3032,11561,13685,-11908,2988,11560,335,0,44,1,437.0,0.0,186.0,12.0,4.6,5.0,4.8,4.6,47.0,25.0,39.0,24.0,0.8275934457778931,0.7287783622741699,0.03109399415552616,-0.5812128186225891
100,1429,13902,-11878,2913,11692,13697,-11880,2899,11673,205,2,14,19,204.0,13.0,42.0,15.0,5.0,5.1,5.0,4.8,47.0,25.0,39.0,24.0,-0.920689046382904,-0.0030067770276218653,-0.7954004406929016,0.8773394823074341
101,1430,14001,-11770,2874,11591,13731,-11798,2862,11597,270,28,12,-6,315.0,20.0,36.0,-13.0,4.7,5.1,5.1,4.7,47.0,25.0,39.0,24.0,0.7730448246002197,0.7263193130493164,-0.26262009143829346,-0.6777195334434509
102,1431,14053,-11754,2863,11727,13732,-11784,2855,11726,321,30,8,1,409.0,21.0,26.0,12.0,4.3,5.1,5.0,4.9,47.0,25.0,39.0,24.0,0.7531741857528687,0.11011513322591782,-0.0767211839556694,0.9080760478973389
103,1432,13944,-11843,2966,11854,13730,-11843,2899,11821,214,0,67,33,214.0,1.0,318.0,19.0,4.8,4.8,4.5,4.9,47.0,25.0,39.0,24.0,-0.8489566445350647,-0.5936051607131958,0.6916714906692505,0.8499026298522949
104,1433,13844,-11813,2948,11741,13727,-11830,2899,11741,117,17,49,0,85.0,17.0,212.0,10.0,5.0,5.0,4.8,5.1,47.0,25.0,39.0,24.0,-0.7785376310348511,-0.47269633412361145,-0.12643910944461823,-0.7552692890167236
105,1434,13965,-11863,2951,11853,13727,-11862,2899,11819,238,-1,52,34,255.0,-14.0,229.0,20.0,4.5,4.9,4.5,4.8,47.0,25.0,39.0,24.0,0.9436044096946716,-0.33405110239982605,0.025875534862279892,0.7532761096954346
106,1435,14023,-11839,2860,11749,13755,-11853,2848,11751,268,14,12,-2,309.0,15.0,35.0,-13.0,4.4,5.1,5.1,5.0,47.0,25.0,39.0,24.0,0.4521797001361847,0.16514302790164948,-0.6111288070678711,-0.6995549201965332
107,1436,14082,-11793,2973,11716,13753,-11821,2893,11723,329,28,80,-7,417.0,20.0,388.0,-13.0,4.3,4.7,4.2,4.6,47.0,25.0,39.0,24.0,0.8418296575546265,0.3076027035713196,0.7559843063354492,-0.22189262509346008
108,1437,14076,-11814,2838,11737,13778,-11821,2825,11728,298,7,13,9,367.0,14.0,36.0,14.0,4.4,5.1,5.1,4.5,47.0,25.0,39.0,24.0,-0.04672463610768318,-0.14602155983448029,-0.9002593755722046,0.14455147087574005
