step,action_count,cube_x,cube_y,dist_to_goal_x,dist_to_goal_y,dist_to_goal,vx_actual,vy_actual,v_error,velocity_reward,obs_cube_x_norm,obs_cube_y_norm,obs_cube_yaw_norm,obs_goal_x_norm,obs_goal_y_norm,obs_motor_16_pos_delta_norm,obs_motor_17_pos_delta_norm,obs_motor_18_pos_delta_norm,obs_motor_19_pos_delta_norm,obs_motor_16_current_norm,obs_motor_17_current_norm,obs_motor_18_current_norm,obs_motor_19_current_norm,obs_horizontal_tension_norm,obs_vertical_tension_norm,obs_total_tension_norm,obs_motor_16_target_error_norm,obs_motor_17_target_error_norm,obs_motor_18_target_error_norm,obs_motor_19_target_error_norm,action_m16,action_m17,action_m18,action_m19,total_safety_penalty
11,2295,-0.4309413097175408,-0.15672618719301268,-0.3119413097175408,0.37127381280698735,0.48492434954798114,0.004214145348750871,-0.007044265092805112,0.01159836821305566,0.0526690102979972,0.14981670677661896,0.9482688307762146,-1.0,0.8860465288162231,0.3084745705127716,0.013624999672174454,-0.008750000037252903,-0.029124999418854713,0.013124999590218067,0.0,0.0007594299968332052,0.00020556000526994467,0.0015474100364372134,0.06650000065565109,0.1535000056028366,0.2199999988079071,0.0,0.039000000804662704,0.002749999985098839,0.061000000685453415,0.7264823913574219,0.6326395273208618,0.8080273270606995,-0.9918881058692932,0.0
12,2296,-0.43019425770344455,-0.15621435576113724,-0.31119425770344455,0.3717856442388628,0.4848364995436133,0.003365347549742388,-0.0035580951618711942,0.009090603984824782,0.07672225915779395,0.16060160100460052,0.9377522468566895,-1.0,0.8860465288162231,0.3084745705127716,0.02500000037252903,-0.00925000011920929,-0.014375000260770321,0.012125000357627869,0.00010848999954760075,0.001638769987039268,0.00023982000129763037,0.0003882800228893757,0.15299999713897705,0.054999999701976776,0.20800000429153442,0.0042500002309679985,0.06350000202655792,0.0035000001080334187,0.026000000536441803,-0.8436136841773987,-0.912046492099762,0.11977331340312958,-0.6570576429367065,0.0
13,2297,-0.42943283108648284,-0.15643082849989526,-0.31043283108648284,0.37156917150010477,0.4841819821365135,0.0009427991444112271,0.00018459918319838758,0.005945665524502057,0.12296904364100901,0.16233894228935242,0.9386197328567505,-1.0,0.8860465288162231,0.3084745705127716,0.011374999769032001,-0.008999999612569809,-0.011874999850988388,0.006624999921768904,3.997000021627173e-05,0.0004739300056826323,0.0001827200030675158,0.00016558999777771533,0.04500000178813934,0.030500000342726707,0.0754999965429306,0.0,0.028999999165534973,0.002749999985098839,0.012500000186264515,-0.24848933517932892,0.3834124505519867,0.08274658024311066,0.20735128223896027,-0.05381872
14,2298,-0.4299287280638577,-0.1554029957551415,-0.3109287280638577,0.37259700424485853,0.4852887815596518,0.00016595602474179377,0.0005071000037473392,0.005190785303146971,0.13771201807842445,0.16410969197750092,0.9382528066635132,-1.0,0.8860465288162231,0.3084745705127716,0.014999999664723873,-0.008999999612569809,-0.010625000111758709,0.006624999921768904,6.851999933132902e-05,0.0008850500453263521,0.00022840000747237355,0.00029121001716703176,0.08349999785423279,0.045499999076128006,0.1289999932050705,0.0002500000118743628,0.04324999824166298,0.0032500000670552254,0.020250000059604645,0.5468794107437134,0.9919514060020447,-0.09240777045488358,0.7011393308639526,0.0
15,2299,-0.43192445468277885,-0.1531072360123189,-0.31292445468277885,0.3748927639876811,0.4883301125558792,-0.0015572647476850068,0.0020772453047352216,0.0040208673285221565,0.16412894606458772,0.16295644640922546,0.9399949312210083,-1.0,0.8860465288162231,0.3084745705127716,0.023624999448657036,-0.006000000052154064,-0.011125000193715096,0.006500000134110451,0.00010278000263497233,0.0021069899667054415,9.707000572234392e-05,0.0009935400448739529,0.19349999725818634,0.09549999982118607,0.289000004529953,0.0035000001080334187,0.0742499977350235,0.0010000000474974513,0.04675000160932541,-0.32067418098449707,-0.8386454582214355,-0.32319197058677673,-0.5999018549919128,0.0
16,2300,-0.43160354990785654,-0.15358801250222315,-0.31260354990785655,0.3744119874977769,0.48775538520556505,-0.0010467636524992899,0.0011343645330739657,0.004112767986781758,0.1618819355510417,0.15831522643566132,0.9438860416412354,-1.0,0.8860465288162231,0.3084745705127716,0.01924999989569187,-0.005750000011175871,-0.016875000670552254,0.006500000134110451,9.13600015337579e-05,0.0008622099994681776,9.13600015337579e-05,0.00037115000304766,0.08349999785423279,0.04050000011920929,0.12399999797344208,0.0002500000118743628,0.042500000447034836,0.0005000000237487257,0.02449999935925007,-0.15539667010307312,-0.27925726771354675,-0.25931915640830994,-0.07596486806869507,0.0
17,2301,-0.43211728052772863,-0.1498532112934332,-0.31311728052772864,0.3781467887065668,0.49095562444498914,-0.00012051615309361524,0.0020337654493035595,0.005286356449862348,0.1357519070786463,0.1590615063905716,0.943071186542511,-1.0,0.8860465288162231,0.3084745705127716,0.016374999657273293,-0.005625000223517418,-0.0215000007301569,0.006500000134110451,9.13600015337579e-05,0.000559579988475889,8.565000462112948e-05,0.0003140500048175454,0.05700000002980232,0.03500000014901161,0.09200000017881393,0.0002500000118743628,0.03200000151991844,0.0002500000118743628,0.02174999937415123,-0.8991714119911194,0.5295813083648682,-0.39276131987571716,-0.7731980085372925,0.0
18,2302,-0.4304765041088742,-0.14808730788805485,-0.31147650410887423,0.37991269211194517,0.4912751431119136,0.0007044036243639487,0.003437940383855184,0.006660304406902052,0.11046920713056961,0.15786679089069366,0.949401319026947,-1.0,0.8860465288162231,0.3084745705127716,-0.0001250000059371814,0.0021250001154839993,-0.028875000774860382,-0.001500000013038516,0.0,0.0006909100338816643,8.565000462112948e-05,0.00011420000373618677,0.060499999672174454,0.017500000074505806,0.07800000160932541,-0.0002500000118743628,0.036249998956918716,0.0005000000237487257,0.008999999612569809,-0.501207709312439,0.7454894185066223,-0.10850165784358978,-0.6331384181976318,-0.084144935
19,2303,-0.43011890735373887,-0.14805678406101308,-0.31111890735373887,0.37994321593898694,0.49107211471538886,0.001248983233743603,0.00112276702026258,0.006349046955047503,0.11574915947664052,0.16168254613876343,0.9523943662643433,-1.0,0.8860465288162231,0.3084745705127716,0.0012499999720603228,0.012749999761581421,-0.030500000342726707,-0.012749999761581421,0.0001256200048374012,0.0009136000298894942,0.0,0.00011420000373618677,0.09099999815225601,0.009999999776482582,0.10100000351667404,0.0044999998062849045,0.042750000953674316,-0.0002500000118743628,0.00800000037997961,-0.7423343658447266,-0.9976738691329956,-0.8668886423110962,-0.16679500043392181,-0.12802665
20,2304,-0.4280835732091972,-0.15619307744851268,-0.3090835732091972,0.37180692255148734,0.48350081994239974,0.0014955818122981343,-0.005066105975286145,0.008237597515846977,0.08719463879177498,0.16251416504383087,0.9524461030960083,-1.0,0.8860465288162231,0.3084745705127716,-0.010374999605119228,0.011874999850988388,-0.027374999597668648,-0.01425000000745058,0.0,0.00011420000373618677,0.00010848999954760075,7.994000043254346e-05,0.009999999776482582,0.016499999910593033,0.026499999687075615,0.0,0.007249999791383743,0.0010000000474974513,0.004749999847263098,0.12235630303621292,-0.4859060049057007,-0.9935911893844604,-0.917709231376648,-0.009317244
21,2305,-0.4251722664860174,-0.16378683605693056,-0.3061722664860174,0.36421316394306946,0.47580740384593223,0.0030916505423259077,-0.009831282497448426,0.012732985668874324,0.04442643274198473,0.16724750399589539,0.9386557936668396,-1.0,0.8860465288162231,0.3084745705127716,-0.007000000216066837,0.0062500000931322575,-0.045375000685453415,-0.029249999672174454,9.707000572234392e-05,7.994000043254346e-05,0.0,5.7100001868093386e-05,0.01549999974668026,0.004999999888241291,0.020500000566244125,0.000750000006519258,0.0005000000237487257,-0.0002500000118743628,0.0005000000237487257,0.8987868428230286,-0.9479408264160156,-0.6505367755889893,-0.9632062911987305,-0.102064416
22,2306,-0.41920667837581493,-0.1419363189424117,-0.30020667837581494,0.3860636810575883,0.4890492976921399,0.005548059270863923,0.00891047406631311,0.013807900002103754,0.03781090202267257,0.1740179806947708,0.9257850050926208,-1.0,0.8860465288162231,0.3084745705127716,0.010125000029802322,-0.011374999769032001,-0.041749998927116394,-0.04712500050663948,0.0,7.423000351991504e-05,7.994000043254346e-05,5.7100001868093386e-05,0.006500000134110451,0.012000000104308128,0.01850000023841858,0.0,0.0002500000118743628,0.0,0.0002500000118743628,0.8882656693458557,0.8541821241378784,0.9476958513259888,-0.46883052587509155,0.0
23,2307,-0.4191150476141767,-0.1508871125771558,-0.3001150476141767,0.3771128874228442,0.4819576450943115,0.0037857617949004635,0.008062327174859218,0.011924375446588642,0.05015539860004324,0.18789143860340118,0.9628198146820068,-1.0,0.8860465288162231,0.3084745705127716,0.026374999433755875,0.0035000001080334187,-0.023874999955296516,-0.05587499961256981,9.13600015337579e-05,8.565000462112948e-05,0.0,6.28100024187006e-05,0.01549999974668026,0.005499999970197678,0.020999999716877937,0.000750000006519258,0.0024999999441206455,-0.0002500000118743628,0.0002500000118743628,0.867255449295044,-0.9197933077812195,-0.31015250086784363,0.6679996252059937,-0.061218306
24,2308,-0.421828545318777,-0.14737331235259654,-0.302828545318777,0.3806266876474035,0.48639675493296686,-0.0016386668393512938,-0.0033981208813655198,0.004779726575992501,0.1464704187476524,0.1881045401096344,0.9476489424705505,-1.0,0.8860465288162231,0.3084745705127716,0.042500000447034836,-0.012749999761581421,-0.020250000059604645,-0.04387500137090683,9.13600015337579e-05,7.994000043254346e-05,5.139000131748617e-05,6.851999933132902e-05,0.014999999664723873,0.010499999858438969,0.025499999523162842,0.0010000000474974513,0.000750000006519258,0.0,0.0012499999720603228,0.19829776883125305,-0.3413017690181732,0.7043007612228394,0.483593225479126,0.0
25,2309,-0.4149718521511372,-0.1717325100549137,-0.2959718521511372,0.35626748994508634,0.4631693660612139,0.0025894971643996775,-0.013028373423598673,0.015077764465369623,0.03125307604726897,0.18179407715797424,0.9536045789718628,-1.0,0.8860465288162231,0.3084745705127716,0.04600000008940697,-0.01899999938905239,-0.007249999791383743,-0.035624999552965164,9.707000572234392e-05,7.423000351991504e-05,9.13600015337579e-05,7.423000351991504e-05,0.014999999664723873,0.014499999582767487,0.029500000178813934,0.0012499999720603228,0.0005000000237487257,0.0002500000118743628,0.002749999985098839,0.8915202617645264,-0.18587976694107056,0.4091726243495941,0.8226235508918762,0.0
26,2310,-0.4320170927516672,-0.1435975382611696,-0.3130170927516672,0.3844024617388304,0.49572669178245665,-0.006367842145556385,0.002359858807141832,0.0027276227240593896,0.19926569123193233,0.1977398842573166,0.9123177528381348,-1.0,0.8860465288162231,0.3084745705127716,0.060499999672174454,-0.023375000804662704,0.0005000000237487257,-0.022749999538064003,0.00011991000064881518,7.994000043254346e-05,2.8550000934046693e-05,0.00010278000263497233,0.017500000074505806,0.011500000022351742,0.028999999165534973,0.005499999970197678,0.0024999999441206455,0.0,0.00774999987334013,-0.8770036101341248,-0.7794856429100037,0.3588239848613739,0.7250882387161255,0.0
27,2311,-0.4219892483501562,-0.17002956935113311,-0.3029892483501562,0.3579704306488669,0.4689832767111508,-0.004385872624386895,0.0010643379398628597,0.001228807423361755,0.24950061026785728,0.15809978544712067,0.9600041508674622,-1.0,0.8860465288162231,0.3084745705127716,0.046875,-0.03700000047683716,0.00712500000372529,-0.0063749998807907104,0.0,7.994000043254346e-05,9.13600015337579e-05,6.28100024187006e-05,0.007000000216066837,0.013500000350177288,0.020500000566244125,0.0,0.000750000006519258,0.0,0.0020000000949949026,0.901860773563385,0.9862778186798096,-0.9651833176612854,0.5709069967269897,0.0
28,2312,-0.42074687838768715,-0.17073344432023563,-0.30174687838768716,0.3572665556797644,0.4676436361418766,0.007043883977487543,-0.01695994128691626,0.020801316057375504,0.01324453568248954,0.18142035603523254,0.9152041077613831,-1.0,0.8860465288162231,0.3084745705127716,0.058375000953674316,-0.029374999925494194,-0.010874999687075615,-0.0018749999580904841,0.0001827200030675158,0.00034260001848451793,0.0,0.0001827200030675158,0.04600000008940697,0.01600000075995922,0.06199999898672104,0.01075000036507845,0.02225000038743019,0.0,0.01425000000745058,-0.18353554606437683,0.8465464115142822,0.8677124381065369,0.06877130270004272,0.0
29,2313,-0.42228041321855114,-0.1701782597165265,-0.30328041321855115,0.3578217402834735,0.4690579994643613,-0.00018197804274682622,-9.293147837086818e-05,0.004818918119271783,0.1456118845030206,0.18430958688259125,0.9140111207962036,-1.0,0.8860465288162231,0.3084745705127716,0.05824999883770943,-0.0253749992698431,0.005375000182539225,-0.0018749999580904841,0.00010848999954760075,0.0009878299897536635,8.565000462112948e-05,0.00022269001055974513,0.09600000083446503,0.027000000700354576,0.12300000339746475,0.0042500002309679985,0.04574999958276749,0.0,0.016750000417232513,-0.027585525065660477,0.5721904039382935,0.9170393943786621,0.9276981353759766,0.0
30,2314,-0.42390776115689904,-0.16892928831580034,-0.30490776115689905,0.3590707116841997,0.47106317920541213,-0.0019755517307574327,0.0011275975027720542,0.00322781093956603,0.1848622279248245,0.1807432323694229,0.9149520993232727,-1.0,0.8860465288162231,0.3084745705127716,0.058125000447034836,-0.025499999523162842,0.02199999988079071,0.0037499999161809683,0.00010848999954760075,0.0017758100293576717,0.00010848999954760075,0.000799400033429265,0.16500000655651093,0.0794999971985817,0.24449999630451202,0.0035000001080334187,0.06724999845027924,0.0010000000474974513,0.04024999961256981,0.8886955976486206,-0.1552061140537262,-0.9525198340415955,0.9628751873970032,0.0
31,2315,-0.4220304418944875,-0.1720139050221371,-0.3030304418944875,0.35598609497786293,0.4674971107208647,0.00015623207753976548,-0.0011472783160066183,0.0052823268331133235,0.13583398610594546,0.17695869505405426,0.9170690178871155,-1.0,0.8860465288162231,0.3084745705127716,0.060874998569488525,-0.025875000283122063,0.004999999888241291,0.010874999687075615,0.0006052600219845772,0.0015531200915575027,0.0,0.0015930900117382407,0.1889999955892563,0.13950000703334808,0.32850000262260437,0.03125,0.06224999949336052,-0.0005000000237487257,0.06199999898672104,0.49150702357292175,-0.6135987639427185,0.0634949803352356,-0.6766769886016846,-0.016380602
32,2316,-0.4220349775206842,-0.17205697606756903,-0.3030349775206842,0.355943023932431,0.46746725434742986,0.0011704897726342797,-0.001954804844855433,0.006472727865100967,0.11362156203146417,0.1813245564699173,0.9118408560752869,-1.0,0.8860465288162231,0.3084745705127716,0.06724999845027924,-0.026249999180436134,0.008624999783933163,0.010874999687075615,0.0008279500179924071,0.0007936900365166366,0.0,0.0006680700462311506,0.1420000046491623,0.05849999934434891,0.2004999965429306,0.03674999997019768,0.03999999910593033,-0.0002500000118743628,0.03674999997019768,-0.05237923562526703,0.08558215200901031,-0.7670148611068726,0.8256564140319824,-0.11604179
33,2317,-0.42176911792915456,-0.17185359510294962,-0.30276911792915456,0.3561464048970504,0.46744989088959266,0.00016332747833310013,0.00010019369949217094,0.005164299509703865,0.1382602181306931,0.18131400644779205,0.911767840385437,-1.0,0.8860465288162231,0.3084745705127716,0.06724999845027924,-0.026249999180436134,0.012125000357627869,0.010874999687075615,0.0007080400246195495,0.0008793400484137237,9.13600015337579e-05,0.0018329099984839559,0.13899999856948853,0.16850000619888306,0.3075000047683716,0.03500000014901161,0.0430000014603138,0.0002500000118743628,0.06750000268220901,-0.7799963355064392,0.9497079253196716,0.21586920320987701,-0.4453057050704956,0.0
34,2318,-0.4240126110439,-0.1698148940300902,-0.3050126110439,0.3581851059699098,0.4704564411659096,-0.0012360209520098642,0.00140130127342427,0.004016364467103205,0.16423984099605507,0.18193228542804718,0.9121125340461731,-1.0,0.8860465288162231,0.3084745705127716,0.06650000065565109,-0.026249999180436134,0.016124999150633812,0.010874999687075615,0.00014275001012720168,0.002255450002849102,9.13600015337579e-05,0.0011591300135478377,0.20999999344348907,0.10949999839067459,0.31949999928474426,0.007499999832361937,0.07850000262260437,0.0002500000118743628,0.050999999046325684,-0.2893763780593872,0.8046860694885254,-0.9262858629226685,-0.4584946632385254,-0.05533022
35,2319,-0.4240752920661944,-0.16888455761204663,-0.3050752920661944,0.3591154423879534,0.4712057244885394,-0.0014413588356498863,0.0018556484318143704,0.004013397318868675,0.16431295585868347,0.17671485245227814,0.9155679941177368,-1.0,0.8860465288162231,0.3084745705127716,0.06187500059604645,-0.026125000789761543,-0.0008750000270083547,0.010999999940395355,0.0001256200048374012,0.0028207399882376194,-7.994000043254346e-05,0.0005938400281593204,0.257999986410141,0.05900000035762787,0.31700000166893005,0.006000000052154064,0.09099999815225601,-0.0002500000118743628,0.03375000134110451,-0.4034978151321411,0.3575855791568756,0.6201322674751282,-0.9436312317848206,-0.08575856
36,2320,-0.42122815838360916,-0.16732913528485194,-0.30222815838360917,0.3606708647151481,0.4705585323573685,0.0017402829126817593,0.0015535992157739154,0.006917014114937386,0.10629628722563568,0.17656908929347992,0.9171448349952698,-1.0,0.8860465288162231,0.3084745705127716,0.05550000071525574,-0.02225000038743019,0.010499999858438969,0.006624999921768904,0.00011420000373618677,0.0019413999980315566,7.994000043254346e-05,9.707000572234392e-05,0.18000000715255737,0.01549999974668026,0.19550000131130219,0.0037499999161809683,0.06449999660253525,0.0002500000118743628,0.007249999791383743,-0.9148873686790466,-0.9219815135002136,0.4833214282989502,-0.8143067359924316,0.0
37,2321,-0.4179499764630106,-0.17219462058790108,-0.2989499764630106,0.35580537941209894,0.464724172435459,0.0038283222519898755,-0.0020687893599090346,0.009067478326450659,0.07698885920132359,0.18319033086299896,0.9197811484336853,-1.0,0.8860465288162231,0.3084745705127716,0.04024999961256981,-0.01549999974668026,0.01912499964237213,-0.006874999962747097,0.0,0.00023411000438500196,0.00010278000263497233,7.994000043254346e-05,0.020500000566244125,0.01600000075995922,0.0364999994635582,0.0,0.016499999910593033,0.0010000000474974513,0.0037499999161809683,-0.13338398933410645,-0.7720566987991333,0.3985530734062195,-0.42310217022895813,-0.04000608
38,2322,-0.41840106864636306,-0.17010638132340672,-0.29940106864636307,0.3578936186765933,0.46661423274050584,0.001766931085778814,-0.0017357787740967384,0.006986006317795913,0.10520191746454757,0.19081400334835052,0.9115345478057861,-1.0,0.8860465288162231,0.3084745705127716,0.04399999976158142,-0.02237500064074993,0.026875000447034836,-0.013375000096857548,0.0,7.994000043254346e-05,8.565000462112948e-05,6.28100024187006e-05,0.007000000216066837,0.013000000268220901,0.019999999552965164,0.0,0.001500000013038516,0.0002500000118743628,0.0010000000474974513,-0.9335522651672363,0.029551131650805473,0.4767778515815735,0.026273442432284355,-0.1360263
39,2323,-0.42117484427476776,-0.1700151696631601,-0.30217484427476776,0.3579848303368399,0.46846854244845104,-0.0020155423823482385,0.001362156827963111,0.003280618614762489,0.18340369052554095,0.18976496160030365,0.9150739312171936,-1.0,0.8860465288162231,0.3084745705127716,0.047874998301267624,-0.02237500064074993,0.035624999552965164,-0.013500000350177288,0.0,8.565000462112948e-05,9.707000572234392e-05,6.851999933132902e-05,0.007499999832361937,0.014499999582767487,0.02199999988079071,-0.0002500000118743628,0.0024999999441206455,0.0005000000237487257,0.0020000000949949026,0.29939213395118713,0.12967824935913086,-0.7666393518447876,0.7525781393051147,0.0
40,2324,-0.4217440954644247,-0.16730214504857194,-0.3027440954644247,0.3606978549514281,0.4709107451578634,-0.002089391761288528,0.0017526476717717385,0.0033975600334095633,0.18021461922256965,0.18331430852413177,0.915228545665741,-1.0,0.8860465288162231,0.3084745705127716,0.05112500116229057,-0.022624999284744263,0.0215000007301569,-0.005625000223517418,0.00011420000373618677,0.00011420000373618677,8.565000462112948e-05,0.00017701000615488738,0.019999999552965164,0.023000000044703484,0.0430000014603138,0.0042500002309679985,0.00774999987334013,0.0002500000118743628,0.01425000000745058,-0.6918715238571167,0.054289139807224274,-0.055630892515182495,-0.4074764549732208,0.0
41,2325,-0.4203554139859064,-0.16817336075015504,-0.30135541398590643,0.359826639249845,0.4693509303841371,0.0005121439305383335,0.001151130570628163,0.005631059607356799,0.128911166266636,0.18199047446250916,0.919826865196228,-1.0,0.8860465288162231,0.3084745705127716,0.0403750017285347,-0.02250000089406967,0.020625000819563866,-0.006624999921768904,0.0,0.00014275001012720168,0.0,6.28100024187006e-05,0.012500000186264515,0.005499999970197678,0.017999999225139618,0.0,0.009499999694526196,0.0,0.0010000000474974513,0.3955836594104767,0.8812220692634583,0.37282946705818176,0.45178842544555664,0.0
42,2326,-0.4197457974586804,-0.1685819165519743,-0.3007457974586804,0.3594180834480257,0.468646341496986,0.0012489362535901896,-0.0007998571896264753,0.006299918715763796,0.11660529298768531,0.18521997332572937,0.9183502197265625,-1.0,0.8860465288162231,0.3084745705127716,0.04749999940395355,-0.017249999567866325,0.026374999433755875,-0.006500000134110451,9.707000572234392e-05,0.0005767100374214351,0.00017701000615488738,0.00023411000438500196,0.05900000035762787,0.035999998450279236,0.0949999988079071,0.0005000000237487257,0.03200000151991844,0.0022499999031424522,0.017500000074505806,-0.8253358006477356,-0.09399479627609253,0.3057771623134613,0.0955599993467331,0.0
