step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,1743,-7657,13120,-4315,-3690,-7657,13116,-4314,-3690,0,4,-1,0,0.0,12.0,0.0,6.0,5.2,5.2,5.2,5.2,29.0,51.0,30.0,35.0,0.6472326517105103,-0.9382987022399902,0.8787554502487183,-0.46764740347862244
2,1744,-7795,13195,-4339,-3694,-7794,13183,-4338,-3694,-1,12,-1,0,3.0,15.0,0.0,0.0,5.2,5.2,5.2,5.2,29.0,50.0,30.0,35.0,-0.9214155673980713,0.8674570322036743,-0.8195462822914124,-0.15078169107437134
3,1745,-7817,13192,-4211,-3578,-7819,13181,-4212,-3612,2,11,1,34,12.0,14.0,13.0,21.0,5.2,5.2,5.2,5.2,29.0,50.0,30.0,35.0,-0.7631444334983826,-0.1824052482843399,0.8544913530349731,0.779663622379303
4,1746,-7824,13175,-4290,-3709,-7824,13175,-4289,-3709,0,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,29.0,50.0,30.0,35.0,-0.25910478830337524,-0.8891316056251526,-0.5308653116226196,-0.8735150098800659
5,1747,-7845,13163,-4347,-3565,-7846,13159,-4346,-3592,1,4,-1,27,13.0,13.0,0.0,18.0,5.2,5.2,5.2,5.2,29.0,49.0,30.0,35.0,-0.7272329926490784,-0.6652102470397949,-0.38039642572402954,0.9622055888175964
6,1748,-7726,13222,-4213,-3547,-7746,13164,-4213,-3593,20,58,0,46,17.0,33.0,5.0,27.0,5.2,5.2,5.2,5.2,29.0,49.0,30.0,35.0,0.7990007400512695,0.5475497841835022,0.8942080140113831,0.12527790665626526
7,1749,-7583,13116,-4169,-3470,-7610,13087,-4169,-3530,27,29,0,60,20.0,19.0,-6.0,37.0,5.2,5.2,5.2,5.2,29.0,49.0,30.0,35.0,0.9593988656997681,-0.989458441734314,0.2995203137397766,0.517507791519165
8,1750,-7585,13167,-4299,-3477,-7610,13088,-4298,-3530,25,79,-1,53,19.0,47.0,0.0,31.0,5.2,5.2,5.2,5.2,29.0,49.0,30.0,35.0,-0.01742313988506794,0.4777675271034241,-0.8704876899719238,-0.04726380854845047
9,1751,-7496,13267,-4364,-3607,-7541,13132,-4364,-3621,45,135,0,14,30.0,104.0,0.0,13.0,5.2,5.1,5.1,5.2,29.0,49.0,30.0,35.0,0.5949876308441162,0.9307332634925842,-0.4391995370388031,-0.8690951466560364
10,1752,-7457,13330,-4507,-3556,-7523,13144,-4506,-3621,66,186,-1,65,42.0,172.0,0.0,40.0,5.2,5.2,4.9,5.2,29.0,49.0,29.0,35.0,0.26011815667152405,0.5916850566864014,-0.9544853568077087,0.34476378560066223
11,1753,-7457,13384,-4644,-3669,-7523,13184,-4643,-3684,66,200,-1,15,46.0,192.0,0.0,15.0,5.1,4.9,5.1,5.2,29.0,49.0,29.0,35.0,-0.004521545954048634,0.5052676200866699,-0.9145523309707642,-0.7537722587585449
12,1754,-7591,13397,-4495,-3595,-7609,13218,-4494,-3672,18,179,-1,77,16.0,161.0,0.0,51.0,5.1,4.9,5.1,5.2,29.0,49.0,29.0,35.0,-0.8996396660804749,0.12742936611175537,0.9987122416496277,0.49726027250289917
13,1755,-7503,13345,-4529,-3531,-7593,13217,-4527,-3654,90,128,-2,123,68.0,118.0,-17.0,97.0,4.9,5.0,5.1,5.2,29.0,49.0,29.0,34.0,0.5901839733123779,-0.4847145676612854,-0.22924253344535828,0.4331344962120056
14,1756,-7391,13314,-4585,-3570,-7513,13206,-4585,-3654,122,108,0,84,106.0,73.0,0.0,55.0,5.1,5.2,5.2,5.1,29.0,49.0,29.0,34.0,0.7520552277565002,-0.29526033997535706,-0.3767026960849762,-0.26663005352020264
15,1757,-7486,13388,-4567,-3646,-7513,13206,-4568,-3667,27,182,1,21,19.0,168.0,15.0,15.0,5.1,4.9,5.0,5.2,29.0,48.0,29.0,34.0,-0.6335960626602173,0.691869854927063,0.12217310816049576,-0.5074068903923035
16,1758,-7543,13480,-4547,-3661,-7564,13229,-4548,-3674,21,251,1,13,18.0,282.0,15.0,12.0,5.2,5.1,5.0,5.2,29.0,48.0,29.0,34.0,-0.38409653306007385,0.7811111211776733,0.13643698394298553,-0.10162832587957382
17,1759,-7559,13513,-4675,-3656,-7576,13235,-4674,-3674,17,278,-1,18,16.0,329.0,-5.0,14.0,5.1,4.8,4.7,5.2,29.0,48.0,29.0,34.0,-0.10978848487138748,0.3389779329299927,-0.85428386926651,0.03386041522026062
18,1760,-7472,13572,-4789,-3511,-7572,13235,-4788,-3655,100,337,-1,144,76.0,439.0,0.0,124.0,4.8,4.6,4.8,4.8,29.0,49.0,29.0,34.0,0.5862514972686768,0.6728986501693726,-0.7654529809951782,0.9682641625404358
19,1761,-7542,13624,-4804,-3472,-7572,13235,-4804,-3655,30,389,0,183,20.0,544.0,0.0,178.0,5.0,4.4,4.4,4.7,29.0,49.0,29.0,34.0,-0.4680056571960449,0.8655825853347778,-0.10070252418518066,0.26268434524536133
20,1762,-7428,13570,-4714,-3379,-7563,13231,-4713,-3604,135,339,-1,225,117.0,433.0,5.0,251.0,4.8,4.9,4.8,5.0,29.0,49.0,29.0,34.0,0.7662987112998962,-0.1255587935447693,0.6052128076553345,0.622517466545105
21,1763,-7397,13630,-4593,-3310,-7563,13231,-4594,-3604,166,399,1,294,157.0,553.0,15.0,379.0,4.4,4.3,4.5,4.9,29.0,49.0,29.0,35.0,0.4207617938518524,0.9823906421661377,0.8099493980407715,0.511114239692688
22,1764,-7250,13576,-4453,-3413,-7468,13224,-4453,-3604,218,352,0,191,242.0,456.0,16.0,189.0,4.7,4.4,4.7,4.8,29.0,49.0,29.0,35.0,0.9860879778862,-0.6869825124740601,0.9387297630310059,-0.6931260824203491
23,1765,-7222,13629,-4527,-3383,-7468,13224,-4525,-3604,246,405,-2,221,297.0,560.0,-17.0,236.0,4.6,4.4,4.6,4.4,29.0,49.0,29.0,35.0,0.20439021289348602,0.9140633940696716,-0.4953910708427429,0.20398126542568207
24,1766,-7117,13575,-4427,-3248,-7468,13224,-4427,-3592,351,351,0,344,483.0,441.0,15.0,446.0,3.7,4.7,4.8,4.2,29.0,49.0,29.0,35.0,0.861475944519043,-0.5596301555633545,0.6678452491760254,0.9672860503196716
25,1767,-7124,13521,-4335,-3259,-7468,13224,-4335,-3592,344,297,0,333,458.0,341.0,16.0,414.0,4.1,4.6,4.8,4.4,30.0,49.0,29.0,35.0,-0.7962441444396973,0.7940276861190796,0.6141466498374939,-0.07435324043035507
26,1768,-7102,13592,-4319,-3316,-7468,13224,-4319,-3592,366,368,0,276,529.0,478.0,15.0,300.0,3.9,4.4,4.6,4.7,30.0,49.0,29.0,36.0,0.2836788296699524,0.9220846891403198,0.10719212144613266,-0.38254687190055847
27,1769,-7115,13538,-4383,-3430,-7468,13224,-4383,-3592,353,314,0,162,512.0,375.0,0.0,131.0,4.2,4.6,4.5,4.6,31.0,49.0,29.0,36.0,0.4600147604942322,0.8042682409286499,-0.429583340883255,-0.7649508714675903
28,1770,-7190,13473,-4304,-3570,-7467,13224,-4304,-3620,277,249,0,50,357.0,261.0,16.0,30.0,4.4,5.0,5.0,4.9,31.0,49.0,29.0,36.0,0.14360731840133667,-0.6046513319015503,0.530003011226654,-0.9386720061302185
29,1771,-7170,13556,-4215,-3649,-7394,13224,-4216,-3693,224,332,1,44,257.0,416.0,15.0,26.0,4.9,4.9,4.5,4.6,32.0,49.0,29.0,35.0,0.200433611869812,0.8778047561645508,0.5975266695022583,-0.5322931408882141
30,1772,-7174,13606,-4192,-3568,-7394,13224,-4193,-3693,220,382,1,125,242.0,512.0,15.0,94.0,4.9,4.4,4.7,4.6,32.0,49.0,29.0,35.0,-0.02950521558523178,0.8024888634681702,0.15515470504760742,0.5443195700645447
31,1773,-7126,13552,-4076,-3508,-7393,13224,-4076,-3693,267,328,0,185,319.0,403.0,15.0,170.0,4.7,4.6,4.7,4.6,32.0,50.0,29.0,35.0,0.3553966283798218,-0.9439259767532349,0.7746857404708862,0.4015808403491974
32,1774,-7054,13540,-4031,-3426,-7393,13224,-4031,-3674,339,316,0,248,456.0,375.0,14.0,319.0,3.8,4.6,4.8,4.1,32.0,50.0,29.0,35.0,0.634372353553772,-0.13320577144622803,0.3012668192386627,0.5479857325553894
33,1775,-7084,13582,-4141,-3457,-7394,13224,-4140,-3674,310,358,-1,217,389.0,457.0,-2.0,249.0,4.2,4.7,4.5,4.7,32.0,50.0,29.0,36.0,-0.20560766756534576,0.6656373739242554,-0.7344356775283813,-0.2112930715084076
34,1776,-7159,13534,-4262,-3604,-7393,13224,-4261,-3675,234,310,-1,71,267.0,369.0,0.0,41.0,4.9,4.7,4.9,4.9,32.0,50.0,29.0,36.0,-0.8074321150779724,0.9663575887680054,-0.809612512588501,-0.9847060441970825
35,1777,-7160,13575,-4196,-3604,-7393,13224,-4197,-3675,233,351,1,71,266.0,446.0,16.0,42.0,4.9,4.5,4.8,4.9,32.0,50.0,29.0,35.0,-0.00899879727512598,0.6337633728981018,0.44313302636146545,0.005269856657832861
36,1778,-7297,13583,-4146,-3646,-7394,13224,-4146,-3686,97,359,0,40,69.0,465.0,15.0,24.0,5.0,4.6,4.7,5.1,32.0,50.0,29.0,35.0,-0.9185243248939514,0.159245565533638,0.3344845771789551,-0.2800109088420868
37,1779,-7417,13579,-4008,-3502,-7462,13227,-4008,-3656,45,352,0,154,27.0,449.0,16.0,134.0,5.0,4.5,4.5,5.1,32.0,50.0,29.0,35.0,-0.8061589598655701,-0.044295988976955414,0.9225802421569824,0.9652218818664551
38,1780,-7417,13508,-3984,-3631,-7462,13227,-3984,-3664,45,281,0,33,28.0,317.0,16.0,20.0,5.1,5.0,4.9,5.1,32.0,50.0,29.0,35.0,-0.0024688118137419224,-0.7327526807785034,0.16499073803424835,-0.8654767274856567
39,1781,-7477,13548,-3940,-3759,-7499,13281,-3940,-3780,22,267,0,21,17.0,295.0,15.0,16.0,5.1,5.0,4.8,5.2,32.0,50.0,29.0,35.0,-0.4016725718975067,0.5373750329017639,0.2991330325603485,-0.8588916063308716
40,1782,-7611,13486,-3795,-3770,-7629,13327,-3795,-3779,18,159,0,9,16.0,131.0,15.0,12.0,5.2,5.2,5.2,5.2,32.0,50.0,29.0,35.0,-0.8969647884368896,-0.640087366104126,0.9674006700515747,-0.07354793697595596
41,1783,-7692,13421,-3811,-3788,-7699,13337,-3810,-3791,7,84,-1,3,13.0,52.0,0.0,12.0,5.2,5.2,5.1,5.2,32.0,50.0,29.0,35.0,-0.5419214963912964,-0.676910936832428,-0.5407909750938416,-0.623429536819458
42,1784,-7838,13340,-3714,-3644,-7846,13325,-3715,-3692,8,15,1,48,14.0,15.0,15.0,29.0,5.2,5.2,5.2,5.2,32.0,50.0,29.0,35.0,-0.9788824915885925,-0.8323441743850708,0.6482793688774109,0.961868941783905
43,1785,-7850,13338,-3778,-3506,-7852,13291,-3777,-3608,2,47,-1,102,13.0,26.0,0.0,72.0,5.2,5.2,5.2,5.2,32.0,49.0,29.0,35.0,-0.42936408519744873,-0.13429534435272217,-0.4306025803089142,0.9255191087722778
44,1786,-7969,13417,-3651,-3487,-7975,13300,-3651,-3579,6,117,0,92,13.0,82.0,7.0,64.0,5.2,5.1,5.1,5.2,32.0,49.0,29.0,35.0,-0.7994224429130554,0.7314849495887756,0.852710485458374,0.12718963623046875
45,1787,-8056,13485,-3505,-3482,-8061,13327,-3506,-3579,5,158,1,97,14.0,132.0,15.0,69.0,5.1,4.9,4.9,5.1,32.0,49.0,29.0,35.0,-0.5802264213562012,0.631984293460846,0.9771333336830139,0.03689521551132202
46,1788,-8115,13588,-3366,-3618,-8121,13401,-3367,-3645,6,187,1,27,13.0,171.0,15.0,17.0,5.2,4.9,5.0,5.2,32.0,49.0,29.0,35.0,-0.39521950483322144,0.9552505016326904,0.9280749559402466,-0.9095337986946106
47,1789,-8049,13537,-3227,-3546,-8081,13401,-3227,-3646,32,136,0,100,22.0,105.0,14.0,70.0,5.0,5.1,5.0,5.1,32.0,49.0,29.0,35.0,0.44239532947540283,-0.47885534167289734,0.9307247400283813,0.48160576820373535
48,1790,-7928,13578,-3254,-3673,-7964,13401,-3253,-3693,36,177,-1,20,24.0,157.0,0.0,15.0,5.2,5.2,5.1,5.2,32.0,49.0,29.0,35.0,0.8087894916534424,0.3801501989364624,-0.1808348298072815,-0.8483671545982361
49,1791,-7860,13509,-3277,-3696,-7911,13401,-3277,-3714,51,108,0,18,33.0,74.0,0.0,15.0,5.1,5.1,5.1,5.2,32.0,49.0,29.0,34.0,0.45907098054885864,-0.6433360576629639,-0.7832117080688477,-0.7893511652946472
50,1792,-7961,13555,-3219,-3607,-7968,13403,-3219,-3708,7,152,0,101,14.0,125.0,16.0,71.0,5.1,4.9,5.1,5.2,32.0,49.0,29.0,34.0,-0.6759699583053589,0.43196168541908264,0.38778406381607056,0.5944212675094604
51,1793,-7887,13502,-3118,-3561,-7938,13401,-3119,-3695,51,101,1,134,32.0,68.0,15.0,111.0,5.1,5.2,5.1,5.1,32.0,49.0,29.0,34.0,0.4981388747692108,-0.4922540783882141,0.6787223815917969,0.31194955110549927
52,1794,-8002,13586,-3131,-3519,-8009,13401,-3131,-3663,7,185,0,144,14.0,169.0,0.0,124.0,5.1,5.1,5.1,5.1,32.0,48.0,29.0,34.0,-0.7733279466629028,0.7852323055267334,-0.08947750926017761,0.28330445289611816
53,1795,-8146,13533,-3026,-3552,-8148,13404,-3026,-3660,2,129,0,108,13.0,97.0,16.0,79.0,5.1,5.1,5.2,5.2,32.0,48.0,28.0,34.0,-0.9635040163993835,-0.4490799307823181,0.7019393444061279,-0.22173868119716644
