step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
55,4731,-6012,12121,30968,-10700,-6013,12121,30969,-10699,1,0,-1,-1,6.0,12.0,0.0,-11.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,22.0,-0.8755747675895691,0.015330454334616661,0.3894771933555603,-0.23717525601387024
56,4732,-5874,11978,30883,-10696,-5874,11978,30884,-10698,0,0,-1,2,0.0,11.0,-10.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,0.9247558116912842,-0.957254946231842,-0.5674697756767273,0.028009328991174698
57,4733,-5890,11974,30827,-10600,-5890,11975,30827,-10600,0,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,22.0,-0.552316427230835,-0.1475900262594223,-0.3774532377719879,0.6424640417098999
58,4734,-5806,12099,30802,-10616,-5805,12100,30802,-10616,-1,-1,0,0,0.0,-2.0,0.0,-4.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,22.0,0.5616821050643921,0.8374927639961243,-0.8490337133407593,-0.5506311058998108
59,4735,-5854,12122,30791,-10619,-5854,12123,30791,-10617,0,-1,0,-2,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,22.0,-0.32284972071647644,0.1538008153438568,-0.38822197914123535,-0.12033788859844208
60,4736,-5873,12116,30932,-10564,-5873,12117,30933,-10564,0,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,22.0,-0.6640744209289551,-0.2142188549041748,0.9449689388275146,0.36752989888191223
61,4737,-5877,12108,30930,-10582,-5877,12109,30931,-10582,0,-1,-1,0,0.0,0.0,0.0,-1.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,-0.1388089805841446,-0.2814098596572876,-0.07988099753856659,-0.6247955560684204
62,4738,-5830,12150,30815,-10493,-5830,12150,30815,-10493,0,0,0,0,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,0.3175424337387085,0.2857418656349182,-0.7712932229042053,0.5998497009277344
63,4739,-5855,12147,30705,-10344,-5855,12149,30706,-10344,0,-2,-1,0,0.0,-13.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,22.0,-0.8359431028366089,-0.13026395440101624,-0.7389874458312988,0.9953909516334534
64,4740,-5879,12124,30560,-10280,-5879,12125,30560,-10280,0,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,22.0,-0.8236314058303833,-0.7893776297569275,-0.969862699508667,0.4312075078487396
65,4741,-5754,12065,30532,-10301,-5754,12066,30532,-10301,0,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,22.0,0.8333653211593628,-0.3974285125732422,-0.9649342894554138,-0.7245426177978516
66,4742,-5619,11925,30510,-10308,-5619,11924,30511,-10308,0,1,-1,0,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,0.9017603397369385,-0.9398040175437927,-0.7508904933929443,-0.23341478407382965
67,4743,-5620,12067,30488,-10270,-5620,12068,30489,-10271,0,-1,-1,1,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,22.0,-0.012849540449678898,0.948174774646759,-0.14731872081756592,0.25508901476860046
68,4744,-5634,12045,30563,-10213,-5634,12046,30563,-10214,0,-1,0,1,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,-0.47287166118621826,-0.7457126379013062,0.500493586063385,0.38480356335639954
69,4745,-5522,12182,30702,-10190,-5522,12182,30703,-10191,0,0,-1,1,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,22.0,0.7505615949630737,0.9156063795089722,0.932746410369873,0.15551799535751343
70,4746,-5546,12156,30660,-10176,-5546,12157,30661,-10175,0,-1,-1,-1,1.0,-5.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,-0.8167491555213928,-0.8735318183898926,-0.28655707836151123,0.09758180379867554
71,4747,-5537,12040,30756,-10220,-5537,12041,30756,-10220,0,-1,0,0,5.0,0.0,0.0,-2.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,22.0,0.06554130464792252,-0.7736003398895264,0.6426768898963928,-0.2976728677749634
72,4748,-5396,11904,30611,-10107,-5397,11904,30611,-10107,1,0,0,0,13.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,22.0,0.9417881965637207,-0.9101700782775879,-0.9675512313842773,0.7554413676261902
73,4749,-5270,11937,30465,-9998,-5270,11936,30466,-9998,0,1,-1,0,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,22.0,0.8457493782043457,0.22261252999305725,-0.9761452674865723,0.7293044328689575
74,4750,-5180,11808,30438,-10010,-5181,11808,30439,-10008,1,0,-1,-2,13.0,12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,0.6044037938117981,-0.86207515001297,-0.9327934980392456,-0.4118307828903198
75,4751,-5202,11782,30399,-9866,-5201,11783,30399,-9866,-1,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,-0.7642160058021545,-0.8711503744125366,-0.2616777718067169,0.964576005935669
76,4752,-5222,11758,30377,-9888,-5221,11758,30378,-9887,-1,0,-1,-1,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,-0.667809009552002,-0.8271701335906982,-0.7553786635398865,-0.7477127313613892
77,4753,-5155,11774,30249,-9749,-5155,11772,30250,-9749,0,2,-1,0,1.0,12.0,-6.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,0.4530220925807953,0.1130865290760994,-0.857140839099884,0.9280977249145508
78,4754,-5094,11663,30221,-9774,-5094,11663,30221,-9774,0,0,0,0,3.0,0.0,0.0,-5.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,22.0,0.40860724449157715,-0.7453548312187195,-0.9600654244422913,-0.8515557646751404
79,4755,-5024,11638,30209,-9787,-5023,11639,30209,-9786,-1,-1,0,-1,0.0,-3.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,0.472388356924057,-0.1713583618402481,-0.4212574064731598,-0.4572449326515198
80,4756,-5016,11622,30189,-9815,-5017,11623,30189,-9815,1,-1,0,0,14.0,0.0,0.0,-1.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,0.059514645487070084,-0.11058224737644196,-0.6880196332931519,-0.938195526599884
81,4757,-4872,11641,30271,-9785,-4873,11640,30271,-9787,1,1,0,2,13.0,12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,0.9663254022598267,0.13323402404785156,0.5468863248825073,0.20576052367687225
82,4758,-4858,11675,30385,-9816,-4863,11670,30386,-9815,5,5,-1,-1,15.0,12.0,0.0,-13.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,0.09739596396684647,0.23156286776065826,0.7636581063270569,-0.21248884499073029
83,4759,-4886,11654,30441,-9739,-4886,11654,30441,-9739,0,0,0,0,0.0,0.0,16.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,-0.9550047516822815,-0.7047127485275269,0.3772544860839844,0.518664538860321
84,4760,-4760,11526,30422,-9749,-4759,11526,30423,-9747,-1,0,-1,-2,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,0.843137800693512,-0.8576172590255737,-0.6416290998458862,-0.33926060795783997
85,4761,-4764,11507,30519,-9845,-4763,11508,30520,-9845,-1,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,-0.1498858779668808,-0.6665979623794556,0.6507675647735596,-0.6414237022399902
86,4762,-4631,11513,30499,-9869,-4648,11506,30500,-9868,17,7,-1,-1,17.0,13.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,0.8908209800720215,0.04290451481938362,-0.6989315748214722,-0.8204681873321533
87,4763,-4570,11609,30468,-9811,-4623,11542,30469,-9811,53,67,-1,0,42.0,43.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,0.4105958342552185,0.6421825885772705,-0.21210728585720062,0.38970452547073364
88,4764,-4478,11635,30441,-9829,-4586,11543,30442,-9827,108,92,-1,-2,93.0,69.0,0.0,-14.0,5.1,5.2,5.0,5.2,24.0,22.0,22.0,23.0,0.6150884032249451,0.17646509408950806,-0.9001118540763855,-0.6310070753097534
89,4765,-4586,11614,30485,-9962,-4597,11544,30486,-9962,11,70,-1,0,16.0,46.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,-0.7228777408599854,-0.14449043571949005,0.2960556149482727,-0.8878853917121887
90,4766,-4691,11490,30535,-9967,-4690,11491,30535,-9964,-1,-1,0,-3,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,-0.706505298614502,-0.828542172908783,0.33717992901802063,-0.03576671704649925
91,4767,-4718,11482,30549,-10092,-4717,11483,30549,-10093,-1,-1,0,1,0.0,0.0,0.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,-0.9111931920051575,-0.2849358022212982,0.09726297855377197,-0.8381350636482239
92,4768,-4640,11468,30444,-9953,-4639,11469,30445,-9953,-1,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,0.5215023756027222,-0.09681203216314316,-0.7026973962783813,0.9293084144592285
93,4769,-4570,11501,30424,-9976,-4591,11483,30425,-9975,21,18,-1,-1,19.0,16.0,0.0,-2.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,0.4692215919494629,0.22261521220207214,-0.6851752996444702,-0.7924312353134155
94,4770,-4689,11420,30336,-9834,-4689,11420,30337,-9834,0,0,-1,0,10.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,-0.7985775470733643,-0.542533278465271,-0.5928552150726318,0.9506793022155762
95,4771,-4694,11414,30321,-9841,-4693,11414,30322,-9840,-1,0,-1,-1,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,-0.16820022463798523,-0.20592913031578064,-0.5190674066543579,-0.2608674466609955
96,4772,-4710,11389,30409,-9757,-4709,11391,30410,-9757,-1,-2,-1,0,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,-0.5427893400192261,-0.8354141712188721,0.588560938835144,0.5634262561798096
97,4773,-4731,11360,30386,-9762,-4730,11361,30387,-9761,-1,-1,-1,-1,0.0,-8.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,-0.7116392850875854,-0.9836701154708862,-0.7826143503189087,-0.1817663609981537
98,4774,-4630,11234,30471,-9869,-4629,11235,30472,-9870,-1,-1,-1,1,0.0,0.0,0.0,8.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,0.6771518588066101,-0.8432348966598511,0.5720622539520264,-0.7156835794448853
99,4775,-4598,11187,30613,-9983,-4597,11188,30613,-9983,-1,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,0.21806946396827698,-0.31451550126075745,0.9513524174690247,-0.7627520561218262
100,4776,-4519,11085,30524,-9871,-4519,11086,30525,-9871,0,-1,-1,0,13.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,0.5324561595916748,-0.6834980249404907,-0.598307192325592,0.7500399351119995
101,4777,-4434,11034,30498,-9876,-4434,11034,30499,-9874,0,0,-1,-2,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,0.569904088973999,-0.3418283462524414,-0.8720581531524658,-0.1993391513824463
102,4778,-4362,10889,30597,-9974,-4361,10889,30597,-9974,-1,0,0,0,0.0,11.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,0.483640193939209,-0.9694015979766846,0.6620551347732544,-0.6575158834457397
103,4779,-4234,11018,30745,-10051,-4235,11017,30744,-10051,1,1,1,0,13.0,12.0,16.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,0.8575412631034851,0.8605296015739441,0.9880162477493286,-0.5179367065429688
104,4780,-4257,11008,30719,-10080,-4256,11009,30719,-10080,-1,-1,0,0,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,22.0,-0.7760681509971619,-0.3608461022377014,-0.8928506374359131,-0.9921019077301025
