step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
11,13941,18471,-7794,30901,-9719,18472,-7792,30902,-9721,-1,-2,-1,2,0.0,-12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8269156217575073,-0.9693790674209595,0.8177008032798767,-0.9080132842063904
12,13942,18535,-7869,30872,-9729,18535,-7868,30873,-9723,0,-1,-1,-6,0.0,-11.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.42945408821105957,-0.5001299381256104,-0.9667412638664246,-0.3647494614124298
13,13943,18683,-7844,30926,-9802,18683,-7844,30926,-9802,0,0,0,0,0.0,2.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9894054532051086,0.17293734848499298,0.3605481684207916,-0.48709744215011597
14,13944,18830,-7954,30898,-9817,18830,-7953,30899,-9814,0,-1,-1,-3,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9830291867256165,-0.7372885942459106,-0.9465903639793396,-0.5259766578674316
15,13945,18838,-8078,30757,-9772,18838,-8078,30757,-9775,0,0,0,3,0.0,12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.05595127493143082,-0.8268915414810181,-0.9402716159820557,0.3005593419075012
16,13946,18973,-8211,30609,-9722,18973,-8210,30609,-9723,0,-1,0,1,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9064102172851562,-0.8893550038337708,-0.9880646467208862,0.33764979243278503
17,13947,19090,-8329,30585,-9732,19089,-8329,30585,-9729,1,0,0,-3,14.0,12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.783680260181427,-0.7933274507522583,-0.8121954202651978,-0.3462911546230316
18,13948,19071,-8335,30694,-9869,19071,-8332,30694,-9873,0,-3,0,4,-3.0,-13.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6431894302368164,-0.21414345502853394,0.7316904664039612,-0.9169791340827942
19,13949,19081,-8402,30676,-9898,19080,-8401,30677,-9893,1,-1,-1,-5,9.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.06718584150075912,-0.447576642036438,-0.6148394346237183,-0.9872808456420898
20,13950,19221,-8273,30708,-9948,19221,-8273,30708,-9944,0,0,0,-4,0.0,0.0,14.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9344998598098755,0.8622097969055176,0.21979773044586182,-0.33408716320991516
21,13951,4261,-8417,30836,-10064,16962,-8416,30835,-10065,-12701,-1,1,1,-102.0,0.0,0.0,14.0,5.1,5.2,5.2,5.1,24.0,22.0,23.0,23.0,0.8250260353088379,-0.9634564518928528,0.8566770553588867,-0.7793951630592346
22,13952,14023,-8559,30807,-10090,14023,-8561,30807,-10086,0,2,0,-4,0.0,11.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5564236640930176,-0.949786901473999,-0.9865239262580872,-0.8920121788978577
23,13953,14172,-8662,30785,-10115,14173,-8661,30785,-10112,-1,-1,0,-3,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9972296953201294,-0.6869378089904785,-0.7373305559158325,-0.8466687798500061
24,13954,14316,-8580,30649,-10007,14316,-8579,30649,-10007,0,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9634166955947876,0.549780011177063,-0.9129472970962524,0.7265878915786743
25,13955,14465,-8669,30655,-10111,14465,-8668,30654,-10112,0,-1,1,1,0.0,0.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9939739108085632,-0.5941972732543945,0.043480176478624344,-0.6934417486190796
26,13956,14587,-8713,30640,-10111,14587,-8711,30640,-10112,0,-2,0,1,0.0,-11.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.817349910736084,-0.29517146944999695,-0.5196602940559387,-0.02805408649146557
27,13957,14579,-8716,30777,-10198,14579,-8715,30777,-10198,0,-1,0,0,0.0,-12.0,0.0,-4.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.2667117118835449,-0.10471665114164352,0.9199773073196411,-0.5864951610565186
28,13958,14701,-8735,30768,-10227,14702,-8734,30768,-10224,-1,-1,0,-3,0.0,-12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8165085911750793,-0.13112469017505646,-0.3032061755657196,-0.995375394821167
29,13959,14759,-8876,30739,-10255,14759,-8876,30739,-10252,0,0,0,-3,0.0,11.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.3890751004219055,-0.9440762996673584,-0.9961803555488586,-0.9629278182983398
30,13960,14888,-8959,30712,-10284,14888,-8959,30713,-10281,0,0,-1,-3,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8623784184455872,-0.556757926940918,-0.9081586599349976,-0.9932782053947449
31,13961,15034,-9016,30570,-10172,15034,-9013,30570,-10170,0,-3,0,-2,0.0,-12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9783869385719299,-0.38274866342544556,-0.950774610042572,0.7477973103523254
32,13962,15169,-9149,30546,-10199,15169,-9148,30546,-10196,0,-1,0,-3,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9019026160240173,-0.8906186819076538,-0.8081748485565186,-0.9269360899925232
33,13963,15300,-9187,30526,-10226,15300,-9185,30527,-10223,0,-2,-1,-3,0.0,-12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8757655024528503,-0.25996139645576477,-0.6715236902236938,-0.9021958112716675
34,13964,15445,-9252,30534,-10279,15445,-9250,30534,-10278,0,-2,0,-1,13.0,-6.0,1.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9674053192138672,-0.436724454164505,0.05691911280155182,-0.3584270179271698
35,13965,15582,-9395,30426,-10185,15582,-9397,30427,-10185,0,2,-1,0,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9145110845565796,-0.9574456810951233,-0.7237918376922607,0.6295524835586548
36,13966,15687,-9529,30455,-10239,15688,-9531,30455,-10236,-1,2,0,-3,0.0,12.0,15.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.702833354473114,-0.894344687461853,0.1956809014081955,-0.3618201017379761
37,13967,15760,-9555,30376,-10178,15761,-9553,30377,-10181,-1,-2,-1,3,0.0,-12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.4928129315376282,-0.17600837349891663,-0.5297517776489258,0.40965598821640015
38,13968,15903,-9518,30350,-10186,15904,-9519,30351,-10181,-1,1,-1,-5,0.0,6.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9537967443466187,0.24715790152549744,-0.8918071389198303,-0.2860832214355469
39,13969,15885,-9544,30327,-10215,15886,-9540,30328,-10210,-1,-4,-1,-5,0.0,-12.0,-6.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6320300102233887,-0.880223274230957,-0.7960010170936584,-0.9940544962882996
40,13970,16016,-9661,30339,-10355,16016,-9663,30340,-10358,0,2,-1,3,0.0,11.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8783520460128784,-0.7806169986724854,0.08358357846736908,-0.9352337121963501
41,13971,16150,-9789,30310,-10367,16151,-9791,30311,-10365,-1,2,-1,-2,0.0,11.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8935469388961792,-0.8568001985549927,-0.9910845160484314,-0.4298754632472992
42,13972,16257,-9867,30284,-10385,16258,-9867,30285,-10380,-1,0,-1,-5,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.71407550573349,-0.5221982002258301,-0.8875522613525391,-0.6302422285079956
43,13973,16406,-9946,30147,-10384,16407,-9946,30147,-10380,-1,0,0,-4,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9987852573394775,-0.5269302725791931,-0.9170207381248474,0.007788858376443386
44,13974,16554,-10026,30144,-10402,16555,-10025,30144,-10397,-1,-1,0,-5,0.0,-12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9923281073570251,-0.5385923385620117,-0.10810227692127228,-0.6148507595062256
45,13975,16573,-10167,30096,-10399,16574,-10168,30096,-10397,-1,1,0,-2,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.1295405924320221,-0.9419744610786438,-0.3231109082698822,0.025453492999076843
46,13976,16708,-10312,30130,-10536,16708,-10314,30130,-10539,0,2,0,3,0.0,12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9034679532051086,-0.9712291955947876,0.22682780027389526,-0.9139708876609802
47,13977,16848,-10459,30103,-10563,16848,-10462,30103,-10557,0,3,0,-6,0.0,12.0,0.0,-16.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9335361123085022,-0.9809755682945251,-0.9205787777900696,-0.9053924083709717
48,13978,16988,-10570,29998,-10562,16988,-10571,29998,-10557,0,1,0,-5,0.0,11.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9370131492614746,-0.7411296367645264,-0.7022809982299805,0.007171329110860825
49,13979,17131,-10624,29971,-10589,17131,-10623,29971,-10585,0,-1,0,-4,0.0,-12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.958625853061676,-0.36561262607574463,-0.9309025406837463,-0.930182695388794
50,13980,17246,-10770,29945,-10592,17247,-10774,29945,-10585,-1,4,0,-7,0.0,12.0,-1.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7687826156616211,-0.9782490134239197,-0.8954445719718933,-0.1318795382976532
51,13981,17387,-10873,30061,-10705,17387,-10874,30062,-10707,0,1,-1,2,0.0,12.0,0.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9463714957237244,-0.6877753734588623,0.7748327255249023,-0.7560184001922607
52,13982,17444,-11018,30191,-10613,17444,-11018,30190,-10613,0,0,1,0,0.0,12.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.3835914433002472,-0.9710387587547302,0.8721854090690613,0.6179670095443726
53,13983,17590,-11160,30196,-10555,17590,-11162,30195,-10557,0,2,1,2,0.0,12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9799036979675293,-0.9485078454017639,0.03916940838098526,0.38774266839027405
54,13984,17721,-11309,30174,-10581,17722,-11310,30174,-10577,-1,1,0,-4,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8741135597229004,-0.9965090155601501,-0.7536522746086121,-0.8821300268173218
55,13985,17808,-11458,30160,-10610,17808,-11458,30160,-10607,0,0,0,-3,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5850338935852051,-0.9991062879562378,-0.47383883595466614,-0.997759222984314
56,13986,17953,-11365,30154,-10618,17954,-11364,30154,-10612,-1,-1,0,-6,0.0,-6.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.97227543592453,0.6251572370529175,-0.22301892936229706,-0.2969238758087158
57,13987,18072,-11492,30200,-10733,18072,-11491,30199,-10736,0,-1,1,3,0.0,0.0,14.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7959027290344238,-0.8481881022453308,0.3077043294906616,-0.7704589366912842
58,13988,18210,-11640,30246,-10866,18210,-11642,30245,-10868,0,2,1,2,0.0,12.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9248570799827576,-0.9921498894691467,0.3091239035129547,-0.8902447819709778
59,13989,18336,-11562,30169,-11015,18336,-11562,30169,-11020,0,0,0,5,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8419129848480225,0.5210658311843872,-0.5179035663604736,-0.9979361891746521
60,13990,18449,-11629,30043,-10870,18450,-11629,30044,-10866,-1,0,-1,-4,0.0,-1.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7539183497428894,-0.4502791166305542,-0.840399444103241,0.969116747379303
61,13991,18595,-11770,30019,-10898,18595,-11772,30020,-10895,0,2,-1,-3,0.0,12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9793525338172913,-0.9404700994491577,-0.8139650821685791,-0.9653056859970093
62,13992,18601,-11836,29991,-10922,18601,-11835,29991,-10918,0,-1,0,-4,0.0,-7.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.04492088779807091,-0.44487348198890686,-0.9566968083381653,-0.8329477310180664
63,13993,18601,-11863,30064,-11055,18601,-11861,30065,-11059,0,-2,-1,4,0.0,-13.0,0.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.026016265153884888,-0.9230702519416809,0.48857536911964417,-0.889244794845581
64,13994,18721,-11924,30046,-11081,18721,-11923,30047,-11077,0,-1,-1,-4,0.0,-12.0,-2.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8050059080123901,-0.41066107153892517,-0.6194051504135132,-0.87575364112854
65,13995,18851,-11911,30024,-11104,18851,-11912,30025,-11100,0,1,-1,-4,0.0,11.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8726553320884705,0.09304994344711304,-0.7401183843612671,-0.784241259098053
66,13996,18919,-12010,30000,-11095,18919,-12010,30000,-11100,0,0,0,5,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.4573076367378235,-0.6623760461807251,-0.16472600400447845,0.06382230669260025
67,13997,19047,-12152,29978,-11103,19047,-12154,29978,-11100,0,2,0,-3,0.0,12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.854343593120575,-0.949665904045105,-0.754335343837738,-0.2715640366077423
68,13998,19132,-12122,29951,-11132,19132,-12122,29951,-11129,0,0,0,-3,0.0,11.0,0.0,-13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5731236934661865,0.20135878026485443,-0.9209794402122498,-0.9928771257400513
69,13999,19256,-12008,29857,-11046,19256,-12008,29858,-11047,0,0,-1,1,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8313246369361877,0.7618498206138611,-0.6301186084747314,0.5781077742576599
70,14000,4261,-11894,29851,-11058,16953,-11894,29852,-11054,-12692,0,-1,-4,-106.0,0.0,0.0,-15.0,5.1,5.2,5.2,5.1,24.0,22.0,23.0,23.0,0.5294445753097534,0.76603102684021,-0.21420063078403473,-0.4325683116912842
71,14001,14223,-12001,29830,-11081,14224,-12001,29831,-11077,-1,0,-1,-4,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.861173152923584,-0.7167277932167053,-0.7146104574203491,-0.7829068899154663
72,14002,14368,-12150,29905,-11151,14369,-12149,29904,-11148,-1,-1,1,-3,0.0,0.0,8.0,-13.0,5.2,5.2,5.2,5.2,24.0,22.0,22.0,23.0,0.9713481664657593,-0.994428277015686,0.5044839978218079,-0.47295549511909485
73,14003,14513,-12069,30006,-11255,14513,-12068,30006,-11256,0,-1,0,1,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9678765535354614,0.5423462390899658,0.6780794262886047,-0.6987610459327698
74,14004,14641,-12030,30102,-11157,14641,-12032,30101,-11155,0,2,1,-2,0.0,12.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8581752777099609,0.2639791667461395,0.6411316394805908,0.6592257022857666
75,14005,14728,-12175,29961,-11072,14728,-12176,29961,-11072,0,1,0,0,0.0,0.0,0.0,0.0,,,,,,,,,0.5864025354385376,-0.9711135625839233,-0.940123975276947,0.5715818405151367
