step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
31,1262,-10997,14264,-7043,14765,-10521,13920,-7043,14779,-476,344,0,-14,-647.0,403.0,0.0,-16.0,4.1,4.6,4.5,4.2,64.0,56.0,22.0,24.0,0.6974500417709351,0.9593504667282104,-0.4758899211883545,-0.07379714399576187
32,1263,-10998,14263,-6970,14833,-10521,13920,-6971,14820,-477,343,1,13,-647.0,400.0,15.0,15.0,4.1,4.6,4.5,4.2,65.0,55.0,22.0,24.0,-0.1796417385339737,-0.8876286149024963,0.4909436106681824,0.4559483826160431
33,1264,-10999,14263,-7050,14696,-10521,13920,-7050,14708,-478,343,0,-12,-650.0,400.0,0.0,-15.0,4.1,4.6,4.4,4.4,65.0,56.0,22.0,24.0,0.6908479928970337,0.29815831780433655,-0.53409743309021,-0.9198955297470093
34,1265,-11000,14262,-6976,14812,-10521,13920,-6977,14799,-479,342,1,13,-650.0,400.0,14.0,15.0,4.1,4.3,4.6,4.2,65.0,56.0,22.0,24.0,0.4117729365825653,0.8735055923461914,0.4981279671192169,0.7750793099403381
35,1266,-11001,14263,-6865,14806,-10521,13920,-6865,14799,-480,343,0,7,-652.0,400.0,6.0,14.0,4.1,4.3,4.3,4.5,65.0,56.0,22.0,24.0,0.522304356098175,0.8883214592933655,0.7408626675605774,-0.041166212409734726
36,1267,-11002,14263,-6998,14702,-10521,13920,-6997,14718,-481,343,-1,-16,-654.0,401.0,0.0,-16.0,4.2,4.4,4.4,4.3,65.0,56.0,22.0,24.0,0.10535839200019836,0.08049167692661285,-0.8888686895370483,-0.6982647776603699
37,1268,-11002,14263,-6968,14795,-10521,13920,-6969,14781,-481,343,1,14,-652.0,400.0,15.0,15.0,4.2,4.4,4.3,4.2,65.0,56.0,22.0,24.0,-0.8349805474281311,-0.09130982309579849,0.05139925703406334,0.6242969632148743
38,1269,-11003,14262,-7088,14883,-10521,13920,-7088,14872,-482,342,0,11,-654.0,399.0,0.0,14.0,4.1,4.7,4.5,4.2,66.0,56.0,22.0,24.0,0.617867648601532,0.8951258063316345,-0.805087685585022,0.5902858972549438
39,1270,-11004,14263,-6963,14845,-10521,13920,-6964,14859,-483,343,1,-14,-656.0,400.0,15.0,-15.0,4.2,4.3,4.4,4.3,66.0,56.0,22.0,24.0,-0.49294766783714294,0.5811892747879028,0.8376199007034302,-0.2584327459335327
40,1271,-11004,14264,-7095,14872,-10521,13920,-7095,14860,-483,344,0,12,-654.0,403.0,0.0,14.0,4.0,4.3,4.4,4.2,66.0,56.0,22.0,24.0,-0.3238489031791687,0.7072898149490356,-0.8802980184555054,0.18533550202846527
41,1272,-11005,14263,-6971,14983,-10521,13920,-6971,14976,-484,343,0,7,-655.0,401.0,11.0,14.0,4.1,4.3,4.4,4.2,66.0,56.0,22.0,24.0,-0.19212038815021515,0.9204756617546082,0.8299993276596069,0.7411366701126099
42,1273,-11006,14264,-6941,14931,-10521,13920,-6942,14944,-485,344,1,-13,-658.0,403.0,14.0,-15.0,4.1,4.3,4.6,4.4,66.0,56.0,22.0,24.0,0.7482732534408569,0.668267011642456,0.10011325031518936,-0.35096409916877747
43,1274,-11007,14263,-7047,14784,-10521,13920,-7047,14786,-486,343,0,-2,-660.0,401.0,-3.0,-13.0,3.9,4.3,4.4,4.2,66.0,56.0,22.0,24.0,0.1794273555278778,-0.16289886832237244,-0.7097965478897095,-0.9830436706542969
44,1275,-11008,14261,-7017,14687,-10521,13920,-7017,14702,-487,341,0,-15,-661.0,396.0,15.0,-15.0,4.1,4.6,4.6,4.5,66.0,56.0,22.0,24.0,0.9106667637825012,-0.6907637119293213,-0.2901262640953064,-0.6491817235946655
45,1276,-11009,14261,-7165,14549,-10521,13920,-7164,14551,-488,341,-1,-2,-661.0,396.0,0.0,-13.0,4.0,4.7,4.3,4.2,66.0,56.0,22.0,24.0,-0.67851722240448,0.39750587940216064,-0.9885609745979309,-0.9201096892356873
46,1277,-11009,14259,-7135,14596,-10521,13920,-7134,14581,-488,339,-1,15,-661.0,393.0,0.0,15.0,4.0,4.3,4.4,4.3,66.0,56.0,22.0,24.0,-0.5285765528678894,-0.8311740159988403,0.044026803225278854,0.3181927502155304
47,1278,-11010,14260,-7105,14452,-10521,13920,-7106,14460,-489,340,1,-8,-663.0,396.0,15.0,-14.0,3.9,4.6,4.3,4.4,66.0,56.0,22.0,24.0,-0.9982075691223145,0.7731336355209351,-0.6126001477241516,-0.9631277322769165
48,1279,-11011,14261,-7250,14508,-10521,13920,-7250,14494,-490,341,0,14,-665.0,397.0,0.0,15.0,3.9,4.6,4.3,4.2,67.0,56.0,22.0,24.0,0.8513397574424744,0.9543195962905884,-0.9709749221801758,0.3764503598213196
49,1280,-11012,14262,-7220,14622,-10521,13920,-7220,14614,-491,342,0,8,-666.0,399.0,0.0,14.0,3.9,4.6,4.5,4.4,67.0,56.0,22.0,24.0,-0.07975156605243683,0.7868887782096863,-0.8241358995437622,0.7657927870750427
50,1281,-11013,14262,-7190,14481,-10521,13920,-7191,14488,-492,342,1,-7,-668.0,398.0,9.0,-15.0,4.0,4.3,4.4,4.3,67.0,56.0,22.0,24.0,-0.3792954981327057,0.3319169282913208,-0.6767374277114868,-0.9415115118026733
51,1282,-11014,14263,-7160,14535,-10521,13920,-7160,14520,-493,343,0,15,-669.0,400.0,15.0,15.0,4.2,4.4,4.5,4.2,67.0,56.0,22.0,24.0,-0.8935767412185669,0.6225950717926025,-0.9231722354888916,0.3653176426887512
52,1283,-11015,14261,-7254,14604,-10521,13920,-7253,14590,-494,341,-1,14,-671.0,397.0,-5.0,15.0,4.2,4.6,4.5,4.2,67.0,56.0,22.0,24.0,0.8412773609161377,-0.8292559385299683,-0.6298375129699707,0.46166157722473145
53,1284,-11015,14262,-7224,14715,-10521,13920,-7224,14706,-494,342,0,9,-670.0,400.0,0.0,15.0,4.0,4.4,4.4,4.2,67.0,56.0,22.0,24.0,0.01083196047693491,0.8048323392868042,-0.18724216520786285,0.74431312084198
54,1285,-11016,14263,-7194,14590,-10537,13920,-7194,14600,-479,343,0,-10,-669.0,401.0,0.0,-14.0,4.2,4.3,4.3,4.3,67.0,56.0,22.0,24.0,-0.67011559009552,0.9518967270851135,-0.6611496210098267,-0.8335978388786316
55,1286,-11016,14263,-7164,14528,-10539,13919,-7164,14542,-477,344,0,-14,-636.0,403.0,5.0,-16.0,4.3,4.6,4.4,4.3,68.0,56.0,22.0,24.0,-0.7121524810791016,0.4390406906604767,-0.8081320524215698,-0.41837427020072937
56,1287,-11017,14262,-7195,14386,-10539,13919,-7195,14386,-478,343,0,0,-640.0,401.0,0.0,0.0,4.2,4.4,4.6,4.4,68.0,56.0,22.0,24.0,0.1389918476343155,0.6292992830276489,-0.21111410856246948,-0.951930582523346
57,1288,-11018,14262,-7165,14416,-10539,13919,-7165,14402,-479,343,0,14,-639.0,400.0,15.0,16.0,4.2,4.4,4.4,4.2,68.0,56.0,22.0,24.0,-0.5176509022712708,0.4005430042743683,-0.2885436713695526,-0.5341988801956177
58,1289,-11019,14260,-7077,14343,-10539,13919,-7078,14356,-480,341,1,-13,-643.0,399.0,14.0,-15.0,4.1,4.4,4.6,4.3,68.0,56.0,22.0,24.0,0.3660271465778351,-0.7381422519683838,0.5898817777633667,-0.48677247762680054
59,1290,-11020,14260,-7110,14376,-10539,13919,-7109,14362,-481,341,-1,14,-643.0,396.0,0.0,14.0,4.0,4.7,4.6,4.3,68.0,56.0,22.0,24.0,0.6870360374450684,0.375609815120697,-0.22424262762069702,0.22559094429016113
60,1291,-11021,14258,-7080,14458,-10539,13919,-7080,14446,-482,339,0,12,-646.0,393.0,0.0,14.0,4.2,4.3,4.6,4.3,68.0,56.0,22.0,24.0,-0.8378076553344727,-0.7452346086502075,-0.15892326831817627,0.5481476783752441
61,1292,-11022,14260,-7050,14602,-10539,13920,-7050,14602,-483,340,0,0,-648.0,397.0,0.0,0.0,4.1,4.7,4.5,4.3,68.0,56.0,22.0,24.0,-0.6043580770492554,0.9852933883666992,-0.6057394742965698,0.9652307033538818
62,1293,-11023,14260,-6968,14632,-10539,13920,-6969,14619,-484,340,1,13,-648.0,397.0,15.0,15.0,4.1,4.4,4.3,4.3,68.0,56.0,22.0,24.0,-0.9804143309593201,-0.20935307443141937,0.5530691146850586,0.14146050810813904
63,1294,-11024,14261,-7018,14653,-10539,13919,-7017,14638,-485,342,-1,15,-650.0,399.0,0.0,15.0,4.0,4.4,4.3,4.4,69.0,56.0,22.0,24.0,0.9746276140213013,0.6090523600578308,-0.3364883363246918,0.1412355601787567
64,1295,-11025,14258,-6936,14516,-10539,13919,-6937,14526,-486,339,1,-10,-652.0,394.0,15.0,-14.0,4.1,4.3,4.3,4.3,69.0,56.0,22.0,24.0,-0.24746465682983398,-0.8984684348106384,0.550123929977417,-0.9162538051605225
65,1296,-11026,14257,-6943,14534,-10539,13919,-6943,14526,-487,338,0,8,-654.0,391.0,0.0,14.0,4.0,4.4,4.6,4.2,69.0,56.0,22.0,24.0,0.228607177734375,-0.5475050210952759,-0.0489259734749794,0.12619434297084808
66,1297,-11027,14257,-6913,14511,-10539,13920,-6914,14524,-488,337,1,-13,-655.0,393.0,15.0,-15.0,4.0,4.4,4.3,4.3,69.0,56.0,22.0,24.0,0.3897116184234619,0.04564383998513222,-0.23313264548778534,-0.15884710848331451
67,1298,-11028,14258,-6855,14511,-10539,13919,-6856,14524,-489,339,1,-13,-657.0,394.0,13.0,-16.0,4.0,4.7,4.5,4.2,69.0,56.0,22.0,24.0,0.8360536098480225,0.9166152477264404,0.38873910903930664,0.0039902119897305965
68,1299,-11029,14259,-6776,14599,-10539,13919,-6777,14586,-490,340,1,13,-660.0,396.0,14.0,15.0,4.2,4.3,4.6,4.3,69.0,56.0,22.0,24.0,0.753247857093811,0.8583797812461853,0.5276651978492737,0.5924229621887207
69,1300,-11029,14260,-6633,14640,-10539,13919,-6634,14628,-490,341,1,12,-660.0,396.0,15.0,14.0,4.0,4.3,4.6,4.2,69.0,56.0,22.0,24.0,-0.1079171821475029,0.536209225654602,0.953343391418457,0.2739774286746979
70,1301,-11030,14260,-6757,14537,-10539,13919,-6757,14551,-491,341,0,-14,-660.0,397.0,0.0,-15.0,4.2,4.4,4.7,4.2,70.0,56.0,22.0,24.0,-0.36571696400642395,-0.010128211230039597,-0.8299373388290405,-0.6886623501777649
71,1302,-11031,14260,-6727,14571,-10539,13919,-6728,14558,-492,341,1,13,-661.0,396.0,12.0,14.0,4.0,4.4,4.5,4.3,70.0,56.0,22.0,24.0,0.7419626712799072,0.06461907923221588,-0.6362606287002563,0.22797633707523346
72,1303,-11032,14259,-6858,14506,-10539,13919,-6858,14519,-493,340,0,-13,-663.0,395.0,0.0,-15.0,4.0,4.6,4.4,4.3,70.0,56.0,22.0,24.0,0.7420513033866882,-0.3318069875240326,-0.8767704963684082,-0.4376892149448395
73,1304,-11033,14260,-6725,14422,-10539,13919,-6726,14434,-494,341,1,-12,-665.0,397.0,15.0,-14.0,3.9,4.3,4.4,4.3,70.0,56.0,22.0,24.0,0.8485312461853027,0.8562470078468323,0.8873541355133057,-0.5639039278030396
74,1305,-11034,14262,-6808,14346,-10539,13919,-6807,14359,-495,343,-1,-13,-667.0,400.0,0.0,-15.0,4.0,4.3,4.5,4.2,70.0,56.0,22.0,24.0,0.8873952627182007,0.9871244430541992,-0.5564149618148804,-0.5116807818412781
75,1306,-11035,14261,-6778,14204,-10539,13919,-6779,14208,-496,342,1,-4,-669.0,398.0,15.0,-14.0,4.2,4.4,4.4,4.2,70.0,56.0,22.0,24.0,-0.08890555799007416,-0.13790223002433777,-0.04874015226960182,-0.9499420523643494
76,1307,-11036,14262,-6902,14217,-10539,13919,-6902,14208,-497,343,0,9,-671.0,400.0,-6.0,15.0,3.9,4.4,4.3,4.2,70.0,56.0,22.0,24.0,-0.04941187798976898,0.6656198501586914,-0.8309849500656128,0.09292520582675934
77,1308,-11037,14260,-6872,14234,-10539,13920,-6872,14218,-498,340,0,16,-673.0,397.0,-6.0,15.0,4.2,4.6,4.5,4.2,71.0,56.0,22.0,24.0,-0.9345336556434631,-0.8648907542228699,-0.7644572257995605,0.1198144257068634
78,1309,-11038,14259,-6842,14098,-10539,13919,-6842,14108,-499,340,0,-10,-675.0,395.0,15.0,-14.0,4.0,4.4,4.6,4.2,71.0,56.0,22.0,24.0,-0.8635819554328918,-0.5770695209503174,-0.2718886137008667,-0.9088907241821289
79,1310,-11039,14260,-6784,14068,-10539,13919,-6842,14108,-500,341,58,-40,-675.0,395.0,15.0,-14.0,,,,,,,,,-0.4858973026275635,0.5668883323669434,0.39026981592178345,-0.20007123053073883
