step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,201,2184,4287,2573,134,2184,4280,2515,8,0,7,58,126,0.0,13.0,268.0,92.0,5.0,5.1,4.9,5.2,24.0,24.0,53.0,44.0,-0.41859522461891174,0.1152523010969162,0.6526020169258118,0.2044520378112793
2,202,2310,4187,2626,23,2310,4191,2570,-52,0,-4,56,75,0.0,-13.0,255.0,48.0,5.1,5.1,4.9,5.2,24.0,24.0,53.0,44.0,0.8442745208740234,-0.6684192419052124,0.8170132637023926,-0.7457448840141296
3,203,2435,4217,2666,-119,2434,4210,2640,-158,1,7,26,39,12.0,13.0,91.0,25.0,5.2,5.2,5.1,5.2,24.0,24.0,53.0,44.0,0.839313268661499,0.20268483459949493,0.6111663579940796,-0.9470248222351074
4,204,2324,4090,2700,12,2324,4088,2652,-156,0,2,48,168,0.0,12.0,205.0,147.0,4.9,4.8,4.9,5.2,24.0,24.0,53.0,44.0,-0.7407006025314331,-0.8495484590530396,0.5193328261375427,0.8773207664489746
5,205,2354,3953,2729,-7,2354,3951,2664,-157,0,2,65,150,4.0,13.0,297.0,122.0,5.1,4.9,4.9,5.2,24.0,24.0,53.0,44.0,-0.37707147002220154,-0.9135095477104187,0.4433627724647522,-0.1268949806690216
6,206,2384,4090,2790,38,2382,4091,2698,-162,2,-1,92,200,13.0,0.0,469.0,194.0,4.8,4.9,4.5,5.0,24.0,24.0,53.0,44.0,-0.3982962965965271,0.9166898131370544,0.9274029731750488,0.6089754104614258
7,207,2284,4120,2733,139,2284,4113,2698,-162,0,7,35,301,0.0,12.0,133.0,377.0,5.1,5.1,5.0,4.8,24.0,24.0,53.0,44.0,-0.67323237657547,-0.9187284708023071,-0.8744982481002808,0.6785244941711426
8,208,2345,4053,2739,192,2344,4060,2698,-162,1,-7,41,354,6.0,-12.0,163.0,483.0,4.5,5.0,5.0,5.0,24.0,24.0,53.0,44.0,0.41136935353279114,-0.44718825817108154,0.09687329083681107,0.7843810319900513
9,209,2354,3917,2728,156,2354,3912,2698,-162,0,5,30,318,0.0,13.0,118.0,403.0,4.6,5.0,4.9,5.1,24.0,24.0,52.0,44.0,0.06030396372079849,-0.9120053648948669,-0.17682288587093353,-0.24219878017902374
10,210,2384,3787,2689,68,2383,3785,2673,-160,1,2,16,228,13.0,12.0,53.0,236.0,5.1,5.2,5.1,4.8,24.0,24.0,52.0,44.0,-0.5099744200706482,-0.8695111870765686,-0.5119041800498962,-0.5896625518798828
