step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
11,7632,13778,12672,11448,12408,13776,12672,11448,12405,2,0,0,3,13.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,29.0,23.0,24.0,0.3949436843395233,0.36157265305519104,-0.9089549779891968,0.2603081166744232
12,7633,13708,12757,11521,12371,13708,12757,11520,12373,0,0,1,-2,0.0,12.0,15.0,-14.0,5.2,5.2,5.2,5.2,24.0,29.0,23.0,23.0,-0.4670327305793762,0.5730821490287781,0.488582044839859,-0.25287866592407227
13,7634,13580,12903,11609,12227,13580,12900,11610,12230,0,3,-1,-3,11.0,13.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,29.0,23.0,23.0,-0.8534667491912842,0.9753224849700928,0.5921397805213928,-0.9653651714324951
14,7635,13577,12876,11577,12315,13578,12876,11577,12314,-1,0,0,1,0.0,0.0,0.0,13.0,5.2,5.2,5.2,5.2,24.0,29.0,23.0,23.0,-0.1010952740907669,-0.9077489376068115,-0.21776479482650757,0.5907037258148193
15,7636,13558,12862,11560,12301,13558,12863,11560,12304,0,-1,0,-3,0.0,0.0,-1.0,-14.0,5.2,5.2,5.2,5.2,24.0,29.0,23.0,23.0,-0.6536692976951599,-0.4747281074523926,-0.5757722854614258,-0.4804791510105133
16,7637,13414,12956,11649,12256,13415,12946,11650,12260,-1,10,-1,-4,0.0,14.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,29.0,23.0,23.0,-0.9644601345062256,0.6284687519073486,0.5957746505737305,-0.3062764108181
17,7638,13295,12986,11665,12136,13295,12976,11665,12142,0,10,0,-6,0.0,13.0,16.0,-15.0,5.2,5.2,5.2,5.2,24.0,29.0,23.0,23.0,-0.7986801862716675,0.20472317934036255,0.1087968721985817,-0.805956244468689
18,7639,13297,13118,11586,12210,13293,13069,11587,12189,4,49,-1,21,13.0,32.0,0.0,18.0,5.2,5.2,5.2,5.2,24.0,29.0,23.0,24.0,0.018091551959514618,0.8837927579879761,-0.528232753276825,0.4971778392791748
19,7640,13149,13054,11717,12147,13150,13053,11718,12151,-1,1,-1,-4,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,29.0,23.0,23.0,-0.9876338839530945,-0.428092896938324,0.8785115480422974,-0.42239588499069214
20,7641,13039,13082,11819,12194,13039,13057,11818,12178,0,25,1,16,0.0,18.0,15.0,17.0,5.2,5.2,5.2,5.2,24.0,29.0,23.0,23.0,-0.7393428087234497,0.1893596351146698,0.6851508617401123,0.31481531262397766
21,7642,13015,13081,11726,12049,13015,13068,11727,12050,0,13,-1,-1,0.0,15.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,29.0,23.0,23.0,-0.8140931129455566,-0.037717197090387344,-0.6250745058059692,-0.9689255356788635
22,7643,13039,12949,11752,12164,13039,12949,11752,12161,0,0,0,3,2.0,0.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,28.0,23.0,23.0,0.16446033120155334,-0.8820045590400696,0.17834803462028503,0.7708865404129028
23,7644,12898,12984,11876,12018,12898,12984,11876,12020,0,0,0,-2,0.0,0.0,4.0,-15.0,5.2,5.2,5.2,5.2,24.0,28.0,23.0,23.0,-0.9415194988250732,0.2343236356973648,0.8284833431243896,-0.9783331751823425
