step,action_count,cube_x,cube_y,dist_to_goal_x,dist_to_goal_y,dist_to_goal,vx_actual,vy_actual,v_error,velocity_reward,obs_cube_x_norm,obs_cube_y_norm,obs_cube_yaw_norm,obs_goal_x_norm,obs_goal_y_norm,obs_motor_16_pos_delta_norm,obs_motor_17_pos_delta_norm,obs_motor_18_pos_delta_norm,obs_motor_19_pos_delta_norm,obs_motor_16_current_norm,obs_motor_17_current_norm,obs_motor_18_current_norm,obs_motor_19_current_norm,obs_horizontal_tension_norm,obs_vertical_tension_norm,obs_total_tension_norm,obs_motor_16_target_error_norm,obs_motor_17_target_error_norm,obs_motor_18_target_error_norm,obs_motor_19_target_error_norm,action_m16,action_m17,action_m18,action_m19,total_safety_penalty
11,1666,-0.1601318300984353,-0.6939712086271319,-0.041131830098435296,-0.16597120862713188,0.17099201601360656,0.0004857778599844098,-0.0007127084666483374,0.005531881423849154,0.1308432786832662,0.7864630818367004,0.027416562661528587,-1.0,0.8860465288162231,0.3084745705127716,0.054375000298023224,-0.05525000020861626,0.014999999664723873,0.04137500002980232,0.000673780043143779,0.00034831001539714634,9.13600015337579e-05,-7.994000043254346e-05,0.08950000256299973,0.014999999664723873,0.10450000315904617,0.03525000065565109,0.02225000038743019,0.0002500000118743628,-0.000750000006519258,0.7037224769592285,0.9439325928688049,0.9806326627731323,0.940593421459198,-0.019704228
12,1667,-0.1579201850006907,-0.6941937345230974,-0.038920185000690694,-0.16619373452309738,0.17069018189462967,0.0024379380594644236,-0.00023094171734329427,0.007441522468772024,0.09825381743947853,0.7903910875320435,0.027167443186044693,-1.0,0.8860465288162231,0.3084745705127716,0.05400000140070915,-0.05324999988079071,0.03212499991059303,0.05874999985098839,0.0012961700558662415,0.0012790400069206953,0.00019414001144468784,-8.565000462112948e-05,0.22550000250339508,0.02449999935925007,0.25,0.054999999701976776,0.05350000038743019,0.002749999985098839,-0.0002500000118743628,0.6888600587844849,0.2996146082878113,-0.5031262636184692,-0.7732831835746765,-0.019288082
13,1668,-0.15875426708735907,-0.6933161962542378,-0.039754267087359074,-0.16531619625423777,0.17002895781490499,0.0008609768819226385,0.0004093827330588218,0.005875256950343391,0.1242746371329344,0.7955344319343567,0.026790279895067215,-1.0,0.8860465288162231,0.3084745705127716,0.05537499859929085,-0.051500000059604645,0.024000000208616257,0.04437499865889549,0.0019699500408023596,0.0015645400853827596,8.565000462112948e-05,-8.565000462112948e-05,0.3095000088214874,0.014999999664723873,0.3244999945163727,0.07074999809265137,0.061000000685453415,0.0002500000118743628,-0.0002500000118743628,0.47473785281181335,0.5792236328125,0.638733983039856,-0.7842596769332886,-0.036468074
14,1669,-0.1566676789387517,-0.6941232370724648,-0.0376676789387517,-0.1661232370724648,0.17034020057539917,0.0007828162887118725,4.4060906645368436e-05,0.005782984142506857,0.12600667141402738,0.7935947179794312,0.02827763371169567,-1.0,0.8860465288162231,0.3084745705127716,0.05525000020861626,-0.051624998450279236,0.03400000184774399,0.029750000685453415,0.0022097700275480747,0.002438170136883855,0.00028550002025440335,-9.13600015337579e-05,0.40700000524520874,0.032999999821186066,0.4399999976158142,0.07724999636411667,0.08275000005960464,0.004000000189989805,-0.0002500000118743628,0.2716817855834961,-0.5885859131813049,-0.34229937195777893,0.44888177514076233,-0.03291326
15,1670,-0.16099545890522096,-0.6940168692286108,-0.04199545890522097,-0.1660168692286108,0.1712460786036567,-0.001400744886163683,-0.00043792060898315,0.003625798096178144,0.17414926220071514,0.7984472513198853,0.02690976858139038,-1.0,0.8860465288162231,0.3084745705127716,0.05525000020861626,-0.051624998450279236,0.029374999925494194,0.03750000149011612,0.0023582300636917353,0.001667320029810071,8.565000462112948e-05,8.565000462112948e-05,0.35249999165534973,0.014999999664723873,0.3675000071525574,0.08025000244379044,0.06400000303983688,0.0005000000237487257,0.0010000000474974513,0.9042103290557861,-0.18709315359592438,-0.775224506855011,-0.24950093030929565,-0.12642103
16,1671,-0.1650908593956302,-0.6935957840599218,-0.04609085939563021,-0.1655957840599218,0.17189046226666566,-0.0052644877855490685,0.0003296581328393611,0.00042264438154527006,0.28157133264766265,0.7883826494216919,0.027090052142739296,-1.0,0.8860465288162231,0.3084745705127716,0.05637500062584877,-0.051375001668930054,0.014999999664723873,0.03400000184774399,0.001667320029810071,0.0013761100126430392,8.565000462112948e-05,-8.565000462112948e-05,0.26649999618530273,0.014999999664723873,0.2815000116825104,0.06449999660253525,0.05649999901652336,0.0002500000118743628,-0.0012499999720603228,-0.6577920913696289,-0.8153689503669739,0.49108654260635376,0.8415306210517883,-0.018418178
17,1672,-0.16484042758516948,-0.6927103337330385,-0.045840427585169485,-0.16471033373303845,0.1709702864232264,-0.002403105424967824,0.000816584684732724,0.0027222549441908613,0.19942619799551656,0.778858482837677,0.027803756296634674,-1.0,0.8860465288162231,0.3084745705127716,0.05637500062584877,-0.051500000059604645,0.023125000298023224,0.04912500083446503,0.001261910074390471,0.0005253200070001185,0.00017130000924225897,-3.997000021627173e-05,0.15649999678134918,0.01850000023841858,0.17499999701976776,0.04675000160932541,0.026249999180436134,0.0022499999031424522,0.0,-0.5128703117370605,-0.48601776361465454,-0.04178600385785103,-0.996353805065155,-0.16079491
18,1673,-0.16104457134139005,-0.6944930784824248,-0.04204457134139006,-0.16649307848242478,0.17171980422140043,0.002528930033900093,-0.0005608090140643562,0.0075497876927512805,0.09667108312255816,0.7794408798217773,0.029304519295692444,-1.0,0.8860465288162231,0.3084745705127716,0.05637500062584877,-0.05362499877810478,0.023125000298023224,0.05237499997019768,0.0006052600219845772,0.0001827200030675158,0.00010848999954760075,7.994000043254346e-05,0.0689999982714653,0.016499999910593033,0.08550000190734863,0.032999999821186066,0.012500000186264515,0.000750000006519258,0.0010000000474974513,0.20154301822185516,0.7254242897033691,-0.44273144006729126,-0.4296897351741791,-0.005643204
19,1674,-0.16149093338483594,-0.6930998611948047,-0.04249093338483595,-0.1650998611948047,0.170480038674498,0.00209343387520846,-0.00024345466360389811,0.007097610465162582,0.10345543133898084,0.7882684469223022,0.026282917708158493,-1.0,0.8860465288162231,0.3084745705127716,0.05662500113248825,-0.05324999988079071,0.015250000171363354,0.045249998569488525,0.0007365900091826916,0.0007822700426913798,8.565000462112948e-05,-8.565000462112948e-05,0.13300000131130219,0.014999999664723873,0.14800000190734863,0.0377499982714653,0.038750000298023224,0.0,-0.000750000006519258,-0.5732523202896118,0.6317729949951172,0.6530044078826904,-0.4898921847343445,-0.016051063
20,1675,-0.16002438924630857,-0.6947169396398921,-0.04102438924630858,-0.1667169396398921,0.17169023989710092,0.0006376138094259243,-0.00013991322341706802,0.005639349712007301,0.12875096283617493,0.787230372428894,0.028644302859902382,-1.0,0.8860465288162231,0.3084745705127716,0.0560000017285347,-0.05225000157952309,0.026125000789761543,0.035875000059604645,0.0003654400061350316,0.0015531200915575027,0.0001827200030675158,-1.7129999832832254e-05,0.1679999977350235,0.017500000074505806,0.18549999594688416,0.023749999701976776,0.06024999916553497,0.0024999999441206455,-0.0002500000118743628,0.477876216173172,-0.2441544532775879,-0.5128926634788513,0.31643176078796387,-0.013380534
21,1676,-0.16416412376142225,-0.6928176706172184,-0.04516412376142226,-0.16481767061721841,0.17089371732987427,-0.0016707439853664435,0.00017636911099142005,0.0033339243654116712,0.18194306707040167,0.7906409502029419,0.0259034913033247,-1.0,0.8860465288162231,0.3084745705127716,0.0560000017285347,-0.052000001072883606,0.017750000581145287,0.04112499952316284,0.0006966200307942927,0.0011762600624933839,9.13600015337579e-05,8.565000462112948e-05,0.164000004529953,0.01549999974668026,0.17949999868869781,0.0364999994635582,0.0507499985396862,0.0002500000118743628,0.0010000000474974513,0.30432406067848206,-0.06748766452074051,0.4093169569969177,-0.6705371141433716,-0.008521073
22,1677,-0.16089752442071775,-0.6941137858737743,-0.04189752442071776,-0.16611378587377423,0.17131605998826485,-0.0005457094840057367,0.0003769711038236617,0.004470213777214068,0.1534309161512129,0.7810136675834656,0.029122592881321907,-1.0,0.8860465288162231,0.3084745705127716,0.0560000017285347,-0.052000001072883606,0.024250000715255737,0.029249999672174454,0.0009535700082778931,0.00107919005677104,0.0001884299999801442,-7.994000043254346e-05,0.17800000309944153,0.023499999195337296,0.20149999856948853,0.04450000077486038,0.048250000923871994,0.0024999999441206455,-0.0002500000118743628,-0.9216595888137817,0.5107061862945557,-0.5573251247406006,0.6997909545898438,-0.02580647
23,1678,-0.16317280384094016,-0.6930278058004791,-0.04417280384094016,-0.16502780580047904,0.1708373884326578,0.0006195749503013111,-0.00013133448953789317,0.005621109443001102,0.12910371301502252,0.7886103987693787,0.026925787329673767,-1.0,0.8860465288162231,0.3084745705127716,0.0560000017285347,-0.05000000074505806,0.014999999664723873,0.042249999940395355,0.00028550002025440335,0.0019528201082721353,7.423000351991504e-05,0.0,0.19599999487400055,0.006500000134110451,0.20250000059604645,0.019750000908970833,0.06324999779462814,0.0002500000118743628,-0.0002500000118743628,-0.2646854817867279,0.9336996078491211,-0.031058162450790405,-0.9961043000221252,-0.20799975
24,1679,-0.16319337616258975,-0.6929300801541495,-0.044193376162589754,-0.16493008015414945,0.17074831137174482,-0.0014349073386699975,0.0007398160747654897,0.003641045661393229,0.17375141450491002,0.7833190560340881,0.028766430914402008,-1.0,0.8860465288162231,0.3084745705127716,0.054875001311302185,-0.04987499862909317,0.014624999836087227,0.045375000685453415,0.00019985000835731626,0.002381070051342249,8.565000462112948e-05,7.994000043254346e-05,0.22599999606609344,0.014499999582767487,0.24050000309944153,0.014999999664723873,0.08049999922513962,0.0,0.0010000000474974513,0.9278165698051453,0.5281261801719666,0.5867539644241333,-0.6227583885192871,-0.1287915
25,1680,-0.16154012101844278,-0.6937716749964966,-0.04254012101844279,-0.1657716749964966,0.17114295231591586,0.0010204267640608576,-0.0004649182475109648,0.006038351380823159,0.12127124943475688,0.7832711935043335,0.02893206663429737,-1.0,0.8860465288162231,0.3084745705127716,0.054625000804662704,-0.04987499862909317,0.024250000715255737,0.03437500074505806,0.0008279500179924071,0.0015645400853827596,0.00019985000835731626,-8.565000462112948e-05,0.2094999998807907,0.02500000037252903,0.2345000058412552,0.04050000011920929,0.06174999848008156,0.002749999985098839,-0.0002500000118743628,-0.3529505729675293,0.14871364831924438,-0.6893255710601807,0.5337113738059998,-0.009882614
26,1681,-0.1641074278803146,-0.6938844710194907,-0.045107427880314604,-0.16588447101949066,0.17190793400944013,-0.0005712823235780318,-0.0005964942908382592,0.004468707385414158,0.1534655891294886,0.7871159911155701,0.02750563621520996,-1.0,0.8860465288162231,0.3084745705127716,0.054749999195337296,-0.04975000023841858,0.012749999761581421,0.04412499815225601,0.0005367400008253753,0.0017986500170081854,9.13600015337579e-05,7.423000351991504e-05,0.2045000046491623,0.014499999582767487,0.21899999678134918,0.030750000849366188,0.06700000166893005,0.0,0.0002500000118743628,-0.571352481842041,-0.43763095140457153,-0.43746688961982727,-0.8631784915924072,-0.01599787
27,1682,-0.16231005230943543,-0.693915821544901,-0.04331005230943544,-0.16591582154490092,0.17147542234957594,-0.0004812070568704051,-9.00915927527085e-05,0.0045196909361108475,0.15229643231353499,0.7811455130577087,0.027314456179738045,-1.0,0.8860465288162231,0.3084745705127716,0.054875001311302185,-0.04975000023841858,0.004625000059604645,0.02800000086426735,0.00021127000218257308,0.0011705500073730946,8.565000462112948e-05,7.994000043254346e-05,0.12099999934434891,0.014499999582767487,0.1354999989271164,0.015250000171363354,0.0507499985396862,0.0,0.0002500000118743628,0.10607583820819855,-0.43876370787620544,-0.08444356173276901,-0.9422376751899719,-0.0029701234
28,1683,-0.16608427671326995,-0.6903268559556452,-0.04708427671326995,-0.16232685595564522,0.16901756499860174,-0.0012355305205970918,0.002223509414903402,0.004372096131093193,0.15570575729334896,0.7853254675865173,0.027261318638920784,-1.0,0.8860465288162231,0.3084745705127716,0.054999999701976776,-0.04975000023841858,0.0031250000465661287,0.010250000283122063,0.00025695000658743083,0.0006395200034603477,0.0,7.994000043254346e-05,0.07850000262260437,0.007000000216066837,0.08550000190734863,0.017750000581145287,0.03449999913573265,0.0,0.0005000000237487257,-0.9162652492523193,0.4925304651260376,-0.978096604347229,-0.871296226978302,-0.1721581
29,1684,-0.1702113225599704,-0.6907195337338341,-0.05121132255997041,-0.16271953373383408,0.17058794276530126,-0.004938293906584356,0.001997679881916778,0.001998632670747592,0.2222910532883705,0.7765482068061829,0.03334431350231171,-1.0,0.8860465288162231,0.3084745705127716,0.04600000008940697,-0.04125000163912773,0.006500000134110451,-0.005874999798834324,0.0001541700039524585,0.0006909100338816643,0.00010278000263497233,8.565000462112948e-05,0.07400000095367432,0.016499999910593033,0.09049999713897705,0.011250000447034836,0.035750001668930054,0.000750000006519258,0.0002500000118743628,0.3918206989765167,0.01657680608332157,-0.8892626762390137,-0.8699840903282166,-0.008228237
30,1685,-0.17302804607557998,-0.6900800518994203,-0.05402804607557998,-0.16208005189942032,0.1708478065017628,-0.00433985585144377,0.00015425253514056436,0.0006779263540166597,0.2709931439693812,0.7669504284858704,0.0326787568628788,-1.0,0.8860465288162231,0.3084745705127716,0.04612499848008156,-0.039250001311302185,-0.009750000201165676,-0.02199999988079071,0.00034260001848451793,0.0005938400281593204,7.994000043254346e-05,7.994000043254346e-05,0.0820000022649765,0.014000000432133675,0.09600000083446503,0.02250000089406967,0.032249998301267624,0.0,0.0,0.7074229717254639,-0.7613419890403748,0.8692559003829956,0.11514830589294434,-0.014855886
31,1686,-0.16003016277851592,-0.6950592251963914,-0.04103016277851593,-0.16705922519639138,0.17202400698986792,0.00636322486340905,-0.0027123071640983154,0.011682443642013287,0.05200895567929021,0.7603998780250549,0.033762622624635696,-1.0,0.8860465288162231,0.3084745705127716,0.04662499949336052,-0.041999999433755875,0.006124999839812517,-0.020500000566244125,0.0009078900329768658,0.00013133000175002962,0.00010278000263497233,8.565000462112948e-05,0.09099999815225601,0.016499999910593033,0.10750000178813934,0.042249999940395355,0.00925000011920929,0.000750000006519258,0.0012499999720603228,0.96727454662323,-0.9449385404586792,0.7607895731925964,0.5125052332878113,-0.02031277
32,1687,-0.16161805024554174,-0.6962692898058509,-0.042618050245541744,-0.16826928980585087,0.17358240722635734,0.007131247393773899,-0.0038682736915190974,0.012733055590919442,0.044425966786373096,0.7906275391578674,0.025323346257209778,-1.0,0.8860465288162231,0.3084745705127716,0.061000000685453415,-0.06024999916553497,0.020124999806284904,-0.010499999858438969,0.0008964700391516089,0.0001541700039524585,0.00011420000373618677,7.994000043254346e-05,0.09200000017881393,0.017000000923871994,0.10899999737739563,0.041999999433755875,0.010499999858438969,0.0012499999720603228,0.0002500000118743628,0.8331324458122253,0.6403246521949768,-0.45370012521743774,-0.10220396518707275,-0.017495787
33,1688,-0.16917078479060804,-0.6959601966769091,-0.05017078479060805,-0.1679601966769091,0.17529328371118927,-0.005712888757557575,-0.0005631071753235684,0.0009084602751650018,0.261782350014288,0.7869347929954529,0.02327238954603672,-1.0,0.8860465288162231,0.3084745705127716,0.06424999982118607,-0.06012500077486038,0.011874999850988388,-0.011500000022351742,0.0018157800659537315,0.0006281000096350908,0.00010278000263497233,-9.13600015337579e-05,0.21400000154972076,0.017000000923871994,0.23100000619888306,0.05999999865889549,0.03424999862909317,0.000750000006519258,-0.001500000013038516,0.07036654651165009,-0.49373874068260193,-0.9423838257789612,-0.6679804921150208,-0.0028007296
34,1689,-0.1628257792255574,-0.6992706469365332,-0.043825779225557415,-0.17127064693653316,0.17678895165361974,-0.0007548306125097944,-0.0018758482066764254,0.004641149601443066,0.14954689677455096,0.7693702578544617,0.02379627712070942,-1.0,0.8860465288162231,0.3084745705127716,0.06750000268220901,-0.06012500077486038,-0.005499999970197678,-0.02462499961256981,0.0013646900188177824,0.0002169799990952015,9.13600015337579e-05,0.0,0.13850000500679016,0.00800000037997961,0.14650000631809235,0.054999999701976776,0.01575000025331974,0.0002500000118743628,-0.0002500000118743628,0.8936459422111511,-0.9845201969146729,0.8606761693954468,0.41397857666015625,-0.01876657
35,1690,-0.1568759628956002,-0.7002768472322882,-0.03787596289560022,-0.1722768472322882,0.17639132818130843,0.007684263684379893,-0.002697906597111943,0.012968008529516734,0.04288753375436811,0.7841261029243469,0.018185343593358994,-1.0,0.8860465288162231,0.3084745705127716,0.07987499982118607,-0.07837499678134918,0.009875000454485416,-0.017374999821186066,0.0013818200677633286,0.00022269001055974513,0.00013703999866265804,7.994000043254346e-05,0.1404999941587448,0.01899999938905239,0.15950000286102295,0.05649999901652336,0.01549999974668026,0.0017500000540167093,0.000750000006519258,-0.566466212272644,0.7617267370223999,0.8361166715621948,-0.4896737039089203,-0.0118957935
36,1691,-0.1555744942520847,-0.7001817539822843,-0.0365744942520847,-0.1721817539822843,0.17602343603682907,0.004532053108420447,-0.000569441903594467,0.009549047101324678,0.0716236559281296,0.7979629039764404,0.016479920595884323,-1.0,0.8860465288162231,0.3084745705127716,0.07962500303983688,-0.07862500101327896,0.02462499961256981,-0.025750000029802322,0.0008165300241671503,0.0009421500144526362,0.00026837000041268766,-8.565000462112948e-05,0.15399999916553497,0.03099999949336052,0.1850000023841858,0.04024999961256981,0.04450000077486038,0.0035000001080334187,-0.000750000006519258,-0.9131499528884888,-0.9877067804336548,0.5333560109138489,0.8179981708526611,-0.019176155
37,1692,-0.14501845626487325,-0.7021528830725698,-0.026018456264873258,-0.17415288307256982,0.17608573692634874,0.00741094164420435,-0.0011725224001760126,0.012466205568446251,0.04624029663171399,0.80098956823349,0.016641095280647278,-1.0,0.8860465288162231,0.3084745705127716,0.0767500028014183,-0.08174999803304672,0.035374999046325684,-0.010499999858438969,0.0002797899942379445,0.0001884299999801442,0.00016558999777771533,-8.565000462112948e-05,0.04100000113248825,0.02199999988079071,0.06300000101327896,0.01899999938905239,0.013749999925494194,0.0020000000949949026,-0.000750000006519258,0.8955655694007874,-0.69611656665802,0.8150079250335693,-0.8335043787956238,-0.01880688
38,1693,-0.14703674911719716,-0.7037521149177338,-0.02803674911719717,-0.1757521149177338,0.17797433859721734,0.005336090709304707,-0.0022314755846559314,0.010574225949727508,0.06141466081854416,0.8255384564399719,0.013300198130309582,-1.0,0.8860465288162231,0.3084745705127716,0.07975000143051147,-0.09212499856948853,0.0507499985396862,-0.026499999687075615,0.0007936900365166366,0.00013133000175002962,0.0001598800008650869,8.565000462112948e-05,0.08100000023841858,0.0215000007301569,0.10249999910593033,0.039500001817941666,0.008500000461935997,0.0017500000540167093,0.0,-0.7788549661636353,-0.9857020378112793,0.9620115756988525,-0.40085428953170776,-0.016355956
39,1694,-0.13356969247052264,-0.706928209760431,-0.014569692470522644,-0.178928209760431,0.17952041718634235,0.007155477371469134,-0.002984579179913238,0.01251652280026165,0.045892607828882416,0.8208447694778442,0.01058963593095541,-1.0,0.8860465288162231,0.3084745705127716,0.0807500034570694,-0.1081250011920929,0.06912499666213989,-0.03362499922513962,0.00019985000835731626,9.13600015337579e-05,0.00010848999954760075,-8.565000462112948e-05,0.025499999523162842,0.017000000923871994,0.042500000447034836,0.014499999582767487,0.0037499999161809683,0.0010000000474974513,-0.000750000006519258,0.046000998467206955,-0.7943154573440552,0.8853645324707031,0.8782726526260376,-0.00096602103
40,1695,-0.1287896879985434,-0.7101935926029788,-0.009789687998543406,-0.18219359260297874,0.18245641445750546,0.011404413199158601,-0.004025923553278091,0.016891205784832778,0.023809903484753748,0.8521634936332703,0.005206424277275801,-1.0,0.8860465288162231,0.3084745705127716,0.08287499845027924,-0.12224999815225601,0.08574999868869781,-0.017374999821186066,0.0001541700039524585,7.994000043254346e-05,9.707000572234392e-05,-8.565000462112948e-05,0.020500000566244125,0.01600000075995922,0.0364999994635582,0.011500000022351742,0.0022499999031424522,0.000750000006519258,-0.0005000000237487257,0.8441271185874939,0.25090673565864563,-0.18636411428451538,0.8672637939453125,-1.0
