step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,132,1315,1740,371,25730,1210,1628,351,25723,105,112,20,7,83.0,84.0,65.0,13.0,4.9,4.9,4.8,5.1,27.0,24.0,24.0,22.0,0.7665308713912964,0.9881376624107361,0.6862998604774475,-0.8934827446937561
2,133,1335,1762,469,25807,1209,1627,424,25730,126,135,45,77,105.0,109.0,195.0,42.0,4.6,4.5,4.5,4.9,27.0,24.0,24.0,22.0,0.13374824821949005,0.1485576629638672,0.6579707860946655,0.5155899524688721
3,134,1252,1854,430,25933,1186,1657,412,25784,66,197,18,149,42.0,204.0,60.0,131.0,4.7,4.8,4.5,4.9,27.0,24.0,24.0,22.0,-0.5562692880630493,0.6191660165786743,-0.2606947124004364,0.8430812954902649
4,135,1146,1945,319,25921,1099,1811,310,25863,47,134,9,58,31.0,113.0,29.0,33.0,5.1,4.8,5.0,5.1,27.0,24.0,24.0,22.0,-0.7114474773406982,0.6111202239990234,-0.7400639653205872,-0.08110899478197098
5,136,1238,1901,346,26026,1099,1811,314,25893,139,90,32,133,120.0,61.0,120.0,106.0,4.7,4.7,4.5,4.8,27.0,24.0,24.0,22.0,0.6188564300537109,-0.29779234528541565,0.18634100258350372,0.702390193939209
6,137,1140,1861,316,25891,1099,1811,308,25876,41,50,8,15,28.0,32.0,27.0,14.0,5.1,5.1,5.0,5.1,27.0,24.0,24.0,23.0,-0.6562862396240234,-0.2683091461658478,-0.20334798097610474,-0.9057080149650574
7,138,1066,1744,465,25759,1047,1731,450,25732,19,13,15,27,17.0,15.0,49.0,16.0,5.1,5.1,5.1,5.1,27.0,24.0,24.0,23.0,-0.4960300624370575,-0.7829426527023315,0.9969639182090759,-0.8861247301101685
8,139,1190,1870,522,25779,1060,1747,479,25729,130,123,43,50,110.0,94.0,184.0,26.0,4.9,4.9,4.7,4.8,27.0,24.0,24.0,23.0,0.827682614326477,0.8444865345954895,0.38624486327171326,0.13855330646038055
9,140,1327,1808,582,25755,1077,1745,520,25709,250,63,62,46,302.0,38.0,286.0,26.0,4.3,4.6,4.5,4.7,27.0,24.0,25.0,23.0,0.9153540730476379,-0.41880548000335693,0.40391337871551514,-0.16538475453853607
10,141,1221,1775,493,25613,1079,1744,486,25612,142,31,7,1,127.0,20.0,25.0,12.0,5.0,5.0,5.0,4.8,28.0,24.0,25.0,23.0,-0.7115862369537354,-0.22068040072917938,-0.5941759943962097,-0.9486076831817627
11,142,1319,1849,631,25544,1076,1740,595,25543,243,109,36,1,290.0,77.0,138.0,12.0,4.8,4.8,4.8,4.9,28.0,24.0,25.0,23.0,0.6543981432914734,0.4943287670612335,0.9201672673225403,-0.46052026748657227
12,143,1421,1704,780,25398,1077,1626,746,25390,344,78,34,8,481.0,47.0,129.0,14.0,4.1,4.7,4.6,4.3,28.0,24.0,25.0,23.0,0.6803287863731384,-0.9703932404518127,0.9935904145240784,-0.9751037955284119
13,144,1475,1824,920,25478,1075,1624,827,25391,400,200,93,87,573.0,189.0,426.0,49.0,3.6,3.7,3.4,4.1,28.0,24.0,25.0,23.0,0.9891945123672485,0.8027356863021851,0.9340272545814514,0.5387153029441833
14,145,1400,1822,912,25394,1075,1624,835,25371,325,198,77,23,429.0,180.0,362.0,16.0,4.1,4.2,3.8,4.1,29.0,24.0,25.0,23.0,0.23553965985774994,-0.06397423893213272,-0.5484940409660339,-0.5643982887268066
15,146,1410,1737,902,25270,1074,1623,851,25273,336,114,51,-3,449.0,80.0,231.0,-13.0,4.0,4.6,4.5,4.5,29.0,24.0,26.0,23.0,0.17516106367111206,-0.568665623664856,-0.6063017845153809,-0.8321181535720825
16,147,1426,1873,1037,25130,1070,1620,959,25134,356,253,78,-4,481.0,268.0,352.0,-14.0,4.4,4.0,3.9,4.1,29.0,24.0,26.0,23.0,0.2870537042617798,0.9080634117126465,0.9039895534515381,-0.9374133944511414
17,148,1277,1887,1033,25145,1070,1620,959,25137,207,267,74,8,212.0,297.0,335.0,13.0,4.4,4.0,3.8,4.7,30.0,25.0,26.0,23.0,-0.999093234539032,0.8091471195220947,-0.3007115125656128,0.10428328067064285
18,149,1166,1906,1007,25263,1037,1621,959,25220,129,285,48,43,103.0,347.0,191.0,23.0,4.7,4.3,4.4,4.9,30.0,25.0,26.0,23.0,-0.7437490224838257,0.12710465490818024,-0.7473359107971191,0.7882232666015625
19,150,1311,1839,892,25319,1039,1624,882,25281,272,215,10,38,335.0,231.0,32.0,20.0,4.5,4.5,4.5,4.8,30.0,25.0,26.0,23.0,0.9712864756584167,-0.4496976137161255,-0.7699719667434692,0.37738481163978577
20,151,1364,1880,745,25222,1090,1665,734,25229,274,215,11,-7,328.0,230.0,32.0,-13.0,4.8,4.5,4.8,4.4,30.0,25.0,26.0,23.0,0.702021598815918,0.5529348850250244,-0.9849368929862976,-0.6509767174720764
21,152,1317,1782,838,25107,1087,1664,796,25107,230,118,42,0,249.0,87.0,166.0,12.0,4.9,4.6,4.4,4.5,30.0,25.0,26.0,23.0,-0.3196776807308197,-0.6550271511077881,0.6245688199996948,-0.7710491418838501
22,153,1321,1876,918,25057,1085,1663,856,25065,236,213,62,-8,263.0,212.0,274.0,-13.0,4.6,4.3,4.4,4.5,30.0,25.0,26.0,23.0,0.02876105159521103,0.6270681619644165,0.5396723747253418,-0.3394054174423218
23,154,1308,1937,850,25126,1085,1663,834,25122,223,274,16,4,239.0,336.0,48.0,12.0,4.4,4.3,4.3,4.6,30.0,25.0,26.0,23.0,-0.0898880586028099,0.40938979387283325,-0.4581202268600464,0.46422165632247925
24,155,1450,1806,923,25246,1085,1663,864,25242,365,143,59,4,504.0,106.0,261.0,13.0,4.1,4.3,4.4,4.5,31.0,26.0,26.0,23.0,0.9478854537010193,-0.8778480887413025,0.4906424880027771,0.8061491250991821
25,156,1432,1864,1024,25103,1082,1662,942,25106,350,202,82,-3,462.0,177.0,382.0,-13.0,4.4,4.4,4.0,4.5,31.0,26.0,26.0,23.0,0.5773346424102783,0.3913963735103607,0.6785175800323486,-0.9561370015144348
26,157,1446,1980,1034,25151,1082,1662,942,25141,364,318,92,10,479.0,351.0,411.0,13.0,4.4,3.5,3.3,4.1,31.0,26.0,26.0,23.0,0.7692981362342834,0.7754511833190918,0.43555599451065063,0.3202361762523651
27,158,1363,1980,1039,25056,1082,1662,942,25064,281,318,97,-8,325.0,356.0,441.0,-13.0,4.6,3.5,3.6,4.4,32.0,26.0,27.0,23.0,-0.5578630566596985,0.06941671669483185,0.44149377942085266,-0.6359642744064331
28,159,1384,1952,1052,24909,1082,1662,961,24911,302,290,91,-2,368.0,323.0,401.0,-13.0,4.5,3.8,3.5,4.3,32.0,26.0,27.0,23.0,0.2765272259712219,-0.7853632569313049,0.9673784971237183,-0.9835156798362732
29,160,1265,1833,1038,24860,1064,1662,961,24867,201,171,77,-7,198.0,148.0,352.0,-13.0,4.7,4.3,4.2,4.9,32.0,26.0,27.0,23.0,-0.796912431716919,-0.7975990176200867,-0.9415605664253235,-0.32810813188552856
30,161,1275,1792,1047,24777,1064,1660,962,24781,211,132,85,-4,214.0,94.0,420.0,-13.0,4.4,4.2,4.2,4.9,32.0,26.0,28.0,23.0,0.07146294414997101,-0.2776559889316559,0.08915986120700836,-0.5546635985374451
31,162,1145,1924,1097,24919,991,1661,1046,24919,154,263,51,0,133.0,304.0,207.0,0.0,4.8,4.6,4.0,4.9,32.0,26.0,28.0,23.0,-0.8728142380714417,0.8853256106376648,0.8363819122314453,0.9506422877311707
32,163,1180,1990,1009,24949,992,1663,996,24942,188,327,13,7,180.0,440.0,34.0,12.0,4.5,4.6,4.5,4.9,32.0,26.0,28.0,23.0,0.23461389541625977,0.8002456426620483,-0.5930910706520081,-0.9729039669036865
33,164,1246,2034,1127,24804,990,1662,1062,24804,256,372,65,0,288.0,494.0,262.0,0.0,4.4,3.9,3.6,4.4,32.0,27.0,28.0,23.0,0.4450814127922058,0.7509493231773376,0.7917342185974121,-0.9699751734733582
