step,action_count,cube_x,cube_y,dist_to_goal_x,dist_to_goal_y,dist_to_goal,vx_actual,vy_actual,v_error,velocity_reward,obs_cube_x_norm,obs_cube_y_norm,obs_cube_yaw_norm,obs_goal_x_norm,obs_goal_y_norm,obs_motor_16_pos_delta_norm,obs_motor_17_pos_delta_norm,obs_motor_18_pos_delta_norm,obs_motor_19_pos_delta_norm,obs_motor_16_current_norm,obs_motor_17_current_norm,obs_motor_18_current_norm,obs_motor_19_current_norm,obs_horizontal_tension_norm,obs_vertical_tension_norm,obs_total_tension_norm,obs_motor_16_target_error_norm,obs_motor_17_target_error_norm,obs_motor_18_target_error_norm,obs_motor_19_target_error_norm,action_m16,action_m17,action_m18,action_m19,total_safety_penalty
11,2243,-0.252335198226017,-0.6717268404607932,-0.13333519822601703,-0.1437268404607932,0.1960501970282447,0.001795535019054606,0.0009220715024899073,0.006857806650154369,0.10724452173751546,0.5714550018310547,0.06676876544952393,-1.0,0.8860465288162231,0.3084745705127716,-0.020250000059604645,0.0013749999925494194,-0.000375000003259629,0.00712500000372529,4.568000076687895e-05,3.997000021627173e-05,0.0,0.0,0.007499999832361937,0.0,0.007499999832361937,0.0002500000118743628,0.0002500000118743628,0.0,-0.0002500000118743628,0.7021923661231995,-0.7463901042938232,0.1686379611492157,-0.8793026208877563,-0.24684659
12,2244,-0.25217644744949586,-0.6723290491173928,-0.13317644744949586,-0.14432904911739275,0.19638442039632142,0.0013111838589991223,-0.001076638354520626,0.006402358303665606,0.11482723898239008,0.575964629650116,0.06486976146697998,-1.0,0.8860465288162231,0.3084745705127716,-0.010499999858438969,0.003375000087544322,0.003375000087544322,0.010625000111758709,0.00010848999954760075,8.565000462112948e-05,8.565000462112948e-05,7.994000043254346e-05,0.017000000923871994,0.014499999582767487,0.03150000050663948,0.007000000216066837,0.0037499999161809683,0.0,0.0002500000118743628,-0.6516882181167603,-0.9272345900535583,0.23207798600196838,-0.42370620369911194,0.0
13,2245,-0.25205196288802,-0.6726449658284522,-0.13305196288802001,-0.1446449658284522,0.19653241709160643,0.00017702208624813254,-0.0005738283547868789,0.005208726971368185,0.137341898842791,0.5763338208198547,0.0638490691781044,-1.0,0.8860465288162231,0.3084745705127716,-0.01899999938905239,-0.012000000104308128,0.007625000085681677,0.003000000026077032,0.0,0.0,9.13600015337579e-05,0.0,0.0,0.00800000037997961,0.00800000037997961,-0.0002500000118743628,-0.0002500000118743628,0.0,-0.0002500000118743628,-0.5561485290527344,-0.5773133039474487,-0.4460391402244568,0.6805552244186401,-0.18401542
14,2246,-0.2501924956108857,-0.6724664378536307,-0.1311924956108857,-0.14446643785363067,0.19514615694583687,0.0012399698991313532,-8.586796014870002e-05,0.006240560683836466,0.11764814783973027,0.5766233205795288,0.06331361830234528,-1.0,0.8860465288162231,0.3084745705127716,-0.015250000171363354,-0.008375000208616257,-0.0006249999860301614,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002500000118743628,0.0,0.0,0.0,-0.7063227891921997,-0.8179866671562195,0.8425060510635376,-0.4845768213272095,-0.31306636
15,2247,-0.2537754084638807,-0.6731228986690753,-0.1347754084638807,-0.14512289866907524,0.19805319094808993,-0.0010771534849129266,-0.00029870802538939367,0.003934202748380264,0.16627649951273465,0.5809476971626282,0.06361620873212814,-1.0,0.8860465288162231,0.3084745705127716,-0.011874999850988388,-0.004625000059604645,0.014999999664723873,0.019375000149011612,7.423000351991504e-05,0.0,9.13600015337579e-05,0.0,0.006500000134110451,0.00800000037997961,0.014499999582767487,0.0005000000237487257,0.0,0.0002500000118743628,0.0,0.7368263006210327,0.8569450378417969,-0.47666993737220764,-0.7826359868049622,-0.11791632
16,2248,-0.2519012563329709,-0.6740802915005004,-0.1329012563329709,-0.1460802915005004,0.19748973517566223,-0.0010679754513032505,-0.0010086585292935768,0.004059336039338275,0.16318459892673412,0.5726153254508972,0.06250356137752533,-1.0,0.8860465288162231,0.3084745705127716,-0.004124999977648258,0.004875000100582838,0.0063749998807907104,0.023000000044703484,0.00017701000615488738,0.0001884299999801442,-5.7100000958598685e-06,7.994000043254346e-05,0.03200000151991844,0.007499999832361937,0.039500001817941666,0.012500000186264515,0.013000000268220901,-0.0002500000118743628,0.0002500000118743628,0.939915657043457,-0.02705545350909233,0.9960309863090515,0.9222182035446167,0.0
17,2249,-0.2524316420907849,-0.6740881057800832,-0.1334316420907849,-0.14608810578008313,0.19785281843192448,0.0008398539831848753,-0.0006032544443799331,0.005870929267976612,0.12435533649655521,0.5769737958908081,0.060880862176418304,-1.0,0.8860465288162231,0.3084745705127716,0.0028750000055879354,0.0043750000186264515,0.02474999986588955,0.0403750017285347,0.0006566499941982329,0.00019414001144468784,8.565000462112948e-05,0.0,0.07450000196695328,0.007499999832361937,0.0820000022649765,0.03350000083446503,0.013000000268220901,0.0002500000118743628,0.0,-0.4556678533554077,-0.0672781839966774,0.10488424450159073,-0.9765244722366333,-0.14118294
18,2250,-0.2549243391922415,-0.6759985579918084,-0.1359243391922415,-0.1479985579918084,0.2009452640708464,-0.0018894267870441309,-0.0011989165570674976,0.0033336266473570765,0.18195119241222615,0.575740396976471,0.06086761876940727,-1.0,0.8860465288162231,0.3084745705127716,0.002749999985098839,0.0043750000186264515,0.026624999940395355,0.0442500002682209,0.000245530012762174,0.0001598800008650869,9.707000572234392e-05,0.0,0.03550000116229057,0.008500000461935997,0.04399999976158142,0.016750000417232513,0.010499999858438969,0.0002500000118743628,-0.0002500000118743628,-0.20802514255046844,-0.7503181099891663,-0.9517803192138672,0.19167783856391907,-0.0009986598
19,2251,-0.2041447161522224,-0.6948733929296269,-0.08514471615222241,-0.16687339292962688,0.18734020379109279,0.030179328711601554,-0.012990804468464845,0.037501282235902274,0.0010817608599028642,0.569943368434906,0.05762956291437149,-1.0,0.8860465288162231,0.3084745705127716,0.004749999847263098,-0.004875000100582838,0.00912499986588955,0.04800000041723251,9.707000572234392e-05,7.423000351991504e-05,0.0,0.0,0.014999999664723873,0.0,0.014999999664723873,0.004999999888241291,0.0010000000474974513,-0.0002500000118743628,-0.0002500000118743628,0.24493467807769775,-0.8661119937896729,0.23882682621479034,0.9325655102729797,0.0
20,2252,-0.20285899889586378,-0.6943800361847805,-0.08385899889586379,-0.16638003618478048,0.18631867361234983,0.03254083768523607,-0.011488423870607556,0.03925937311190776,0.0008310016553509278,0.6880355477333069,0.025638317689299583,-1.0,0.8860465288162231,0.3084745705127716,0.010999999940395355,-0.020749999210238457,0.013249999843537807,0.06499999761581421,7.423000351991504e-05,7.423000351991504e-05,9.13600015337579e-05,8.565000462112948e-05,0.013000000268220901,0.01549999974668026,0.02850000001490116,0.001500000013038516,0.0005000000237487257,0.0002500000118743628,0.0005000000237487257,-0.6376035809516907,-0.07175810635089874,-0.9513603448867798,-0.9807388782501221,0.0
21,2253,-0.25229973929794075,-0.6794097802202448,-0.13329973929794076,-0.15140978022024476,0.20172689965208357,-0.030096889466073966,0.009664757943363828,0.026893519795224807,0.005310863848589211,0.6910255551338196,0.026474514976143837,-1.0,0.8860465288162231,0.3084745705127716,-0.0002500000118743628,-0.02174999937415123,-0.0042500002309679985,0.04699999839067459,4.568000076687895e-05,0.0,0.0,0.0,0.004000000189989805,0.0,0.004000000189989805,0.0002500000118743628,0.0,-0.0002500000118743628,-0.0002500000118743628,0.8807672262191772,-0.5338835120201111,-0.044517990201711655,0.25819242000579834,-0.117408186
22,2254,-0.25435101638451524,-0.6799826891452766,-0.13535101638451524,-0.15198268914527657,0.2035156884275782,-0.03218251093040716,0.00899834189968994,0.028633181056694,0.004091064954160643,0.5760471224784851,0.051847830414772034,-1.0,0.8860465288162231,0.3084745705127716,0.013375000096857548,-0.019750000908970833,-0.0006249999860301614,0.051624998450279236,0.00010278000263497233,9.13600015337579e-05,0.0,3.425999966566451e-05,0.017000000923871994,0.003000000026077032,0.019999999552965164,0.006000000052154064,0.0035000001080334187,0.0,0.0,0.8463044166564941,0.868841290473938,-0.9433590173721313,0.7570219039916992,-0.1372031
23,2255,-0.26216887775828174,-0.6761380933982781,-0.14316887775828174,-0.1481380933982781,0.20601510205381252,-0.006168211537713117,0.002044804263729161,0.002354982520914115,0.21072102379068813,0.5712767243385315,0.05087679624557495,-1.0,0.8860465288162231,0.3084745705127716,0.019375000149011612,-0.013624999672174454,0.0031250000465661287,0.0651250034570694,0.000433959998190403,0.0003939900198020041,9.13600015337579e-05,8.565000462112948e-05,0.07249999791383743,0.01549999974668026,0.08799999952316284,0.025499999523162842,0.023749999701976776,0.0,0.0012499999720603228,-0.8480023145675659,0.3996320962905884,-0.8768985867500305,-0.7540156841278076,0.0
24,2256,-0.2564894985652417,-0.6770773076832981,-0.13748949856524173,-0.14907730768329808,0.20279892968608668,-0.001336551362954054,0.0018158634137365598,0.004088791490602179,0.1624651879899953,0.5530956387519836,0.057393062859773636,-1.0,0.8860465288162231,0.3084745705127716,0.012249999679625034,-0.006750000175088644,-0.013249999843537807,0.051624998450279236,0.0001256200048374012,0.00043967002420686185,0.0,0.0,0.0494999997317791,0.0,0.0494999997317791,0.00800000037997961,0.02474999986588955,0.0,0.0,0.623155951499939,-0.22591643035411835,-0.9863461852073669,0.9638628959655762,-0.14236155
25,2257,-0.26243861978593475,-0.68002802329365,-0.14343861978593475,-0.15202802329364995,0.20901473037245133,-0.00016858876728313016,-0.002431206184607404,0.005408631805891027,0.1332847349032871,0.5663034915924072,0.05580117180943489,-1.0,0.8860465288162231,0.3084745705127716,0.012500000186264515,-0.006750000175088644,-0.009499999694526196,0.06925000250339508,0.0005824200343340635,0.0002512400096748024,0.0,7.994000043254346e-05,0.0729999989271164,0.007000000216066837,0.07999999821186066,0.030750000849366188,0.016499999910593033,0.0,0.000750000006519258,0.05232426896691322,-0.9503546953201294,-0.21367454528808594,0.550094485282898,-0.049640946
26,2258,-0.245168631476123,-0.6834164743128595,-0.126168631476123,-0.15541647431285943,0.2001819273970491,0.007075541930699203,-0.003961979143475847,0.01270889419475244,0.04458726791189086,0.5524682998657227,0.050799962133169174,-1.0,0.8860465288162231,0.3084745705127716,0.021375000476837158,-0.018124999478459358,-0.005874999798834324,0.07900000363588333,0.0002169799990952015,9.13600015337579e-05,9.13600015337579e-05,8.565000462112948e-05,0.027000000700354576,0.01549999974668026,0.042500000447034836,0.014750000089406967,0.0037499999161809683,0.0002500000118743628,0.0017500000540167093,-0.2269945740699768,-0.3946855962276459,0.4970925450325012,0.3949550986289978,0.0
27,2259,-0.2440101002398967,-0.6870610128084101,-0.1250101002398967,-0.15906101280841012,0.20230652722447248,0.011517824716273783,-0.004395618446725105,0.017092688345802572,0.023101076606548927,0.5926311016082764,0.04505682364106178,-1.0,0.8860465288162231,0.3084745705127716,0.021375000476837158,-0.024000000208616257,0.0017500000540167093,0.08062499761581421,0.00010278000263497233,7.994000043254346e-05,0.00026266000350005925,0.0001884299999801442,0.01600000075995922,0.039500001817941666,0.05550000071525574,0.0062500000931322575,0.000750000006519258,0.0035000001080334187,0.013249999843537807,0.7728495597839355,-0.7955209016799927,-0.4187629222869873,0.13014379143714905,0.0
28,2260,-0.2486603364903487,-0.6889368834262961,-0.1296603364903487,-0.16093688342629608,0.20666998646576543,-0.002182315633891055,-0.003450255695897908,0.004454616656244477,0.1537902984709538,0.5953253507614136,0.0388796404004097,-1.0,0.8860465288162231,0.3084745705127716,0.029750000685453415,-0.038624998182058334,-0.004999999888241291,0.08112499862909317,0.0003368900215718895,6.851999933132902e-05,0.0001256200048374012,0.00025695000658743083,0.03550000116229057,0.03350000083446503,0.0689999982714653,0.0182499997317791,0.0002500000118743628,0.001500000013038516,0.017000000923871994,0.11690928041934967,0.2578617334365845,-0.3935643136501312,0.2123405784368515,0.0
29,2261,-0.25054220787773046,-0.6858247721957673,-0.13154220787773047,-0.1578247721957673,0.20545561849702212,-0.0040825672736461045,0.0007726503829017656,0.0011994462979155786,0.2506018763762529,0.584510862827301,0.035700198262929916,-1.0,0.8860465288162231,0.3084745705127716,0.032249998301267624,-0.036375001072883606,-0.012000000104308128,0.08524999767541885,0.00026266000350005925,9.707000572234392e-05,0.00010278000263497233,0.0002512400096748024,0.03150000050663948,0.03099999949336052,0.0625,0.017500000074505806,0.005249999929219484,0.000750000006519258,0.016499999910593033,-0.023551132529973984,0.8032519817352295,0.576288104057312,0.3744738698005676,0.0
30,2262,-0.2424058166637274,-0.6833710094588363,-0.12340581666372741,-0.1553710094588363,0.19841659750812002,0.003909074891638303,0.003478671229662361,0.009564139739093145,0.07146169084913884,0.580134391784668,0.04097496345639229,-1.0,0.8860465288162231,0.3084745705127716,0.03175000101327896,-0.026499999687075615,-0.0043750000186264515,0.08550000190734863,0.00025695000658743083,0.00022269001055974513,0.0006052600219845772,0.0005538699915632606,0.041999999433755875,0.1014999970793724,0.14350000023841858,0.017750000581145287,0.01549999974668026,0.007000000216066837,0.029999999329447746,-0.9840043187141418,-0.8515909910202026,0.8993985652923584,0.6609188914299011,0.0
31,2263,-0.24451837660592907,-0.6819964138974752,-0.12551837660592907,-0.1539964138974752,0.19866997347125795,0.0037648945448758714,0.002392723936432556,0.009085620739320574,0.07677962947485392,0.5990562438964844,0.04513388127088547,-1.0,0.8860465288162231,0.3084745705127716,0.014750000089406967,-0.03462500125169754,0.011500000022351742,0.08837500214576721,0.00021127000218257308,0.0,0.000799400033429265,0.0012162299826741219,0.01850000023841858,0.17649999260902405,0.19499999284744263,0.014999999664723873,0.0,0.008750000037252903,0.04899999871850014,-0.3638309836387634,0.47326380014419556,0.1182992234826088,-0.1494787633419037,0.0
32,2264,-0.2469546158759023,-0.6852754322753639,-0.12795461587590232,-0.1572754322753639,0.20275094407018746,-0.002842999507609318,-0.0011902642603297403,0.002463611197732294,0.2073152942366368,0.5941433310508728,0.04746370390057564,-1.0,0.8860465288162231,0.3084745705127716,0.011125000193715096,-0.025875000283122063,0.013624999672174454,0.08837500214576721,0.00013133000175002962,0.0,0.000799400033429265,0.0009935400448739529,0.011500000022351742,0.15700000524520874,0.16850000619888306,0.008750000037252903,0.0,0.008750000037252903,0.04349999874830246,0.5352512001991272,-0.6321263313293457,-0.874031126499176,-0.8295808434486389,-0.09985517
33,2265,-0.24249697692291236,-0.6871167109463647,-0.12349697692291237,-0.1591167109463647,0.20141904331886626,0.0012633748018854411,-0.003200185655555937,0.007033566103970266,0.10445408105174211,0.588477611541748,0.041906047612428665,-1.0,0.8860465288162231,0.3084745705127716,0.018124999478459358,-0.023499999195337296,0.0011249999515712261,0.08900000154972076,0.0002169799990952015,9.13600015337579e-05,0.00010278000263497233,0.00017130000924225897,0.027000000700354576,0.024000000208616257,0.050999999046325684,0.014750000089406967,0.002749999985098839,0.0010000000474974513,0.011250000447034836,0.8740288019180298,-0.6681019067764282,0.7573777437210083,-0.5767637491226196,0.0
34,2266,-0.24357032384379856,-0.6845769354047095,-0.12457032384379857,-0.15657693540470952,0.20008523754460106,0.002115182520064842,0.00043656054415898427,0.00712856278660381,0.1029762167951594,0.5988442301750183,0.03878523409366608,-1.0,0.8860465288162231,0.3084745705127716,0.02525000087916851,-0.03462500125169754,0.012000000104308128,0.07737500220537186,0.0006509399972856045,0.0,0.0006509399972856045,0.0001827200030675158,0.05700000002980232,0.0729999989271164,0.12999999523162842,0.033250000327825546,0.0,0.007499999832361937,0.013000000268220901,-0.6731995344161987,0.9872168898582458,0.3553864061832428,-0.5831968784332275,0.0
35,2267,-0.25205139632687734,-0.6840215564612573,-0.13305139632687735,-0.15602155646125726,0.20504975041468612,-0.005971512127478113,0.001934471553192152,0.002164720768123849,0.21682148374867172,0.5963481068611145,0.04308994114398956,-1.0,0.8860465288162231,0.3084745705127716,0.02512500062584877,-0.020999999716877937,0.019625000655651093,0.06875000149011612,0.00013133000175002962,0.00014275001012720168,0.00042825000127777457,0.00013703999866265804,0.024000000208616257,0.0494999997317791,0.07349999994039536,0.008500000461935997,0.009750000201165676,0.005499999970197678,0.008500000461935997,0.9648168683052063,0.023922348394989967,-0.7438212633132935,0.48687681555747986,0.0
36,2268,-0.25314770968893663,-0.6840525173842777,-0.13414770968893663,-0.15605251738427772,0.20578628767912968,-0.00598586615321129,0.00032776126276987116,0.0010389222865162377,0.2567092526106375,0.5766246318817139,0.044031258672475815,-1.0,0.8860465288162231,0.3084745705127716,0.02812499925494194,-0.021250000223517418,0.008124999701976776,0.07500000298023224,0.0008222400210797787,0.00016558999777771533,0.00010278000263497233,0.0002169799990952015,0.08649999648332596,0.02800000086426735,0.1145000010728836,0.03849999979138374,0.010999999940395355,0.000750000006519258,0.01425000000745058,0.7841705083847046,-0.008007638156414032,0.2957555949687958,0.301142156124115,0.0
37,2269,-0.26311361171822795,-0.6800144114596806,-0.14411361171822795,-0.15201441145968053,0.20946864771107207,-0.006913884619594128,0.0025044656259854553,0.0031520314733298077,0.18697553018313495,0.5740751028060913,0.04397878423333168,-1.0,0.8860465288162231,0.3084745705127716,0.029999999329447746,-0.021250000223517418,0.01075000036507845,0.07474999874830246,0.001764390035532415,0.0001598800008650869,0.0005139000131748617,0.00042825000127777457,0.16850000619888306,0.08250000327825546,0.25099998712539673,0.06400000303983688,0.01075000036507845,0.006500000134110451,0.026000000536441803,-0.8741666674613953,0.6551206111907959,-0.8734206557273865,-0.6213425397872925,0.0
38,2270,-0.2482801403819191,-0.6843457845680027,-0.1292801403819191,-0.15634578456800263,0.20287276566693963,0.0030422308168859616,-0.00018329198982806882,0.00804431926676244,0.08975956402484099,0.550898551940918,0.05082303285598755,-1.0,0.8860465288162231,0.3084745705127716,0.030249999836087227,-0.020749999210238457,-0.002374999923631549,0.07537499815225601,0.0005767100374214351,0.0006909100338816643,0.0,8.565000462112948e-05,0.11100000143051147,0.007499999832361937,0.1185000017285347,0.030750000849366188,0.03424999862909317,0.0,0.001500000013038516,-0.8131324052810669,-0.6105687618255615,0.3045375943183899,0.9366110563278198,0.0
39,2271,-0.24584256557655956,-0.6859560374550465,-0.12684256557655957,-0.1579560374550465,0.2025812089275406,0.01079440383854274,-0.0037135162471037264,0.01622508537828005,0.02631185683751941,0.5853950381278992,0.043481722474098206,-1.0,0.8860465288162231,0.3084745705127716,0.025624999776482582,-0.020124999806284904,0.0017500000540167093,0.08275000005960464,0.0001484600070398301,0.0001598800008650869,0.00022840000747237355,0.00035402001230977476,0.027000000700354576,0.050999999046325684,0.07800000160932541,0.009750000201165676,0.010250000283122063,0.003000000026077032,0.02174999937415123,0.2981341481208801,-0.9611735939979553,-0.24438077211380005,-0.5193974375724792,0.0
40,2272,-0.2636379564729461,-0.6787921322104732,-0.14463795647294608,-0.15079213221047316,0.20894593939402284,-0.009598635056891867,0.003471032723455919,0.005761554699365153,0.12641236101245776,0.5910637974739075,0.04075247794389725,-1.0,0.8860465288162231,0.3084745705127716,0.02762500010430813,-0.032999999821186066,-0.0016250000335276127,0.08275000005960464,0.0002512400096748024,6.28100024187006e-05,9.707000572234392e-05,8.565000462112948e-05,0.027499999850988388,0.01600000075995922,0.04349999874830246,0.016750000417232513,0.0,0.000750000006519258,0.0024999999441206455,-0.12457887083292007,0.4053663909435272,0.1942044496536255,-0.5796129703521729,0.0
41,2273,-0.25603136613059496,-0.6838303982019917,-0.13703136613059497,-0.15583039820199163,0.2075107426313357,-0.006368000346272124,0.001328524533159292,0.0019069353378147792,0.22536970205055692,0.549679160118103,0.05289469286799431,-1.0,0.8860465288162231,0.3084745705127716,0.02762500010430813,-0.029874999076128006,0.0022499999031424522,0.0729999989271164,0.0001827200030675158,0.00013703999866265804,9.13600015337579e-05,8.565000462112948e-05,0.02800000086426735,0.01549999974668026,0.04349999874830246,0.012249999679625034,0.008750000037252903,0.0002500000118743628,0.0005000000237487257,0.9905511140823364,0.9217612147331238,-0.3870907723903656,0.8036038875579834,0.0
42,2274,-0.2625127779617686,-0.6802552522437868,-0.1435127779617686,-0.15225525224378678,0.20923092332187188,0.0007032365694859335,-0.0009144500208210088,0.005776082254270729,0.1261371915594948,0.5673689246177673,0.04435525834560394,-1.0,0.8860465288162231,0.3084745705127716,0.03312499821186066,-0.023749999701976776,-0.005375000182539225,0.08150000125169754,0.000799400033429265,0.0005881300312466919,9.13600015337579e-05,0.00020556000526994467,0.12150000035762787,0.026000000536441803,0.14749999344348907,0.03824999928474426,0.03099999949336052,0.0010000000474974513,0.013500000350177288,0.09370628744363785,-0.024370791390538216,0.40701088309288025,-0.793617844581604,0.0
43,2275,-0.2525813824888126,-0.6850807110125667,-0.13358138248881263,-0.1570807110125667,0.20619974665318083,0.002156239776113962,-0.0007814455066094267,0.007198779397442018,0.10189731240370632,0.5522958636283875,0.05041482672095299,-1.0,0.8860465288162231,0.3084745705127716,0.033250000327825546,-0.023749999701976776,0.0022499999031424522,0.07275000214576721,0.0009078900329768658,0.0005652900435961783,0.00011420000373618677,8.565000462112948e-05,0.1289999932050705,0.017500000074505806,0.14650000631809235,0.04149999842047691,0.030249999836087227,0.0010000000474974513,0.0012499999720603228,0.09678152203559875,-0.7746071815490723,0.3417375683784485,0.3222616910934448,0.0
