step,action_count,cube_x,cube_y,dist_to_goal_x,dist_to_goal_y,dist_to_goal,vx_actual,vy_actual,v_error,velocity_reward,obs_cube_x_norm,obs_cube_y_norm,obs_cube_yaw_norm,obs_goal_x_norm,obs_goal_y_norm,obs_motor_16_pos_delta_norm,obs_motor_17_pos_delta_norm,obs_motor_18_pos_delta_norm,obs_motor_19_pos_delta_norm,obs_motor_16_current_norm,obs_motor_17_current_norm,obs_motor_18_current_norm,obs_motor_19_current_norm,obs_horizontal_tension_norm,obs_vertical_tension_norm,obs_total_tension_norm,obs_motor_16_target_error_norm,obs_motor_17_target_error_norm,obs_motor_18_target_error_norm,obs_motor_19_target_error_norm,action_m16,action_m17,action_m18,action_m19,total_safety_penalty
11,528,-0.3236899913299865,-0.21221044955198193,-0.2046899913299865,0.3157895504480181,0.3763257003219835,0.002417877447479337,-0.0013816634383921438,0.007545455564961745,0.09673392226023099,0.40094441175460815,0.8476154208183289,-1.0,0.8860465288162231,0.3084745705127716,0.01425000000745058,0.017249999567866325,-0.007249999791383743,-0.012625000439584255,0.000245530012762174,0.001935690059326589,5.7100000958598685e-06,0.00017701000615488738,0.19099999964237213,0.01600000075995922,0.2070000022649765,0.014999999664723873,0.0702499970793724,-0.0002500000118743628,0.013500000350177288,0.08906202763319016,0.3053504526615143,-0.883846640586853,-0.7902836203575134,-0.14823607
12,529,-0.31379971055750827,-0.21699816356646914,-0.19479971055750828,0.31100183643353085,0.3669728457233828,0.00862137371767796,-0.004432034605364003,0.014324271454415824,0.034992780069933914,0.4100232720375061,0.8437110781669617,-1.0,0.8860465288162231,0.3084745705127716,0.014375000260770321,0.020375000312924385,-0.0037499999161809683,-0.023375000804662704,0.000308340007904917,0.001918560010381043,2.8550000934046693e-05,8.565000462112948e-05,0.19499999284744263,0.009999999776482582,0.20499999821186066,0.017999999225139618,0.06975000351667404,0.0002500000118743628,0.005499999970197678,0.9604016542434692,0.7829339504241943,-0.5903493165969849,-0.9658443927764893,-0.14091603
13,530,-0.3143451014480954,-0.21604619838040773,-0.19534510144809542,0.3119538016195923,0.36806912802445496,0.005840556176181927,-0.002397343017766125,0.011102473226889049,0.056736145285822666,0.43302392959594727,0.8355963230133057,-1.0,0.8860465288162231,0.3084745705127716,0.024250000715255737,0.02187499962747097,0.0001250000059371814,-0.042249999940395355,0.0007308800122700632,0.0023753601126372814,0.0,9.707000572234392e-05,0.2720000147819519,0.008500000461935997,0.28049999475479126,0.03424999862909317,0.08150000125169754,0.0,0.007249999791383743,-0.6592261791229248,0.7657015323638916,0.7201722860336304,0.5211867690086365,-0.12657015
14,531,-0.3188429026386242,-0.2099766767782284,-0.1998429026386242,0.3180233232217716,0.3756008783909458,-0.003151995050697451,0.004388429242650465,0.004761662893401469,0.14686782617562394,0.43175557255744934,0.8372098207473755,-1.0,0.8860465288162231,0.3084745705127716,0.024000000208616257,0.02187499962747097,0.013500000350177288,-0.0416250005364418,0.00017130000924225897,0.0016045100055634975,8.565000462112948e-05,0.0003939900198020041,0.15549999475479126,0.041999999433755875,0.19750000536441803,0.010250000283122063,0.06274999678134918,0.0002500000118743628,0.025499999523162842,-0.8615486025810242,0.5286149382591248,-0.9727192521095276,-0.12076923251152039,0.0
15,532,-0.31930232719747864,-0.21019407129733256,-0.20030232719747865,0.31780592870266744,0.37566159052968234,-0.00309826609336452,0.0036575794269219815,0.004122436065712842,0.16164734259733224,0.4212955832481384,0.8474971652030945,-1.0,0.8860465288162231,0.3084745705127716,0.00787500012665987,0.03175000101327896,-0.0044999998062849045,-0.04149999842047691,0.00017701000615488738,0.00159880006685853,-1.1420000191719737e-05,0.0003026300109922886,0.15549999475479126,0.027499999850988388,0.18299999833106995,0.010250000283122063,0.06274999678134918,0.0,0.020749999210238457,0.8939525485038757,-0.3241236209869385,-0.8823708295822144,0.5328819751739502,-0.12988451
16,533,-0.3211283286661458,-0.20927197446627424,-0.20212832866614583,0.3187280255337258,0.37741676633397836,-0.0014283912672010193,0.00044043894497134903,0.0035986630023459288,0.17485954021525144,0.42022714018821716,0.847128689289093,-1.0,0.8860465288162231,0.3084745705127716,0.009624999947845936,0.03175000101327896,-0.000750000006519258,-0.039374999701976776,0.0009193100268021226,0.0011420000810176134,0.0,0.0006852000369690359,0.18050000071525574,0.05999999865889549,0.24050000309944153,0.04024999961256981,0.0507499985396862,0.0,0.036249998956918716,-0.46487000584602356,0.5747547745704651,0.355758398771286,0.5964696407318115,0.0
17,534,-0.32076049686011354,-0.21003862119893213,-0.20176049686011355,0.3179613788010679,0.3765723522808281,-0.0009113560391468128,9.715631150026757e-05,0.004089798135297826,0.162440658134048,0.41598063707351685,0.8486915826797485,-1.0,0.8860465288162231,0.3084745705127716,0.009499999694526196,0.03150000050663948,0.005750000011175871,-0.03350000083446503,0.0004054100136272609,0.0019984999671578407,7.994000043254346e-05,0.0010335100814700127,0.21050000190734863,0.09749999642372131,0.30799999833106995,0.023250000551342964,0.07275000214576721,0.0002500000118743628,0.04675000160932541,-0.07041015475988388,-0.1311466246843338,-0.7297886610031128,0.28002849221229553,0.0
18,535,-0.3231677631413724,-0.20916990547369352,-0.20416776314137242,0.3188300945263065,0.3785988704180258,-0.0012746465470166168,6.379312036295173e-05,0.0037258996110819814,0.17155390515537203,0.41683605313301086,0.8473921418190002,-1.0,0.8860465288162231,0.3084745705127716,0.009499999694526196,0.03150000050663948,-0.007625000085681677,-0.03350000083446503,0.00034260001848451793,0.0017986500170081854,-1.7129999832832254e-05,0.001416080049239099,0.1875,0.12549999356269836,0.31299999356269836,0.020749999210238457,0.06800000369548798,-0.0002500000118743628,0.0572500005364418,0.8285326361656189,0.9113726615905762,-0.9424346089363098,0.31205031275749207,-0.18735619
19,536,-0.3231940031392821,-0.2090741158574483,-0.2041940031392821,0.31892588414255174,0.3786936895356899,-0.0015209414244803446,0.0006028158384273861,0.003530897266553612,0.1766460273395041,0.4112377464771271,0.8488645553588867,-1.0,0.8860465288162231,0.3084745705127716,0.009499999694526196,0.03125,-0.004124999977648258,-0.02762500010430813,0.0013075900496914983,0.0025809200014919043,8.565000462112948e-05,0.0013532700249925256,0.34049999713897705,0.12600000202655792,0.46650001406669617,0.051750000566244125,0.08675000071525574,0.0002500000118743628,0.05700000002980232,0.537551999092102,-0.41608521342277527,-0.9573286175727844,0.035176537930965424,-0.008391479
20,537,-0.3230252629217078,-0.2090382016990763,-0.2040252629217078,0.31896179830092375,0.37863298414907165,8.906263729038105e-05,8.231485913575906e-05,0.005089728309281299,0.13981543455726866,0.41117674112319946,0.8490269184112549,-1.0,0.8860465288162231,0.3084745705127716,0.009499999694526196,0.03125,-0.02187499962747097,-0.02762500010430813,0.002169799990952015,0.0017701000906527042,0.0,0.001347560086287558,0.3449999988079071,0.11800000071525574,0.46299999952316284,0.07175000011920929,0.06800000369548798,0.0,0.05824999883770943,0.0804048478603363,-0.29623833298683167,0.32372087240219116,-0.9203128814697266,-0.0029267364
21,538,-0.3209413027654957,-0.21104255340465747,-0.2019413027654957,0.31695744659534253,0.3758221823081562,0.001407937733616492,-0.0012302734670057228,0.006524970406179966,0.11273465975396497,0.41156914830207825,0.8490877747535706,-1.0,0.8860465288162231,0.3084745705127716,0.009499999694526196,0.03125,-0.01600000075995922,-0.02762500010430813,0.0023068401496857405,0.0013418500311672688,8.565000462112948e-05,0.00034260001848451793,0.31949999928474426,0.03750000149011612,0.3569999933242798,0.07349999994039536,0.05700000002980232,0.0002500000118743628,0.023749999701976776,0.6042608022689819,0.21411964297294617,-0.9360774755477905,-0.7726499438285828,-0.11042608
22,539,-0.3208426818167309,-0.2115677396864699,-0.20184268181673093,0.3164322603135301,0.3753263161171886,0.0013641131906105483,-0.001580961242121006,0.006557543377820079,0.11218518776098858,0.41641557216644287,0.8456906080245972,-1.0,0.8860465288162231,0.3084745705127716,0.009499999694526196,0.03137499839067459,-0.033250000327825546,-0.03412500023841858,0.0014674700796604156,0.0016501900972798467,0.0,0.00010848999954760075,0.27300000190734863,0.009499999694526196,0.2824999988079071,0.054749999195337296,0.06475000083446503,-0.0002500000118743628,0.00800000037997961,-0.869780421257019,-0.2879597246646881,-0.521329939365387,-0.013757720589637756,-0.0865596
23,540,-0.3206086075131967,-0.21109287728411197,-0.2016086075131967,0.31690712271588806,0.3756010583737393,0.0002079345326868806,-3.1452424659062644e-05,0.0052080295075747655,0.13735626824470254,0.4166449308395386,0.8448004126548767,-1.0,0.8860465288162231,0.3084745705127716,0.009499999694526196,0.03137499839067459,-0.029625000432133675,-0.03412500023841858,0.0003825699968729168,0.0012447800254449248,7.994000043254346e-05,9.707000572234392e-05,0.14249999821186066,0.01549999974668026,0.15800000727176666,0.02225000038743019,0.05400000140070915,0.0,0.007499999832361937,0.557053804397583,0.2167655974626541,-0.9246594905853271,0.7711015939712524,0.0
24,541,-0.3201962999585071,-0.21196463279605843,-0.20119629995850713,0.3160353672039416,0.3746442371647051,0.0004039886613898744,-0.0002480581934928214,0.005409678947940372,0.1332638013397933,0.41718927025794983,0.8456053137779236,-1.0,0.8860465288162231,0.3084745705127716,0.009499999694526196,0.03137499839067459,-0.04675000160932541,-0.03362499922513962,0.0009992499835789204,0.0015474100364372134,-5.7100000958598685e-06,0.0006395200034603477,0.22300000488758087,0.05649999901652336,0.27950000762939453,0.0430000014603138,0.06199999898672104,-0.0002500000118743628,0.03525000065565109,-0.5915396213531494,-0.03109586238861084,-0.14153964817523956,-0.8898676037788391,-0.040984757
25,542,-0.3217858843976353,-0.2088971062404529,-0.20278588439763529,0.31910289375954715,0.37808566716638164,-0.0007357980527741143,0.0013723569022869135,0.004479596155233145,0.153215135998379,0.41814813017845154,0.8441277146339417,-1.0,0.8860465288162231,0.3084745705127716,0.009499999694526196,0.03137499839067459,-0.04312499985098839,-0.03487500175833702,0.00035402001230977476,0.001513150054961443,0.0,8.565000462112948e-05,0.16349999606609344,0.007499999832361937,0.17100000381469727,0.020999999716877937,0.061000000685453415,0.0,0.0044999998062849045,-0.5086618065834045,-0.6813212633132935,-0.908737301826477,0.10359826683998108,-0.13304849
26,543,-0.3161169272669187,-0.2131125661962989,-0.1971169272669187,0.3148874338037011,0.37149586671002405,0.0025496079322427645,-0.0007174583751502935,0.007583622251316067,0.09618170250775811,0.4144514203071594,0.8493269681930542,-1.0,0.8860465288162231,0.3084745705127716,0.006874999962747097,0.03162499889731407,-0.039374999701976776,-0.03487500175833702,0.00014275001012720168,0.0006395200034603477,0.0,0.00010848999954760075,0.06849999725818634,0.009499999694526196,0.07800000160932541,0.007249999791383743,0.03500000014901161,0.0,0.008249999955296516,0.4003153443336487,0.5310423374176025,0.32230642437934875,-0.813546895980835,0.0
27,544,-0.3156770607031005,-0.21301629539615727,-0.19667706070310048,0.31498370460384273,0.37134431512111765,0.0038180148090842525,-0.002574493222315226,0.009186152650864029,0.0756304951632303,0.4276350438594818,0.8421820998191833,-1.0,0.8860465288162231,0.3084745705127716,0.007000000216066837,0.03462500125169754,-0.03337499871850014,-0.04774999991059303,0.0003768599999602884,0.0010620600078254938,1.7129999832832254e-05,7.423000351991504e-05,0.12600000202655792,0.00800000037997961,0.1340000033378601,0.02199999988079071,0.04874999821186066,0.0,0.0035000001080334187,0.02809421345591545,0.36931779980659485,-0.9712073802947998,-0.04610361531376839,0.0
28,545,-0.31208090661242316,-0.21409123845818204,-0.19308090661242316,0.313908761541818,0.36853622219666987,0.002522512909059714,-0.0006116701636769625,0.007547339985458628,0.09670658301643274,0.42865800857543945,0.8423452377319336,-1.0,0.8860465288162231,0.3084745705127716,0.007000000216066837,0.03462500125169754,-0.051375001668930054,-0.04774999991059303,0.0003939900198020041,0.001570250024087727,0.0,6.851999933132902e-05,0.1720000058412552,0.006000000052154064,0.17800000309944153,0.023000000044703484,0.0625,-0.0002500000118743628,0.0020000000949949026,0.32015836238861084,0.5385881662368774,-0.8921584486961365,-0.37448081374168396,-0.13105902
29,546,-0.31293565305924137,-0.21280751912888615,-0.19393565305924138,0.31519248087111384,0.3700774750308399,0.0017133797774119414,0.00013048516704444735,0.0067146477505958735,0.10957237743725,0.4370211362838745,0.8405233025550842,-1.0,0.8860465288162231,0.3084745705127716,0.008500000461935997,0.03837500140070915,-0.04774999991059303,-0.05612500011920929,0.0006395200034603477,0.0020955700892955065,8.565000462112948e-05,8.565000462112948e-05,0.2395000010728836,0.014999999664723873,0.25450000166893005,0.03200000151991844,0.07500000298023224,0.0,0.004749999847263098,-0.6585818529129028,0.632568359375,0.1166730746626854,0.18076978623867035,-0.040519804
30,547,-0.3127512932437279,-0.2130518102035951,-0.19375129324372792,0.31494818979640493,0.3697728030691945,-0.00041899164456547094,0.0006496426591168399,0.004626842674773518,0.14986817486177195,0.4350333511829376,0.8426991105079651,-1.0,0.8860465288162231,0.3084745705127716,0.00787500012665987,0.039374999701976776,-0.045625001192092896,-0.05612500011920929,0.0001541700039524585,0.0024781401734799147,8.565000462112948e-05,0.0001484600070398301,0.2304999977350235,0.020500000566244125,0.25099998712539673,0.008750000037252903,0.08399999886751175,0.0,0.011500000022351742,0.07235410809516907,0.019327275454998016,-0.6564986109733582,0.04819490760564804,-0.05193273
31,548,-0.30822707668363913,-0.2116409984859064,-0.18922707668363914,0.31635900151409363,0.3686324787498114,0.0029428602347513974,0.0007290754018623481,0.007976250977144324,0.09068072566463646,0.4354621171951294,0.8422850966453552,-1.0,0.8860465288162231,0.3084745705127716,0.00787500012665987,0.039500001817941666,-0.057874999940395355,-0.05612500011920929,0.0001827200030675158,0.001667320029810071,0.0,0.00017701000615488738,0.16200000047683716,0.01549999974668026,0.17749999463558197,0.011250000447034836,0.06499999761581421,0.0,0.013249999843537807,-0.2411690652370453,0.9329829216003418,-0.7120463252067566,-0.9718799591064453,-0.109445564
32,549,-0.3096164866144867,-0.21131071058976408,-0.1906164866144867,0.31668928941023594,0.36963056014947004,0.001959254143275753,0.001088187258644381,0.00704381783840104,0.10429357916520118,0.44598352909088135,0.8446762561798096,-1.0,0.8860465288162231,0.3084745705127716,0.0036249998956918716,0.048500001430511475,-0.054249998182058334,-0.07062499970197678,0.0001827200030675158,0.0023753601126372814,8.565000462112948e-05,9.13600015337579e-05,0.2240000069141388,0.01549999974668026,0.2395000010728836,0.01075000036507845,0.08174999803304672,0.0002500000118743628,0.006000000052154064,0.9460238218307495,-0.6438868045806885,-0.43417876958847046,0.9182474613189697,0.0
33,550,-0.30796512371541174,-0.21370271593830276,-0.18896512371541174,0.31429728406169727,0.3667296016813207,0.00016372060514212305,-0.0012885734077477257,0.005322070265895023,0.1350266187289642,0.4427523612976074,0.84523606300354,-1.0,0.8860465288162231,0.3084745705127716,0.0043750000186264515,0.048500001430511475,-0.06212500110268593,-0.06787499785423279,0.0010677700629457831,0.001358980080112815,0.0,0.0006281000096350908,0.21250000596046448,0.054999999701976776,0.26750001311302185,0.04450000077486038,0.057750001549720764,-0.0002500000118743628,0.03474999964237213,-0.8538081645965576,-0.7516486644744873,-0.9882076382637024,-0.9804440140724182,-0.14258492
34,551,-0.30486526177234585,-0.2148105887767028,-0.18586526177234586,0.31318941122329724,0.3641888285437902,0.0029695155263380346,-0.002187423866836704,0.008264260456795264,0.08684660539945696,0.4465927481651306,0.8411818146705627,-1.0,0.8860465288162231,0.3084745705127716,0.0042500002309679985,0.048500001430511475,-0.05849999934434891,-0.07062499970197678,0.00021127000218257308,0.0004967700224369764,1.1420000191719737e-05,7.423000351991504e-05,0.06199999898672104,0.007499999832361937,0.06949999928474426,0.012749999761581421,0.029750000685453415,0.0,0.0035000001080334187,0.535194993019104,0.09798311442136765,-0.5073461532592773,-0.373365193605423,-0.08488154
35,552,-0.3075524119458712,-0.2116724844700304,-0.1885524119458712,0.3163275155299696,0.36825956760411355,0.0002579448559628453,0.0012688946676702242,0.005408888775523867,0.13327959748289112,0.4538017213344574,0.8393040895462036,-1.0,0.8860465288162231,0.3084745705127716,0.0044999998062849045,0.04874999821186066,-0.054749999195337296,-0.07750000059604645,0.0006680700462311506,0.0005824200343340635,0.0,7.994000043254346e-05,0.10949999839067459,0.007000000216066837,0.11649999767541885,0.032249998301267624,0.032749999314546585,0.0,0.0032500000670552254,0.22290030121803284,0.7124390006065369,0.4356616735458374,0.8654521107673645,0.0
36,553,-0.3089948353654439,-0.21176711664965137,-0.18999483536544393,0.31623288335034866,0.36891906155363857,-0.0025809834956862926,0.0019021700794071526,0.003077318940105806,0.1890827280120873,0.44755253195762634,0.8446229100227356,-1.0,0.8860465288162231,0.3084745705127716,0.0044999998062849045,0.04874999821186066,-0.04662499949336052,-0.07312499731779099,0.0009193100268021226,0.001444630092009902,7.994000043254346e-05,0.00042825000127777457,0.2070000022649765,0.04450000077486038,0.2515000104904175,0.04050000011920929,0.05925000086426735,0.0,0.026750000193715096,-0.1628735214471817,-0.7850887179374695,0.6251347064971924,0.4210972189903259,0.0
37,554,-0.3080661113672562,-0.2131666620520325,-0.1890661113672562,0.31483333794796753,0.3672410994850588,-0.00032106213836563535,-0.0009338609887513116,0.004771221631757127,0.14665739640141928,0.4441980719566345,0.844462513923645,-1.0,0.8860465288162231,0.3084745705127716,0.0043750000186264515,0.048500001430511475,-0.03487500175833702,-0.06849999725818634,0.0007251700153574347,0.0005081900162622333,0.0,0.0006052600219845772,0.1080000028014183,0.05299999937415123,0.16099999845027924,0.03474999964237213,0.030500000342726707,-0.0002500000118743628,0.033250000327825546,-0.37390100955963135,0.7887188792228699,0.6091954708099365,-0.9383596777915955,0.0
38,555,-0.308105338284499,-0.21296948100705854,-0.189105338284499,0.3150305189929415,0.3674303428742064,0.0005559356755905839,-0.0007514777233794817,0.005606526553940131,0.12938642788089616,0.4463578760623932,0.8420904278755188,-1.0,0.8860465288162231,0.3084745705127716,0.0043750000186264515,0.048500001430511475,-0.023624999448657036,-0.07100000232458115,0.00034260001848451793,0.0014788900734856725,7.994000043254346e-05,7.994000043254346e-05,0.15950000286102295,0.014000000432133675,0.17350000143051147,0.020749999210238457,0.05999999865889549,0.0,0.0032500000670552254,-0.08486372977495193,-0.5679208040237427,-0.9696314334869385,0.011391120962798595,0.0
39,556,-0.3126057529162887,-0.20894537057861806,-0.19360575291628873,0.31905462942138196,0.3732010773262832,-0.002837275968145328,0.0026383071708840217,0.0034114571616685706,0.17983934065392262,0.44626665115356445,0.8424246311187744,-1.0,0.8860465288162231,0.3084745705127716,0.0044999998062849045,0.048500001430511475,-0.041749998927116394,-0.07100000232458115,0.0002969200140796602,0.0007480100030079484,0.0,7.994000043254346e-05,0.09149999916553497,0.007000000216066837,0.09849999845027924,0.017500000074505806,0.038750000298023224,0.0,0.0035000001080334187,-0.7695522904396057,-0.5453457236289978,-0.6947594881057739,0.7365545630455017,-0.107371144
40,557,-0.30817329655370196,-0.2121820703128916,-0.18917329655370196,0.3158179296871084,0.36814059928354304,-4.24739182518577e-05,0.0004921316838543341,0.004981893058413276,0.14209537909555756,0.43580058217048645,0.8492451310157776,-1.0,0.8860465288162231,0.3084745705127716,-0.004000000189989805,0.048875000327825546,-0.03799999877810478,-0.06462500244379044,0.00013133000175002962,0.0002512400096748024,0.0,0.00025695000658743083,0.03350000083446503,0.02250000089406967,0.0560000017285347,0.005750000011175871,0.017750000581145287,0.0,0.0182499997317791,0.18537582457065582,0.8176644444465637,-0.8888300061225891,-0.935757040977478,-0.13065961
41,558,-0.3092527674325851,-0.21013318368445807,-0.19025276743258512,0.3178668163155419,0.3704530043478333,0.002095615927314755,-0.0007423831911500083,0.00713434637443858,0.10288691973585484,0.4461086094379425,0.8437591791152954,-1.0,0.8860465288162231,0.3084745705127716,-0.004000000189989805,0.05225000157952309,-0.03412500023841858,-0.07412499934434891,0.00021127000218257308,0.0009421500144526362,0.0,6.851999933132902e-05,0.10100000351667404,0.006000000052154064,0.10700000077486038,0.012500000186264515,0.04149999842047691,-0.0002500000118743628,0.0022499999031424522,0.19427050650119781,0.9142919778823853,-0.1665455549955368,0.5299307703971863,-0.04398547
42,559,-0.3120375570271856,-0.20820642408211285,-0.1930375570271856,0.31979357591788715,0.373539060369024,-0.002415162795927281,0.002484778894236723,0.0035854580634561524,0.17520623488947606,0.443598210811615,0.8472318649291992,-1.0,0.8860465288162231,0.3084745705127716,-0.0042500002309679985,0.054749999195337296,-0.030375000089406967,-0.07312499731779099,0.00034831001539714634,0.001935690059326589,1.1420000191719737e-05,0.0002797899942379445,0.20000000298023224,0.025499999523162842,0.22550000250339508,0.020250000059604645,0.07074999809265137,-0.0002500000118743628,0.019999999552965164,0.1812557727098465,-0.6776520609855652,-0.8100471496582031,0.7478986978530884,-0.121205665
