step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,396,4078,-178,7376,128,4071,-221,7376,135,7,43,0,-7,17.0,28.0,0.0,-13.0,5.2,5.2,5.2,5.1,37.0,35.0,22.0,23.0,-0.21041668951511383,0.5402485728263855,0.021745486184954643,0.9482938051223755
2,397,4160,-218,7406,212,4088,-227,7405,208,72,9,1,4,53.0,14.0,19.0,12.0,5.1,5.2,5.2,5.1,37.0,35.0,22.0,23.0,0.5521726608276367,-0.2685355842113495,0.16493842005729675,0.5616147518157959
3,398,4293,-168,7454,93,4139,-231,7453,89,154,63,1,4,152.0,41.0,20.0,12.0,4.9,5.2,5.2,5.0,37.0,35.0,22.0,23.0,0.887245774269104,0.3394346833229065,0.320982962846756,-0.7964825630187988
4,399,4169,-144,7326,-17,4132,-231,7326,-18,37,87,0,1,29.0,61.0,0.0,11.0,5.2,5.2,5.2,5.2,37.0,35.0,22.0,23.0,-0.8293359279632568,0.1633448600769043,-0.8590058088302612,-0.7358008027076721
5,400,4166,-250,7405,-68,4135,-263,7405,-61,31,13,0,-7,25.0,16.0,0.0,-11.0,5.1,5.2,5.2,5.2,37.0,35.0,22.0,23.0,-0.026576479896903038,-0.7093088626861572,0.5296713709831238,-0.34034404158592224
6,401,4040,-255,7435,-101,4041,-254,7435,-94,-1,-1,0,-7,1.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,37.0,35.0,22.0,23.0,-0.8401826620101929,-0.03384719043970108,0.05627567693591118,-0.22453266382217407
7,402,4070,-137,7543,-92,4046,-193,7543,-94,24,56,0,2,22.0,35.0,20.0,11.0,5.2,5.2,5.2,5.2,36.0,34.0,22.0,23.0,-0.7714021801948547,0.7867475748062134,0.7217977643013,0.064618781208992
8,403,4007,10,7578,21,3980,-101,7578,25,27,111,0,-4,24.0,89.0,20.0,-12.0,5.2,5.1,5.2,5.2,36.0,34.0,22.0,23.0,-0.42285051941871643,0.9816593527793884,0.23692354559898376,0.7580370903015137
9,404,3932,128,7653,76,3890,-7,7653,69,42,135,0,7,32.0,120.0,21.0,11.0,5.2,4.9,5.1,5.2,36.0,34.0,22.0,23.0,-0.5048507452011108,0.7867720723152161,0.5051811337471008,0.37315696477890015
10,405,4062,64,7680,-29,3907,-8,7679,-28,155,72,1,-1,154.0,51.0,21.0,-4.0,4.9,5.1,5.2,5.0,36.0,34.0,22.0,23.0,0.8718975782394409,-0.42939239740371704,0.18411220610141754,-0.705823540687561
11,406,3942,-18,7744,1,3909,-37,7744,-4,33,19,0,5,27.0,16.0,18.0,11.0,5.1,5.2,5.2,5.2,36.0,34.0,22.0,23.0,-0.8036686778068542,-0.5481983423233032,0.42842987179756165,-0.32555460929870605
12,407,3910,-151,7817,-134,3913,-150,7817,-140,-3,-1,0,6,-16.0,0.0,9.0,11.0,5.2,5.2,5.2,5.2,36.0,34.0,22.0,23.0,-0.21528056263923645,-0.8928537368774414,0.48941484093666077,-0.9040079712867737
13,408,3875,-7,7859,-65,3867,-46,7859,-69,8,39,0,4,18.0,27.0,19.0,12.0,5.2,5.2,5.2,5.2,36.0,34.0,22.0,23.0,-0.23541952669620514,0.9609144926071167,0.2813436985015869,0.46207407116889954
14,409,3968,11,7857,-156,3894,-48,7858,-154,74,59,-1,-2,56.0,40.0,0.0,-10.0,5.1,5.2,5.2,5.1,36.0,34.0,22.0,23.0,0.6248317360877991,0.1230379268527031,-0.016186805441975594,-0.6099295616149902
15,410,4067,140,7887,-174,3916,-25,7883,-164,151,165,4,-10,148.0,164.0,24.0,-14.0,4.8,5.1,5.0,5.0,36.0,34.0,22.0,23.0,0.6605463027954102,0.8643509149551392,-0.8610002398490906,-0.1218533143401146
16,411,4201,74,7757,-253,3956,-27,7757,-247,245,101,0,-6,307.0,77.0,21.0,-12.0,4.3,5.0,5.0,4.7,36.0,34.0,22.0,23.0,0.8972265720367432,-0.44045722484588623,-0.8715447187423706,-0.5296755433082581
17,412,4211,52,7816,-117,3956,-27,7813,-113,255,79,3,-4,323.0,54.0,24.0,-13.0,4.7,5.1,5.1,4.5,36.0,34.0,22.0,23.0,0.08668480813503265,-0.14687782526016235,0.39377644658088684,0.9070210456848145
18,413,4097,-23,7812,-207,3960,-62,7813,-206,137,39,-1,-1,127.0,27.0,0.0,-11.0,4.9,5.2,5.1,5.1,37.0,34.0,22.0,23.0,-0.7638353705406189,-0.5051028728485107,-0.03147488832473755,-0.6060240268707275
19,414,4021,-18,7859,-205,3960,-63,7857,-206,61,45,2,1,45.0,34.0,22.0,11.0,5.1,5.2,5.2,5.2,37.0,34.0,22.0,23.0,-0.5124251842498779,0.03697070851922035,0.31561005115509033,0.013528117910027504
20,415,3995,42,7716,-89,3961,-62,7715,-83,34,104,1,-6,28.0,82.0,20.0,-11.0,5.2,5.0,5.1,5.2,37.0,34.0,22.0,23.0,-0.1751866489648819,0.40299955010414124,-0.9557472467422485,0.7741820812225342
21,416,3867,3,7640,-140,3863,-18,7641,-134,4,21,-1,-6,16.0,18.0,0.0,-12.0,5.2,5.2,5.2,5.2,36.0,34.0,22.0,23.0,-0.8551851511001587,-0.2628302574157715,-0.5084375143051147,-0.3416249454021454
22,417,3876,-121,7670,-11,3873,-121,7671,-4,3,0,-1,-7,16.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,36.0,34.0,22.0,23.0,0.06288778781890869,-0.8273369073867798,0.09247355908155441,0.8659786581993103
23,418,4003,-3,7700,-130,3937,-69,7699,-135,66,66,1,5,50.0,45.0,20.0,12.0,5.1,5.2,5.1,5.2,36.0,34.0,22.0,23.0,0.8514072299003601,0.7885986566543579,-0.5710467100143433,-0.7935053110122681
24,419,4120,83,7780,-272,3962,-64,7779,-277,158,147,1,5,158.0,136.0,20.0,12.0,5.0,5.0,5.1,5.1,36.0,34.0,22.0,23.0,0.7839924097061157,0.5735889673233032,0.5349467396736145,-0.9493803381919861
25,420,3993,198,7813,-132,3937,-28,7811,-122,56,226,2,-10,40.0,268.0,21.0,-12.0,5.1,5.0,4.7,5.0,36.0,34.0,22.0,23.0,-0.8512933850288391,0.7670820355415344,0.2226259857416153,0.9385553002357483
26,421,3976,298,7898,-274,3907,15,7894,-281,69,283,4,7,52.0,372.0,24.0,13.0,5.1,4.7,4.6,5.0,36.0,34.0,22.0,23.0,-0.11603675037622452,0.6719357371330261,0.5695945024490356,-0.9530519247055054
27,422,4084,364,7775,-298,3906,32,7775,-289,178,332,0,-9,186.0,471.0,19.0,-12.0,4.9,4.5,4.5,4.9,36.0,34.0,22.0,23.0,0.7224265336990356,0.966415524482727,-0.8253928422927856,-0.16506054997444153
