step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,4002,-4700,8390,-11908,-996,-4768,8021,-11906,-1006,68,369,-2,10,45.0,483.0,-23.0,13.0,5.1,4.5,4.6,5.1,43.0,55.0,25.0,29.0,-0.8096041679382324,0.4064587354660034,-0.9561567306518555,0.7692110538482666
2,4003,-4554,8397,-12015,-994,-4767,8021,-12011,-1006,213,376,-4,12,225.0,494.0,-23.0,14.0,4.6,4.4,4.7,4.9,43.0,55.0,25.0,29.0,0.9794382452964783,0.6045824289321899,-0.7148628830909729,0.014811365865170956
3,4004,-4464,8407,-11927,-1083,-4767,8021,-11927,-1081,303,386,0,-2,387.0,509.0,0.0,-13.0,4.7,4.4,4.6,4.6,43.0,55.0,25.0,29.0,0.631706714630127,0.9567005038261414,0.5909287929534912,-0.5980802774429321
4,4005,-4610,8396,-11948,-1111,-4767,8021,-11947,-1109,157,375,-1,-2,138.0,492.0,-21.0,-11.0,5.0,4.8,4.6,5.1,43.0,55.0,25.0,29.0,-0.9733931422233582,0.9108538627624512,-0.7048243284225464,-0.9543116688728333
5,4006,-4731,8406,-12095,-968,-4781,8022,-12091,-992,50,384,-4,24,33.0,510.0,-24.0,16.0,5.0,4.9,4.6,5.1,44.0,55.0,25.0,29.0,-0.8101962804794312,0.9316884875297546,-0.985367476940155,0.9557520747184753
6,4007,-4613,8395,-12241,-903,-4781,8022,-12234,-950,168,373,-7,47,156.0,484.0,-27.0,29.0,4.9,4.5,4.6,5.0,43.0,55.0,25.0,29.0,0.7869651317596436,-0.5145184397697449,-0.9738568663597107,0.43387871980667114
7,4008,-4747,8386,-12292,-773,-4789,8021,-12282,-876,42,365,-10,103,29.0,469.0,-34.0,77.0,5.1,4.8,4.5,5.1,43.0,55.0,25.0,29.0,-0.8949786424636841,-0.406423419713974,-0.3405389189720154,0.8718814253807068
8,4009,-4725,8394,-12402,-891,-4789,8021,-12392,-908,64,373,-10,17,42.0,486.0,-35.0,15.0,5.0,4.6,4.5,5.1,43.0,55.0,25.0,29.0,0.15157872438430786,0.7010315656661987,-0.736504316329956,-0.7925318479537964
9,4010,-4794,8399,-12549,-965,-4819,8043,-12540,-983,25,356,-9,18,21.0,454.0,-34.0,14.0,5.1,4.5,4.6,5.1,43.0,55.0,25.0,29.0,-0.4616888761520386,0.47562435269355774,-0.9842970967292786,-0.49552905559539795
10,4011,-4835,8406,-12623,-1004,-4861,8072,-12611,-1027,26,334,-12,23,21.0,411.0,-39.0,17.0,5.0,4.9,4.9,5.1,43.0,55.0,25.0,29.0,-0.27887099981307983,0.6070964932441711,-0.49921372532844543,-0.26256680488586426
11,4012,-4852,8408,-12769,-902,-4868,8072,-12748,-1026,16,336,-21,124,17.0,409.0,-74.0,104.0,5.0,4.9,4.7,5.1,43.0,55.0,25.0,29.0,-0.11494798958301544,0.17580702900886536,-0.9749066233634949,0.6834859848022461
12,4013,-4761,8420,-12684,-818,-4865,8072,-12680,-992,104,348,-4,174,77.0,435.0,-24.0,174.0,4.8,4.8,4.7,4.9,43.0,55.0,25.0,29.0,0.6101950407028198,0.9457030892372131,0.5672731995582581,0.5656466484069824
13,4014,-4885,8432,-12824,-775,-4892,8072,-12795,-994,7,360,-29,219,16.0,451.0,-108.0,250.0,4.9,4.6,4.8,5.0,43.0,55.0,25.0,29.0,-0.8316996097564697,0.9992894530296326,-0.9372764825820923,0.28713560104370117
14,4015,-5007,8436,-12723,-766,-5006,8112,-12718,-994,-1,324,-5,228,0.0,392.0,-25.0,264.0,4.9,4.7,4.6,4.7,43.0,55.0,25.0,29.0,-0.8144702315330505,0.37192755937576294,0.6748327016830444,0.06839709728956223
15,4016,-4959,8444,-12694,-888,-4969,8114,-12689,-994,10,330,-5,106,16.0,404.0,-25.0,80.0,5.1,4.6,4.7,5.1,43.0,55.0,25.0,29.0,0.3207935690879822,0.604295015335083,0.1994766741991043,-0.8150236010551453
16,4017,-4824,8456,-12835,-1019,-4919,8112,-12815,-1061,95,344,-20,42,70.0,424.0,-69.0,26.0,5.0,4.7,4.5,5.0,43.0,55.0,25.0,29.0,0.902641236782074,0.9083415865898132,-0.943874180316925,-0.8771119713783264
17,4018,-4861,8468,-12855,-1160,-4919,8114,-12845,-1167,58,354,-10,7,40.0,449.0,-34.0,12.0,5.0,4.7,4.6,5.1,43.0,55.0,25.0,29.0,-0.24842767417430878,0.9688361287117004,-0.13857340812683105,-0.9425391554832458
18,4019,-4974,8477,-12726,-1043,-4998,8185,-12722,-1123,24,292,-4,80,20.0,329.0,-22.0,54.0,5.1,4.8,4.7,5.1,42.0,55.0,25.0,29.0,-0.7590727806091309,0.7743948698043823,0.8621683716773987,0.7811568975448608
19,4020,-4899,8492,-12815,-1188,-4998,8190,-12804,-1202,99,302,-11,14,73.0,349.0,-34.0,14.0,5.0,4.7,5.0,5.1,42.0,55.0,25.0,29.0,0.5013923048973083,0.9337616562843323,-0.5998067855834961,-0.9708490967750549
20,4021,-5037,8500,-12816,-1326,-5083,8262,-12808,-1330,46,238,-8,4,32.0,235.0,-30.0,13.0,5.1,5.0,4.8,5.1,42.0,55.0,25.0,29.0,-0.922581672668457,0.5064458847045898,-0.01045773085206747,-0.9251388311386108
21,4022,-5174,8495,-12865,-1465,-5200,8351,-12859,-1467,26,144,-6,2,23.0,106.0,-26.0,11.0,5.2,5.2,5.1,5.2,42.0,55.0,25.0,29.0,-0.9133809208869934,-0.24588900804519653,-0.3300878703594208,-0.9278424382209778
22,4023,-5249,8515,-13002,-1588,-5264,8395,-12999,-1590,15,120,-3,2,17.0,80.0,-24.0,10.0,5.2,5.1,5.2,5.2,42.0,55.0,25.0,29.0,-0.5016139149665833,0.9056189656257629,-0.9164856672286987,-0.8221027255058289
23,4024,-5201,8537,1996,-1508,-5263,8431,-11157,-1507,62,106,13153,-1,43.0,71.0,57.0,11.0,5.1,5.1,5.0,5.2,42.0,55.0,25.0,29.0,0.3263828456401825,0.9970117211341858,-0.22398146986961365,0.5380798578262329
24,4025,-5236,8554,-9065,-1429,-5263,8438,-9065,-1428,27,116,0,-1,23.0,77.0,0.0,0.0,5.2,5.2,5.1,5.2,42.0,55.0,25.0,29.0,-0.23751571774482727,0.776658833026886,-0.11999242752790451,0.528688371181488
