step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
11,1571,-8231,14449,-2299,-5108,-8279,14223,-2297,-5158,48,226,-2,50,32.0,238.0,-14.0,27.0,5.1,5.0,5.1,5.2,27.0,53.0,44.0,43.0,-0.554413914680481,0.9964705109596252,-0.5867983102798462,0.8928505182266235
12,1572,-8361,14415,-2415,-4967,-8383,14238,-2414,-5008,22,177,-1,41,18.0,160.0,0.0,25.0,5.2,5.2,5.1,5.2,27.0,53.0,44.0,43.0,-0.8712811470031738,-0.5183058977127075,-0.7733774185180664,0.9433854222297668
13,1573,-8239,14478,-2382,-4981,-8362,14237,-2381,-5008,123,241,-1,27,110.0,262.0,0.0,18.0,5.0,5.1,5.0,5.1,27.0,53.0,43.0,43.0,0.8194965124130249,0.9692964553833008,0.22238846123218536,-0.09927842020988464
14,1574,-8276,14468,-2444,-4955,-8362,14237,-2443,-5007,86,231,-1,52,66.0,244.0,0.0,31.0,5.1,5.0,4.8,5.1,27.0,53.0,43.0,43.0,-0.25242993235588074,-0.15278102457523346,-0.41438359022140503,0.17353889346122742
15,1575,-8138,14463,-2578,-4947,-8323,14233,-2578,-5008,185,230,0,61,205.0,240.0,0.0,34.0,4.8,4.8,5.0,5.1,27.0,53.0,43.0,43.0,0.9241599440574646,-0.0767703503370285,-0.8934378623962402,0.05742531269788742
16,1576,-8155,14473,-2613,-4837,-8323,14231,-2612,-4956,168,242,-1,119,173.0,260.0,-17.0,86.0,4.8,4.8,5.0,4.9,27.0,53.0,43.0,43.0,-0.11413376778364182,0.17898009717464447,-0.23973356187343597,0.7336511611938477
17,1577,-8031,14469,-2511,-4902,-8294,14229,-2511,-4956,263,240,0,54,350.0,258.0,0.0,32.0,4.7,5.0,5.0,5.0,28.0,53.0,43.0,43.0,0.8308241367340088,-0.07131851464509964,0.6805359125137329,-0.43892478942871094
18,1578,-7991,14526,-2426,-4755,-8294,14227,-2426,-4915,303,299,0,160,422.0,359.0,16.0,126.0,4.2,4.7,4.8,4.5,28.0,53.0,43.0,42.0,0.382093608379364,0.9828616976737976,0.5708436965942383,0.983391523361206
19,1579,-8097,14555,-2487,-4775,-8294,14227,-2485,-4915,197,328,-2,140,258.0,416.0,-16.0,104.0,4.9,4.6,4.5,4.7,28.0,53.0,43.0,42.0,-0.7096246480941772,0.6496893167495728,-0.4099377393722534,-0.1349698007106781
20,1580,-8089,14592,-2448,-4789,-8294,14227,-2448,-4915,205,365,0,126,270.0,489.0,10.0,89.0,4.5,4.4,4.8,4.7,29.0,53.0,43.0,42.0,0.0631488487124443,0.9814082384109497,0.2654447555541992,-0.09978169202804565
21,1581,-8030,14613,-2451,-4924,-8294,14228,-2449,-4941,264,385,-2,17,397.0,526.0,-16.0,15.0,4.6,4.5,4.5,4.7,29.0,53.0,42.0,42.0,0.46021878719329834,0.6272978782653809,-0.02309439145028591,-0.9028189182281494
22,1582,-8128,14581,-2503,-4906,-8294,14228,-2503,-4941,166,353,0,35,201.0,462.0,0.0,20.0,4.8,4.8,4.5,5.0,29.0,53.0,42.0,42.0,-0.6581640839576721,0.36451905965805054,-0.3499690294265747,0.12545263767242432
23,1583,-8261,14596,-2575,-4798,-8312,14228,-2574,-4911,51,368,-1,113,32.0,493.0,-17.0,80.0,5.0,4.6,4.5,5.1,29.0,53.0,42.0,42.0,-0.8924791812896729,0.5197464823722839,-0.48457685112953186,0.7246749401092529
24,1584,-8388,14596,-2702,-4804,-8421,14273,-2701,-4891,33,323,-1,87,23.0,401.0,0.0,56.0,5.1,4.9,4.7,5.1,29.0,54.0,42.0,42.0,-0.8503884077072144,-0.01620567962527275,-0.8471587300300598,-0.04524535685777664
25,1585,-8403,14625,-2745,-4942,-8432,14297,-2743,-4955,29,328,-2,13,21.0,413.0,-16.0,14.0,5.1,4.7,4.8,5.2,29.0,54.0,42.0,42.0,-0.10537812113761902,0.8999793529510498,-0.28817740082740784,-0.9233561158180237
26,1586,-8449,14592,-2829,-4939,-8478,14322,-2829,-4955,29,270,0,16,20.0,300.0,0.0,14.0,5.2,4.8,5.0,5.1,29.0,54.0,42.0,42.0,-0.308415025472641,-0.603908896446228,-0.5626341700553894,0.022278333082795143
27,1587,-8590,14628,-2822,-5050,-8620,14435,-2823,-5061,30,193,1,11,23.0,177.0,15.0,13.0,5.1,4.9,4.9,5.2,29.0,53.0,42.0,42.0,-0.9424141049385071,0.819737434387207,0.05096685513854027,-0.7459394931793213
28,1588,-8501,14685,-2928,-5040,-8612,14435,-2927,-5062,111,250,-1,22,92.0,268.0,0.0,16.0,5.0,4.8,5.0,5.1,29.0,53.0,42.0,41.0,0.5937604308128357,0.8765710592269897,-0.7086018323898315,0.0703749805688858
29,1589,-8489,14665,-2941,-4916,-8612,14434,-2940,-5024,123,231,-1,108,106.0,236.0,0.0,77.0,5.1,4.8,5.0,5.0,29.0,53.0,42.0,41.0,0.08401613682508469,-0.31508830189704895,-0.09187722951173782,0.8287057876586914
30,1590,-8516,14719,-2861,-5010,-8612,14433,-2861,-5027,96,286,0,17,73.0,332.0,0.0,15.0,5.0,5.0,4.9,5.1,29.0,53.0,41.0,41.0,-0.18298383057117462,0.8911365270614624,0.5342632532119751,-0.628462553024292
31,1591,-8394,14761,-2782,-5056,-8564,14432,-2783,-5074,170,329,1,18,173.0,413.0,17.0,15.0,4.9,4.6,4.8,5.0,29.0,53.0,41.0,41.0,0.8179686665534973,0.8713170289993286,0.5267664194107056,-0.3099478781223297
32,1592,-8375,14795,-2890,-4971,-8564,14432,-2888,-5070,189,363,-2,99,199.0,475.0,-15.0,67.0,4.8,4.6,4.7,5.0,29.0,53.0,41.0,41.0,0.13013362884521484,0.878422737121582,-0.7257602214813232,0.5696666836738586
33,1593,-8229,14827,-3023,-4833,-8528,14426,-3022,-5018,299,401,-1,185,398.0,547.0,-6.0,165.0,4.5,4.7,4.7,4.4,29.0,53.0,41.0,41.0,0.9795461297035217,0.9507100582122803,-0.8887494206428528,0.9252156615257263
34,1594,-8291,14795,-3155,-4791,-8528,14425,-3154,-4997,237,370,-1,206,273.0,482.0,-16.0,201.0,4.2,4.8,4.7,4.7,29.0,53.0,41.0,41.0,-0.4145719110965729,-0.486054003238678,-0.8855299949645996,0.28189364075660706
35,1595,-8210,14763,-3263,-4645,-8529,14423,-3262,-4923,319,340,-1,278,423.0,420.0,0.0,302.0,4.5,4.8,4.4,4.6,30.0,53.0,41.0,41.0,0.6317142248153687,-0.4852650463581085,-0.7206305265426636,0.9790670275688171
36,1596,-8285,14736,-3282,-4551,-8529,14421,-3282,-4879,244,315,0,328,281.0,373.0,0.0,406.0,3.9,4.6,4.5,4.5,30.0,53.0,41.0,41.0,-0.9514822363853455,-0.49967673420906067,-0.1268489807844162,0.8049213886260986
37,1597,-8389,14768,-3359,-4487,-8529,14420,-3358,-4879,140,348,-1,392,114.0,432.0,-15.0,553.0,4.6,4.8,4.4,4.3,30.0,53.0,41.0,41.0,-0.6975057125091553,0.754749059677124,-0.5176839828491211,0.7423893213272095
38,1598,-8299,14801,-3375,-4562,-8529,14420,-3375,-4879,230,381,0,317,253.0,496.0,0.0,378.0,4.8,4.5,4.5,4.5,30.0,53.0,40.0,42.0,0.6018626689910889,0.8875604867935181,-0.10857973247766495,0.015845298767089844
39,1599,-8238,14830,-3385,-4471,-8529,14421,-3385,-4879,291,409,0,408,344.0,550.0,-6.0,557.0,4.0,4.3,4.3,4.3,30.0,54.0,40.0,42.0,0.45119574666023254,0.87572181224823,-0.0710732564330101,0.9550100564956665
40,1600,-8329,14803,-3510,-4546,-8529,14420,-3509,-4879,200,383,-1,333,194.0,497.0,-16.0,413.0,4.7,4.5,4.6,4.4,30.0,54.0,40.0,42.0,-0.6100667119026184,0.7544732689857483,-0.8396280407905579,-0.9651119709014893
41,1601,-8460,14815,-3632,-4695,-8539,14421,-3631,-4878,79,394,-1,183,53.0,529.0,0.0,163.0,4.9,4.6,4.6,4.8,30.0,54.0,40.0,42.0,-0.8747424483299255,0.44462454319000244,-0.8165705800056458,-0.995451807975769
42,1602,-8468,14788,-3709,-4838,-8539,14421,-3709,-4893,71,367,0,55,47.0,475.0,0.0,30.0,5.1,4.5,4.8,5.1,30.0,54.0,40.0,42.0,-0.05630982667207718,-0.30933818221092224,-0.516871988773346,-0.9578021764755249
43,1603,-8601,14815,-3723,-4947,-8634,14462,-3723,-4966,33,353,0,19,23.0,446.0,0.0,14.0,5.1,4.5,4.6,5.1,30.0,54.0,40.0,42.0,-0.8886080980300903,0.93662029504776,-0.09904132783412933,-0.729363203048706
44,1604,-8640,14840,-3588,-4861,-8665,14464,-3588,-4965,25,376,0,104,19.0,488.0,15.0,68.0,5.0,4.8,4.6,5.1,30.0,54.0,40.0,42.0,-0.26500651240348816,0.827387809753418,0.9060183763504028,0.5758863687515259
45,1605,-8709,14867,-3687,-4720,-8739,14464,-3687,-4871,30,403,0,151,21.0,543.0,0.0,122.0,5.0,4.8,4.5,5.0,30.0,54.0,40.0,41.0,-0.46631357073783875,0.9809527397155762,-0.6623287200927734,0.9405649304389954
46,1606,-8596,14840,-3545,-4843,-8717,14463,-3545,-4874,121,377,0,31,101.0,488.0,15.0,19.0,5.0,4.6,4.5,5.0,30.0,54.0,40.0,41.0,0.7546168565750122,0.7626808881759644,0.9528084397315979,-0.8227092623710632
47,1607,-8739,14862,-3688,-4896,-8755,14499,-3688,-4922,16,363,0,26,16.0,465.0,0.0,16.0,5.1,4.7,4.8,5.1,30.0,54.0,39.0,41.0,-0.955772340297699,0.8030622005462646,-0.9597219824790955,-0.3594129681587219
48,1608,-8647,14862,-3679,-5043,-8737,14552,-3680,-5067,90,310,1,24,65.0,360.0,16.0,16.0,5.1,4.7,4.7,5.1,30.0,54.0,39.0,41.0,0.6163955330848694,-0.00860389694571495,0.06273297220468521,-0.9863232970237732
49,1609,-8538,14897,-3823,-5069,-8700,14551,-3821,-5090,162,346,-2,21,158.0,426.0,-16.0,15.0,4.9,4.5,4.7,5.0,30.0,54.0,39.0,41.0,0.7306725978851318,0.9487237334251404,-0.9664626121520996,-0.17817288637161255
50,1610,-8660,14925,-3924,-4952,-8703,14551,-3923,-5079,43,374,-1,127,28.0,482.0,0.0,98.0,5.0,4.6,4.6,5.1,30.0,54.0,39.0,41.0,-0.8176428079605103,0.8946998119354248,-0.6776835918426514,0.7817474603652954
51,1611,-8802,14925,-3993,-4841,-8833,14563,-3992,-4973,31,362,-1,132,21.0,460.0,0.0,119.0,4.8,4.6,4.7,5.1,30.0,54.0,39.0,41.0,-0.9494006037712097,-0.0009735223720781505,-0.46095001697540283,0.7425707578659058
52,1612,-8699,14937,-4130,-4816,-8822,14563,-4129,-4974,123,374,-1,158,104.0,478.0,-1.0,134.0,4.7,4.8,4.5,4.6,30.0,54.0,39.0,41.0,0.6873085498809814,0.4302695691585541,-0.91607266664505,0.1670464277267456
53,1613,-8773,14948,-4103,-4681,-8822,14561,-4102,-4929,49,387,-1,248,29.0,504.0,0.0,273.0,4.8,4.4,4.7,4.8,30.0,54.0,39.0,41.0,-0.4965207278728485,0.4139518439769745,0.18161308765411377,0.9049285650253296
