step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
61,2349,15449,-12610,1534,14641,15213,-12610,1504,14631,236,0,30,10,237.0,0.0,109.0,14.0,4.9,5.1,4.7,5.1,63.0,33.0,51.0,23.0,-0.6589155197143555,-0.9626296758651733,0.1845961958169937,0.09181959182024002
62,2350,15457,-12494,1509,14588,15213,-12518,1497,14591,244,24,12,-3,250.0,18.0,38.0,-12.0,4.5,5.1,5.0,4.8,63.0,33.0,51.0,23.0,0.3667101562023163,0.7774483561515808,-0.2934281527996063,-0.35450369119644165
63,2351,15477,-12362,1518,14690,15212,-12424,1496,14685,265,62,22,5,286.0,40.0,72.0,13.0,4.9,5.1,5.0,4.9,63.0,33.0,51.0,23.0,0.8905337452888489,0.8840856552124023,0.11172550171613693,0.6808398962020874
64,2352,15496,-12219,1496,14812,15209,-12320,1481,14812,287,101,15,0,323.0,79.0,46.0,0.0,4.4,5.0,5.0,4.7,63.0,33.0,50.0,23.0,0.8765524625778198,0.9593375325202942,-0.2611995041370392,0.8166502714157104
65,2353,15490,-12199,1571,14842,15208,-12320,1491,14836,282,121,80,6,308.0,93.0,373.0,13.0,4.7,4.6,4.2,4.9,63.0,33.0,50.0,23.0,-0.29106244444847107,0.13749849796295166,0.7735515832901001,-0.6398192048072815
66,2354,15504,-12279,1604,14916,15207,-12321,1513,14912,297,42,91,4,336.0,27.0,449.0,13.0,4.3,4.5,4.4,4.7,63.0,33.0,50.0,23.0,0.8112334609031677,-0.5355954766273499,0.7580373287200928,0.49764394760131836
67,2355,15518,-12323,1585,15053,15207,-12341,1513,15044,311,18,72,9,361.0,18.0,335.0,14.0,4.7,4.4,4.7,4.5,63.0,32.0,51.0,23.0,0.9029372930526733,-0.2974780797958374,-0.2004498988389969,0.9176128506660461
68,2356,15509,-12190,1607,15182,15207,-12313,1513,15165,302,123,94,17,341.0,91.0,453.0,15.0,4.7,4.6,4.0,4.8,63.0,32.0,51.0,23.0,-0.4010107219219208,0.8881874084472656,0.5001958608627319,0.8626836538314819
69,2357,15520,-12314,1609,15136,15207,-12330,1513,15139,313,16,96,-3,362.0,17.0,475.0,-13.0,4.6,4.7,4.1,4.6,63.0,32.0,51.0,23.0,0.692304253578186,-0.8293634057044983,0.05386967957019806,-0.3133280873298645
70,2358,15504,-12287,1609,15035,15207,-12330,1513,15035,297,43,96,0,335.0,29.0,471.0,0.0,4.7,4.5,3.9,4.7,63.0,32.0,51.0,23.0,-0.7231311798095703,0.18411339819431305,0.08395043015480042,-0.6784970760345459
71,2359,15509,-12374,1607,15065,15208,-12382,1513,15042,301,8,94,23,340.0,15.0,460.0,16.0,4.7,4.7,4.2,4.8,63.0,32.0,51.0,23.0,0.3531397581100464,-0.5804227590560913,-0.11104004085063934,-0.9875012040138245
72,2360,15519,-12324,1614,15201,15208,-12365,1513,15165,311,41,101,36,355.0,28.0,499.0,22.0,4.3,4.5,4.1,4.8,63.0,32.0,51.0,23.0,0.9680387377738953,0.33608460426330566,0.6570066213607788,0.9089701771736145
73,2361,15530,-12315,1619,15194,15208,-12365,1513,15165,322,50,106,29,377.0,33.0,525.0,19.0,4.3,4.5,4.0,4.6,63.0,32.0,51.0,23.0,0.7423010468482971,0.06332571059465408,0.1366519182920456,-0.04689852148294449
74,2362,15538,-12401,1576,15336,15208,-12403,1513,15282,330,2,63,54,391.0,14.0,280.0,31.0,4.3,4.8,4.4,4.5,63.0,32.0,51.0,23.0,0.5625696182250977,-0.5748854875564575,0.8595877885818481,0.949345052242279
75,2363,15541,-12368,1635,15422,15207,-12387,1513,15363,334,19,122,59,395.0,17.0,617.0,32.0,4.6,4.1,4.1,4.6,63.0,32.0,52.0,23.0,0.2679288685321808,0.22106772661209106,0.6814545392990112,0.5777742862701416
76,2364,15550,-12237,1630,15273,15207,-12319,1513,15272,343,82,117,1,413.0,58.0,581.0,12.0,4.2,4.3,4.1,4.8,63.0,32.0,52.0,23.0,0.6885586380958557,0.8795222043991089,0.701996386051178,-0.997143030166626
77,2365,15560,-12195,1627,15182,15207,-12315,1513,15185,353,120,114,-3,428.0,89.0,560.0,-13.0,4.4,4.1,4.0,4.4,63.0,32.0,52.0,23.0,0.7817476391792297,0.28303131461143494,0.9499460458755493,-0.6090483069419861
78,2366,15556,-12263,1589,15106,15207,-12315,1513,15113,349,52,76,-7,426.0,34.0,350.0,-13.0,4.3,4.8,4.3,4.6,63.0,32.0,52.0,23.0,-0.21460945904254913,-0.4589900076389313,-0.2663259506225586,-0.5096423625946045
79,2367,15556,-12399,1623,14979,15207,-12407,1532,14975,349,8,91,4,425.0,15.0,440.0,12.0,4.3,4.3,4.0,4.9,63.0,32.0,52.0,24.0,-0.043899256736040115,-0.91318678855896,0.927924394607544,-0.8531478643417358
80,2368,15554,-12350,1644,15124,15207,-12389,1536,15084,347,39,108,40,417.0,27.0,536.0,22.0,4.5,4.6,4.1,4.7,63.0,32.0,52.0,23.0,-0.08892497420310974,0.3299769163131714,0.705780565738678,0.9671566486358643
81,2369,15558,-12230,1641,15254,15205,-12327,1536,15222,353,97,105,32,427.0,70.0,515.0,20.0,4.5,4.2,3.7,4.4,63.0,32.0,52.0,23.0,0.3806726932525635,0.8054434061050415,-0.881971538066864,0.872593343257904
82,2370,15565,-12240,1603,15306,15205,-12324,1536,15264,360,84,67,42,444.0,59.0,302.0,23.0,4.6,4.4,4.4,4.5,63.0,32.0,52.0,24.0,0.5773226618766785,-0.06887538731098175,-0.09170528501272202,0.34972989559173584
83,2371,15548,-12107,1619,15398,15202,-12258,1536,15368,346,151,83,30,414.0,134.0,380.0,20.0,4.6,4.6,4.3,4.7,64.0,32.0,52.0,24.0,-0.7790658473968506,0.8925238847732544,0.38987258076667786,0.6160382032394409
84,2372,15553,-12145,1620,15289,15202,-12259,1536,15292,351,114,84,-3,425.0,87.0,393.0,-13.0,4.5,4.8,4.1,4.8,64.0,32.0,52.0,24.0,0.42579588294029236,-0.25895464420318604,0.13760823011398315,-0.7304567098617554
85,2373,15564,-12079,1651,15312,15202,-12259,1536,15296,362,180,115,16,440.0,157.0,553.0,15.0,4.2,4.0,3.9,4.4,64.0,32.0,52.0,24.0,0.8960629105567932,0.4406939148902893,0.9642499089241028,0.15458686649799347
86,2374,15575,-12214,1646,15269,15202,-12259,1536,15276,373,45,110,-7,462.0,29.0,545.0,-14.0,4.4,4.4,4.0,4.6,64.0,32.0,52.0,24.0,0.905209481716156,-0.9035799503326416,0.9184668660163879,-0.29086095094680786
87,2375,15571,-12176,1608,15413,15202,-12259,1536,15377,369,83,72,36,456.0,54.0,331.0,21.0,4.4,4.7,4.4,4.8,64.0,32.0,53.0,24.0,-0.18060708045959473,0.25976571440696716,0.7561172246932983,0.9604744911193848
88,2376,15573,-12031,1616,15522,15201,-12215,1536,15487,372,184,80,35,460.0,169.0,360.0,21.0,4.2,4.2,4.4,4.4,64.0,32.0,53.0,24.0,0.18403379619121552,0.9675108790397644,0.17059974372386932,0.7307149171829224
89,2377,15560,-11901,1612,15398,15198,-12162,1536,15404,362,261,76,-6,439.0,297.0,338.0,-14.0,4.2,4.3,4.3,4.5,64.0,32.0,53.0,24.0,-0.5827205181121826,0.873183012008667,-0.2754465341567993,-0.832432746887207
90,2378,15572,-12031,1565,15481,15199,-12162,1533,15474,373,131,32,7,468.0,109.0,113.0,14.0,4.3,4.7,4.7,4.5,64.0,32.0,53.0,24.0,0.9831390380859375,-0.8698564171791077,-0.7164340019226074,0.5580784678459167
91,2379,15565,-11918,1621,15628,15198,-12161,1533,15596,367,243,88,32,445.0,266.0,403.0,20.0,4.4,4.3,4.2,4.4,64.0,32.0,52.0,24.0,-0.31167399883270264,0.7588358521461487,0.8626525402069092,0.9807219505310059
92,2380,15565,-11789,1616,15763,15196,-12088,1533,15740,369,299,83,23,450.0,355.0,350.0,16.0,4.4,4.0,3.9,4.4,64.0,32.0,52.0,24.0,-0.005141883622854948,0.8664361238479614,-0.2774907052516937,0.9006510972976685
93,2381,15574,-11934,1634,15653,15196,-12088,1533,15658,378,154,101,-5,469.0,127.0,478.0,-13.0,4.2,3.9,4.0,4.4,64.0,32.0,52.0,24.0,0.7488815188407898,-0.969458818435669,0.5124691128730774,-0.7356454133987427
94,2382,15561,-11807,1627,15573,15196,-12088,1533,15581,365,281,94,-8,442.0,321.0,409.0,-14.0,4.2,4.3,3.7,4.5,64.0,33.0,52.0,24.0,-0.5856066942214966,0.8528708219528198,-0.8211669921875,-0.5351068377494812
95,2383,15569,-11814,1620,15552,15196,-12088,1533,15561,373,274,87,-9,457.0,311.0,392.0,-15.0,4.2,4.1,4.3,4.7,64.0,33.0,53.0,24.0,0.6944339275360107,-0.20365731418132782,-0.45207157731056213,-0.14616337418556213
96,2384,15579,-11916,1624,15434,15196,-12088,1533,15437,383,172,91,-3,477.0,146.0,418.0,-14.0,4.5,4.3,3.8,4.5,65.0,33.0,53.0,24.0,0.8849888443946838,-0.683538019657135,0.9070378541946411,-0.7927031517028809
97,2385,15560,-11868,1566,15326,15196,-12088,1533,15331,364,220,33,-5,446.0,233.0,115.0,-13.0,4.6,4.8,4.4,4.8,65.0,33.0,53.0,24.0,-0.8614255785942078,0.32405605912208557,-0.8890895843505859,-0.7227405309677124
98,2386,15554,-11964,1506,15468,15199,-12087,1485,15469,355,123,21,-1,432.0,95.0,67.0,-1.0,4.3,4.8,4.8,4.7,65.0,33.0,53.0,24.0,-0.29928305745124817,-0.6452659368515015,-0.9214271903038025,0.9525576829910278
99,2387,15558,-11956,1550,15498,15199,-12086,1486,15492,359,130,64,6,435.0,103.0,277.0,13.0,4.3,4.8,4.6,4.8,65.0,33.0,52.0,24.0,0.38837841153144836,0.057563479989767075,0.5847592949867249,-0.03019208461046219
100,2388,15564,-11894,1513,15614,15199,-12086,1486,15612,365,192,27,2,448.0,191.0,89.0,12.0,4.5,4.8,4.6,4.8,65.0,33.0,52.0,24.0,0.48680636286735535,0.41435348987579346,-0.4943816363811493,0.7783477306365967
101,2389,15573,-11892,1525,15574,15199,-12087,1486,15583,374,195,39,-9,465.0,194.0,141.0,-14.0,4.2,4.8,4.7,4.7,65.0,33.0,52.0,24.0,0.7349399328231812,0.017988216131925583,0.16331617534160614,-0.27231886982917786
102,2390,15583,-11791,1481,15483,15199,-12014,1460,15487,384,223,21,-4,484.0,243.0,65.0,-13.0,4.2,4.8,4.7,4.5,65.0,33.0,52.0,24.0,0.9000900983810425,0.6790509223937988,-0.5867162942886353,-0.6072658896446228
103,2391,15579,-11710,1425,15365,15199,-11942,1404,15367,380,232,21,-2,475.0,260.0,65.0,-13.0,4.4,4.6,4.6,4.8,65.0,33.0,52.0,24.0,-0.22188960015773773,0.5465794801712036,-0.733110785484314,-0.7918403148651123
104,2392,15558,-11859,1443,15500,15199,-11942,1404,15501,359,83,39,-1,437.0,55.0,149.0,0.0,4.5,5.0,4.6,4.8,65.0,33.0,52.0,24.0,-0.9608868360519409,-0.9945985674858093,0.24299505352973938,0.9001448750495911
105,2393,15566,-11891,1369,15530,15201,-11945,1355,15525,365,54,14,5,452.0,33.0,47.0,14.0,4.6,5.0,5.0,4.5,65.0,33.0,52.0,24.0,0.7093082666397095,-0.21545712649822235,-0.9774260520935059,-0.3770943582057953
106,2394,15573,-11888,1381,15440,15201,-11945,1355,15445,372,57,26,-5,464.0,35.0,92.0,-13.0,4.6,5.0,4.9,4.5,65.0,33.0,52.0,24.0,0.6024923324584961,0.02387426048517227,0.16586291790008545,-0.6050412654876709
107,2395,15578,-11776,1422,15332,15201,-11945,1358,15338,377,169,64,-6,467.0,154.0,280.0,-15.0,4.2,4.7,4.4,4.6,65.0,33.0,51.0,24.0,0.42480239272117615,0.7474962472915649,0.5482537746429443,-0.7209540605545044
108,2396,15575,-11842,1369,15427,15201,-11945,1355,15425,374,103,14,2,466.0,90.0,46.0,14.0,4.5,5.1,4.9,4.7,65.0,33.0,51.0,24.0,-0.14536796510219574,-0.4456757605075836,-0.6135974526405334,0.6356883645057678
