step,action_count,cube_x,cube_y,dist_to_goal_x,dist_to_goal_y,dist_to_goal,vx_actual,vy_actual,v_error,velocity_reward,obs_cube_x_norm,obs_cube_y_norm,obs_cube_yaw_norm,obs_goal_x_norm,obs_goal_y_norm,obs_motor_16_pos_delta_norm,obs_motor_17_pos_delta_norm,obs_motor_18_pos_delta_norm,obs_motor_19_pos_delta_norm,obs_motor_16_current_norm,obs_motor_17_current_norm,obs_motor_18_current_norm,obs_motor_19_current_norm,obs_horizontal_tension_norm,obs_vertical_tension_norm,obs_total_tension_norm,obs_motor_16_target_error_norm,obs_motor_17_target_error_norm,obs_motor_18_target_error_norm,obs_motor_19_target_error_norm,action_m16,action_m17,action_m18,action_m19,total_safety_penalty
11,1421,-0.18891735171329488,-0.6679911603952311,-0.06991735171329488,-0.13999116039523107,0.15647990624806718,0.0005637348290532702,0.0027075398910741955,0.006187561515635904,0.11858716351933485,0.7258142828941345,0.06586223840713501,-1.0,0.8860465288162231,0.3084745705127716,-0.039124999195337296,0.026624999940395355,0.04075000062584877,-0.021124999970197678,7.423000351991504e-05,7.994000043254346e-05,8.565000462112948e-05,7.994000043254346e-05,0.013500000350177288,0.014499999582767487,0.02800000086426735,0.0017500000540167093,0.0024999999441206455,0.0002500000118743628,0.0,-0.7172357439994812,0.9605545401573181,0.6590086221694946,-0.5875195264816284,-0.0050206482
12,1422,-0.1885929177571933,-0.6677599873706743,-0.06959291775719331,-0.1397599873706743,0.1561282430305629,-0.00043315749836307996,0.0021133081110615015,0.005032109061520397,0.1410290807305307,0.7234480381011963,0.07120142132043839,-1.0,0.8860465288162231,0.3084745705127716,-0.0521249994635582,0.042249999940395355,0.05324999988079071,-0.032249998301267624,7.994000043254346e-05,0.00011420000373618677,1.1420000191719737e-05,7.994000043254346e-05,0.017000000923871994,0.00800000037997961,0.02500000037252903,0.002749999985098839,0.007249999791383743,-0.0002500000118743628,0.0002500000118743628,-0.2508270740509033,-0.4477115273475647,0.17227783799171448,-0.9544966816902161,-0.005433607
13,1423,-0.18795171132856509,-0.6668010374384488,-0.06895171132856509,-0.13880103743844874,0.15498408463170474,0.0006035252404561209,0.0007438268479889598,0.005652678435946805,0.12849380708259964,0.7242025136947632,0.07159323990345001,-1.0,0.8860465288162231,0.3084745705127716,-0.054875001311302185,0.03750000149011612,0.05687500163912773,-0.05000000074505806,0.0,0.0,8.565000462112948e-05,8.565000462112948e-05,0.0,0.014999999664723873,0.014999999664723873,-0.0002500000118743628,0.0,0.0,0.0,0.0642194002866745,0.6888247728347778,-0.8209531307220459,0.006708595901727676,-0.016293673
14,1424,-0.18685399561988156,-0.6676914192030554,-0.06785399561988156,-0.1396914192030554,0.15529925086923846,0.0010868263358198432,4.285510476181864e-05,0.006086977197462971,0.12038993042541359,0.7256937026977539,0.07321858406066895,-1.0,0.8860465288162231,0.3084745705127716,-0.05350000038743019,0.04737500101327896,0.04149999842047691,-0.05000000074505806,9.13600015337579e-05,0.00010848999954760075,0.0,7.994000043254346e-05,0.017500000074505806,0.007000000216066837,0.02449999935925007,0.0044999998062849045,0.006000000052154064,0.0,0.0002500000118743628,0.9026755690574646,0.8260184526443481,0.8713401556015015,-0.3459497392177582,-0.0063187303
15,1425,-0.186105756384004,-0.6680422696519461,-0.06710575638400401,-0.1400422696519461,0.155290115040004,0.0011537218403506744,-0.0007757701334358547,0.006202427894650608,0.11832301389205853,0.7282465100288391,0.07170946151018143,-1.0,0.8860465288162231,0.3084745705127716,-0.048624999821186066,0.05262500047683716,0.057750001549720764,-0.05587499961256981,0.000433959998190403,0.0004510900180321187,8.565000462112948e-05,-8.565000462112948e-05,0.07750000059604645,0.014999999664723873,0.0925000011920929,0.026000000536441803,0.026249999180436134,0.0,-0.000750000006519258,-0.3136272728443146,-0.010964319109916687,-0.2633962631225586,-0.2211914211511612,0.0
16,1426,-0.18699590089028467,-0.6684897226012371,-0.06799590089028468,-0.14048972260123704,0.15607948197778576,-8.869079400194643e-05,-0.0004989396238635341,0.004936587775496585,0.143064318424477,0.7299866080284119,0.07111480087041855,-1.0,0.8860465288162231,0.3084745705127716,-0.048624999821186066,0.05262500047683716,0.05299999937415123,-0.05999999865889549,0.00019985000835731626,0.00043967002420686185,0.0,-7.994000043254346e-05,0.0560000017285347,0.007000000216066837,0.06300000101327896,0.01425000000745058,0.026000000536441803,-0.0002500000118743628,-0.000750000006519258,0.3121322691440582,0.31331101059913635,-0.19963206350803375,0.3517788052558899,-0.047955852
17,1427,-0.18788661137823096,-0.6680462245611951,-0.06888661137823096,-0.1400462245611951,0.15607149080155575,-0.0011130343713918432,-2.4718182806138245e-06,0.0038869664145534904,0.16745882706350926,0.7279165387153625,0.07035639882087708,-1.0,0.8860465288162231,0.3084745705127716,-0.048624999821186066,0.05400000140070915,0.05662500113248825,-0.05387499928474426,0.00042825000127777457,0.0006852000369690359,7.994000043254346e-05,7.994000043254346e-05,0.09749999642372131,0.014000000432133675,0.11150000244379044,0.025750000029802322,0.03474999964237213,0.0,0.0,0.953037679195404,-0.6447527408599854,0.8948047757148743,-0.7555767893791199,0.0
18,1428,-0.18728427844679404,-0.6686896996116658,-0.06828427844679405,-0.14068969961166577,0.1563852111288662,-0.00018023597281835793,-0.00012498563151795705,0.004821384312186713,0.14555802841541374,0.7258450984954834,0.07110809534788132,-1.0,0.8860465288162231,0.3084745705127716,-0.04412499815225601,0.05249999836087227,0.07325000315904617,-0.06800000369548798,0.0012733300682157278,0.00019985000835731626,9.13600015337579e-05,0.0,0.1289999932050705,0.00800000037997961,0.13699999451637268,0.05225000157952309,0.013749999925494194,0.0002500000118743628,0.0,0.5611549615859985,0.19639357924461365,0.4198242723941803,0.6993010640144348,0.0
19,1429,-0.18069461631583944,-0.6689975249263896,-0.061694616315839446,-0.14099752492638962,0.15390428102468917,0.004494996913994697,-0.000594562728246581,0.009513594023006703,0.07200556237246805,0.7272458672523499,0.07001745700836182,-1.0,0.8860465288162231,0.3084745705127716,-0.041875001043081284,0.05225000157952309,0.08087500184774399,-0.054875001311302185,0.0019299800042062998,0.0003368900215718895,9.707000572234392e-05,0.0,0.19850000739097595,0.008500000461935997,0.2070000022649765,0.06875000149011612,0.0215000007301569,0.0005000000237487257,-0.0002500000118743628,0.717129111289978,0.8190398216247559,0.9056909084320068,-0.382169246673584,-0.11230288
20,1430,-0.18274204139359734,-0.6696598245899281,-0.06374204139359735,-0.1416598245899281,0.1553401227753869,0.0028388981582479385,-0.0006063281114139507,0.007862312516942692,0.09224384843952449,0.7425706386566162,0.06949572265148163,-1.0,0.8860465288162231,0.3084745705127716,-0.041875001043081284,0.05225000157952309,0.09737499803304672,-0.051500000059604645,0.0024895600508898497,0.0012676200130954385,0.00010848999954760075,8.565000462112948e-05,0.32899999618530273,0.017000000923871994,0.34599998593330383,0.08224999904632568,0.052000001072883606,0.0012499999720603228,0.0005000000237487257,0.9244852662086487,0.6941229104995728,-0.8725039958953857,0.5594089031219482,-0.14244853
21,1431,-0.18699969901172883,-0.6687968826585442,-0.06799969901172884,-0.14079688265854418,0.1563576708449239,-0.0039406766849308696,0.00012540141740340072,0.001066719926379851,0.25564109437600074,0.7378091812133789,0.0683731809258461,-1.0,0.8860465288162231,0.3084745705127716,-0.041999999433755875,0.054499998688697815,0.08187499642372131,-0.04087499901652336,0.0016616100911051035,0.0025695001240819693,0.0,8.565000462112948e-05,0.37049999833106995,0.007499999832361937,0.3779999911785126,0.0637499988079071,0.07349999994039536,-0.0002500000118743628,0.0,-0.4561810791492462,0.9792355895042419,-0.4665036201477051,-0.7208583354949951,-0.15607995
22,1432,-0.18634119287149625,-0.668338716046059,-0.06734119287149626,-0.14033871604605896,0.155659215849279,-0.0022494696736868186,0.0008256928399182073,0.002871791382022847,0.19500277073354463,0.727907657623291,0.06983578950166702,-1.0,0.8860465288162231,0.3084745705127716,-0.041999999433755875,0.054499998688697815,0.08487500250339508,-0.05412499979138374,0.0010620600078254938,0.0032033100724220276,0.00010848999954760075,-8.565000462112948e-05,0.3734999895095825,0.017000000923871994,0.390500009059906,0.04800000041723251,0.08749999850988388,0.0012499999720603228,-0.0005000000237487257,0.869808554649353,-0.730819821357727,-0.024422287940979004,-0.84006667137146,-0.029170645
23,1433,-0.1788845844367913,-0.6681008577579559,-0.059884584436791316,-0.1401008577579559,0.1523627703793882,0.0050719466093359505,0.00043501556286767995,0.01008133657018012,0.06612732095884771,0.7294390797615051,0.0706123486161232,-1.0,0.8860465288162231,0.3084745705127716,-0.041999999433755875,0.054499998688697815,0.08487500250339508,-0.07012499868869781,0.002295420039445162,0.002255450002849102,8.565000462112948e-05,0.0,0.398499995470047,0.007499999832361937,0.4059999883174896,0.07824999839067459,0.06875000149011612,0.0005000000237487257,0.0,0.3250114917755127,0.08056432008743286,0.8934971690177917,-0.6514595746994019,-0.20072761
24,1434,-0.17757918438543463,-0.6702092991397328,-0.058579184385434635,-0.1422092991397328,0.15380183875713824,0.0054762553037885145,-0.0011691144335461423,0.010541288049801263,0.061718842124592777,0.7467800378799438,0.07101549208164215,-1.0,0.8860465288162231,0.3084745705127716,-0.041999999433755875,0.054499998688697815,0.10112500190734863,-0.06674999743700027,0.0015474100364372134,0.0023924901615828276,0.00013133000175002962,8.565000462112948e-05,0.3449999988079071,0.01899999938905239,0.36399999260902405,0.061000000685453415,0.07050000131130219,0.001500000013038516,0.000750000006519258,0.9296427369117737,-0.35118982195854187,-0.22722934186458588,-0.4367285966873169,-0.021388516
25,1435,-0.17959520160899495,-0.669103196976667,-0.06059520160899495,-0.14110319697666696,0.1535639627486567,-0.0004441357326272731,-0.0006264620116944175,0.004598733942599838,0.15050139951764,0.749815821647644,0.06744186580181122,-1.0,0.8860465288162231,0.3084745705127716,-0.041875001043081284,0.054499998688697815,0.0976250022649765,-0.07400000095367432,0.0029349401593208313,0.0014960200060158968,9.13600015337579e-05,-9.13600015337579e-05,0.3880000114440918,0.01600000075995922,0.40400001406669617,0.09300000220537186,0.051750000566244125,0.0,-0.0010000000474974513,0.23512259125709534,0.9377397894859314,0.6081254482269287,-0.31859979033470154,-0.070012264
26,1436,-0.17684397169226765,-0.6689608532563953,-0.057843971692267654,-0.1409608532563953,0.152367605520028,0.0004595079332293632,0.0007802786770859382,0.005514985193716238,0.13117531298733262,0.7451274394989014,0.06931661814451218,-1.0,0.8860465288162231,0.3084745705127716,-0.041999999433755875,0.054499998688697815,0.1081250011920929,-0.07962500303983688,0.00211841007694602,0.003083400195464492,0.00014275001012720168,-9.13600015337579e-05,0.4555000066757202,0.020500000566244125,0.47600001096725464,0.07599999755620956,0.08675000071525574,0.0017500000540167093,-0.001500000013038516,0.7132429480552673,-0.06492162495851517,-0.35959362983703613,-0.5846086740493774,-0.10389534
27,1437,-0.17599750069530376,-0.6688199034136517,-0.056997500695303766,-0.1408199034136517,0.15191761018045716,0.002248563071056992,0.00017705847688453957,0.007250725225750032,0.10110642660222162,0.7515256404876709,0.06955787539482117,-1.0,0.8860465288162231,0.3084745705127716,-0.041875001043081284,0.054499998688697815,0.10237500071525574,-0.09087499976158142,0.0025752100627869368,0.0022040600888431072,8.565000462112948e-05,-9.13600015337579e-05,0.41850000619888306,0.01549999974668026,0.4339999854564667,0.08624999970197678,0.06800000369548798,0.0,-0.000750000006519258,0.8174535036087036,-0.20314641296863556,-0.023897560313344002,0.6450446844100952,-0.12474535
28,1438,-0.17809771524004755,-0.6687372422402917,-0.05909771524004756,-0.14073724224029172,0.15264177442625693,-0.0007835897173624415,0.0001397568850647346,0.004218725833525418,0.15932937487394994,0.7534942030906677,0.06979677081108093,-1.0,0.8860465288162231,0.3084745705127716,-0.041875001043081284,0.054499998688697815,0.10212499648332596,-0.0793749988079071,0.0018843000289052725,0.0018671700963750482,0.0,8.565000462112948e-05,0.32850000262260437,0.007499999832361937,0.335999995470047,0.0702499970793724,0.060499999672174454,-0.0002500000118743628,0.0002500000118743628,0.025413017719984055,-0.526620090007782,0.43235671520233154,0.1970566362142563,-0.0003557822
29,1439,-0.17334122435044894,-0.6685615929811344,-0.05434122435044894,-0.14056159298113435,0.15070013299695492,0.0016601727155342652,0.00016144402032333693,0.00666212914708543,0.11043897462805145,0.7486099600791931,0.06993687897920609,-1.0,0.8860465288162231,0.3084745705127716,-0.041875001043081284,0.054499998688697815,0.10925000160932541,-0.07587499916553497,0.001935690059326589,0.0008507900056429207,0.00013703999866265804,8.565000462112948e-05,0.24400000274181366,0.019500000402331352,0.26350000500679016,0.07100000232458115,0.04100000113248825,0.001500000013038516,0.0005000000237487257,-0.884630024433136,0.13618704676628113,0.5546518564224243,0.6872013211250305,-0.01238482
30,1440,-0.17032863581097027,-0.6686464075228511,-0.051328635810970275,-0.14064640752285107,0.14971987444323856,0.004855674643173304,5.677169840040408e-05,0.009855838152984683,0.06840232065163783,0.7596715688705444,0.07023458927869797,-1.0,0.8860465288162231,0.3084745705127716,-0.041999999433755875,0.054499998688697815,0.11949999630451202,-0.06262499839067459,0.0008850500453263521,0.0010335100814700127,0.0001484600070398301,0.0,0.1679999977350235,0.013000000268220901,0.1809999942779541,0.042750000953674316,0.04600000008940697,0.0017500000540167093,-0.0002500000118743628,-0.3261133134365082,0.4226757884025574,0.7301337122917175,0.5343932509422302,-0.004565585
31,1441,-0.16612954355995985,-0.6690346966710772,-0.04712954355995985,-0.14103469667107715,0.1487009735720412,0.004507300494055681,-0.0002956898062142499,0.00951189755757338,0.07202388794615762,0.7666776180267334,0.07009083777666092,-1.0,0.8860465288162231,0.3084745705127716,-0.042249999940395355,0.054375000298023224,0.132750004529953,-0.05262500047683716,0.0005881300312466919,0.0016330600483343005,0.0001827200030675158,0.0,0.19449999928474426,0.01600000075995922,0.21050000190734863,0.032749999314546585,0.06199999898672104,0.0024999999441206455,-0.0002500000118743628,0.4447610080242157,-0.2676239609718323,0.7770718932151794,0.6485944986343384,-0.006226653
32,1442,-0.16929879772017603,-0.6689955784349413,-0.050298797720176036,-0.14099557843494126,0.14969877150564348,0.000643648806746399,-0.00021823182005636932,0.005647866586701139,0.12858658448518992,0.7764429450035095,0.06943272054195404,-1.0,0.8860465288162231,0.3084745705127716,-0.042374998331069946,0.054249998182058334,0.14687499403953552,-0.04050000011920929,0.0010392200201749802,0.001233360031619668,0.00022269001055974513,0.0,0.19900000095367432,0.019500000402331352,0.21850000321865082,0.04724999889731407,0.05225000157952309,0.0032500000670552254,-0.0002500000118743628,0.09056685119867325,-0.013406241312623024,-0.8756027221679688,-0.2848705053329468,-0.059705988
33,1443,-0.16742186419761684,-0.6683401469840021,-0.04842186419761685,-0.1403401469840021,0.14845886227458352,-0.0008077003985356226,0.00043409355442190767,0.004214713888561005,0.15942528683304927,0.7690725922584534,0.06949902325868607,-1.0,0.8860465288162231,0.3084745705127716,-0.042249999940395355,0.054249998182058334,0.13187499344348907,-0.03725000098347664,0.0011248700320720673,0.0012276499764993787,9.13600015337579e-05,8.565000462112948e-05,0.20600000023841858,0.01549999974668026,0.2214999943971634,0.04975000023841858,0.051750000566244125,0.0005000000237487257,0.000750000006519258,-0.825994074344635,-0.35065487027168274,0.5673441886901855,-0.1178710088133812,-0.011563915
34,1444,-0.16701736549293247,-0.6701522891775192,-0.04801736549293248,-0.1421522891775192,0.15004312949045986,0.0014258951420272233,-0.000722944214111218,0.0064664346214158815,0.11372886989874904,0.7734375,0.0706099197268486,-1.0,0.8860465288162231,0.3084745705127716,-0.04462499916553497,0.054375000298023224,0.14137500524520874,-0.038624998182058334,0.0004682200087700039,0.0007651399937458336,0.00017130000924225897,-7.994000043254346e-05,0.1080000028014183,0.02199999988079071,0.12999999523162842,0.02800000086426735,0.03849999979138374,0.002749999985098839,-0.000750000006519258,-0.27941569685935974,-0.7877776026725769,-0.690125584602356,-0.028321439400315285,-0.0039118202
35,1445,-0.17062663370057707,-0.668285070128237,-0.051626633700577074,-0.140285070128237,0.1494831435585228,-0.0020029809393501408,3.442303485319542e-05,0.0029972167414498187,0.19136832293955977,0.77437824010849,0.06753849238157272,-1.0,0.8860465288162231,0.3084745705127716,-0.04462499916553497,0.05237499997019768,0.12987500429153442,-0.038874998688697815,0.0002797899942379445,0.0001827200030675158,7.994000043254346e-05,-8.565000462112948e-05,0.04050000011920929,0.014499999582767487,0.054999999701976776,0.01899999938905239,0.013000000268220901,0.0,-0.0012499999720603228,0.23922045528888702,0.5711812376976013,0.2495732456445694,-0.47295665740966797,-0.0033490867
36,1446,-0.16892413099892437,-0.6699235727898896,-0.04992413099892437,-0.14192357278988954,0.15044839437310337,-0.0011917284412449325,0.00014294774226854268,0.003810953466291923,0.16937910960876768,0.7659845948219299,0.07070326805114746,-1.0,0.8860465288162231,0.3084745705127716,-0.04462499916553497,0.05237499997019768,0.13375000655651093,-0.04800000041723251,0.000433959998190403,0.0006452300003729761,0.00013703999866265804,-7.994000043254346e-05,0.09449999779462814,0.01899999938905239,0.11349999904632568,0.026499999687075615,0.03424999862909317,0.001500000013038516,-0.0005000000237487257,0.8943085670471191,-0.9596071839332581,0.0250743068754673,0.4917031526565552,-0.01252032
37,1447,-0.1669193235064555,-0.670914864181037,-0.0479193235064555,-0.14291486418103694,0.15073460110140793,0.002317068871325982,-0.0016436212829999686,0.007499399161910116,0.09740451846364866,0.76994389295578,0.06792614609003067,-1.0,0.8860465288162231,0.3084745705127716,-0.04062499850988388,0.045875001698732376,0.1342500001192093,-0.039250001311302185,0.0010563500691205263,0.00016558999777771533,0.00011420000373618677,8.565000462112948e-05,0.10700000077486038,0.017500000074505806,0.12449999898672104,0.04724999889731407,0.011500000022351742,0.0012499999720603228,0.0002500000118743628,-0.7752864360809326,-0.9476208686828613,0.26765698194503784,0.7142063975334167,-0.010854012
38,1448,-0.16266688527125397,-0.6709223667894434,-0.04366688527125398,-0.14292236678944337,0.14944430333066913,0.003910778579793994,-0.0006242462497211415,0.008932617661044627,0.07856213383274985,0.7746062278747559,0.06624599546194077,-1.0,0.8860465288162231,0.3084745705127716,-0.035624999552965164,0.032499998807907104,0.13962499797344208,-0.025499999523162842,0.00017130000924225897,9.13600015337579e-05,9.13600015337579e-05,-7.994000043254346e-05,0.023000000044703484,0.014999999664723873,0.03799999877810478,0.012249999679625034,0.002749999985098839,0.0005000000237487257,-0.0005000000237487257,-0.9425458312034607,-0.15776990354061127,0.40286263823509216,-0.700298547744751,-0.006597823
39,1449,-0.1592563288949053,-0.6721176613686262,-0.0402563288949053,-0.14411766136862614,0.14963446238903919,0.0047893716322188785,-0.0007517482422432498,0.009818193437359417,0.06878966110788799,0.7844955921173096,0.06623327732086182,-1.0,0.8860465288162231,0.3084745705127716,-0.04637499898672104,0.03087499924004078,0.1472499966621399,-0.038874998688697815,6.851999933132902e-05,7.423000351991504e-05,8.565000462112948e-05,5.139000131748617e-05,0.012500000186264515,0.012000000104308128,0.02449999935925007,0.0010000000474974513,0.0002500000118743628,0.0002500000118743628,0.0,0.9000906944274902,0.29437294602394104,0.4321734607219696,0.9805206656455994,-0.0063006342
40,1450,-0.15700358371798667,-0.6721549434148805,-0.03800358371798668,-0.14415494341488044,0.14908024713675988,0.003539563470792064,-0.0007703603908981727,0.00857424045636411,0.0829009404279359,0.792427122592926,0.06420735269784927,-1.0,0.8860465288162231,0.3084745705127716,-0.039124999195337296,0.03099999949336052,0.15512500703334808,-0.020124999806284904,0.0002512400096748024,0.0001541700039524585,9.707000572234392e-05,-7.994000043254346e-05,0.03550000116229057,0.01549999974668026,0.050999999046325684,0.017750000581145287,0.010999999940395355,0.0005000000237487257,-0.000750000006519258,0.3684045970439911,0.2785894274711609,0.5641191005706787,0.6785383820533752,-0.0025788308
41,1451,-0.1507275875440352,-0.6734379747967907,-0.03172758754403521,-0.14543797479679066,0.14885847078468975,0.005330463344293806,-0.0008251958926028258,0.010363369199684365,0.06338816009439191,0.797666072845459,0.06414416432380676,-1.0,0.8860465288162231,0.3084745705127716,-0.038750000298023224,0.03087499924004078,0.1652500033378601,-0.00774999987334013,0.0005081900162622333,0.0003368900215718895,0.0001256200048374012,0.0,0.07400000095367432,0.010999999940395355,0.08500000089406967,0.029750000685453415,0.0215000007301569,0.0012499999720603228,-0.0002500000118743628,-0.848774790763855,-0.8324323892593384,0.8450921177864075,0.5583217144012451,-0.005941421
42,1452,-0.11983810819341406,-0.678823612037939,-0.0008381081934140666,-0.15082361203793893,0.15082594065184737,0.023228422202857882,-0.0041679178894115515,0.028534459160735406,0.0041520973849829826,0.8122614026069641,0.06196953356266022,-1.0,0.8860465288162231,0.3084745705127716,-0.04012500122189522,0.02474999986588955,0.18125000596046448,0.002374999923631549,8.565000462112948e-05,8.565000462112948e-05,0.00010278000263497233,8.565000462112948e-05,0.014999999664723873,0.016499999910593033,0.03150000050663948,0.003000000026077032,0.002749999985098839,0.000750000006519258,0.0002500000118743628,-0.9754866361618042,-0.8496863842010498,-0.5240409970283508,-0.9139779210090637,-0.0068284036
