step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,2206,5869,-830,30749,6558,5869,-830,30747,6542,0,0,2,16,0.0,11.0,17.0,17.0,5.2,5.2,5.2,5.2,27.0,24.0,24.0,26.0,-0.8778433203697205,0.06968145817518234,-0.5264408588409424,0.5965831875801086
2,2207,5858,-847,30609,6634,5858,-847,30608,6631,0,0,1,3,0.0,0.0,15.0,15.0,5.2,5.2,5.2,5.2,27.0,24.0,24.0,26.0,-0.3998895287513733,-0.591457188129425,-0.9380408525466919,0.5101815462112427
3,2208,5749,-800,30539,6779,5750,-799,30536,6752,-1,-1,3,27,0.0,0.0,16.0,21.0,5.2,5.2,5.2,5.2,27.0,24.0,24.0,26.0,-0.7292643785476685,0.31702253222465515,-0.4706597328186035,0.9717432856559753
4,2209,5624,-656,30589,6842,5624,-655,30570,6763,0,-1,19,79,0.0,0.0,65.0,57.0,5.2,5.2,5.0,5.2,27.0,24.0,24.0,26.0,-0.8367853164672852,0.9652497172355652,0.333538681268692,0.42303478717803955
5,2210,5750,-512,30461,6700,5751,-511,30462,6701,-1,-1,-1,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,27.0,24.0,24.0,26.0,0.8418788909912109,0.9652017951011658,-0.8537561893463135,-0.9487424492835999
6,2211,5835,-575,30321,6727,5835,-575,30322,6727,0,0,-1,0,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,27.0,24.0,24.0,26.0,0.5692222118377686,-0.42419856786727905,-0.9358108043670654,0.18196068704128265
7,2212,5962,-441,30283,6873,5957,-445,30284,6867,5,4,-1,6,14.0,12.0,0.0,15.0,5.2,5.2,5.2,5.2,27.0,24.0,24.0,26.0,0.8529191017150879,0.8965386152267456,-0.2582368850708008,0.9778934121131897
8,2213,6008,-345,30237,6973,5968,-411,30237,6923,40,66,0,50,29.0,45.0,0.0,33.0,5.2,5.2,5.1,5.2,27.0,24.0,24.0,26.0,0.31058210134506226,0.645088791847229,-0.31047114729881287,0.6699267625808716
9,2214,5957,-214,30252,6979,5932,-348,30251,6923,25,134,1,56,20.0,146.0,15.0,39.0,5.1,5.2,5.1,5.2,27.0,24.0,24.0,26.0,-0.34338077902793884,0.8761346340179443,0.10393085330724716,0.0402623787522316
10,2215,5848,-251,30184,6871,5843,-280,30184,6868,5,29,0,3,14.0,21.0,0.0,14.0,5.2,5.2,5.2,5.2,27.0,24.0,24.0,26.0,-0.7321903109550476,-0.2501077651977539,-0.4595935344696045,-0.7245374917984009
