step,action_count,cube_x,cube_y,dist_to_goal_x,dist_to_goal_y,dist_to_goal,vx_actual,vy_actual,v_error,velocity_reward,obs_cube_x_norm,obs_cube_y_norm,obs_cube_yaw_norm,obs_goal_x_norm,obs_goal_y_norm,obs_motor_16_pos_delta_norm,obs_motor_17_pos_delta_norm,obs_motor_18_pos_delta_norm,obs_motor_19_pos_delta_norm,obs_motor_16_current_norm,obs_motor_17_current_norm,obs_motor_18_current_norm,obs_motor_19_current_norm,obs_horizontal_tension_norm,obs_vertical_tension_norm,obs_total_tension_norm,obs_motor_16_target_error_norm,obs_motor_17_target_error_norm,obs_motor_18_target_error_norm,obs_motor_19_target_error_norm,action_m16,action_m17,action_m18,action_m19,total_safety_penalty
11,11,-0.25944811312557586,-0.1940490055755937,-0.14044811312557587,0.33395099442440634,0.36228295455014775,0.00195935323344585,-0.003292919609236278,0.007699085463921414,0.09453022787719435,0.5704290270805359,0.8644665479660034,-1.0,0.8860465288162231,0.3084745705127716,0.06449999660253525,-0.048500001430511475,0.03500000014901161,0.05999999865889549,0.00017701000615488738,9.13600015337579e-05,3.425999966566451e-05,7.994000043254346e-05,0.023499999195337296,0.009999999776482582,0.03350000083446503,0.010999999940395355,0.0035000001080334187,0.0,0.0012499999720603228,-0.04762420803308487,0.4973054826259613,-0.8295665979385376,0.8063716292381287,-0.12354801
12,12,-0.2599565491721257,-0.19098622787597094,-0.1409565491721257,0.33701377212402905,0.36530402592331346,-0.003275644616585853,0.005611561567185584,0.005870521672783746,0.12436293972458524,0.5594229698181152,0.8744931817054749,-1.0,0.8860465288162231,0.3084745705127716,0.06449999660253525,-0.048124998807907104,0.03812500089406967,0.06475000083446503,0.0001484600070398301,0.00035973000922240317,0.00011991000064881518,0.00037115000304766,0.04450000077486038,0.0430000014603138,0.08749999850988388,0.00925000011920929,0.021250000223517418,0.0012499999720603228,0.02174999937415123,-0.31039750576019287,0.45512136816978455,0.9127188920974731,-0.03612954169511795,0.0
13,13,-0.25439878390043447,-0.19748405016960563,-0.13539878390043447,0.3305159498303944,0.3571745004532159,0.003155830765713373,-0.0021469028712574507,0.008433668680803764,0.0846675297787471,0.5582405924797058,0.8796843886375427,-1.0,0.8860465288162231,0.3084745705127716,0.06337500363588333,-0.04800000041723251,0.05312500149011612,0.06449999660253525,0.0,0.0008222400210797787,0.0003997000167146325,0.00035402001230977476,0.07199999690055847,0.06599999964237213,0.1379999965429306,0.0,0.03799999877810478,0.005249999929219484,0.020999999716877937,0.9591404795646667,0.39740410447120667,0.4403369724750519,0.26717066764831543,0.0
14,14,-0.255997595486559,-0.19190941345349422,-0.136997595486559,0.3360905865465058,0.36293969682892663,0.0024743460534791886,-0.0005769909859520451,0.007496583723605696,0.0974456626127941,0.5711656212806702,0.8686711192131042,-1.0,0.8860465288162231,0.3084745705127716,0.0742499977350235,-0.048374999314546585,0.06137499958276749,0.06437499821186066,0.00022269001055974513,0.0013989500002935529,0.0003825699968729168,0.0006223900127224624,0.1420000046491623,0.08799999952316284,0.23000000417232513,0.014000000432133675,0.05350000038743019,0.005249999929219484,0.03125,-0.9361162781715393,0.7493606209754944,-0.20003674924373627,-0.716500997543335,0.0
15,15,-0.2550601615786693,-0.1968803252663821,-0.1360601615786693,0.3311196747336179,0.3579840870269383,-0.0004133610488967626,0.0003773280645147023,0.00460213356347334,0.15042467192776268,0.5674474239349365,0.8781196475028992,-1.0,0.8860465288162231,0.3084745705127716,0.06337500363588333,-0.039500001817941666,0.05925000086426735,0.0586250014603138,7.423000351991504e-05,0.0018728800350800157,0.00013703999866265804,0.000245530012762174,0.1704999953508377,0.03350000083446503,0.20399999618530273,0.000750000006519258,0.0637499988079071,0.0020000000949949026,0.01600000075995922,0.59662264585495,-0.5251253843307495,-0.9766120314598083,0.34887874126434326,0.0
16,16,-0.25777054745304295,-0.19531635935505198,-0.13877054745304296,0.33268364064494804,0.36046590628406755,-0.0011080949790524819,-0.0021293411884736047,0.004436329404925506,0.15421273787601694,0.5696275234222412,0.8696943521499634,-1.0,0.8860465288162231,0.3084745705127716,0.06499999761581421,-0.039374999701976776,0.041999999433755875,0.06187500059604645,0.0003368900215718895,0.0010449300752952695,8.565000462112948e-05,0.0003654400061350316,0.12099999934434891,0.039500001817941666,0.16050000488758087,0.019750000908970833,0.04399999976158142,0.0,0.02250000089406967,-0.14328107237815857,0.8002856969833374,-0.31986910104751587,0.7086307406425476,0.0
17,17,-0.2565875749480597,-0.19719769338867946,-0.13758757494805973,0.3308023066113206,0.35827434577354,-0.0009546333558690251,-0.00019835507643584452,0.004050226663014723,0.1634077278226736,0.5633243322372437,0.8723451495170593,-1.0,0.8860465288162231,0.3084745705127716,0.06487499922513962,-0.039500001817941666,0.035750001668930054,0.06837499886751175,0.00022840000747237355,0.002329680137336254,8.565000462112948e-05,0.0007651399937458336,0.2240000069141388,0.07450000196695328,0.2985000014305115,0.014750000089406967,0.0742499977350235,0.000750000006519258,0.035999998450279236,0.8486081957817078,-0.7123566269874573,0.19657987356185913,0.12459982186555862,-0.021235663
18,18,-0.2568140985710368,-0.1966015262531974,-0.13781409857103682,0.33139847374680265,0.35891179162387193,0.0005977805512538334,-0.0008032293113408896,0.005655114890662508,0.1284468552614904,0.5660753846168518,0.8691564798355103,-1.0,0.8860465288162231,0.3084745705127716,0.06787499785423279,-0.03962500020861626,0.038750000298023224,0.06837499886751175,0.0009307300206273794,0.0014674700796604156,0.0001541700039524585,0.0008736300515010953,0.20999999344348907,0.09000000357627869,0.30000001192092896,0.04050000011920929,0.05575000122189522,0.0020000000949949026,0.04050000011920929,-0.8532899618148804,-0.9821932315826416,-0.20382072031497955,-0.6170557737350464,0.0
19,19,-0.26181862635129155,-0.19619662736001015,-0.14281862635129156,0.3318033726399899,0.3612348794456895,-0.0032694071270198896,0.0006256662679183199,0.0018402200876037605,0.22763636411303836,0.5655485987663269,0.8701668977737427,-1.0,0.8860465288162231,0.3084745705127716,0.06750000268220901,-0.03962500020861626,0.035875000059604645,0.06837499886751175,0.0001541700039524585,0.0003026300109922886,7.994000043254346e-05,0.0002797899942379445,0.03999999910593033,0.03150000050663948,0.07150000333786011,0.009499999694526196,0.01899999938905239,0.0002500000118743628,0.017500000074505806,0.9702759385108948,-0.1283402144908905,-0.9749100208282471,0.9875873327255249,0.0
20,20,-0.26075336645884517,-0.1978804166872312,-0.14175336645884518,0.3301195833127688,0.35926724897910156,-0.0024620424298802193,-0.0007993065212711162,0.0026608494024793726,0.20127156468739227,0.5539101958274841,0.8708531856536865,-1.0,0.8860465288162231,0.3084745705127716,0.06800000369548798,-0.04362500086426735,0.017750000581145287,0.08087500184774399,0.0011077399831265211,0.0003654400061350316,8.565000462112948e-05,0.0005538699915632606,0.1289999932050705,0.0560000017285347,0.1850000023841858,0.04475000128149986,0.02225000038743019,0.0,0.029500000178813934,0.8476207852363586,0.694490909576416,-0.857385516166687,-0.23085840046405792,0.0
21,21,-0.26195017928557934,-0.19678315420032055,-0.14295017928557935,0.33121684579967947,0.3607483232106117,-8.222058392987064e-05,-0.0003665792751940053,0.004931423197224593,0.14317519139540713,0.5563875436782837,0.8679993152618408,-1.0,0.8860465288162231,0.3084745705127716,0.07400000095367432,-0.04387500137090683,0.0018749999580904841,0.08087500184774399,0.0022497400641441345,0.0011933899950236082,-1.1420000191719737e-05,0.0003368900215718895,0.30149999260902405,0.030500000342726707,0.3319999873638153,0.06449999660253525,0.04874999821186066,-0.0002500000118743628,0.020999999716877937,-0.4684050977230072,-0.8112092018127441,-0.19158583879470825,0.37420108914375305,-0.0469903
22,22,-0.2619545937025994,-0.1967616281219718,-0.1429545937025994,0.33123837187802824,0.36076983641247257,-0.0007507670273463815,0.0006992428532871277,0.004306381476803911,0.15724816923619117,0.553604245185852,0.8698590397834778,-1.0,0.8860465288162231,0.3084745705127716,0.07412499934434891,-0.04600000008940697,0.005499999970197678,0.08262500166893005,0.001347560086287558,0.00035973000922240317,0.0,0.0006109700188972056,0.14949999749660492,0.05350000038743019,0.2029999941587448,0.04675000160932541,0.022749999538064003,0.0,0.03150000050663948,0.3294013738632202,0.04584163799881935,0.14020971953868866,-0.4063934087753296,-0.0071748346
23,23,-0.25696644033541105,-0.20316418221468477,-0.13796644033541106,0.32483581778531523,0.35292073780819266,0.003114836843855183,-0.003988142508977634,0.00904189458433928,0.07728487629780739,0.5535939931869507,0.8698955178260803,-1.0,0.8860465288162231,0.3084745705127716,0.07412499934434891,-0.04600000008940697,0.00925000011920929,0.08262500166893005,0.0016730300849303603,0.0003939900198020041,0.0,0.00025695000658743083,0.1809999942779541,0.02250000089406967,0.20350000262260437,0.05900000035762787,0.024250000715255737,0.0,0.016499999910593033,0.9528102874755859,-0.1936686784029007,-0.019882338121533394,0.6943619251251221,-0.026385881
24,24,-0.25802477556737663,-0.2020387700625655,-0.13902477556737663,0.32596122993743454,0.35437072627953414,0.0024561363345142195,-0.003298213712871062,0.008153047450777768,0.08830752784550329,0.565194308757782,0.8590437769889832,-1.0,0.8860465288162231,0.3084745705127716,0.08574999868869781,-0.05225000157952309,0.013000000268220901,0.08262500166893005,0.0021983501501381397,0.0005424499977380037,0.0,0.0008964700391516089,0.23999999463558197,0.07850000262260437,0.31850001215934753,0.07124999910593033,0.029500000178813934,0.0,0.042500000447034836,-0.5429256558418274,-0.3415374755859375,0.20809389650821686,-0.3354550302028656,0.0
25,25,-0.26453054797152126,-0.19999743696500352,-0.14553054797152126,0.32800256303499653,0.3588381553714963,-0.004727567272568879,0.001979215781050779,0.0019978775485339447,0.22231623325122477,0.5627330541610718,0.8609512448310852,-1.0,0.8860465288162231,0.3084745705127716,0.0860000029206276,-0.054625000804662704,0.016875000670552254,0.08275000005960464,0.001513150054961443,0.00035402001230977476,9.13600015337579e-05,0.000559579988475889,0.16349999606609344,0.05700000002980232,0.22050000727176666,0.05050000175833702,0.0215000007301569,0.0,0.029750000685453415,-0.355962872505188,-0.38657811284065247,-0.24680490791797638,0.730999231338501,0.0
26,26,-0.267034566518263,-0.19796711764281677,-0.14803456651826302,0.33003288235718325,0.361712505066165,-0.005631119344303992,0.002544782762342948,0.0026218754612438223,0.20245166272694856,0.5476033687591553,0.8644111156463623,-1.0,0.8860465288162231,0.3084745705127716,0.0860000029206276,-0.060750000178813934,0.012249999679625034,0.09812500327825546,0.0009649900021031499,0.0003140500048175454,0.0,0.0004625100118573755,0.1120000034570694,0.04050000011920929,0.1525000035762787,0.03725000098347664,0.019500000402331352,0.0,0.026249999180436134,-0.411007285118103,0.16092802584171295,-0.9445110559463501,0.4523976147174835,-0.13734134
27,27,-0.26880589735134613,-0.1950600508523838,-0.14980589735134614,0.33293994914761627,0.36509014862039124,-0.0026720933623905485,0.0030858663203873343,0.003865452141823387,0.16800011322858308,0.5417800545692444,0.8678523302078247,-1.0,0.8860465288162231,0.3084745705127716,0.0860000029206276,-0.060874998569488525,0.01587500050663948,0.10225000232458115,0.00037115000304766,0.0004568000149447471,8.565000462112948e-05,0.0007023300277069211,0.07249999791383743,0.0689999982714653,0.14149999618530273,0.02199999988079071,0.025750000029802322,0.0002500000118743628,0.03474999964237213,-0.23594722151756287,-0.6208601593971252,0.6560968160629272,0.5011501908302307,0.0
28,28,-0.2730410171342368,-0.19229885994844748,-0.1540410171342368,0.33570114005155255,0.3693560482673356,-0.0037540316349836053,0.003542661058980809,0.0037553807457354647,0.17079693953761274,0.5376607179641724,0.8727795481681824,-1.0,0.8860465288162231,0.3084745705127716,0.08775000274181366,-0.06787499785423279,0.026624999940395355,0.10537499934434891,0.00014275001012720168,0.00023982000129763037,0.00022269001055974513,0.0011534200748428702,0.03350000083446503,0.12049999833106995,0.15399999916553497,0.009750000201165676,0.016499999910593033,0.0032500000670552254,0.04724999889731407,-0.657776951789856,0.10726869851350784,-0.9583597183227539,-0.5506688356399536,0.0
29,29,-0.2730289793466782,-0.19622221769803938,-0.1540289793466782,0.33177778230196064,0.3657887687009903,-0.0026394262470825353,-0.0007263542785347459,0.0024697973562437417,0.20712301067188035,0.527811586856842,0.8774595856666565,-1.0,0.8860465288162231,0.3084745705127716,0.07962500303983688,-0.06724999845027924,0.009999999776482582,0.10837499797344208,7.423000351991504e-05,0.000308340007904917,9.707000572234392e-05,0.00033117999555543065,0.03350000083446503,0.03750000149011612,0.07100000232458115,0.001500000013038516,0.01924999989569187,0.000750000006519258,0.020749999210238457,0.508104145526886,-0.9370365142822266,-0.34618502855300903,-0.08977460861206055,0.0
30,30,-0.2823255112317644,-0.19211961404898384,-0.16332551123176442,0.3358803859510162,0.3734847470589941,-0.005802808810954768,0.00011202868716477313,0.0008105876964859947,0.2656538963931935,0.5278396010398865,0.87080979347229,-1.0,0.8860465288162231,0.3084745705127716,0.08574999868869781,-0.07662499696016312,0.004000000189989805,0.11287499964237213,0.00013133000175002962,7.994000043254346e-05,8.565000462112948e-05,0.00014275001012720168,0.01850000023841858,0.019999999552965164,0.03849999979138374,0.008249999955296516,0.003000000026077032,0.0,0.008500000461935997,-0.6617292165756226,-0.9434342980384827,-0.8223956823348999,0.9358953833580017,0.0
31,31,-0.28174572397323056,-0.193046961932532,-0.16274572397323056,0.334953038067468,0.37239724540092617,-0.0054479653915952275,0.001984534853442105,0.0020344659192509324,0.22109944700862252,0.506219744682312,0.8777633905410767,-1.0,0.8860465288162231,0.3084745705127716,0.07750000059604645,-0.09350000321865082,-0.011500000022351742,0.1313749998807907,0.0,7.423000351991504e-05,8.565000462112948e-05,0.00011420000373618677,0.006500000134110451,0.017500000074505806,0.024000000208616257,0.0,0.001500000013038516,0.0002500000118743628,0.006500000134110451,0.8047606945037842,-0.04188331589102745,0.4550921320915222,0.3860257863998413,0.0
32,32,-0.264283286372815,-0.21487073427158623,-0.145283286372815,0.3131292657284138,0.3451914980918577,0.01127639053684338,-0.014219450139126497,0.02161281219940962,0.01172661030965528,0.5075680613517761,0.8761916160583496,-1.0,0.8860465288162231,0.3084745705127716,0.0923750028014183,-0.09387499839067459,-0.0035000001080334187,0.13449999690055847,7.423000351991504e-05,7.994000043254346e-05,0.00010278000263497233,0.00020556000526994467,0.013500000350177288,0.027000000700354576,0.04050000011920929,0.0002500000118743628,0.000750000006519258,0.0012499999720603228,0.014499999582767487,0.6308185458183289,-0.47532927989959717,-0.44952377676963806,-0.9640167951583862,0.0
33,33,-0.25144770326887433,-0.23033753647954835,-0.13244770326887434,0.29766246352045167,0.3257995339012381,0.018936262940222638,-0.023306609091885214,0.033408722078304975,0.0019986544175521776,0.5481783747673035,0.8392021656036377,-1.0,0.8860465288162231,0.3084745705127716,0.10312499850988388,-0.10262499749660492,-0.011250000447034836,0.12349999696016312,8.565000462112948e-05,7.423000351991504e-05,0.0,7.994000043254346e-05,0.014000000432133675,0.007000000216066837,0.020999999716877937,0.0022499999031424522,0.0005000000237487257,0.0,0.0005000000237487257,0.32325661182403564,-0.42273133993148804,0.384836345911026,-0.7697111964225769,0.0
34,34,-0.25983419647905287,-0.20619274957326458,-0.14083419647905288,0.3218072504267354,0.3512750735892259,0.0027806811836013356,0.005423740436451031,0.009484511584833554,0.07232036310858445,0.5780286192893982,0.812987208366394,-1.0,0.8860465288162231,0.3084745705127716,0.10999999940395355,-0.11037500202655792,-0.004124999977648258,0.10925000160932541,7.994000043254346e-05,7.423000351991504e-05,0.0,7.994000043254346e-05,0.013500000350177288,0.007000000216066837,0.020500000566244125,0.0005000000237487257,0.0002500000118743628,0.0,0.0002500000118743628,0.4489436745643616,0.47099605202674866,0.003143702633678913,-0.7702875137329102,-0.023622759
35,35,-0.25478191389275434,-0.21657456269577743,-0.13578191389275435,0.31142543730422256,0.3397389161407707,-0.0020838816399250046,0.008601858614856826,0.00908271533848513,0.07681309810725183,0.5585251450538635,0.8539105653762817,-1.0,0.8860465288162231,0.3084745705127716,0.11675000190734863,-0.10350000113248825,-0.0002500000118743628,0.09475000202655792,9.13600015337579e-05,9.13600015337579e-05,0.0,7.423000351991504e-05,0.01600000075995922,0.006500000134110451,0.02250000089406967,0.0037499999161809683,0.004000000189989805,-0.0002500000118743628,0.0005000000237487257,0.7858090400695801,-0.46374738216400146,0.036713723093271255,0.45748841762542725,-0.019594356
36,36,-0.2619686034908095,-0.20933621726230645,-0.14296860349080953,0.3186637827376936,0.3492658414629296,-0.00133400438234791,-0.001964667305651164,0.004159259728670347,0.16075693687191536,0.5702745914459229,0.83631432056427,-1.0,0.8860465288162231,0.3084745705127716,0.1301250010728836,-0.11087500303983688,0.0035000001080334187,0.10175000131130219,0.00010848999954760075,7.423000351991504e-05,4.568000076687895e-05,9.13600015337579e-05,0.01600000075995922,0.012000000104308128,0.02800000086426735,0.0062500000931322575,0.001500000013038516,-0.0002500000118743628,0.0035000001080334187,0.16631083190441132,-0.46779966354370117,-0.8145415782928467,0.43792828917503357,-0.121745
37,37,-0.26111959675689367,-0.21140663646966637,-0.14211959675689367,0.3165933635303336,0.3470293036816805,-0.003961051790087079,0.003229953891319415,0.003392936121257029,0.18033965706504015,0.5535613894462585,0.8485826849937439,-1.0,0.8860465288162231,0.3084745705127716,0.13437500596046448,-0.11949999630451202,0.00712500000372529,0.11012499779462814,8.565000462112948e-05,7.423000351991504e-05,0.0,9.13600015337579e-05,0.014000000432133675,0.00800000037997961,0.02199999988079071,0.0037499999161809683,0.0012499999720603228,0.0,0.003000000026077032,0.10987291485071182,0.08118968456983566,-0.9077088236808777,0.1791950911283493,-0.13292506
38,38,-0.2568076111613336,-0.21792654915889087,-0.1378076111613336,0.31007345084110916,0.3393176721164211,0.003225620205922451,-0.005368957435365265,0.009822755810608532,0.06874260059634797,0.5555357933044434,0.8450735211372375,-1.0,0.8860465288162231,0.3084745705127716,0.13600000739097595,-0.11949999630451202,0.01075000036507845,0.11249999701976776,9.13600015337579e-05,9.13600015337579e-05,0.0,9.707000572234392e-05,0.01600000075995922,0.008500000461935997,0.02449999935925007,0.0044999998062849045,0.0042500002309679985,0.0002500000118743628,0.004749999847263098,0.4308303892612457,0.16281558573246002,-0.9446244239807129,0.20439976453781128,-0.13735494
39,39,-0.2492350893307746,-0.22088598456608638,-0.1302350893307746,0.30711401543391365,0.3335868657020791,0.007427817141324421,-0.005924592560262506,0.013767768007317488,0.038039202533287124,0.5655636787414551,0.8340228199958801,-1.0,0.8860465288162231,0.3084745705127716,0.14000000059604645,-0.11937499791383743,0.014624999836087227,0.1146249994635582,0.0001884299999801442,0.0001541700039524585,8.565000462112948e-05,0.00013133000175002962,0.029999999329447746,0.01899999938905239,0.04899999871850014,0.012500000186264515,0.009999999776482582,0.0,0.00800000037997961,0.9469298720359802,0.9777050018310547,-0.7335678339004517,-0.9410131573677063,0.0
40,40,-0.24191873640683267,-0.22486778251037837,-0.12291873640683268,0.30313221748962166,0.32710572761727624,0.009305546721563081,-0.0043382708446796855,0.014948888283903323,0.03186312012574988,0.5831742286682129,0.8290067911148071,-1.0,0.8860465288162231,0.3084745705127716,0.14900000393390656,-0.11537499725818634,0.0010000000474974513,0.09974999725818634,0.0006052600219845772,0.0008393700118176639,0.0,9.13600015337579e-05,0.1264999955892563,0.00800000037997961,0.13449999690055847,0.029999999329447746,0.03849999979138374,-0.0002500000118743628,0.0024999999441206455,0.27596548199653625,-0.736243486404419,0.7726690173149109,-0.6576225161552429,0.0
41,41,-0.24408534707477014,-0.22296385474936603,-0.12508534707477015,0.305036145250634,0.32968681193244836,0.003218588910002783,-0.0012986688645497818,0.00832056154904053,0.08611625987273477,0.6001889705657959,0.8222579956054688,-1.0,0.8860465288162231,0.3084745705127716,0.15387499332427979,-0.11562500149011612,0.015250000171363354,0.08775000274181366,0.0006052600219845772,0.00017130000924225897,8.565000462112948e-05,8.565000462112948e-05,0.06800000369548798,0.014999999664723873,0.08299999684095383,0.030500000342726707,0.011500000022351742,0.0,0.0020000000949949026,0.714377760887146,0.7459189891815186,0.5738273859024048,0.6365679502487183,0.0
42,42,-0.24893610547170297,-0.22236442282140473,-0.12993610547170298,0.3056355771785953,0.33210916509853594,-0.004385855665543937,0.0015645998056085242,0.0016808170082595881,0.23314484747992295,0.595150351524353,0.8254849910736084,-1.0,0.8860465288162231,0.3084745705127716,0.15862500667572021,-0.1158749982714653,0.025875000283122063,0.09200000017881393,0.0011991000501438975,0.0008793400484137237,8.565000462112948e-05,0.0002797899942379445,0.18199999630451202,0.03200000151991844,0.21400000154972076,0.04774999991059303,0.03974999859929085,0.0002500000118743628,0.017249999567866325,0.9537849426269531,0.5522832870483398,-0.8966059684753418,0.9991616010665894,-0.0572271
