step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,4609,-8522,11355,-12750,-5881,-8565,11287,-12750,-5881,43,68,0,0,32.0,41.0,0.0,0.0,5.1,5.2,5.1,5.2,31.0,46.0,29.0,25.0,0.2941586971282959,0.5275880694389343,0.3288137912750244,-0.23639711737632751
2,4610,-8597,11457,-12871,-5789,-8611,11324,-12864,-5789,14,133,-7,0,19.0,104.0,-30.0,0.0,5.2,5.1,5.0,5.2,31.0,46.0,29.0,25.0,-0.5052745938301086,0.7380084991455078,-0.8112094402313232,0.6190211176872253
3,4611,-8541,11590,-13006,-5692,-8611,11347,-12996,-5692,70,243,-10,0,53.0,265.0,-38.0,0.0,5.0,4.8,4.7,5.2,31.0,46.0,29.0,25.0,0.3773823380470276,0.9589278697967529,-0.9004501700401306,0.6509289741516113
4,4612,-8561,11699,1996,-5835,-8611,11532,-11262,-5835,50,167,13258,0,36.0,237.0,44.0,0.0,5.1,5.0,4.8,5.2,31.0,46.0,29.0,25.0,-0.13353858888149261,0.9005244374275208,-0.8227360248565674,-0.9545179605484009
5,4613,-8421,11591,-9112,-5857,-8474,11566,-9113,-5857,53,25,1,0,39.0,18.0,18.0,-1.0,5.1,5.2,5.2,5.2,31.0,46.0,29.0,25.0,0.9363199472427368,-0.7763915061950684,-0.27579012513160706,-0.14965100586414337
6,4614,-8436,11597,-9144,-5778,-8474,11566,-9143,-5778,38,31,-1,0,30.0,19.0,-23.0,0.0,5.2,5.2,5.2,5.2,31.0,46.0,29.0,25.0,-0.10251906514167786,0.04899652302265167,-0.21410565078258514,0.5328355431556702
7,4615,-8358,11735,-9046,-5855,-8464,11580,-9047,-5855,106,155,1,0,89.0,130.0,22.0,0.0,5.1,5.1,5.1,5.2,31.0,45.0,29.0,25.0,0.5242176055908203,0.9918040037155151,0.656266450881958,-0.5160665512084961
8,4616,-8505,11861,-8997,-5821,-8546,11676,-8996,-5822,41,185,-1,1,32.0,173.0,-23.0,10.0,5.1,5.0,5.1,5.2,31.0,45.0,29.0,25.0,-0.9833705425262451,0.8439925909042358,0.3270730674266815,0.2328885793685913
9,4617,-8627,11836,-9060,-5718,-8643,11742,-9058,-5718,16,94,-2,0,19.0,61.0,-23.0,0.0,5.2,5.2,5.1,5.2,31.0,45.0,29.0,25.0,-0.8172650933265686,-0.16671119630336761,-0.42191413044929504,0.6916820406913757
10,4618,-8582,11970,-9125,-5711,-8646,11769,-9122,-5712,64,201,-3,1,47.0,198.0,-24.0,11.0,5.1,4.9,5.0,5.1,31.0,45.0,29.0,25.0,0.30215972661972046,0.8940443396568298,-0.4359099864959717,0.05112146958708763
