step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
20,5652,14696,-7219,30998,2692,14586,-7373,30999,2691,110,154,-1,1,91.0,147.0,-1.0,14.0,5.0,4.9,5.2,5.0,28.0,24.0,23.0,23.0,0.7364438772201538,0.9462605118751526,-0.5793631672859192,0.7219641208648682
21,5653,14736,-7199,30920,2817,14586,-7373,30921,2817,150,174,-1,0,148.0,179.0,0.0,0.0,4.9,5.1,5.0,5.2,28.0,24.0,23.0,23.0,0.27290940284729004,0.1368035078048706,-0.5213174819946289,0.8394105434417725
22,5654,14674,-7105,30911,2848,14585,-7339,30911,2847,89,234,0,1,68.0,293.0,0.0,13.0,5.1,4.9,4.7,5.0,28.0,24.0,22.0,23.0,-0.4156545400619507,0.6305593252182007,-0.06611649692058563,0.21104878187179565
23,5655,14719,-7054,30899,2827,14585,-7339,30900,2829,134,285,-1,-2,124.0,394.0,0.0,-15.0,4.9,5.0,4.7,5.0,28.0,24.0,22.0,23.0,0.30265799164772034,0.42326346039772034,-0.41672447323799133,-0.7320795655250549
24,5656,14713,-7047,31042,2903,14585,-7339,31041,2904,128,292,1,-1,117.0,406.0,14.0,0.0,5.0,4.6,4.6,5.1,28.0,24.0,22.0,23.0,-0.042685214430093765,0.08524937182664871,0.9588024020195007,0.5104076266288757
25,5657,14667,-6989,31105,2877,14585,-7339,31105,2879,82,350,0,-2,60.0,534.0,15.0,-14.0,5.0,4.3,4.7,5.1,28.0,25.0,22.0,23.0,-0.30922648310661316,0.6535528302192688,0.42451950907707214,-0.17928621172904968
26,5658,14683,-7064,31071,2743,14585,-7339,31071,2742,98,275,0,1,77.0,363.0,-3.0,14.0,5.1,4.7,4.6,5.0,28.0,25.0,22.0,23.0,0.10863586515188217,0.7618400454521179,-0.23206378519535065,-0.8942211866378784
27,5659,14623,-7209,31065,2723,14576,-7338,31065,2724,47,129,0,-1,31.0,108.0,0.0,-15.0,5.1,5.1,4.9,5.2,28.0,25.0,22.0,23.0,-0.40637460350990295,-0.9688205718994141,-0.2034013718366623,-0.6873387098312378
28,5660,14701,-7250,31182,2781,14576,-7338,31181,2780,125,88,1,1,111.0,60.0,14.0,12.0,5.0,5.2,5.2,5.2,28.0,25.0,22.0,23.0,0.5206080079078674,-0.2771584689617157,0.7821215391159058,0.38918429613113403
29,5661,14710,-7359,31184,2727,14607,-7390,31183,2727,103,31,1,0,84.0,20.0,15.0,0.0,5.1,5.2,5.2,5.1,28.0,25.0,22.0,23.0,0.06080986186861992,-0.7321584820747375,0.01882055215537548,-0.36328503489494324
30,5662,14794,-7383,31161,2716,14655,-7433,31162,2717,139,50,-1,-1,132.0,31.0,0.0,-15.0,5.0,5.2,5.2,5.2,28.0,25.0,22.0,23.0,0.5640725493431091,-0.16012923419475555,-0.7988801598548889,-0.38185641169548035
31,5663,14754,-7526,31129,2754,14719,-7539,31130,2753,35,13,-1,1,25.0,14.0,0.0,10.0,5.2,5.2,5.2,5.2,28.0,25.0,22.0,23.0,-0.2729910612106323,-0.9538609385490417,-0.21715053915977478,0.2563604414463043
32,5664,14875,-7565,31185,2649,14787,-7596,31184,2650,88,31,1,-1,66.0,20.0,15.0,0.0,5.2,5.2,5.2,5.2,28.0,25.0,22.0,23.0,0.8100101351737976,-0.2629449963569641,0.37965017557144165,-0.7022703886032104
33,5665,15015,-7657,31168,2632,14902,-7701,31168,2634,113,44,0,-2,94.0,28.0,0.0,-14.0,5.0,5.2,5.2,5.2,28.0,25.0,22.0,23.0,0.9376389980316162,-0.6136910319328308,-0.5824999809265137,-0.5815363526344299
34,5666,14885,-7799,31141,2640,14885,-7799,31142,2639,0,0,-1,1,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,28.0,25.0,22.0,23.0,-0.8703992962837219,-0.9523706436157227,-0.1839904487133026,0.05722437798976898
35,5667,15012,-7933,31128,2613,15011,-7934,31129,2615,1,1,-1,-2,13.0,11.0,0.0,-15.0,5.2,5.2,5.2,5.2,28.0,25.0,22.0,23.0,0.8497639894485474,-0.8959686756134033,-0.46203717589378357,-0.9246544241905212
