step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,1049,10465,-5964,1673,14042,10259,-6181,1649,13926,206,217,24,116,207.0,227.0,84.0,81.0,4.7,4.7,4.6,4.7,46.0,36.0,26.0,26.0,-0.9237076640129089,-0.5215323567390442,0.4062909781932831,0.7855435609817505
2,1050,10414,-5889,1545,13910,10259,-6180,1544,13912,155,291,1,-2,134.0,365.0,14.0,-12.0,4.9,4.6,4.9,5.1,46.0,36.0,26.0,26.0,-0.36566001176834106,0.5063268542289734,-0.8539409637451172,-0.8818467259407043
3,1051,10323,-5915,1500,13823,10252,-6180,1499,13824,71,265,1,-1,45.0,316.0,15.0,-12.0,5.1,4.7,4.7,5.1,46.0,36.0,26.0,26.0,-0.6540907621383667,-0.17474466562271118,-0.30498549342155457,-0.5833712220191956
4,1052,10372,-5950,1630,13682,10250,-6180,1626,13676,122,230,4,6,95.0,251.0,20.0,12.0,5.1,4.9,4.8,5.1,45.0,36.0,26.0,26.0,0.3577299118041992,-0.23675143718719482,0.871658205986023,-0.9418030381202698
5,1053,10385,-5976,1708,13544,10249,-6180,1702,13539,136,204,6,5,112.0,208.0,24.0,12.0,4.9,5.0,4.7,5.1,45.0,36.0,26.0,26.0,0.08999847620725632,-0.1751008778810501,0.523648738861084,-0.9233384132385254
6,1054,10361,-5894,1682,13643,10249,-6180,1682,13644,112,286,0,-1,84.0,355.0,16.0,-12.0,4.9,4.6,4.8,5.0,45.0,36.0,26.0,26.0,-0.1611577421426773,0.5481498837471008,-0.17733487486839294,0.6662870645523071
7,1055,10383,-6035,1773,13682,10248,-6181,1766,13674,135,146,7,8,111.0,122.0,26.0,12.0,4.9,5.0,5.0,5.1,45.0,36.0,26.0,26.0,0.1497775912284851,-0.9463801383972168,0.6105194091796875,0.2617487609386444
8,1056,10467,-6109,1760,13557,10249,-6191,1759,13554,218,82,1,3,236.0,54.0,16.0,12.0,4.6,5.2,5.1,5.0,45.0,36.0,26.0,26.0,0.5629850625991821,-0.4973548352718353,-0.09049791842699051,-0.8355004191398621
9,1057,10597,-6184,1797,13594,10302,-6262,1791,13589,295,78,6,5,374.0,50.0,21.0,12.0,4.7,5.1,5.1,4.5,45.0,36.0,26.0,26.0,0.8727477788925171,-0.503030002117157,0.24927625060081482,0.24671998620033264
10,1058,10510,-6312,1936,13717,10341,-6353,1923,13648,169,41,13,69,176.0,27.0,40.0,40.0,4.8,5.1,5.0,4.9,45.0,36.0,26.0,26.0,-0.5844141244888306,-0.8557724952697754,0.9283965826034546,0.8209710121154785
11,1059,10497,-6361,1914,13860,10352,-6391,1906,13717,145,30,8,143,119.0,20.0,25.0,127.0,4.8,5.2,5.1,5.1,45.0,36.0,26.0,26.0,-0.090208038687706,-0.3275575041770935,-0.15006209909915924,0.9569738507270813
12,1060,10495,-6399,1972,13983,10353,-6422,1929,13745,142,23,43,238,106.0,19.0,185.0,286.0,4.8,4.9,4.5,4.4,45.0,36.0,26.0,26.0,-0.013917605392634869,-0.25916579365730286,0.3871959149837494,0.8204744458198547
13,1061,10500,-6390,2074,14043,10352,-6423,2011,13744,148,33,63,299,111.0,23.0,311.0,400.0,4.6,4.7,4.4,4.6,45.0,36.0,26.0,26.0,0.03705006092786789,0.06309106945991516,0.6854119896888733,0.8034093379974365
14,1062,10518,-6425,1966,13961,10385,-6450,1954,13778,133,25,12,183,103.0,18.0,36.0,180.0,4.8,5.1,5.1,5.0,45.0,36.0,26.0,26.0,0.1252601593732834,-0.23624040186405182,-0.7209585309028625,-0.5517565608024597
15,1063,10557,-6350,1923,14101,10398,-6450,1906,13845,159,100,17,256,126.0,71.0,59.0,365.0,4.7,4.9,4.8,4.7,45.0,35.0,26.0,26.0,0.26614466309547424,0.5031063556671143,-0.29297101497650146,0.9368870258331299
16,1064,10455,-6408,1948,14146,10398,-6450,1906,13846,57,42,42,300,33.0,27.0,178.0,397.0,4.4,4.9,4.8,4.5,45.0,35.0,26.0,27.0,-0.6807935833930969,-0.3891061246395111,0.17324993014335632,0.6552201509475708
17,1065,10340,-6346,1855,14132,10323,-6408,1839,13921,17,62,16,211,16.0,40.0,52.0,281.0,4.6,5.0,5.0,4.6,45.0,35.0,26.0,27.0,-0.7710713148117065,0.4176035523414612,-0.6251989006996155,-0.09576240181922913
18,1066,10427,-6413,1719,14219,10359,-6422,1706,14040,68,9,13,179,42.0,14.0,48.0,169.0,4.8,5.1,5.0,5.1,45.0,35.0,26.0,27.0,0.5813881158828735,-0.4507576525211334,-0.9107085466384888,0.5831446647644043
19,1067,10543,-6559,1617,14249,10492,-6572,1607,14118,51,13,10,131,32.0,16.0,34.0,128.0,5.1,5.1,5.1,5.1,45.0,35.0,26.0,27.0,0.7774447798728943,-0.9761452078819275,-0.6866456866264343,0.2020520716905594
20,1068,10670,-6555,1524,14253,10571,-6584,1518,14160,99,29,6,93,71.0,20.0,24.0,62.0,5.0,5.2,5.1,5.0,44.0,35.0,26.0,27.0,0.8530887961387634,0.030794059857726097,-0.6207401156425476,0.033127542585134506
21,1069,10814,-6589,1484,14375,10636,-6636,1475,14222,178,47,9,153,169.0,31.0,30.0,128.0,4.8,5.1,5.1,5.0,44.0,35.0,26.0,27.0,0.9600911140441895,-0.23272407054901123,-0.2728317081928253,0.8194624185562134
22,1070,10780,-6484,1374,14358,10645,-6618,1370,14281,135,134,4,77,111.0,114.0,20.0,46.0,5.0,5.1,5.1,5.1,44.0,35.0,26.0,27.0,-0.23131507635116577,0.70307457447052,-0.7344352006912231,-0.11454296112060547
23,1071,10779,-6344,1301,14429,10643,-6576,1295,14346,136,232,6,83,111.0,267.0,21.0,54.0,4.9,5.0,5.0,5.0,44.0,35.0,26.0,27.0,-0.012651572935283184,0.9388547539710999,-0.4882308542728424,0.47887784242630005
24,1072,10637,-6243,1201,14362,10568,-6494,1201,14353,69,251,0,9,45.0,296.0,14.0,12.0,5.1,4.9,4.9,5.1,44.0,35.0,26.0,27.0,-0.9524633288383484,0.6787150502204895,-0.6687451601028442,-0.4471496343612671
25,1073,10630,-6222,1344,14411,10566,-6495,1315,14351,64,273,29,60,40.0,327.0,98.0,33.0,5.0,4.4,4.8,5.1,44.0,35.0,26.0,27.0,-0.04822303354740143,0.14452579617500305,0.9541223645210266,0.3302918076515198
26,1074,10761,-6244,1288,14541,10566,-6495,1279,14395,195,251,9,146,191.0,288.0,27.0,123.0,4.8,4.8,4.7,4.7,44.0,36.0,26.0,27.0,0.8795768022537231,-0.14957188069820404,-0.37900510430336,0.868487536907196
27,1075,10878,-6238,1140,14523,10598,-6495,1136,14466,280,257,4,57,346.0,297.0,18.0,33.0,4.3,4.9,4.5,4.9,44.0,36.0,26.0,27.0,0.78480064868927,0.04520917683839798,-0.9879378080368042,-0.12631796300411224
28,1076,10828,-6252,1244,14387,10598,-6496,1231,14371,230,244,13,16,253.0,273.0,36.0,14.0,4.8,4.7,4.9,4.7,44.0,36.0,26.0,27.0,-0.3384395241737366,-0.0970548540353775,0.6964895725250244,-0.9114197492599487
29,1077,10705,-6394,1296,14534,10597,-6499,1268,14400,108,105,28,134,78.0,73.0,105.0,110.0,5.0,4.9,4.9,4.9,44.0,36.0,26.0,27.0,-0.8221898078918457,-0.9467018246650696,0.353006511926651,0.9800456166267395
30,1078,10805,-6274,1368,14579,10597,-6500,1319,14397,208,226,49,182,212.0,233.0,202.0,171.0,4.5,4.6,4.4,4.7,44.0,36.0,26.0,27.0,0.6708701848983765,0.806544303894043,0.4824369251728058,0.6042830348014832
31,1079,10899,-6210,1255,14537,10598,-6499,1249,14416,301,289,6,121,375.0,359.0,19.0,83.0,4.5,4.5,4.4,4.4,44.0,36.0,26.0,27.0,0.6281296610832214,0.8574292659759521,-0.7571249008178711,-0.2847002148628235
32,1080,10855,-6140,1257,14394,10598,-6499,1249,14379,257,359,8,15,297.0,499.0,25.0,14.0,4.7,4.2,4.2,4.8,45.0,36.0,26.0,27.0,-0.29519084095954895,0.9794947504997253,0.015843145549297333,-0.9569624662399292
