step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,2646,-7026,13758,-11431,-4288,-7326,13372,-11430,-4291,300,386,-1,3,341.0,487.0,-3.0,12.0,4.7,4.4,4.8,4.9,63.0,57.0,22.0,29.0,0.9765462279319763,-0.10814741998910904,-0.03773462772369385,-0.528115451335907
2,2647,-7021,13757,-11379,-4165,-7326,13371,-11380,-4229,305,386,1,64,347.0,485.0,15.0,37.0,4.4,4.4,4.5,4.6,63.0,57.0,22.0,29.0,0.3659406304359436,-0.07162365317344666,0.3479892611503601,0.8202223777770996
3,2648,-7021,13762,-11446,-4086,-7327,13370,-11445,-4168,306,392,-1,82,346.0,496.0,-5.0,56.0,4.4,4.6,4.5,4.6,63.0,58.0,22.0,29.0,-0.0276790764182806,0.48837316036224365,-0.4479461908340454,0.530162513256073
4,2649,-7017,13772,-11501,-3963,-7329,13366,-11500,-4083,312,406,-1,120,358.0,524.0,-4.0,86.0,4.6,4.8,4.4,4.7,63.0,58.0,22.0,29.0,0.28184306621551514,0.9027482271194458,-0.37047114968299866,0.8233491778373718
5,2650,-7005,13761,-11423,-3859,-7330,13363,-11423,-4017,325,398,0,158,375.0,506.0,14.0,138.0,4.6,4.4,4.6,4.2,63.0,58.0,22.0,29.0,0.7855825424194336,-0.4523388743400574,0.5216951966285706,0.6989619731903076
6,2651,-7024,13750,-11450,-3969,-7330,13363,-11449,-4017,306,387,-1,48,349.0,487.0,0.0,28.0,4.7,4.6,4.5,4.8,63.0,58.0,22.0,29.0,-0.8888359069824219,-0.10040692239999771,-0.18271994590759277,-0.7370365858078003
7,2652,-7010,13732,-11368,-4011,-7330,13363,-11369,-4032,320,369,1,21,375.0,450.0,14.0,16.0,4.4,4.6,4.8,4.6,63.0,58.0,22.0,29.0,0.9500236511230469,-0.8372536301612854,0.5532048940658569,-0.2821161448955536
8,2653,-7005,13742,-11256,-3874,-7330,13363,-11256,-4021,325,379,0,147,379.0,468.0,16.0,120.0,4.6,4.8,4.6,4.5,63.0,58.0,22.0,29.0,0.4082167148590088,0.8506432771682739,0.7525494694709778,0.9191022515296936
9,2654,-6993,13751,-11275,-3855,-7330,13363,-11275,-4017,337,388,0,162,393.0,485.0,0.0,139.0,4.5,4.4,4.8,4.5,63.0,58.0,22.0,29.0,0.8754676580429077,0.8229349851608276,-0.1312970221042633,0.13073335587978363
10,2655,-6982,13753,-11160,-3986,-7330,13363,-11161,-4020,348,390,1,34,426.0,490.0,15.0,20.0,4.6,4.4,4.6,4.8,63.0,58.0,22.0,29.0,0.8123766779899597,0.20325283706188202,0.7694862484931946,-0.8768584132194519
11,2656,-6993,13742,-11033,-4114,-7329,13367,-11034,-4129,336,375,1,15,404.0,463.0,14.0,15.0,4.6,4.6,4.7,4.8,63.0,58.0,22.0,29.0,0.5650795102119446,0.8182936906814575,0.851983904838562,-0.859407901763916
12,2657,-7004,13731,-11071,-3974,-7329,13366,-11071,-4085,325,365,0,111,380.0,442.0,0.0,77.0,4.6,4.8,4.5,4.6,63.0,58.0,22.0,29.0,0.7151498198509216,0.7596956491470337,-0.25769931077957153,0.9388434886932373
13,2658,-7008,13710,-10997,-3858,-7330,13363,-10998,-4010,322,347,1,152,368.0,408.0,15.0,129.0,4.4,4.5,4.8,4.8,63.0,58.0,22.0,29.0,-0.206867977976799,-0.9341369867324829,0.49923408031463623,0.7747730016708374
14,2659,-7000,13720,-11130,-3982,-7330,13363,-11129,-4013,330,357,-1,31,393.0,428.0,0.0,21.0,4.6,4.8,4.5,4.6,63.0,58.0,22.0,29.0,0.5547388792037964,0.8143633008003235,-0.8901122212409973,-0.8298574686050415
15,2660,-7012,13701,-11153,-3997,-7330,13363,-11153,-4023,318,338,0,26,370.0,392.0,0.0,18.0,4.4,4.6,4.5,4.5,63.0,58.0,22.0,29.0,-0.5410072803497314,-0.8622171878814697,-0.7735234498977661,-0.5032512545585632
16,2661,-6998,13685,-11154,-4003,-7330,13363,-11154,-4023,332,322,0,20,396.0,364.0,0.0,16.0,4.7,4.6,4.6,4.6,63.0,58.0,22.0,29.0,0.947422206401825,-0.7481786012649536,-0.04255356639623642,-0.21229100227355957
17,2662,-6985,13664,-11265,-3993,-7330,13363,-11265,-4023,345,301,0,30,420.0,327.0,0.0,19.0,4.4,4.7,4.8,4.8,63.0,58.0,22.0,29.0,0.954978883266449,-0.9353962540626526,-0.7411773204803467,0.0711512491106987
18,2663,-6985,13678,-11289,-4017,-7330,13363,-11289,-4034,345,315,0,17,419.0,352.0,0.0,16.0,4.4,4.7,4.9,4.5,63.0,58.0,22.0,29.0,-0.037714168429374695,0.8849340677261353,-0.8170047998428345,-0.8200507760047913
19,2664,-6994,13678,-11311,-4034,-7330,13364,-11311,-4052,336,314,0,18,403.0,353.0,0.0,15.0,4.4,4.9,4.9,4.9,63.0,58.0,22.0,29.0,-0.4390895366668701,0.019912486895918846,-0.7527321577072144,-0.572390079498291
20,2665,-6983,13693,-11334,-4060,-7329,13364,-11334,-4075,346,329,0,15,421.0,378.0,0.0,15.0,4.6,4.6,4.6,4.6,63.0,58.0,22.0,29.0,0.8236290216445923,0.9673165678977966,-0.77153080701828,-0.8896215558052063
21,2666,-6973,13694,-11189,-4102,-7329,13366,-11190,-4114,356,328,1,12,440.0,376.0,13.0,14.0,4.5,4.6,4.5,4.8,63.0,58.0,22.0,29.0,0.8281009793281555,0.09798595309257507,0.9708582162857056,-0.28655126690864563
22,2667,-6966,13679,-11242,-3967,-7329,13365,-11241,-4078,363,314,-1,111,449.0,352.0,0.0,80.0,4.4,4.7,4.8,4.7,63.0,58.0,22.0,29.0,0.5695406794548035,-0.6917771100997925,-0.3575121760368347,0.9039721488952637
23,2668,-6956,13682,-11363,-3855,-7330,13363,-11363,-4012,374,319,0,157,466.0,359.0,-2.0,131.0,4.1,4.9,4.5,4.4,63.0,58.0,22.0,29.0,0.8123825788497925,0.2052973210811615,-0.8105766773223877,0.7509263753890991
24,2669,-6960,13683,-11257,-3756,-7331,13360,-11257,-3957,371,323,0,201,444.0,365.0,14.0,201.0,4.1,4.6,4.6,4.4,63.0,57.0,22.0,29.0,-0.196485236287117,0.07862098515033722,0.7118716239929199,0.6664586067199707
25,2670,-6948,13666,-11369,-3684,-7332,13359,-11369,-3927,384,307,0,243,470.0,338.0,0.0,270.0,4.0,4.6,4.6,4.4,63.0,57.0,22.0,29.0,0.9761691689491272,-0.796911358833313,-0.7514568567276001,0.48039233684539795
26,2671,-6944,13676,-11367,-3687,-7332,13359,-11367,-3927,388,317,0,240,478.0,354.0,0.0,258.0,3.9,4.6,4.6,4.2,63.0,57.0,22.0,29.0,0.4184851050376892,0.6210877895355225,0.016698656603693962,-0.023074345663189888
27,2672,-6966,13654,-11509,-3621,-7332,13357,-11509,-3897,366,297,0,276,431.0,319.0,0.0,315.0,4.1,4.9,4.8,4.1,63.0,57.0,22.0,29.0,-0.9879564046859741,-0.9876659512519836,-0.9519522786140442,0.49061936140060425
28,2673,-6962,13669,-11407,-3751,-7332,13357,-11407,-3897,370,312,0,146,454.0,348.0,16.0,113.0,4.5,4.7,4.8,4.4,63.0,57.0,22.0,29.0,0.35947689414024353,0.9261115789413452,0.6858093738555908,-0.8724299073219299
29,2674,-6982,13673,-11338,-3685,-7332,13357,-11339,-3897,350,316,1,212,402.0,355.0,15.0,207.0,4.2,4.6,4.9,4.4,63.0,57.0,22.0,29.0,-0.9188420176506042,0.283851683139801,0.46319717168807983,0.44207873940467834
30,2675,-7003,13668,-11412,-3823,-7332,13357,-11411,-3897,329,311,-1,74,385.0,349.0,0.0,43.0,4.6,4.9,4.8,4.9,63.0,57.0,22.0,29.0,-0.9583173394203186,-0.22421273589134216,-0.4942556321620941,-0.9247308373451233
31,2676,-7022,13671,-11497,-3943,-7331,13360,-11497,-3979,309,311,0,36,351.0,350.0,0.0,22.0,4.7,4.7,4.8,4.8,64.0,57.0,22.0,29.0,-0.8562358617782593,0.2381950318813324,-0.5701512098312378,-0.8045631051063538
32,2677,-7016,13681,-11515,-3808,-7331,13360,-11515,-3966,315,321,0,158,357.0,367.0,0.0,140.0,4.6,4.7,4.9,4.4,63.0,57.0,22.0,29.0,0.39600464701652527,0.6657837629318237,-0.1238703578710556,0.9052780270576477
33,2678,-7023,13682,-11642,-3734,-7332,13359,-11642,-3938,309,323,0,204,330.0,370.0,0.0,207.0,4.5,4.6,4.6,4.4,64.0,57.0,22.0,29.0,-0.34854909777641296,0.12767675518989563,-0.8514729738235474,0.49562159180641174
34,2679,-7027,13683,-11741,-3732,-7332,13359,-11739,-3938,305,324,-2,206,337.0,372.0,0.0,210.0,4.4,4.9,4.6,4.9,64.0,57.0,22.0,29.0,-0.22205518186092377,0.09490881115198135,-0.6650193929672241,0.01724718138575554
35,2680,-7012,13663,-11828,-3859,-7332,13359,-11827,-3939,320,304,-1,80,371.0,337.0,0.0,50.0,4.7,4.7,4.6,4.9,63.0,57.0,22.0,29.0,0.936521589756012,-0.9129098057746887,-0.5844323635101318,-0.8513436317443848
36,2681,-7003,13642,-11763,-3727,-7332,13359,-11763,-3938,329,283,0,211,375.0,298.0,15.0,216.0,4.3,4.8,4.7,4.5,63.0,57.0,22.0,29.0,0.6404374241828918,-0.9404573440551758,0.43931999802589417,0.8843858242034912
37,2682,-6995,13635,-11865,-3696,-7332,13359,-11865,-3938,337,276,0,242,375.0,287.0,-2.0,253.0,4.5,4.9,4.7,4.5,63.0,57.0,22.0,30.0,0.5426933765411377,-0.34199270606040955,-0.6823340654373169,0.2183193862438202
38,2683,-6982,13635,-11992,-3755,-7332,13359,-11991,-3938,350,276,-1,183,411.0,288.0,0.0,167.0,4.5,4.7,4.9,4.4,63.0,57.0,22.0,30.0,0.987891435623169,0.006195629946887493,-0.8525441884994507,-0.39582034945487976
39,2684,-6978,13647,-11892,-3872,-7332,13359,-11892,-3939,354,288,0,67,432.0,310.0,0.0,40.0,4.5,4.7,4.8,4.8,63.0,57.0,22.0,30.0,0.3624430000782013,0.6555790901184082,0.6696692109107971,-0.7843396663665771
40,2685,-6992,13652,-12018,-3838,-7332,13359,-12017,-3939,340,293,-1,101,404.0,320.0,0.0,68.0,4.5,4.7,4.7,4.6,64.0,57.0,22.0,30.0,-0.665462851524353,0.28593334555625916,-0.842200756072998,0.232488214969635
41,2686,-6993,13668,-11916,-3902,-7332,13359,-11916,-3947,339,309,0,45,407.0,348.0,0.0,27.0,4.6,4.7,4.6,4.5,64.0,57.0,22.0,30.0,-0.06240657716989517,0.9497399926185608,0.68446946144104,-0.43090760707855225
42,2687,-6994,13647,-11941,-3914,-7332,13359,-11941,-3950,338,288,0,36,407.0,310.0,0.0,21.0,4.6,4.7,4.6,4.8,64.0,57.0,22.0,30.0,-0.08123579621315002,-0.951521635055542,-0.851502001285553,-0.4150739908218384
43,2688,-7009,13635,-12025,-3856,-7332,13359,-12024,-3950,323,276,-1,94,372.0,290.0,0.0,60.0,4.6,4.7,5.0,4.9,64.0,57.0,22.0,30.0,-0.6694232225418091,-0.5697794556617737,-0.5605530738830566,0.3898245692253113
44,2689,-7001,13635,-11986,-3745,-7332,13359,-11985,-3939,331,276,-1,194,374.0,289.0,0.0,180.0,4.6,4.8,4.9,4.7,64.0,57.0,22.0,30.0,0.5769658088684082,0.05162446200847626,0.26070964336395264,0.7427897453308105
45,2690,-7011,13632,-11971,-3634,-7332,13357,-11970,-3889,321,275,-1,255,356.0,287.0,0.0,294.0,4.2,4.8,4.7,4.5,64.0,57.0,22.0,30.0,-0.48836952447891235,-0.1454814374446869,0.10369571298360825,0.7421755790710449
46,2691,-7029,13624,-11913,-3687,-7332,13357,-11913,-3889,303,267,0,202,323.0,276.0,0.0,201.0,4.4,4.7,4.9,4.5,64.0,57.0,22.0,30.0,-0.8398575782775879,-0.38799482583999634,0.3898463845252991,-0.3539784550666809
47,2692,-7030,13638,-11968,-3556,-7332,13357,-11968,-3889,302,281,0,333,299.0,296.0,0.0,431.0,3.8,4.9,4.6,4.2,64.0,57.0,22.0,30.0,-0.06154191866517067,0.753832221031189,-0.36769136786460876,0.8756886720657349
48,2693,-7016,13621,-12089,-3518,-7332,13357,-12088,-3889,316,264,-1,371,322.0,269.0,-1.0,503.0,4.0,4.9,4.8,4.4,63.0,57.0,22.0,31.0,0.8151618242263794,-0.7860967516899109,-0.8130945563316345,0.4515327513217926
49,2694,-7002,13600,-12207,-3593,-7332,13357,-12206,-3889,330,243,-1,296,366.0,236.0,0.0,353.0,4.0,4.7,4.8,4.2,63.0,57.0,22.0,31.0,0.8696662783622742,-0.9696363806724548,-0.7872148752212524,0.14709123969078064
50,2695,-7002,13599,-12266,-3589,-7332,13357,-12265,-3889,330,242,-1,300,357.0,236.0,0.0,359.0,4.4,5.0,4.7,4.3,63.0,57.0,22.0,31.0,0.06515897810459137,-0.05503521487116814,-0.39401963353157043,0.027176065370440483
51,2696,-7004,13579,-12408,-3714,-7332,13357,-12408,-3889,328,222,0,175,378.0,206.0,-1.0,152.0,4.5,4.8,5.0,4.8,63.0,56.0,22.0,31.0,-0.09779594093561172,-0.9227244853973389,-0.9520565867424011,-0.8350186347961426
52,2697,-7020,13584,-12503,-3608,-7332,13357,-12502,-3889,312,227,-1,281,341.0,213.0,0.0,335.0,4.2,4.8,4.9,4.6,63.0,56.0,22.0,31.0,-0.73441481590271,0.2314598709344864,-0.6357371807098389,0.7075548768043518
53,2698,-7004,13591,-12459,-3599,-7333,13357,-12458,-3889,329,234,-1,290,356.0,224.0,0.0,331.0,4.2,5.0,4.9,4.2,63.0,56.0,22.0,32.0,0.9786738753318787,0.32634222507476807,0.2960202693939209,0.08252523839473724
54,2699,-6991,13606,-12601,-3729,-7332,13357,-12601,-3889,341,249,0,160,401.0,249.0,0.0,127.0,4.6,4.9,4.9,4.7,63.0,56.0,22.0,32.0,0.9109453558921814,0.7141903638839722,-0.9516530632972717,-0.8724216222763062
55,2700,-6988,13585,-12636,-3584,-7332,13357,-12635,-3889,344,228,-1,305,389.0,215.0,0.0,374.0,4.1,5.0,4.8,4.3,63.0,56.0,22.0,32.0,0.28549134731292725,-0.9776740074157715,-0.23707415163516998,0.9668369293212891
56,2701,-6979,13568,-12541,-3726,-7332,13357,-12541,-3889,353,211,0,163,425.0,191.0,14.0,131.0,4.1,4.9,4.9,4.6,63.0,56.0,22.0,32.0,0.7008984088897705,-0.785831093788147,0.6370515823364258,-0.95025634765625
57,2702,-6968,13549,-12685,-3588,-7331,13330,-12684,-3888,363,219,-1,300,427.0,163.0,-1.0,363.0,4.2,4.8,5.0,4.5,64.0,56.0,22.0,32.0,0.8781224489212036,-0.8646637201309204,-0.9623656868934631,0.9233160614967346
58,2703,-6967,13560,-12798,-3490,-7332,13320,-12798,-3793,365,240,0,303,418.0,235.0,0.0,358.0,4.2,4.7,4.8,4.2,63.0,55.0,22.0,32.0,0.14341089129447937,0.52606201171875,-0.7570968270301819,0.9459124803543091
59,2704,-6971,13546,-12909,-3466,-7332,13317,-12908,-3792,361,229,-1,326,402.0,219.0,0.0,398.0,4.3,4.7,4.9,4.0,64.0,55.0,22.0,32.0,-0.19470591843128204,-0.6462889909744263,-0.7406023740768433,0.23280104994773865
60,2705,-6979,13546,-12787,-3544,-7332,13316,-12788,-3792,353,230,1,248,418.0,221.0,3.0,264.0,4.0,5.0,4.7,4.4,64.0,55.0,22.0,32.0,-0.3739413619041443,0.01520480029284954,0.8165010213851929,-0.526278555393219
61,2706,-6998,13557,-12889,-3631,-7331,13316,-12888,-3792,333,241,-1,161,385.0,240.0,0.0,129.0,4.6,5.0,5.0,4.7,64.0,55.0,22.0,32.0,-0.8555127382278442,0.551382303237915,-0.6804274320602417,-0.5829389691352844
62,2707,-7016,13564,-12806,-3510,-7332,13316,-12805,-3792,316,248,-1,282,340.0,249.0,0.0,318.0,3.9,4.9,4.8,4.6,64.0,55.0,22.0,32.0,-0.800140380859375,0.35396045446395874,0.5586919188499451,0.8092846274375916
63,2708,-7008,13564,-12883,-3586,-7331,13316,-12882,-3792,323,248,-1,206,362.0,251.0,0.0,199.0,4.3,4.9,4.8,4.6,64.0,55.0,22.0,32.0,0.5217890739440918,-0.022647807374596596,-0.5173774361610413,-0.5097256898880005
