step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
39,1129,5069,-296,-418,-13120,4840,-641,-418,-13122,229,345,0,2,224.0,433.0,21.0,12.0,4.9,4.2,4.5,5.0,61.0,48.0,22.0,23.0,-0.8962076902389526,0.8184940218925476,0.6891659498214722,0.41635289788246155
40,1130,5089,-313,-397,-13218,4840,-641,-397,-13215,249,328,0,-3,259.0,397.0,22.0,-12.0,4.8,4.4,4.3,4.9,61.0,48.0,22.0,23.0,0.9040231704711914,-0.1470363587141037,0.14015236496925354,-0.6579627990722656
41,1131,5088,-265,-279,-13321,4840,-641,-280,-13317,248,376,1,-4,255.0,484.0,21.0,-12.0,4.7,4.1,4.3,4.7,61.0,48.0,22.0,23.0,-0.07760089635848999,0.972817063331604,0.7884708642959595,-0.6880295872688293
42,1132,5100,-251,-386,-13355,4840,-641,-385,-13349,260,390,-1,-6,274.0,508.0,-23.0,-13.0,4.8,4.1,4.3,4.9,61.0,48.0,22.0,23.0,0.5641133785247803,0.2384122610092163,-0.719371497631073,-0.23292766511440277
43,1133,5101,-310,-445,-13501,4840,-641,-444,-13500,261,331,-1,-1,278.0,399.0,0.0,0.0,4.8,4.7,4.5,4.8,61.0,48.0,22.0,23.0,0.07480922341346741,0.6286898255348206,-0.39424657821655273,-0.975975751876831
44,1134,5121,-342,-415,-13471,4840,-641,-415,-13476,281,299,0,5,313.0,341.0,21.0,13.0,4.7,4.7,4.7,4.6,61.0,48.0,22.0,23.0,0.9151777625083923,-0.2773088812828064,-0.6617896556854248,-0.2112288922071457
45,1135,5135,-369,-301,-13592,4840,-641,-302,-13591,295,272,1,-1,339.0,294.0,21.0,-12.0,4.7,4.6,4.7,4.8,61.0,48.0,22.0,23.0,0.8478121757507324,-0.23395627737045288,0.7615076303482056,-0.8091429471969604
46,1136,5114,-253,-363,-13552,4840,-641,-362,-13556,274,388,-1,4,298.0,503.0,-7.0,12.0,4.4,4.5,4.4,4.9,61.0,48.0,22.0,23.0,-0.9341700077056885,0.9828321933746338,-0.41522347927093506,0.2676089107990265
47,1137,5109,-312,-229,-13697,4840,-641,-229,-13697,269,329,0,0,291.0,394.0,20.0,0.0,4.8,4.6,4.3,4.7,61.0,49.0,22.0,23.0,-0.2520829141139984,-0.08650578558444977,0.8993016481399536,-0.9687837362289429
48,1138,5107,-287,-142,-13667,4840,-641,-142,-13673,267,354,0,6,287.0,439.0,21.0,12.0,4.8,4.6,4.2,4.6,60.0,49.0,22.0,23.0,-0.10708774626255035,0.5601913928985596,0.586124062538147,0.050501976162195206
49,1139,5115,-336,-128,-13540,4840,-641,-129,-13541,275,305,1,1,301.0,350.0,21.0,12.0,4.8,4.4,4.4,5.0,61.0,49.0,22.0,23.0,0.35630205273628235,-0.46220919489860535,0.09793411195278168,0.8493559956550598
50,1140,5095,-410,-266,-13565,4840,-641,-266,-13559,255,231,0,-6,270.0,228.0,0.0,-14.0,4.9,4.6,4.6,4.8,61.0,49.0,22.0,23.0,-0.9131090641021729,-0.6886281967163086,-0.9235273003578186,-0.17288774251937866
51,1141,5102,-350,-236,-13642,4840,-641,-236,-13639,262,291,0,-3,280.0,327.0,22.0,-12.0,4.4,4.8,4.7,4.7,60.0,49.0,22.0,23.0,0.32044556736946106,0.5645867586135864,-0.9899392127990723,-0.5167971253395081
52,1142,5102,-295,-304,-13789,4840,-641,-303,-13788,262,346,-1,-1,279.0,423.0,-21.0,0.0,4.7,4.6,4.2,4.6,60.0,49.0,22.0,23.0,-0.027220549061894417,0.9849634766578674,-0.4546213448047638,-0.9864541888237
53,1143,5106,-259,-432,-13759,4840,-641,-431,-13764,266,382,-1,5,286.0,489.0,0.0,12.0,4.7,4.1,4.2,4.6,60.0,49.0,22.0,23.0,0.21543605625629425,0.828342080116272,-0.8599457740783691,-0.07774084806442261
54,1144,5104,-295,-288,-13907,4840,-641,-289,-13907,264,346,1,0,283.0,421.0,22.0,0.0,4.8,4.2,4.4,4.6,60.0,49.0,22.0,23.0,-0.09088485687971115,-0.3368494510650635,0.9647268056869507,-0.9889773726463318
55,1145,5117,-254,-188,-13877,4840,-641,-188,-13882,277,387,0,5,303.0,496.0,20.0,13.0,4.7,4.1,4.2,4.8,60.0,49.0,22.0,23.0,0.6126357316970825,0.9403839707374573,0.670293390750885,0.19780810177326202
56,1146,5103,-229,-159,-13958,4840,-641,-159,-13954,263,412,0,-4,278.0,542.0,19.0,-13.0,4.7,4.4,4.3,4.6,60.0,49.0,22.0,23.0,-0.6500040292739868,0.6566727757453918,0.19393262267112732,-0.5459766387939453
57,1147,5084,-283,-190,-14105,4840,-641,-189,-14105,244,358,-1,0,250.0,441.0,0.0,0.0,4.8,4.3,4.2,4.9,60.0,49.0,22.0,23.0,-0.8498944640159607,-0.87824946641922,-0.2119692862033844,-0.9832229614257812
58,1148,5078,-255,-75,-13985,4840,-641,-76,-13987,238,386,1,2,240.0,492.0,20.0,11.0,4.7,4.1,4.4,4.7,60.0,49.0,22.0,23.0,-0.2784516513347626,0.6822129487991333,0.7721534371376038,0.8039761185646057
59,1149,5062,-221,-209,-13933,4840,-641,-208,-13937,222,420,-1,4,214.0,555.0,0.0,11.0,4.9,4.1,4.1,4.8,60.0,49.0,22.0,23.0,-0.7267537117004395,0.894332230091095,-0.8979240655899048,0.35162073373794556
60,1150,5059,-275,-179,-14061,4840,-641,-179,-14061,219,366,0,0,210.0,454.0,20.0,0.0,4.8,4.6,4.5,4.7,60.0,49.0,22.0,23.0,-0.16704584658145905,-0.21663573384284973,0.012789088301360607,-0.8573297262191772
61,1151,5038,-250,-103,-14031,4840,-641,-104,-14036,198,391,1,5,177.0,500.0,21.0,12.0,4.7,4.2,4.1,4.8,60.0,50.0,22.0,23.0,-0.9477890729904175,0.6767784357070923,0.5070183873176575,-0.7313147187232971
62,1152,5023,-247,-57,-14098,4840,-641,-57,-14095,183,394,0,-3,157.0,504.0,21.0,-11.0,5.0,4.5,4.4,5.0,60.0,50.0,22.0,23.0,-0.6855127811431885,0.07644807547330856,0.30680739879608154,-0.44745221734046936
63,1153,5041,-295,-96,-14246,4840,-641,-96,-14245,201,346,0,-1,185.0,417.0,0.0,0.0,5.0,4.2,4.6,5.0,60.0,50.0,22.0,23.0,0.8074870109558105,-0.9250565767288208,-0.26248645782470703,-0.9920980930328369
64,1154,5046,-264,-66,-14216,4840,-641,-67,-14220,206,377,1,4,192.0,474.0,21.0,11.0,4.7,4.2,4.5,5.0,60.0,50.0,22.0,23.0,0.2641477882862091,0.8017814755439758,-0.8324068784713745,-0.8581498861312866
65,1155,5024,-322,-31,-14142,4840,-641,-31,-14145,184,319,0,3,161.0,369.0,22.0,12.0,5.0,4.4,4.5,4.8,60.0,50.0,22.0,23.0,-0.980564534664154,-0.6012248992919922,0.23464681208133698,0.49682754278182983
66,1156,5026,-385,-170,-14205,4840,-641,-169,-14202,186,256,-1,-3,165.0,263.0,0.0,-11.0,5.0,4.6,4.6,5.0,60.0,50.0,22.0,23.0,0.10324230790138245,-0.6487045288085938,-0.9325460195541382,-0.4214237630367279
67,1157,5009,-412,-119,-14345,4839,-641,-120,-14346,170,229,1,1,142.0,221.0,20.0,12.0,4.9,4.7,4.8,5.1,60.0,50.0,22.0,23.0,-0.7800585031509399,-0.2839515805244446,0.3406486213207245,-0.9391870498657227
68,1158,5029,-495,-238,-14254,4839,-641,-237,-14254,190,146,-1,0,172.0,111.0,0.0,12.0,4.8,5.1,5.0,5.0,60.0,50.0,22.0,23.0,0.8948633670806885,-0.8526221513748169,-0.7987642288208008,0.6108468174934387
69,1159,5019,-574,-153,-14369,4840,-647,-153,-14369,179,73,0,0,158.0,42.0,20.0,0.0,4.9,5.1,5.1,4.9,60.0,49.0,22.0,23.0,-0.4641377627849579,-0.8199781775474548,0.5713991522789001,-0.7711480855941772
70,1160,5019,-671,-225,-14339,4874,-714,-224,-14343,145,43,-1,4,115.0,26.0,0.0,11.0,5.0,5.2,5.2,5.2,60.0,49.0,22.0,23.0,0.017255865037441254,-0.9013237357139587,-0.4814353287220001,-0.3912300169467926
71,1161,5028,-739,-195,-14482,4921,-772,-195,-14481,107,33,0,-1,71.0,22.0,20.0,0.0,5.0,5.2,5.2,5.1,60.0,49.0,22.0,23.0,0.41253718733787537,-0.6349555253982544,-0.9093551635742188,-0.9540708065032959
72,1162,5028,-775,-210,-14452,4934,-794,-209,-14455,94,19,-1,3,59.0,16.0,0.0,11.0,5.2,5.2,5.2,5.1,59.0,49.0,22.0,23.0,-0.023138683289289474,-0.3345821499824524,-0.10225672274827957,-0.9174413681030273
73,1163,5033,-822,-169,-14592,4964,-836,-168,-14593,69,14,-1,1,40.0,15.0,0.0,10.0,5.2,5.2,5.2,5.2,59.0,49.0,22.0,23.0,0.247950479388237,-0.4394059479236603,0.2786377966403961,-0.9348663091659546
74,1164,5055,-756,-85,-14703,4964,-835,-86,-14703,91,79,1,0,58.0,48.0,21.0,-11.0,5.1,5.1,5.1,5.2,59.0,49.0,22.0,23.0,0.9924818873405457,0.6183484792709351,0.5660617351531982,-0.743129551410675
75,1165,5044,-741,-193,-14654,4964,-835,-193,-14656,80,94,0,2,50.0,60.0,0.0,11.0,5.2,5.2,5.1,5.1,59.0,48.0,22.0,23.0,-0.513542115688324,0.14812104403972626,-0.721016526222229,0.33291324973106384
76,1166,5062,-642,-163,-14749,4961,-806,-163,-14746,101,164,0,-3,67.0,138.0,21.0,-11.0,5.1,5.1,5.0,5.1,59.0,48.0,22.0,23.0,0.809023380279541,0.8424259424209595,-0.7869717478752136,-0.638264536857605
77,1167,5051,-637,-155,-14897,4961,-806,-155,-14897,90,169,0,0,67.0,143.0,19.0,11.0,5.0,5.0,4.8,5.1,58.0,48.0,22.0,23.0,-0.49556705355644226,0.04884932562708855,0.05476969853043556,-0.9903751015663147
78,1168,5060,-578,-23,-15019,4961,-805,-23,-15018,99,227,0,-1,76.0,228.0,21.0,-11.0,5.0,4.8,4.9,5.0,58.0,48.0,22.0,23.0,0.43518781661987305,0.5026801228523254,0.8843613266944885,-0.8198215365409851
79,1169,5049,-495,-49,-15154,4954,-775,-47,-15154,95,280,-2,0,62.0,314.0,0.0,0.0,5.0,4.8,4.7,5.1,58.0,48.0,22.0,23.0,-0.5198758244514465,0.7050139904022217,-0.1752707064151764,-0.9032152891159058
80,1170,5071,-602,-19,-15124,4954,-775,-19,-15127,117,173,0,3,84.0,147.0,21.0,11.0,5.0,5.0,5.0,5.2,58.0,48.0,22.0,23.0,0.9879313111305237,-0.9067647457122803,-0.3631550073623657,-0.9020592570304871
81,1171,5092,-574,-140,-15261,4954,-775,-139,-15259,138,201,-1,-2,107.0,187.0,0.0,-7.0,5.0,5.0,4.9,5.1,58.0,48.0,22.0,23.0,0.9662472605705261,0.2399553805589676,-0.8067488670349121,-0.9158782958984375
82,1172,5074,-602,-89,-15231,4954,-775,-89,-15233,120,173,0,2,86.0,148.0,0.0,11.0,5.0,4.8,4.9,5.1,57.0,48.0,22.0,23.0,-0.8361097574234009,-0.2415042668581009,0.3421626091003418,-0.8475347757339478
83,1173,5093,-638,40,-15314,4954,-775,38,-15307,139,137,2,-7,111.0,104.0,23.0,-13.0,5.1,5.0,5.0,5.1,57.0,48.0,22.0,23.0,0.8808996677398682,-0.3077697455883026,0.8641167879104614,-0.5596128702163696
84,1174,5101,-704,110,-15448,4953,-777,97,-15409,148,73,13,-39,121.0,45.0,51.0,-23.0,5.0,5.1,5.1,5.0,57.0,48.0,22.0,23.0,0.3917640149593353,-0.5598554611206055,0.4667099714279175,-0.8955389261245728
85,1175,5086,-614,3,-15586,4954,-777,2,-15572,132,163,1,-14,104.0,136.0,22.0,-14.0,5.0,4.8,4.9,5.0,57.0,48.0,22.0,23.0,-0.6973087787628174,0.7666685581207275,-0.7152565717697144,-0.9201679825782776
86,1176,5100,-507,-55,-15674,4953,-776,-54,-15659,147,269,-1,-15,119.0,299.0,1.0,-14.0,4.9,4.6,4.5,5.0,57.0,48.0,22.0,23.0,0.6569759845733643,0.9100905656814575,-0.39297154545783997,-0.5923367738723755
87,1177,5105,-489,-103,-15815,4954,-776,-104,-15800,151,287,1,-15,125.0,327.0,21.0,-14.0,4.9,4.5,4.6,5.0,57.0,48.0,22.0,23.0,0.23753227293491364,0.15471133589744568,-0.3243310749530792,-0.9418985247612
88,1178,5101,-529,-181,-15904,4953,-777,-180,-15892,148,248,-1,-12,120.0,260.0,0.0,-14.0,5.1,4.7,4.7,4.9,57.0,48.0,22.0,23.0,-0.21785874664783478,-0.3442201316356659,-0.5237756967544556,-0.5940737724304199
89,1179,5109,-474,-151,-15951,4953,-777,-154,-15925,156,303,3,-26,131.0,353.0,25.0,-16.0,5.0,4.7,4.4,5.0,57.0,48.0,22.0,23.0,0.39522674679756165,0.46732428669929504,-0.9047655463218689,-0.3186092972755432
90,1180,5104,-551,-288,-16008,4953,-777,-288,-15994,151,226,0,-14,125.0,224.0,0.0,-14.0,5.1,4.7,4.9,5.0,57.0,48.0,22.0,23.0,-0.2453852891921997,-0.6510542631149292,-0.9185556769371033,-0.38119691610336304
91,1181,5126,-600,-258,-16145,4953,-777,-259,-16132,173,177,1,-13,156.0,153.0,20.0,-14.0,4.9,5.0,4.9,5.1,57.0,48.0,22.0,23.0,0.9934688806533813,-0.41707491874694824,-0.9924546480178833,-0.9168041944503784
92,1182,5143,-675,-378,-16243,4953,-777,-377,-16228,190,102,-1,-15,182.0,68.0,0.0,-14.0,5.0,5.1,5.0,4.8,57.0,48.0,22.0,23.0,0.7587064504623413,-0.6360204219818115,-0.8030446767807007,-0.6558821201324463
93,1183,5159,-629,-291,-16382,4953,-778,-295,-16350,206,149,4,-32,206.0,117.0,24.0,-18.0,4.9,5.0,4.9,5.0,57.0,48.0,22.0,23.0,0.744292140007019,0.3906809985637665,0.5815896987915039,-0.9322569370269775
94,1184,5173,-738,-230,-16475,4952,-787,-247,-16413,221,49,17,-62,228.0,29.0,64.0,-37.0,4.8,5.1,4.9,4.8,57.0,48.0,22.0,23.0,0.6535279750823975,-0.9274234771728516,0.4107643961906433,-0.6257801651954651
95,1185,5177,-648,-172,-16418,4952,-786,-205,-16413,225,138,33,-5,235.0,105.0,140.0,-13.0,4.9,4.8,4.8,5.0,57.0,47.0,22.0,23.0,0.18159811198711395,0.7019402980804443,0.38741832971572876,0.3841181695461273
96,1186,5194,-576,-287,-16559,4952,-783,-290,-16519,242,207,3,-40,262.0,198.0,23.0,-22.0,4.8,4.7,4.7,5.0,57.0,47.0,22.0,23.0,0.7940623760223389,0.5652726888656616,-0.7696516513824463,-0.9400827288627625
97,1187,5212,-678,-334,-1638,4954,-783,-333,-13129,258,105,-1,11491,280.0,71.0,22.0,100.0,4.7,4.9,5.0,5.0,57.0,47.0,22.0,23.0,0.823220431804657,-0.7942529916763306,-0.31831419467926025,-0.9367105960845947
98,1188,5217,-658,-304,-10670,4954,-783,-305,-10670,263,125,1,0,296.0,92.0,15.0,12.0,4.8,5.0,5.0,4.9,57.0,47.0,23.0,23.0,0.2322641909122467,0.1585496962070465,-0.6311078071594238,-0.9490299224853516
99,1189,5236,-650,-178,-10576,4954,-783,-178,-10578,282,133,0,2,332.0,101.0,22.0,12.0,4.4,4.8,4.9,5.0,57.0,47.0,22.0,23.0,0.8554174900054932,0.06591230630874634,0.8415706157684326,0.6267387866973877
100,1190,5246,-547,-180,-10502,4954,-783,-179,-10504,292,236,-1,2,347.0,244.0,0.0,12.0,4.7,4.8,4.7,4.5,57.0,47.0,22.0,23.0,0.9082110524177551,0.8051179051399231,-0.0162358321249485,0.49824008345603943
101,1191,5253,-653,-150,-10517,4954,-783,-150,-10514,299,130,0,-3,360.0,97.0,21.0,-13.0,4.4,5.0,4.9,4.7,57.0,47.0,22.0,23.0,0.45694077014923096,-0.8286865949630737,-0.06435710936784744,-0.10306213796138763
102,1192,5258,-533,-277,-10657,4954,-783,-277,-10655,304,250,0,-2,366.0,265.0,0.0,-13.0,4.7,4.7,4.5,4.9,57.0,47.0,22.0,23.0,0.3529556393623352,0.9314478635787964,-0.847570538520813,-0.9380140900611877
103,1193,5261,-478,-200,-10781,4954,-769,-200,-10779,307,291,0,-2,371.0,338.0,20.0,-12.0,4.7,4.7,4.6,4.8,57.0,47.0,22.0,23.0,0.24609065055847168,0.4321899712085724,0.518223762512207,-0.8296902775764465
104,1194,5267,-438,-243,-10639,4953,-769,-242,-10639,314,331,-1,0,380.0,406.0,0.0,12.0,4.6,4.6,4.4,4.5,57.0,47.0,22.0,23.0,0.4149303436279297,0.6196987628936768,-0.29066428542137146,0.9499866366386414
105,1195,5251,-441,-213,-10758,4953,-769,-213,-10756,298,328,0,-2,351.0,398.0,21.0,-12.0,4.7,4.3,4.3,4.6,57.0,47.0,22.0,23.0,-0.713353157043457,-0.030147161334753036,0.06560640037059784,-0.7997692823410034
106,1196,5252,-503,-355,-10704,4953,-769,-354,-10707,299,266,-1,3,353.0,289.0,0.0,12.0,4.7,4.6,4.7,4.7,57.0,47.0,22.0,23.0,0.06984651833772659,-0.48243385553359985,-0.9523267149925232,0.36513668298721313
107,1197,5262,-555,-325,-10798,4953,-769,-325,-10794,309,214,0,-4,373.0,207.0,20.0,-13.0,4.7,4.6,4.8,4.7,57.0,47.0,22.0,23.0,0.9671404361724854,-0.4107220470905304,-0.8631511330604553,-0.6320549249649048
