step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
12,4231,5334,-804,189,-1552,5134,-963,187,-1551,200,159,2,-1,200.0,145.0,24.0,-6.0,4.9,4.7,5.0,4.9,49.0,37.0,25.0,23.0,0.9159708023071289,-0.7422648668289185,0.9562522172927856,-0.5832763910293579
13,4232,5316,-710,335,-1522,5133,-963,329,-1523,183,253,6,1,170.0,293.0,28.0,12.0,4.9,4.6,4.6,5.0,49.0,37.0,25.0,23.0,-0.17305344343185425,0.6278787851333618,0.9791966676712036,-0.9759248495101929
14,4233,5357,-658,341,-1616,5133,-963,332,-1615,224,305,9,-1,235.0,383.0,31.0,-12.0,4.6,4.6,4.5,4.9,49.0,37.0,25.0,23.0,0.38023197650909424,0.34768661856651306,0.04003949090838432,-0.6274250149726868
15,4234,5350,-697,250,-1749,5133,-963,250,-1750,217,266,0,1,222.0,312.0,21.0,10.0,4.8,4.5,4.7,4.7,49.0,37.0,25.0,23.0,-0.07102266699075699,-0.26123446226119995,-0.6066876649856567,-0.8928666710853577
16,4235,5254,-791,228,-1719,5133,-963,229,-1721,121,172,-1,2,89.0,161.0,0.0,11.0,5.0,5.0,4.9,5.2,49.0,37.0,25.0,23.0,-0.8922303915023804,-0.6304904818534851,-0.15189191699028015,0.07781821489334106
17,4236,5317,-854,258,-1854,5133,-963,254,-1854,184,109,4,0,174.0,81.0,26.0,0.0,4.8,4.9,5.0,5.1,49.0,37.0,25.0,23.0,0.5838348865509033,-0.4225873053073883,0.18147504329681396,-0.9043228030204773
18,4237,5343,-716,381,-1746,5132,-964,374,-1747,211,248,7,1,214.0,279.0,29.0,11.0,5.0,4.6,4.5,4.9,49.0,37.0,25.0,23.0,0.24354788661003113,0.9224761724472046,0.8216245174407959,0.726494550704956
19,4238,5329,-769,267,-1823,5133,-963,267,-1821,196,194,0,-2,191.0,192.0,21.0,-12.0,4.8,4.7,4.7,4.9,49.0,37.0,25.0,23.0,-0.13578778505325317,-0.3574962019920349,-0.7624332904815674,-0.5199218988418579
20,4239,5245,-827,398,-1881,5132,-964,391,-1880,113,137,7,-1,83.0,114.0,30.0,-11.0,5.0,5.0,4.9,5.2,49.0,37.0,25.0,23.0,-0.784978985786438,-0.3917708694934845,0.8741185069084167,-0.39184051752090454
21,4240,5181,-898,329,-2022,5119,-966,328,-2024,62,68,1,2,37.0,43.0,21.0,11.0,5.1,5.2,5.1,5.2,49.0,37.0,25.0,23.0,-0.5974104404449463,-0.4771059453487396,-0.46254435181617737,-0.9407176375389099
22,4241,5078,-936,301,-1982,5062,-965,302,-1982,16,29,-1,0,15.0,21.0,0.0,11.0,5.2,5.2,5.2,5.2,49.0,37.0,25.0,23.0,-0.9563215970993042,-0.255744993686676,-0.1926032453775406,0.27192848920822144
23,4242,5182,-865,331,-2119,5074,-960,328,-2121,108,95,3,2,78.0,67.0,23.0,11.0,5.1,5.0,5.1,5.1,49.0,37.0,25.0,23.0,0.9649515748023987,0.4759162962436676,-0.859283983707428,-0.9186862111091614
24,4243,5258,-757,455,-2223,5080,-949,450,-2222,178,192,5,-1,182.0,191.0,27.0,0.0,4.9,4.7,4.9,4.9,49.0,37.0,25.0,23.0,0.7081074714660645,0.72206711769104,0.8305824398994446,-0.6968832015991211
25,4244,5187,-723,388,-2193,5080,-948,387,-2196,107,225,1,3,77.0,245.0,21.0,11.0,5.1,4.6,4.7,5.1,49.0,37.0,25.0,23.0,-0.6649603843688965,0.23134803771972656,-0.44918960332870483,-0.9672143459320068
26,4245,5138,-867,370,-2080,5080,-948,369,-2080,58,81,1,0,35.0,54.0,22.0,0.0,5.1,5.2,5.1,5.2,49.0,37.0,25.0,23.0,-0.4582973122596741,-0.9605127573013306,-0.12450185418128967,0.7577136158943176
27,4246,5168,-971,302,-2050,5091,-985,303,-2053,77,14,-1,3,51.0,15.0,0.0,11.0,5.2,5.2,5.2,5.1,48.0,37.0,25.0,23.0,0.2598971128463745,-0.6987539529800415,-0.455116331577301,-0.912373423576355
28,4247,5130,-1102,332,-2158,5116,-1106,331,-2159,14,4,1,1,15.0,14.0,21.0,10.0,5.2,5.2,5.2,5.2,48.0,37.0,25.0,23.0,-0.3225364089012146,-0.877109706401825,-0.8707850575447083,-0.7245372533798218
29,4248,5066,-1246,432,-2262,5066,-1247,432,-2263,0,1,0,1,0.0,13.0,0.0,1.0,5.2,5.2,5.2,5.2,48.0,37.0,25.0,23.0,-0.5425854921340942,-0.9621450304985046,0.6713916659355164,-0.6936730146408081
30,4249,5096,-1158,462,-2218,5094,-1156,462,-2220,2,-2,0,2,12.0,0.0,22.0,11.0,5.2,5.2,5.2,5.2,48.0,37.0,25.0,23.0,0.21498586237430573,0.5884442329406738,-0.570510983467102,0.2975582182407379
31,4250,5117,-1128,363,-2360,5106,-1140,363,-2361,11,12,0,1,14.0,15.0,0.0,11.0,5.2,5.2,5.2,5.2,48.0,37.0,25.0,23.0,0.18511618673801422,-0.4885483682155609,-0.6639679670333862,-0.9515363574028015
32,4251,5217,-1156,393,-2435,5181,-1159,391,-2433,36,3,2,-2,22.0,14.0,23.0,-11.0,5.2,5.2,5.2,5.2,48.0,37.0,25.0,23.0,0.8490313291549683,-0.18688656389713287,-0.9745975136756897,-0.5039682984352112
33,4252,5197,-1286,426,-2573,5193,-1285,425,-2574,4,-1,1,1,12.0,0.0,22.0,10.0,5.2,5.2,5.2,5.2,48.0,37.0,25.0,23.0,-0.17266173660755157,-0.8697001934051514,0.2251044064760208,-0.9206407070159912
34,4253,5290,-1256,542,-2543,5259,-1280,541,-2545,31,24,1,2,20.0,18.0,22.0,10.0,5.2,5.2,5.2,5.2,48.0,37.0,25.0,23.0,0.7903152704238892,-0.422199547290802,0.7785537242889404,-0.9841052889823914
35,4254,5291,-1402,454,-2443,5289,-1401,455,-2442,2,-1,-1,-1,12.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,48.0,37.0,25.0,23.0,0.011880146339535713,-0.9773350358009338,-0.5886186957359314,0.6720419526100159
36,4255,5354,-1372,484,-2413,5327,-1390,484,-2416,27,18,0,3,18.0,16.0,22.0,11.0,5.2,5.2,5.2,5.2,48.0,37.0,25.0,23.0,0.5321006178855896,-0.38968634605407715,-0.9755187630653381,-0.9542646408081055
37,4256,5345,-1292,629,-2553,5324,-1351,626,-2554,21,59,3,1,16.0,37.0,23.0,11.0,5.2,5.1,5.1,5.2,47.0,36.0,25.0,23.0,-0.07601512968540192,0.5345208644866943,0.9705641269683838,-0.9379410743713379
38,4257,5389,-1245,547,-2619,5323,-1321,547,-2616,66,76,0,-3,42.0,51.0,21.0,-11.0,5.2,5.2,5.1,5.2,47.0,36.0,25.0,23.0,0.3464359939098358,0.3143131732940674,-0.5477780103683472,-0.4416502118110657
39,4258,5372,-1390,601,-2723,5342,-1393,599,-2724,30,3,2,1,20.0,13.0,20.0,1.0,5.2,5.2,5.2,5.2,47.0,36.0,25.0,23.0,-0.13365083932876587,-0.9671980738639832,0.3662457764148712,-0.6935303211212158
40,4259,5424,-1431,635,-2817,5384,-1437,632,-2817,40,6,3,0,30.0,14.0,22.0,0.0,5.2,5.2,5.2,5.2,47.0,36.0,25.0,23.0,0.404583215713501,-0.2755848169326782,0.23320648074150085,-0.6280192136764526
41,4260,5447,-1451,487,-2787,5422,-1453,488,-2789,25,2,-1,2,18.0,14.0,10.0,11.0,5.2,5.2,5.2,5.2,47.0,36.0,25.0,23.0,0.18406188488006592,-0.13678742945194244,-0.9915928244590759,-0.9176677465438843
42,4261,5542,-1480,525,-2865,5468,-1492,522,-2864,74,12,3,-1,49.0,16.0,26.0,-10.0,5.1,5.2,5.2,5.2,47.0,36.0,25.0,23.0,0.7369005680084229,-0.19614824652671814,0.2572738528251648,-0.5256099104881287
43,4262,5565,-1354,527,-2949,5467,-1462,522,-2948,98,108,5,-1,69.0,83.0,27.0,0.0,5.1,4.9,4.9,5.1,47.0,36.0,25.0,23.0,0.17882709205150604,0.8436336517333984,0.01525110937654972,-0.5655805468559265
44,4263,5457,-1433,386,-2919,5452,-1457,386,-2923,5,24,0,4,13.0,19.0,0.0,11.0,5.2,5.2,5.2,5.2,47.0,36.0,25.0,23.0,-0.8388437628746033,-0.5290009379386902,-0.9419857263565063,0.01704426482319832
45,4264,5546,-1434,416,-2997,5470,-1459,412,-2995,76,25,4,-2,52.0,19.0,24.0,-11.0,5.1,5.2,5.1,5.2,47.0,36.0,25.0,23.0,0.6967331171035767,-0.01095280610024929,-0.525359570980072,-0.5244196653366089
46,4265,5465,-1384,358,-3145,5457,-1439,358,-3147,8,55,0,2,14.0,36.0,0.0,11.0,5.2,5.2,5.1,5.2,47.0,36.0,25.0,23.0,-0.6340177655220032,0.3386463522911072,-0.391387939453125,-0.9882808923721313
47,4266,5590,-1477,388,-3029,5507,-1492,384,-3029,83,15,4,0,57.0,16.0,24.0,0.0,5.2,5.2,5.2,5.2,46.0,36.0,25.0,23.0,0.971964418888092,-0.6211893558502197,-0.5506040453910828,0.7758494019508362
48,4267,5727,-1444,286,-2934,5562,-1495,285,-2935,165,51,1,1,158.0,33.0,21.0,4.0,4.9,5.1,5.1,5.2,46.0,36.0,25.0,23.0,0.9868521690368652,0.22019919753074646,-0.6803263425827026,0.6360613107681274
49,4268,5653,-1564,380,-2904,5588,-1578,378,-2907,65,14,2,3,41.0,15.0,22.0,11.0,5.1,5.2,5.2,5.2,46.0,36.0,25.0,23.0,-0.5342782735824585,-0.8043239116668701,0.6303104162216187,-0.9439843893051147
50,4269,5790,-1586,407,-2994,5634,-1615,400,-2992,156,29,7,-2,146.0,20.0,29.0,-12.0,4.9,5.1,5.1,5.0,46.0,36.0,25.0,23.0,0.9853934645652771,-0.14754541218280792,0.18189838528633118,-0.6016305685043335
51,4270,5875,-1672,325,-2943,5732,-1706,323,-2945,143,34,2,2,127.0,23.0,22.0,12.0,5.1,5.2,5.1,5.1,46.0,36.0,25.0,23.0,0.6129244565963745,-0.5753222703933716,-0.549426794052124,0.3456729054450989
52,4271,5894,-1703,235,-2922,5759,-1724,234,-2925,135,21,1,3,116.0,17.0,22.0,12.0,5.1,5.2,5.2,5.1,46.0,35.0,25.0,23.0,0.14215187728405,-0.20691893994808197,-0.604569137096405,0.14417587220668793
53,4272,5812,-1806,346,-2882,5776,-1813,344,-2885,36,7,2,3,25.0,13.0,21.0,11.0,5.2,5.2,5.2,5.2,46.0,35.0,25.0,23.0,-0.5942498445510864,-0.6921482086181641,0.740222156047821,0.2686890959739685
54,4273,5929,-1688,436,-2995,5791,-1799,427,-2995,138,111,9,0,118.0,86.0,33.0,11.0,5.0,5.1,4.9,5.2,46.0,35.0,25.0,23.0,0.8447679877281189,0.7898074984550476,0.6045299768447876,-0.7557100057601929
55,4274,5983,-1701,288,-3078,5827,-1798,286,-3075,156,97,2,-3,141.0,71.0,23.0,-11.0,4.9,5.1,5.1,5.0,45.0,35.0,25.0,23.0,0.36258605122566223,-0.08703441917896271,-0.987285852432251,-0.5533690452575684
56,4275,5930,-1662,297,-3080,5827,-1798,289,-3076,103,136,8,-4,76.0,117.0,34.0,-11.0,5.1,5.0,5.0,5.2,45.0,35.0,25.0,23.0,-0.35404831171035767,0.2623331844806671,0.06642203778028488,-0.019318560138344765
57,4276,5844,-1640,424,-3228,5790,-1798,415,-3229,54,158,9,1,33.0,147.0,34.0,11.0,5.1,5.0,4.8,5.2,45.0,35.0,25.0,23.0,-0.5750207901000977,0.14877013862133026,0.8484606146812439,-0.9925687313079834
58,4277,5820,-1786,310,-3360,5793,-1801,310,-3360,27,15,0,0,19.0,16.0,22.0,0.0,5.2,5.2,5.2,5.2,45.0,35.0,25.0,23.0,-0.16130323708057404,-0.9789244532585144,-0.7633260488510132,-0.8803676962852478
59,4278,5884,-1899,166,-3330,5861,-1905,166,-3335,23,6,0,5,18.0,14.0,22.0,11.0,5.2,5.2,5.2,5.2,45.0,35.0,25.0,23.0,0.4293408691883087,-0.7580686807632446,-0.9666259288787842,-0.8711152076721191
60,4279,5912,-1945,173,-3383,5888,-1946,172,-3378,24,1,1,-5,18.0,14.0,22.0,-12.0,5.2,5.2,5.2,5.2,45.0,35.0,25.0,23.0,0.19012899696826935,-0.30809739232063293,0.04768715798854828,-0.3558151125907898
61,4280,6004,-1973,270,-3451,5940,-1981,268,-3446,64,8,2,-5,41.0,14.0,23.0,-12.0,5.2,5.2,5.2,5.2,45.0,35.0,25.0,23.0,0.6146664619445801,-0.19088254868984222,0.6521152257919312,-0.4584035277366638
