step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,6795,10832,-4427,17539,13152,10832,-4427,17540,13155,0,0,-1,-3,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,26.0,24.0,22.0,23.0,-0.6080508232116699,0.7835242748260498,-0.9740210771560669,-0.09718222171068192
2,6796,10812,-4448,17519,13151,10812,-4448,17519,13155,0,0,0,-4,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,-0.6979458332061768,-0.7102724313735962,-0.6911076903343201,-0.05583999678492546
3,6797,10698,-4398,17371,13285,10698,-4398,17371,13287,0,0,0,-2,0.0,1.0,0.0,-10.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,-0.7612245678901672,0.33698391914367676,-0.9918253421783447,0.8975123167037964
4,6798,10671,-4420,17355,13262,10671,-4420,17355,13263,0,0,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,-0.9112439751625061,-0.7543243765830994,-0.5623946189880371,-0.77437824010849
5,6799,10750,-4484,17341,13256,10750,-4483,17341,13258,0,-1,0,-2,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,0.5313430428504944,-0.4292866587638855,-0.49025577306747437,-0.2311994731426239
6,6800,10761,-4618,17414,13170,10761,-4618,17415,13170,0,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,0.07896557450294495,-0.8943144083023071,0.4913530647754669,-0.5789127349853516
7,6801,10777,-4679,17377,13199,10777,-4679,17377,13199,0,0,0,0,0.0,0.0,0.0,3.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,0.11011230945587158,-0.4127052128314972,-0.25078192353248596,0.19366560876369476
8,6802,10756,-4679,17348,13183,10756,-4679,17348,13184,0,0,0,-1,0.0,0.0,0.0,-13.0,5.2,5.2,5.2,5.2,26.0,24.0,22.0,23.0,-0.7177687883377075,-0.024828054010868073,-0.9701346755027771,-0.5538418292999268
9,6803,10749,-4695,17334,13162,10750,-4695,17334,13162,-1,0,0,0,-13.0,-10.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,-0.24215899407863617,-0.5517528057098389,-0.4824807345867157,-0.7290249466896057
10,6804,10722,-4699,17305,13141,10722,-4699,17305,13141,0,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,-0.9205742478370667,-0.1365423947572708,-0.9909372925758362,-0.7054952383041382
11,6805,10719,-4710,17301,13120,10721,-4710,17301,13122,-2,0,0,-2,-14.0,-5.0,0.0,-14.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,-0.12016383558511734,-0.3715861737728119,-0.16411545872688293,-0.7223858833312988
12,6806,10735,-4585,17269,13132,10735,-4584,17270,13132,0,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,22.0,23.0,0.10849585384130478,0.8380181193351746,-0.21339036524295807,0.08479635417461395
13,6807,10809,-4675,17166,13217,10809,-4675,17166,13217,0,0,0,0,0.0,0.0,-2.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,22.0,23.0,0.4936872124671936,-0.603441059589386,-0.6925808191299438,0.5683883428573608
14,6808,10936,-4546,17138,13195,10936,-4545,17138,13196,0,-1,0,-1,0.0,0.0,0.0,-3.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,0.8480671048164368,0.8646482229232788,-0.9401878714561462,-0.7379207611083984
15,6809,10983,-4596,17026,13230,10983,-4595,17026,13229,0,-1,0,1,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,26.0,24.0,22.0,23.0,0.3138463795185089,-0.33466747403144836,-0.7496597766876221,0.23425228893756866
16,6810,11123,-4453,17024,13320,11123,-4453,17024,13320,0,0,0,0,-1.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,22.0,23.0,0.9352688789367676,0.9585384130477905,-0.015445255674421787,0.6061267852783203
17,6811,11094,-4462,16996,13306,11094,-4462,16996,13307,0,0,0,-1,0.0,-12.0,0.0,-5.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,-0.9689860343933105,-0.30652621388435364,-0.9370107054710388,-0.48118653893470764
18,6812,11015,-4353,16927,13350,11015,-4353,16928,13349,0,0,-1,1,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,-0.5330109000205994,0.7294572591781616,-0.4641132354736328,0.29931703209877014
19,6813,11020,-4404,16913,13326,11019,-4403,16914,13327,1,-1,-1,-1,13.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,26.0,24.0,22.0,23.0,0.034907665103673935,-0.34500786662101746,-0.47247835993766785,-0.832044243812561
20,6814,11150,-4347,16921,13399,11152,-4347,16922,13400,-2,0,-1,-1,-5.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,0.8723859786987305,0.38611894845962524,0.05694492533802986,0.4877416491508484
21,6815,11269,-4367,17031,13307,11269,-4366,17031,13308,0,-1,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,22.0,23.0,0.7951642274856567,-0.13961073756217957,0.7344011068344116,-0.619178056716919
22,6816,11255,-4388,17153,13263,11255,-4387,17152,13265,0,-1,1,-2,0.0,0.0,16.0,-15.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,-0.49526500701904297,-0.7190359830856323,0.8154221773147583,-0.2952849566936493
23,6817,11319,-4418,17138,13239,11318,-4418,17138,13239,1,0,0,0,13.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,0.43007412552833557,-0.20521052181720734,-0.5244687795639038,-0.8152632117271423
24,6818,11308,-4425,17114,13212,11308,-4424,17114,13213,0,-1,0,-1,-3.0,-12.0,0.0,-14.0,5.2,5.2,5.2,5.2,26.0,24.0,22.0,23.0,-0.3701070249080658,-0.2511415481567383,-0.8254874348640442,-0.9182672500610352
25,6819,11161,-4308,17095,13191,11162,-4307,17095,13191,-1,-1,0,0,0.0,0.0,0.0,-4.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,-0.9856231212615967,0.7823752760887146,-0.6383670568466187,-0.7189318537712097
26,6820,11152,-4319,17129,13118,11153,-4318,17129,13118,-1,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,-0.3161231577396393,-0.3927059769630432,0.2280520498752594,-0.48886173963546753
27,6821,11148,-4347,17102,13092,11149,-4346,17102,13093,-1,-1,0,-1,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,-0.1428762823343277,-0.9526774883270264,-0.9222394227981567,-0.8979893922805786
28,6822,11185,-4471,17013,13193,11186,-4471,17013,13193,-1,0,0,0,0.0,0.0,0.0,-4.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,0.24699288606643677,-0.8283988237380981,-0.5992844104766846,0.673630952835083
29,6823,11162,-4490,16915,13193,11163,-4489,16916,13193,-1,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,-0.7803260087966919,-0.6647127866744995,-0.6547659635543823,0.00032252073287963867
30,6824,11133,-4508,16889,13168,11133,-4507,16890,13170,0,-1,-1,-2,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,-0.9745000600814819,-0.6118939518928528,-0.8741675019264221,-0.8566467761993408
31,6825,11240,-4394,16874,13237,11240,-4393,16875,13237,0,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,22.0,23.0,0.7179230451583862,0.7659091949462891,-0.10118957608938217,0.4641796052455902
32,6826,11108,-4340,16758,13310,11107,-4339,16758,13311,1,-1,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,22.0,23.0,-0.8845765590667725,0.3615278899669647,-0.7792493104934692,0.4881696105003357
33,6827,11250,-4275,16894,13332,11250,-4275,16895,13331,0,0,-1,1,0.0,12.0,0.0,8.0,5.2,5.2,5.2,5.2,26.0,24.0,22.0,23.0,0.9508478045463562,0.4385869801044464,0.9104026556015015,0.1524973064661026
34,6828,11165,-4148,16931,13468,11165,-4148,16931,13468,0,0,0,0,13.0,12.0,16.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,-0.568819522857666,0.8523476123809814,0.24957557022571564,0.9115681648254395
35,6829,11206,-4199,16879,13561,11205,-4199,16880,13561,1,0,-1,0,12.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,0.2748391628265381,-0.3425157368183136,-0.35071811079978943,0.6259172558784485
36,6830,11073,-4113,16850,13557,11073,-4112,16851,13559,0,-1,-1,-2,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,26.0,24.0,22.0,23.0,-0.8869864344596863,0.5760031938552856,-0.9791675209999084,-0.15674643218517303
37,6831,11044,-4114,16836,13556,11044,-4113,16837,13560,0,-1,-1,-4,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,-0.9687036871910095,-0.06654733419418335,-0.4963485300540924,-0.04704665392637253
38,6832,11090,-4088,16832,13663,11090,-4088,16833,13663,0,0,-1,0,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,22.0,23.0,0.3115440905094147,0.17487168312072754,-0.031314920634031296,0.7151060104370117
39,6833,11146,-4167,16918,13650,11147,-4167,16918,13652,-1,0,0,-2,0.0,0.0,14.0,-15.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,0.3764362335205078,-0.5298207402229309,0.5750364065170288,-0.09209239482879639
40,6834,10999,-4124,16964,13516,10999,-4123,16964,13515,0,-1,0,1,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,-0.980454683303833,0.2909521162509918,0.30958425998687744,-0.8959028720855713
41,6835,11069,-3982,16936,13514,11063,-3987,16937,13515,6,5,-1,-1,13.0,13.0,0.0,-15.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,0.47051405906677246,0.9509649872779846,-0.9385398030281067,-0.06812972575426102
42,6836,10923,-3896,17039,13477,10923,-3896,17039,13477,0,0,0,0,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,-0.9762436151504517,0.5778630971908569,0.6885857582092285,-0.2496943324804306
43,6837,10908,-3760,17172,13617,10905,-3787,17171,13618,3,27,1,-1,13.0,20.0,14.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,-0.10186886042356491,0.9075331687927246,0.8867021799087524,0.9351208806037903
44,6838,10862,-3624,17149,13593,10847,-3691,17149,13595,15,67,0,-2,16.0,42.0,0.0,-14.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,-0.30888429284095764,0.9074826836585999,-0.7954772114753723,-0.8220920562744141
45,6839,10998,-3716,17137,13578,10916,-3741,17137,13580,82,25,0,-2,64.0,19.0,0.0,-14.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,0.9084632396697998,-0.6154924631118774,-0.41621410846710205,-0.5195767879486084
46,6840,11145,-3586,17160,13652,10969,-3730,17160,13651,176,144,0,1,197.0,135.0,0.0,14.0,4.8,5.0,5.0,5.0,26.0,24.0,23.0,23.0,0.9805073142051697,0.8723742961883545,0.15481431782245636,0.4955655336380005
47,6841,11013,-3638,17136,13689,10966,-3730,17136,13688,47,92,0,1,33.0,67.0,0.0,14.0,5.2,5.2,5.0,5.1,26.0,24.0,22.0,23.0,-0.8844709992408752,-0.3490130603313446,-0.16197477281093597,0.24852557480335236
48,6842,10955,-3742,16987,13742,10945,-3754,16987,13743,10,12,0,-1,15.0,15.0,7.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,22.0,23.0,-0.3898705840110779,-0.6943539381027222,-0.9954308271408081,0.35883843898773193
49,6843,11037,-3716,16870,13866,10960,-3756,16871,13866,77,40,-1,0,57.0,26.0,0.0,-1.0,5.0,5.2,5.2,5.2,26.0,24.0,22.0,23.0,0.5473302602767944,0.17657102644443512,-0.7809723615646362,0.8284903764724731
50,6844,10986,-3786,16869,13839,10965,-3791,16870,13839,21,5,-1,0,18.0,12.0,-2.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,-0.34048330783843994,-0.46983829140663147,-0.03368214890360832,-0.9222196936607361
51,6845,10985,-3790,16972,13864,10965,-3791,16972,13862,20,1,0,2,18.0,11.0,0.0,14.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,-0.04142490401864052,-0.1375543177127838,0.6908066272735596,0.1692749708890915
52,6846,10941,-3797,16945,13864,10941,-3797,16946,13862,0,0,-1,2,4.0,0.0,0.0,15.0,5.2,5.2,5.2,5.3,26.0,24.0,22.0,23.0,-0.2982194721698761,-0.04865119606256485,-0.9230437874794006,-0.013452702201902866
53,6847,10843,-3733,16929,13835,10843,-3736,16930,13836,0,3,-1,-1,0.0,12.0,0.0,-15.0,5.2,5.3,5.2,5.2,26.0,24.0,23.0,23.0,-0.6559019088745117,0.42746174335479736,-0.5445613861083984,-0.9828659296035767
54,6848,10879,-3644,17035,13941,10854,-3689,17035,13942,25,45,0,-1,20.0,29.0,0.0,-13.0,5.2,5.2,5.2,5.2,26.0,24.0,22.0,23.0,0.24536184966564178,0.5970491170883179,0.713202953338623,0.7112069129943848
55,6849,10835,-3712,16888,14089,10835,-3712,16889,14090,0,0,-1,-1,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,26.0,24.0,23.0,23.0,-0.2978925108909607,-0.45743098855018616,-0.9836457371711731,0.9921711087226868
56,6850,10974,-3852,17019,14223,10973,-3851,17019,14224,1,-1,0,-1,13.0,1.0,0.0,-14.0,5.2,5.2,5.2,5.2,26.0,24.0,22.0,23.0,0.9280633330345154,-0.9377386569976807,0.8738142251968384,0.8990688323974609
57,6851,10871,-3744,16918,14353,10870,-3747,16919,14353,1,3,-1,0,12.0,13.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,22.0,23.0,-0.6918936371803284,0.7244917750358582,-0.6772570610046387,0.8730711936950684
58,6852,10846,-3761,16918,14390,10846,-3761,16919,14390,0,0,-1,0,0.0,-3.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,22.0,23.0,-0.8659340143203735,-0.5774964094161987,-0.00018134713172912598,0.25110283493995667
59,6853,10990,-3811,17038,14330,10964,-3817,17038,14330,26,6,0,0,20.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,22.0,23.0,0.9631943106651306,-0.3359077572822571,0.8016945123672485,-0.4021531343460083
60,6854,11132,-3941,17013,14310,11101,-3950,17013,14311,31,9,0,-1,22.0,13.0,0.0,-13.0,5.2,5.2,5.2,5.2,26.0,24.0,22.0,23.0,0.9530208110809326,-0.8709465265274048,-0.8346704244613647,-0.6826473474502563
61,6855,11193,-3872,17041,14232,11122,-3939,17041,14232,71,67,0,0,52.0,45.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,22.0,23.0,0.40875330567359924,0.4636021852493286,0.19305865466594696,-0.5223986506462097
62,6856,11166,-3895,17186,14328,11122,-3939,17185,14328,44,44,1,0,31.0,29.0,14.0,0.0,5.2,5.2,5.2,5.2,26.0,24.0,22.0,23.0,-0.1865757703781128,-0.1588587462902069,0.9679548144340515,0.6455860733985901
63,6857,11248,-3897,17158,14317,11144,-3940,17158,14319,104,43,0,-2,88.0,29.0,0.0,-15.0,5.1,5.2,5.2,5.0,26.0,24.0,22.0,23.0,0.5507774353027344,-0.014243340119719505,-0.9351066946983337,-0.3708856701850891
64,6858,11236,-3833,17257,14216,11144,-3940,17257,14216,92,107,0,0,74.0,85.0,15.0,0.0,5.1,5.1,5.2,5.2,26.0,24.0,23.0,23.0,-0.08446239680051804,0.42881137132644653,0.6604334712028503,-0.6737308502197266
65,6859,11334,-3945,17317,14345,11200,-3987,17316,14345,134,42,1,0,126.0,28.0,14.0,0.0,5.0,5.2,5.2,5.2,26.0,24.0,23.0,23.0,0.6548982858657837,-0.7500633001327515,0.40560677647590637,0.8607990741729736
66,6860,11302,-3886,17216,14376,11200,-3986,17217,14374,102,100,-1,2,84.0,78.0,0.0,14.0,5.0,5.2,5.1,5.1,26.0,24.0,23.0,23.0,-0.21574562788009644,0.3939831256866455,-0.6773723363876343,0.21014338731765747
67,6861,11217,-3823,17241,14417,11184,-3969,17241,14417,33,146,0,0,25.0,138.0,16.0,14.0,5.1,5.1,5.1,5.2,26.0,24.0,23.0,23.0,-0.5720462203025818,0.42433860898017883,0.17125584185123444,0.2780314087867737
68,6862,11320,-3687,17225,14389,11184,-3922,17226,14390,136,235,-1,-1,132.0,295.0,0.0,-14.0,4.9,4.7,4.6,5.1,26.0,24.0,23.0,23.0,0.6872753500938416,0.907893180847168,-0.5523380637168884,-0.9380767345428467
69,6863,11187,-3574,17081,14423,11110,-3842,17081,14422,77,268,0,1,56.0,362.0,0.0,14.0,5.1,5.0,4.8,5.1,26.0,24.0,22.0,23.0,-0.8929172158241272,0.9317798614501953,-0.9632440805435181,0.2270296961069107
70,6864,11081,-3712,17055,14397,11057,-3823,17055,14399,24,111,0,-2,19.0,87.0,0.0,-15.0,5.2,5.2,5.2,5.2,26.0,24.0,22.0,23.0,-0.7111383676528931,-0.9252893924713135,-0.8984251022338867,-0.8944956064224243
71,6865,11147,-3614,16930,14418,11056,-3804,16931,14417,91,190,-1,1,72.0,206.0,-8.0,14.0,5.1,4.9,5.1,5.0,26.0,24.0,22.0,23.0,0.44480350613594055,0.6578782796859741,-0.8389430046081543,0.1428055614233017
72,6866,11031,-3491,16835,14473,10964,-3707,16836,14472,67,216,-1,1,47.0,254.0,0.0,14.0,5.0,5.0,5.0,5.1,26.0,24.0,22.0,23.0,-0.7758504152297974,0.8265460729598999,-0.6394283771514893,0.3724246025085449
73,6867,11121,-3380,16696,14593,10963,-3679,16697,14593,158,299,-1,0,161.0,416.0,0.0,0.0,5.0,4.9,4.5,5.1,26.0,25.0,22.0,23.0,0.6052190065383911,0.8312833905220032,-0.9327764511108398,0.802982747554779
74,6868,11175,-3330,16668,14567,10963,-3679,16669,14570,212,349,-1,-3,254.0,518.0,0.0,-15.0,4.8,4.6,4.6,4.7,27.0,25.0,22.0,23.0,0.7273777723312378,0.5723823308944702,-0.9448390603065491,-0.868759036064148
75,6869,11204,-3405,16640,14542,10963,-3679,16642,14544,241,274,-2,-2,310.0,351.0,-16.0,-15.0,4.4,4.8,4.8,4.7,27.0,26.0,22.0,23.0,0.2218957096338272,0.8359713554382324,-0.9636942744255066,-0.8636101484298706
76,6870,11257,-3302,16762,14522,10966,-3679,16761,14526,291,377,1,-4,402.0,572.0,15.0,-16.0,4.7,4.5,4.3,4.7,27.0,26.0,22.0,23.0,0.9088144302368164,0.9911333918571472,0.8192713260650635,-0.13611789047718048
77,6871,11182,-3377,16667,14467,10966,-3679,16668,14468,216,302,-1,-1,254.0,405.0,0.0,-15.0,4.8,4.9,4.5,5.0,28.0,26.0,22.0,23.0,-0.7092064619064331,0.7211527824401855,-0.6380781531333923,-0.36861392855644226
78,6872,11243,-3298,16735,14378,10966,-3679,16734,14379,277,381,1,-1,371.0,574.0,15.0,-15.0,4.7,4.3,4.5,5.0,28.0,26.0,22.0,23.0,0.9119530320167542,0.8915501236915588,0.4575904607772827,-0.598056435585022
79,6873,11337,-3373,16642,14498,10966,-3679,16643,14497,371,306,-1,1,578.0,404.0,0.0,16.0,4.1,4.8,4.5,4.5,28.0,27.0,22.0,23.0,0.9574604034423828,-0.1858503818511963,-0.6204805970191956,0.8011835813522339
80,6874,11262,-3448,16708,14527,10966,-3679,16707,14524,296,231,1,3,409.0,258.0,15.0,16.0,4.3,4.9,4.7,5.0,29.0,27.0,22.0,23.0,0.9484840035438538,0.9199904799461365,0.4464690089225769,0.1957537978887558
81,6875,11308,-3383,16577,14573,10966,-3679,16578,14571,342,296,-1,2,503.0,385.0,0.0,14.0,4.2,4.7,4.8,4.5,29.0,27.0,22.0,23.0,0.5239676833152771,0.9881553649902344,-0.8755938410758972,0.3091173768043518
