step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,37,4567,-702,6200,3509,4560,-747,6200,3499,7,45,0,10,17.0,29.0,0.0,12.0,5.2,5.2,5.2,5.2,29.0,32.0,22.0,24.0,-0.4619436264038086,0.7660122513771057,-0.31399425864219666,0.0702148899435997
2,38,4642,-830,6230,3506,4631,-835,6230,3502,11,5,0,4,19.0,13.0,0.0,12.0,5.2,5.2,5.2,5.2,29.0,32.0,22.0,24.0,0.5008996725082397,-0.8568480610847473,-0.8557422161102295,-0.02140098623931408
3,39,4640,-732,6303,3367,4628,-799,6303,3362,12,67,0,5,18.0,42.0,19.0,11.0,5.2,5.2,5.2,5.2,29.0,31.0,22.0,24.0,-0.01990925334393978,0.6544961333274841,0.48883017897605896,-0.9271674156188965
4,40,4775,-594,6170,3225,4652,-763,6170,3222,123,169,0,3,111.0,158.0,0.0,11.0,5.1,4.8,4.8,5.0,29.0,31.0,22.0,24.0,0.9063282012939453,0.9223957657814026,-0.8899596929550171,-0.9466804265975952
5,41,4650,-505,6215,3246,4602,-703,6215,3239,48,198,0,7,35.0,206.0,20.0,12.0,5.1,5.0,5.0,5.1,29.0,31.0,22.0,24.0,-0.8388922810554504,0.5954445004463196,0.3000321686267853,0.14241953194141388
6,42,4728,-505,6081,3144,4602,-703,6082,3145,126,198,-1,-1,115.0,206.0,0.0,0.0,4.9,4.7,4.8,5.0,29.0,31.0,22.0,24.0,0.5203925371170044,-0.002111729932948947,-0.8975536227226257,-0.6864235401153564
7,43,4605,-388,6111,3174,4535,-618,6112,3166,70,230,-1,8,53.0,258.0,0.0,12.0,5.1,4.7,4.9,5.2,29.0,32.0,22.0,24.0,-0.8217906951904297,0.7824708819389343,-0.9146457314491272,0.024138864129781723
8,44,4676,-533,6141,3090,4535,-618,6141,3092,141,85,0,-2,138.0,56.0,20.0,-12.0,5.1,5.1,5.1,5.0,29.0,32.0,22.0,24.0,0.4761970639228821,-0.968241274356842,-0.7746172547340393,-0.5654510259628296
9,45,4729,-542,6284,2968,4536,-618,6284,2966,193,76,0,2,222.0,50.0,22.0,12.0,4.7,5.1,5.1,5.0,29.0,32.0,22.0,24.0,0.3561131954193115,-0.06510836631059647,0.9552052617073059,-0.8162871599197388
10,46,4623,-403,6269,3056,4536,-618,6269,3057,87,215,0,-1,69.0,234.0,0.0,0.0,5.0,4.7,4.9,5.1,29.0,32.0,22.0,24.0,-0.7082514762878418,0.9295447468757629,-0.10524889081716537,0.5922484993934631
11,47,4670,-301,6299,3086,4536,-618,6299,3079,134,317,0,7,125.0,425.0,20.0,12.0,4.9,4.8,4.4,4.9,29.0,32.0,22.0,24.0,0.3139747381210327,0.685348629951477,-0.9752821326255798,-0.8725569248199463
12,48,4722,-242,6354,2994,4534,-584,6354,2997,188,342,0,-3,208.0,475.0,8.0,-11.0,4.6,4.7,4.4,5.0,29.0,32.0,22.0,24.0,0.6978766322135925,0.9881024956703186,0.3706224858760834,-0.6135492324829102
13,49,4805,-229,6221,2926,4534,-584,6221,2935,271,355,0,-9,356.0,490.0,0.0,-14.0,4.2,4.2,4.5,4.4,29.0,32.0,22.0,24.0,0.558490514755249,0.17257235944271088,-0.8915444612503052,-0.45468470454216003
14,50,4851,-215,6251,2936,4534,-584,6250,2935,317,369,1,1,443.0,507.0,20.0,12.0,4.1,4.5,4.2,4.5,29.0,32.0,22.0,24.0,0.6404838562011719,0.2682211995124817,-0.6406921148300171,0.06931117177009583
15,51,4776,-290,6349,3016,4534,-584,6349,3011,242,294,0,5,293.0,359.0,20.0,12.0,4.7,4.4,4.5,4.9,30.0,33.0,22.0,24.0,0.5571445226669312,-0.6290315389633179,0.6580435633659363,0.5342032313346863
16,52,4840,-257,6204,3163,4534,-584,6204,3156,306,327,0,7,414.0,421.0,0.0,14.0,4.1,4.6,4.6,4.4,30.0,33.0,22.0,24.0,0.432822585105896,0.9221737384796143,-0.9687238931655884,0.9809784889221191
17,53,4765,-332,6234,3128,4534,-584,6233,3135,231,252,1,-7,272.0,284.0,21.0,-14.0,4.8,4.6,4.7,4.5,30.0,33.0,22.0,24.0,-0.9056524038314819,0.9565081596374512,-0.34822705388069153,-0.2364187389612198
