step,action_count,cube_x,cube_y,dist_to_goal_x,dist_to_goal_y,dist_to_goal,vx_actual,vy_actual,v_error,velocity_reward,obs_cube_x_norm,obs_cube_y_norm,obs_cube_yaw_norm,obs_goal_x_norm,obs_goal_y_norm,obs_motor_16_pos_delta_norm,obs_motor_17_pos_delta_norm,obs_motor_18_pos_delta_norm,obs_motor_19_pos_delta_norm,obs_motor_16_current_norm,obs_motor_17_current_norm,obs_motor_18_current_norm,obs_motor_19_current_norm,obs_horizontal_tension_norm,obs_vertical_tension_norm,obs_total_tension_norm,obs_motor_16_target_error_norm,obs_motor_17_target_error_norm,obs_motor_18_target_error_norm,obs_motor_19_target_error_norm,action_m16,action_m17,action_m18,action_m19,total_safety_penalty
11,741,-0.34253709883600847,-0.17615243189121943,-0.22353709883600847,0.3518475681087806,0.416851947026858,0.0035305716493357064,-0.003989880812191836,0.009417526297279277,0.07305068607915002,0.35390058159828186,0.9116749167442322,-1.0,0.8860465288162231,0.3084745705127716,-0.013875000178813934,0.013124999590218067,0.00787500012665987,0.02787500061094761,0.0011762600624933839,0.0015588300302624702,-2.8550000934046693e-05,0.00022840000747237355,0.2395000010728836,0.02250000089406967,0.2619999945163727,0.04675000160932541,0.06199999898672104,0.0,0.017000000923871994,-0.07559771835803986,0.3650541305541992,-0.5115682482719421,-0.6543363928794861,-0.08538819
12,742,-0.34330619034841026,-0.1741241947547409,-0.22430619034841026,0.35387580524525913,0.41897655371941495,0.0028228479479896693,-0.0012577457609282486,0.007923312086274222,0.09140367282329616,0.3661927878856659,0.9048264026641846,-1.0,0.8860465288162231,0.3084745705127716,-0.009499999694526196,0.013375000096857548,0.011500000022351742,0.019375000149011612,0.000770850048866123,0.0021069899667054415,7.994000043254346e-05,0.00011991000064881518,0.25200000405311584,0.017500000074505806,0.2694999873638153,0.03525000065565109,0.07500000298023224,0.0002500000118743628,0.009499999694526196,-0.791039764881134,0.6769644021987915,0.13570229709148407,0.017909131944179535,-0.043591097
13,743,-0.3447300296799122,-0.1711389119982935,-0.22573002967991218,0.3568610880017065,0.4222604438365684,-0.0013705817774398166,0.003133449933078701,0.004794912420197353,0.1461371569124676,0.36440420150756836,0.9082641005516052,-1.0,0.8860465288162231,0.3084745705127716,-0.010625000111758709,0.013375000096857548,0.014000000432133675,0.019375000149011612,0.0001541700039524585,0.002620890038087964,9.13600015337579e-05,0.0001256200048374012,0.24300000071525574,0.01899999938905239,0.2619999945163727,0.00800000037997961,0.08675000071525574,0.0002500000118743628,0.009999999776482582,-0.6980882883071899,-0.7171214818954468,0.45351967215538025,-0.45896849036216736,-0.021712149
14,744,-0.3420855896831285,-0.17412262797518147,-0.22308558968312853,0.35387737202481856,0.4183256802486085,0.0007628754158010842,9.792372246408831e-07,0.00576287549899788,0.1263873186832325,0.3610929548740387,0.9133238792419434,-1.0,0.8860465288162231,0.3084745705127716,-0.02250000089406967,0.020124999806284904,0.022749999538064003,0.013375000096857548,0.00011420000373618677,0.0012790400069206953,0.0,8.565000462112948e-05,0.12200000137090683,0.007499999832361937,0.12950000166893005,0.005750000011175871,0.054499998688697815,-0.0002500000118743628,0.004999999888241291,0.8203387260437012,-0.25321856141090393,-0.3541021943092346,-0.12323608249425888,-0.06649227
15,745,-0.34482089514666914,-0.16998183536794026,-0.22582089514666914,0.35801816463205977,0.4232872345008193,-5.6790916723101215e-05,0.0007231728939707804,0.0049958277668035464,0.14179868063337564,0.36724281311035156,0.9082667231559753,-1.0,0.8860465288162231,0.3084745705127716,-0.01887499913573265,0.020124999806284904,0.026249999180436134,0.011125000193715096,0.0005881300312466919,0.0009592800051905215,7.994000043254346e-05,8.565000462112948e-05,0.1354999989271164,0.014499999582767487,0.15000000596046448,0.029249999672174454,0.045249998569488525,0.0002500000118743628,0.004999999888241291,-0.9156894683837891,-0.4217345118522644,0.7340770959854126,-0.05851827934384346,0.0
16,746,-0.3451939481516642,-0.1692044495264597,-0.22619394815166421,0.35879555047354034,0.4241437836630977,-0.001942724042834805,0.0030738615304511108,0.004335384756471748,0.15656554828687289,0.36088162660598755,0.915285050868988,-1.0,0.8860465288162231,0.3084745705127716,-0.023375000804662704,0.020500000566244125,0.03999999910593033,0.011125000193715096,0.00010848999954760075,0.00047964000259526074,9.13600015337579e-05,7.423000351991504e-05,0.051500000059604645,0.014499999582767487,0.06599999964237213,0.004000000189989805,0.028750000521540642,0.0002500000118743628,0.003000000026077032,0.3745974004268646,0.8467819094657898,0.876246452331543,0.857265293598175,0.0
17,747,-0.35254713173207736,-0.1638755549587101,-0.23354713173207736,0.36412444504128993,0.43258626216849244,-0.004828897865880137,0.0038164252557688558,0.0038202588489748635,0.16914285391583708,0.36001408100128174,0.916602611541748,-1.0,0.8860465288162231,0.3084745705127716,-0.023375000804662704,0.020500000566244125,0.05637500062584877,0.012875000014901161,0.0002969200140796602,0.0015245700487866998,9.13600015337579e-05,0.0005253200070001185,0.15950000286102295,0.05400000140070915,0.2134999930858612,0.017999999225139618,0.060499999672174454,0.0002500000118743628,0.03150000050663948,-0.8915766477584839,-0.7665914297103882,-0.6252216100692749,0.6124807000160217,0.0
18,748,-0.35671383072926255,-0.1580662826178953,-0.23771383072926255,0.36993371738210473,0.4397258470639671,-0.007199926610998962,0.006961354317852747,0.0073006938733567285,0.10035143686276486,0.3429136574268341,0.9256346821784973,-1.0,0.8860465288162231,0.3084745705127716,-0.03362499922513962,0.020375000312924385,0.044874999672174454,0.023000000044703484,0.00011420000373618677,0.0005710000405088067,0.0,0.0006223900127224624,0.05999999865889549,0.054499998688697815,0.1145000010728836,0.005249999929219484,0.032249998301267624,0.0,0.03400000184774399,-0.481132447719574,-0.6383527517318726,-0.6240007877349854,-0.1407032310962677,-0.0988801
19,749,-0.3638567128710163,-0.1557135482343825,-0.2448567128710163,0.37228645176561753,0.4455917548678754,-0.007068488211836831,0.005101254202704748,0.005504674188643755,0.1313783523599976,0.3332236409187317,0.9354808926582336,-1.0,0.8860465288162231,0.3084745705127716,-0.04125000163912773,0.019625000655651093,0.048624999821186066,0.025875000283122063,9.707000572234392e-05,0.0001484600070398301,9.13600015337579e-05,0.00034260001848451793,0.0215000007301569,0.03799999877810478,0.05950000137090683,0.0024999999441206455,0.009999999776482582,0.0,0.023000000044703484,0.19722464680671692,-0.5665883421897888,-0.550265908241272,0.990257978439331,0.0
20,750,-0.3636536277648763,-0.15906574631473358,-0.2446536277648763,0.36893425368526644,0.44268259636089063,-0.0043373731472586,-0.0006246648105239297,0.0009106483797168206,0.26169644304031947,0.3166123032569885,0.9394685626029968,-1.0,0.8860465288162231,0.3084745705127716,-0.04125000163912773,0.008375000208616257,0.03837500140070915,0.04324999824166298,0.00016558999777771533,0.0001598800008650869,0.0,0.0003997000167146325,0.02850000001490116,0.03500000014901161,0.06350000202655792,0.009750000201165676,0.011500000022351742,0.0,0.02525000087916851,0.7719895839691162,-0.0324520468711853,-0.06003619730472565,0.9862110614776611,-0.031204345
21,751,-0.36618584634963547,-0.15585049292583797,-0.24718584634963547,0.37214950707416206,0.4467617913957363,-0.0014557084241369894,-8.55904321596726e-05,0.0035453248788807467,0.17626415364273323,0.31708458065986633,0.9337868690490723,-1.0,0.8860465288162231,0.3084745705127716,-0.03350000083446503,0.0032500000670552254,0.041999999433755875,0.051750000566244125,0.00041112001053988934,0.0003140500048175454,8.565000462112948e-05,0.0009706999990157783,0.06350000202655792,0.0925000011920929,0.15600000321865082,0.023000000044703484,0.020749999210238457,0.0002500000118743628,0.04500000178813934,-0.8905545473098755,-0.36990606784820557,-0.01055121049284935,-0.6686254739761353,0.0
22,752,-0.3682732566473446,-0.15535649821595687,-0.24927325664734462,0.37264350178404315,0.4483306100429092,-0.002887268051542692,0.002318280061735442,0.003136567985979628,0.1874097276158181,0.3111957013607025,0.9392364621162415,-1.0,0.8860465288162231,0.3084745705127716,-0.03974999859929085,0.0017500000540167093,0.041999999433755875,0.0521249994635582,9.707000572234392e-05,0.0001484600070398301,0.0,0.00026837000041268766,0.0215000007301569,0.023499999195337296,0.04500000178813934,0.0022499999031424522,0.009999999776482582,0.0,0.01924999989569187,0.13668033480644226,0.42833277583122253,-0.12091175466775894,0.9730522632598877,-0.038509414
23,753,-0.3761757864821053,-0.14415442540711715,-0.2571757864821053,0.3838455745928829,0.4620355076043721,-0.006243712582793652,0.007310042199200513,0.007415088532356949,0.09864417610616873,0.3063412606716156,0.9400737285614014,-1.0,0.8860465288162231,0.3084745705127716,-0.03987500071525574,0.0012499999720603228,0.045499999076128006,0.058375000953674316,0.00014275001012720168,0.00044538002111949027,9.13600015337579e-05,0.0009364400175400078,0.051500000059604645,0.09000000357627869,0.14149999618530273,0.007499999832361937,0.027000000700354576,0.0005000000237487257,0.0430000014603138,-0.7924649715423584,-0.8342425227165222,-0.9700561761856079,-0.33132079243659973,0.0
24,754,-0.3748691008928387,-0.1477631003113073,-0.2558691008928387,0.38023689968869273,0.4583111352308371,-0.004122402653433804,0.004745873690405987,0.004826333410363168,0.14545001136844737,0.28796330094337463,0.9590603113174438,-1.0,0.8860465288162231,0.3084745705127716,-0.050999999046325684,-0.0032500000670552254,0.027374999597668648,0.06312499940395355,9.13600015337579e-05,9.707000572234392e-05,8.565000462112948e-05,0.0003882800228893757,0.016499999910593033,0.04149999842047691,0.057999998331069946,0.0002500000118743628,0.004749999847263098,0.0005000000237487257,0.021250000223517418,-0.08043282479047775,0.9963212609291077,-0.21737025678157806,0.3928259611129761,0.0
25,755,-0.37546208766674877,-0.146147736053779,-0.2564620876667488,0.381852263946221,0.45998255824676826,0.00044606175959784056,-0.0012458191541636632,0.005586739125306908,0.12977103207932192,0.291002094745636,0.9529439210891724,-1.0,0.8860465288162231,0.3084745705127716,-0.05274999886751175,-0.0005000000237487257,0.023624999448657036,0.06312499940395355,9.13600015337579e-05,0.0007080400246195495,0.0,0.0006966200307942927,0.07000000029802322,0.061000000685453415,0.13099999725818634,0.000750000006519258,0.0364999994635582,0.0,0.035750001668930054,-0.7534907460212708,-0.0377998910844326,-0.3389798402786255,0.3988293707370758,-0.06467758
26,756,-0.37491214032365994,-0.1472087133019142,-0.25591214032365994,0.3807912866980858,0.4587951913329306,-2.689964426327157e-05,0.00034649188087067934,0.004985156343760753,0.1420258414507523,0.28962305188179016,0.9556818008422852,-1.0,0.8860465288162231,0.3084745705127716,-0.06650000065565109,-0.0005000000237487257,0.026125000789761543,0.06499999761581421,0.0,0.0006680700462311506,0.00017130000924225897,0.0010734800016507506,0.05849999934434891,0.10899999737739563,0.16750000417232513,0.0,0.03525000065565109,0.0024999999441206455,0.04675000160932541,-0.6050237417221069,-0.8259652853012085,0.16343317925930023,-0.052545759826898575,-0.09660286
27,757,-0.3796478881214111,-0.137944862163977,-0.2606478881214111,0.390055137836023,0.4691272025095439,-0.002616125284163953,0.005126796181126256,0.005653927638696232,0.1284697321156949,0.2909019887447357,0.9538835287094116,-1.0,0.8860465288162231,0.3084745705127716,-0.06274999678134918,-0.002374999923631549,0.029249999672174454,0.06499999761581421,0.0,0.00013703999866265804,0.00016558999777771533,0.0009992499835789204,0.012000000104308128,0.10199999809265137,0.11400000005960464,0.0,0.008249999955296516,0.0022499999031424522,0.04500000178813934,0.4252593517303467,-0.38697823882102966,-0.578635573387146,-0.5968438982963562,0.0
28,758,-0.3749258569210033,-0.15212510697064513,-0.2559258569210033,0.3758748930293549,0.4547306669343721,-8.572873339586506e-06,-0.003072746042956827,0.005861408790151756,0.12453305169490075,0.2798886299133301,0.9695850014686584,-1.0,0.8860465288162231,0.3084745705127716,-0.054999999701976776,-0.006750000175088644,0.019625000655651093,0.06737499684095383,8.565000462112948e-05,8.565000462112948e-05,7.994000043254346e-05,0.0002512400096748024,0.014999999664723873,0.028999999165534973,0.04399999976158142,0.0002500000118743628,0.0024999999441206455,0.0,0.017999999225139618,0.6534340977668762,0.8398400545120239,-0.0709155797958374,0.6798951625823975,0.0
29,759,-0.374643122599604,-0.14901742985398797,-0.255643122599604,0.37898257014601205,0.4571446101694223,0.0031279784511294498,-0.0069203548062568565,0.01067498685462924,0.06049341078506413,0.2908701002597809,0.9455506801605225,-1.0,0.8860465288162231,0.3084745705127716,-0.04912500083446503,-0.005499999970197678,0.01850000023841858,0.0703750029206276,0.00020556000526994467,0.0005652900435961783,0.0,0.0007365900091826916,0.06750000268220901,0.06449999660253525,0.13199999928474426,0.013000000268220901,0.03125,-0.0002500000118743628,0.03725000098347664,-0.8772449493408203,-0.26496243476867676,0.891257107257843,-0.2631160616874695,0.0
30,760,-0.3734974988466659,-0.15029014202637275,-0.2544974988466659,0.37770985797362727,0.45544891451145914,0.0008927237964608675,0.0011468530901702356,0.006003287911787107,0.12191075832048226,0.2915276288986206,0.9508179426193237,-1.0,0.8860465288162231,0.3084745705127716,-0.05900000035762787,-0.005750000011175871,0.03362499922513962,0.0702499970793724,0.0,0.0003368900215718895,0.00019414001144468784,0.0005538699915632606,0.029500000178813934,0.06549999862909317,0.0949999988079071,0.0,0.02199999988079071,0.002749999985098839,0.02775000035762787,0.11826680600643158,-0.6465522050857544,0.3161593973636627,-0.4295717775821686,-0.009807983
31,761,-0.37708178567650147,-0.15095749003419856,-0.2580817856765015,0.37704250996580146,0.4569105628230574,-0.001524164423060935,-0.0012125376126316187,0.003681260710675313,0.17270645614789626,0.2941918671131134,0.9486607909202576,-1.0,0.8860465288162231,0.3084745705127716,-0.05537499859929085,-0.010874999687075615,0.04012500122189522,0.07012499868869781,9.13600015337579e-05,0.00013703999866265804,0.00011991000064881518,0.0001598800008650869,0.019999999552965164,0.02449999935925007,0.04450000077486038,0.0002500000118743628,0.008249999955296516,0.001500000013038516,0.012000000104308128,0.7953599095344543,-0.1852109730243683,-0.9711747169494629,0.52659010887146,0.0
32,762,-0.37976409238209774,-0.1450573815858106,-0.26076409238209775,0.3829426184141894,0.4632957596112603,-0.003916620959644908,0.003270475275351341,0.003445245807161682,0.17893016742097476,0.28585630655288696,0.947529673576355,-1.0,0.8860465288162231,0.3084745705127716,-0.04362500086426735,-0.013000000268220901,0.022874999791383743,0.0742499977350235,0.00013133000175002962,0.00010278000263497233,0.0,0.00035973000922240317,0.020500000566244125,0.03150000050663948,0.052000001072883606,0.006500000134110451,0.005750000011175871,-0.0002500000118743628,0.023250000551342964,-0.4516497254371643,-0.13227662444114685,-0.3057368993759155,0.7766329646110535,-0.06068843
33,763,-0.38093819866651885,-0.1487778866620334,-0.26193819866651885,0.3792221133379666,0.460891561178087,-0.0024102581187608607,0.0013622521076032262,0.002926173921029553,0.19341852928110048,0.27961838245391846,0.9575298428535461,-1.0,0.8860465288162231,0.3084745705127716,-0.048624999821186066,-0.016750000417232513,0.025499999523162842,0.07925000041723251,-9.13600015337579e-05,0.00013133000175002962,0.00014275001012720168,0.0008964700391516089,0.019500000402331352,0.09099999815225601,0.11050000041723251,-0.0002500000118743628,0.008500000461935997,0.0020000000949949026,0.042249999940395355,0.7066383361816406,0.9958589673042297,-0.8921882510185242,0.699026346206665,0.0
34,764,-0.380970849730805,-0.14660620374313393,-0.261970849730805,0.3813937962568661,0.46269855622414024,-0.0007542233429420203,-0.0009680138483270789,0.004354729639388814,0.15611189546467422,0.2768879234790802,0.9512239098548889,-1.0,0.8860465288162231,0.3084745705127716,-0.04287499934434891,-0.01575000025331974,0.009875000454485416,0.08574999868869781,0.00022840000747237355,0.0009421500144526362,0.0,0.0013704000739380717,0.10249999910593033,0.11999999731779099,0.2224999964237213,0.014499999582767487,0.04374999925494194,0.0,0.05525000020861626,-0.8936439752578735,0.6624656915664673,0.7087597250938416,0.859381377696991,0.0
35,765,-0.3841538959236708,-0.14068131052783556,-0.2651538959236708,0.38731868947216447,0.4693850825686046,-0.002009810785719955,0.005060360083873651,0.005877795140667838,0.12422733123662671,0.27681198716163635,0.9549047350883484,-1.0,0.8860465288162231,0.3084745705127716,-0.05225000157952309,-0.015625,0.021250000223517418,0.08675000071525574,-9.13600015337579e-05,0.0018614600412547588,0.00025695000658743083,0.0027236700989305973,0.17100000381469727,0.26100000739097595,0.4320000112056732,-0.0002500000118743628,0.06825000047683716,0.0037499999161809683,0.08524999767541885,0.05396262928843498,-0.2130148857831955,-0.8832296133041382,0.0807531550526619,-0.058075316
36,766,-0.387325907145092,-0.13721333259350105,-0.268325907145092,0.390786667406499,0.4740390404470018,-0.003971910883929404,0.005870544468520554,0.005959887548222709,0.12270699295888243,0.26940953731536865,0.9649469256401062,-1.0,0.8860465288162231,0.3084745705127716,-0.052000001072883606,-0.015375000424683094,0.0063749998807907104,0.08712500333786011,9.13600015337579e-05,0.001541700097732246,9.13600015337579e-05,0.0017929400783032179,0.14300000667572021,0.16500000655651093,0.30799999833106995,0.0012499999720603228,0.05999999865889549,0.0005000000237487257,0.06575000286102295,-0.6423178911209106,-0.38314035534858704,-0.8654391169548035,-0.7432206869125366,0.0
37,767,-0.38733408592839386,-0.1389526309973066,-0.26833408592839386,0.38904736900269343,0.47261087270496066,-0.0019876187529519265,0.001080424706580603,0.003200274726356581,0.18562736787465725,0.26203277707099915,0.9708248376846313,-1.0,0.8860465288162231,0.3084745705127716,-0.06337500363588333,-0.013124999590218067,-0.009750000201165676,0.08737500011920929,0.0,0.0008507900056429207,9.13600015337579e-05,0.0007023300277069211,0.07450000196695328,0.06949999928474426,0.14399999380111694,0.0,0.04125000163912773,0.0005000000237487257,0.03750000149011612,-0.4117465019226074,0.579439640045166,0.2100447714328766,0.6542246341705322,-0.07340958
38,768,-0.3843597646544989,-0.14133172099003039,-0.2653597646544989,0.38666827900996964,0.468964990900198,0.0018538390566207041,-0.002573992747830836,0.007321239545319162,0.10004264477732445,0.2620137631893158,0.9678769111633301,-1.0,0.8860465288162231,0.3084745705127716,-0.05999999865889549,-0.012249999679625034,-0.006874999962747097,0.08824999630451202,9.13600015337579e-05,0.001570250024087727,0.0001884299999801442,0.0015359900426119566,0.14550000429153442,0.1509999930858612,0.29649999737739563,0.000750000006519258,0.061000000685453415,0.0024999999441206455,0.06024999916553497,-0.8150718212127686,-0.6497604846954346,0.5232466459274292,0.7155170440673828,0.0
39,769,-0.3839732176480295,-0.14227966264288971,-0.2649732176480295,0.3857203373571103,0.4679647259373649,0.002100542675227725,-0.0020793947784894518,0.007398755904038144,0.09888614017796411,0.2689307928085327,0.9638445377349854,-1.0,0.8860465288162231,0.3084745705127716,-0.07474999874830246,-0.012500000186264515,0.002374999923631549,0.08824999630451202,0.0,0.0007251700153574347,0.00027407999732531607,0.0027807701844722033,0.06350000202655792,0.26750001311302185,0.3310000002384186,-0.0002500000118743628,0.03725000098347664,0.0035000001080334187,0.08699999749660492,0.2879311442375183,-0.382720023393631,0.19996261596679688,0.2732226848602295,-0.07732227
40,770,-0.3878206882596083,-0.13602271379712177,-0.2688206882596083,0.39197728620287825,0.47530069991042795,-0.0021630772531933823,0.0033181294955678814,0.004365559989360628,0.15585848938674737,0.26982972025871277,0.9622378349304199,-1.0,0.8860465288162231,0.3084745705127716,-0.06962499767541885,-0.012500000186264515,0.005750000011175871,0.08824999630451202,8.565000462112948e-05,0.0003654400061350316,0.00028550002025440335,0.001878590090200305,0.039500001817941666,0.18950000405311584,0.2290000021457672,0.0002500000118743628,0.023000000044703484,0.004000000189989805,0.06825000047683716,0.20209261775016785,0.5098332166671753,-0.9686122536659241,0.15666145086288452,-0.009034979
41,771,-0.3914185680359812,-0.13325051899786217,-0.2724185680359812,0.39474948100213786,0.47962384111116885,-0.004653343992469805,0.005643214778142218,0.005653852086834206,0.12847118804306604,0.26088210940361023,0.9728428721427917,-1.0,0.8860465288162231,0.3084745705127716,-0.06575000286102295,-0.012125000357627869,-0.010625000111758709,0.08837500214576721,5.7100000958598685e-06,0.0008507900056429207,8.565000462112948e-05,0.0019984999671578407,0.07500000298023224,0.18250000476837158,0.2574999928474426,0.0,0.04125000163912773,0.0005000000237487257,0.07100000232458115,0.0864911898970604,-0.9485005736351013,-0.4210044741630554,0.840823769569397,-0.06493822
42,772,-0.3934102228672914,-0.13236673464896392,-0.2744102228672914,0.3956332653510361,0.48148380145795133,-0.0034934591298019235,0.0022849869675986567,0.0027369382228455363,0.1989874467804254,0.25251495838165283,0.9775415062904358,-1.0,0.8860465288162231,0.3084745705127716,-0.06274999678134918,-0.016750000417232513,-0.01850000023841858,0.0949999988079071,9.13600015337579e-05,0.0002169799990952015,9.13600015337579e-05,0.002089860150590539,0.027000000700354576,0.19099999964237213,0.21799999475479126,0.001500000013038516,0.014999999664723873,0.0005000000237487257,0.0729999989271164,0.194147527217865,-0.8367645740509033,0.04629156365990639,-0.9580404162406921,0.0
