step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
25,425,2360,-2462,4250,-1525,2355,-2465,4227,-1731,5,3,23,206,14.0,13.0,82.0,202.0,4.9,5.1,5.1,5.0,25.0,24.0,53.0,43.0,-0.6952044367790222,-0.9621020555496216,-0.6530474424362183,-0.7066035270690918
26,426,2461,-2528,4279,-1412,2424,-2523,4227,-1731,37,-5,52,319,25.0,-13.0,229.0,410.0,4.6,4.8,4.9,4.7,25.0,24.0,53.0,43.0,0.6772279739379883,-0.4461173117160797,0.44893380999565125,0.754645586013794
27,427,2553,-2664,4220,-1542,2518,-2666,4205,-1730,35,2,15,188,21.0,11.0,53.0,173.0,4.9,5.2,5.1,4.9,25.0,24.0,53.0,43.0,0.6179744005203247,-0.9080687165260315,-0.9017393589019775,-0.8693830370903015
28,428,2602,-2637,4182,-1577,2575,-2642,4172,-1726,27,5,10,149,20.0,12.0,34.0,122.0,5.1,5.2,5.1,4.9,25.0,24.0,53.0,43.0,0.33079594373703003,0.18296757340431213,-0.5822614431381226,-0.2341875433921814
29,429,2532,-2612,4123,-1682,2532,-2615,4120,-1720,0,3,3,38,0.0,12.0,20.0,24.0,5.2,5.2,5.2,5.2,25.0,24.0,52.0,43.0,-0.4713703691959381,0.17056426405906677,-0.9073565602302551,-0.704424262046814
30,430,2641,-2747,4182,-1545,2606,-2750,4144,-1705,35,3,38,160,24.0,12.0,156.0,138.0,5.2,4.9,5.0,5.1,25.0,24.0,52.0,43.0,0.7270247936248779,-0.9031118154525757,0.7825202345848083,0.9177847504615784
31,431,2506,12246,4227,-1518,2498,767,4168,-1705,8,11479,59,187,14.0,101.0,264.0,175.0,4.8,5.0,4.8,5.1,25.0,24.0,52.0,42.0,-0.9038106203079224,-0.9770911335945129,0.6007764935493469,0.18315157294273376
32,432,2364,3270,4279,-1447,2357,3267,4198,-1706,7,3,81,259,14.0,13.0,401.0,292.0,5.0,4.9,4.6,4.9,25.0,24.0,52.0,42.0,-0.950147271156311,-0.9446229934692383,0.6845658421516418,0.9496883749961853
33,433,2509,3153,4210,-1433,2471,3153,4193,-1707,38,0,17,274,24.0,12.0,62.0,324.0,5.1,5.1,5.1,5.1,25.0,24.0,52.0,43.0,0.9669322967529297,-0.7805394530296326,-0.9062901139259338,0.09520851075649261
34,434,2495,3195,4181,-1358,2472,3195,4166,-1677,23,0,15,319,18.0,12.0,51.0,413.0,5.0,5.1,5.1,4.7,25.0,24.0,52.0,43.0,-0.09396447986364365,0.284332275390625,-0.39210233092308044,0.9580990672111511
35,435,2360,3065,4228,-1322,2354,3066,4166,-1663,6,-1,62,341,13.0,0.0,284.0,452.0,4.7,5.0,4.8,4.7,25.0,24.0,52.0,43.0,-0.9009789824485779,-0.8698208928108215,0.6146513223648071,0.5979786515235901
36,436,2280,3095,4251,-1376,2275,3091,4172,-1663,5,4,79,287,13.0,13.0,418.0,341.0,4.7,5.0,4.0,5.0,25.0,24.0,52.0,43.0,-0.5361018180847168,-0.9398919939994812,0.3058779239654541,-0.36517906188964844
37,437,2361,2949,4237,-1432,2330,2948,4172,-1663,31,1,65,231,21.0,12.0,327.0,241.0,4.8,4.9,4.8,4.7,25.0,24.0,52.0,43.0,0.540530264377594,-0.9754713177680969,-0.19521257281303406,-0.3751784861087799
38,438,2217,2962,4273,-1441,2211,2957,4185,-1663,6,5,88,222,14.0,13.0,444.0,224.0,4.7,4.8,4.0,5.1,25.0,24.0,52.0,43.0,-0.9627165198326111,0.08909588307142258,0.9112125039100647,-0.06557129323482513
39,439,2309,2820,4297,-1297,2275,2820,4191,-1664,34,0,106,367,23.0,0.0,545.0,501.0,4.8,4.8,3.9,4.9,25.0,24.0,52.0,43.0,0.6133334040641785,-0.9480422139167786,0.8084226250648499,0.9649193286895752
40,440,2252,2850,4296,-1290,2250,2845,4191,-1664,2,5,105,374,12.0,14.0,535.0,510.0,4.8,4.3,4.3,4.6,25.0,24.0,53.0,44.0,-0.3866645395755768,-0.781143844127655,-0.6378868818283081,0.9934220910072327
41,441,2270,2721,4292,-1301,2251,2723,4191,-1664,19,-2,101,363,17.0,-14.0,513.0,485.0,4.5,4.7,4.6,4.6,25.0,24.0,53.0,44.0,0.12618550658226013,-0.8608422875404358,0.9374538064002991,0.6147735118865967
42,442,2126,2628,4259,-1376,2123,2629,4191,-1664,3,-1,68,288,13.0,-13.0,317.0,338.0,4.9,4.5,4.4,5.1,25.0,24.0,53.0,44.0,-0.9645188450813293,-0.6200419664382935,0.9424993991851807,0.9570154547691345
43,443,2011,2517,4276,-1403,2010,2517,4191,-1663,1,0,85,260,13.0,0.0,421.0,285.0,4.7,4.8,4.8,5.1,25.0,24.0,53.0,44.0,-0.7682937383651733,-0.7402290105819702,0.4895687699317932,-0.18306900560855865
44,444,2128,2547,4291,-1262,2109,2541,4197,-1664,19,6,94,402,16.0,14.0,467.0,569.0,4.5,4.8,4.0,4.4,25.0,24.0,54.0,44.0,0.7831065654754639,-0.964722752571106,0.5870764255523682,0.9409382343292236
45,445,2041,2416,4293,-1273,2041,2416,4197,-1664,0,0,96,391,0.0,0.0,481.0,542.0,4.7,4.6,4.0,4.4,24.0,24.0,54.0,44.0,-0.5836437940597534,-0.8767698407173157,0.8689340353012085,-0.6284591555595398
46,446,2116,2446,4289,-1284,2096,2441,4197,-1664,20,5,92,380,16.0,14.0,455.0,518.0,4.5,4.3,4.4,4.8,24.0,24.0,54.0,45.0,0.5020024180412292,-0.1394718885421753,0.8262723684310913,0.4464430809020996
47,447,2137,2300,4262,-1359,2116,2298,4197,-1664,21,2,65,305,17.0,13.0,297.0,366.0,4.6,5.0,4.8,4.7,25.0,24.0,54.0,45.0,0.14588215947151184,-0.9759975671768188,0.13112875819206238,0.9205436706542969
48,448,2066,2163,4303,-1352,2066,2164,4197,-1664,0,-1,106,312,12.0,0.0,543.0,377.0,4.9,4.3,4.6,4.7,25.0,24.0,54.0,45.0,-0.47873860597610474,-0.9149137139320374,0.7453510761260986,0.07227152585983276
49,449,2041,2193,4276,-1462,2041,2187,4197,-1664,0,6,79,202,0.0,14.0,382.0,187.0,5.1,4.5,4.1,5.0,25.0,24.0,54.0,45.0,-0.17027078568935394,-0.8453165888786316,0.3050243854522705,-0.7341206073760986
50,450,2071,2073,4295,-1336,2053,2076,4197,-1664,18,-3,98,328,16.0,-14.0,494.0,412.0,4.5,4.8,4.4,4.7,24.0,24.0,54.0,45.0,-0.5243762135505676,-0.8040497303009033,0.7803899049758911,0.8428853750228882
51,451,2177,2079,4268,-1411,2156,2077,4197,-1664,21,2,71,253,16.0,13.0,335.0,270.0,5.0,4.6,4.3,5.1,24.0,24.0,54.0,45.0,0.710781455039978,0.04598572850227356,0.7490919828414917,-0.5696220397949219
52,452,2259,2098,4230,-1313,2229,2094,4197,-1665,30,4,33,352,19.0,12.0,122.0,465.0,4.5,5.1,4.9,5.0,24.0,24.0,54.0,45.0,0.5506481528282166,0.1317208707332611,-0.6967028379440308,0.6565215587615967
53,453,2394,1969,4255,-1267,2350,1969,4197,-1666,44,0,58,399,26.0,-1.0,256.0,558.0,4.6,4.9,4.5,4.8,24.0,24.0,54.0,45.0,0.9061560034751892,-0.8620150685310364,0.9167978763580322,0.8231306076049805
54,454,2272,1999,4281,-1342,2266,1995,4197,-1666,6,4,84,324,13.0,13.0,412.0,396.0,5.0,4.6,4.0,4.7,24.0,24.0,54.0,45.0,-0.8191222548484802,-0.651355504989624,0.4686872065067291,-0.30786821246147156
55,455,2410,1914,4287,-1424,2371,1921,4197,-1666,39,-7,90,242,25.0,-15.0,442.0,282.0,4.8,4.4,4.1,4.7,24.0,24.0,54.0,45.0,0.9213219881057739,-0.5693198442459106,0.18391132354736328,-0.5506304502487183
56,456,2426,1941,4307,-1307,2373,1937,4197,-1666,53,4,110,359,32.0,15.0,563.0,466.0,4.5,4.7,4.5,4.9,24.0,24.0,54.0,46.0,0.11163376271724701,0.18380415439605713,0.9405792355537415,0.7818886637687683
57,457,2435,1877,4303,-1317,2386,1886,4197,-1666,49,-9,106,349,27.0,-15.0,538.0,442.0,4.6,4.7,4.3,4.5,25.0,24.0,54.0,46.0,0.06309035420417786,-0.42802533507347107,0.9624953269958496,-0.7681369185447693
58,458,2465,1736,4276,-1386,2418,1735,4197,-1667,47,1,79,281,31.0,13.0,376.0,314.0,4.8,4.5,4.8,5.0,25.0,24.0,54.0,46.0,0.20247907936573029,-0.9452716708183289,0.9805968403816223,0.41240745782852173
59,459,2491,1774,4297,-1373,2440,1769,4197,-1667,51,5,100,294,29.0,14.0,504.0,338.0,4.8,4.6,4.0,4.7,25.0,24.0,54.0,46.0,0.17565873265266418,0.25495320558547974,0.8659172058105469,0.12837406992912292
60,460,2362,1868,4286,-1416,2354,1866,4197,-1667,8,2,89,251,14.0,13.0,440.0,302.0,5.0,4.8,4.0,5.0,25.0,24.0,55.0,46.0,-0.8622604608535767,0.6295903325080872,0.9258778691291809,-0.30872923135757446
61,461,2269,1972,4277,-1545,2263,1973,4197,-1670,6,-1,80,125,14.0,-13.0,386.0,88.0,5.1,4.8,4.1,5.1,25.0,24.0,55.0,46.0,-0.6240242719650269,0.6971552968025208,-0.415505975484848,-0.9252973794937134
62,462,2132,1829,4289,-1452,2128,1830,4202,-1670,4,-1,87,218,13.0,0.0,428.0,211.0,4.7,4.6,4.8,4.9,25.0,24.0,55.0,46.0,-0.9169027805328369,-0.9547104835510254,0.8944723010063171,0.6687496900558472
63,463,2056,1859,4299,-1534,2055,1854,4207,-1670,1,5,92,136,13.0,14.0,460.0,102.0,5.0,4.9,4.7,5.2,25.0,24.0,55.0,46.0,-0.5076995491981506,-0.7035382390022278,0.8506619334220886,-0.5890097618103027
64,464,2013,1759,4310,-1481,2013,1765,4213,-1670,0,-6,97,189,0.0,-13.0,491.0,170.0,4.8,4.4,4.7,5.1,25.0,24.0,55.0,45.0,-0.2932044267654419,-0.6697657108306885,0.9709241986274719,0.38009682297706604
65,465,2043,1614,4289,-1409,2029,1613,4213,-1670,14,1,76,261,14.0,13.0,362.0,288.0,4.7,4.5,4.7,5.1,25.0,24.0,55.0,45.0,-0.9700814485549927,-0.967627227306366,-0.9606003761291504,0.48410525918006897
66,466,2057,1606,4274,-1449,2040,1612,4213,-1670,17,-6,61,221,16.0,-13.0,275.0,219.0,4.7,5.0,4.8,5.1,25.0,24.0,55.0,45.0,0.09661388397216797,-0.05836153402924538,-0.6905783414840698,-0.26945990324020386
67,467,2147,1481,4258,-1588,2130,1478,4213,-1680,17,3,45,92,17.0,12.0,186.0,58.0,5.2,5.1,5.0,5.1,25.0,24.0,55.0,45.0,0.6032663583755493,-0.8385932445526123,-0.7260433435440063,-0.9268671870231628
68,468,2008,1474,4277,-1470,2006,1478,4213,-1680,2,-4,64,210,12.0,-13.0,292.0,206.0,4.9,4.9,4.9,5.1,25.0,24.0,55.0,45.0,-0.9307113289833069,-0.050871409475803375,0.8787624835968018,0.7873882055282593
69,469,1985,1332,4286,-1329,1985,1330,4213,-1676,0,2,73,347,0.0,13.0,345.0,454.0,4.5,4.7,4.7,5.0,25.0,24.0,55.0,45.0,-0.1539231389760971,-0.9499375820159912,0.4226585626602173,0.9417930841445923
70,470,2015,1185,4291,-1305,2001,1183,4213,-1676,14,2,78,371,15.0,13.0,373.0,498.0,4.6,4.4,4.1,4.5,25.0,24.0,55.0,46.0,-0.3146646320819855,-0.9807921051979065,0.3169603645801544,0.4288824200630188
71,471,1866,1110,4293,-1396,1867,1115,4213,-1676,-1,-5,80,280,0.0,-14.0,386.0,319.0,4.8,4.4,4.8,5.1,25.0,24.0,55.0,46.0,-0.9933608174324036,-0.5053997039794922,0.1732465624809265,-0.6570311784744263
72,472,1896,1106,4280,-1497,1896,1110,4213,-1676,0,-4,67,179,13.0,-14.0,311.0,183.0,4.8,5.0,4.9,4.8,25.0,24.0,55.0,46.0,0.12281469255685806,-0.02950485236942768,-0.5811123847961426,-0.7310224771499634
73,473,1984,968,4287,-1489,1975,966,4213,-1676,9,2,74,187,14.0,13.0,346.0,196.0,4.8,4.7,4.3,5.0,25.0,24.0,55.0,46.0,0.5892573595046997,-0.9242901802062988,0.4038974344730377,0.05737192928791046
74,474,1947,821,4291,-1382,1948,820,4213,-1676,-1,1,78,294,-5.0,13.0,375.0,410.0,4.5,4.8,4.1,5.0,25.0,24.0,55.0,46.0,-0.2499886304140091,-0.9821611046791077,0.30077430605888367,0.7685519456863403
75,475,2085,704,4305,-1404,2071,706,4214,-1676,14,-2,91,272,14.0,-14.0,451.0,360.0,4.8,4.4,4.5,4.8,25.0,24.0,55.0,47.0,0.9237743616104126,-0.7837573289871216,0.993567705154419,-0.16362623870372772
76,476,2154,570,4288,-1476,2132,570,4213,-1676,22,0,75,200,18.0,8.0,354.0,226.0,4.9,4.5,4.8,4.8,25.0,24.0,55.0,47.0,0.4657258689403534,-0.896873950958252,-0.7655305862426758,-0.5603843927383423
77,477,2007,600,4302,-1521,2005,594,4214,-1676,2,6,88,155,13.0,13.0,439.0,124.0,5.1,4.7,4.8,5.1,25.0,24.0,55.0,47.0,-0.9808228611946106,-0.9431562423706055,0.9146952629089355,-0.3492991626262665
78,478,2012,524,4314,-1582,2006,532,4214,-1676,6,-8,100,94,14.0,-14.0,510.0,59.0,5.1,4.5,4.5,5.1,25.0,24.0,55.0,46.0,0.038764823228120804,-0.5113034248352051,0.9766006469726562,-0.47690334916114807
79,479,2030,538,4303,-1610,2020,533,4220,-1689,10,5,83,79,14.0,14.0,406.0,48.0,5.0,4.5,4.6,5.1,25.0,24.0,55.0,46.0,0.12345972657203674,0.09994519501924515,0.9668794870376587,-0.20600423216819763
80,480,1952,443,4299,-1526,1952,447,4220,-1689,0,-4,79,163,1.0,-13.0,380.0,136.0,5.1,4.9,4.7,4.9,25.0,24.0,55.0,46.0,-0.5259785056114197,-0.6380546689033508,-0.20219163596630096,0.6065663695335388
81,481,2092,323,4309,-1554,2080,323,4220,-1689,12,0,89,135,15.0,-1.0,441.0,102.0,5.0,4.9,4.8,5.2,25.0,24.0,55.0,46.0,0.9387468099594116,-0.8015353083610535,0.6987558603286743,-0.20222072303295135
82,482,2099,353,4317,-1510,2081,347,4220,-1689,18,6,97,179,17.0,14.0,489.0,159.0,4.8,4.6,4.0,5.0,25.0,24.0,55.0,46.0,0.0530407540500164,-0.3583621084690094,0.6618890762329102,0.3224826753139496
83,483,2220,236,4318,-1610,2199,240,4220,-1690,21,-4,98,80,17.0,-14.0,495.0,50.0,5.1,4.7,4.5,5.1,25.0,24.0,56.0,45.0,0.809995710849762,-0.7864224910736084,0.10119111090898514,-0.6673851609230042
84,484,2360,87,4326,-1605,2330,86,4220,-1704,30,1,106,99,20.0,14.0,541.0,65.0,4.9,4.3,4.6,5.1,25.0,24.0,56.0,45.0,0.935437798500061,-0.9961171746253967,0.7507128119468689,0.036215782165527344
85,485,2332,91,4315,-1485,2330,86,4220,-1704,2,5,95,219,13.0,14.0,473.0,221.0,5.1,4.7,4.7,5.1,25.0,24.0,56.0,45.0,-0.19205336272716522,0.03196395933628082,-0.23670485615730286,0.8008129596710205
86,486,2389,153,4316,-1453,2355,146,4220,-1704,34,7,96,251,23.0,14.0,476.0,273.0,5.0,4.9,4.7,4.8,25.0,24.0,56.0,45.0,0.38037607073783875,0.4161512851715088,0.1349044144153595,0.2134164571762085
87,487,2350,112,4326,-1356,2348,119,4220,-1704,2,-7,106,348,13.0,-14.0,532.0,457.0,4.5,4.8,4.3,4.9,25.0,24.0,56.0,45.0,-0.261740505695343,-0.2780768871307373,0.9245177507400513,0.6516958475112915
88,488,2499,223,4315,-1431,2455,221,4220,-1705,44,2,95,274,28.0,14.0,470.0,311.0,4.8,4.5,4.5,5.0,25.0,24.0,57.0,45.0,0.9957380890846252,0.744051456451416,-0.9716044068336487,0.1840202510356903
89,489,2645,138,4319,-1378,2579,146,4219,-1707,66,-8,100,329,39.0,-14.0,497.0,414.0,4.6,4.6,4.4,4.6,25.0,24.0,57.0,46.0,0.9739067554473877,-0.5731706023216248,0.40174558758735657,0.700171947479248
90,490,2646,276,4308,-1447,2579,276,4219,-1707,67,0,89,260,41.0,0.0,435.0,282.0,5.0,4.9,4.5,4.7,25.0,24.0,57.0,46.0,0.00836913101375103,0.9235038757324219,-0.675456702709198,-0.8484454154968262
91,491,2559,306,4315,-1330,2549,298,4219,-1707,10,8,96,377,14.0,15.0,473.0,516.0,4.4,4.8,4.7,4.6,25.0,24.0,57.0,46.0,-0.5832520127296448,-0.06741440296173096,0.5999152660369873,0.8429079651832581
92,492,2413,244,4304,-1399,2407,250,4220,-1706,6,-6,84,307,13.0,-13.0,404.0,369.0,4.7,5.0,4.6,5.0,25.0,24.0,57.0,47.0,-0.9778989553451538,-0.4136015772819519,0.981393575668335,-0.114164799451828
93,493,2314,334,4316,-1470,2308,328,4225,-1705,6,6,91,235,13.0,14.0,452.0,241.0,4.9,4.9,4.7,4.8,25.0,24.0,57.0,47.0,-0.6613354682922363,0.6025761365890503,0.954768717288971,-0.5569371581077576
94,494,2167,186,4327,-1456,2161,185,4236,-1704,6,1,91,248,13.0,13.0,452.0,264.0,5.0,4.6,4.0,4.8,25.0,24.0,57.0,47.0,-0.983447253704071,-0.9872456192970276,0.9172361493110657,0.11181177198886871
95,495,2018,79,4325,-1567,2015,82,4243,-1705,3,-3,82,138,13.0,-13.0,404.0,104.0,5.0,4.8,4.1,5.0,25.0,24.0,57.0,46.0,-0.995793342590332,-0.7178479433059692,-0.09747327864170074,-0.8665731549263
96,496,2066,32,4305,-1561,2053,38,4243,-1705,13,-6,62,144,16.0,-13.0,290.0,113.0,5.0,5.0,4.5,5.2,25.0,24.0,57.0,46.0,0.32181432843208313,-0.3152770698070526,-0.9259260892868042,0.045834701508283615
97,497,2082,127,4304,-1532,2067,124,4243,-1705,15,3,61,173,16.0,12.0,281.0,149.0,5.1,5.0,4.9,4.9,25.0,24.0,57.0,46.0,0.10752710700035095,0.637624979019165,-0.0762266144156456,0.21301428973674774
98,498,2157,-16,4300,-1456,2135,-17,4243,-1705,22,1,57,249,17.0,13.0,258.0,270.0,4.9,5.1,4.8,5.1,25.0,24.0,57.0,46.0,0.5000620484352112,-0.9591808319091797,-0.2024097889661789,0.5517936944961548
99,499,2025,-138,4307,-1376,2024,-137,4243,-1705,1,-1,64,329,13.0,0.0,294.0,419.0,4.6,4.8,4.9,4.7,25.0,24.0,57.0,46.0,-0.8833056092262268,-0.8145606517791748,0.3404134213924408,0.5781699419021606
100,500,2023,-108,4287,-1331,2023,-114,4242,-1705,0,6,45,374,0.0,13.0,190.0,512.0,4.5,5.1,5.0,4.5,25.0,24.0,57.0,46.0,-0.01616067625582218,-0.9487453699111938,-0.9038956165313721,0.8105356693267822
101,501,2148,-250,4275,-1400,2128,-253,4242,-1705,20,3,33,305,17.0,12.0,128.0,369.0,4.8,5.1,4.9,4.8,25.0,24.0,57.0,47.0,0.8393705487251282,-0.9516336917877197,-0.5468876361846924,-0.3426487445831299
102,502,2147,-354,4288,-1361,2128,-352,4242,-1705,19,-2,46,344,16.0,-13.0,191.0,446.0,4.7,4.8,4.7,4.5,25.0,24.0,56.0,47.0,-0.007637408096343279,-0.6945049166679382,0.5985265970230103,0.6630247831344604
103,503,2258,-496,4276,-1373,2229,-501,4242,-1705,29,5,34,332,20.0,12.0,131.0,419.0,5.0,5.0,5.0,4.7,25.0,24.0,56.0,47.0,0.7405816316604614,-0.950671374797821,-0.5386978983879089,-0.09946125000715256
104,504,2308,-584,4295,-1415,2272,-578,4242,-1706,36,-6,53,291,24.0,-13.0,233.0,339.0,5.0,4.9,4.9,4.9,25.0,24.0,56.0,47.0,0.3356866240501404,-0.5932331085205078,0.8791809678077698,-0.32927557826042175
105,505,2399,-644,4312,-1351,2354,-636,4242,-1707,45,-8,70,356,28.0,-14.0,329.0,464.0,4.7,4.9,4.7,4.6,25.0,24.0,56.0,47.0,0.608623743057251,-0.40132492780685425,0.7637225389480591,0.9846376180648804
106,506,2280,-750,4317,-1341,2274,-750,4242,-1707,6,0,75,366,13.0,-10.0,358.0,484.0,4.6,4.9,4.6,4.9,25.0,24.0,56.0,47.0,-0.7985963821411133,-0.7112327814102173,0.31690365076065063,0.22085875272750854
107,507,2333,-720,4329,-1445,2297,-729,4242,-1707,36,9,87,262,24.0,14.0,433.0,279.0,4.8,4.7,4.7,5.0,25.0,24.0,56.0,47.0,0.35781291127204895,-0.8764932751655579,0.8431419134140015,-0.8137256503105164
108,508,2377,-839,4321,-1526,2340,-837,4242,-1707,37,-2,79,181,24.0,-13.0,384.0,155.0,5.1,5.0,4.1,4.9,25.0,24.0,56.0,47.0,0.29736438393592834,-0.7976608276367188,-0.3602917492389679,-0.6282992362976074
109,509,2413,-844,4307,-1496,2371,-837,4242,-1707,42,-7,65,211,27.0,-13.0,300.0,200.0,4.8,5.0,4.8,5.1,25.0,24.0,56.0,47.0,0.24112321436405182,-0.03426973521709442,-0.6625981330871582,0.2331080436706543
