step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
53,53,90,4100,1990,6214,70,4011,1990,6216,20,89,0,-2,17.0,68.0,15.0,-12.0,5.2,5.1,5.0,5.2,32.0,30.0,23.0,23.0,-0.47724449634552,0.864722490310669,-0.6166127920150757,-0.5067681074142456
54,54,72,4205,1920,6348,36,4071,1919,6351,36,134,1,-3,25.0,120.0,15.0,-11.0,5.2,4.8,5.0,5.1,32.0,30.0,23.0,23.0,-0.12007403373718262,0.7035815119743347,-0.46840083599090576,0.8957477807998657
55,55,-8,4088,1883,6382,-13,4074,1883,6375,5,14,0,7,14.0,16.0,0.0,12.0,5.2,5.2,5.2,5.2,32.0,30.0,23.0,23.0,-0.5348743796348572,-0.7823864221572876,-0.25321635603904724,0.22980278730392456
56,56,45,4094,1913,6240,-3,4073,1911,6236,48,21,2,4,32.0,17.0,16.0,11.0,5.2,5.2,5.2,5.2,32.0,30.0,23.0,23.0,0.35890620946884155,0.04229367896914482,-0.7919427156448364,-0.9513363242149353
57,57,155,4232,2006,6146,23,4093,2003,6147,132,139,3,-1,123.0,130.0,18.0,-11.0,4.9,5.1,5.0,4.9,32.0,30.0,23.0,23.0,0.7352222204208374,0.9251894950866699,0.6252050399780273,-0.6316870450973511
58,58,112,4093,2078,6178,24,4071,2075,6171,88,22,3,7,80.0,18.0,16.0,12.0,5.2,5.2,5.2,5.2,32.0,30.0,23.0,23.0,-0.2882950007915497,-0.9317983388900757,0.4821552634239197,0.21769602596759796
59,59,-8,4131,1938,6124,-14,4090,1937,6129,6,41,1,-5,14.0,28.0,15.0,-12.0,5.2,5.2,5.1,5.2,32.0,30.0,23.0,23.0,-0.8031638860702515,0.2570265233516693,-0.9361582398414612,-0.36019545793533325
60,60,-92,3986,2080,6266,-91,3985,2079,6271,-1,1,1,-5,0.0,6.0,15.0,-11.0,5.2,5.2,5.2,5.2,32.0,30.0,23.0,23.0,-0.5619803667068481,-0.969444990158081,0.9487419724464417,0.9529860615730286
61,61,-62,4016,2010,6214,-65,4013,2011,6219,3,3,-1,-5,13.0,13.0,0.0,-11.0,5.2,5.2,5.2,5.2,32.0,30.0,23.0,23.0,-0.7835129499435425,-0.9262658357620239,-0.4728792607784271,-0.34682270884513855
62,62,-203,4027,2058,6121,-202,4024,2058,6120,-1,3,0,1,0.0,13.0,0.0,10.0,5.2,5.2,5.2,5.2,32.0,30.0,23.0,23.0,-0.9456009268760681,0.07631488144397736,0.3205415606498718,-0.6250900030136108
63,63,-158,4165,2088,6232,-170,4144,2087,6235,12,21,1,-3,16.0,18.0,15.0,-11.0,5.2,5.2,5.2,5.2,32.0,30.0,23.0,23.0,0.3013622760772705,0.9254189729690552,-0.572612464427948,0.744391679763794
64,64,-107,4063,2124,6116,-108,4063,2123,6111,1,0,1,5,13.0,0.0,14.0,12.0,5.2,5.2,5.2,5.2,32.0,30.0,23.0,23.0,0.3442154824733734,-0.6809877157211304,0.24132350087165833,-0.778296709060669
65,65,19,4093,2170,6001,-31,4063,2168,6000,50,30,2,1,34.0,22.0,15.0,11.0,5.2,5.2,5.2,5.2,32.0,30.0,23.0,23.0,0.8420405387878418,-0.22096258401870728,0.30807074904441833,-0.7721192836761475
66,66,-34,4110,2045,5852,-36,4076,2045,5848,2,34,0,4,12.0,25.0,15.0,12.0,5.2,5.2,5.2,5.2,32.0,30.0,23.0,23.0,-0.3577319383621216,0.11604894697666168,-0.8385834693908691,-0.9972485303878784
67,67,-174,4243,1907,5778,-180,4220,1906,5781,6,23,1,-3,14.0,19.0,15.0,-12.0,5.2,5.2,5.2,5.2,32.0,30.0,23.0,23.0,-0.9353665113449097,0.8920630216598511,-0.9219527244567871,-0.49541234970092773
68,68,-53,4102,2007,5831,-71,4098,2008,5824,18,4,-1,7,17.0,14.0,0.0,11.0,5.2,5.2,5.2,5.2,32.0,30.0,23.0,23.0,0.8107934594154358,-0.9412489533424377,0.6704457998275757,0.3554551899433136
69,69,-184,4077,2146,5769,-183,4079,2146,5775,-1,-2,0,-6,0.0,-5.0,0.0,-12.0,5.2,5.2,5.2,5.2,32.0,29.0,23.0,23.0,-0.8772204518318176,-0.16723822057247162,0.9292718172073364,-0.41744107007980347
70,70,-154,4107,2241,5663,-162,4097,2241,5660,8,10,0,3,15.0,15.0,16.0,11.0,5.2,5.2,5.2,5.2,32.0,29.0,23.0,23.0,-0.8055729866027832,-0.731810450553894,0.6394150257110596,-0.7109760046005249
71,71,-302,4150,2174,5597,-301,4150,2174,5602,-1,0,0,-5,0.0,13.0,0.0,-12.0,5.2,5.2,5.2,5.2,32.0,29.0,23.0,23.0,-0.9932067394256592,0.2894381880760193,-0.4512992799282074,-0.4454357326030731
72,72,-272,4041,2204,5605,-271,4042,2204,5602,-1,-1,0,3,0.0,0.0,15.0,11.0,5.2,5.2,5.2,5.2,32.0,29.0,23.0,23.0,-0.25016722083091736,-0.7321902513504028,-0.8920686841011047,0.05864493548870087
73,73,-124,4141,2159,5747,-139,4124,2159,5752,15,17,0,-5,16.0,16.0,0.0,-12.0,5.2,5.2,5.2,5.2,32.0,29.0,23.0,23.0,0.9919389486312866,0.6678743362426758,-0.3004162311553955,0.9520642757415771
74,74,-23,4004,2189,5609,-34,4000,2189,5605,11,4,0,4,15.0,13.0,15.0,11.0,5.2,5.2,5.2,5.2,32.0,29.0,23.0,23.0,0.6750062108039856,-0.913938581943512,-0.6394914388656616,-0.9210221767425537
75,75,-165,3987,2101,5727,-164,3987,2101,5732,-1,0,0,-5,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,31.0,29.0,23.0,23.0,-0.9517138600349426,-0.11370455473661423,-0.5872552394866943,0.7931912541389465
76,76,-135,4017,2170,5708,-134,4014,2169,5715,-1,3,1,-7,0.0,13.0,15.0,-12.0,5.2,5.2,5.2,5.2,31.0,29.0,23.0,23.0,-0.9765324592590332,-0.9042969942092896,0.46430861949920654,-0.12928882241249084
77,77,-105,4001,2044,5561,-104,4001,2045,5555,-1,0,-1,6,0.0,0.0,0.0,12.0,5.2,5.2,5.2,5.2,31.0,29.0,23.0,23.0,-0.9766506552696228,-0.11319370567798615,-0.8419548273086548,-0.9803500175476074
78,78,-75,4031,2172,5434,-79,4024,2171,5431,4,7,1,3,13.0,13.0,1.0,11.0,5.2,5.2,5.2,5.2,31.0,29.0,23.0,23.0,-0.8471971750259399,-0.65007483959198,0.8591815233230591,-0.852748453617096
79,79,-135,4166,2202,5528,-139,4140,2202,5529,4,26,0,-1,14.0,20.0,15.0,-3.0,5.2,5.2,5.2,5.2,31.0,29.0,23.0,23.0,-0.40005946159362793,0.9057670831680298,-0.7425166964530945,0.6329745054244995
80,80,-57,4257,2147,5558,-124,4169,2146,5554,67,88,1,4,47.0,66.0,15.0,12.0,5.1,5.1,5.1,5.2,31.0,29.0,23.0,23.0,0.5237823724746704,0.6082435846328735,-0.36831527948379517,-0.10112819075584412
81,81,-186,4175,2277,5470,-189,4170,2277,5472,3,5,0,-2,13.0,14.0,16.0,-12.0,5.2,5.2,5.2,5.2,31.0,29.0,23.0,23.0,-0.861977219581604,-0.5517860651016235,0.8676044940948486,-0.5889796018600464
82,82,-300,4243,2378,5485,-301,4233,2377,5479,1,10,1,6,13.0,15.0,15.0,12.0,5.2,5.2,5.2,5.2,31.0,29.0,23.0,23.0,-0.7655841708183289,0.4572039842605591,0.6744260787963867,0.10238479822874069
83,83,-396,4362,2306,5349,-399,4345,2307,5344,3,17,-1,5,13.0,16.0,0.0,11.0,5.2,5.2,5.2,5.2,31.0,29.0,23.0,23.0,-0.6409289836883545,0.798431396484375,-0.48538443446159363,-0.9087610840797424
84,84,-535,4464,2341,5320,-535,4458,2341,5328,0,6,0,-8,13.0,14.0,16.0,-13.0,5.2,5.2,5.2,5.2,31.0,29.0,23.0,23.0,-0.9295821785926819,0.6814488172531128,0.23915114998817444,-0.19959907233715057
85,85,-555,4440,2203,5177,-554,4440,2204,5170,-1,0,-1,7,0.0,0.0,0.0,12.0,5.2,5.2,5.2,5.2,31.0,29.0,23.0,23.0,-0.13521608710289001,-0.16286274790763855,-0.9229093790054321,-0.9544110894203186
86,86,-525,4470,2294,5284,-536,4457,2294,5287,11,13,0,-3,15.0,15.0,16.0,-12.0,5.2,5.2,5.2,5.2,31.0,29.0,23.0,23.0,-0.2696565091609955,-0.8968726396560669,0.6088242530822754,0.7190936803817749
87,87,-672,4611,2242,5276,-675,4600,2243,5281,3,11,-1,-5,13.0,14.0,0.0,-11.0,5.2,5.2,5.2,5.2,31.0,29.0,23.0,23.0,-0.9838399887084961,0.9408835172653198,-0.3504303991794586,-0.055928248912096024
88,88,-653,4541,2272,5210,-653,4541,2272,5216,0,0,0,-6,13.0,0.0,16.0,-12.0,5.2,5.2,5.2,5.2,31.0,29.0,23.0,23.0,0.13309776782989502,-0.4678443968296051,-0.8109804391860962,-0.44528403878211975
89,89,-745,4571,2242,5146,-744,4570,2243,5150,-1,1,-1,-4,0.0,13.0,0.0,-12.0,5.2,5.2,5.2,5.2,31.0,29.0,23.0,23.0,-0.6154718399047852,-0.8950825929641724,-0.20183280110359192,-0.4311988949775696
90,90,-663,4483,2279,5056,-662,4483,2280,5056,-1,0,-1,0,10.0,0.0,2.0,8.0,5.2,5.2,5.2,5.2,31.0,29.0,23.0,23.0,0.5517430305480957,-0.5871877670288086,0.24691158533096313,-0.6061557531356812
91,91,-629,4513,2309,5086,-629,4513,2309,5078,0,0,0,8,12.0,4.0,14.0,13.0,5.2,5.2,5.2,5.2,31.0,29.0,23.0,23.0,0.23212209343910217,-0.4181242287158966,0.154865100979805,-0.9714367389678955
92,92,-772,4543,2193,5062,-772,4543,2194,5070,0,0,-1,-8,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,31.0,29.0,23.0,23.0,-0.958024799823761,-0.6702510118484497,-0.7742234468460083,-0.1601187139749527
93,93,-742,4643,2223,4934,-743,4640,2223,4928,1,3,0,6,13.0,13.0,14.0,12.0,5.2,5.2,5.2,5.2,31.0,29.0,23.0,23.0,-0.6223986148834229,0.6696293354034424,-0.038723260164260864,-0.8588089942932129
94,94,-621,4519,2084,4796,-621,4519,2085,4791,0,0,-1,5,13.0,0.0,0.0,12.0,5.2,5.2,5.2,5.2,31.0,29.0,23.0,23.0,0.8088387846946716,-0.8278239369392395,-0.927958607673645,-0.9220997095108032
95,95,-679,4549,2114,4923,-678,4549,2115,4927,-1,0,-1,-4,0.0,13.0,-10.0,-12.0,5.2,5.2,5.2,5.2,31.0,29.0,23.0,23.0,-0.3913070559501648,-0.7029887437820435,-0.759070873260498,0.8513793349266052
96,96,-571,4686,2185,5053,-619,4631,2184,5056,48,55,1,-3,33.0,36.0,15.0,-11.0,5.2,5.2,5.1,5.2,30.0,29.0,23.0,23.0,0.7214748859405518,0.9188449382781982,0.475904256105423,0.8672049641609192
97,97,-481,4786,2072,5144,-593,4660,2071,5143,112,126,1,1,97.0,109.0,14.0,11.0,5.0,4.8,5.1,5.0,30.0,29.0,23.0,23.0,0.6029815673828125,0.6720598340034485,-0.7599761486053467,0.6103417873382568
98,98,-455,4908,2143,5020,-595,4688,2137,5018,140,220,6,2,135.0,253.0,21.0,12.0,5.1,4.8,4.6,5.1,31.0,29.0,23.0,23.0,0.17970745265483856,0.8167820572853088,0.47930437326431274,-0.831386923789978
99,99,-546,4951,2175,5068,-596,4690,2168,5061,50,261,7,7,34.0,329.0,22.0,12.0,5.1,4.8,4.7,5.0,31.0,29.0,23.0,23.0,-0.606802225112915,0.2905268669128418,0.2152489274740219,0.32565030455589294
100,100,-412,4884,2037,4950,-582,4691,2037,4949,170,193,0,1,180.0,205.0,15.0,11.0,4.9,5.0,4.9,4.8,31.0,29.0,23.0,23.0,0.89340740442276,-0.45165544748306274,-0.9264911413192749,-0.7905449271202087
101,101,-528,4941,1916,4803,-584,4713,1915,4797,56,228,1,6,38.0,263.0,16.0,12.0,5.1,4.6,4.9,5.1,31.0,29.0,23.0,23.0,-0.7736611366271973,0.3832564055919647,-0.8109070658683777,-0.9818845987319946
102,102,-587,5086,1877,4758,-664,4808,1876,4765,77,278,1,-7,55.0,355.0,15.0,-12.0,5.0,4.5,4.5,5.1,31.0,29.0,23.0,23.0,-0.3994063436985016,0.9717469215393066,-0.2605724632740021,-0.3039906620979309
103,103,-629,5044,1745,4636,-681,4825,1745,4632,52,219,0,4,34.0,244.0,15.0,12.0,5.1,4.6,4.8,5.1,31.0,29.0,23.0,23.0,-0.2815745770931244,-0.28302478790283203,-0.8861090540885925,-0.816841185092926
104,104,-778,5026,1881,4643,-809,4913,1879,4637,31,113,2,6,22.0,89.0,15.0,12.0,5.2,5.1,5.0,5.2,31.0,30.0,23.0,23.0,-0.993690013885498,-0.12345799803733826,0.9082053899765015,0.050954669713974
105,105,-883,4916,1825,4586,-887,4912,1826,4593,4,4,-1,-7,13.0,14.0,0.0,-12.0,5.2,5.2,5.2,5.2,31.0,29.0,23.0,23.0,-0.7005542516708374,-0.734965443611145,-0.37494921684265137,-0.38302624225616455
106,106,-861,4831,1943,4609,-864,4828,1943,4604,3,3,0,5,13.0,13.0,0.0,12.0,5.2,5.2,5.2,5.2,30.0,29.0,23.0,23.0,0.14984948933124542,-0.5687115788459778,0.7930738925933838,0.15634669363498688
107,107,-1000,4785,1973,4535,-1000,4785,1972,4540,0,0,1,-5,0.0,0.0,15.0,-12.0,5.2,5.2,5.2,5.2,30.0,29.0,23.0,23.0,-0.931156575679779,-0.30721065402030945,0.10156458616256714,-0.4965376555919647
108,108,-970,4839,1871,4392,-970,4839,1871,4387,0,0,0,5,0.0,0.0,0.0,12.0,5.2,5.2,5.2,5.2,30.0,29.0,23.0,23.0,-0.07229901850223541,0.36179473996162415,-0.6824442744255066,-0.9571259021759033
109,109,-844,4869,1901,4402,-863,4855,1900,4395,19,14,1,7,17.0,15.0,15.0,12.0,5.2,5.2,5.2,5.2,30.0,29.0,23.0,23.0,0.8453710079193115,-0.8663315773010254,-0.8349915146827698,0.06883925199508667
110,110,-986,4958,1767,4493,-988,4952,1768,4493,2,6,-1,0,13.0,14.0,0.0,0.0,5.2,5.2,5.2,5.2,30.0,29.0,23.0,23.0,-0.9477976560592651,0.5973880290985107,-0.8986088037490845,0.6073309183120728
111,111,-902,4907,1885,4523,-921,4903,1884,4518,19,4,1,5,17.0,13.0,15.0,12.0,5.2,5.2,5.2,5.2,30.0,29.0,23.0,23.0,0.5647742748260498,-0.34118714928627014,0.7908170223236084,-0.2991315424442291
