step,action_count,cube_x,cube_y,dist_to_goal_x,dist_to_goal_y,dist_to_goal,vx_actual,vy_actual,v_error,velocity_reward,obs_cube_x_norm,obs_cube_y_norm,obs_cube_yaw_norm,obs_goal_x_norm,obs_goal_y_norm,obs_motor_16_pos_delta_norm,obs_motor_17_pos_delta_norm,obs_motor_18_pos_delta_norm,obs_motor_19_pos_delta_norm,obs_motor_16_current_norm,obs_motor_17_current_norm,obs_motor_18_current_norm,obs_motor_19_current_norm,obs_horizontal_tension_norm,obs_vertical_tension_norm,obs_total_tension_norm,obs_motor_16_target_error_norm,obs_motor_17_target_error_norm,obs_motor_18_target_error_norm,obs_motor_19_target_error_norm,action_m16,action_m17,action_m18,action_m19,total_safety_penalty
11,4452,-0.40013368024399326,-0.46086283769032926,-0.28113368024399327,0.06713716230967076,0.2890390020923248,-0.0003103219887854239,0.0008960978190079849,0.004774523133266857,0.14658478593982455,0.22994135320186615,0.4217827022075653,-1.0,0.8860465288162231,0.3084745705127716,0.039250001311302185,-0.04125000163912773,0.016875000670552254,0.01875000074505806,0.0,7.994000043254346e-05,0.0026151800993829966,0.0019528201082721353,0.007000000216066837,0.4000000059604645,0.40700000524520874,0.0002500000118743628,0.0002500000118743628,0.02225000038743019,0.07074999809265137,0.2956657111644745,0.49648210406303406,-0.8674523830413818,-0.9869250059127808,-0.03674524
12,4453,-0.40244471264115994,-0.462486753172191,-0.28344471264115995,0.06551324682780901,0.29091732611542953,-0.0008246839019370941,-0.0008365948704303072,0.004258304298188841,0.15838627532135835,0.2322472482919693,0.4222663640975952,-1.0,0.8860465288162231,0.3084745705127716,0.044874999672174454,-0.035374999046325684,0.016124999150633812,0.01850000023841858,0.0,0.00011420000373618677,0.0004054100136272609,0.0006223900127224624,0.009999999776482582,0.09000000357627869,0.10000000149011612,0.0,0.007000000216066837,0.004999999888241291,0.03424999862909317,-0.42400923371315,-0.5604546070098877,0.8126379251480103,0.6036911010742188,-0.074881114
13,4454,-0.40376624635275465,-0.4572085931860343,-0.28476624635275466,0.07079140681396573,0.29343353308805414,-0.0022703538179758703,0.002283902815184355,0.0035590982493106213,0.1759003668426637,0.2268727570772171,0.4195139706134796,-1.0,0.8860465288162231,0.3084745705127716,0.04874999821186066,-0.04324999824166298,0.020874999463558197,0.018124999478459358,0.0,8.565000462112948e-05,0.003037719987332821,0.001387530006468296,0.007499999832361937,0.38749998807907104,0.39500001072883606,-0.0002500000118743628,0.0017500000540167093,0.025750000029802322,0.057500001043081284,0.4091196060180664,0.967418372631073,-0.4397508203983307,-0.6129411458969116,-0.03605957
14,4455,-0.4044298869149439,-0.4538774416597401,-0.2854298869149439,0.07412255834025994,0.2948972261639348,-0.0012407339211149837,0.005380819695281827,0.006563939521734515,0.11207760648624145,0.2237994223833084,0.4284600019454956,-1.0,0.8860465288162231,0.3084745705127716,0.05624999850988388,-0.029874999076128006,0.020874999463558197,0.017999999225139618,0.0,0.00017130000924225897,0.00267799012362957,0.0006281000096350908,0.014999999664723873,0.28949999809265137,0.304500013589859,0.0,0.011250000447034836,0.023000000044703484,0.03500000014901161,-0.8153642416000366,0.6997132301330566,-0.5430606007575989,-0.21452344954013824,-0.127011
15,4456,-0.4040745438435872,-0.448654085734921,-0.2850745438435872,0.07934591426507903,0.2959109150710575,-0.00019268593177034637,0.005346567156945814,0.00718999644744908,0.10203164472171762,0.22225607931613922,0.4341060221195221,-1.0,0.8860465288162231,0.3084745705127716,0.05999999865889549,-0.01600000075995922,0.020124999806284904,0.01549999974668026,0.0,0.0001484600070398301,0.00047964000259526074,0.0005538699915632606,0.013000000268220901,0.09049999713897705,0.10350000113248825,0.0,0.009499999694526196,0.005750000011175871,0.03200000151991844,0.021863611415028572,0.8900210857391357,0.3111531734466553,0.0006054937257431448,-0.021376368
16,4457,-0.41770784873460004,-0.43795348434867987,-0.29870784873460005,0.09004651565132016,0.3119851821426719,-0.008298726137285078,0.009952473319412639,0.010484909122277987,0.06224300168627714,0.22308245301246643,0.442959189414978,-1.0,0.8860465288162231,0.3084745705127716,0.06312499940395355,-0.0021250001154839993,0.020124999806284904,0.015375000424683094,9.13600015337579e-05,0.00021127000218257308,0.0019128500716760755,0.000559579988475889,0.026499999687075615,0.21649999916553497,0.24300000071525574,0.0012499999720603228,0.014999999664723873,0.017249999567866325,0.032249998301267624,0.6668899059295654,0.8182994723320007,-0.7286210656166077,0.1824488639831543,0.0
17,4458,-0.41299485677630665,-0.4391594280680803,-0.29399485677630666,0.08884057193191974,0.30712476785845794,-0.005575195582949652,0.0059341610417754445,0.005961972595405838,0.12266862147916825,0.19137710332870483,0.46109578013420105,-1.0,0.8860465288162231,0.3084745705127716,0.06700000166893005,0.0043750000186264515,0.013500000350177288,0.015625,0.0003140500048175454,0.0006338100065477192,0.00023982000129763037,0.0007365900091826916,0.08299999684095383,0.08550000190734863,0.16850000619888306,0.01850000023841858,0.032499998807907104,0.0032500000670552254,0.03849999979138374,-0.6396240592002869,0.7228747606277466,0.7736413478851318,0.022069014608860016,0.0
18,4459,-0.41403876814558593,-0.43783076915629426,-0.29503876814558594,0.09016923084370576,0.30850991053742555,0.0022931753681338166,7.669699524100182e-05,0.007293578640107531,0.10045859762015204,0.20233754813671112,0.45905181765556335,-1.0,0.8860465288162231,0.3084745705127716,0.06199999898672104,0.011125000193715096,0.01924999989569187,0.014999999664723873,0.00010848999954760075,0.0009307300206273794,0.0023468099534511566,0.0007822700426913798,0.09099999815225601,0.27399998903274536,0.36500000953674316,0.004749999847263098,0.04600000008940697,0.020749999210238457,0.04050000011920929,0.6420834064483643,0.6674982309341431,-0.7848275303840637,0.5195232629776001,-0.059646886
19,4460,-0.41415685307735967,-0.4356675114206278,-0.29515685307735967,0.09233248857937221,0.30926179260586,-0.000726247688158134,0.00218244790465779,0.004798753763167983,0.14605297672610112,0.19990983605384827,0.4613037705421448,-1.0,0.8860465288162231,0.3084745705127716,0.06262499839067459,0.014375000260770321,0.01924999989569187,0.014999999664723873,0.00047964000259526074,0.0016616100911051035,0.0013761100126430392,0.0014560500858351588,0.1875,0.24799999594688416,0.43549999594688416,0.027499999850988388,0.06449999660253525,0.013749999925494194,0.05974999815225601,-0.6726237535476685,0.9070587158203125,0.45405733585357666,0.6485939025878906,-0.039957043
20,4461,-0.41493394294523545,-0.4350080066794637,-0.29593394294523545,0.09299199332053631,0.31020059543598644,-0.0005594842497809449,0.001764226548019096,0.004778145606893837,0.1465051576474604,0.19963522255420685,0.46497032046318054,-1.0,0.8860465288162231,0.3084745705127716,0.057500001043081284,0.02212500013411045,0.01924999989569187,0.014875000342726707,0.00019414001144468784,0.002426750026643276,0.0015302799874916673,0.0025295300874859095,0.22949999570846558,0.3555000126361847,0.5849999785423279,0.012749999761581421,0.08299999684095383,0.01575000025331974,0.08425000309944153,0.8571957945823669,0.23312212526798248,0.3893096446990967,-0.7243192195892334,-0.043352302
21,4462,-0.4168212780532214,-0.43396938968014004,-0.2978212780532214,0.09403061031985999,0.3123127748562002,-0.001665265609913577,0.001061326087804862,0.003499552330953238,0.17747852665634037,0.1978280395269394,0.46608811616897583,-1.0,0.8860465288162231,0.3084745705127716,0.05874999985098839,0.02212500013411045,0.01924999989569187,0.014875000342726707,0.0009307300206273794,0.0023068401496857405,0.003111950121819973,0.0016159299993887544,0.28349998593330383,0.414000004529953,0.6974999904632568,0.042249999940395355,0.08375000208616257,0.030249999836087227,0.06549999862909317,0.9556505680084229,-0.7727411389350891,0.753645122051239,0.7224029302597046,-0.14159285
22,4463,-0.41674068673996195,-0.4337943891354154,-0.29774068673996196,0.09420561086458462,0.3122886703976846,-0.0011292148717040665,0.0007585109650301916,0.003944403173296056,0.16602228040576797,0.19343888759613037,0.4678484797477722,-1.0,0.8860465288162231,0.3084745705127716,0.06300000101327896,0.02187499962747097,0.019375000149011612,0.014875000342726707,0.0018900100840255618,0.0020784400403499603,0.0027522200252860785,0.002729380037635565,0.3474999964237213,0.47999998927116394,0.8274999856948853,0.06949999928474426,0.07750000059604645,0.027249999344348907,0.0925000011920929,0.6421568393707275,0.9246610999107361,-0.47959375381469727,0.9596067070960999,-0.32706872
23,4464,-0.41624627810334575,-0.4339328752643439,-0.29724627810334575,0.09406712473565615,0.31177551828571315,0.0003593749686722769,2.282150987260173e-05,0.005359423558195773,0.13427218094413698,0.1936263144016266,0.46814510226249695,-1.0,0.8860465288162231,0.3084745705127716,0.06300000101327896,0.02187499962747097,0.019375000149011612,0.014875000342726707,0.0021355401258915663,0.0022154799662530422,0.002506690099835396,0.0018329099984839559,0.38100001215934753,0.3799999952316284,0.7609999775886536,0.07249999791383743,0.08025000244379044,0.02449999935925007,0.07374999672174454,-0.8913031220436096,0.6698256134986877,0.6041015386581421,-0.31650498509407043,-0.12518625
24,4465,-0.41592804780977677,-0.4338848890762734,-0.2969280478097768,0.09411511092372665,0.3114866284133405,0.0005078993313657396,-5.656246303623047e-05,0.005508189753147933,0.13130909026292922,0.19477610290050507,0.46791037917137146,-1.0,0.8860465288162231,0.3084745705127716,0.06300000101327896,0.02187499962747097,0.019375000149011612,0.014875000342726707,0.0008336600149050355,0.0026665700133889914,0.0021926399786025286,0.0014903100673109293,0.30649998784065247,0.32249999046325684,0.6290000081062317,0.039250001311302185,0.09149999916553497,0.02174999937415123,0.06199999898672104,-0.0454031340777874,0.17298609018325806,0.9196547269821167,-0.516753077507019,-0.11552544
25,4466,-0.416035308513501,-0.4310114139158143,-0.297035308513501,0.0969885860841857,0.3124688149789035,0.0001318559936529587,0.0018259133428309704,0.005447008855795993,0.1325196778250704,0.1955161690711975,0.4679917097091675,-1.0,0.8860465288162231,0.3084745705127716,0.06300000101327896,0.02187499962747097,0.019375000149011612,0.014875000342726707,0.0008279500179924071,0.002438170136883855,0.0024438800755888224,0.0008051100303418934,0.28600001335144043,0.28450000286102295,0.5705000162124634,0.0377499982714653,0.08699999749660492,0.023749999701976776,0.042750000953674316,-0.9859640598297119,-0.19802355766296387,-0.1526373326778412,-0.9365505576133728,-0.01856609
26,4467,-0.4147195652285096,-0.4311693783653684,-0.2957195652285096,0.09683062163463163,0.3111691349492876,0.0007553016132919727,0.0016971941943156113,0.0060003303903351695,0.12196485337108375,0.1952667236328125,0.47286200523376465,-1.0,0.8860465288162231,0.3084745705127716,0.057374998927116394,0.029124999418854713,0.02462499961256981,0.004000000189989805,0.0001884299999801442,0.001918560010381043,0.0009078900329768658,0.0004625100118573755,0.18449999392032623,0.11999999731779099,0.304500013589859,0.012249999679625034,0.06925000250339508,0.010499999858438969,0.029500000178813934,-0.4181517958641052,0.06004421040415764,-0.08521944284439087,0.13437621295452118,-0.0016452115
27,4468,-0.41507971146310546,-0.42999032700572476,-0.29607971146310547,0.09800967299427527,0.3118799312885017,0.0005972481564972196,0.0006381793188059773,0.005633512205397552,0.12886374989809524,0.19832658767700195,0.4725942611694336,-1.0,0.8860465288162231,0.3084745705127716,0.050999999046325684,0.03449999913573265,0.02462499961256981,0.0037499999161809683,0.0001598800008650869,0.0015588300302624702,0.0006109700188972056,0.0006109700188972056,0.15049999952316284,0.10700000077486038,0.2574999928474426,0.009499999694526196,0.05999999865889549,0.007499999832361937,0.03500000014901161,0.5517737865447998,-0.1863766610622406,0.008610323071479797,0.5714869499206543,0.0
28,4469,-0.4119441825472009,-0.43280513432231366,-0.2929441825472009,0.09519486567768637,0.30802330518913745,0.0017346141758179529,-0.0010223474730907886,0.006811770874953388,0.10798764726569834,0.19748903810977936,0.4745926558971405,-1.0,0.8860465288162231,0.3084745705127716,0.05112500116229057,0.03449999913573265,0.02462499961256981,0.0037499999161809683,0.0005481599946506321,0.0012562000192701817,0.0006566499941982329,0.0013132999883964658,0.15800000727176666,0.17249999940395355,0.3305000066757202,0.029750000685453415,0.05324999988079071,0.00774999987334013,0.05624999850988388,-0.7435638904571533,-0.3937779366970062,-0.020488249137997627,0.5067788362503052,0.0
29,4470,-0.40883188317588764,-0.43420544060274285,-0.28983188317588765,0.09379455939725717,0.3046308255541566,0.003904892679511135,-0.002634445998136309,0.009286410466413136,0.07450162257616863,0.2047809660434723,0.4698218107223511,-1.0,0.8860465288162231,0.3084745705127716,0.04924999922513962,0.03462500125169754,0.02462499961256981,0.003874999936670065,0.00011420000373618677,0.0007537199999205768,0.0005995500250719488,0.0021241200156509876,0.07599999755620956,0.23849999904632568,0.31450000405311584,0.005750000011175871,0.03824999928474426,0.007000000216066837,0.07500000298023224,-0.8691016435623169,-0.1981820911169052,0.23519663512706757,0.5601407289505005,-0.03625679
30,4471,-0.41374419597095535,-0.43020976103719283,-0.29474419597095536,0.0977902389628072,0.31054318845366397,-0.0011250083898465407,0.0016221083032005174,0.0042008088894963744,0.15975815512201205,0.21201887726783752,0.4674484133720398,-1.0,0.8860465288162231,0.3084745705127716,0.03550000116229057,0.03837500140070915,0.02462499961256981,0.0037499999161809683,9.13600015337579e-05,0.0003654400061350316,0.0016787400236353278,0.0025295300874859095,0.03999999910593033,0.3684999942779541,0.40849998593330383,0.000750000006519258,0.023499999195337296,0.01575000025331974,0.08474999666213989,0.9193748831748962,0.6833014488220215,-0.2244037687778473,-0.08107002079486847,-0.041893
31,4472,-0.41556325547234707,-0.4291410200301574,-0.2965632554723471,0.09885897996984261,0.31260656169862194,-0.004207107685287141,0.0031652628578658984,0.003263061014157736,0.18388734644594926,0.20059488713741302,0.47422075271606445,-1.0,0.8860465288162231,0.3084745705127716,0.04062499850988388,0.04050000011920929,0.02462499961256981,0.0036249998956918716,0.00041683000745251775,0.0009764100541360676,0.0006281000096350908,0.0016787400236353278,0.12200000137090683,0.20200000703334808,0.3240000009536743,0.02474999986588955,0.04475000128149986,0.007499999832361937,0.06624999642372131,0.23104113340377808,-0.6918619871139526,-0.17594073712825775,-0.5949957966804504,0.0
32,4473,-0.4180864368357095,-0.42619137003608676,-0.2990864368357095,0.10180862996391327,0.3159393831642549,-0.0027139005404713465,0.0025114943756912936,0.003396152932066841,0.18025266027190223,0.19636452198028564,0.47603216767311096,-1.0,0.8860465288162231,0.3084745705127716,0.04149999842047691,0.0403750017285347,0.023125000298023224,0.0037499999161809683,0.000616680015809834,0.0002969200140796602,0.000308340007904917,0.0008507900056429207,0.07999999821186066,0.1014999970793724,0.18150000274181366,0.03150000050663948,0.01924999989569187,0.004000000189989805,0.04374999925494194,0.8971714973449707,0.9604492783546448,0.021305294707417488,0.9316958785057068,0.0
33,4474,-0.41373835474577586,-0.42984193938029563,-0.29473835474577587,0.09815806061970439,0.3106536699008534,0.0011405629541070064,-0.0004380745938363864,0.006156169486224066,0.11914688405113369,0.19049665331840515,0.4810315668582916,-1.0,0.8860465288162231,0.3084745705127716,0.04699999839067459,0.0403750017285347,0.023125000298023224,0.0037499999161809683,0.0013247199822217226,0.0013532700249925256,0.00035402001230977476,0.0021526701748371124,0.2345000058412552,0.21950000524520874,0.45399999618530273,0.05400000140070915,0.05525000020861626,0.004749999847263098,0.07850000262260437,0.4434104263782501,0.9464272856712341,0.9668477773666382,-0.5065997838973999,-0.05678564
34,4475,-0.41445114111618303,-0.4293012680218812,-0.29545114111618304,0.09869873197811885,0.31150090927787555,0.002272059824704048,-0.0019436862411215117,0.007527334873512653,0.09699721275725998,0.20060847699642181,0.47484415769577026,-1.0,0.8860465288162231,0.3084745705127716,0.051750000566244125,0.04012500122189522,0.029500000178813934,0.003000000026077032,0.0016444800421595573,0.0017929400783032179,0.0029063900001347065,0.001358980080112815,0.3009999990463257,0.3734999895095825,0.6744999885559082,0.061000000685453415,0.07325000315904617,0.02824999950826168,0.061250001192092896,-0.8661243319511414,-0.07104470580816269,0.8950186967849731,0.42850080132484436,-0.08488357
35,4476,-0.4139505628232065,-0.4296992083398122,-0.29495056282320653,0.09830079166018785,0.3109001128188054,-0.0001326300483941653,8.920690030216061e-05,0.004868187354329834,0.14453972330038917,0.1989508420228958,0.4757605493068695,-1.0,0.8860465288162231,0.3084745705127716,0.051750000566244125,0.04012500122189522,0.029625000432133675,0.003000000026077032,0.0004967700224369764,0.0017472601030021906,0.0029634900856763124,0.0021127001382410526,0.1965000033378601,0.44449999928474426,0.640999972820282,0.028750000521540642,0.07074999809265137,0.029500000178813934,0.07724999636411667,-0.20154966413974762,-0.42574959993362427,-0.24366357922554016,0.9587162733078003,-0.12080165
36,4477,-0.41429591136860144,-0.4291575002153011,-0.29529591136860145,0.09884249978469895,0.3113992855398052,9.701859223849169e-05,8.985487911256085e-05,0.005097810552474972,0.13964603391165983,0.20011496543884277,0.4750860929489136,-1.0,0.8860465288162231,0.3084745705127716,0.051750000566244125,0.04012500122189522,0.029500000178813934,0.003000000026077032,0.0003197600017301738,0.0016216400545090437,0.002746510086581111,0.002883550012484193,0.17000000178813934,0.49300000071525574,0.6629999876022339,0.021250000223517418,0.06700000166893005,0.027000000700354576,0.09375,0.7584848403930664,-0.5375899076461792,0.3560554087162018,0.6902463436126709,-0.245487
37,4478,-0.4142790331892672,-0.42894593144795795,-0.2952790331892672,0.09905406855204207,0.3114505031909581,-0.00020529397878790712,0.0004707980574088916,0.00481776469337259,0.14563707956032754,0.19931183755397797,0.4760042428970337,-1.0,0.8860465288162231,0.3084745705127716,0.051750000566244125,0.04024999961256981,0.029500000178813934,0.003000000026077032,0.0012105200439691544,0.0016045100055634975,0.0006452300003729761,0.0019413999980315566,0.24650000035762787,0.226500004529953,0.4729999899864197,0.0494999997317791,0.06199999898672104,0.008249999955296516,0.07500000298023224,-0.7494564056396484,-0.9673240780830383,0.06900525093078613,0.5489581823348999,-0.033411793
38,4479,-0.415940798412852,-0.4280851154031381,-0.296940798412852,0.09991488459686193,0.313299891359806,-0.0010280544026565822,0.0006702405076018658,0.004028098083002221,0.16395102615236007,0.19935108721256256,0.47636282444000244,-1.0,0.8860465288162231,0.3084745705127716,0.051750000566244125,0.04012500122189522,0.029500000178813934,0.003000000026077032,0.0003368900215718895,0.0004054100136272609,0.0009935400448739529,0.002506690099835396,0.06499999761581421,0.30649998784065247,0.3714999854564667,0.0215000007301569,0.026000000536441803,0.01075000036507845,0.08500000089406967,-0.46797382831573486,0.5219456553459167,-0.34331783652305603,0.49510008096694946,-0.09951001
39,4480,-0.41622395957383945,-0.4284211053345627,-0.29722395957383946,0.09957889466543735,0.31346138264153306,-0.0012155789903576728,0.00032801632087204463,0.0037986098884961435,0.16969301175222135,0.19548651576042175,0.47782182693481445,-1.0,0.8860465288162231,0.3084745705127716,0.048374999314546585,0.04024999961256981,0.026374999433755875,0.0031250000465661287,0.00017130000924225897,0.0010049600386992097,0.0003140500048175454,0.001667320029810071,0.10300000011920929,0.17350000143051147,0.27649998664855957,0.01075000036507845,0.045249998569488525,0.0042500002309679985,0.06599999964237213,-0.7163552045822144,-0.4122290015220642,-0.7944961786270142,0.8525345325469971,0.0
40,4481,-0.42295703486031555,-0.4250231270795698,-0.30395703486031556,0.10297687292043023,0.3209269627151099,-0.0043851477796647345,0.0019137427022301867,0.0020100881530894367,0.2219094135869343,0.19482800364494324,0.47725236415863037,-1.0,0.8860465288162231,0.3084745705127716,0.03700000047683716,0.04075000062584877,0.012000000104308128,0.012000000104308128,0.0001256200048374012,0.0005139000131748617,0.00023982000129763037,0.002295420039445162,0.0560000017285347,0.22200000286102295,0.27799999713897705,0.006750000175088644,0.028999999165534973,0.0032500000670552254,0.07999999821186066,0.7695341110229492,-0.5777943134307861,-0.6741365194320679,0.37303870916366577,-0.026026165
41,4482,-0.4290831863740077,-0.42206791953984646,-0.3100831863740077,0.10593208046015357,0.32767848287990176,-0.008037016750105166,0.003970741121697638,0.004999025484627976,0.14173068211740306,0.1791696846485138,0.4830116629600525,-1.0,0.8860465288162231,0.3084745705127716,0.03799999877810478,0.03700000047683716,0.0,0.020999999716877937,0.0006566499941982329,0.0002169799990952015,0.00016558999777771533,0.001735839992761612,0.07649999856948853,0.1665000021457672,0.24300000071525574,0.03350000083446503,0.014999999664723873,0.0020000000949949026,0.0677499994635582,-0.8775770664215088,0.8006904125213623,-0.7651599049568176,0.4068909287452698,-0.021962347
42,4483,-0.4312670123098998,-0.4203473439369523,-0.3122670123098998,0.10765265606304775,0.33030256029037974,-0.005193735905990142,0.0029223644641359486,0.0029287792102707932,0.19334295736655557,0.1649228185415268,0.48802047967910767,-1.0,0.8860465288162231,0.3084745705127716,0.03237500041723251,0.03700000047683716,-0.01412499975413084,0.03200000151991844,0.0001827200030675158,0.0010049600386992097,0.00013703999866265804,0.0012219400377944112,0.10400000214576721,0.11900000274181366,0.22300000488758087,0.012000000104308128,0.04500000178813934,0.0017500000540167093,0.05400000140070915,0.5801646113395691,-0.30035606026649475,-0.23211848735809326,0.7649892568588257,0.0
