step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
12,2265,-3537,2989,5350,-1844,-3538,2990,5267,-2054,1,-1,83,210,13.0,-13.0,407.0,198.0,4.9,4.7,4.1,5.1,24.0,24.0,57.0,51.0,-0.8677880167961121,-0.6310974359512329,0.31032368540763855,0.05062379688024521
13,2266,-3686,2907,5340,-1889,-3685,2911,5267,-2054,-1,-4,73,165,0.0,-14.0,344.0,137.0,4.9,4.9,4.3,5.1,24.0,24.0,57.0,51.0,-0.994066596031189,-0.5472801923751831,-0.47696730494499207,-0.5250874757766724
14,2267,-3576,2758,5340,-1843,-3576,2758,5267,-2054,0,0,73,211,0.0,0.0,343.0,203.0,4.9,4.7,4.7,5.0,24.0,24.0,57.0,51.0,0.7367575764656067,-0.9966906309127808,0.019900405779480934,0.5363030433654785
15,2268,-3546,2788,5340,-1902,-3546,2784,5267,-2054,0,4,73,152,0.0,13.0,342.0,119.0,5.0,5.0,4.9,5.2,24.0,24.0,57.0,51.0,-0.8889673352241516,-0.6585177183151245,-0.0088135851547122,-0.6816761493682861
16,2269,-3516,2665,5321,-1825,-3516,2665,5266,-2054,0,0,55,229,0.0,0.0,234.0,232.0,5.1,5.1,5.0,4.8,24.0,24.0,57.0,50.0,-0.993777334690094,-0.824425458908081,-0.8648216128349304,0.88846355676651
17,2270,-3486,2695,5341,-1903,-3486,2693,5266,-2054,0,2,75,151,0.0,13.0,353.0,119.0,5.0,4.9,4.3,5.1,24.0,24.0,57.0,50.0,0.00192922109272331,-0.9988131523132324,0.9022624492645264,-0.8089486360549927
18,2271,-3456,2584,5321,-1971,-3455,2584,5267,-2066,-1,0,54,95,0.0,0.0,236.0,61.0,5.1,4.9,4.7,5.2,24.0,24.0,57.0,50.0,-0.8846063613891602,-0.7450000047683716,-0.9002819061279297,-0.7017757892608643
19,2272,-3426,2614,5309,-1904,-3426,2611,5267,-2066,0,3,42,162,14.0,12.0,172.0,135.0,5.0,5.0,5.1,4.9,24.0,24.0,57.0,50.0,-0.11411747336387634,-0.9854553937911987,-0.5497007369995117,0.6956886053085327
20,2273,-3534,2493,5311,-1939,-3534,2493,5267,-2066,0,0,44,127,2.0,12.0,178.0,92.0,5.0,5.1,5.1,5.1,24.0,24.0,57.0,50.0,-0.7242528200149536,-0.8115889430046082,0.12643423676490784,-0.3619477152824402
21,2274,-3487,2398,5319,-2025,-3487,2399,5268,-2089,0,-1,51,64,0.0,-13.0,218.0,36.0,5.1,5.1,4.7,5.2,24.0,24.0,56.0,49.0,0.3139888644218445,-0.6341134309768677,0.3916071355342865,-0.8879018425941467
22,2275,-3457,2292,5301,-1985,-3457,2292,5268,-2089,0,0,33,104,0.0,0.0,127.0,69.0,5.2,5.1,5.1,5.2,24.0,24.0,56.0,49.0,-0.9185988306999207,-0.7076528072357178,-0.8102916479110718,0.3776625692844391
23,2276,-3385,2322,5279,-1890,-3385,2319,5267,-2088,0,3,12,198,0.0,12.0,40.0,188.0,5.1,5.2,5.2,4.9,24.0,24.0,56.0,49.0,0.48139557242393494,-0.7739203572273254,-0.9873643517494202,0.8868247866630554
24,2277,-3323,2209,5260,-1786,-3323,2208,5245,-2060,0,1,15,274,0.0,11.0,50.0,315.0,5.0,5.2,5.1,5.1,24.0,24.0,56.0,49.0,0.4144834578037262,-0.7599190473556519,-0.8877450227737427,0.9720546007156372
25,2278,-3293,2139,5248,-1860,-3293,2142,5236,-2059,0,-3,12,199,0.0,-12.0,38.0,187.0,5.0,5.2,5.2,5.2,24.0,24.0,55.0,49.0,-0.7622228860855103,-0.46863722801208496,-0.5563615560531616,-0.6935939192771912
26,2279,-3263,2006,5254,-1922,-3262,2005,5236,-2059,-1,1,18,137,0.0,12.0,57.0,129.0,5.2,5.2,5.1,5.2,24.0,24.0,55.0,49.0,-0.38753923773765564,-0.8873292207717896,0.26835644245147705,-0.5833131074905396
27,2280,-3233,2107,5275,-1859,-3233,2107,5237,-2059,0,0,38,200,13.0,12.0,150.0,189.0,5.1,5.1,4.9,5.0,24.0,24.0,55.0,49.0,-0.8765268921852112,0.6745913028717041,0.9502527117729187,0.5908299684524536
28,2281,-3163,2064,5257,-1880,-3163,2067,5236,-2059,0,-3,21,179,0.0,-12.0,69.0,185.0,5.2,5.1,5.1,5.2,24.0,24.0,55.0,49.0,0.46786269545555115,-0.2929275333881378,-0.8125524520874023,-0.20303499698638916
29,2282,-3133,2007,5250,-1947,-3134,2009,5236,-2059,1,-2,14,112,13.0,-12.0,45.0,78.0,5.1,5.2,5.2,5.2,24.0,24.0,55.0,49.0,-0.9554293155670166,-0.3862106502056122,-0.3263356685638428,-0.6249862313270569
30,2283,-3194,1884,5265,-1998,-3194,1885,5236,-2062,0,-1,29,64,0.0,0.0,112.0,38.0,5.2,5.1,5.1,5.2,24.0,24.0,55.0,49.0,-0.4124506413936615,-0.8233692049980164,0.6724053621292114,-0.4748668968677521
31,2284,-3164,1914,5275,-1898,-3164,1911,5236,-2062,0,3,39,164,0.0,12.0,152.0,140.0,5.1,5.1,5.0,4.9,24.0,24.0,55.0,49.0,-0.672892689704895,-0.9938403367996216,0.47737157344818115,0.9288454651832581
32,2285,-3134,1932,5294,-1908,-3134,1926,5239,-2062,0,6,55,154,0.0,13.0,240.0,128.0,5.0,5.0,4.7,5.2,24.0,24.0,55.0,48.0,-0.73551344871521,0.12392536550760269,0.8829140663146973,-0.09990822523832321
33,2286,-3104,2015,5301,-1900,-3105,2013,5240,-2062,1,2,61,162,12.0,13.0,278.0,136.0,4.9,4.9,4.6,5.1,24.0,24.0,54.0,48.0,-0.9013329744338989,0.5546104907989502,0.3141602575778961,0.07981604337692261
34,2287,-2992,1884,5332,-1904,-2991,1885,5258,-2065,-1,-1,74,161,0.0,0.0,354.0,136.0,5.1,4.8,4.7,4.9,24.0,24.0,55.0,48.0,0.751818060874939,-0.8740095496177673,0.5661191940307617,-0.03974458947777748
35,2288,-2882,1914,5346,-1959,-2882,1911,5258,-2065,0,3,88,106,0.0,14.0,440.0,73.0,5.0,4.7,4.6,5.1,24.0,24.0,55.0,48.0,0.7368142008781433,-0.9864694476127625,0.9605441093444824,-0.46931374073028564
36,2289,-2852,1781,5342,-1864,-2854,1782,5258,-2065,2,-1,84,201,13.0,0.0,413.0,193.0,5.1,5.0,4.8,5.0,24.0,24.0,55.0,48.0,-0.714932918548584,-0.8903990983963013,-0.1967659890651703,0.8085546493530273
37,2290,-2980,1811,5322,-1794,-2978,1807,5258,-2065,-2,4,64,271,-13.0,13.0,293.0,313.0,4.8,5.0,4.8,5.1,24.0,24.0,55.0,48.0,-0.8569016456604004,-0.5305039286613464,-0.9043892621994019,0.5909687280654907
38,2291,-3127,1719,5337,-1819,-3128,1721,5258,-2065,1,-2,79,246,9.0,-13.0,381.0,264.0,4.8,4.9,4.8,4.8,24.0,24.0,55.0,48.0,-0.9842713475227356,-0.6175811290740967,0.6935533285140991,-0.21567636728286743
39,2292,-3097,1614,5326,-1888,-3097,1617,5258,-2065,0,-3,68,177,0.0,-13.0,315.0,157.0,5.1,5.1,4.8,4.9,24.0,24.0,55.0,48.0,-0.9698110818862915,-0.7028932571411133,-0.5311610698699951,-0.5833531618118286
40,2293,-2956,1473,5329,-1827,-2955,1472,5258,-2065,-1,1,71,238,0.0,13.0,334.0,252.0,5.0,5.0,4.9,5.1,24.0,24.0,55.0,48.0,0.9456824064254761,-0.941776692867279,0.17791303992271423,0.5158318877220154
41,2294,-2827,1581,5337,-1823,-2827,1579,5258,-2065,0,2,79,242,0.0,13.0,379.0,258.0,5.1,4.5,4.8,4.9,24.0,24.0,55.0,48.0,0.8662892580032349,0.7248475551605225,0.5270280241966248,0.03943867236375809
42,2295,-2797,1449,5342,-1771,-2797,1449,5258,-2065,0,0,84,294,13.0,0.0,412.0,349.0,5.0,4.9,4.6,5.0,24.0,24.0,55.0,48.0,-0.8409515619277954,-0.8837538361549377,0.40124374628067017,0.44591912627220154
43,2296,-2744,1479,5333,-1740,-2746,1475,5258,-2065,2,4,75,325,13.0,13.0,355.0,410.0,4.7,4.9,4.8,5.0,24.0,24.0,55.0,48.0,0.3578847348690033,0.18626967072486877,-0.4331836402416229,0.5387269854545593
44,2297,-2864,1497,5338,-1723,-2864,1490,5258,-2065,0,7,80,342,0.0,14.0,382.0,441.0,4.6,4.9,4.6,4.5,24.0,24.0,55.0,48.0,-0.8017604351043701,0.12466560304164886,0.37958499789237976,0.36539626121520996
45,2298,-2834,1449,5323,-1760,-2835,1454,5258,-2065,1,-5,65,305,13.0,-14.0,296.0,368.0,4.7,5.0,4.5,5.0,24.0,24.0,55.0,48.0,-0.9369675517082214,-0.3231356143951416,-0.6855437159538269,-0.31474965810775757
46,2299,-2798,1300,5320,-1729,-2798,1298,5258,-2065,0,2,62,336,12.0,13.0,279.0,428.0,4.6,4.9,4.9,4.7,24.0,24.0,55.0,48.0,0.24622435867786407,-0.9966196417808533,-0.13512606918811798,0.5752346515655518
47,2300,-2943,1170,5334,-1706,-2943,1171,5258,-2065,0,-1,76,359,0.0,0.0,359.0,473.0,4.5,4.9,4.8,4.9,24.0,24.0,55.0,49.0,-0.970029890537262,-0.8703285455703735,0.6251572370529175,0.4886426329612732
48,2301,-2913,1200,5321,-1678,-2914,1196,5258,-2065,1,4,63,387,12.0,13.0,283.0,530.0,4.6,4.8,4.8,4.9,24.0,24.0,55.0,49.0,-0.9410708546638489,-0.8289144039154053,-0.6104227304458618,0.7201964259147644
49,2302,-3042,1062,5335,-1732,-3042,1060,5258,-2065,0,2,77,333,0.0,12.0,366.0,415.0,4.7,4.5,4.8,4.6,24.0,24.0,55.0,49.0,-0.8626524209976196,-0.9216980934143066,0.6623237133026123,-0.47800251841545105
50,2303,-3012,1094,5335,-1772,-3012,1087,5258,-2065,0,7,77,293,0.0,13.0,369.0,338.0,4.7,4.8,4.7,4.9,24.0,24.0,55.0,49.0,-0.7964792251586914,0.2166091501712799,0.03998102992773056,-0.37078243494033813
51,2304,-2982,1062,5349,-1846,-2983,1066,5258,-2065,1,-4,91,219,12.0,-14.0,452.0,211.0,5.1,4.6,4.7,5.1,24.0,24.0,55.0,49.0,-0.9242949485778809,-0.21760404109954834,0.9915594458580017,-0.693289041519165
52,2305,-3115,957,5352,-1931,-3115,961,5258,-2065,0,-4,94,134,0.0,-15.0,471.0,98.0,5.1,4.4,4.5,5.0,24.0,24.0,55.0,49.0,-0.8869876265525818,-0.7019293904304504,0.24689379334449768,-0.7915917634963989
53,2306,-3085,821,5336,-1909,-3086,822,5258,-2065,1,-1,78,156,13.0,0.0,375.0,126.0,5.0,4.8,4.8,5.1,24.0,24.0,55.0,48.0,-0.7521182894706726,-0.9083040356636047,-0.7496076822280884,0.20415879786014557
54,2307,-3209,851,5333,-1848,-3208,843,5258,-2065,-1,8,75,217,0.0,13.0,356.0,211.0,4.8,5.0,4.7,5.0,24.0,24.0,55.0,48.0,-0.830322265625,0.014198005199432373,-0.1531960815191269,0.5216162800788879
55,2308,-3179,705,5324,-1733,-3181,704,5258,-2065,2,1,66,332,12.0,11.0,299.0,421.0,5.0,5.0,4.8,4.7,24.0,24.0,55.0,48.0,-0.7188176512718201,-0.9742215275764465,-0.4126720428466797,0.9743673801422119
56,2309,-3254,563,5319,-1702,-3253,562,5258,-2065,-1,1,61,363,-3.0,13.0,271.0,481.0,4.5,4.7,4.5,4.5,24.0,24.0,55.0,48.0,-0.5044086575508118,-0.9519118666648865,-0.2420114129781723,0.6468826532363892
57,2310,-3224,421,5337,-1666,-3224,421,5258,-2065,0,0,79,399,12.0,0.0,375.0,554.0,4.4,4.4,4.1,4.4,24.0,24.0,55.0,49.0,-0.21085768938064575,-0.9523807764053345,0.8182778358459473,0.9329883456230164
58,2311,-3219,451,5331,-1720,-3223,445,5258,-2065,4,6,73,345,13.0,13.0,343.0,438.0,4.9,4.9,4.8,4.5,24.0,24.0,55.0,49.0,0.035390254110097885,-0.7996071577072144,-0.276847779750824,-0.6822890639305115
59,2312,-3361,423,5310,-1812,-3361,428,5258,-2065,0,-5,52,253,0.0,-12.0,226.0,268.0,5.0,5.0,4.6,4.9,24.0,24.0,55.0,49.0,-0.9507706761360168,-0.18995621800422668,-0.9517880082130432,-0.8609212636947632
60,2313,-3302,301,5329,-1739,-3302,302,5258,-2065,0,-1,71,326,0.0,-14.0,332.0,403.0,4.8,4.9,4.8,4.7,24.0,24.0,55.0,49.0,0.3985578715801239,-0.8193320035934448,0.8477619290351868,0.6828745007514954
61,2314,-3272,286,5340,-1727,-3274,293,5258,-2065,2,-7,82,338,12.0,-14.0,394.0,423.0,4.6,4.6,4.1,5.0,24.0,24.0,55.0,49.0,-0.9678708910942078,-0.10366702824831009,0.975299060344696,0.2851100564002991
62,2315,-3383,197,5340,-1685,-3383,203,5258,-2065,0,-6,82,380,0.0,-14.0,394.0,508.0,4.8,4.9,4.7,4.4,24.0,24.0,55.0,49.0,-0.7458420991897583,-0.5947873592376709,0.008230872452259064,0.9797014594078064
63,2316,-3243,144,5319,-1739,-3242,151,5258,-2065,-1,-7,61,326,0.0,-13.0,272.0,397.0,4.6,4.7,4.8,5.0,24.0,24.0,55.0,49.0,0.9391942620277405,-0.3562033176422119,-0.9334087371826172,-0.7128032445907593
64,2317,-3213,6,5325,-1780,-3214,5,5258,-2065,1,1,67,285,12.0,14.0,306.0,322.0,5.1,4.8,4.8,4.9,24.0,24.0,55.0,49.0,-0.9270273447036743,-0.9240742921829224,0.28682607412338257,-0.3884550929069519
65,2318,-3303,-95,5325,-1787,-3303,-91,5258,-2065,0,-4,67,278,0.0,-13.0,306.0,309.0,4.9,5.0,4.4,4.9,24.0,24.0,55.0,49.0,-0.6039116382598877,-0.6773666739463806,-0.031130563467741013,-0.06489789485931396
66,2319,-3217,-125,5329,-1730,-3216,-119,5258,-2065,-1,-6,71,335,0.0,-14.0,331.0,418.0,4.5,5.0,4.3,4.6,24.0,24.0,55.0,49.0,0.5761418342590332,-0.2028653770685196,0.27867376804351807,0.9685869812965393
67,2320,-3187,-191,5314,-1712,-3190,-185,5258,-2065,3,-6,56,353,12.0,-14.0,243.0,453.0,4.5,4.9,4.8,4.5,24.0,24.0,55.0,49.0,-0.5660122632980347,-0.44470441341400146,-0.6881905794143677,0.42859065532684326
68,2321,-3325,-324,5323,-1674,-3325,-326,5258,-2065,0,2,65,391,0.0,12.0,294.0,531.0,4.5,4.8,4.4,4.8,24.0,24.0,55.0,49.0,-0.9249876141548157,-0.8915207982063293,0.418061763048172,0.9227945804595947
69,2322,-3295,-398,5311,-1722,-3297,-393,5258,-2065,2,-5,53,343,13.0,-14.0,225.0,429.0,4.7,5.0,5.0,5.0,24.0,24.0,55.0,50.0,-0.9919837713241577,-0.4941558241844177,-0.5455689430236816,-0.6228275299072266
70,2323,-3258,-526,5317,-1736,-3257,-527,5258,-2065,-1,1,59,329,10.0,12.0,261.0,401.0,4.7,5.0,4.8,5.0,24.0,24.0,55.0,50.0,0.2486240714788437,-0.8576040863990784,0.29042312502861023,-0.14361152052879333
71,2324,-3317,-668,5337,-1698,-3317,-668,5258,-2065,0,0,79,367,0.0,13.0,378.0,476.0,4.5,4.7,4.6,4.7,24.0,24.0,55.0,50.0,-0.3952944874763489,-0.9528869986534119,0.9227531552314758,0.9399634003639221
72,2325,-3287,-803,5345,-1688,-3288,-802,5258,-2065,1,-1,87,377,13.0,0.0,426.0,493.0,4.5,4.9,4.0,4.5,24.0,24.0,55.0,50.0,0.09258188307285309,-0.9026405215263367,0.6156092882156372,0.2999345660209656
73,2326,-3416,-773,5334,-1736,-3415,-778,5258,-2065,-1,5,76,329,0.0,14.0,359.0,397.0,4.6,4.5,4.8,4.7,24.0,24.0,55.0,50.0,-0.8635459542274475,-0.96209317445755,0.09223005920648575,0.6753424406051636
74,2327,-3386,-904,5348,-1731,-3387,-903,5258,-2065,1,-1,90,334,13.0,0.0,443.0,408.0,4.9,4.4,4.0,5.0,24.0,24.0,55.0,51.0,0.10992682725191116,-0.8795660734176636,0.945326566696167,0.09614492207765579
75,2328,-3501,-874,5337,-1774,-3501,-879,5258,-2065,0,5,79,291,0.0,13.0,378.0,327.0,5.0,4.9,4.7,5.1,24.0,24.0,55.0,51.0,-0.7672951221466064,-0.8318158984184265,-0.33816075325012207,-0.682074248790741
76,2329,-3471,-834,5342,-1736,-3473,-842,5258,-2065,2,8,84,329,12.0,14.0,407.0,397.0,4.6,4.8,4.6,5.0,24.0,24.0,55.0,50.0,-0.8939081430435181,0.27237653732299805,0.35552316904067993,0.8555632829666138
77,2330,-3596,-771,5349,-1759,-3596,-777,5258,-2065,0,6,91,306,0.0,14.0,450.0,353.0,5.0,4.9,4.5,5.0,24.0,24.0,55.0,51.0,-0.836504340171814,0.42267826199531555,0.596942126750946,-0.27111536264419556
78,2331,-3470,-918,5351,-1730,-3470,-918,5258,-2065,0,0,93,335,0.0,13.0,459.0,410.0,4.5,4.7,4.0,4.6,24.0,24.0,56.0,51.0,0.8463847041130066,-0.9864184856414795,0.1694275587797165,0.6877655982971191
79,2332,-3440,-965,5340,-1773,-3443,-960,5258,-2065,3,-5,82,292,13.0,-14.0,393.0,329.0,5.0,4.9,4.7,4.8,24.0,24.0,56.0,51.0,-0.7157152891159058,-0.31820642948150635,-0.44367197155952454,-0.22917452454566956
80,2333,-3581,-1070,5349,-1750,-3581,-1066,5258,-2065,0,-4,91,315,0.0,-14.0,448.0,371.0,4.7,4.4,4.7,4.7,24.0,24.0,56.0,51.0,-0.9414011240005493,-0.7063192129135132,0.7010678052902222,0.5282100439071655
81,2334,-3551,-1053,5343,-1743,-3552,-1061,5258,-2065,1,8,85,322,12.0,14.0,412.0,383.0,4.8,4.4,4.8,5.0,24.0,24.0,56.0,51.0,-0.9973456263542175,0.11563198268413544,-0.30608072876930237,0.13545046746730804
82,2335,-3674,-1115,5322,-1719,-3673,-1110,5258,-2065,-1,-5,64,346,0.0,-14.0,289.0,433.0,5.0,5.0,4.5,4.7,24.0,24.0,56.0,51.0,-0.8259968757629395,-0.41833898425102234,-0.9417833685874939,0.6264358758926392
83,2336,-3644,-1255,5306,-1693,-3646,-1259,5258,-2065,2,4,48,372,14.0,13.0,203.0,485.0,4.9,4.9,4.9,4.7,24.0,24.0,56.0,51.0,-0.2854359745979309,-0.9391529560089111,-0.7158832550048828,0.772398054599762
84,2337,-3786,-1308,5324,-1710,-3786,-1301,5258,-2065,0,-7,66,355,0.0,-14.0,299.0,448.0,4.7,4.6,4.4,5.0,24.0,24.0,56.0,51.0,-0.9513844847679138,-0.35551679134368896,0.8152400851249695,-0.20641615986824036
85,2338,-3736,-1200,5324,-1685,-3738,-1202,5258,-2065,2,2,66,380,12.0,13.0,298.0,498.0,4.5,4.7,4.8,4.5,24.0,24.0,56.0,51.0,0.33467862010002136,0.722380518913269,0.020600659772753716,0.7555270791053772
86,2339,-3874,-1348,5344,-1717,-3874,-1348,5258,-2065,0,0,86,348,0.0,13.0,419.0,431.0,4.5,4.4,4.6,4.5,24.0,24.0,56.0,51.0,-0.9264211654663086,-0.9894762635231018,0.9171753525733948,-0.3731467127799988
87,2340,-3844,-1484,5333,-1760,-3844,-1486,5258,-2065,0,2,75,305,6.0,12.0,353.0,350.0,4.9,4.9,4.2,5.0,24.0,24.0,56.0,51.0,-0.6321303844451904,-0.9127970933914185,0.2917926013469696,-0.8846059441566467
88,2341,-3814,-1622,5328,-1774,-3815,-1622,5258,-2065,1,0,70,291,13.0,13.0,325.0,326.0,4.6,4.6,4.7,5.1,24.0,24.0,56.0,51.0,-0.920498251914978,-0.9209787249565125,-0.2312418818473816,-0.17239412665367126
89,2342,-3773,-1718,5309,-1804,-3773,-1716,5258,-2065,0,-2,51,261,0.0,-13.0,221.0,275.0,5.1,4.8,4.7,4.9,24.0,24.0,56.0,51.0,0.27337223291397095,-0.6424884796142578,-0.8780601024627686,-0.35024210810661316
90,2343,-3743,-1867,5321,-1866,-3744,-1870,5258,-2065,1,3,63,199,13.0,13.0,285.0,176.0,4.8,4.6,4.8,5.0,24.0,24.0,56.0,51.0,-0.3654591143131256,-0.9966759085655212,0.5774241089820862,-0.7224740386009216
91,2344,-3811,-1959,5342,-1796,-3810,-1953,5258,-2065,-1,-6,84,269,-10.0,-14.0,411.0,287.0,4.8,4.8,4.1,5.1,24.0,24.0,56.0,51.0,-0.45755821466445923,-0.6142142415046692,0.9686310291290283,0.8113372921943665
92,2345,-3950,-1967,5352,-1722,-3949,-1958,5258,-2065,-1,-9,94,343,0.0,-13.0,465.0,425.0,4.5,4.4,4.7,5.0,24.0,24.0,56.0,51.0,-0.9329385757446289,-0.05619126185774803,0.7860317230224609,0.8608673810958862
93,2346,-3884,-2090,5341,-1765,-3884,-2090,5258,-2065,0,0,83,300,0.0,0.0,401.0,342.0,5.0,4.8,4.8,4.8,24.0,24.0,56.0,51.0,0.4448144733905792,-0.8211047649383545,0.7036345601081848,-0.2566568851470947
94,2347,-3854,-2060,5333,-1790,-3854,-2065,5258,-2065,0,5,75,275,0.0,14.0,354.0,299.0,5.0,4.6,4.2,4.8,24.0,24.0,56.0,51.0,-0.9563585519790649,-0.5524829030036926,-0.39709413051605225,-0.2937513291835785
95,2348,-3824,-2122,5323,-1715,-3825,-2117,5258,-2065,1,-5,65,350,13.0,-14.0,293.0,441.0,4.6,4.9,4.8,4.7,24.0,24.0,56.0,51.0,-0.9660807251930237,-0.4148656725883484,-0.4606795907020569,0.8699338436126709
96,2349,-3972,-2254,5339,-1742,-3972,-2253,5258,-2065,0,-1,81,323,0.0,0.0,390.0,386.0,4.6,4.8,4.8,4.7,24.0,24.0,56.0,51.0,-0.9901794791221619,-0.8835383653640747,0.7256075143814087,-0.3137921392917633
97,2350,-3884,-2224,5350,-1710,-3884,-2232,5258,-2065,0,8,92,355,0.0,14.0,453.0,447.0,4.8,4.5,4.0,4.7,24.0,24.0,56.0,51.0,0.5897116661071777,-0.4766271412372589,0.7914746999740601,0.850788414478302
98,2351,-3854,-2360,5339,-1753,-3854,-2359,5258,-2065,0,-1,81,312,0.0,0.0,388.0,365.0,4.9,4.7,4.1,5.0,24.0,24.0,56.0,51.0,-0.9057982563972473,-0.9068592190742493,0.7879000306129456,0.8998858332633972
99,2352,-3824,-2330,5345,-1718,-3825,-2338,5258,-2065,1,8,87,347,13.0,14.0,422.0,430.0,4.7,4.6,4.0,4.7,24.0,24.0,56.0,51.0,-0.8624285459518433,-0.8726664185523987,0.44626450538635254,0.8713869452476501
100,2353,-3968,-2436,5334,-1761,-3967,-2433,5258,-2065,-1,-3,76,304,0.0,-13.0,357.0,349.0,4.7,5.0,4.7,4.7,24.0,24.0,57.0,51.0,-0.9634984731674194,-0.7082210779190063,0.2925982177257538,0.7362020611763
101,2354,-3938,-2583,5334,-1720,-3938,-2585,5258,-2065,0,2,76,345,13.0,13.0,357.0,427.0,4.7,4.6,4.8,4.7,24.0,24.0,57.0,51.0,-0.469404935836792,-0.9817675948143005,0.028204625472426414,0.9816112518310547
102,2355,-3847,-2728,5314,-1704,-3848,-2730,5258,-2065,1,2,56,361,12.0,12.0,242.0,459.0,4.5,4.7,4.6,4.7,24.0,24.0,57.0,52.0,0.6074541807174683,-0.9691333770751953,-0.9231809377670288,0.47583574056625366
103,2356,-3759,12246,5305,-1676,-3760,776,5258,-2065,1,11470,47,389,0.0,108.0,193.0,516.0,4.5,4.9,4.8,4.9,24.0,24.0,56.0,52.0,0.5915795564651489,-0.8034096956253052,-0.44290435314178467,0.9889948964118958
104,2357,-3729,3393,5292,-1714,-3729,3390,5258,-2065,0,3,34,351,4.0,12.0,142.0,439.0,4.8,5.1,5.0,4.7,24.0,24.0,56.0,52.0,-0.6369764804840088,-0.29644975066185,-0.6155421733856201,-0.8158177137374878
105,2358,-3691,3365,5287,-1690,-3692,3367,5258,-2065,1,-2,29,375,13.0,-13.0,116.0,487.0,4.9,5.1,5.0,4.9,24.0,24.0,56.0,52.0,0.255535751581192,-0.19051581621170044,-0.2525479793548584,0.802493691444397
