step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,1,2524,1312,-265,-7918,2524,1283,-277,-7990,0,29,12,72,0.0,20.0,44.0,47.0,5.2,5.2,5.0,5.2,40.0,36.0,22.0,23.0,0.01565205305814743,-0.341281920671463,0.7002278566360474,0.7109689712524414
2,2,2583,1400,-131,-8021,2571,1295,-146,-8060,12,105,15,39,17.0,75.0,55.0,26.0,5.2,4.9,4.9,5.2,40.0,36.0,22.0,23.0,0.3938324749469757,0.5926713347434998,0.8935373425483704,-0.69002366065979
3,3,2533,1294,-13,-8073,2533,1269,-30,-8114,0,25,17,41,0.0,16.0,57.0,28.0,5.2,5.1,5.1,5.2,40.0,36.0,22.0,23.0,-0.33946990966796875,-0.7119712829589844,0.7929664254188538,-0.3503873646259308
4,4,2563,1433,-149,-8200,2540,1367,-148,-8203,23,66,-1,3,20.0,40.0,0.0,14.0,5.2,5.1,5.2,5.2,40.0,36.0,22.0,23.0,-0.764329731464386,0.9290369749069214,-0.9093665480613708,-0.8530877828598022
5,5,2704,1514,-119,-8319,2580,1382,-120,-8325,124,132,1,6,108.0,107.0,21.0,14.0,5.0,5.0,5.0,5.1,40.0,36.0,22.0,23.0,0.9454910159111023,0.5465694665908813,-0.9485139846801758,-0.7978408336639404
6,6,2695,1378,-132,-8421,2613,1355,-131,-8424,82,23,-1,3,61.0,15.0,-3.0,14.0,5.0,5.2,5.2,5.0,40.0,35.0,22.0,23.0,-0.062757208943367,-0.9130337238311768,-0.08734525740146637,-0.6863850355148315
7,7,2683,1518,-102,-8317,2611,1371,-103,-8347,72,147,1,30,53.0,129.0,21.0,21.0,5.1,5.0,5.0,5.1,40.0,35.0,22.0,23.0,-0.08088477700948715,0.9340457916259766,0.17806656658649445,0.6975579261779785
8,8,2570,1552,-229,-8198,2533,1417,-228,-8225,37,135,-1,27,28.0,111.0,0.0,20.0,5.2,5.0,5.0,5.2,40.0,35.0,22.0,23.0,-0.7554417848587036,0.22951515018939972,-0.8482614755630493,0.7997305393218994
9,9,2493,1579,-199,-8145,2469,1463,-200,-8183,24,116,1,38,21.0,88.0,23.0,26.0,5.2,4.9,5.1,5.2,40.0,35.0,22.0,23.0,-0.5175431370735168,0.18096567690372467,-0.9277571439743042,0.3566613495349884
10,10,2615,1478,-119,-8292,2501,1451,-119,-8296,114,27,0,4,95.0,17.0,0.0,15.0,5.0,5.2,5.1,5.1,40.0,35.0,22.0,23.0,0.8192481398582458,-0.6779929399490356,0.537044882774353,-0.985234797000885
11,11,2731,1477,-89,-8146,2571,1409,-92,-8209,160,68,3,63,157.0,42.0,23.0,42.0,4.8,5.1,5.1,4.8,40.0,35.0,22.0,23.0,0.7763874530792236,-0.011398417875170708,-0.452499657869339,0.9739753007888794
12,12,2862,1565,-195,-8244,2611,1406,-194,-8249,251,159,-1,5,314.0,144.0,0.0,16.0,4.7,4.9,4.9,4.8,40.0,35.0,22.0,23.0,0.8775258660316467,0.5868171453475952,-0.7119538187980652,-0.6542345881462097
13,13,2735,1466,-165,-8186,2611,1397,-165,-8225,124,69,0,39,106.0,41.0,21.0,28.0,4.9,5.1,5.1,5.1,40.0,35.0,22.0,23.0,-0.8490090370178223,-0.6640151739120483,-0.23342910408973694,0.38703563809394836
14,14,2616,1365,-104,-8334,2603,1350,-104,-8334,13,15,0,0,18.0,13.0,0.0,13.0,5.2,5.2,5.2,5.2,40.0,35.0,22.0,23.0,-0.7939376831054688,-0.6741925477981567,0.4131859540939331,-0.9887678623199463
15,15,2553,1437,-74,-8309,2546,1397,-74,-8323,7,40,0,14,16.0,24.0,2.0,16.0,5.2,5.2,5.2,5.2,40.0,35.0,22.0,23.0,-0.4205246567726135,0.4840012490749359,-0.8500733375549316,0.16953352093696594
16,16,2454,1418,-44,-8177,2454,1399,-48,-8231,0,19,4,54,0.0,14.0,25.0,36.0,5.2,5.2,5.1,5.2,39.0,35.0,22.0,23.0,-0.6625014543533325,-0.12809301912784576,0.18336248397827148,0.8844069838523865
17,17,2567,1316,-77,-8157,2564,1313,-77,-8178,3,3,0,21,16.0,11.0,0.0,17.0,5.2,5.2,5.2,5.2,39.0,35.0,22.0,23.0,0.7569893598556519,-0.6832526922225952,-0.22630475461483002,0.1398715227842331
18,18,2454,1224,-47,-8042,2454,1217,-54,-8101,0,7,7,59,0.0,11.0,31.0,38.0,5.2,5.2,5.1,5.2,39.0,35.0,22.0,23.0,-0.7595465779304504,-0.6140761375427246,-0.147234708070755,0.7702088356018066
19,19,2484,1191,58,-7940,2484,1166,38,-8076,0,25,20,136,2.0,16.0,77.0,118.0,4.9,5.0,4.8,5.1,39.0,35.0,22.0,23.0,-0.8919050097465515,-0.22578305006027222,0.7062480449676514,0.6844826936721802
20,20,2514,1314,-81,-7814,2514,1212,-91,-7981,0,102,10,167,0.0,72.0,37.0,159.0,5.0,5.1,5.0,4.9,39.0,34.0,22.0,23.0,-0.570904552936554,0.8251181244850159,-0.9304141998291016,0.8440257906913757
21,21,2544,1366,-43,-7764,2544,1212,-76,-7980,0,154,33,216,0.0,130.0,130.0,241.0,4.9,4.5,4.5,5.0,39.0,34.0,22.0,23.0,-0.09179481863975525,0.3468917906284332,0.25391900539398193,0.33784186840057373
22,22,2574,1343,-158,-7796,2574,1245,-165,-7944,0,98,7,148,0.0,67.0,32.0,132.0,5.1,5.0,5.0,5.1,39.0,34.0,23.0,23.0,-0.08758336305618286,-0.15654036402702332,-0.7688803672790527,-0.21962891519069672
23,23,2604,1287,-183,-7866,2604,1246,-186,-7943,0,41,3,77,0.0,25.0,25.0,49.0,5.2,5.2,5.1,5.2,39.0,34.0,23.0,23.0,-0.40305301547050476,-0.37530550360679626,-0.17206767201423645,-0.4701463282108307
24,24,2654,1278,-254,-7813,2626,1246,-257,-7902,28,32,3,89,23.0,19.0,24.0,61.0,5.1,5.2,5.2,5.1,39.0,34.0,23.0,23.0,0.3386594355106354,-0.06553058326244354,-0.47428441047668457,0.35723036527633667
25,25,2564,1164,-319,-7814,2564,1161,-320,-7842,0,3,1,28,0.0,11.0,22.0,22.0,5.2,5.2,5.2,5.2,39.0,34.0,23.0,24.0,-0.6022627949714661,-0.7602254748344421,-0.43851837515830994,-0.009196849539875984
26,26,2709,1093,-301,-7922,2709,1092,-301,-7921,0,1,0,-1,0.0,11.0,0.0,0.0,5.2,5.2,5.2,5.2,38.0,34.0,23.0,23.0,0.9679651856422424,-0.47924405336380005,0.12575669586658478,-0.721253514289856
27,27,2739,1151,-271,-7892,2723,1124,-272,-7907,16,27,1,15,18.0,16.0,20.0,16.0,5.2,5.2,5.2,5.2,38.0,34.0,23.0,23.0,-0.5505720376968384,0.3880712389945984,-0.9316884875297546,-0.5751303434371948
28,28,2881,1057,-325,-7866,2834,1042,-324,-7885,47,15,-1,19,33.0,13.0,0.0,17.0,5.2,5.2,5.2,5.1,38.0,34.0,23.0,23.0,0.9480098485946655,-0.6323269605636597,-0.3654641807079315,0.17785131931304932
29,29,2831,1069,-295,-8015,2829,1051,-295,-8016,2,18,0,1,16.0,13.0,-3.0,14.0,5.2,5.2,5.2,5.2,38.0,34.0,23.0,23.0,-0.33551350235939026,0.0861274003982544,-0.1899174302816391,-0.9938221573829651
30,30,2961,1177,-162,-7922,2866,1073,-162,-7956,95,104,0,34,76.0,86.0,22.0,23.0,5.1,5.1,5.1,5.1,38.0,34.0,23.0,23.0,0.871815025806427,0.7251965999603271,0.891061544418335,0.6248860359191895
31,31,3094,1312,-154,-7822,2896,1087,-155,-7897,198,225,1,75,220.0,249.0,21.0,49.0,4.6,4.7,4.7,4.9,38.0,34.0,23.0,23.0,0.8902809619903564,0.9060754179954529,0.05933833867311478,0.6715677976608276
32,32,3190,1304,-63,-7958,2930,1086,-63,-7975,260,218,0,17,386.0,234.0,21.0,17.0,4.7,4.5,4.6,4.6,38.0,34.0,23.0,23.0,0.6410344839096069,-0.05581630393862724,0.6100919842720032,-0.9132224321365356
