step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
11,92,4578,-726,6673,3583,4547,-738,6674,3574,31,12,-1,9,26.0,15.0,0.0,12.0,5.2,5.2,5.2,5.2,31.0,34.0,22.0,24.0,0.911099910736084,-0.7950343489646912,-0.5958592891693115,0.08268221467733383
12,93,4676,-862,6703,3497,4664,-867,6703,3498,12,5,0,-1,17.0,13.0,3.0,0.0,5.2,5.2,5.2,5.2,31.0,34.0,22.0,24.0,0.6536351442337036,-0.9105997085571289,-0.8051273822784424,-0.5788385272026062
13,94,4787,-725,6592,3527,4696,-837,6592,3512,91,112,0,15,72.0,85.0,0.0,13.0,5.0,5.0,5.0,5.1,30.0,34.0,22.0,24.0,0.7454330921173096,0.9145694375038147,-0.7466291189193726,-0.5489537715911865
14,95,4787,-771,6622,3659,4696,-837,6621,3628,91,66,1,31,71.0,43.0,21.0,18.0,5.1,5.2,5.1,5.0,31.0,34.0,22.0,24.0,0.0012287938734516501,-0.3087818920612335,-0.6303876042366028,0.8823621869087219
15,96,4667,-698,6722,3528,4648,-792,6721,3524,19,94,1,4,20.0,67.0,20.0,12.0,5.2,5.1,5.1,5.2,31.0,34.0,22.0,24.0,-0.8060920834541321,0.4870898723602295,0.6728271245956421,-0.8733367919921875
16,97,4612,-636,6742,3506,4593,-737,6742,3507,19,101,0,-1,20.0,73.0,0.0,0.0,5.2,5.2,5.1,5.2,30.0,34.0,22.0,24.0,-0.367634654045105,0.41681140661239624,0.13841071724891663,-0.14680230617523193
17,98,4509,-545,6772,3623,4486,-646,6771,3592,23,101,1,31,22.0,74.0,21.0,19.0,5.2,5.0,5.1,5.2,30.0,34.0,22.0,24.0,-0.6881891489028931,0.6129193305969238,-0.8906986117362976,0.7804170846939087
18,99,4481,-538,6671,3717,4467,-646,6672,3672,14,108,-1,45,18.0,81.0,0.0,25.0,5.1,5.0,5.0,5.1,30.0,34.0,22.0,24.0,-0.19157707691192627,0.04971318691968918,-0.6765176057815552,0.6321042776107788
19,100,4616,-460,6764,3646,4486,-634,6763,3642,130,174,1,4,119.0,163.0,0.0,12.0,5.1,5.0,4.8,5.0,30.0,34.0,22.0,24.0,0.9035619497299194,0.5213873386383057,0.621846079826355,-0.47521212697029114
20,101,4514,-608,6794,3668,4484,-639,6794,3642,30,31,0,26,27.0,20.0,0.0,18.0,5.2,5.2,5.2,5.2,30.0,34.0,22.0,24.0,-0.6861262321472168,-0.9878044128417969,-0.9916791915893555,0.14880475401878357
21,102,4423,-552,6824,3732,4412,-613,6823,3698,11,61,1,34,17.0,39.0,20.0,19.0,5.2,5.2,5.1,5.2,30.0,34.0,22.0,24.0,-0.609500527381897,0.3775932490825653,0.05566541105508804,0.43234649300575256
22,103,4562,-435,6803,3651,4436,-593,6803,3642,126,158,0,9,117.0,147.0,0.0,13.0,4.9,5.1,4.9,5.1,30.0,34.0,22.0,24.0,0.9332304000854492,0.7840209007263184,-0.14137306809425354,-0.5417481660842896
23,104,4695,-401,6833,3553,4495,-596,6832,3540,200,195,1,13,230.0,199.0,2.0,15.0,4.9,4.9,4.8,4.9,30.0,34.0,22.0,24.0,0.8929349184036255,0.23200362920761108,-0.3878171145915985,-0.6597043871879578
24,105,4627,-527,6863,3607,4495,-596,6863,3551,132,69,0,56,122.0,43.0,21.0,33.0,4.9,5.2,5.1,5.0,31.0,34.0,22.0,24.0,-0.454486221075058,-0.8450940251350403,-0.6909664869308472,0.36001789569854736
25,106,4562,-444,6984,3724,4494,-598,6984,3649,68,154,0,75,51.0,136.0,0.0,45.0,5.0,5.1,5.0,5.1,31.0,34.0,22.0,24.0,-0.43969443440437317,0.554332971572876,0.8085159063339233,0.7814620137214661
26,107,4614,-313,7029,3676,4494,-597,7028,3649,120,284,1,27,107.0,356.0,19.0,18.0,4.9,4.8,4.8,5.1,31.0,34.0,22.0,24.0,0.34850215911865234,0.8753406405448914,0.30155161023139954,-0.3213716149330139
27,108,4501,-437,6960,3639,4468,-595,6960,3633,33,158,0,6,27.0,143.0,0.0,12.0,5.1,5.1,5.0,5.1,31.0,34.0,22.0,24.0,-0.7577899694442749,-0.8304522633552551,-0.46031948924064636,-0.2469073385000229
28,109,4516,-302,6990,3559,4466,-572,6989,3548,50,270,1,11,35.0,325.0,20.0,12.0,5.0,4.7,4.8,5.0,31.0,34.0,22.0,24.0,0.10410141199827194,0.9010848999023438,-0.746307373046875,-0.5367316603660583
29,110,4636,-439,7053,3588,4468,-572,7052,3550,168,133,1,38,177.0,107.0,22.0,21.0,4.8,5.1,5.0,4.9,31.0,34.0,22.0,24.0,0.8037408590316772,-0.9174306392669678,0.4252106845378876,0.19937178492546082
30,111,4755,-366,6968,3561,4499,-574,6968,3550,256,208,0,11,375.0,213.0,0.0,15.0,4.6,4.7,4.9,4.8,31.0,34.0,22.0,24.0,0.7939855456352234,0.9804721474647522,-0.5690677762031555,-0.1847422569990158
31,112,4788,-479,6998,3578,4499,-575,6998,3550,289,96,0,28,386.0,66.0,0.0,20.0,4.2,5.1,5.0,4.8,31.0,34.0,22.0,24.0,0.49079087376594543,-0.7589678764343262,-0.9378038048744202,0.11916262656450272
32,113,4852,-462,7028,3716,4499,-576,7028,3621,353,114,0,95,502.0,85.0,1.0,59.0,4.2,5.0,4.9,4.3,32.0,34.0,22.0,24.0,0.967336118221283,0.11707137525081635,-0.6990014314651489,0.9201921820640564
33,114,4777,-401,7058,3593,4499,-576,7057,3582,278,175,1,11,353.0,166.0,20.0,13.0,4.2,4.9,4.7,4.5,32.0,34.0,22.0,24.0,-0.4270528256893158,0.4085238575935364,-0.3325835168361664,-0.8258597254753113
34,115,4702,-347,7136,3452,4501,-574,7136,3442,201,227,0,10,214.0,249.0,21.0,13.0,4.6,4.6,4.6,4.9,32.0,34.0,22.0,24.0,-0.5044834017753601,0.36372312903404236,0.5264173150062561,-0.9414122104644775
35,116,4703,-324,7073,3503,4501,-574,7073,3453,202,250,0,50,215.0,288.0,0.0,28.0,4.7,4.7,4.7,4.9,32.0,34.0,22.0,24.0,0.008075925521552563,0.15966491401195526,-0.4208511412143707,0.34123170375823975
36,117,4802,-265,7156,3373,4527,-574,7156,3368,275,309,0,5,345.0,393.0,22.0,14.0,4.6,4.7,4.7,4.9,32.0,35.0,22.0,24.0,0.6638599634170532,0.7893164753913879,0.5553419589996338,-0.8713957071304321
37,118,4850,-242,7008,3267,4527,-574,7008,3266,323,332,0,1,438.0,433.0,0.0,13.0,4.4,4.3,4.6,4.2,32.0,35.0,22.0,24.0,0.644451379776001,0.3570348024368286,-0.9874270558357239,-0.7127088308334351
38,119,4775,-317,7038,3292,4527,-574,7038,3271,248,257,0,21,296.0,294.0,3.0,16.0,4.3,4.6,4.5,4.6,33.0,35.0,22.0,24.0,-0.029288630932569504,-0.04456130042672157,-0.8584514856338501,0.17177410423755646
39,120,4876,-446,7068,3421,4527,-575,7067,3371,349,129,1,50,491.0,101.0,20.0,25.0,4.3,5.0,5.0,4.4,33.0,35.0,22.0,24.0,0.674292802810669,-0.8600473403930664,-0.9689201712608337,0.8616356253623962
40,121,4867,-436,7180,3390,4527,-575,7179,3372,340,139,1,18,471.0,113.0,22.0,16.0,4.4,4.8,4.8,4.3,33.0,35.0,22.0,24.0,-0.06466098129749298,0.06967653334140778,0.7515829205513,-0.2085762470960617
41,122,4834,-334,7095,3460,4527,-575,7095,3405,307,241,0,55,398.0,264.0,0.0,29.0,4.5,4.8,4.7,4.5,34.0,35.0,22.0,24.0,-0.22118906676769257,0.6804229021072388,-0.5729515552520752,0.46893879771232605
42,123,4771,-251,7125,3313,4527,-575,7125,3310,244,324,0,3,281.0,417.0,19.0,12.0,4.3,4.2,4.3,4.7,34.0,35.0,22.0,24.0,-0.4217171370983124,0.5591042041778564,-0.23450304567813873,-0.9833874702453613
43,124,4819,-206,7047,3175,4527,-574,7047,3175,292,368,0,0,366.0,501.0,0.0,12.0,4.5,4.1,4.1,4.6,34.0,35.0,22.0,24.0,0.6482915878295898,0.7360905408859253,-0.5235204696655273,-0.9229747653007507
44,125,4719,-281,7077,3152,4527,-574,7077,3161,192,293,0,-9,196.0,354.0,0.0,-12.0,4.6,4.4,4.7,4.8,34.0,36.0,22.0,24.0,-0.6686605215072632,-0.19648386538028717,-0.21030202507972717,-0.15801386535167694
45,126,4722,-251,7107,3007,4527,-574,7107,3002,195,323,0,5,201.0,410.0,20.0,12.0,4.6,4.4,4.3,5.0,34.0,36.0,22.0,24.0,0.02643962763249874,0.4154820144176483,-0.9812849760055542,-0.9707964658737183
46,127,4730,-197,7002,3074,4527,-574,7002,3071,203,377,0,3,213.0,513.0,0.0,12.0,4.7,4.5,4.1,4.9,34.0,36.0,22.0,24.0,0.05525564029812813,0.8838375210762024,-0.7032923698425293,0.45063722133636475
47,128,4715,-272,7032,3174,4527,-574,7032,3174,188,302,0,0,191.0,367.0,0.0,12.0,4.8,4.4,4.4,4.8,34.0,36.0,22.0,24.0,-0.1048327088356018,0.09348584711551666,-0.6012743711471558,0.6682718396186829
48,129,4785,-369,7062,3289,4527,-574,7061,3262,258,205,1,27,311.0,200.0,20.0,17.0,4.3,4.7,4.6,4.8,34.0,36.0,22.0,24.0,0.4716280698776245,-0.6491934061050415,-0.968425989151001,0.7700948119163513
49,130,4805,-226,6922,3218,4527,-574,6922,3226,278,348,0,-8,340.0,452.0,0.0,-13.0,4.2,4.5,4.4,4.6,35.0,37.0,22.0,24.0,0.24782788753509521,0.9583979845046997,-0.9396956562995911,-0.4784988760948181
50,131,4765,-175,6952,3092,4527,-574,6951,3090,238,399,1,2,268.0,550.0,21.0,11.0,4.7,4.0,4.1,4.7,35.0,37.0,22.0,24.0,-0.26803863048553467,0.8913775682449341,-0.04046405106782913,-0.8459874391555786
51,132,4625,-250,6816,2991,4527,-574,6816,2992,98,324,0,-1,72.0,411.0,0.0,0.0,5.0,4.3,4.7,5.0,35.0,37.0,22.0,24.0,-0.9365572333335876,0.7600088715553284,-0.9094769954681396,-0.6748201251029968
52,133,4497,-191,6924,3021,4420,-469,6923,3016,77,278,1,5,54.0,322.0,20.0,11.0,5.1,4.6,4.7,5.0,35.0,37.0,22.0,24.0,-0.8544484376907349,0.9571574926376343,0.7208495140075684,-0.2035215049982071
53,134,4480,-175,6782,2875,4420,-469,6783,2870,60,294,-1,5,41.0,351.0,-1.0,11.0,5.0,4.8,4.5,5.1,35.0,37.0,22.0,24.0,-0.1192685067653656,0.20413580536842346,-0.9514438509941101,-0.9790471196174622
54,135,4493,-231,6812,3011,4420,-469,6811,3015,73,238,1,-4,52.0,253.0,20.0,-11.0,5.0,4.7,4.7,5.1,35.0,37.0,22.0,24.0,0.08701898157596588,-0.3772105872631073,-0.9703837037086487,0.9121776223182678
55,136,4373,-111,6724,3004,4301,-360,6724,3007,72,249,0,-3,51.0,271.0,-20.0,-12.0,5.1,4.8,4.8,5.1,35.0,37.0,22.0,24.0,-0.8028120398521423,0.8032621145248413,-0.5911646485328674,-0.04750797525048256
56,137,4353,-5,6754,2978,4298,-360,6753,2985,55,355,1,-7,38.0,470.0,21.0,-12.0,4.9,4.6,4.5,5.0,35.0,37.0,22.0,24.0,-0.13632942736148834,0.7084109783172607,-0.6800249814987183,-0.17807066440582275
57,138,4206,-51,6846,2850,4155,-227,6845,2845,51,176,1,5,36.0,159.0,21.0,11.0,5.2,5.0,4.9,5.1,35.0,37.0,22.0,24.0,-0.9858179688453674,-0.30685967206954956,0.6183606386184692,-0.8585523366928101
58,139,4060,-9,6949,2917,4027,-122,6949,2902,33,113,0,15,26.0,83.0,0.0,13.0,5.2,5.0,5.1,5.1,35.0,37.0,22.0,24.0,-0.9740637540817261,0.2824873626232147,0.6885378956794739,0.44959092140197754
59,140,4161,-42,6979,2909,4034,-122,6979,2902,127,80,0,7,111.0,52.0,1.0,12.0,4.9,5.1,5.1,5.0,35.0,37.0,22.0,24.0,0.6771776080131531,-0.22319473326206207,-0.9510771036148071,-0.05882531777024269
60,141,4105,-105,7009,2812,4035,-134,7008,2811,70,29,1,1,51.0,19.0,20.0,11.0,5.1,5.2,5.2,5.2,34.0,37.0,22.0,24.0,-0.37839412689208984,-0.4226537048816681,-0.9807285666465759,-0.651373028755188
61,142,3975,-226,6906,2926,3976,-226,6907,2927,-1,0,-1,-1,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,34.0,37.0,22.0,24.0,-0.8718054294586182,-0.8106389045715332,-0.6932501792907715,0.7651138305664062
62,143,4118,-196,7013,2956,4073,-221,7013,2946,45,25,0,10,32.0,18.0,0.0,12.0,5.2,5.2,5.2,5.2,34.0,37.0,22.0,24.0,0.9581922888755798,-0.3138713538646698,0.7176218032836914,-0.841775119304657
63,144,3989,-264,7043,2840,3990,-263,7042,2837,-1,-1,1,3,0.0,0.0,20.0,11.0,5.2,5.2,5.2,5.2,34.0,37.0,22.0,24.0,-0.863003134727478,-0.4554351568222046,-0.7260044813156128,-0.7747543454170227
64,145,4072,-234,6900,2894,4060,-245,6901,2892,12,11,-1,2,18.0,15.0,0.0,11.0,5.2,5.2,5.2,5.2,34.0,37.0,22.0,24.0,0.5535257458686829,-0.7863282561302185,-0.9585974812507629,0.36066269874572754
65,146,3977,-195,6930,3023,3977,-202,6929,3022,0,7,1,1,17.0,14.0,21.0,11.0,5.2,5.2,5.2,5.2,34.0,37.0,22.0,24.0,-0.6346749067306519,0.26646217703819275,-0.8567808866500854,0.8605151176452637
66,147,4080,-224,6792,3099,4049,-231,6792,3082,31,7,0,17,27.0,14.0,0.0,14.0,5.2,5.2,5.2,5.2,34.0,37.0,22.0,24.0,0.6924024820327759,-0.19772090017795563,-0.9208020567893982,0.5093150734901428
67,148,4073,-113,6822,3243,4047,-209,6821,3211,26,96,1,32,25.0,67.0,21.0,19.0,5.2,5.0,5.1,5.1,34.0,37.0,22.0,24.0,-0.047317445278167725,0.7457259893417358,0.19812852144241333,0.9646575450897217
68,149,4221,-168,6706,3319,4081,-222,6707,3269,140,54,-1,50,128.0,33.0,0.0,29.0,4.9,5.1,5.1,5.0,34.0,37.0,22.0,24.0,0.992441713809967,-0.37332677841186523,-0.7786232233047485,0.5114387273788452
69,150,4243,-28,6760,3427,4081,-220,6759,3358,162,192,1,69,159.0,191.0,19.0,39.0,4.8,4.7,4.9,5.0,34.0,37.0,22.0,24.0,0.15248838067054749,0.9352747201919556,0.36661943793296814,0.7256547808647156
70,151,4358,-117,6611,3294,4126,-222,6611,3278,232,105,0,16,274.0,76.0,0.0,15.0,4.4,5.0,5.1,5.0,34.0,37.0,22.0,24.0,0.7729855179786682,-0.5977287292480469,-0.9961819648742676,-0.8875799775123596
71,152,4302,29,6641,3233,4127,-222,6641,3227,175,251,0,6,176.0,292.0,0.0,12.0,4.8,4.7,4.5,5.0,35.0,37.0,22.0,24.0,-0.378771036863327,0.9757649302482605,-0.6141822338104248,-0.4128720462322235
72,153,4358,75,6671,3249,4133,-222,6672,3227,225,297,-1,22,259.0,375.0,0.0,16.0,4.4,4.5,4.6,4.7,35.0,37.0,22.0,24.0,0.7526803016662598,0.31255748867988586,-0.786994457244873,0.11303036659955978
73,154,4413,125,6701,3108,4159,-222,6701,3099,254,347,0,9,306.0,466.0,19.0,13.0,4.2,4.5,4.2,4.8,35.0,37.0,22.0,24.0,0.7386574745178223,0.7428747415542603,-0.7629345059394836,-0.9441607594490051
74,155,4446,102,6574,3014,4160,-222,6576,3014,286,324,-2,0,365.0,417.0,0.0,13.0,4.5,4.6,4.4,4.7,35.0,37.0,22.0,24.0,0.4075952470302582,-0.15371812880039215,-0.8494856357574463,-0.6296957731246948
75,156,4358,23,6657,3043,4160,-222,6657,3020,198,245,0,23,208.0,272.0,21.0,16.0,4.9,4.9,4.5,5.0,35.0,37.0,22.0,24.0,-0.5871316194534302,-0.5327673554420471,0.5542911291122437,0.19533240795135498
76,157,4224,141,6590,2903,4153,-199,6591,2900,71,340,-1,3,51.0,444.0,0.0,10.0,5.0,4.4,4.5,5.0,35.0,37.0,22.0,24.0,-0.8996977210044861,0.7931593656539917,-0.4515751302242279,-0.9344149827957153
77,158,4078,2,6620,3040,4043,-136,6620,3020,35,138,0,20,27.0,115.0,0.0,15.0,5.1,4.9,5.0,5.1,35.0,37.0,22.0,24.0,-0.977920413017273,-0.9300482869148254,-0.04578748345375061,0.9139691591262817
78,159,4189,-56,6687,3128,4045,-137,6688,3084,144,81,-1,44,132.0,54.0,0.0,25.0,4.9,5.2,5.0,5.0,35.0,37.0,22.0,24.0,0.7408998012542725,-0.3921259045600891,0.4526880979537964,0.587266206741333
79,160,4236,-96,6717,3016,4061,-145,6718,3014,175,49,-1,2,179.0,30.0,0.0,11.0,4.8,5.1,5.1,5.0,35.0,37.0,22.0,24.0,0.3183608055114746,-0.2695416808128357,-0.43521758913993835,-0.746684193611145
80,161,4342,41,6747,3076,4087,-147,6746,3035,255,188,1,41,314.0,182.0,21.0,25.0,4.6,4.9,4.8,4.7,35.0,37.0,22.0,24.0,0.7126380205154419,0.9192042350769043,0.16786767542362213,0.40656518936157227
81,162,4195,-12,6620,3029,4087,-147,6620,3030,108,135,0,-1,87.0,136.0,-6.0,0.0,5.1,5.0,4.8,5.0,35.0,37.0,22.0,24.0,-0.9829694032669067,-0.3580804765224457,-0.8473217487335205,-0.31772828102111816
82,163,4086,112,6650,3059,4036,-115,6650,3031,50,227,0,28,35.0,249.0,0.0,17.0,5.1,4.9,4.8,5.1,35.0,37.0,22.0,24.0,-0.731285810470581,0.8301547765731812,-0.9350279569625854,-0.5685951709747314
83,164,3963,-7,6680,2950,3951,-71,6681,2950,12,64,-1,0,18.0,39.0,0.0,10.0,5.2,5.2,5.1,5.2,35.0,37.0,22.0,24.0,-0.8258965611457825,-0.7956278324127197,-0.9157885909080505,-0.7279087901115417
84,165,3908,-11,6710,2894,3903,-46,6711,2898,5,35,-1,-4,16.0,24.0,0.0,-10.0,5.2,5.2,5.2,5.2,35.0,37.0,22.0,24.0,-0.36957696080207825,-0.028187226504087448,-0.738086998462677,-0.3775360882282257
85,166,3822,-18,6740,2787,3822,-21,6740,2783,0,3,0,4,13.0,12.0,3.0,12.0,5.2,5.2,5.2,5.2,35.0,37.0,22.0,24.0,-0.5737956762313843,-0.04685693606734276,-0.887317955493927,-0.7137585878372192
86,167,3753,125,6770,2856,3744,81,6770,2840,9,44,0,16,17.0,28.0,0.0,13.0,5.2,5.2,5.1,5.2,35.0,37.0,22.0,24.0,-0.4645765423774719,0.9572117328643799,-0.4836600124835968,0.4650401473045349
87,168,3652,228,6800,2897,3641,173,6799,2873,11,55,1,24,18.0,34.0,21.0,16.0,5.2,5.2,5.1,5.2,35.0,37.0,22.0,24.0,-0.6752355098724365,0.688475489616394,-0.5806190967559814,0.2735268175601959
88,169,3682,364,6853,2800,3638,220,6854,2793,44,144,-1,7,32.0,121.0,3.0,11.0,5.1,4.9,5.0,5.2,35.0,37.0,22.0,24.0,0.20545010268688202,0.9083858728408813,0.3599863052368164,-0.6528753042221069
89,170,3548,256,6883,2813,3547,240,6882,2796,1,16,1,17,15.0,16.0,22.0,14.0,5.2,5.2,5.2,5.2,35.0,37.0,22.0,24.0,-0.8986169099807739,-0.7263762354850769,-0.6628545522689819,0.09303821623325348
