step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,2547,-3834,4446,30012,4552,-3834,4443,30012,4546,0,3,0,6,0.0,13.0,0.0,15.0,5.2,5.2,5.2,5.2,24.0,33.0,24.0,36.0,0.03143901377916336,-0.8193180561065674,-0.36983048915863037,-0.04097502678632736
2,2548,-3834,4446,30003,4608,-3834,4442,30003,4565,0,4,0,43,0.0,12.0,0.0,28.0,5.2,5.2,5.2,5.2,24.0,33.0,24.0,36.0,-0.004595634993165731,-0.01600257121026516,-0.06527095288038254,0.37366217374801636
3,2549,-3942,4512,29995,4689,-3941,4451,29994,4596,-1,61,1,93,0.0,37.0,14.0,65.0,5.2,5.2,5.2,5.2,24.0,33.0,24.0,36.0,-0.7243219614028931,0.4456283152103424,-0.059916168451309204,0.5444427132606506
4,2550,-4024,4535,29983,4590,-4024,4464,29983,4582,0,71,0,8,0.0,44.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,33.0,24.0,36.0,-0.5493184924125671,0.15875306725502014,-0.0800735205411911,-0.6658974885940552
5,2551,-3887,4544,30121,4725,-3887,4462,30112,4594,0,82,9,131,0.0,53.0,29.0,107.0,5.2,5.2,5.1,5.2,24.0,33.0,24.0,36.0,0.9147998094558716,0.06655848771333694,0.9218173027038574,0.9063359498977661
6,2552,-4032,4688,29983,4823,-4032,4510,29978,4615,0,178,5,208,0.0,173.0,19.0,261.0,5.1,5.1,4.9,4.7,24.0,33.0,24.0,36.0,-0.9702691435813904,0.9614143967628479,-0.9240947961807251,0.6554651260375977
7,2553,-4025,4835,29839,4944,-4025,4579,29835,4614,0,256,4,330,0.0,307.0,18.0,448.0,4.7,5.0,4.6,4.6,24.0,33.0,24.0,36.0,0.047975100576877594,0.9821861386299133,-0.9661890864372253,0.9227511882781982
8,2554,-3954,4928,29894,5001,-3953,4579,29877,4614,-1,349,17,387,0.0,485.0,51.0,562.0,4.6,4.4,4.3,4.8,24.0,33.0,24.0,36.0,0.4736102819442749,0.7892114520072937,0.370306134223938,0.6987113952636719
9,2555,-4038,4945,29747,4926,-4037,4624,29744,4613,-1,321,3,313,0.0,425.0,18.0,403.0,4.9,4.6,4.5,4.6,24.0,33.0,24.0,37.0,-0.5649294257164001,0.23082716763019562,-0.9830770492553711,-0.48804742097854614
10,2556,-3906,4994,29741,4865,-3905,4624,29738,4613,-1,370,3,252,0.0,529.0,17.0,283.0,4.8,4.5,4.5,4.8,24.0,34.0,24.0,37.0,0.8857612013816833,0.5731616020202637,-0.042491793632507324,-0.41312286257743835
11,2557,-3912,4919,29839,4947,-3911,4624,29821,4611,-1,295,18,336,0.0,367.0,54.0,450.0,4.5,4.9,4.4,4.6,24.0,34.0,24.0,37.0,-0.044337451457977295,-0.6877763271331787,0.6582695245742798,0.6630359888076782
12,2558,-3959,5003,29771,4831,-3958,4625,29767,4612,-1,378,4,219,0.0,544.0,17.0,225.0,5.0,4.6,4.4,4.9,24.0,34.0,24.0,37.0,-0.31918275356292725,0.8448787927627563,-0.45402517914772034,-0.7799884676933289
13,2559,-3973,4928,29708,4702,-3973,4627,29706,4612,0,301,2,90,0.0,383.0,15.0,60.0,5.1,4.7,4.9,5.1,24.0,35.0,24.0,37.0,-0.09527590125799179,0.967522919178009,-0.4206385016441345,-0.8630603551864624
14,2560,-3940,5015,29652,4781,-3939,4659,29647,4611,-1,356,5,170,0.0,499.0,17.0,155.0,4.9,4.4,4.4,5.1,24.0,35.0,24.0,37.0,0.22640474140644073,0.9139330387115479,-0.37700292468070984,0.532315194606781
15,2561,-3910,4870,29514,4888,-3909,4663,29513,4613,-1,207,1,275,0.0,210.0,14.0,335.0,4.6,5.1,5.0,4.8,24.0,35.0,24.0,37.0,0.20368610322475433,-0.9721521139144897,-0.92401522397995,0.7172796726226807
