step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
11,352,-1913,14029,-1577,5365,-1913,14030,-1577,5366,0,-1,0,-1,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,26.0,29.0,22.0,24.0,0.3340190649032593,0.5757746696472168,-0.6238492727279663,-0.6137527227401733
12,353,-1928,14013,-1499,5227,-1928,14013,-1498,5228,0,0,-1,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,29.0,22.0,24.0,-0.5035459399223328,-0.5547599792480469,0.5230674147605896,-0.926059901714325
13,354,-1793,14073,-1393,5141,-1793,14074,-1393,5141,0,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,29.0,22.0,24.0,0.9010887145996094,0.40566182136535645,0.7099449634552002,-0.5772261619567871
14,355,-1741,14038,-1306,5013,-1741,14039,-1305,5013,0,-1,-1,0,0.0,0.0,0.0,3.0,5.2,5.2,5.2,5.2,26.0,29.0,22.0,24.0,0.3524821102619171,-0.23396095633506775,0.58216792345047,-0.8537746071815491
15,356,-1784,14140,-1418,5132,-1784,14141,-1418,5132,0,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,29.0,22.0,24.0,-0.2893138527870178,0.6849547624588013,-0.7523339986801147,0.7962800860404968
16,357,-1661,14252,-1320,5024,-1661,14252,-1319,5024,0,0,-1,0,0.0,0.0,3.0,0.0,5.2,5.2,5.2,5.2,26.0,29.0,22.0,24.0,0.8229892253875732,0.7528244256973267,0.6562997698783875,-0.7214542627334595
17,358,-1675,14389,-1200,4888,-1673,14390,-1200,4887,-2,-1,0,1,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,26.0,29.0,22.0,24.0,-0.09502942860126495,0.9195889830589294,0.8043063282966614,-0.9078129529953003
18,359,-1773,14532,-1213,4879,-1773,14532,-1213,4879,0,0,0,0,0.0,0.0,0.0,-1.0,5.2,5.3,5.2,5.2,26.0,29.0,22.0,24.0,-0.6586371660232544,0.9562787413597107,-0.4383440911769867,-0.30210691690444946
19,360,-1793,14528,-1074,4759,-1793,14529,-1073,4760,0,-1,-1,-1,0.0,-13.0,2.0,0.0,5.2,5.2,5.2,5.2,26.0,29.0,23.0,24.0,-0.6931573152542114,-0.14426249265670776,0.9278983473777771,-0.8026219606399536
20,361,-1776,14643,-1098,4755,-1776,14643,-1098,4756,0,0,0,-1,0.0,0.0,0.0,-1.0,5.2,5.2,5.2,5.2,26.0,29.0,22.0,24.0,0.11426065862178802,0.7698255181312561,-0.8051993250846863,-0.16217009723186493
21,362,-1881,14701,-1101,4754,-1881,14701,-1101,4755,0,0,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,29.0,23.0,24.0,-0.7049531936645508,0.3868660628795624,-0.11290595680475235,-0.03922491893172264
22,363,-1755,14741,-1007,4775,-1755,14742,-1008,4775,0,-1,1,0,0.0,0.0,23.0,11.0,5.2,5.2,5.2,5.2,26.0,29.0,22.0,24.0,0.8400118947029114,0.2715435326099396,0.6298881769180298,0.14350834488868713
23,364,-1774,14720,-902,4753,-1774,14721,-902,4754,0,-1,0,-1,-7.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,28.0,22.0,24.0,-0.6556493043899536,-0.7276196479797363,0.7026233673095703,-0.14961400628089905
24,365,-1712,14852,-844,4819,-1711,14852,-845,4818,-1,0,1,1,0.0,0.0,22.0,10.0,5.2,5.2,5.2,5.2,25.0,28.0,22.0,24.0,0.41895556449890137,0.8841863870620728,0.39155492186546326,0.4420255124568939
25,366,-1737,14851,-875,4961,-1737,14852,-876,4941,0,-1,1,20,0.0,-12.0,22.0,16.0,5.2,5.2,5.2,5.2,25.0,28.0,22.0,24.0,-0.8544103503227234,-0.034513410180807114,-0.2126954048871994,0.9522562623023987
26,367,-1746,14834,-1022,4825,-1746,14834,-1022,4825,0,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,28.0,22.0,24.0,-0.3063199520111084,-0.5706653594970703,-0.9826609492301941,-0.9106461405754089
27,368,-1772,14977,-874,4703,-1772,14978,-874,4703,0,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,28.0,22.0,24.0,-0.178331658244133,0.9587850570678711,0.9915654063224792,-0.8191063404083252
28,369,-1798,14973,-871,4630,-1798,14974,-872,4631,0,-1,1,-1,0.0,-12.0,21.0,0.0,5.2,5.2,5.2,5.2,25.0,28.0,22.0,24.0,-0.8895074129104614,-0.15994225442409515,0.02567296288907528,-0.4875469207763672
29,370,-1938,15105,-848,4727,-1939,15105,-849,4727,1,0,1,0,0.0,0.0,23.0,0.0,5.2,5.2,5.2,5.2,25.0,28.0,22.0,24.0,-0.9363591074943542,0.8811061382293701,0.15632084012031555,0.6467960476875305
30,371,-2081,15246,-916,4831,-2081,15246,-916,4831,0,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,28.0,22.0,24.0,-0.9597585797309875,0.9438942670822144,-0.45704346895217896,0.6964192986488342
31,372,-2029,15246,-1024,4933,-2028,15246,-1024,4932,-1,0,0,1,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,25.0,28.0,22.0,24.0,0.34791821241378784,-0.0010085698449984193,-0.7220425605773926,0.6857816576957703
32,373,-2102,15381,-1040,4907,-2102,15381,-1039,4907,0,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,28.0,22.0,24.0,-0.4868144094944,0.9057812094688416,-0.5400635600090027,-0.8965030312538147
33,374,-2123,15495,-1160,5020,-2123,15495,-1160,5019,0,0,0,1,0.0,-1.0,0.0,11.0,5.2,5.2,5.2,5.2,25.0,28.0,22.0,24.0,-0.14003577828407288,0.7662931084632874,-0.801838755607605,0.7565006017684937
34,375,-2139,15481,-1161,5004,-2139,15482,-1161,5004,0,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,28.0,22.0,24.0,-0.5542736053466797,-0.48584073781967163,-0.03848183527588844,-0.5639401078224182
35,376,-2287,15629,-1264,5035,-2287,15629,-1264,5033,0,0,0,2,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,25.0,28.0,22.0,24.0,-0.9907839894294739,0.990736722946167,-0.6903311014175415,0.20914989709854126
36,377,-2396,15646,-1149,5126,-2396,15646,-1150,5124,0,0,1,2,0.0,0.0,22.0,11.0,5.2,5.2,5.2,5.2,25.0,28.0,22.0,24.0,-0.7327808737754822,0.11639488488435745,0.7700754404067993,0.6122595071792603
37,378,-2316,15767,-1246,5074,-2316,15767,-1246,5075,0,0,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,28.0,22.0,24.0,0.535706102848053,0.8073318600654602,-0.6530172228813171,-0.3477010726928711
38,379,-2319,15900,-1371,5194,-2319,15901,-1371,5195,0,-1,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,28.0,22.0,24.0,-0.02113496884703636,0.8927239179611206,-0.8363829255104065,0.8022469282150269
39,380,-2457,16049,-1271,5047,-2456,16049,-1271,5047,-1,0,0,0,5.0,0.0,2.0,0.0,5.2,5.2,5.2,5.2,25.0,28.0,22.0,24.0,-0.926282525062561,0.9970490336418152,0.671604573726654,-0.9822425246238708
40,381,-2471,16088,-1291,5035,-2470,16089,-1290,5036,-1,-1,-1,-1,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,25.0,28.0,22.0,24.0,-0.09340494126081467,0.2664402723312378,-0.6936236619949341,-0.4005112051963806
41,382,-2571,16226,-1393,5168,-2571,16227,-1393,5168,0,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.3,25.0,28.0,22.0,24.0,-0.672499418258667,0.9222741723060608,-0.6836134195327759,0.8905978202819824
42,383,-2599,16206,-1416,5142,-2599,16207,-1416,5142,0,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,27.0,22.0,24.0,-0.9580625891685486,-0.6909606456756592,-0.791035532951355,-0.8891870975494385
43,384,-2710,16355,-1431,5132,-2710,16356,-1431,5133,0,-1,0,-1,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,25.0,27.0,22.0,24.0,-0.7439340949058533,0.9938953518867493,-0.5197075605392456,-0.35516342520713806
44,385,-2842,16375,-1444,5106,-2843,16376,-1444,5107,1,-1,0,-1,11.0,0.0,0.0,-2.0,5.2,5.2,5.2,5.2,25.0,27.0,22.0,24.0,-0.8821728229522705,0.13734377920627594,-0.46605390310287476,-0.8826608061790466
45,386,-2778,16238,-1467,5090,-2777,16239,-1467,5092,-1,-1,0,-2,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,25.0,27.0,22.0,24.0,0.43191298842430115,-0.9140187501907349,-0.7690678834915161,-0.5550689697265625
46,387,-2804,16214,-1471,5061,-2803,16215,-1471,5062,-1,-1,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,27.0,22.0,24.0,-0.8749282360076904,-0.808539628982544,-0.15861876308918,-0.990639328956604
47,388,-2810,16343,-1517,5201,-2809,16344,-1516,5201,-1,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,27.0,22.0,24.0,-0.04328472912311554,0.8607391715049744,-0.3091217279434204,0.9368903636932373
48,389,-2941,16384,-1585,5204,-2941,16385,-1585,5202,0,-1,0,2,0.0,0.0,-4.0,12.0,5.2,5.2,5.2,5.2,25.0,27.0,22.0,24.0,-0.8771151900291443,0.2741548418998718,-0.45784440636634827,0.022876547649502754
49,390,-2917,16490,-1697,5346,-2917,16491,-1697,5345,0,-1,0,1,0.0,0.0,0.0,10.0,5.2,5.2,5.2,5.2,25.0,27.0,22.0,24.0,0.1631404459476471,0.7117449641227722,-0.7485593557357788,0.9520906805992126
50,391,-3007,16583,-1586,5293,-3006,16584,-1586,5293,-1,-1,0,0,0.0,0.0,0.0,-8.0,5.2,5.2,5.2,5.2,25.0,27.0,22.0,24.0,-0.6045471429824829,0.6208188533782959,0.7446780204772949,-0.35945770144462585
51,392,-2920,16727,-1636,5381,-2920,16727,-1635,5381,0,0,-1,0,0.0,0.0,0.0,12.0,5.2,5.2,5.2,5.2,25.0,27.0,22.0,24.0,0.5837222337722778,0.9660642743110657,-0.33815160393714905,0.5891993045806885
52,393,-2996,16868,-1594,5312,-2995,16869,-1595,5313,-1,-1,1,-1,10.0,0.0,21.0,-5.0,5.2,5.2,5.2,5.2,25.0,27.0,22.0,24.0,-0.5072177052497864,0.9431852102279663,0.28620243072509766,-0.4637044072151184
53,394,-3125,16993,-1654,5289,-3125,16993,-1653,5290,0,0,-1,-1,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,25.0,27.0,22.0,24.0,-0.8614321351051331,0.8344414234161377,-0.40592148900032043,-0.15923334658145905
54,395,-3125,17053,-1571,5382,-3125,17053,-1572,5382,0,0,1,0,0.0,0.0,22.0,11.0,5.2,5.2,5.2,5.2,25.0,27.0,22.0,24.0,0.001399933360517025,0.40278127789497375,0.5583369135856628,0.6251516342163086
55,396,-3206,17076,-1542,5315,-3205,17076,-1543,5316,-1,0,1,-1,12.0,0.0,23.0,-2.0,5.2,5.2,5.2,5.2,25.0,27.0,22.0,24.0,-0.5400980710983276,0.1535632610321045,0.1972314417362213,-0.45146772265434265
56,397,-3085,17175,-1482,5459,-3085,17176,-1482,5458,0,-1,0,1,0.0,0.0,22.0,12.0,5.2,5.2,5.2,5.2,25.0,27.0,22.0,24.0,0.809576153755188,0.6653701066970825,0.40325209498405457,0.9651725888252258
57,398,-3052,17319,-1351,5423,-3052,17319,-1355,5422,0,0,4,1,12.0,0.0,26.0,12.0,5.2,5.2,5.2,5.2,25.0,27.0,22.0,24.0,0.22148701548576355,0.9601104855537415,0.8737471103668213,-0.24108578264713287
58,399,-3133,17468,-1433,5307,-3133,17468,-1433,5307,0,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,27.0,23.0,24.0,-0.5409400463104248,0.9934112429618835,-0.552056074142456,-0.7750841379165649
59,400,-3149,17513,-1571,5398,-3149,17513,-1571,5399,0,0,0,-1,0.0,0.0,0.0,2.0,5.2,5.2,5.2,5.2,25.0,27.0,22.0,24.0,-0.11013547331094742,0.3012548089027405,-0.921601414680481,0.6111893653869629
60,401,-3053,17638,-1454,5353,-3053,17639,-1455,5353,0,-1,1,0,0.0,0.0,23.0,-11.0,5.2,5.2,5.2,5.2,25.0,27.0,22.0,24.0,0.6434942483901978,0.8393105864524841,0.7865281105041504,-0.30113211274147034
61,402,-3064,17617,-1478,5335,-3064,17618,-1477,5335,0,-1,-1,0,-4.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,27.0,22.0,24.0,-0.3891785144805908,-0.7036091089248657,-0.8094767332077026,-0.6249378323554993
62,403,-2924,17747,-1626,5440,-2924,17747,-1625,5439,0,0,-1,1,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,25.0,27.0,23.0,24.0,0.93906569480896,0.8671876192092896,-0.9879058003425598,0.7015458345413208
63,404,-2807,17848,-1509,5372,-2806,17848,-1508,5372,-1,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,27.0,22.0,24.0,0.784944474697113,0.6784573793411255,0.7844749689102173,-0.4554803967475891
64,405,-2836,17847,-1509,5344,-2836,17847,-1508,5344,0,0,-1,0,0.0,-3.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,27.0,22.0,24.0,-0.9875321388244629,-0.04826928302645683,-0.005444293841719627,-0.9665821194648743
65,406,-2695,2873,-1421,5250,-2695,15506,-1422,5250,0,-12633,1,0,0.0,-104.0,22.0,-3.0,5.2,5.2,5.1,5.2,25.0,27.0,22.0,24.0,0.940044641494751,0.23748144507408142,0.5912139415740967,-0.6282585859298706
66,407,-2785,12567,-1523,5386,-2784,12567,-1522,5387,-1,0,-1,-1,0.0,-4.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,27.0,22.0,24.0,-0.6052091121673584,-0.3508669137954712,-0.6803897619247437,0.9074983596801758
67,408,-2836,12677,-1552,5379,-2836,12677,-1552,5381,0,0,0,-2,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,25.0,26.0,23.0,24.0,-0.34027865529060364,0.7334574460983276,-0.986171305179596,-0.23892252147197723
68,409,-2841,12653,-1641,5450,-2840,12653,-1640,5449,-1,0,-1,1,-15.0,0.0,-1.0,12.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,-0.18581148982048035,-0.8008332252502441,-0.5957551598548889,0.47560152411460876
69,410,-2861,12791,-1508,5326,-2861,12792,-1508,5326,0,-1,0,0,0.0,0.0,21.0,0.0,5.2,5.2,5.2,5.2,25.0,26.0,23.0,24.0,-0.13345162570476532,0.9203652739524841,0.8866819143295288,-0.829410195350647
70,411,-2882,12842,-1454,5181,-2882,12843,-1455,5180,0,-1,1,1,0.0,0.0,21.0,11.0,5.2,5.2,5.2,5.2,25.0,26.0,23.0,24.0,-0.1423351764678955,0.3442993462085724,0.36592862010002136,-0.970072329044342
71,412,-2785,12930,-1580,5070,-2784,12930,-1580,5071,-1,0,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,26.0,23.0,24.0,0.6468781232833862,0.5871772766113281,-0.8423517346382141,-0.743884265422821
72,413,-2640,13050,-1589,5057,-2640,13050,-1589,5059,0,0,0,-2,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,0.9720540642738342,0.8025214672088623,-0.31611984968185425,-0.43831050395965576
73,414,-2666,13040,-1592,5186,-2666,13040,-1592,5187,0,0,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,-0.8844583630561829,-0.3345458209514618,-0.02455676533281803,0.860985279083252
74,415,-2578,13177,-1615,5166,-2578,13178,-1614,5166,0,-1,-1,0,0.0,-1.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,26.0,23.0,24.0,0.5900840759277344,0.9148896336555481,-0.7871300578117371,-0.6803132891654968
75,416,-2633,13294,-1624,5141,-2633,13293,-1623,5141,0,1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,-0.3695349097251892,0.7839500904083252,-0.3075812757015228,-0.841461181640625
76,417,-2727,13358,-1629,5134,-2727,13358,-1628,5135,0,0,-1,-1,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,-0.6293896436691284,0.43087002635002136,-0.18412122130393982,-0.25455519556999207
77,418,-2719,13504,-1744,5226,-2719,13505,-1743,5226,0,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,0.05959830433130264,0.9761579632759094,-0.7731727361679077,0.6155388951301575
78,419,-2602,13627,-1879,5288,-2601,13628,-1878,5288,-1,-1,-1,0,-4.0,0.0,0.0,0.0,5.2,5.3,5.2,5.2,25.0,26.0,22.0,24.0,0.7830544114112854,0.8219778537750244,-0.9045574069023132,0.4135268032550812
79,420,-2744,13773,-1980,5385,-2744,13774,-1980,5386,0,-1,0,-1,0.0,-1.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,-0.947688639163971,0.9739087820053101,-0.6790391802787781,0.6510204076766968
80,421,-2733,13855,-2004,5377,-2733,13855,-2004,5378,0,0,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,26.0,23.0,24.0,0.07759749889373779,0.5522347688674927,-0.8276309370994568,-0.2836656868457794
81,422,-2722,13733,-2010,5364,-2722,13733,-2010,5365,0,0,0,-1,0.0,0.0,0.0,-6.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,0.07454714179039001,-0.8156381845474243,-0.20623920857906342,-0.4618096649646759
82,423,-2866,13875,-1888,5288,-2866,13874,-1887,5288,0,1,-1,0,0.0,9.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,-0.961159348487854,0.9510174989700317,0.8140716552734375,-0.5114796757698059
83,424,-2866,14018,-1904,5417,-2866,14020,-1903,5418,0,-2,-1,-1,0.0,-3.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,-0.0012904249597340822,0.9533951878547668,-0.11108732968568802,0.8651309013366699
84,425,-2771,14108,-1928,5392,-2770,14109,-1928,5393,-1,-1,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,0.6384307146072388,0.6029526591300964,-0.8327912092208862,-0.8430682420730591
85,426,-2633,14257,-1817,5277,-2633,14257,-1816,5277,0,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,0.9229220151901245,0.9965642094612122,0.7450913190841675,-0.7709689140319824
86,427,-2656,14236,-1844,5254,-2656,14236,-1843,5255,0,0,-1,-1,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,-0.767156720161438,-0.7032124996185303,-0.9169191122055054,-0.7939672470092773
87,428,-2728,14374,-1699,5382,-2728,14375,-1699,5382,0,-1,0,0,0.0,0.0,2.0,11.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,-0.4835759699344635,0.9231922030448914,0.9719497561454773,0.8599771857261658
88,429,-2603,14417,-1728,5378,-2603,14418,-1728,5381,0,-1,0,-3,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.3,25.0,26.0,22.0,24.0,0.8373527526855469,0.2907981872558594,-0.9971600770950317,-0.1394316703081131
89,430,-2746,14526,-1747,5372,-2746,14526,-1746,5373,0,0,-1,-1,0.0,-2.0,0.0,-11.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,-0.9576417207717896,0.7284995317459106,-0.6543256044387817,-0.21163159608840942
90,431,-2715,14443,-1669,5478,-2715,14444,-1669,5477,0,-1,0,1,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,0.2110234797000885,-0.5591413974761963,0.5209110975265503,0.7110163569450378
91,432,-2740,14433,-1798,5573,-2740,14434,-1797,5571,0,-1,-1,2,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,-0.8605414032936096,-0.3593526780605316,-0.8648545145988464,0.6364753246307373
92,433,-2841,14549,-1943,5684,-2841,14549,-1943,5681,0,0,0,3,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,-0.6734583973884583,0.7743333578109741,-0.9684265851974487,0.746200442314148
93,434,-2926,14689,-2089,5808,-2926,14689,-2088,5807,0,0,-1,1,0.0,0.0,-20.0,11.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,-0.569434642791748,0.9371533989906311,-0.9733510613441467,0.8283883333206177
94,435,-2830,14833,-2061,5735,-2830,14832,-2060,5736,0,1,-1,-1,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,0.6410402059555054,0.963472843170166,0.1918793022632599,-0.4869987666606903
95,436,-2762,14714,-2068,5729,-2761,14713,-2067,5730,-1,1,-1,-1,0.0,10.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,0.4571290612220764,-0.7941781282424927,-0.25947511196136475,-0.22027041018009186
96,437,-2716,14579,-2068,5701,-2716,14579,-2067,5702,0,0,-1,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,0.3079741597175598,-0.902085542678833,-0.02671872265636921,-0.9659503698348999
97,438,-2760,14681,-2092,5689,-2759,14681,-2091,5690,-1,0,-1,-1,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,-0.29653218388557434,0.6819332838058472,-0.8141515851020813,-0.4113260805606842
98,439,-2815,14806,-2120,5672,-2814,14806,-2120,5672,-1,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,-0.3675932288169861,0.8384636640548706,-0.9566258192062378,-0.5789772272109985
99,440,-2746,14749,-2139,5648,-2746,14750,-2139,5648,0,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,0.4613952934741974,-0.3849824070930481,-0.6545504331588745,-0.8172252774238586
100,441,-2870,14877,-2283,5788,-2870,14877,-2282,5788,0,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,-0.8292074203491211,0.8577482104301453,-0.9608561992645264,0.9372732639312744
101,442,-2939,15020,-2230,5866,-2939,15021,-2230,5864,0,-1,0,2,0.0,0.0,0.0,12.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,-0.46467795968055725,0.9538766145706177,0.359982967376709,0.5231166481971741
102,443,-2822,15162,-2379,5931,-2822,15163,-2378,5928,0,-1,-1,3,0.0,-13.0,-3.0,12.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,0.7843256592750549,0.947687566280365,-0.999366819858551,0.4381343722343445
103,444,-2952,15277,-2349,5826,-2951,15277,-2348,5826,-1,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,-0.8727555274963379,0.7688484191894531,0.20039114356040955,-0.7007243633270264
104,445,-2904,15353,-2375,5822,-2904,15354,-2374,5823,0,-1,-1,-1,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,0.32101139426231384,0.511005699634552,-0.8732709288597107,-0.16604317724704742
105,446,-2938,15423,-2310,5884,-2938,15423,-2309,5884,0,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,-0.23006995022296906,0.47239699959754944,0.43736574053764343,0.4161798655986786
106,447,-3024,15464,-2221,5810,-3024,15465,-2221,5810,0,-1,0,0,2.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,25.0,26.0,22.0,24.0,-0.5765637159347534,0.2794536054134369,0.5996965169906616,-0.4996952712535858
