step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,2461,2816,1583,312,-3233,2694,1410,312,-3233,122,173,0,0,91.0,185.0,21.0,0.0,5.0,4.8,5.0,5.1,51.0,45.0,22.0,24.0,-0.18377172946929932,-0.6992990970611572,0.9616485834121704,-0.5807632207870483
2,2462,2893,1560,366,-3203,2694,1410,365,-3207,199,150,1,4,192.0,148.0,19.0,12.0,4.9,5.1,5.1,5.1,51.0,45.0,22.0,24.0,0.8885196447372437,-0.15566325187683105,0.3663054406642914,-0.9877995848655701
3,2463,2852,1661,506,-3328,2694,1410,506,-3329,158,251,0,1,134.0,271.0,22.0,12.0,4.9,4.7,4.7,4.9,51.0,45.0,22.0,24.0,-0.4813235402107239,0.6774497628211975,0.9345824122428894,-0.8364088535308838
4,2464,2867,1706,626,-3296,2694,1410,624,-3301,173,296,2,5,154.0,353.0,21.0,12.0,5.0,4.6,4.5,4.8,51.0,45.0,22.0,24.0,0.17755857110023499,0.3019639551639557,0.8027316331863403,0.21713405847549438
5,2465,2783,1717,762,-3441,2694,1410,759,-3442,89,307,3,1,58.0,375.0,23.0,11.0,5.0,4.9,4.8,5.0,51.0,45.0,22.0,24.0,-0.9685330986976624,0.10982532799243927,0.9114654064178467,-0.968066930770874
6,2466,2798,1745,883,-3580,2693,1409,879,-3581,105,336,4,1,72.0,427.0,26.0,11.0,5.0,4.4,4.7,5.0,51.0,45.0,22.0,24.0,0.17971767485141754,0.42032405734062195,0.8114444017410278,-0.9288874864578247
7,2467,2763,1797,909,-3470,2675,1425,904,-3470,88,372,5,0,57.0,501.0,24.0,0.0,5.1,4.4,4.4,5.1,51.0,45.0,22.0,24.0,-0.4091430604457855,0.8727800846099854,0.17726026475429535,0.7388845086097717
8,2468,2803,1762,1001,-3440,2674,1424,995,-3442,129,338,6,2,101.0,428.0,27.0,12.0,5.0,4.5,4.6,5.0,51.0,45.0,22.0,24.0,0.46799811720848083,-0.2357805222272873,0.618273138999939,-0.9423632621765137
9,2469,2808,1815,1108,-3567,2673,1424,1100,-3567,135,391,8,0,106.0,532.0,29.0,11.0,4.9,4.3,4.4,5.0,50.0,45.0,22.0,24.0,0.05369546636939049,0.8866344690322876,0.7141278982162476,-0.8489933013916016
10,2470,2764,1746,967,-3679,2674,1425,966,-3680,90,321,1,1,59.0,394.0,22.0,11.0,5.1,4.8,4.6,5.1,50.0,46.0,22.0,24.0,-0.4591706693172455,-0.528975248336792,-0.9436591267585754,-0.7508885264396667
11,2471,2714,1761,1055,-3662,2629,1452,1052,-3668,85,309,3,6,55.0,375.0,24.0,12.0,5.0,4.4,4.5,5.1,50.0,46.0,22.0,24.0,-0.5181542634963989,0.26008930802345276,0.5882506370544434,0.11838963627815247
12,2472,2712,1631,937,-3707,2630,1453,936,-3704,82,178,1,-3,53.0,156.0,21.0,-11.0,5.0,4.9,5.0,5.1,50.0,46.0,22.0,24.0,-0.025674965232610703,-0.9385313987731934,-0.7931841611862183,-0.3033406138420105
13,2473,2698,1602,1072,-3667,2623,1453,1069,-3670,75,149,3,3,48.0,120.0,27.0,11.0,5.0,4.9,5.0,5.2,50.0,46.0,22.0,24.0,-0.15381917357444763,-0.2091047316789627,0.9038512706756592,0.269647479057312
14,2474,2629,1718,1022,-3758,2568,1506,1021,-3757,61,212,1,-1,37.0,208.0,22.0,-13.0,5.1,5.0,4.9,5.1,50.0,45.0,22.0,24.0,-0.7116829752922058,0.8380447030067444,-0.3334340751171112,-0.6098913550376892
15,2475,2546,1810,1117,-3907,2478,1594,1113,-3910,68,216,4,3,42.0,217.0,24.0,12.0,5.1,4.8,4.8,5.2,49.0,45.0,22.0,24.0,-0.8525490164756775,0.6155246496200562,0.6391154527664185,-0.9953917860984802
16,2476,2599,1812,974,-4000,2479,1595,973,-4000,120,217,1,0,92.0,217.0,20.0,0.0,5.0,4.9,4.8,5.2,49.0,45.0,22.0,24.0,0.49355584383010864,0.01671125926077366,-0.9542611241340637,-0.6217962503433228
17,2477,2510,1777,1007,-3970,2468,1596,1004,-3974,42,181,3,4,26.0,163.0,23.0,11.0,5.2,4.8,5.1,5.2,49.0,45.0,22.0,23.0,-0.8286405801773071,-0.23630602657794952,0.22353297472000122,-0.8766137361526489
18,2478,2441,1745,1095,-4023,2412,1632,1093,-4021,29,113,2,-2,18.0,80.0,22.0,-11.0,5.2,5.0,5.1,5.2,49.0,45.0,22.0,23.0,-0.6471835970878601,-0.2163594663143158,0.5889161825180054,-0.3594949245452881
19,2479,2546,1817,1178,-3955,2415,1637,1175,-3957,131,180,3,2,106.0,162.0,24.0,11.0,5.1,5.0,4.9,5.0,49.0,45.0,22.0,24.0,0.9779426455497742,0.4808606505393982,0.5547599196434021,0.45482251048088074
20,2480,2515,1732,1121,-4082,2415,1637,1121,-4084,100,95,0,2,70.0,64.0,0.0,11.0,5.1,5.2,5.1,5.0,49.0,45.0,22.0,24.0,-0.2946653366088867,-0.5723214149475098,-0.38551509380340576,-0.8505416512489319
21,2481,2437,1676,1246,-4218,2406,1633,1243,-4220,31,43,3,2,22.0,27.0,22.0,12.0,5.1,5.2,5.2,5.2,49.0,45.0,22.0,23.0,-0.7233749628067017,-0.3738919794559479,0.8338260650634766,-0.9115651249885559
22,2482,2458,1772,1285,-4228,2405,1634,1280,-4221,53,138,5,-7,32.0,110.0,28.0,-13.0,5.1,4.9,5.1,5.2,49.0,45.0,22.0,24.0,0.1945478767156601,0.6444499492645264,0.26431766152381897,-0.06695389747619629
23,2483,2361,1845,1162,-4332,2323,1718,1162,-4334,38,127,0,2,25.0,95.0,21.0,11.0,5.2,5.1,5.1,5.2,49.0,45.0,23.0,24.0,-0.9072539210319519,0.49245408177375793,-0.8207422494888306,-0.6974270343780518
