step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,1,3520,2307,2095,1807,3520,2304,2090,1777,0,3,5,30,13.0,13.0,20.0,18.0,5.2,5.2,5.2,5.2,29.0,52.0,22.0,39.0,-0.03129450976848602,-0.026259344071149826,0.6882816553115845,0.5062090158462524
2,2,3400,2374,2045,1687,3400,2374,2046,1687,0,0,-1,0,4.0,0.0,1.0,0.0,5.2,5.2,5.2,5.2,29.0,52.0,22.0,39.0,-0.8004862666130066,0.8807697296142578,-0.33764898777008057,-0.800032377243042
3,3,3498,2374,2020,1685,3499,2374,2021,1687,-1,0,-1,-2,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,29.0,52.0,22.0,39.0,0.6566517353057861,-0.009570306167006493,-0.8469935059547424,-0.07190365344285965
4,4,3359,2429,1886,1752,3360,2426,1886,1750,-1,3,0,2,0.0,13.0,0.0,10.0,5.2,5.2,5.2,5.2,29.0,51.0,22.0,39.0,-0.9290139675140381,0.7307467460632324,-0.8960744738578796,0.4525909721851349
5,5,3438,2461,1969,1645,3439,2459,1968,1646,-1,2,1,-1,0.0,13.0,15.0,0.0,5.2,5.2,5.2,5.2,29.0,51.0,22.0,39.0,0.5321641564369202,0.42545947432518005,0.5583367347717285,-0.715389609336853
6,6,3464,2542,1963,1617,3451,2517,1963,1617,13,25,0,0,15.0,18.0,0.0,11.0,5.2,5.2,5.2,5.2,29.0,51.0,22.0,39.0,0.1755686104297638,0.9422835111618042,-0.22456446290016174,-0.9503322243690491
7,7,3320,2619,1983,1749,3319,2607,1981,1739,1,12,2,10,13.0,15.0,15.0,12.0,5.2,5.2,5.2,5.2,29.0,51.0,22.0,39.0,-0.9650647640228271,0.8892105221748352,0.1334836781024933,0.8826552629470825
8,8,3189,2631,2114,1775,3189,2605,2093,1733,0,26,21,42,0.0,18.0,73.0,24.0,5.2,5.0,5.2,5.2,29.0,51.0,22.0,39.0,-0.8762249946594238,0.13861848413944244,0.8787748217582703,0.17821769416332245
9,9,3085,2717,2249,1720,3085,2634,2219,1660,0,83,30,60,0.0,62.0,133.0,36.0,5.2,5.1,5.1,5.2,29.0,51.0,22.0,38.0,-0.6977756023406982,0.9934185743331909,0.9033469557762146,-0.37241101264953613
10,10,2943,2763,2112,1855,2943,2703,2104,1728,0,60,8,127,0.0,35.0,26.0,101.0,5.1,5.2,5.2,5.2,29.0,51.0,22.0,38.0,-0.9469765424728394,0.5289143323898315,-0.9168694615364075,0.9062581658363342
11,11,3001,2797,1975,1762,3002,2782,1973,1742,-1,15,2,20,0.0,15.0,15.0,15.0,5.2,5.2,5.2,5.2,29.0,51.0,22.0,38.0,0.3913288116455078,0.39444392919540405,-0.9171450734138489,-0.6207453012466431
12,12,3006,2761,2046,1711,3007,2758,2038,1701,-1,3,8,10,0.0,13.0,29.0,12.0,5.2,5.2,5.2,5.2,29.0,51.0,22.0,38.0,0.03672696650028229,-0.4166486859321594,0.47580909729003906,-0.3406537175178528
13,13,3155,2720,2021,1772,3156,2718,2021,1729,-1,2,0,43,0.0,12.0,14.0,26.0,5.2,5.2,5.2,5.2,29.0,50.0,22.0,38.0,0.995049774646759,-0.42396408319473267,-0.1684749722480774,0.40858328342437744
14,14,3127,2710,2108,1625,3127,2711,2106,1624,0,-1,2,1,0.0,0.0,15.0,10.0,5.2,5.2,5.2,5.2,29.0,50.0,22.0,38.0,-0.9354926347732544,-0.5556575059890747,0.5842955708503723,-0.9824954271316528
