step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,855,-10485,14021,426,-5600,-10485,13598,312,-5881,0,423,114,281,0.0,503.0,509.0,305.0,4.5,4.4,3.7,4.6,26.0,57.0,49.0,46.0,0.841539740562439,0.8512046933174133,-0.23628394305706024,0.5664693117141724
2,856,-10550,14010,421,-5684,-10550,13598,313,-5881,0,412,108,197,0.0,492.0,499.0,172.0,4.7,3.7,3.6,4.7,26.0,57.0,49.0,46.0,-0.4385693371295929,0.361330509185791,-0.2019062489271164,-0.6074602603912354
3,857,-10523,14021,415,-5732,-10523,13598,313,-5881,0,423,102,149,0.0,518.0,465.0,111.0,5.0,4.0,4.1,5.0,26.0,57.0,49.0,46.0,0.18315240740776062,0.9911001324653625,0.05154556781053543,-0.3446221947669983
4,858,-10500,14019,469,-5861,-10500,13599,321,-5923,0,420,148,62,0.0,481.0,696.0,32.0,5.0,3.9,3.8,5.0,26.0,57.0,49.0,46.0,0.15768936276435852,0.9568135738372803,0.9306294322013855,-0.9282503724098206
5,859,-10476,14020,468,-5942,-10476,13601,346,-5995,0,419,122,53,0.0,493.0,574.0,27.0,5.0,4.0,3.5,5.0,26.0,58.0,49.0,45.0,0.16064055263996124,0.987542986869812,-0.6226252913475037,-0.5438404083251953
6,860,-10327,14020,462,-6064,-10327,13605,378,-6101,0,415,84,37,-1.0,511.0,368.0,19.0,5.0,4.1,4.1,5.0,26.0,58.0,49.0,45.0,0.9943242073059082,0.26050442457199097,-0.5674878358840942,-0.8134934902191162
7,861,-10395,14009,461,-6040,-10394,13605,378,-6101,-1,404,83,61,0.0,492.0,358.0,33.0,5.1,4.5,4.4,5.1,26.0,58.0,49.0,45.0,-0.45910191535949707,0.7806443572044373,-0.0626063346862793,0.16370023787021637
8,862,-10247,14020,442,-6154,-10247,13609,379,-6179,0,411,63,25,0.0,529.0,259.0,16.0,5.1,4.4,4.2,5.1,26.0,58.0,49.0,45.0,0.9898732900619507,0.9879250526428223,-0.7655700445175171,-0.7603539228439331
9,863,-10344,14009,471,-6020,-10344,13608,390,-6164,0,401,81,144,0.0,488.0,357.0,110.0,5.0,3.8,4.0,4.9,26.0,58.0,49.0,45.0,-0.6480783224105835,-0.28810742497444153,0.31036680936813354,0.8987566828727722
10,864,-10303,14018,464,-6027,-10303,13608,390,-6164,0,410,74,137,0.0,512.0,310.0,102.0,5.0,4.6,4.2,5.0,26.0,58.0,49.0,45.0,0.27531006932258606,0.8251432180404663,-0.06488838791847229,-0.05038805305957794
11,865,-10375,14007,454,-6055,-10374,13608,390,-6164,-1,399,64,109,0.0,502.0,264.0,72.0,5.0,4.2,4.1,5.0,26.0,58.0,49.0,45.0,-0.48346489667892456,-0.205970898270607,-0.8430781364440918,-0.1895558387041092
12,866,-10460,14018,386,-6111,-10460,13608,371,-6164,0,410,15,53,0.0,546.0,43.0,28.0,5.1,4.8,4.5,5.1,26.0,58.0,49.0,45.0,-0.5695739984512329,0.9833606481552124,-0.6343784332275391,-0.3739200532436371
13,867,-10607,14007,384,-6071,-10607,13608,371,-6164,0,399,13,93,0.0,522.0,34.0,58.0,5.0,4.8,4.7,5.1,26.0,58.0,49.0,45.0,-0.9851446151733398,0.1279197782278061,-0.021247675642371178,0.26975154876708984
14,868,-10716,13996,461,-6215,-10715,13609,400,-6238,-1,387,61,23,0.0,469.0,248.0,16.0,5.1,4.7,4.4,5.1,26.0,58.0,49.0,44.0,-0.731048583984375,0.8172411322593689,0.7211162447929382,-0.9653128981590271
15,869,-10598,14005,354,-6102,-10598,13637,344,-6203,0,368,10,101,0.0,458.0,31.0,65.0,5.1,4.5,4.5,5.0,26.0,58.0,49.0,44.0,0.7913899421691895,0.8037365078926086,-0.9972551465034485,0.759930431842804
16,870,-10492,14006,320,-6005,-10492,13638,308,-6133,0,368,12,128,0.0,461.0,36.0,95.0,5.0,4.4,4.6,5.1,26.0,58.0,48.0,44.0,0.7109310626983643,0.15145942568778992,-0.31648629903793335,0.6479723453521729
17,871,-10624,14012,338,-6140,-10624,13638,308,-6157,0,374,30,17,1.0,466.0,99.0,14.0,5.1,4.5,4.8,5.1,26.0,58.0,48.0,44.0,-0.8857586979866028,0.5503994226455688,0.15557731688022614,-0.9010764956474304
18,872,-10485,14021,408,-6082,-10485,13637,334,-6158,0,384,74,76,0.0,467.0,318.0,43.0,5.1,4.2,4.3,5.1,26.0,58.0,48.0,44.0,0.9327138662338257,0.7817749381065369,0.5976560115814209,0.39240899682044983
19,873,-10471,14031,392,-6221,-10471,13652,342,-6240,0,379,50,19,0.0,468.0,188.0,14.0,5.1,4.2,4.5,5.1,26.0,58.0,48.0,44.0,0.09848030656576157,0.8542734980583191,-0.5853297710418701,-0.9293495416641235
