step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,213,3507,-12,3769,2423,3477,-51,3769,2427,30,39,0,-4,21.0,27.0,16.0,-12.0,5.2,5.2,5.2,5.2,32.0,29.0,24.0,23.0,0.34778931736946106,0.8837639093399048,-0.7752966284751892,0.8849876523017883
2,214,3556,49,3827,2424,3486,-40,3818,2428,70,89,9,-4,51.0,68.0,28.0,-12.0,5.2,5.1,5.1,5.2,32.0,29.0,24.0,23.0,0.329470694065094,0.40972593426704407,0.3926437199115753,0.010295593179762363
3,215,3688,-91,3687,2558,3621,-113,3686,2564,67,22,1,-6,47.0,18.0,14.0,-12.0,5.2,5.2,5.2,5.2,32.0,29.0,24.0,23.0,0.8849722743034363,-0.9373888969421387,-0.9347230792045593,0.8997474312782288
4,216,3826,-148,3541,2659,3744,-172,3539,2659,82,24,2,0,61.0,19.0,17.0,11.0,5.0,5.2,5.2,5.2,32.0,29.0,24.0,23.0,0.9202874898910522,-0.38330918550491333,-0.9735446572303772,0.6784102916717529
5,217,3940,-70,3633,2581,3775,-175,3621,2587,165,105,12,-6,171.0,81.0,37.0,-12.0,4.9,5.1,5.0,4.9,32.0,29.0,24.0,23.0,0.7614222168922424,0.5201773643493652,0.6193459033966064,-0.5250879526138306
6,218,4085,-90,3615,2485,3829,-179,3610,2488,256,89,5,-3,338.0,65.0,20.0,-13.0,4.8,5.1,5.0,4.6,32.0,29.0,24.0,23.0,0.9667258858680725,-0.13905742764472961,-0.12182286381721497,-0.6458027362823486
7,219,4144,-80,3495,2373,3882,-180,3490,2374,262,100,5,-1,342.0,76.0,19.0,-10.0,4.3,4.9,4.9,4.7,32.0,29.0,24.0,23.0,0.7785919308662415,0.07008559256792068,-0.8018380999565125,-0.752823531627655
8,220,4163,19,3551,2511,3882,-181,3532,2513,281,200,19,-2,376.0,222.0,61.0,-13.0,4.6,4.8,4.7,4.5,33.0,29.0,24.0,23.0,0.2613726854324341,0.6627413630485535,0.37500715255737305,0.9240634441375732
9,221,4136,-124,3476,2407,3884,-190,3473,2408,252,66,3,-1,317.0,42.0,17.0,-11.0,4.7,5.1,5.1,5.0,33.0,29.0,24.0,23.0,-0.18569150567054749,-0.9565860629081726,-0.5015841126441956,-0.6955671906471252
10,222,4195,17,3495,2523,3885,-189,3481,2519,310,206,14,4,430.0,232.0,42.0,11.0,4.2,4.9,4.9,4.8,33.0,29.0,24.0,23.0,0.7444214820861816,0.9416540861129761,0.13246914744377136,0.7746698260307312
11,223,4132,-101,3635,2631,3882,-193,3615,2630,250,92,20,1,308.0,66.0,65.0,12.0,4.7,4.9,4.9,4.6,34.0,29.0,24.0,23.0,-0.4255044162273407,-0.787310004234314,0.9391464591026306,0.7262389659881592
12,224,4193,-235,3606,2705,3980,-309,3603,2698,213,74,3,7,241.0,52.0,16.0,13.0,5.0,5.1,5.0,4.7,34.0,29.0,24.0,23.0,0.7412672638893127,-0.8967078924179077,-0.19343242049217224,0.4984540641307831
13,225,4307,-250,3488,2655,4052,-329,3483,2662,255,79,5,-7,313.0,54.0,21.0,-13.0,4.4,5.1,5.1,4.6,34.0,29.0,24.0,23.0,0.7659523487091064,-0.10613217949867249,-0.7894055843353271,-0.334662526845932
14,226,4348,-300,3601,2574,4078,-384,3588,2580,270,84,13,-6,348.0,58.0,37.0,-13.0,4.7,5.1,5.0,4.9,34.0,29.0,24.0,23.0,0.5050980448722839,-0.33792224526405334,0.7590976357460022,-0.5411103963851929
