step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
39,1993,-6582,11249,-551,-939,-6905,11021,-576,-942,323,228,25,3,456.0,241.0,83.0,13.0,4.5,4.5,4.4,4.8,33.0,32.0,23.0,23.0,0.7067252993583679,0.1404089480638504,0.252634733915329,-0.9637759923934937
40,1994,-6532,11301,-450,-1030,-6906,11018,-498,-1040,374,283,48,10,551.0,318.0,209.0,15.0,4.0,4.1,4.2,4.4,34.0,32.0,23.0,23.0,0.8884438872337341,0.701348066329956,0.677220344543457,-0.607554018497467
41,1995,-6607,11294,-310,-929,-6905,11015,-372,-992,298,279,62,63,387.0,313.0,266.0,34.0,4.2,4.2,4.0,4.8,34.0,32.0,23.0,23.0,0.7760995626449585,-0.05032747983932495,0.9339520335197449,0.6753527522087097
42,1996,-6683,11343,-297,-818,-6905,11015,-372,-894,222,328,75,76,292.0,379.0,339.0,45.0,4.8,4.0,3.8,4.8,35.0,32.0,24.0,23.0,-0.5100405812263489,0.5960378646850586,0.4966866075992584,0.7402122020721436
43,1997,-6819,11313,-312,-824,-6907,11015,-372,-894,88,298,60,70,60.0,351.0,253.0,41.0,5.0,3.9,4.0,4.9,35.0,32.0,24.0,23.0,-0.9094972610473633,-0.8508413434028625,-0.8376539349555969,-0.046380456537008286
44,1998,-6721,11227,-401,-752,-6907,11016,-411,-815,186,211,10,63,192.0,216.0,34.0,36.0,4.7,4.9,4.6,4.8,35.0,32.0,24.0,23.0,0.6541217565536499,-0.5734444856643677,-0.5944364070892334,0.48611897230148315
45,1999,-6666,11268,-432,-884,-6907,11017,-440,-892,241,251,8,8,288.0,282.0,27.0,13.0,4.4,4.5,4.6,5.0,35.0,32.0,24.0,23.0,0.3668791651725769,0.2738317549228668,-0.2127237766981125,-0.8845592141151428
46,2000,-6790,11230,-432,-865,-6907,11017,-440,-892,117,213,8,27,93.0,221.0,28.0,18.0,5.0,4.9,4.6,5.1,35.0,32.0,24.0,23.0,-0.8288253545761108,-0.2543438673019409,-0.005887753330171108,0.1270553320646286
47,2001,-6680,11363,-394,-899,-6907,11017,-430,-898,227,346,36,-1,260.0,448.0,126.0,0.0,4.9,4.2,4.2,5.0,35.0,33.0,24.0,23.0,0.7381523847579956,0.8888720870018005,0.2557227909564972,-0.23025190830230713
48,2002,-6815,11302,-492,-786,-6907,11018,-499,-817,92,284,7,31,65.0,343.0,22.0,18.0,4.9,4.8,4.7,5.1,35.0,33.0,24.0,23.0,-0.9034165740013123,-0.41035768389701843,-0.6569187045097351,0.7537407875061035
49,2003,-6924,11238,-598,-743,-6956,11028,-600,-769,32,210,2,26,23.0,215.0,16.0,16.0,5.1,4.9,4.7,5.1,35.0,33.0,24.0,23.0,-0.7296872138977051,-0.42745813727378845,-0.712213933467865,0.2866995930671692
50,2004,-6913,11324,-743,-889,-6968,11073,-745,-893,55,251,2,4,34.0,284.0,15.0,12.0,5.1,4.9,4.7,5.1,35.0,33.0,24.0,23.0,0.07905358076095581,0.5779807567596436,-0.9691369533538818,-0.9786593914031982
51,2005,-6878,11433,-601,-1033,-6970,11071,-617,-1039,92,362,16,6,66.0,487.0,52.0,12.0,4.9,4.2,4.4,5.1,35.0,33.0,24.0,23.0,0.23578043282032013,0.7279305458068848,0.9478753805160522,-0.9649991989135742
52,2006,-6935,11420,-656,-1145,-6982,11073,-657,-1147,47,347,1,2,30.0,463.0,16.0,11.0,5.1,4.3,4.4,5.1,35.0,34.0,24.0,23.0,-0.3857596814632416,-0.09068989008665085,-0.3666859269142151,-0.7525063753128052
53,2007,-7050,11367,-758,-1255,-7093,11173,-760,-1258,43,194,2,3,29.0,190.0,14.0,12.0,5.1,4.7,4.8,5.2,35.0,34.0,24.0,23.0,-0.7708905339241028,-0.3583504557609558,-0.6819813251495361,-0.736009955406189
54,2008,-7184,11367,-637,-1147,-7186,11175,-656,-1186,2,192,19,39,13.0,187.0,63.0,20.0,5.2,4.8,4.7,5.2,35.0,34.0,24.0,23.0,-0.8968268632888794,0.006397666875272989,0.8079943060874939,0.7200613021850586
55,2009,-7255,11226,-621,-1189,-7255,11174,-644,-1189,0,52,23,0,0.0,31.0,84.0,11.0,5.2,5.0,5.0,5.2,34.0,34.0,24.0,23.0,-0.4772035777568817,-0.9457522034645081,0.11098642647266388,-0.2809678316116333
56,2010,-7156,11352,-543,-1145,-7173,11172,-576,-1187,17,180,33,42,16.0,165.0,137.0,23.0,5.1,4.7,4.8,5.1,34.0,34.0,24.0,23.0,0.6616189479827881,0.8443609476089478,0.5215910077095032,0.29368066787719727
57,2011,-7285,11491,-487,-1278,-7286,11172,-533,-1298,1,319,46,20,12.0,397.0,179.0,14.0,5.1,4.4,4.2,5.1,34.0,34.0,24.0,23.0,-0.8652685284614563,0.9270569086074829,0.3797101676464081,-0.8920840620994568
58,2012,-7225,11377,-466,-1414,-7225,11172,-509,-1429,0,205,43,15,0.0,197.0,178.0,13.0,5.1,4.8,4.6,5.1,34.0,34.0,24.0,23.0,0.40451693534851074,-0.7661966681480408,0.14203515648841858,-0.907850980758667
59,2013,-7195,11465,-582,-1531,-7218,11226,-589,-1539,23,239,7,8,18.0,264.0,26.0,12.0,5.1,4.8,4.8,5.2,34.0,34.0,24.0,23.0,-0.06787450611591339,0.5867617130279541,-0.7742557525634766,-0.7813423871994019
60,2014,-7325,11453,-688,-1464,-7324,11299,-695,-1490,-1,154,7,26,0.0,161.0,24.0,16.0,5.1,4.7,4.8,5.2,34.0,34.0,24.0,23.0,-0.8671572208404541,-0.08055286854505539,-0.7122175693511963,0.44766515493392944
61,2015,-7295,11416,-680,-1587,-7310,11299,-695,-1591,15,117,15,4,16.0,109.0,51.0,11.0,5.2,4.8,4.9,5.2,34.0,34.0,24.0,23.0,-0.7504476308822632,-0.25253456830978394,0.05952822044491768,-0.8258397579193115
62,2016,-7166,11275,-819,-1618,-7225,11252,-821,-1613,59,23,2,-5,40.0,18.0,15.0,-12.0,5.1,5.2,5.2,5.1,34.0,34.0,24.0,23.0,0.8657833337783813,-0.9454078674316406,-0.9304335117340088,-0.2120523303747177
63,2017,-7288,11410,-716,-1485,-7291,11275,-732,-1500,3,135,16,15,13.0,112.0,51.0,13.0,5.2,5.1,5.0,5.2,34.0,34.0,24.0,23.0,-0.8143789172172546,0.9023106098175049,0.6923965215682983,0.8916745781898499
64,2018,-7155,11381,-685,-1555,-7239,11272,-705,-1552,84,109,20,-3,62.0,81.0,70.0,-12.0,5.1,5.1,5.0,5.1,34.0,34.0,24.0,23.0,0.8896489143371582,-0.19637919962406158,0.20870396494865417,-0.4687215983867645
65,2019,-7234,11523,-668,-1460,-7247,11272,-696,-1484,13,251,28,24,15.0,278.0,105.0,16.0,5.1,4.8,4.5,5.1,34.0,34.0,24.0,23.0,-0.5274873375892639,0.9517412185668945,0.11370082944631577,0.6364657282829285
66,2020,-7277,11600,-810,-1409,-7305,11359,-817,-1430,28,241,7,21,20.0,272.0,22.0,15.0,5.1,4.6,4.7,5.1,34.0,34.0,24.0,23.0,-0.28785592317581177,0.5194866061210632,-0.948540985584259,0.3459726870059967
67,2021,-7228,11480,-847,-1475,-7304,11360,-851,-1470,76,120,4,-5,53.0,93.0,17.0,-13.0,5.1,5.1,5.0,5.1,34.0,34.0,24.0,23.0,0.32886001467704773,-0.8032879829406738,-0.2482190877199173,-0.44426071643829346
68,2022,-7140,11356,-711,-1363,-7234,11276,-729,-1391,94,80,18,28,70.0,53.0,60.0,17.0,5.2,4.9,5.0,5.2,34.0,34.0,24.0,23.0,0.589028537273407,-0.8293967247009277,0.9103484153747559,0.7492643594741821
69,2023,-7250,11469,-816,-1470,-7273,11317,-819,-1470,23,152,3,0,18.0,135.0,17.0,11.0,5.2,5.1,4.8,5.2,34.0,34.0,24.0,23.0,-0.7370189428329468,0.7550084590911865,-0.7009585499763489,-0.7148011326789856
70,2024,-7394,11562,-769,-1323,-7394,11347,-791,-1359,0,215,22,36,0.0,224.0,71.0,20.0,5.2,4.8,4.9,5.1,34.0,34.0,24.0,23.0,-0.9628069996833801,0.6248971223831177,0.3166683614253998,0.9844907522201538
71,2025,-7364,11671,-892,-1416,-7388,11438,-901,-1419,24,233,9,3,18.0,250.0,29.0,10.0,5.1,4.6,4.9,5.1,34.0,34.0,24.0,23.0,-0.06012418121099472,0.72757488489151,-0.8244884610176086,-0.620648980140686
72,2026,-7504,11573,-760,-1548,-7503,11437,-807,-1562,-1,136,47,14,0.0,106.0,201.0,13.0,5.1,4.9,4.7,5.2,34.0,34.0,24.0,23.0,-0.9337967038154602,-0.6554035544395447,0.8801063895225525,-0.8839384913444519
73,2027,-7474,11428,-907,-1427,-7474,11413,-910,-1440,0,15,3,13,0.0,15.0,17.0,13.0,5.2,5.2,5.2,5.2,34.0,34.0,24.0,23.0,-0.6033620834350586,-0.9699758291244507,-0.9850888252258301,0.8128947019577026
74,2028,-7427,11374,-763,-1572,-7427,11336,-779,-1582,0,38,16,10,0.0,25.0,52.0,13.0,5.2,5.2,5.1,5.2,34.0,34.0,24.0,23.0,0.3184221684932709,-0.36030977964401245,0.9606691598892212,-0.9702882170677185
75,2029,-7397,11280,-634,-1444,-7397,11238,-649,-1470,0,42,15,26,0.0,27.0,51.0,16.0,5.2,5.2,5.0,5.2,34.0,34.0,24.0,23.0,-0.3883233070373535,-0.6275269985198975,0.863622784614563,0.859598696231842
76,2030,-7367,11160,-629,-1295,-7367,11151,-635,-1302,0,9,6,7,0.0,14.0,24.0,12.0,5.2,5.2,5.1,5.2,34.0,34.0,25.0,23.0,-0.43997922539711,-0.8059709668159485,0.03989144787192345,0.9938238263130188
77,2031,-7337,11249,-670,-1353,-7336,11188,-672,-1353,-1,61,2,0,0.0,38.0,17.0,0.0,5.2,5.1,5.1,5.2,33.0,34.0,25.0,23.0,0.1536862999200821,0.5951130390167236,-0.27389949560165405,-0.39059069752693176
78,2032,-7307,11149,-526,-1207,-7306,11109,-542,-1247,-1,40,16,40,0.0,27.0,56.0,24.0,5.1,5.1,5.1,5.2,33.0,34.0,25.0,23.0,0.052289415150880814,-0.6714242696762085,0.9649126529693604,0.9738614559173584
79,2033,-7162,11085,-657,-1088,-7162,11083,-657,-1096,0,2,0,8,0.0,13.0,16.0,12.0,5.2,5.2,5.2,5.2,33.0,34.0,25.0,23.0,0.973118245601654,-0.43067336082458496,-0.8743911385536194,0.7972745895385742
80,2034,-7111,11160,-793,-1052,-7137,11120,-794,-1059,26,40,1,7,19.0,26.0,14.0,12.0,5.1,5.2,5.2,5.2,33.0,34.0,25.0,23.0,0.34377217292785645,0.5006738901138306,-0.9074552059173584,0.24339844286441803
81,2035,-7250,11107,-923,-1195,-7250,11108,-923,-1201,0,-1,0,6,0.0,6.0,0.0,12.0,5.2,5.2,5.2,5.2,33.0,33.0,25.0,23.0,-0.9312079548835754,-0.35508963465690613,-0.8694980144500732,-0.9567680358886719
82,2036,-7220,11175,-893,-1248,-7233,11154,-894,-1243,13,21,1,-5,16.0,17.0,15.0,-12.0,5.2,5.2,5.2,5.2,33.0,33.0,25.0,23.0,-0.5347378849983215,0.4581536650657654,-0.29320964217185974,-0.35936298966407776
83,2037,-7202,11175,-1039,-1124,-7217,11154,-1038,-1118,15,21,-1,-6,16.0,17.0,0.0,-12.0,5.2,5.2,5.2,5.2,33.0,33.0,25.0,23.0,0.12074288725852966,-0.0044197821989655495,-0.977802038192749,0.8272779583930969
84,2038,-7342,11319,-1009,-1074,-7342,11296,-1012,-1089,0,23,3,15,13.0,18.0,17.0,13.0,5.2,5.2,5.2,5.2,33.0,33.0,25.0,23.0,-0.9338986277580261,0.9660123586654663,-0.5160325765609741,0.33464109897613525
85,2039,-7223,11257,-1069,-1086,-7247,11252,-1069,-1086,24,5,0,0,19.0,13.0,14.0,11.0,5.2,5.2,5.2,5.2,33.0,33.0,25.0,23.0,0.7933956980705261,-0.4152035713195801,-0.4017614722251892,-0.08598486334085464
86,2040,-7238,11348,-1213,-1153,-7249,11289,-1214,-1147,11,59,1,-6,15.0,39.0,15.0,-12.0,5.2,5.1,5.1,5.2,33.0,33.0,25.0,23.0,-0.10098331421613693,0.6077548265457153,-0.9619367122650146,-0.44905248284339905
87,2041,-7094,11231,-1285,-1171,-7151,11215,-1285,-1163,57,16,0,-8,38.0,16.0,16.0,-13.0,5.2,5.2,5.2,5.2,33.0,33.0,25.0,23.0,0.9608019590377808,-0.7830049991607666,-0.4826048016548157,-0.1215713694691658
88,2042,-7188,11244,-1415,-1055,-7191,11223,-1415,-1052,3,21,0,-3,13.0,17.0,0.0,-12.0,5.2,5.2,5.2,5.2,33.0,33.0,24.0,23.0,-0.6306469440460205,0.09325755387544632,-0.8700773119926453,0.7748908996582031
89,2043,-7241,11380,-1385,-1188,-7254,11318,-1386,-1193,13,62,1,5,15.0,41.0,15.0,11.0,5.2,5.1,5.1,5.2,33.0,33.0,25.0,23.0,-0.35996365547180176,0.9119129776954651,-0.10871326178312302,-0.8883000016212463
90,2044,-7181,11292,-1515,-1253,-7220,11284,-1514,-1246,39,8,-1,-7,27.0,15.0,0.0,-12.0,5.1,5.2,5.2,5.2,33.0,33.0,24.0,23.0,0.401719331741333,-0.5878838300704956,-0.8700228929519653,-0.4333515465259552
91,2045,-7045,11392,-1485,-1153,-7173,11292,-1486,-1153,128,100,1,0,115.0,74.0,16.0,11.0,4.9,5.1,5.1,5.1,33.0,33.0,24.0,23.0,0.9122114181518555,0.6708037853240967,-0.6559748649597168,0.6715090274810791
92,2046,-6993,11403,-1567,-1044,-7156,11291,-1567,-1043,163,112,0,-1,161.0,87.0,0.0,0.0,4.9,5.1,5.0,4.8,33.0,33.0,24.0,23.0,0.3477499783039093,0.07684985548257828,-0.5471771955490112,0.7329634428024292
93,2047,-7109,11386,-1434,-997,-7159,11291,-1437,-1006,50,95,3,9,33.0,70.0,17.0,12.0,5.2,5.0,5.0,5.2,33.0,33.0,24.0,23.0,-0.7797844409942627,-0.11834350228309631,0.8870251178741455,0.31944817304611206
94,2048,-7228,11429,-1580,-857,-7244,11354,-1581,-850,16,75,1,-7,16.0,52.0,15.0,-12.0,5.2,5.2,5.1,5.2,33.0,33.0,24.0,23.0,-0.7995854020118713,0.28693777322769165,-0.9750595092773438,0.9386305212974548
95,2049,-7338,11343,-1455,-904,-7339,11343,-1456,-897,1,0,1,-7,12.0,13.0,16.0,-12.0,5.2,5.2,5.2,5.2,33.0,33.0,24.0,23.0,-0.7347597479820251,-0.5734351277351379,0.8374717235565186,-0.3146563768386841
96,2050,-7401,11474,-1597,-975,-7406,11452,-1597,-972,5,22,0,-3,14.0,18.0,0.0,-12.0,5.2,5.2,5.2,5.2,33.0,33.0,24.0,23.0,-0.42628732323646545,0.8733435869216919,-0.9531916379928589,-0.4739469885826111
97,2051,-7481,11387,-1491,-1100,-7481,11388,-1491,-1105,0,-1,0,5,0.0,0.0,14.0,10.0,5.2,5.2,5.2,5.2,33.0,33.0,24.0,23.0,-0.5373563766479492,-0.5819848775863647,0.7092329263687134,-0.8394978642463684
98,2052,-7451,11523,-1471,-1153,-7467,11498,-1472,-1145,16,25,1,-8,16.0,18.0,15.0,-12.0,5.2,5.2,5.1,5.2,33.0,32.0,24.0,23.0,-0.6875854730606079,0.9129001498222351,0.1378462016582489,-0.35570210218429565
99,2053,-7549,11493,-1475,-1009,-7548,11494,-1474,-1005,-1,-1,-1,-4,7.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,33.0,32.0,24.0,23.0,-0.6584205627441406,-0.20309452712535858,-0.02880704402923584,0.9606876373291016
100,2054,-7561,11593,-1445,-1103,-7563,11571,-1446,-1103,2,22,1,0,14.0,18.0,15.0,11.0,5.2,5.2,5.2,5.2,32.0,32.0,24.0,23.0,-0.08596838265657425,0.6725213527679443,-0.7330214977264404,-0.6320629119873047
101,2055,-7608,11729,-1588,-1115,-7619,11676,-1589,-1106,11,53,1,-9,15.0,33.0,16.0,-13.0,5.2,5.2,5.1,5.2,32.0,32.0,24.0,23.0,-0.31526410579681396,0.9127808809280396,-0.9591823220252991,-0.08513090759515762
102,2056,-7523,11632,-1667,-980,-7563,11626,-1667,-975,40,6,0,-5,27.0,14.0,0.0,-12.0,5.2,5.2,5.2,5.1,32.0,32.0,24.0,23.0,0.5689811706542969,-0.6500827670097351,-0.5292856693267822,0.9010323286056519
103,2057,-7613,11644,-1637,-960,-7616,11628,-1637,-968,3,16,0,8,14.0,17.0,15.0,12.0,5.2,5.2,5.2,5.2,32.0,32.0,24.0,23.0,-0.6064351797103882,0.0815998986363411,-0.602637529373169,0.13608790934085846
104,2058,-7474,11503,-1697,-817,-7488,11499,-1697,-810,14,4,0,-7,16.0,13.0,0.0,-12.0,5.2,5.2,5.2,5.2,32.0,32.0,24.0,23.0,0.9275148510932922,-0.945374608039856,-0.4049782454967499,0.9594488143920898
105,2059,-7598,11528,-1556,-671,-7598,11518,-1558,-672,0,10,2,1,0.0,14.0,15.0,11.0,5.2,5.2,5.2,5.2,32.0,32.0,24.0,23.0,-0.8309537768363953,0.1718885749578476,0.9443207383155823,0.9744771122932434
106,2060,-7531,11662,-1705,-744,-7561,11620,-1706,-736,30,42,1,-8,21.0,28.0,16.0,-13.0,5.1,5.2,5.2,5.2,32.0,32.0,24.0,23.0,0.4490792155265808,0.8970312476158142,-0.9994844794273376,-0.48748376965522766
